a^3^1^1_1_(sigma,mu)
-0.3485313661512679625051308011	(47,18)
-0.34476542223629814047887394713	(47,19)
-0.34096859493869787494240725114	(47,20)
-0.33722089345359912640361761557	(47,21)
-0.33360108796003602525030216784	(47,22)
-0.3301841183421989507916526157	(47,23)
-0.32703905579011030141598296063	(47,24)
-0.32422763078680594394480204516	(47,25)
-0.32180327878323426761069442956	(47,26)
-0.31981061343470427009891016648	(47,27)
-0.31828521663735993310942408937	(47,28)
-0.31725363177733937104236792799	(47,29)
-0.31673345726979069859226994604	(47,30)
-0.38024436250543256132848815428	(48,1)
-0.38024167819541906514315264716	(48,2)
-0.38022357798795233216327388907	(48,3)
-0.38016530761699366444427087179	(48,4)
-0.3800315039939565867533143007	(48,5)
-0.3797782977357340529603936363	(48,6)
-0.37935606091177878989712163845	(48,7)
-0.37871271162980247501720116993	(48,8)
-0.37779742665604962587380291849	(48,9)
-0.37656454551884965274277973957	(48,10)
-0.37497738800474233754609283539	(48,11)
-0.37301166815278649738462372486	(48,12)
-0.37065818721163908801369143258	(48,13)
-0.36792453492733457578712826695	(48,14)
-0.36483562215655389445335026105	(48,15)
-0.36143299557387651283050410442	(48,16)
-0.3577730249974730475718253412	(48,17)
-0.35392417941557688994705423069	(48,18)
-0.34996369610698113864358024722	(48,19)
-0.34597398452050400245250840389	(48,20)
-0.34203909121661168122367538907	(48,21)
-0.33824149378723667848029749569	(48,22)
-0.33465940699321574051217486152	(48,23)
-0.33136469197188796831026718784	(48,24)
-0.32842137511229260147279200272	(48,25)
-0.32588471749504594604425482831	(48,26)
-0.32380073309261297625640272438	(48,27)
-0.32220603373052605156186506903	(48,28)
-0.32112787750716933026355600574	(48,29)
-0.32058431006795355600715362063	(48,30)
-0.38659124368148075582018005808	(49,1)
-0.38658841715219331464600438546	(49,2)
-0.38656935800364956844631982951	(49,3)
-0.38650800094881631327589888411	(49,4)
-0.38636711213995673042068889541	(49,5)
-0.38610050808932951610424222331	(49,6)
-0.38565595878137219468535469151	(49,7)
-0.38497868271106794385969225553	(49,8)
-0.3840152762812354395103965109	(49,9)
-0.38271784647731965668582278031	(49,10)
-0.38104804884685025031014653416	(49,11)
-0.37898069069623138365331246323	(49,12)
-0.37650655901139900461069146213	(49,13)
-0.37363418412760388984011336597	(49,14)
-0.37039035251638859787588734137	(49,15)
-0.36681932113880540585627745193	(49,16)
-0.3629808370678717243599547525	(49,17)
-0.35894720074954568234554083404	(49,18)
-0.35479970435546203873283528541	(49,19)
-0.35062481365960168630106876775	(49,20)
-0.34651044175688217723054357572	(49,21)
-0.34254259694129413476002052605	(49,22)
-0.33880259388909158103303703883	(49,23)
-0.33536491727723383225712585426	(49,24)
-0.33229573707816528736447820314	(49,25)
-0.3296520058332726565283255538	(49,26)
-0.32748102446814951635734013476	(49,27)
-0.32582034363454045745663803258	(49,28)
-0.32469786788402567145910981009	(49,29)
-0.32413204473576993432405838738	(49,30)
-0.39249858004285428632180537052	(50,1)
-0.39249561705787346081714976095	(50,2)
-0.39247563783323687901004646984	(50,3)
-0.39241131922950565353435803187	(50,4)
-0.39226363266968293676663033499	(50,5)
-0.39198417511437920914549729091	(50,6)
-0.39151822198105072996347366205	(50,7)
-0.39080840606586281909727539766	(50,8)
-0.38979885640698429188284628641	(50,9)
-0.38843955180513305371363502933	(50,10)
-0.38669057152895699606655825655	(50,11)
-0.38452588036111601092822482232	(50,12)
-0.3819362850195746371790049281	(50,13)
-0.37893125515635913007136269213	(50,14)
-0.37553941318651298347559504887	(50,15)
-0.371807647505844210211116962	(50,16)
-0.36779896622906463324237810693	(50,17)
-0.36358935208484770317662055156	(50,18)
-0.35926397664324986400153851719	(50,19)
-0.35491316844113558809483750572	(50,20)
-0.35062850450484776369375049451	(50,21)
-0.34649932110202902410779346996	(50,22)
-0.34260983798712301413311886913	(50,23)
-0.33903698298198179442440757372	(50,24)
-0.33584890849135314222099975862	(50,25)
-0.33310411965451016723290841234	(50,26)
-0.33085108928331447912629620026	(50,27)
-0.32912821592233005525603414573	(50,28)
-0.32796398337253900408792464244	(50,29)
-0.32737719682606972774933883638	(50,30)
-0.39794429585560744425322526164	(51,1)
-0.39794120356099420290173086156	(51,2)
-0.39792035244640965520112703534	(51,3)
-0.39785322742643913189044881158	(51,4)
-0.39769909937438494879853506064	(51,5)
-0.39740746261971591358902917001	(51,6)
-0.39692123048380982783911497407	(51,7)
-0.39618058947357137597769618361	(51,8)
-0.39512733794471979240659405344	(51,9)
-0.3937094502569933587290935693	(51,10)
-0.39188553009226022940267566885	(51,11)
-0.38962876807829282167962607599	(51,12)
-0.38693001906598240201712144457	(51,13)
-0.38379967518222425357285756875	(51,14)
-0.38026813039368859203842477686	(51,15)
-0.37638479359448227495828430605	(51,16)
-0.37221578078063361245458108222	(51,17)
-0.36784056883380449768559875001	(51,18)
-0.36334799507466345738015948037	(51,19)
-0.35883202229534763462635668822	(51,20)
-0.35438765886853363317385885165	(51,21)
-0.35010734227915561344704728564	(51,22)
-0.3460779846940859318948154664	(51,23)
-0.34237876467519381471856928592	(51,24)
-0.33907964888522990557325394141	(51,25)
-0.33624055307080386082853216419	(51,26)
-0.33391100645272551999795237336	(51,27)
-0.33213016571434707923695442473	(51,28)
-0.33092702849257216179007738267	(51,29)
-0.33032071508396168870044004702	(51,30)
-0.40290777301983710621608119741	(52,1)
-0.40290455990648104329223856143	(52,2)
-0.40288289415531226229047335306	(52,3)
-0.40281314703124684452640857185	(52,4)
-0.4026530006868791168646373746	(52,5)
-0.40234998547818036744870407262	(52,6)
-0.40184480931799968604963126576	(52,7)
-0.40107537651174336022864486027	(52,8)
-0.39998131422491086749460630633	(52,9)
-0.39850873460536224190959790325	(52,10)
-0.39661487828369492838773892011	(52,11)
-0.39427223343852539694142077226	(52,12)
-0.39147172517540534628506621416	(52,13)
-0.38822463522502268786719386049	(52,14)
-0.38456303985218661819532929053	(52,15)
-0.38053872568696789601338748585	(52,16)
-0.37622072720875314607966226547	(52,17)
-0.37169178953331228764193729717	(52,18)
-0.36704416550542688746777690793	(52,19)
-0.36237519060974021384991627867	(52,20)
-0.35778304407816902214599905356	(52,21)
-0.35336301596157106493027437709	(52,22)
-0.3492044824029338800187280103	(52,23)
-0.34538867016937316241654446637	(52,24)
-0.34198718661767555742135869891	(52,25)
-0.33906121433630034147084291287	(52,26)
-0.33666122413506584979501559857	(52,27)
-0.33482704306167817793508331363	(52,28)
-0.33358811952711009795332216649	(52,29)
-0.33296384834911098909929551713	(52,30)
-0.40736999989854508081644194909	(53,1)
-0.40736667574289311234753440593	(53,2)
-0.40734426127602860374153644317	(53,3)
-0.40727210425240304692870285455	(53,4)
-0.40710642679929969985102222573	(53,5)
-0.40679295471750451051364170704	(53,6)
-0.40627037029899929713907626794	(53,7)
-0.40547448321910938963463030621	(53,8)
-0.40434293055190717070982417641	(53,9)
-0.40282012181064436430695349707	(53,10)
-0.40086205796334781429806099046	(53,11)
-0.39844059902364815712931150124	(53,12)
-0.39554675575289847013004790669	(53,13)
-0.39219265053921301809706681674	(53,14)
-0.38841192823999065909553605561	(53,15)
-0.38425857952795079108849419464	(53,16)
-0.37980433309865869776811698094	(53,17)
-0.37513494037741349736982722413	(53,18)
-0.37034578502539613312402933834	(53,19)
-0.36553728288207729689735109109	(53,20)
-0.36081049796965041440704598431	(53,21)
-0.35626330458403293147455548901	(53,22)
-0.35198730065902467929752307085	(53,23)
-0.34806555024618152242427625314	(53,24)
-0.34457112387354139730487016136	(53,25)
-0.34156632654820132716496836001	(53,26)
-0.33910245733574310109173368366	(53,27)
-0.33721992843646701368490310539	(53,28)
-0.33594857870913291269402788525	(53,29)
-0.33530803912296973405655893784	(53,30)
-0.41131370904543762816658628525	(54,1)
-0.41131028482910223888086396732	(54,2)
-0.41128719569287638930625605631	(54,3)
-0.41121286712148860762715833398	(54,4)
-0.41104220571962661719332983586	(54,5)
-0.41071931159805473923103563074	(54,6)
-0.41018104282958778096030243746	(54,7)
-0.40936132395589770320574756771	(54,8)
-0.4081960031469694631778805698	(54,9)
-0.40662796285088195426963079965	(54,10)
-0.40461209754342709294448658425	(54,11)
-0.40211971526323508512938656227	(54,12)
-0.3991419209301488715092707817	(54,13)
-0.39569161295046597777747621512	(54,14)
-0.39180386758342401716446114929	(54,15)
-0.38753467644637312569989686085	(54,16)
-0.38295820532415475179374094522	(54,17)
-0.37816291639257074961955056904	(54,18)
-0.37324700752037247719202867426	(54,19)
-0.36831365441343125347115916298	(54,20)
-0.36346649674622112058533010923	(54,21)
-0.35880570734338664579981652788	(54,22)
-0.3544248519431429739110647006	(54,23)
-0.35040861415364798299537509873	(54,24)
-0.34683134740151442428479618955	(54,25)
-0.34375633490234852070884616286	(54,26)
-0.34123559271744082220542771595	(54,27)
-0.33931003591664036880141970965	(54,28)
-0.33800983642469942769815927963	(54,29)
-0.33735482531232086217304387068	(54,30)
-0.4147235028305331393896498047	(55,1)
-0.41471999063973090074866710404	(55,2)
-0.41469630832787203991046998643	(55,3)
-0.4146200705252784084884553956	(55,4)
-0.41444502730153934998792952705	(55,5)
-0.41411384975406938403930110289	(55,6)
-0.41356179291496598773428071486	(55,7)
-0.41272112571096976941983849635	(55,8)
-0.41152612687211592907427114585	(55,9)
-0.40991834178857503237354525083	(55,10)
-0.40785170026166504522825326854	(55,11)
-0.40529703587898636669456030212	(55,12)
-0.40224554941780103646108939088	(55,13)
-0.39871083578200410184610414945	(55,14)
-0.39472924347107353562164332047	(55,15)
-0.39035853468070648551081691037	(55,16)
-0.38567502491690237457547862401	(55,17)
-0.38076956083067246760617244019	(55,18)
-0.37574280900511926748644812168	(55,19)
-0.37070035929467780608307535295	(55,20)
-0.36574809748145766147613211501	(55,21)
-0.3609881940935065314984274851	(55,22)
-0.35651591873337273952301698321	(55,23)
-0.35241735142815373624732283485	(55,24)
-0.34876794645966639207284107433	(55,25)
-0.3456318218789602691925567753	(55,26)
-0.34306160190448834571140286806	(55,27)
-0.341098625277573755692253411	(55,28)
-0.33977334259315914369072119811	(55,29)
-0.33910575128334749856091458644	(55,30)
-0.41758596597084650315625934331	(56,1)
-0.41758237887705761294803272216	(56,2)
-0.41755819152604066679077944776	(56,3)
-0.41748032818386171388579525432	(56,4)
-0.41730155428961272064284092195	(56,5)
-0.41696332448135560835837995987	(56,6)
-0.41639952954275573821117266631	(56,7)
-0.41554103010653677524054013394	(56,8)
-0.41432077112390220489572323144	(56,9)
-0.41267916364183491571085389883	(56,10)
-0.41056932207195365107028846579	(56,11)
-0.40796168394593046809440392256	(56,12)
-0.40484754115867013553231636078	(56,13)
-0.40124109193641175990425220485	(56,14)
-0.39717977792218679339792358017	(56,15)
-0.3927228769649735606872240388	(56,16)
-0.38794853986455530911495362029	(56,17)
-0.38294964417053766575253971417	(56,18)
-0.37782895420587066852074217183	(56,19)
-0.37269410619897078027395600463	(56,20)
-0.36765288486244825170334858661	(56,21)
-0.36280914476501146656178811158	(56,22)
-0.35825958721053420950156329749	(56,23)
-0.35409146130731481864784764906	(56,24)
-0.35038113913079439376039498606	(56,25)
-0.34719343141781070841494687513	(56,26)
-0.34458146424973161801861790782	(56,27)
-0.34258692388622734291595017213	(56,28)
-0.34124048806884684731959079485	(56,29)
-0.34056228904428621566233213358	(56,30)
-0.41988976401443946635918824434	(57,1)
-0.41988611593809566416902032745	(57,2)
-0.41986151740808492178464919146	(57,3)
-0.41978233063533390599807674694	(57,4)
-0.4196005194610298924539499069	(57,5)
-0.41925654829134754879989925462	(57,6)
-0.41868319761151287089937365266	(57,7)
-0.41781018237870125661587805037	(57,8)
-0.41656936330550178166061292772	(57,9)
-0.41490023063510447620058552822	(57,10)
-0.41275523892842642439359099685	(57,11)
-0.41010450857471014297961988363	(57,12)
-0.40693941203007850542553401374	(57,13)
-0.40327464562680920458423805285	(57,14)
-0.39914854763524521751909134213	(57,15)
-0.39462163530442873939418495042	(57,16)
-0.38977355692910794690288122291	(57,17)
-0.38469884393328097652055227228	(57,18)
-0.37950196566035520396228084206	(57,19)
-0.37429221826156329286854386921	(57,20)
-0.36917892342463858177777712132	(57,21)
-0.36426729549702132111113759571	(57,22)
-0.35965518870631697337215392354	(57,23)
-0.35543079073146555878541588225	(57,24)
-0.3516712079004490383309404871	(57,25)
-0.34844180287615893275473075749	(57,26)
-0.3457960997698268877629887725	(57,27)
-0.34377605903382005676687600419	(57,28)
-0.34241253665178226595822169997	(57,29)
-0.34172577011933850783852045538	(57,30)
-0.4216257268979975944334583229	(58,1)
-0.42162203245738758315408250263	(58,2)
-0.42159712131352817306709316377	(58,3)
-0.42151692835844406910985496388	(58,4)
-0.42133280801410115977045586933	(58,5)
-0.4209844719172697492093750756	(58,6)
-0.42040385665170231509757898818	(58,7)
-0.41951980666426694570347472042	(58,8)
-0.41826335932609926868049131257	(58,9)
-0.41657330643002219287838185673	(58,10)
-0.41440160324531371575029557872	(58,11)
-0.41171813220231055431817117512	(58,12)
-0.40851433080032112968245148026	(58,13)
-0.4048052781793270498044720085	(58,14)
-0.40062999824055396362925135016	(58,15)
-0.39604995373830296564895871065	(58,16)
-0.39114593341759429885315030787	(58,17)
-0.38601372633321358868557862946	(58,18)
-0.3807590963996499887320592088	(58,19)
-0.37549259810976209879164631749	(58,20)
-0.37032471630172114118254850374	(58,21)
-0.36536169243567127592867960142	(58,22)
-0.36070224976061611338642196438	(58,23)
-0.35643528170213787036689169032	(58,24)
-0.35263844516682021332586700569	(58,25)
-0.34937751534570625036644326449	(58,26)
-0.3467063127445961486568037656	(58,27)
-0.34466700113871504347449203421	(58,28)
-0.34329056809482733809308391053	(58,29)
-0.34259732847872786325188093186	(58,30)
-0.42278691679810362097363073	(59,1)
-0.42278319114602145343207586127	(59,2)
-0.42275806955710484230689151551	(59,3)
-0.42267719926325511319053465051	(59,4)
-0.42249152445029334770798979575	(59,5)
-0.42214025005032092172370384894	(59,6)
-0.42155474466824458724379558066	(59,7)
-0.42066326699890751365152259347	(59,8)
-0.41939630063664699594860042264	(59,9)
-0.41769216797801233530714879316	(59,10)
-0.415502489332494423803168154	(59,11)
-0.41279698846889173353252288675	(59,12)
-0.40956714850436063300988201247	(59,13)
-0.4058283082571685424972415401	(59,14)
-0.4016199550774386743147147996	(59,15)
-0.39700418975408992268462919192	(59,16)
-0.39206256967826384580461839007	(59,17)
-0.38689173060579534119046396391	(59,18)
-0.38159830708067410511813241637	(59,19)
-0.37629369890104687289024743274	(59,20)
-0.37108917130578529472095736352	(59,21)
-0.36609165394765388977686287667	(59,22)
-0.36140045145389374354350086086	(59,23)
-0.35710492857381086112201365436	(59,24)
-0.35328310916960296829948985672	(59,25)
-0.35000104273317618469626022869	(59,26)
-0.3473127463139889684374976653	(59,27)
-0.34526051809704223134315121852	(59,28)
-0.34387543234626103108247394974	(59,29)
-0.34317785474423088019305705314	(59,30)
-0.42336867962103004044676074471	(60,1)
-0.42336493827197333258347555949	(60,2)
-0.4233397108453986575032581211	(60,3)
-0.42325849990291094704405226058	(60,4)
-0.42307204331678982439499960668	(60,5)
-0.42271929119899456530076401479	(60,6)
-0.42213132654052899122264364529	(60,7)
-0.4212361135260151086240599355	(60,8)
-0.41996385738795300403820968949	(60,9)
-0.41825264469078836315747451696	(60,10)
-0.41605392763421719685978669331	(60,11)
-0.41333735065497120039287179467	(60,12)
-0.41009442036694229892754740037	(60,13)
-0.4063406067854402300338073919	(60,14)
-0.40211563091268985260377114023	(60,15)
-0.39748191488444189128282686742	(60,16)
-0.39252140293760958658842471033	(60,17)
-0.38733115667839932580390556428	(60,18)
-0.38201824825129009965922786173	(60,19)
-0.3766945020362949081833910088	(60,20)
-0.37147157496376604764479235071	(60,21)
-0.36645674181484627178856553463	(60,22)
-0.36174959850882712653235857712	(60,23)
-0.3574397456965218196210081781	(60,24)
-0.3536053906799833434493528018	(60,25)
-0.35031271987740305845992466188	(60,26)
-0.34761584828629324220020937628	(60,27)
-0.34555714094821007882481641486	(60,28)
-0.3441677151630221676178274308	(60,29)
-0.34346796178922504117286338897	(60,30)
