ldd132_(sigma,mu)
-0.024559872166290501032992496	(47,27)
-0.012617830912241324259246777	(47,28)
-0.004561337052588635028188831	(47,29)
-0.00050779596495410184784681	(47,30)
-0.00053724979760288727069564881	(48,1)
-0.0048261089671981931052148259	(48,2)
-0.01335116109441205883784556	(48,3)
-0.0259889065337208981335887579	(48,4)
-0.0425117266176133780006563676	(48,5)
-0.0625455377244866491867406669	(48,6)
-0.0855272031707114930658530159	(48,7)
-0.1106725541361243792360182798	(48,8)
-0.1369664630810350502356847947	(48,9)
-0.1631848136322142321770732098	(48,10)
-0.1879539691295082330744297228	(48,11)
-0.2098466761758211443041869632	(48,12)
-0.2275053580213600837499326015	(48,13)
-0.239776350064511090293986584	(48,14)
-0.2458339890024510397779319539	(48,15)
-0.2452732946980208580759460247	(48,16)
-0.2381547896966168067407786527	(48,17)
-0.2249937775431696426252748385	(48,18)
-0.2066968939399652439143014795	(48,19)
-0.1844582275655752844740263449	(48,20)
-0.1596335093491841626944166515	(48,21)
-0.1336126583508468418898626937	(48,22)
-0.1077085445527409779568409879	(48,23)
-0.0830744100092876485336082948	(48,24)
-0.0606556695459530831124115202	(48,25)
-0.0411753769475090836143984047	(48,26)
-0.025147603632611294457342076	(48,27)
-0.012909852714758697693611792	(48,28)
-0.004664432871362377668760217	(48,29)
-0.00051913307990597622147194	(48,30)
-0.0005598839252489931758430746	(49,1)
-0.00502942722273224323591852982	(49,2)
-0.0139135576586890154346006285	(49,3)
-0.0270831966249583806124324343	(49,4)
-0.0443000306382054087032007028	(49,5)
-0.0651718590296189465636034237	(49,6)
-0.0891077411929227760466801969	(49,7)
-0.115284450955800778349067019	(49,8)
-0.1426363782377434582629853106	(49,9)
-0.1698793018470554044374773257	(49,10)
-0.1955739039269365508482671623	(49,11)
-0.2182277457214002121579119684	(49,12)
-0.236425883712671083597410713	(49,13)
-0.2489724328595740154880950208	(49,14)
-0.2550205375125349510473594835	(49,15)
-0.2541682093240824646519154958	(49,16)
-0.2465028342501011170183597773	(49,17)
-0.2325866848790081844396389682	(49,18)
-0.2133870186989025610907477416	(49,19)
-0.1901643502926973744954198951	(49,20)
-0.1643388553771727258284908053	(49,21)
-0.1373564640782646710471984048	(49,22)
-0.1105733331783022985770269999	(49,23)
-0.0851714373141645718820493142	(49,24)
-0.0621108230566690187946560675	(49,25)
-0.0421173055140420904683199919	(49,26)
-0.025699192346952354807967168	(49,27)
-0.013183488834576520305683257	(49,28)
-0.004760930037739563265260982	(49,29)
-0.00052973837962574891410941	(49,30)
-0.00058156284389675550961955491	(50,1)
-0.005224164814698812042603584	(50,2)
-0.0144522157045331205630192413	(50,3)
-0.0281312744446452785341333784	(50,4)
-0.0460127284974660485572177586	(50,5)
-0.0676869067345003657819181957	(50,6)
-0.0925360356792719452631728761	(50,7)
-0.1196991865103073141459020788	(50,8)
-0.1480620320646627222914559915	(50,9)
-0.1762824011380222949537557719	(50,10)
-0.2028577564770995389343155129	(50,11)
-0.2262330942626720888391797845	(50,12)
-0.244938673763060238348018328	(50,13)
-0.2577386570544872757497325449	(50,14)
-0.2637667009912618762549367997	(50,15)
-0.2626247240318079104959214009	(50,16)
-0.2544269525688821925630647871	(50,17)
-0.2397816342670779019900958202	(50,18)
-0.2197147811408870358207933591	(50,19)
-0.1955508097983690572165599905	(50,20)
-0.1687714581720549795749887276	(50,21)
-0.1408757509587697191896572373	(50,22)
-0.1132604757773877135157419796	(50,23)
-0.0871341623262255349925987237	(50,24)
-0.0634699050652126478965782791	(50,25)
-0.0429952994169754247592346702	(50,26)
-0.026212430607281207013465871	(50,27)
-0.013437728908520038598284704	(50,28)
-0.004850493794400257732653085	(50,29)
-0.00053957631578251597486077	(50,30)
-0.00060207753565485719261636908	(51,1)
-0.0054084442074717594793282682	(51,2)
-0.0149619424359359711133905126	(51,3)
-0.0291230400324251374910129131	(51,4)
-0.0476333296751073343041115706	(51,5)
-0.0700665043890991742364210437	(51,6)
-0.0957792212888149777783134536	(51,7)
-0.1238746163297405177097666145	(51,8)
-0.1531919423128368063959257663	(51,9)
-0.1823338576462232015318908847	(51,10)
-0.2097377332289736681604535107	(51,11)
-0.2337892523221920823876196685	(51,12)
-0.2529669586392853583055914707	(51,13)
-0.265997641611155709974046846	(51,14)
-0.2719972337853660829282389477	(51,15)
-0.270572263766161307879979263	(51,16)
-0.2618633228066397631179045772	(51,17)
-0.2465230144628348585186701723	(51,18)
-0.2256335327219475420239717192	(51,19)
-0.200579983922482524170489528	(51,20)
-0.1729021966666871545679996526	(51,21)
-0.144148939320597304706308332	(51,22)
-0.1157547172175330659550211492	(51,23)
-0.0889523504623990097386346703	(51,24)
-0.0647264509762939809788682613	(51,25)
-0.043805565463393312912705747	(51,26)
-0.026685303041661891997567463	(51,27)
-0.013671657599909905915477707	(51,28)
-0.004932822738004762997644234	(51,29)
-0.00054861499467684936292036	(51,30)
-0.00062122362409292192096504793	(52,1)
-0.0055804295623632019664315268	(52,2)
-0.0154376604603478597088298957	(52,3)
-0.0300486183887219174795535719	(52,4)
-0.049145712832702851445899356	(52,5)
-0.072287022016754747699276122	(52,6)
-0.0988051874045322606278941942	(52,7)
-0.1277695869477505767422450822	(52,8)
-0.1579758777154716989494375359	(52,9)
-0.1879749455674194187594643055	(52,10)
-0.2161478529609371950552460309	(52,11)
-0.2408248402733893860881447094	(52,12)
-0.260436311385979394800674729	(52,13)
-0.2736745550849363554006483909	(52,14)
-0.2796395799492812359064319847	(52,15)
-0.2779429985675459039996658273	(52,16)
-0.2687508282134705480270557528	(52,17)
-0.2527577832779147851665479324	(52,18)
-0.2310989721604384253605374193	(52,19)
-0.2052163100956671131412153536	(52,20)
-0.1767036819825084778241501768	(52,21)
-0.1471558425837692063388633113	(52,22)
-0.1180418702660879946562764031	(52,23)
-0.0906165436177032684948857496	(52,24)
-0.0658745274442899110896593461	(52,25)
-0.0445446476204824501388129587	(52,26)
-0.02711598729065809863370985	(52,27)
-0.013884453225590589690946949	(52,28)
-0.005007647910419713723850606	(52,29)
-0.00055682605322479187679619	(52,30)
-0.0006388048192961051253930379	(53,1)
-0.0057383576826166083814465194	(53,2)
-0.0158744933609448557127220931	(53,3)
-0.0308985258254055458484591258	(53,4)
-0.0505343970933350580604925911	(53,5)
-0.0743257729251902090965124719	(53,6)
-0.101583115492236783963452539	(53,7)
-0.1313446209208519464760651643	(53,8)
-0.1623656876733449836330805283	(53,9)
-0.1931494268536686734150703128	(53,10)
-0.2220250098688890318586235697	(53,11)
-0.2472716975415014013369002069	(53,12)
-0.2672757981433932436470097444	(53,13)
-0.2806982397453506042315733934	(53,14)
-0.2866249257007292580494135997	(53,15)
-0.2846727866722631087576209243	(53,16)
-0.2750318646786570704688617981	(53,17)
-0.2584361268256438234036423455	(53,18)
-0.2360696569133499457099582563	(53,19)
-0.2094266607458384466726777835	(53,20)
-0.1801505162904091430789519948	(53,21)
-0.1498778331339345872989757937	(53,22)
-0.1201089125718489971774488716	(53,23)
-0.0921181101829513103642907974	(53,24)
-0.0669087534990446384542723872	(53,25)
-0.045209432754597657225138863	(53,26)
-0.027502853370475563981632312	(53,27)
-0.014075385857182125142774586	(53,28)
-0.005074731738664395917381631	(53,29)
-0.0005641845203322920153438	(53,30)
-0.0006546363259135972562943225	(54,1)
-0.0058805686258512751896956979	(54,2)
-0.0162678503466189536432094613	(54,3)
-0.0316638345068005859186103114	(54,4)
-0.0517848103072938541312521762	(54,5)
-0.0761614059349413977052816587	(54,6)
-0.1040840098605518052385556859	(54,7)
-0.1345625926705081078281425236	(54,8)
-0.1663161195035082696164480093	(54,9)
-0.1978044944630026190918037141	(54,10)
-0.2273100154675298165449224778	(54,11)
-0.2530659853725602272483510185	(54,12)
-0.273419096890320174613543271	(54,13)
-0.2870022990680495118759557255	(54,14)
-0.2928892115471614655425441384	(54,15)
-0.2907020753342472864052554312	(54,16)
-0.2806531061751286987071240279	(54,17)
-0.2635120790344961052467114138	(54,18)
-0.240507479182822849423683854	(54,19)
-0.2131806888250819146712448271	(54,20)
-0.1832195279956671376649587295	(54,21)
-0.1522979906299937259829767631	(54,22)
-0.1219440715243224285111006442	(54,23)
-0.093449287358572990191084765	(54,24)
-0.0678243172302608991829614961	(54,25)
-0.0457971541004254180823704932	(54,26)
-0.027844462044602385523709108	(54,27)
-0.014243815074660878581587127	(54,28)
-0.005133866889711492612608338	(54,29)
-0.00057066867109930867713301	(54,30)
-0.0006685481323907420731211245	(55,1)
-0.0060055352491290253154290293	(55,2)
-0.0166135079481672698136364292	(55,3)
-0.0323363312349348543752226535	(55,4)
-0.0528835478803995377382138435	(55,5)
-0.0777742836620454247577994894	(55,6)
-0.1062812092164534483962467801	(55,7)
-0.1373893792234309587425581788	(55,8)
-0.1697856042158322975970149124	(55,9)
-0.2018916775374025160843535987	(55,10)
-0.2319485959358715550742226231	(55,11)
-0.2581492391308084777132332767	(55,12)
-0.2788055609049645547611587817	(55,13)
-0.2925261267955725563624242395	(55,14)
-0.2983740849664835328830234455	(55,15)
-0.2959767435976141214119913963	(55,16)
-0.2855662159518991149155567852	(55,17)
-0.2679440927793519502933945687	(55,18)
-0.2443781008823552403616470762	(55,19)
-0.2164511403474536900956783447	(55,20)
-0.1858899819127770281176319916	(55,21)
-0.1544012325428136914416033064	(55,22)
-0.1235368973910255897682166787	(55,23)
-0.094603216387179292099739326	(55,24)
-0.0686169886390594213210822819	(55,25)
-0.0463053929375127026237320452	(55,26)
-0.028139562516678091781562171	(55,27)
-0.014389187537743391734364859	(55,28)
-0.005184875100527916821709508	(55,29)
-0.00057625988058724645079394	(55,30)
-0.0006803881006521046159037437	(56,1)
-0.0061118909614998003555067422	(56,2)
-0.0169076867560534988612150623	(56,3)
-0.0329086665859190619257355929	(56,4)
-0.0538186158305854295285829597	(56,5)
-0.0791468376293870678816941349	(56,6)
-0.1081508666134752174437717482	(56,7)
-0.1397944702151659053581641439	(56,8)
-0.1727369921858800606668225956	(56,9)
-0.2053676874374457464634202418	(56,10)
-0.2358923222569169580450012811	(56,11)
-0.2624693469894522934438865049	(56,12)
-0.2833812045210405467971739815	(56,13)
-0.2972158569967181563355714191	(56,14)
-0.3030277758466429994443573749	(56,15)
-0.3004488725813284167422304314	(56,16)
-0.2897284925788961302012073755	(56,17)
-0.2716955550903024796975541044	(56,18)
-0.2476513429021325514924638223	(56,19)
-0.2192141315165335583601914936	(56,20)
-0.1881437635703350402124759224	(56,21)
-0.1561744270133633113094025422	(56,22)
-0.1248783252842587933086334988	(56,23)
-0.0955739713844315049870190483	(56,24)
-0.069283129268755352053660922	(56,25)
-0.0467320789322695908476843373	(56,26)
-0.028387089735294501392255002	(56,27)
-0.014511034525364525925932179	(56,28)
-0.005227606037346308864622499	(56,29)
-0.00058094248312197760774373	(56,30)
-0.0006900247790192046284778764	(57,1)
-0.0061984549904723346704732085	(57,2)
-0.0171471212825409931502067553	(57,3)
-0.0333744906747505049110669443	(57,4)
-0.0545796520179317814710209403	(57,5)
-0.0802638913946118605689911108	(57,6)
-0.1096723859599000025219534271	(57,7)
-0.1417515222685166579117010561	(57,8)
-0.1751382210295278228600209025	(57,9)
-0.2081951846949248160099110693	(57,10)
-0.2390994518229000615543826383	(57,11)
-0.2659814333646560528993970365	(57,12)
-0.2870995903595561539495609085	(57,13)
-0.3010252162106325702425383856	(57,14)
-0.3068058785190301948297109558	(57,15)
-0.3040774303591779055199916672	(57,16)
-0.2931034412888349768134503036	(57,17)
-0.2747352400055354840099498409	(57,18)
-0.2503015248632294630879840262	(57,19)
-0.2214493886221089223831970964	(57,20)
-0.1899655371680720444597128572	(57,21)
-0.1576064883282071537617947975	(57,22)
-0.1259607265971847277288681505	(57,23)
-0.0963565824621588701890846367	(57,24)
-0.0698196992049565723480721554	(57,25)
-0.0470754895713308542787692101	(57,26)
-0.02858616157385963327435803	(57,27)
-0.01460896957656332549877777	(57,28)
-0.0052619362313863686385176	(57,29)
-0.00058470364231718783140855	(57,30)
-0.0006973498670290212628760946	(58,1)
-0.0062642545216956562715093468	(58,2)
-0.0173291211771392593955513546	(58,3)
-0.0337285721100880305715495351	(58,4)
-0.0551581199574768048046421471	(58,5)
-0.081112943563003666968220262	(58,6)
-0.1108288041792487980429634956	(58,7)
-0.1432388440439465290036447803	(58,8)
-0.1769628994309852160671701419	(58,9)
-0.2103434486318875367988816049	(58,10)
-0.2415356620635133056542387457	(58,11)
-0.2686486274631408751595896292	(58,12)
-0.2899225992881017180045843054	(58,13)
-0.3039162607889212658760075298	(58,14)
-0.3096720261081826642475405806	(58,15)
-0.3068288601831068675018938388	(58,16)
-0.2956612624441712926902012425	(58,17)
-0.2770376937096352804925332038	(58,18)
-0.2523077523225374769984487615	(58,19)
-0.2231404493886544710477756093	(58,20)
-0.1913428769948810451521566365	(58,21)
-0.1586884554399956463341863226	(58,22)
-0.1267779505782997659546467191	(58,23)
-0.0969470538132811513754176022	(58,24)
-0.0702242619908995663983714871	(58,25)
-0.0473342490690821283151875088	(58,26)
-0.028736076116837829853098876	(58,27)
-0.014682686347937757101904181	(58,28)
-0.005287768131305870963618444	(58,29)
-0.00058753323621129990033197	(58,30)
-0.0007022802689123792445429569	(59,1)
-0.0063085431438308265677293839	(59,2)
-0.0174516222253022921200696995	(59,3)
-0.0339668970911321238595006103	(59,4)
-0.0555474702605352936741440845	(59,5)
-0.0816844034830694249046470859	(59,6)
-0.1116071093703143731551719181	(59,7)
-0.144239799851695926984828783	(59,8)
-0.1781907925918285967125890198	(59,9)
-0.2117889335892338415641839904	(59,10)
-0.243174659052510538195265527	(59,11)
-0.2704426998130758115596416399	(59,12)
-0.2918210668413863141214264219	(59,13)
-0.3058599848920025497849012314	(59,14)
-0.3115984450157870117047244334	(59,15)
-0.3086775625655476610408598835	(59,16)
-0.2973792503541126701856078694	(59,17)
-0.2785835476227402210645762234	(59,18)
-0.253654149075126151897795682	(59,19)
-0.224274824862647147828231421	(59,20)
-0.1922663723113189557019214102	(59,21)
-0.1594135540156181748301289428	(59,22)
-0.1273253566890125398483192857	(59,23)
-0.097342377369616100642740316	(59,24)
-0.0704949879408681130201121044	(59,25)
-0.0475073270803088447101414572	(59,26)
-0.028836309248722088699522234	(59,27)
-0.014731956783983404312426679	(59,28)
-0.005305029305702367302221892	(59,29)
-0.00058942376113075147735608	(59,30)
-0.0007047596825616719064623178	(60,1)
-0.0063308151210448202244645976	(60,2)
-0.0175132258103752849605037294	(60,3)
-0.0340867460844109956390929991	(60,4)
-0.0557432655406144454754094983	(60,5)
-0.0819717735740779132893117416	(60,6)
-0.1119984868629516697795697239	(60,7)
-0.1447431216696281598515260913	(60,8)
-0.1788081973002682712586894844	(60,9)
-0.212515698349097303550559053	(60,10)
-0.2439986468925136366932051242	(60,11)
-0.2713445525599550509080324209	(60,12)
-0.2927752726663927156232021292	(60,13)
-0.3068367871990044364305186697	(60,14)
-0.3125663796154017457262957273	(60,15)
-0.30960626357403284386320096	(60,16)
-0.2982420970571064254547662448	(60,17)
-0.2793597560705799420380558572	(60,18)
-0.2543300327981683503020347732	(60,19)
-0.2248441212366202855581355596	(60,20)
-0.1927297058105952550388534242	(60,21)
-0.1597772424833534331032037338	(60,22)
-0.1275998383181635466624299434	(60,23)
-0.0975405425563426828445898959	(60,24)
-0.0706306562559880677290041279	(60,25)
-0.0475940374902182994895565238	(60,26)
-0.028886512704904873489869568	(60,27)
-0.014756629677437874556757895	(60,28)
-0.005313671822101473244068912	(60,29)
-0.00059037025713141969222173	(60,30)
