mdd12_(sigma,mu)
0.0002593846969929176674955538	(51,3)
0.0005037236914093236031291511	(51,4)
0.0008195052184400229581877497	(51,5)
0.0011931759052851848078979442	(51,6)
0.001602695100137037265271689	(51,7)
0.002015826733222839223302046	(51,8)
0.002389611878822748631231693	(51,9)
0.002671543711718031481394877	(51,10)
0.002802724239386189693794749	(51,11)
0.002722904630032777678863091	(51,12)
0.002376867417839870635842784	(51,13)
0.001721214616224480498664563	(51,14)
0.000730408200837085022509177	(51,15)
-0.00059904128107513598412458	(51,16)
-0.002247015631113805685779906	(51,17)
-0.004171115057724255721877822	(51,18)
-0.006310554451589636241397735	(51,19)
-0.008591852921296646654324883	(51,20)
-0.010935296418931851731721733	(51,21)
-0.013261160288994318845056695	(51,22)
-0.015494890989755413699665546	(51,23)
-0.017570773094259680982052575	(51,24)
-0.019433950746908258403944506	(51,25)
-0.021040956960015525715699987	(51,26)
-0.022359091011668051985262644	(51,27)
-0.023365069459487760679397795	(51,28)
-0.024043378194449178481229908	(51,29)
-0.024384698874142618991168084	(51,30)
0.0000119527880315901554749456	(52,1)
0.0001073615868583238924068382	(52,2)
0.0002968199593152318826204902	(52,3)
0.0005765879712018399512975594	(52,4)
0.0009386720130922524851651737	(52,5)
0.001368440229749173940869762	(52,6)
0.001842224831036814579514745	(52,7)
0.002325528295580335108733737	(52,8)
0.002772484263462492442066334	(52,9)
0.003127125324065178553753228	(52,10)
0.00332675086968685322045844	(52,11)
0.00330728498324281151279592	(52,12)
0.003010041781238944447774644	(52,13)
0.002388897837754950349325604	(52,14)
0.001416644718552506906018401	(52,15)
0.000089354614524489127633479	(52,16)
-0.001572052702107482474802302	(52,17)
-0.003523293275400922076512406	(52,18)
-0.005700898473364369762200021	(52,19)
-0.008028252092532391461230223	(52,20)
-0.010422399154858088158040758	(52,21)
-0.012800559555275958959850908	(52,22)
-0.015085513824458483506350998	(52,23)
-0.017209378498277284251200971	(52,24)
-0.019115650462287197288261403	(52,25)
-0.020759695067675409366548163	(52,26)
-0.022108043361571672824117513	(52,27)
-0.023136947119656284025857948	(52,28)
-0.02383063738509703218425924	(52,29)
-0.024179672501525601086010087	(52,30)
0.0000132953541621255439166448	(53,1)
0.0001194217774175527420494298	(53,2)
0.0003301825712714673003122046	(53,3)
0.000641522767314636129504463	(53,4)
0.0010448612392337750578477457	(53,5)
0.001524592172565779122472298	(53,6)
0.002055575431271247701265569	(53,7)
0.002601265075416178088396292	(53,8)
0.003113160857603343708588659	(53,9)
0.003532162900285486547725407	(53,10)
0.003792135107991641795458354	(53,11)
0.003825555771585357039328287	(53,12)
0.003570634353948628283008478	(53,13)
0.002978834025820393445062505	(53,14)
0.002021505055338623293310047	(53,15)
0.000694404714932283829793667	(53,16)
-0.000980738164074795065110968	(53,17)
-0.002957860156622571097750321	(53,18)
-0.005171009393396159937261673	(53,19)
-0.007540704433951406246918076	(53,20)
-0.009981059161021413733549388	(53,21)
-0.012406558166884301378972591	(53,22)
-0.014737621865235661778273944	(53,23)
-0.01690447251113325256995426	(53,24)
-0.01884919127325037446324051	(53,25)
-0.020526161764240041115875596	(53,26)
-0.021901288802401041238420062	(53,27)
-0.022950462303080324326804011	(53,28)
-0.023657728417346493933332281	(53,29)
-0.024013565020427417173925942	(53,30)
0.0000144724835198121735197978	(54,1)
0.0001299958427929504262933745	(54,2)
0.000359433742372818795172651	(54,3)
0.0006984533798516095083369997	(54,4)
0.0011379537444659619558870751	(54,5)
0.001661464907686290458942866	(54,6)
0.002242538173051814442220129	(54,7)
0.002842805432312195315619304	(54,8)
0.003411423262477724292593235	(54,9)
0.003886507150135955880867752	(54,10)
0.004198872317219465540387287	(54,11)
0.004277948731743223572022457	(54,12)
0.004059213958214980903582758	(54,13)
0.003492028617318030572725379	(54,14)
0.002546518025904298290085767	(54,15)
0.001218224349614836243597672	(54,16)
-0.000470338670815647591205017	(54,17)
-0.002471468087937567970356877	(54,18)
-0.004716963001814602922510554	(54,19)
-0.007124774966719192340071475	(54,20)
-0.009606415817100288086908254	(54,21)
-0.012073964085705137812161551	(54,22)
-0.014445785119333491011931825	(54,23)
-0.016650471686119864630988708	(54,24)
-0.018628906036164246588668092	(54,25)
-0.020334658099517898136957109	(54,26)
-0.021733129968733883150513796	(54,27)
-0.022799935570889352984774912	(54,28)
-0.023518992101759203652747559	(54,29)
-0.023880729918182268056048748	(54,30)
0.0000154830177900210069169476	(55,1)
0.0001390733842263946153803089	(55,2)
0.0003845448238595428524968799	(55,3)
0.0007473247869999441635836988	(55,4)
0.0012178623261915233010048585	(55,5)
0.00177893794700074723890277	(55,6)
0.002402966156149194525737642	(55,7)
0.003049994660698008901180217	(55,8)
0.003667142780085753021771866	(55,9)
0.00419010656327708501921653	(55,10)
0.004547056499230621467767345	(55,11)
0.004664785456319567626618724	(55,12)
0.004476418898974608667158024	(55,13)
0.003929523455508994199331165	(55,14)
0.002993203075525130168303682	(55,15)
0.001662862250506189668033992	(55,16)
-0.000038253736323453722215511	(55,17)
-0.002060974298055614933496489	(55,18)
-0.004335113843189735359629264	(55,19)
-0.006776379534732997362381276	(55,20)
-0.009294026245503919002126207	(55,21)
-0.011798062293634612324071572	(55,22)
-0.014205100741180881749465437	(55,23)
-0.016442360188462063217653862	(55,24)
-0.018449726370913675627738194	(55,25)
-0.02018010670822418942786564	(55,26)
-0.021598506917144518895733712	(55,27)
-0.02268033519843101256871064	(55,28)
-0.023409423006979499161678086	(55,29)
-0.023776177204323805025339012	(55,30)
0.0000163261144613955057779315	(56,1)
0.0001466468391444174684026502	(56,2)
0.0004054950005687202767791729	(56,3)
0.0007880971368560057847908426	(56,4)
0.0012845243000962799054281406	(56,5)
0.001876926047697049079387873	(56,6)
0.002536758777955651804036637	(56,7)
0.003222734184861961614844759	(56,8)
0.003880253425210106358051317	(56,9)
0.004442973283273885432575005	(56,10)
0.004836838098440785998329488	(56,11)
0.00498642633857496521254706	(56,12)
0.004822896566061109740387128	(56,13)
0.004292327041121549734140043	(56,14)
0.003362991782819629841409912	(56,15)
0.002030214579557616125187772	(56,16)
0.000317892714528544525746915	(56,17)
-0.001723535619599988864644228	(56,18)
-0.00402219058684765109566012	(56,19)
-0.006491878215838444002508808	(56,20)
-0.00903995448519052552552109	(56,21)
-0.011574697937301390570454491	(56,22)
-0.014011268959838834857413186	(56,23)
-0.016275757954921181076712988	(56,24)
-0.018307243104662827056339484	(56,25)
-0.020058105110896148912714059	(56,26)
-0.021493044274010468054936364	(56,27)
-0.022587319469233663022141347	(56,28)
-0.023324708411180308010345161	(56,29)
-0.023695610660389071195880022	(56,30)
0.0000170011729723571031121443	(57,1)
0.0001527108176226254225477638	(57,2)
0.0004222694532399068041226563	(57,3)
0.000820742157329780893352765	(57,4)
0.0013378955791967957144574222	(57,5)
0.001955370366644165830050472	(57,6)
0.002643849332635674737456127	(57,7)
0.003360964915291516866137475	(57,8)
0.004050730287834599632084376	(57,9)
0.004645155684050998699920516	(57,10)
0.005068390024094479247579661	(57,11)
0.005243229406589174261207665	(57,12)
0.005099254724840751347815478	(57,13)
0.004581358351794029525173593	(57,14)
0.003657164822649972593601133	(57,15)
0.002321956233622187084158762	(57,16)
0.000600179720741015600401704	(57,17)
-0.001456682936155835079966787	(57,18)
-0.003775370023412097589702304	(57,19)
-0.006268146672305357979773999	(57,20)
-0.00884083829638409345373065	(57,21)
-0.011400337145223592845959334	(57,22)
-0.0138606470121193140311297	(57,23)
-0.016146967405670725735700447	(57,24)
-0.018197745940028297234763336	(57,25)
-0.019964958949379668327348031	(57,26)
-0.021413078986534770802978764	(57,27)
-0.022517260132837489994121725	(57,28)
-0.023261248819345660144919274	(57,29)
-0.023635446864982000552458407	(57,30)
0.0000175077769698992345593271	(58,1)
0.0001572615836058805495912844	(58,2)
0.0004348579216386748472187129	(58,3)
0.0008452403485187186301704293	(58,4)
0.001377946041284362773519968	(58,5)
0.00201423153391755747302082	(58,6)
0.002724195288478590129675896	(58,7)
0.003464654177236708188724576	(58,8)
0.004178572505184173403729421	(58,9)
0.0047967167434814859518398	(58,10)
0.00524188080691075887971313	(58,11)
0.005435517764690934879294917	(58,12)
0.005306022988975253221125637	(58,13)
0.004797402464021301166059633	(58,14)
0.003876802319861281011199666	(58,15)
0.002539487005044816939018768	(58,16)
0.00081033276374922823045838	(58,17)
-0.001258378575104169624845957	(58,18)
-0.003592333409918972420094646	(58,19)
-0.006102629627225017639308233	(58,20)
-0.008693938227868030790503629	(58,21)
-0.011272110555408026816858281	(58,22)
-0.01375028647276891185189926	(58,23)
-0.016053004392569119944554542	(58,24)
-0.018118248262642090973951787	(58,25)
-0.019897701244942379718542379	(58,26)
-0.021355674887907757418334022	(58,27)
-0.022467253319055879677666997	(58,28)
-0.023216166387859715686975082	(58,29)
-0.023592822358263182075417097	(58,30)
0.0000178456505063120921367227	(59,1)
0.000160296661351487005846701	(59,2)
0.0004432536144519494840053554	(59,3)
0.000861578852284319374055609	(59,4)
0.0014046560123311433432072681	(59,5)
0.002053484391049471982689625	(59,6)
0.002777770893717096265261949	(59,7)
0.003533785754731322753926203	(59,8)
0.004263790269178246784908912	(59,9)
0.004897717512270305019598105	(59,10)
0.005357454048747204209191288	(59,11)
0.005563554645187405803572906	(59,12)
0.00544362329999695121527872	(59,13)
0.004941076593296808369285426	(59,14)
0.004022745962842109693338223	(59,15)
0.002683890678895063470852634	(59,16)
0.000949681103385862129441425	(59,17)
-0.001127059250632386932827873	(59,18)
-0.003471308142016120669756121	(59,19)
-0.005993379817543245045297576	(59,20)
-0.008597172649408275121456097	(59,21)
-0.011187843571668786404927941	(59,22)
-0.013677958268776040226814184	(59,23)
-0.015991617887781564957398998	(59,24)
-0.018066501757715504585687246	(59,25)
-0.01985410246808476410762285	(59,26)
-0.021318628946651244040240862	(59,27)
-0.022435122829779230582335285	(59,28)
-0.023187306206554242628097599	(59,29)
-0.023565593908955330962778395	(59,30)
0.0000180146265352353236510762	(60,1)
0.0001618145523754779568909503	(60,2)
0.00044745242522670736080282	(60,3)
0.0008697499197085931509904092	(60,4)
0.0014180137359389863210222909	(60,5)
0.002073114202358477506553255	(60,6)
0.002804561847449561006369947	(60,7)
0.003568352706234483978132063	(60,8)
0.004306395437152316037673234	(60,9)
0.004948205149848895420451424	(60,10)
0.005415213531414979080327427	(60,11)
0.005627525317806142152731632	(60,12)
0.005512348523635880068485685	(60,13)
0.005012805499641660569504373	(60,14)
0.004095571630480410840203903	(60,15)
0.002755905593429158430355057	(60,16)
0.001019127239817285541562272	(60,17)
-0.001061666569575638025799554	(60,18)
-0.003411097057875943044966557	(60,19)
-0.005939085016047154913957207	(60,20)
-0.008549141610125830402419163	(60,21)
-0.011146076446535598901583258	(60,22)
-0.013642168673361254922812905	(60,23)
-0.015961301863705328588402519	(60,24)
-0.018041004401298422559186504	(60,25)
-0.01983267506491720449278259	(60,26)
-0.021300472895685277330853536	(60,27)
-0.022419419533593095781684628	(60,28)
-0.02317323417905837161116828	(60,29)
-0.023552335631158757884735843	(60,30)
