kuu1313_(sigma,mu)
0.67257962988596019935695233806	(50,6)
0.67137135355182665390846566103	(50,7)
0.66953071399028565482291961547	(50,8)
0.66691283700781446875838494679	(50,9)
0.66338802200011189476603153563	(50,10)
0.6588527654599556885803430783	(50,11)
0.65323957617569683869105657986	(50,12)
0.64652464051012883753104542351	(50,13)
0.63873254199983712729823504248	(50,14)
0.62993752781037713676348298262	(50,15)
0.62026120472259612669933103983	(50,16)
0.6098669692132113705668949985	(50,17)
0.59895184845917993791057531524	(50,18)
0.587736681920081265491073702	(50,19)
0.57645566716694422409787073812	(50,20)
0.56534622811054329483589645268	(50,21)
0.55463997220670057486232552461	(50,22)
0.54455523940618738284782685944	(50,23)
0.53529146685017318271352889502	(50,24)
0.52702534641277385952167079337	(50,25)
0.519908566081891310821629904	(50,26)
0.51406681114757559504571817498	(50,27)
0.50959965293347092383194171288	(50,28)
0.50658095848647563095024197384	(50,29)
0.50505949851521503748036214098	(50,30)
0.67836345895434854570177765111	(51,1)
0.6783554732187342692720842723	(51,2)
0.67830162599458498001538241706	(51,3)
0.67812827816654504204188823079	(51,4)
0.67773024845318135311587539725	(51,5)
0.67697710845273776916446618167	(51,6)
0.67572143557685625845177475287	(51,7)
0.67380876726095028597393448172	(51,8)
0.67108880653611900581725988957	(51,9)
0.66742720993295389467839258793	(51,10)
0.66271708879303297593997680145	(51,11)
0.65688922967325989746924241077	(51,12)
0.64992004011347380827525823104	(51,13)
0.64183638319099802354994785218	(51,14)
0.63271677351272169273868110927	(51,15)
0.62268882416645816939557491422	(51,16)
0.61192328264787865667655602073	(51,17)
0.60062538633451461314205905489	(51,18)
0.58902453042839816939715049189	(51,19)
0.5773633327207178495324701573	(51,20)
0.56588710123582645741996725764	(51,21)
0.55483450042732221386904333618	(51,22)
0.54442992779406260146110844415	(51,23)
0.53487781687776078420511606446	(51,24)
0.52635882379717541630433543265	(51,25)
0.51902766227543653928196957648	(51,26)
0.51301223604435471555025619509	(51,27)
0.50841367176216751276229240997	(51,28)
0.50530686566664068705768922742	(51,29)
0.50374120605568753737560138844	(51,30)
0.68256215561590311202549768767	(52,1)
0.682553888003447788604974851	(52,2)
0.68249814019528090076576516144	(52,3)
0.68231867497913115150450704665	(52,4)
0.68190660511970694423529865762	(52,5)
0.68112692237715796834577420597	(52,6)
0.67982706477912037408293223094	(52,7)
0.67784725829414659523451169162	(52,8)
0.67503216490828227234872268053	(52,9)
0.67124313705604838486053393965	(52,10)
0.66637016645850937911903504644	(52,11)
0.66034248274857940638305945295	(52,12)
0.6531367587701523153627928706	(52,13)
0.64478204755974049032598790664	(52,14)
0.63536090541500915960687804421	(52,15)
0.62500659793898196966189902635	(52,16)
0.61389675974859756458328944719	(52,17)
0.60224429013510029944473248298	(52,18)
0.59028653790004611423920833609	(52,19)
0.57827391699624347259291323136	(52,20)
0.56645900364993854712189632804	(52,21)
0.55508693707421896669261298571	(52,22)
0.54438764304185130171869578515	(52,23)
0.53457008760562989277121417213	(52,24)
0.52581849850721903350353684886	(52,25)
0.51829029425537627422327821949	(52,26)
0.51211534415874320589517467984	(52,27)
0.5073961394805591759925790696	(52,28)
0.50420847029314379556573909224	(52,29)
0.50260225624642496230898121334	(52,30)
0.68645143451885620499489201591	(53,1)
0.6864429082937184123503833506	(53,2)
0.68638541676697188879502306942	(53,3)
0.68620033911599249400919033695	(53,4)
0.68577538834117819165510775015	(53,5)
0.684971355518840556952517482	(53,6)
0.68363096658179257213511854283	(53,7)
0.68158958120429726393410545557	(53,8)
0.67868724906168707348846718384	(53,9)
0.67478139454507328400970163785	(53,10)
0.66975917785454470517864798622	(53,11)
0.6635484409292146232327892247	(53,12)
0.65612614913805392403200925238	(53,13)
0.64752341820881325687081775835	(53,14)
0.63782656432454178587930521216	(53,15)
0.62717408187882409857222091089	(53,16)
0.61574995080672384760850220107	(53,17)
0.60377410457034956687107187881	(53,18)
0.59149116842727753034361285658	(53,19)
0.57915866270772538855554062225	(53,20)
0.56703576263670299098793102384	(53,21)
0.55537346045685831225379840741	(53,22)
0.54440665498496303223830012443	(53,23)
0.5343483669468073030117232649	(53,24)
0.52538599880085834508121582303	(53,25)
0.51767935555435316497977745956	(53,26)
0.51136002610913396616406873655	(53,27)
0.50653168422698869458455993199	(53,28)
0.50327088675869363507897937699	(53,29)
0.50162800487519658262349620565	(53,30)
0.68997792509163733864745044103	(54,1)
0.68996916617342297419889890179	(54,2)
0.68991010569687182058283180079	(54,3)
0.68971997817431003965510687881	(54,4)
0.6892834378483018511737930554	(54,5)
0.68845749706898601184786786974	(54,6)
0.68708064446579654915298097753	(54,7)
0.68498386663502929493740048405	(54,8)
0.68200307344349604753723798026	(54,9)
0.67799217171612038356297695558	(54,10)
0.67283579859027150477346523384	(54,11)
0.66646058015461053736644264617	(54,12)
0.65884378441511729072566677086	(54,13)
0.65001842587277261569437017399	(54,14)
0.64007424504696136598996358438	(54,15)
0.62915447497186854930827335393	(54,16)
0.61744882570224562815079842902	(54,17)
0.60518356289273118065931292042	(54,18)
0.59260984168792954099540767396	(54,19)
0.57999153884282539537366361159	(54,20)
0.56759371128595198256509769576	(54,21)
0.5556725476425685175930279827	(54,22)
0.54446734236925979786731412087	(54,23)
0.53419468200259869136271581508	(54,24)
0.52504474462544194946162335853	(54,25)
0.51717940749305988902453702188	(54,26)
0.51073174079579344219048663571	(54,27)
0.50580642769587025488817619166	(54,28)
0.50248067319682966858089195998	(54,29)
0.50080522657337574732548998684	(54,30)
0.69309364602150353233508891385	(55,1)
0.69308468276698712462029321845	(55,2)
0.69302424454098106847680649296	(55,3)
0.69282968258296050468276401883	(55,4)
0.69238296533160149497890266685	(55,5)
0.69153778762670846854389626216	(55,6)
0.69012891911193925448873499752	(55,7)
0.68798351046178120399813549324	(55,8)
0.68493384412112029773224428862	(55,9)
0.68083075095834792467606044624	(55,10)
0.67555667152554923412210980912	(55,11)
0.66903718944300674200642390629	(55,12)
0.66124986876986212285236585953	(55,13)
0.65222942421005746646347391303	(55,14)
0.64206863485665192922026908508	(55,15)
0.63091492066696530123705809333	(55,16)
0.61896303907064161820708957707	(55,17)
0.60644481811425813031275111046	(55,18)
0.59361713335220047752697585381	(55,19)
0.58074941403120616401192557407	(55,20)
0.56811183890118775671931891331	(55,21)
0.55596510598909961864531902454	(55,22)
0.54455230936180186350108299839	(55,23)
0.5340931040027302959969227734	(55,24)
0.52478004394022537201723876808	(55,25)
0.51677676930991196898366936109	(55,26)
0.51021760125824569370044234493	(55,27)
0.50520806820313071352258552443	(55,28)
0.50182591288698075374114115771	(55,29)
0.50012219545191258326897887686	(55,30)
0.69575650287320917129342421528	(56,1)
0.69574736581593615863433924039	(56,2)
0.69568575571669960567998513156	(56,3)
0.69548742198186385451507760183	(56,4)
0.69503204872841134389686785971	(56,5)
0.69417050954454485449860789323	(56,6)
0.6927344122260393957440014335	(56,7)
0.69054764780699854804407957267	(56,8)
0.68743941909879770931218350395	(56,9)
0.68325795007158162206837119311	(56,10)
0.67788382674956856076879143087	(56,11)
0.67124176437946483883691599377	(56,12)
0.66330960081639318683238993495	(56,13)
0.65412352067339929980700612851	(56,14)
0.64377891033555566377661308745	(56,15)
0.63242676953087961806193457999	(56,16)
0.62026615986937452092353752992	(56,17)
0.60753364167411040348515977132	(56,18)
0.59449094588655289403116834254	(56,19)
0.58141220306516800990007183566	(56,20)
0.56857191705603193233149499787	(56,21)
0.55623458251964545613497491433	(56,22)
0.5446464817733343121907189841	(56,23)
0.53402983450197711211868952883	(56,24)
0.52457917153230575894947241155	(56,25)
0.51645959174127976213234694756	(56,26)
0.50980644469399877509698392087	(56,27)
0.50472594841091127734574500817	(56,28)
0.50129628063287509897425655583	(56,29)
0.49956875086212810400922963121	(56,30)
0.69793072505839746493628658378	(57,1)
0.69792144660986768642669035206	(57,2)
0.69785888317480935958579266872	(57,3)
0.69765748106097569005022326338	(57,4)
0.69719506615362826992821841338	(57,5)
0.69632021726529234488482019882	(57,6)
0.69486197093252263956150490131	(57,7)
0.69264156849722519951936276898	(57,8)
0.68948571130621698290532609198	(57,9)
0.68524050890954742152772460349	(57,10)
0.67978504792793981790749402748	(57,11)
0.6730433494635145241995062529	(57,12)
0.66499348883701760780799552428	(57,13)
0.65567286235046161951151881698	(57,14)
0.64517899264981792481574022026	(57,15)
0.63366580394375710270151331335	(57,16)
0.62133586660257007236393112959	(57,17)
0.60842959127827252927173077825	(57,18)
0.59521265183316596253498049967	(57,19)
0.58196298890393132106081006522	(57,20)
0.56895860378868265931552649121	(57,21)
0.55646705370669998873779877589	(57,22)
0.54473718557363363101774286271	(57,23)
0.53399327538545521246136610672	(57,24)
0.52443143282294190028030247159	(57,25)
0.51621791648268080654865523326	(57,26)
0.50948888900303348739141640631	(57,27)
0.50435111001946128360829339379	(57,28)
0.50088309638141609360845211349	(57,29)
0.49913635052712695361745115259	(57,30)
0.69958723779278061272026013371	(58,1)
0.69957785190990782658489855403	(58,2)
0.69951456409559108619735557678	(58,3)
0.69931083052523821383192946164	(58,4)
0.69884306518982843381307592529	(58,5)
0.69795810345834692387174113803	(58,6)
0.69648302869695171881766039366	(58,7)
0.69423707014969571506425230309	(58,8)
0.69104503075987985201472578943	(58,9)
0.6867514172328983769294997642	(58,10)
0.68123418241191364523854369024	(58,11)
0.67441682727142937424023823507	(58,12)
0.66627761631746028488008260557	(58,13)
0.65685487596826049744536099235	(58,14)
0.64624776107197858021426228526	(58,15)
0.63461242521104211449738317096	(58,16)
0.62215410907613142545689091167	(58,17)
0.60911614919042948617443059481	(58,18)
0.59576721115429720584678711175	(58,19)
0.58238812196602590527740060327	(58,20)
0.5692595278684200122209537018	(58,21)
0.55665129765741934700950133461	(58,22)
0.54481420969704937497882663099	(58,23)
0.533974084647692706379240476	(58,24)
0.52432821457579788777937378222	(58,25)
0.51604372338056418180174582792	(58,26)
0.50925737764763722318975697727	(58,27)
0.504076337165069777367240663	(58,28)
0.50057936778450825093317747578	(58,29)
0.4988181127274097341278107412	(58,30)
0.70070396502601779734635839721	(59,1)
0.70069450685044963530209028679	(59,2)
0.70063073160087040954736991099	(59,3)
0.70042542919655689254081946714	(59,4)
0.69995406359189521998098557784	(59,5)
0.69906229709344003398907199128	(59,6)
0.69757589905145878691989344973	(59,7)
0.69531274536515721936855917021	(59,8)
0.69209636265305693421971491482	(59,9)
0.68777018088695257142008964641	(59,10)
0.68221139265922139518830349689	(59,11)
0.67534315247947672305154578166	(59,12)
0.66714385637883703251983497034	(59,13)
0.65765246119714104167492201764	(59,14)
0.64696922442042221246020503737	(59,15)
0.63525180325605949888772069054	(59,16)
0.6227072372741791904655023362	(59,17)
0.6095808319114201073406651195	(59,18)
0.59614326383942776971993538317	(59,19)
0.58267729808514371952669351648	(59,20)
0.56946535461318070223335316958	(59,21)
0.55677885022279466126176813092	(59,22)
0.54486985465864764544493270415	(59,23)
0.53396521943376471182745802057	(59,24)
0.5242630239463902160529293237	(59,25)
0.51593096673906026874131288318	(59,26)
0.50910621415958065929442046038	(59,27)
0.50389618981223967969227925501	(59,28)
0.50037982296086122124761468944	(59,29)
0.49860884878156571919988661425	(59,30)
0.70126605988407206224981874168	(60,1)
0.70125656535970814102294316902	(60,2)
0.70119254502760471196862486955	(60,3)
0.7009864538147334934270771497	(60,4)
0.70051327800540885909285487437	(60,5)
0.69961809012106601819066583162	(60,6)
0.69812599890749548877059505828	(60,7)
0.69585419998276210476675390958	(60,8)
0.69262557856592368094542253603	(60,9)
0.68828302379854667075354761365	(60,10)
0.68270334682673392908013832687	(60,11)
0.67580952902552700294465376328	(60,12)
0.66758003383394860276216642227	(60,13)
0.65805413644184778070450959227	(60,14)
0.64733265004847477173798138394	(60,15)
0.63557398893218284429170365479	(60,16)
0.62298609774559599304493515857	(60,17)
0.60981527191771989850941471973	(60,18)
0.59633319865528472675773502861	(60,19)
0.58282361615012641548729352725	(60,20)
0.56956983435876553958640886565	(60,21)
0.55684404616202693324509264115	(60,22)
0.54489896810696409037568128259	(60,23)
0.53396196743933937560336978479	(60,24)
0.52423151692756396777864782968	(60,25)
0.51587560175049117180301235101	(60,26)
0.50903158726008115686597617016	(60,27)
0.50380702806959651205864356826	(60,28)
0.5002809343618040335016544912	(60,29)
0.49850508671293158523123716002	(60,30)
