hh2_(sigma,mu)
-0.055833175114813173311508433	(49,24)
-0.054891552200548911138500824	(49,25)
-0.054083241326378799201593752	(49,26)
-0.053421384414829998458653419	(49,27)
-0.052916257094545974680369837	(49,28)
-0.052575399916580036319647715	(49,29)
-0.05240375107047717263354723	(49,30)
-0.07369761337256900540286801	(50,1)
-0.07369665495389136840352681	(50,2)
-0.07369019248340099529570735	(50,3)
-0.07366938905261447379254895	(50,4)
-0.07362162677442734256576951	(50,5)
-0.0735312721217154688516091	(50,6)
-0.07338068563816700735668288	(50,7)
-0.07315144672461139561854316	(50,8)
-0.07282573762942525535992608	(50,9)
-0.07238780010681999353981319	(50,10)
-0.07182535006626242327085509	(50,11)
-0.0711308181076669658912287	(50,12)
-0.070302284706198674986275	(50,13)
-0.06934400229869634710549774	(50,14)
-0.06826644150793905774255514	(50,15)
-0.06708585802750947104683668	(50,16)
-0.06582343853226962911781652	(50,17)
-0.06450413540919500861807599	(50,18)
-0.06315533084515817013013701	(50,19)
-0.06180547621479506943557689	(50,20)
-0.06048283461436712166144916	(50,21)
-0.059214419744166194161875237	(50,22)
-0.058025182497727483946636975	(50,23)
-0.056937456409468744866109553	(50,24)
-0.055970640836878174576932854	(50,25)
-0.055141079397927244639484777	(50,26)
-0.054462080792495001718805199	(50,27)
-0.053944027800135658829744129	(50,28)
-0.053594525224016281673547667	(50,29)
-0.05341854616335872797590506	(50,30)
-0.07516014923683193077068046	(51,1)
-0.07515916008431967801561936	(51,2)
-0.07515249039127758318962082	(51,3)
-0.07513102001744028720769226	(51,4)
-0.0750817272655993490276335	(51,5)
-0.07498848018865652387625898	(51,6)
-0.0748330814648048649239382	(51,7)
-0.07459653681334892182549749	(51,8)
-0.07426048899758724411475185	(51,9)
-0.07380872717014259861348161	(51,10)
-0.07322865167059592692658993	(51,11)
-0.07251255607115876916360886	(51,12)
-0.07165858932199814961386716	(51,13)
-0.07067128581955316072970193	(51,14)
-0.06956159884103133178196215	(51,15)
-0.06834643532943521925356414	(51,16)
-0.06704775494884960551071512	(51,17)
-0.06569134992155666346564884	(51,18)
-0.06430545363930494832417836	(51,19)
-0.06291933070274561886212368	(51,20)
-0.06156198106816011672791151	(51,21)
-0.06026105392120373003976828	(51,22)
-0.059042022712154808159923707	(51,23)
-0.057927630765334636143361005	(51,24)
-0.056937583516612132516209993	(51,25)
-0.056088441706024999269088792	(51,26)
-0.055393659634056857813859743	(51,27)
-0.054863711750749395464213844	(51,28)
-0.054506256442086292151624211	(51,29)
-0.05432629508321373836093036	(51,30)
-0.07647373961223072666741812	(52,1)
-0.0764727220728804900178821	(52,2)
-0.07646586098240088096593178	(52,3)
-0.07644377460451836423723565	(52,4)
-0.07639306830688479675423063	(52,5)
-0.07629714992001569193909243	(52,6)
-0.07613730722072234711964246	(52,7)
-0.07589401684539422149682316	(52,8)
-0.07554842473882197849403112	(52,9)
-0.07508390441902556833013748	(52,10)
-0.0744875682744476624567565	(52,11)
-0.07375158796610432086002183	(52,12)
-0.07287418125160892111006229	(52,13)
-0.07186014893648460802405778	(52,14)
-0.07072089577979550290417476	(52,15)
-0.06947393479616479275117993	(52,16)
-0.06814194223274582777279673	(52,17)
-0.06675148609218605978880556	(52,18)
-0.06533158319677491092969511	(52,19)
-0.06391224369439602914733543	(52,20)
-0.06252314012306435276233973	(52,21)
-0.06119249880099508639843575	(52,22)
-0.05994626493198931601070463	(52,23)
-0.058807549118661726673029065	(52,24)
-0.057796328641110504322501774	(52,25)
-0.056929354824363784041327457	(52,26)
-0.056220207795395128739089404	(52,27)
-0.055679439578572425874188127	(52,28)
-0.055314752661749495990398051	(52,29)
-0.0551311709245031731567257	(52,30)
-0.07763925411676872791559519	(53,1)
-0.07763821075473805212827721	(53,2)
-0.0776311755560054804697668	(53,3)
-0.07760852882358029635269684	(53,4)
-0.07755653670827004565567184	(53,5)
-0.07745818850200688245094091	(53,6)
-0.07729430389104462678887026	(53,7)
-0.07704487887384306978479397	(53,8)
-0.07669060866912811501994525	(53,9)
-0.07621449069208417043351968	(53,10)
-0.07560337829847407665967373	(53,11)
-0.07484933608849541283570051	(53,12)
-0.07395064899169736869064828	(53,13)
-0.07291236507075720171080005	(53,14)
-0.07174630443566162119375727	(53,15)
-0.07047053512726581681921617	(53,16)
-0.0691083873407079876292843	(53,17)
-0.06768713477330134725206869	(53,18)
-0.06623650455714893259515757	(53,19)
-0.06478718039663535259681385	(53,20)
-0.06336944003951551943105188	(53,21)
-0.06201202672884084359098668	(53,22)
-0.06074130588849682243061079	(53,23)
-0.0595807130760841219230093	(53,24)
-0.058550464035197226256990753	(53,25)
-0.057667475395371277440394268	(53,26)
-0.056945434753333992579891616	(53,27)
-0.056394958983752079463661511	(53,28)
-0.056023786359944032219567062	(53,29)
-0.05583695833356325526555889	(53,30)
-0.07865745513585053953015327	(54,1)
-0.07865638871498283870772702	(54,2)
-0.0786491980434273570531494	(54,3)
-0.07862605093724673763818127	(54,4)
-0.07857291066246134662620543	(54,5)
-0.07847239285916792498537086	(54,6)
-0.07830489946377139461400083	(54,7)
-0.07804999780288963521978652	(54,8)
-0.07768798158278032857010562	(54,9)
-0.07720151395909512718547455	(54,10)
-0.07657721930129788646902329	(54,11)
-0.07580706966823014557457375	(54,12)
-0.07488941361757132244034576	(54,13)
-0.07382952390607842096827273	(54,14)
-0.07263959521921641207296027	(54,15)
-0.07133819412827494308557112	(54,16)
-0.06994923640153605976733956	(54,17)
-0.06850062583737650363766581	(54,18)
-0.06702272192718719535752907	(54,19)
-0.06554680610338965209915785	(54,20)
-0.06410369126180351529019422	(54,21)
-0.06272257582466544690526934	(54,22)
-0.06143019339696214151015029	(54,23)
-0.06025026249362922828249294	(54,24)
-0.05920320485725772174958306	(54,25)
-0.058306078403803840913594889	(54,26)
-0.057572661228537157260291254	(54,27)
-0.057013623653759215229700983	(54,28)
-0.056636732533090402778275222	(54,29)
-0.05644704275413623471059341	(54,30)
-0.0795290013530577829706022	(55,1)
-0.0795279148171710521121329	(55,2)
-0.07952058852156995776139637	(55,3)
-0.07949700492603245961117125	(55,4)
-0.07944286309898664761894894	(55,5)
-0.07934045280002102723126116	(55,6)
-0.07916981173198933534433784	(55,7)
-0.07891013367662085422550801	(55,8)
-0.07854136283103854386140473	(55,9)
-0.078045871980436961675327	(55,10)
-0.07741008751713687656533664	(55,11)
-0.07662590311099494591682127	(55,12)
-0.07569172560556192243869074	(55,13)
-0.07461302673543535857933339	(55,14)
-0.07340233073337495382021302	(55,15)
-0.07207864125083191851652914	(55,16)
-0.07066638607373105805735851	(55,17)
-0.06919401857584436762803872	(55,18)
-0.06769244837498385411623038	(55,19)
-0.06619347544676533684964786	(55,20)
-0.06472837547290189655491206	(55,21)
-0.06332673905567241242711313	(55,22)
-0.0620156156166500484281878	(55,23)
-0.06081896504255369729072865	(55,24)
-0.05975738353758615721633369	(55,25)
-0.05884804750540447930186922	(55,26)
-0.058104809879401423240158795	(55,27)
-0.05753838426226330700787681	(55,28)
-0.057156559914075004328159048	(55,29)
-0.05696440175783650880164789	(55,30)
-0.08025445098221825939836389	(56,1)
-0.08025334743336799213393596	(56,2)
-0.08024590642929297397405126	(56,3)
-0.08022195366083878227071317	(56,4)
-0.08016696475624951584071911	(56,5)
-0.08006295390042374112658466	(56,6)
-0.07988965086650078603884631	(56,7)
-0.07962593378763227407668052	(56,8)
-0.07925145179000572692992311	(56,9)
-0.07874833294725626233334637	(56,10)
-0.07810283748895475569399249	(56,11)
-0.07730679447293127737799679	(56,12)
-0.07635866204524528346101827	(56,13)
-0.0752640823700498965130892	(56,14)
-0.07403586040998775476201475	(56,15)
-0.07269337105936467151708093	(56,16)
-0.07126147600703013497180237	(56,17)
-0.06976909336613103007783639	(56,18)
-0.06824759693813252214370671	(56,19)
-0.06672922318501739547658391	(56,20)
-0.06524563628404718885828397	(56,21)
-0.06382675501683465438385696	(56,22)
-0.0624998920687140042602707	(56,23)
-0.06128920756351946962094428	(56,24)
-0.06021544151986480163024358	(56,25)
-0.05929586716235263263468826	(56,26)
-0.05854439779962381611801103	(56,27)
-0.05797178126565324468802297	(56,28)
-0.0575858239810499840431502	(56,29)
-0.05739159816296492611306732	(56,30)
-0.08083426463489730905949374	(57,1)
-0.08083314730985072901144206	(57,2)
-0.08082561342105881836829034	(57,3)
-0.08080136171784466766864906	(57,4)
-0.08074568690775892116358594	(57,5)
-0.08064038006327686280139279	(57,6)
-0.08046492170149002120099611	(57,7)
-0.08019793455383235898137334	(57,8)
-0.07981882917360313099112394	(57,9)
-0.07930953606753630196161917	(57,10)
-0.07865618177248656150310549	(57,11)
-0.07785054415355631272350392	(57,12)
-0.07689112423569478563673745	(57,13)
-0.07578370361049192185952095	(57,14)
-0.07454131589151611636192319	(57,15)
-0.07318363762222475134134928	(57,16)
-0.07173588239611208865751188	(57,17)
-0.07022734457986610945865426	(57,18)
-0.06868977309811946763564912	(57,19)
-0.06715575645486416553444101	(57,20)
-0.0656572714592440072008056	(57,21)
-0.06422450029092010304549412	(57,22)
-0.06288496625559765416802153	(57,23)
-0.06166298902607757358810823	(57,24)
-0.0605794225987416769062553	(57,25)
-0.05965161635777309451518614	(57,26)
-0.05889353057479586766186654	(57,27)
-0.05831593923971760596577845	(57,28)
-0.05792666149194960419333473	(57,29)
-0.05773077467125271134495061	(57,30)
-0.08126880777333001780541078	(58,1)
-0.08126768001851227047789985	(58,2)
-0.08126007580803757432084115	(58,3)
-0.08123559778650600604163811	(58,4)
-0.08117940369440257230181832	(58,5)
-0.0810731157086103606162451	(58,6)
-0.08089602569072878711243939	(58,7)
-0.08062656312597848046240292	(58,8)
-0.08024395816084627817123929	(58,9)
-0.07972999207523704891548384	(58,10)
-0.07907069069703575664054936	(58,11)
-0.07825779380135303664477987	(58,12)
-0.07728983566726970634067525	(58,13)
-0.07617270428579488235142167	(58,14)
-0.07491960716398923833461269	(58,15)
-0.07355044982898791457453097	(58,16)
-0.07209071261840585721515812	(58,17)
-0.0705699747092760256586506	(58,18)
-0.069020268578549169496575	(58,19)
-0.06747444842294768656501658	(58,20)
-0.06596472658459717917980454	(58,21)
-0.06452148327233165685234016	(58,22)
-0.0631723997411338885904327	(58,23)
-0.06194191492921079223185442	(58,24)
-0.06085096766824881097532735	(58,25)
-0.05991696368605750829241612	(58,26)
-0.0591538976801686510331203	(58,27)
-0.05857256252759177990363705	(58,28)
-0.05818078630845384162646566	(58,29)
-0.05798364978257545676140748	(58,30)
-0.08155835271151440288392387	(59,1)
-0.08155721795670746459960451	(59,2)
-0.08154956654954612544473309	(59,3)
-0.08152493663397334472269528	(59,4)
-0.08146839402706285556662144	(59,5)
-0.0813614475601833386302689	(59,6)
-0.08118326250342166879794982	(59,7)
-0.08091213869932866061768188	(59,8)
-0.08052718531642495994909568	(59,9)
-0.08001008364822606622644719	(59,10)
-0.07934679217603089278149778	(59,11)
-0.07852902543199301271302499	(59,12)
-0.07755534039451806297618154	(59,13)
-0.07643169686926155169106951	(59,14)
-0.07517141944950423154281813	(59,15)
-0.07379456763748339099013139	(59,16)
-0.07232680095029758328905553	(59,17)
-0.07079788969240724086141544	(59,18)
-0.06924005643046065203997273	(59,19)
-0.06768633327954767663187087	(59,20)
-0.06616909010382674474038817	(59,21)
-0.0647188393539468745109607	(59,22)
-0.06336336756901493930822559	(59,23)
-0.06212719300064139084240052	(59,24)
-0.06103131072100518821074728	(59,25)
-0.06009316364382719435205754	(59,26)
-0.0593267690322062559583753	(59,27)
-0.05874293200240530877631375	(59,28)
-0.05834948630671349650651789	(59,29)
-0.0581515147818963719192886	(59,30)
-0.08170308013739564410521577	(60,1)
-0.08170194186848711842601682	(60,2)
-0.08169426676787851157763215	(60,3)
-0.08166956059933972881527626	(60,4)
-0.08161284303379371261382584	(60,5)
-0.08150556600431392546681044	(60,6)
-0.08132683123782097577487946	(60,7)
-0.08105487351101915054680118	(60,8)
-0.08066874129074788578076044	(60,9)
-0.08015006572657147898619224	(60,10)
-0.07948477156471926246967459	(60,11)
-0.07866456076206028633662188	(60,12)
-0.07768800180734908923207599	(60,13)
-0.07656109068025671070049517	(60,14)
-0.07529721086672572740766445	(60,15)
-0.07391649925461149761667597	(60,16)
-0.07244470535763594870749688	(60,17)
-0.07091169542135829766781916	(60,18)
-0.06934978737420230273957287	(60,19)
-0.06779210252715341335812024	(60,20)
-0.06627108965452647923420734	(60,21)
-0.06481732739326816281195382	(60,22)
-0.06345865491835840290438631	(60,23)
-0.06221963007740830941178334	(60,24)
-0.06112127596636239900147701	(60,25)
-0.06018105397754944422776845	(60,26)
-0.0594129925401714823232787	(60,27)
-0.05882790278355308947809939	(60,28)
-0.0584336212088967545566541	(60,29)
-0.05823523163007456536837632	(60,30)
