kdd1122_(sigma,mu)
-0.38326272873521117581690999815	(47,23)
-0.29198306095001290462181550028	(47,24)
-0.21143642027590771399116617618	(47,25)
-0.14279715971264909605762712017	(47,26)
-0.08696075178878685567102121503	(47,27)
-0.04457880961244566095725379547	(47,28)
-0.0160972725144495685793087219	(47,29)
-0.00179124229554881165990133119	(47,30)
-1.7701535381378005044398817272	(48,1)
-1.770066688523196180596301546	(48,2)
-1.7694810789266004860907767303	(48,3)
-1.7675959828677725905805723688	(48,4)
-1.7632682983478911066521117924	(48,5)
-1.7550824362963657458199973721	(48,6)
-1.7414428877682440256240715757	(48,7)
-1.7206869608554586273844275878	(48,8)
-1.6912126581229419279906545766	(48,9)
-1.6516137290057130737348805702	(48,10)
-1.6008111927582351185901702124	(48,11)
-1.5381688415605357952649299907	(48,12)
-1.4635801090119956493060368272	(48,13)
-1.3775156613590088958693188291	(48,14)
-1.2810251071029606571681222973	(48,15)
-1.1756917579522588446288292593	(48,16)
-1.0635454057237115887340790544	(48,17)
-0.9469434193194814182851499291	(48,18)
-0.8284340731361443651079521843	(48,19)
-0.71061728009159749151175465334	(48,20)
-0.59601676695024685669917004753	(48,21)
-0.4869746589311063311371328196	(48,22)
-0.38557522224695548174802039431	(48,23)
-0.29360001608335281757619001712	(48,24)
-0.21251266833910684321813280412	(48,25)
-0.14346839724254376541409689535	(48,26)
-0.08734145937111454809236128704	(48,27)
-0.04476288814514880255732225692	(48,28)
-0.01616102293319631712031320947	(48,29)
-0.00179818313469785530650593889	(48,30)
-1.7905220522050296989533829814	(49,1)
-1.7904336027557889530420379386	(49,2)
-1.7898372071607010161532107816	(49,3)
-1.7879174067941032676896995906	(49,4)
-1.7835101436750804368280391966	(49,5)
-1.775174113771537500077959955	(49,6)
-1.7612853863895555263689822308	(49,7)
-1.7401527614752985499538044033	(49,8)
-1.7101487091308463582400130139	(49,9)
-1.6698476662849787630603858644	(49,10)
-1.6181606011497176663973464826	(49,11)
-1.554452894113014397640871256	(49,12)
-1.4786324713674706795622556479	(49,13)
-1.3911972196051081383881662677	(49,14)
-1.2932349652879825033401648177	(49,15)
-1.1863751091870831264919776465	(49,16)
-1.0726972953582434174531631834	(49,17)
-0.9546080103599602268434111497	(49,18)
-0.8346996688232078416399442336	(49,19)
-0.71560792496849617986915723552	(49,20)
-0.59988163399181347650456748244	(49,21)
-0.48987658772642115690938676265	(49,22)
-0.38767971021845865225778225068	(49,23)
-0.29506573324451420661272119447	(49,24)
-0.21348423915869410787406703851	(49,25)
-0.14407184261239927233868158095	(49,26)
-0.0876823725839740134338789192	(49,27)
-0.04492716306922492244182912905	(49,28)
-0.01621777002111054899029535164	(49,29)
-0.00180435302929083397419248151	(49,30)
-1.8094231015867570013385206025	(50,1)
-1.8093331491921064097304275161	(50,2)
-1.8087266208626587852669981391	(50,3)
-1.8067742185864348903115517254	(50,4)
-1.8022922006453150832584410611	(50,5)
-1.7938151165023218790418041064	(50,6)
-1.7796923646149268090400043633	(50,7)
-1.7582060275129605395889860667	(50,8)
-1.7277047078414255526875616679	(50,9)
-1.6867448919680109841345428197	(50,10)
-1.6342283831707674629189586822	(50,11)
-1.5695224122901872406176375439	(50,12)
-1.4925489345886062989661960948	(50,13)
-1.4038318310169702920351548807	(50,14)
-1.3044951975934334596432168089	(50,15)
-1.196211973545197371094976261	(50,16)
-1.0811086920856094090411897255	(50,17)
-0.9616378197719807638437743871	(50,18)
-0.8404328551865993507717731562	(50,19)
-0.72016245948936442995163961455	(50,20)
-0.6033983983417921322154386942	(50,21)
-0.49250855456892542442504023974	(50,22)
-0.38958162326340551677389859833	(50,23)
-0.29638527914115266187034305413	(50,24)
-0.21435538823634563805956203006	(50,25)
-0.14461070351766450918266405091	(50,26)
-0.08798560848581043431269284088	(50,27)
-0.04507278279794220909049531624	(50,28)
-0.01626794369439326596434744295	(50,29)
-0.00180980066660494598392456017	(50,30)
-1.8267966986540120355905647511	(51,1)
-1.8267053489714266760075955969	(51,2)
-1.8260894002782123868197750028	(51,3)
-1.8241066885658491182041819745	(51,4)
-1.8195551748446462683680809413	(51,5)
-1.8109469692020734668351230258	(51,6)
-1.7966066998743517811099199582	(51,7)
-1.7747916658193736004700055919	(51,8)
-1.7438283828204010074966092232	(51,9)
-1.7022568148428473035808243372	(51,10)
-1.6489704838801508472210081271	(51,11)
-1.5833386496913163784126572967	(51,12)
-1.5052966657023650592069434654	(51,13)
-1.4153929402007957683786923511	(51,14)
-1.3147855987627811125548922558	(51,15)
-1.2051882577013029626492392333	(51,16)
-1.0887710819699483998074161923	(51,17)
-0.968029135817668254689195234	(51,18)
-0.8456337757952786847534490757	(51,19)
-0.72428385445946258297246939022	(51,20)
-0.60657183814813426455138013551	(51,21)
-0.4948762122094451599771587965	(51,22)
-0.39128670385502279853217451585	(51,23)
-0.29756388754892196243387194224	(51,24)
-0.21513044513465697544141788955	(51,25)
-0.14508820973428157198609188823	(51,26)
-0.08825328335302397871850823966	(51,27)
-0.04520088968725243489047901292	(51,28)
-0.01631197028825081031366072985	(51,29)
-0.00181457425682432103213022588	(51,30)
-1.8425883469404678189350184526	(52,1)
-1.8424957139164742959191780239	(52,2)
-1.8418711131055990538710662377	(52,3)
-1.8398605641075567780237092166	(52,4)
-1.8352452250538725380020740592	(52,5)
-1.8265166046971750422162352086	(52,6)
-1.8119766027395246589521258466	(52,7)
-1.7898598026645611591356523291	(52,8)
-1.758472521368440014825665295	(52,9)
-1.7163396881735718133775196939	(52,10)
-1.6623474209483395041648414102	(52,11)
-1.5958671025409171606383663498	(52,12)
-1.516846689995076031899655572	(52,13)
-1.4258574196751357104368215276	(52,14)
-1.3240889280607260103278792169	(52,15)
-1.2132923531471589585652659779	(52,16)
-1.0956779590202775029080282112	(52,17)
-0.973779800344955525167975461	(52,18)
-0.8503037140749153392354959824	(52,19)
-0.72797586202732925935736115904	(52,20)
-0.60940721916948862745404698127	(52,21)
-0.49698547583268292692210875438	(52,22)
-0.39280079829789513018532819422	(52,23)
-0.29860679706861971129506857085	(52,24)
-0.21581369414506688592526197727	(52,25)
-0.14550753175091360634375549724	(52,26)
-0.08848746286697970853361812564	(52,27)
-0.04531259443679315554501811863	(52,28)
-0.01635026330468395372867241623	(52,29)
-0.00181872050325010659283656182	(52,30)
-1.8567490078318230330039977361	(53,1)
-1.8566552131426401234341602707	(53,2)
-1.8560227805645559264741243586	(53,3)
-1.8539870339744682097531078712	(53,4)
-1.8493139236184904043979623676	(53,5)
-1.840476316877585488518311945	(53,6)
-1.8257555577372074464098615198	(53,7)
-1.8033657066179855366668985064	(53,8)
-1.7715948680377089451866447713	(53,9)
-1.7289544774906308460019318301	(53,10)
-1.6743241163320962572709405038	(53,11)
-1.607077301811867571618539505	(53,12)
-1.5271736429812006989067664074	(53,13)
-1.4352052844987810106094951407	(53,14)
-1.3323905929186487627773553971	(53,15)
-1.2205147983571027980656215071	(53,16)
-1.1018244776312544707035822722	(53,17)
-0.9788888642782090442454418771	(53,18)
-0.8544447642886404460317177205	(53,19)
-0.73124271302261764516412908061	(53,20)
-0.61191002683110855203753033932	(53,21)
-0.49884229516711207131022930892	(53,22)
-0.39412967110846280343528960839	(53,23)
-0.29951910713534270760943261274	(53,24)
-0.216409268921382575510906995	(53,25)
-0.14587170925872933092582070825	(53,26)
-0.08869011851191477776807122273	(53,27)
-0.04540895375449761473520524874	(53,28)
-0.0163832153578624005194690574	(53,29)
-0.001822283706832467346857876	(53,30)
-1.8692350824104034830621838056	(54,1)
-1.869140254825285035165133046	(54,2)
-1.868500858642720989517848194	(54,3)
-1.8664427078903437215357714228	(54,4)
-1.8617182322009834356058574905	(54,5)
-1.8527837292997572638577144329	(54,6)
-1.83790228026475093595782396	(54,7)
-1.8152697282145339972372928785	(54,8)
-1.7831580409007760091486048527	(54,9)
-1.7400667474203657094857526766	(54,10)
-1.6848697486088687092675904635	(54,11)
-1.6169426279398689371050392196	(54,12)
-1.5362555471339097896816088312	(54,13)
-1.4434194339397145056588845191	(54,14)
-1.3396783618213547339361376739	(54,15)
-1.2268479720843317817853358371	(54,16)
-1.1072071374855476706987096308	(54,17)
-0.9833562761166843517244837268	(54,18)
-0.8580595351228037560759458497	(54,19)
-0.73408884547593670005054474795	(54,20)
-0.61408572705742414607743469238	(54,21)
-0.50045245212696712739126108323	(54,22)
-0.3952788410712687980872969455	(54,23)
-0.30030565151517622463889106987	(54,24)
-0.21692106037825086282845852491	(54,25)
-0.14618358893341717065490726736	(54,26)
-0.08886308979081086507255981153	(54,27)
-0.0454909510635426765093886647	(54,28)
-0.0164111912322143657080349726	(54,29)
-0.00182530499529743870802577647	(54,30)
-1.880008404299175446741543381	(55,1)
-1.8799126789708147917441280095	(55,2)
-1.8792672303751912660176802455	(55,3)
-1.8771896072406071754430361742	(55,4)
-1.8724204888772191457957597854	(55,5)
-1.8634017755410833656849840572	(55,6)
-1.848380685930128473064295338	(55,7)
-1.8255372530546302050237419415	(55,8)
-1.7931294626560325589096601947	(55,9)
-1.7496465651742400788992573496	(55,10)
-1.6939576242008231660724871703	(55,11)
-1.6254401469958787809328143111	(55,12)
-1.5440736128499341133215551584	(55,13)
-1.4504854201709605751807253266	(55,14)
-1.3459421067892692468779630361	(55,15)
-1.2322858183331900658552537419	(55,16)
-1.1118235014726693097530766691	(55,17)
-0.9871826038486861364318986117	(55,18)
-0.8611508860305578832911135908	(55,19)
-0.7365186641718961017657137927	(55,20)
-0.61593955544601746420943380876	(55,21)
-0.5018213833301894553554953553	(55,22)
-0.39625343819081954893054891773	(55,23)
-0.30097088849142724127231498405	(55,24)
-0.21735263713373543610163627255	(55,25)
-0.14644577093418735063228182513	(55,26)
-0.08900805186270569834048210159	(55,27)
-0.04555948002966767446314875867	(55,28)
-0.0164345219684221176561862314	(55,29)
-0.0018278216671671035534143488	(55,30)
-1.8890362400542799599572737624	(56,1)
-1.8889397577420338507128734261	(56,2)
-1.8882892057171697987651806713	(56,3)
-1.8861951634909974042540553987	(56,4)
-1.8813884032360283268505068295	(56,5)
-1.8722986880932638306887128391	(56,6)
-1.8571598693118946505292737323	(56,7)
-1.8341386656368055438564260483	(56,8)
-1.8014813042705662232602595132	(56,9)
-1.7576684188905027228582405558	(56,10)
-1.7015650662338731531762347407	(56,11)
-1.632550467630022682684620905	(56,12)
-1.5506120634894684002130260939	(56,13)
-1.4563912442627885531803014866	(56,14)
-1.3511735760085213875237558994	(56,15)
-1.23682360367145148226086125	(56,16)
-1.1156719472303739355839703921	(56,17)
-0.99036879068983033063991696	(56,18)
-0.8637216964548398338208106635	(56,19)
-0.73853633104166089942504388197	(56,20)
-0.6174763343038633785986789054	(56,21)
-0.50295402680282626328048728884	(56,22)
-0.39705808074001273827701523398	(56,23)
-0.30151880693713332421342499317	(56,24)
-0.21770717777958039066549651121	(56,25)
-0.14666056355352047167803969049	(56,26)
-0.08912648821392661277470564274	(56,27)
-0.04561533069306212736325608974	(56,28)
-0.01645349989514705540727222805	(56,29)
-0.00182986664128830364916204366	(56,30)
-1.8962912942671138348141465712	(57,1)
-1.8961942005000846673578386992	(57,2)
-1.8955395261806361282812312013	(57,3)
-1.8934322215226765806970060022	(57,4)
-1.8885950567436243075527645202	(57,5)
-1.8794479931735263776648458747	(57,6)
-1.8642140897077795459918275578	(57,7)
-1.8410493217669628860271121919	(57,8)
-1.8081904393692104866605756266	(57,9)
-1.7641111494792119824249176069	(57,10)
-1.7076733201744928645531956563	(57,11)
-1.6382576184278674665633078986	(57,12)
-1.5558579845833801873638165093	(57,13)
-1.4611271799154038337536103268	(57,14)
-1.3553661972642082100477203367	(57,15)
-1.2404577075884229098215972532	(57,16)
-1.118751452910998265543269153	(57,17)
-0.9929159450224282956149780146	(57,18)
-0.8657746680108753082504064785	(57,19)
-0.74014558616438801688749068677	(57,20)
-0.61870031704391379306947601401	(57,21)
-0.50385469217568030127525760996	(57,22)
-0.39769677161818491421538502279	(57,23)
-0.30195284749444626286500774652	(57,24)
-0.21798741429158417865673908425	(57,25)
-0.14682994547868505710743979938	(57,26)
-0.08921966799666531583236419802	(57,27)
-0.04565917800158749149723608645	(57,28)
-0.01646837452931737399413504419	(57,29)
-0.00183146800306977960348732783	(57,30)
-1.901751717071931963389521117	(58,1)
-1.9016541612600887876563935206	(58,2)
-1.9009963719398480109397854763	(58,3)
-1.898879045613277756487765304	(58,4)
-1.8940189061585040477388247448	(58,5)
-1.8848285093437286756735829064	(58,6)
-1.8695227619305894732405646648	(58,7)
-1.8462495278472027147669129567	(58,8)
-1.8132384079943870643735557908	(58,9)
-1.768957894983216089487569079	(58,10)
-1.712267475684574046109192095	(58,11)
-1.6425489455464772370228479378	(58,12)
-1.5598011974537061442482980072	(58,13)
-1.4646856254612152790461418851	(58,14)
-1.3585149128584014911345808788	(58,15)
-1.2431854465874354799647085458	(58,16)
-1.121061417732484042962707011	(58,17)
-0.9948251648633755814557470141	(58,18)
-0.867312159667430999063635675	(58,19)
-0.74134959912559144531896510809	(58,20)
-0.61961505944311450256383478604	(58,21)
-0.5045269537051653391665400518	(58,22)
-0.39817281327526244844004522383	(58,23)
-0.30227583813364519449746600519	(58,24)
-0.21819558594439113491711414544	(58,25)
-0.14695553517017395428485390764	(58,26)
-0.08928862770008438713993032615	(58,27)
-0.04569157256041240343998469556	(58,28)
-0.01647934927493766426367266379	(58,29)
-0.00183264863945000555301546051	(58,30)
-1.9054011122272851490972147153	(59,1)
-1.9053032467297875221428519594	(59,2)
-1.9046433695815975965849806583	(59,3)
-1.9025193262610662947809720352	(59,4)
-1.8976437882423565169483262263	(59,5)
-1.8884243482726696185178134089	(59,6)
-1.8730704506316258012630715533	(59,7)
-1.8497245257337494139695979838	(59,8)
-1.8166113887011238905701848903	(59,9)
-1.772196046749166406732168033	(59,10)
-1.7153364043489801416870819601	(59,11)
-1.6454150306407174966724610662	(59,12)
-1.562434157566920131313491377	(59,13)
-1.4670609846782423290584244084	(59,14)
-1.3606160466605231707428306271	(59,15)
-1.2450049326397776295169391623	(59,16)
-1.1226015178049296843262864985	(59,17)
-0.9960973971299885907097323031	(59,18)
-0.8683360559327085154328551575	(59,19)
-0.7421508504789151015118698125	(59,20)
-0.62022331729337648693829248056	(59,21)
-0.5049735655070073107418750651	(59,22)
-0.39848874053165066360846125577	(59,23)
-0.30248994344275650044436121459	(59,24)
-0.21833340316766060638242999281	(59,25)
-0.14703856692127979441878131252	(59,26)
-0.08933415686038958035662657645	(59,27)
-0.04571293343642842411589633289	(59,28)
-0.01648657885932535806943406764	(59,29)
-0.00183342595564393010316012127	(59,30)
-1.9072285443621788091713836718	(60,1)
-1.9071305235228759862289940613	(60,2)
-1.9064695990973615473031732325	(60,3)
-1.9043421864668199744331479983	(60,4)
-1.8994589244213073462750177565	(60,5)
-1.8902249163696720743082379935	(60,6)
-1.8748468669985105645507590027	(60,7)
-1.851464482182229042200964816	(60,8)
-1.8183001782298559235203464208	(60,9)
-1.773817216919136177037761959	(60,10)
-1.7168727130775181222846333903	(60,11)
-1.6468496291658884056102971943	(60,12)
-1.5637518779487198489725521274	(60,13)
-1.4682495769115652951218791525	(60,14)
-1.3616672038576057663123801213	(60,15)
-1.2459149665334034190808039038	(60,16)
-1.1233715976378708099777506932	(60,17)
-0.9967333319136431558075264194	(60,18)
-0.8688476680287744405982802318	(60,19)
-0.74255104307713321819500311129	(60,20)
-0.62052697003393602229474967211	(60,21)
-0.5051963984762743685670627309	(60,22)
-0.39864627072326333445771792605	(60,23)
-0.30259662709982102758829653773	(60,24)
-0.21840202087111457218026886774	(60,25)
-0.14707987323479011648365984531	(60,26)
-0.0893567875654989386954225463	(60,27)
-0.04572354288324046175743280674	(60,28)
-0.01649016745612979012029766439	(60,29)
-0.00183381166791070809295835948	(60,30)
