mdd22_(sigma,mu)
-1.25659864575733889876351335	(51,5)
-1.25605918601425891375715288	(51,6)
-1.25515880457749384753559646	(51,7)
-1.25378499197215621734017069	(51,8)
-1.25182644910389327039869351	(51,9)
-1.2491807546896654421460767	(51,10)
-1.24576190173807151655834861	(51,11)
-1.24150719374887627751069598	(51,12)
-1.2363829982769452497274706	(51,13)
-1.23038892241166570067680629	(51,14)
-1.22356009942112317151864525	(51,15)
-1.21596744276681480945079804	(51,16)
-1.2077159069793327472865973	(51,17)
-1.19894096480956932735171572	(51,18)
-1.18980364103494013528078674	(51,19)
-1.18048451990164280129566151	(51,20)
-1.17117716257255204491328674	(51,21)
-1.16208134124725314992174972	(51,22)
-1.15339643275385391172194368	(51,23)
-1.14531523332563873174057101	(51,24)
-1.138018373075147473295278	(51,25)
-1.13166943442100994280121818	(51,26)
-1.12641081979446375585870828	(51,27)
-1.12236037256956096088727638	(51,28)
-1.11960873046182353604399654	(51,29)
-1.1182173799264562366702116	(51,30)
-1.23257860413602153882339623	(52,1)
-1.2325728101726137404839371	(52,2)
-1.23253374066948670136707558	(52,3)
-1.23240795142928767452111008	(52,4)
-1.23211903802474938612796552	(52,5)
-1.23157204193750397118620837	(52,6)
-1.23065912142096760532817308	(52,7)
-1.22926627126901310683953969	(52,8)
-1.2272807851521361415354752	(52,9)
-1.22459906063798968277357084	(52,10)
-1.22113426740895738903680161	(52,11)
-1.21682335379311424124875155	(52,12)
-1.21163287396352405447708626	(52,13)
-1.20556318849399334348391279	(52,14)
-1.19865072195096003193846063	(52,15)
-1.19096813611472717054136704	(52,16)
-1.18262246854140122963003312	(52,17)
-1.1737514620136905748710485	(52,18)
-1.16451844416066297280337969	(52,19)
-1.15510619243446651551497135	(52,20)
-1.14571023543690221269034887	(52,21)
-1.13653200654920209975466207	(52,22)
-1.12777219613846102501527712	(52,23)
-1.11962456229855502451290394	(52,24)
-1.11227037289905278848516811	(52,25)
-1.10587357496619344782148191	(52,26)
-1.10057672741596739009722995	(52,27)
-1.09649769185259617190061725	(52,28)
-1.09372705234133162476162463	(52,29)
-1.0923262257500135746764307	(52,30)
-1.21127405323442467698724053	(53,1)
-1.21126818800895690099431904	(53,2)
-1.21122863802316467048998278	(53,3)
-1.21110130236786248901235575	(53,4)
-1.21080884038309950518129241	(53,5)
-1.21025513814669496104631241	(53,6)
-1.2093310611572006477387658	(53,7)
-1.20792127576767027735252931	(53,8)
-1.20591182828175189919124431	(53,9)
-1.2031980733138053559560715	(53,10)
-1.1996924599058408078654205	(53,11)
-1.19533163637662979392817788	(53,12)
-1.19008234239689826920692841	(53,13)
-1.18394563031124452738827307	(53,14)
-1.17695909453189772759064736	(53,15)
-1.16919697004271379639251933	(53,16)
-1.16076815929299545535507987	(53,17)
-1.15181242789166470911638561	(53,18)
-1.14249514560972880514484109	(53,19)
-1.13300102429874555184034406	(53,20)
-1.12352731672619956974870712	(53,21)
-1.11427690034868094394310234	(53,22)
-1.10545159507161077173131304	(53,23)
-1.09724597304060394858765346	(53,24)
-1.08984182781711386783053492	(53,25)
-1.08340339140632516995683043	(53,26)
-1.07807332674315992538801157	(53,27)
-1.07396948209537385368087913	(53,28)
-1.07118237090444351288328273	(53,29)
-1.0697733325562950581833494	(53,30)
-1.19297179848169486935989425	(54,1)
-1.19296587084375150046177693	(54,2)
-1.19292590004477550911292328	(54,3)
-1.19279721003462594071765109	(54,4)
-1.19250164028711547245847802	(54,5)
-1.19194206532226617906906928	(54,6)
-1.19100821939576762200939602	(54,7)
-1.18958360751068910173688688	(54,8)
-1.18755318745820345251662305	(54,9)
-1.18481140690236975525999833	(54,10)
-1.18127009327008125641234704	(54,11)
-1.17686564479932414214225542	(54,12)
-1.17156497890072026639024974	(54,13)
-1.16536977042691200705265907	(54,14)
-1.15831865450961990566007815	(54,15)
-1.15048725740371087124616461	(54,16)
-1.14198612337498021987605483	(54,17)
-1.13295679145713386463420767	(54,18)
-1.12356641399098222774127524	(54,19)
-1.1140013830963296020753684	(54,20)
-1.10446044045545191023116976	(54,21)
-1.09514770133065729401183107	(54,22)
-1.08626594404102079254124803	(54,23)
-1.07801042099098307081814359	(54,24)
-1.07056335361172963746443413	(54,25)
-1.06408919288908086290926668	(54,26)
-1.05873066561710596729821615	(54,27)
-1.0546055855820082967454492	(54,28)
-1.05180438675495529952495696	(54,29)
-1.0503883287007014578809702	(54,30)
-1.17753120782094592661881755	(55,1)
-1.17752522664787053682177615	(55,2)
-1.17748489489182975640140141	(55,3)
-1.17735504318152877229037703	(55,4)
-1.17705680781676464202436129	(55,5)
-1.17649219591652759599826537	(55,6)
-1.17554997213641799333641639	(55,7)
-1.17411264692499788432246723	(55,8)
-1.17206424738487285949483149	(55,9)
-1.16929844814736031250793038	(55,10)
-1.16572655066062255316476359	(55,11)
-1.16128474823722941724637213	(55,12)
-1.15594012228203682162063754	(55,13)
-1.14969489414891616762998966	(55,14)
-1.14258860378272976095452511	(55,15)
-1.13469808084605087977272227	(55,16)
-1.12613528416730866801570606	(55,17)
-1.11704327514425400348733537	(55,18)
-1.10759073046604846057884112	(55,19)
-1.09796547289557952998150952	(55,20)
-1.08836750523274365171691673	(55,21)
-1.07900198417139341720049761	(55,22)
-1.07007248694627350358734042	(55,23)
-1.06177482497794323615804064	(55,24)
-1.05429156241241165072857576	(55,25)
-1.04778731527155344444250327	(55,26)
-1.04240484487943294086311637	(55,27)
-1.03826191853137714300164865	(55,28)
-1.03544888898358629061577719	(55,29)
-1.0340269384838118536651818	(55,30)
-1.16483532903259203944017819	(56,1)
-1.16482930322222204272533035	(56,2)
-1.16478867050294529292291787	(56,3)
-1.16465785018485171763222348	(56,4)
-1.16435739232059671285667698	(56,5)
-1.16378858099337530903570508	(56,6)
-1.16283937294205308495685696	(56,7)
-1.16139145051641134710248753	(56,8)
-1.15932806696754755759207874	(56,9)
-1.15654225590275985024229271	(56,10)
-1.15294488538696275172493158	(56,11)
-1.14847198472925699883162472	(56,12)
-1.14309078031829232551463642	(56,13)
-1.13680395812089708189032723	(56,14)
-1.12965182113142861999043665	(56,15)
-1.12171220950236435953524734	(56,16)
-1.1130982659048678968630308	(56,17)
-1.10395432181505780958998938	(56,18)
-1.09445032147130916226331741	(56,19)
-1.08477527282264424986880968	(56,20)
-1.07513021869480085692281349	(56,21)
-1.0657211696181838284587919	(56,22)
-1.05675235246556808004028402	(56,23)
-1.04842002738562546520579489	(56,24)
-1.04090702707750981191516439	(56,25)
-1.03437808906444497801576252	(56,26)
-1.02897598918622801772612052	(56,27)
-1.02481844406807167672701615	(56,28)
-1.02199572957664947925910935	(56,29)
-1.0205689572782754707797621	(56,30)
-1.15478916771233116401731505	(57,1)
-1.15478310617735643283020901	(57,2)
-1.15474223258841184190568162	(57,3)
-1.15461063707112539366780598	(57,4)
-1.15430840052331402885955155	(57,5)
-1.15373622849213971607512239	(57,6)
-1.15278143146826247736200756	(57,7)
-1.15132502981601279777996083	(57,8)
-1.1492496588782501786539188	(57,9)
-1.14644784157210128114641336	(57,10)
-1.14283010254572042400409053	(57,11)
-1.13833234439954431916398009	(57,12)
-1.1329219150159944108141528	(57,13)
-1.126601878115625030932921	(57,14)
-1.11941315306708642357788264	(57,15)
-1.11143439340558543835590216	(57,16)
-1.10277969211970426597418611	(57,17)
-1.09359439759835246557489393	(57,18)
-1.08404946620228798892790464	(57,19)
-1.074334849297551540004226	(57,20)
-1.0646524144512946159913402	(57,21)
-1.05520884595524156218607411	(57,22)
-1.04620887973120839011603568	(57,23)
-1.03784912362686279282153932	(57,24)
-1.03031261397959144021775927	(57,25)
-1.0237641749994355450468856	(57,26)
-1.01834658480320011329723297	(57,27)
-1.01417751168360225181919859	(57,28)
-1.01134716398334150988896012	(57,29)
-1.0099165926472740718453023	(57,30)
-1.1473183074691967472495361	(58,1)
-1.14731221913278551065859599	(58,2)
-1.14727116483806102123876653	(58,3)
-1.14713898775259755983111296	(58,4)
-1.14683541682500443747099098	(58,5)
-1.14626072364898533978101004	(58,6)
-1.1453017340927599745439852	(58,7)
-1.14383897233676032544484083	(58,8)
-1.14175461099795507833656767	(58,9)
-1.1389407912428632078515005	(58,10)
-1.13530778210462103750024434	(58,11)
-1.13079139380360704011347427	(58,12)
-1.12535906858250013883637244	(58,13)
-1.11901415703470152974625978	(58,14)
-1.11179804427981700643657662	(58,15)
-1.10378999679326795143087578	(58,16)
-1.09510482216702273995959233	(58,17)
-1.08588863192650629401339071	(58,18)
-1.07631314034860259363249386	(58,19)
-1.06656900353705474288178366	(58,20)
-1.05685870330358591739429442	(58,21)
-1.04738942377197124110316185	(58,22)
-1.03836627638310322920274953	(58,23)
-1.0299861231416995645118513	(58,24)
-1.02243214655664612025422358	(58,25)
-1.01586922971073963322351105	(58,26)
-1.01044014698319489231405911	(58,27)
-1.00626252587575401202103965	(58,28)
-1.00342652058949783015698016	(58,29)
-1.0019931342330103497608023	(58,30)
-1.1423678412134016686953816	(59,1)
-1.14236173500578630400192708	(59,2)
-1.14232056021654742962868639	(59,3)
-1.14218799534342236040854976	(59,4)
-1.14188353466566235479786571	(59,5)
-1.14130716045411147470568108	(59,6)
-1.14034537553063742021471966	(59,7)
-1.13887837343782992051177362	(59,8)
-1.13678801865203520274152888	(59,9)
-1.13396619845161162955607724	(59,10)
-1.13032301239721584817957811	(59,11)
-1.12579421039573985208746404	(59,12)
-1.12034729914935611314209888	(59,13)
-1.11398582220138896166464991	(59,14)
-1.10675147682745463787002208	(59,15)
-1.09872393950922324290101937	(59,16)
-1.0900184951195644608726695	(59,17)
-1.0807817641409879281235025	(59,18)
-1.07118596554742088243678711	(59,19)
-1.06142222389939465286119448	(59,20)
-1.05169342842878467007191391	(59,21)
-1.04220709384603790379466452	(59,22)
-1.0331685789364896045664603	(59,23)
-1.02477491197970471938037522	(59,24)
-1.0172093698025912065217128	(59,25)
-1.01063687180872618025160241	(59,26)
-1.00520018729312259756175536	(59,27)
-1.001016914403463971408219	(59,28)
-0.99817716958372917147376862	(59,29)
-0.9967419229259200264304434	(59,30)
-1.13990158965033038101650205	(60,1)
-1.13989547450608274491325314	(60,2)
-1.13985423946268345471218279	(60,3)
-1.1397214806740174303267334	(60,4)
-1.13941657507428494049544907	(60,5)
-1.13883936026751215621807965	(60,6)
-1.13787617756394986181367391	(60,7)
-1.13640705523390238418002638	(60,8)
-1.13431370378787752213614254	(60,9)
-1.13148788374559917110619707	(60,10)
-1.12783961021476284415661866	(60,11)
-1.12330460332960291656756156	(60,12)
-1.11785040248979461513580865	(60,13)
-1.11148064822547866843256218	(60,14)
-1.10423719438745079931177657	(60,15)
-1.09619992287371595770017426	(60,16)
-1.08748435745924946205305634	(60,17)
-1.07823737316175382827172695	(60,18)
-1.06863144112545431668171019	(60,19)
-1.05885791972416513218045103	(60,20)
-1.04911990127236510767858124	(60,21)
-1.03962506497928416538607284	(60,22)
-1.03057889239865007018303397	(60,23)
-1.02217849399612708806999977	(60,24)
-1.01460719281736826875561105	(60,25)
-1.00802992554752785146289861	(60,26)
-1.00258945816194181374815288	(60,27)
-0.99840337348380910384048189	(60,28)
-0.99556176858045463750243253	(60,29)
-0.994125596698479532560713	(60,30)
