kuu2311_(sigma,mu)
0.00140663991873296465445957482	(49,22)
0.001176896845387014472603224	(49,23)
0.00094048319166002763071012856	(49,24)
0.00070953853786658800090077704	(49,25)
0.00049587826677530741982498358	(49,26)
0.00031037646734862744295876073	(49,27)
0.00016242131163100733965907547	(49,28)
0.00005946234026309984582218246	(49,29)
6.66245985694039958430297e-6	(49,30)
3.96278863404862025228578e-6	(50,1)
0.00003559836344938053591789195	(50,2)
0.00009849351897307124913813309	(50,3)
0.00019180327525205193111871164	(50,4)
0.00031404289623546881505592959	(50,5)
0.0004628685966657525883715638	(50,6)
0.00063485048847775990240954519	(50,7)
0.00082528586929733271198312223	(50,8)
0.00102810237920911247012711634	(50,9)
0.00123589458866568116620622748	(50,10)
0.00144012362802510557090986588	(50,11)
0.00163148838805828551269731297	(50,12)
0.00180045126482900180967801053	(50,13)
0.00193787564777786681949688124	(50,14)
0.00203571139459350425957327948	(50,15)
0.00208765293012570759177767286	(50,16)
0.00208969503070789798971080149	(50,17)
0.00204052377617601492539985136	(50,18)
0.00194170180020057349334437042	(50,19)
0.00179763319214774035490269625	(50,20)
0.00161531904599478533022464203	(50,21)
0.0014039354344023379731305869	(50,22)
0.00117427900667160605604633517	(50,23)
0.00093813096305419218190160253	(50,24)
0.00070758896228116094096652707	(50,25)
0.00049441061816303205917743329	(50,26)
0.00030940388803354058794826464	(50,27)
0.00016189078309428243412465293	(50,28)
0.00005926278042817963006576484	(50,29)
6.63979908635579055967332e-6	(50,30)
3.96871845422925419340627e-6	(51,1)
0.00003565162421944923901114333	(51,2)
0.00009864073619810590285363268	(51,3)
0.00019208905493665144837709299	(51,4)
0.00031450739991261128919647963	(51,5)
0.00046354372454438174331808242	(51,6)
0.00063575473080816713109347812	(51,7)
0.00082641832681369822457563876	(51,8)
0.00102943692984639258457773855	(51,9)
0.00123737557535284973384348443	(51,10)
0.00144166461430373025850896222	(51,11)
0.00163297533897618787507145967	(51,12)
0.00180175089555314772421061974	(51,13)
0.00193884870007114881430429291	(51,14)
0.00203622944798340414524528002	(51,15)
0.0020876163244442885132186418	(51,16)
0.00208904887303589257810424944	(51,17)
0.00203926903547917189470948368	(51,18)
0.00193989919192209117778410871	(51,19)
0.0017953987705298931412665444	(51,20)
0.00161281186740547052296485192	(51,21)
0.00140133900386942387052661634	(51,22)
0.00117177920119560921981998734	(51,23)
0.0009358935862169518699413678	(51,24)
0.00070574000561271000312615366	(51,25)
0.00049302177404159613496338949	(51,26)
0.00030848502639545756727372846	(51,27)
0.00016139013386246678282462022	(51,28)
0.00005907459884446833835369817	(51,29)
6.61843807464432020299893e-6	(51,30)
3.97398262555772395018994e-6	(52,1)
0.00003569890594905795129109689	(52,2)
0.00009877142161845377014300742	(52,3)
0.00019234271005137902510506214	(52,4)
0.0003149195648164817795057444	(52,5)
0.00046414243398117277965880039	(52,6)
0.00063655581806058306151941225	(52,7)
0.00082741997354780426437078225	(52,8)
0.00103061436286272510511063783	(52,9)
0.00123867717613680774351342989	(52,10)
0.00144301086245883609171017757	(52,11)
0.00163426183061788167759029135	(52,12)
0.00180285610393775705566669739	(52,13)
0.00193964623449526414574865301	(52,14)
0.00203660350290007352753256465	(52,15)
0.00208747806815909736389322883	(52,16)
0.00208835098453566709498372891	(52,17)
0.00203801564698257215330363034	(52,18)
0.00193814915939185022559782481	(52,19)
0.0017932613271571625991839648	(52,20)
0.00161043504678943412980619459	(52,21)
0.00139889244853987222445137497	(52,22)
0.00116943385238468233610459838	(52,23)
0.00093380114837536564070548808	(52,24)
0.00070401498335133714667848949	(52,25)
0.00049172837682824237799096471	(52,26)
0.00030763046779846549350610763	(52,27)
0.00016092496759184061009013877	(52,28)
0.00005889986233539112281850161	(52,29)
6.59860924495256806154675e-6	(52,30)
3.9786093072088317868058e-6	(53,1)
0.00003574046165269987216188086	(53,2)
0.00009888627632138282423392672	(53,3)
0.0001925656124332275711609935	(53,4)
0.00031528166172059531492422396	(53,5)
0.00046466814045001839900941752	(53,6)
0.00063725859098837835717539175	(53,7)
0.00082829740990252322343609571	(53,8)
0.00103164344095260584126435814	(53,9)
0.0012398107885827300280643104	(53,10)
0.00144417692777915682196929157	(53,11)
0.00163536610233610213777054741	(53,12)
0.00180378926936331557051961094	(53,13)
0.00194029506308818112580255239	(53,14)
0.00203686483707109661652981788	(53,15)
0.00208727359922159549125235798	(53,16)
0.00208764027830190335377631392	(53,17)
0.00203680494532788896278148046	(53,18)
0.00193649410412446692529348264	(53,19)
0.00179126279087837291102295939	(53,20)
0.0016082284636351332682738663	(53,21)
0.00139663214135707362941876224	(53,22)
0.00116727463210508947890430075	(53,23)
0.00093187980014804581055158128	(53,24)
0.00070243414859603971769727829	(53,25)
0.00049054487395213737645945723	(53,26)
0.00030684939600890452668534172	(53,27)
0.00016050014351958321709067106	(53,28)
0.00005874036250831038096337005	(53,29)
6.58051403314139559196001e-6	(53,30)
3.98262055122322722323031e-6	(54,1)
0.00003577648947861995963330687	(54,2)
0.00009898584949911418661380125	(54,3)
0.00019275883755190369724379893	(54,4)
0.00031559547400247820484205535	(54,5)
0.00046512353505845499318952597	(54,6)
0.00063786688313280896644134533	(54,7)
0.00082905589980390674263938923	(54,8)
0.00103253121382963879845424656	(54,9)
0.00124078567330966013069275493	(54,10)
0.0014451747590205796484378842	(54,11)
0.00163630327756376898127967135	(54,12)
0.00180456911793790537648119907	(54,13)
0.00194081779875283740119977192	(54,14)
0.00203704000235482969317858161	(54,15)
0.00208703315691532572468203393	(54,16)
0.00208695008904066307758952797	(54,17)
0.00203567243914178713079234279	(54,18)
0.00193497051953526197252392514	(54,19)
0.00178943928833429547579653367	(54,20)
0.00160622649612136010940151177	(54,21)
0.00139458943902854081794817005	(54,22)
0.00116532883646564904855226915	(54,23)
0.00093015206785199765090416617	(54,24)
0.00070101493668209531463394491	(54,25)
0.00048948369471578646873090439	(54,26)
0.00030614970712446924860554667	(54,27)
0.00016011983743725566778143561	(54,28)
0.00005859763842264905102544219	(54,29)
6.56432544752777610111043e-6	(54,30)
3.98603342308663611898579e-6	(55,1)
0.00003580714277471539198726859	(55,2)
0.00009907056629090801595589149	(55,3)
0.00019292321867710424425889091	(55,4)
0.00031586238613977794358137364	(55,5)
0.00046551071444918402961761196	(55,6)
0.00063838369779092487495564694	(55,7)
0.00082969959844035203405680466	(55,8)
0.00103328329799278640048136484	(55,9)
0.00124160928427447024351059572	(55,10)
0.00144601407491839328946351819	(55,11)
0.00163708577984349325660833293	(55,12)
0.00180521116961819092478384233	(55,13)
0.00194123332424526221819691954	(55,14)
0.00203715130647235585890511968	(55,15)
0.00208678226795118397250558637	(55,16)
0.00208630865610861849335634603	(55,17)
0.00203464828433742490210288673	(55,18)
0.00193360944804009073890314479	(55,19)
0.00178782157805423854260740408	(55,20)
0.00160445842476317078785002188	(55,21)
0.00139279104727069458514226711	(55,22)
0.00116361970485905316937820464	(55,23)
0.00092863711974296119442982145	(55,24)
0.00069977217446363899142120821	(55,25)
0.00048855540203785222923639947	(55,26)
0.00030553810753971221493248899	(55,27)
0.00015978759420498400536589071	(55,28)
0.0000584729961333734939407931	(55,29)
6.55019027690694816258216e-6	(55,30)
3.98886093760820871901343e-6	(56,1)
0.00003583253849527249835235962	(56,2)
0.00009914075103521132682185104	(56,3)
0.0001930593921114588855559137	(56,4)
0.00031608345759292869838605864	(56,5)
0.00046583128920416968504346386	(56,6)
0.00063881135559240510400129572	(56,7)
0.00083023174197779642086273544	(56,8)
0.00103390410944298227618965859	(56,9)
0.00124228754299835434283812182	(56,10)
0.00144670267610048277873754397	(56,11)
0.00163772367662997771943515293	(56,12)
0.00180572810678932023435140189	(56,13)
0.00194155717793257054004173221	(56,14)
0.00203721720863686973203780845	(56,15)
0.00208654214546907382693978187	(56,16)
0.00208573952030341349003096776	(56,17)
0.00203375767372643153829195025	(56,18)
0.00193243685858309568338576762	(56,19)
0.00178643541049486133108243151	(56,20)
0.00160294876875447013514786894	(56,21)
0.00139125932657769609380435973	(56,22)
0.00116216668821771860475821447	(56,23)
0.00092735099073580796249863113	(56,24)
0.00069871825752762902072193333	(56,25)
0.0004877688212755503489015957	(56,26)
0.00030502019727775686266660829	(56,27)
0.00015950637248422099256846514	(56,28)
0.00005836752535363992128298629	(56,29)
6.5382309739287627250514e-6	(56,30)
3.99111282911414788778034e-6	(57,1)
0.00003585276411937347068403718	(57,2)
0.0000991966464046801386291252	(57,3)
0.00019316783441082263441144794	(57,4)
0.00031625948358698057875699978	(57,5)
0.0004660864729904085419787897	(57,6)
0.00063915161577783830524341541	(57,7)
0.0008306548033117394174255044	(57,8)
0.00103439705447598469393472548	(57,9)
0.00124282506299583546269590496	(57,10)
0.00144724669982290954500924893	(57,11)
0.00163822495941709206791383238	(57,12)
0.00180613007388012565826603415	(57,13)
0.00194180186673136796997031819	(57,14)
0.00203725264005168633950245998	(57,15)
0.00208633001213815189069502338	(57,16)
0.00208526184544402510400361286	(57,17)
0.00203302115345828736022276963	(57,18)
0.00193147395426522644403132857	(57,19)
0.0017853018226062812730343638	(57,20)
0.00160171756235637082762357695	(57,21)
0.00139001254457554052114394681	(57,22)
0.00116098567128908937655288265	(57,23)
0.00092630676924856609277726541	(57,24)
0.00069786329795810980586380838	(57,25)
0.00048713114788094788366738779	(57,26)
0.0003046005397486158228162488	(57,27)
0.00015927858222946541698690585	(57,28)
0.00005828211343095259889505157	(57,29)
6.52854723541131810607057e-6	(57,30)
3.99279617143026339631657e-6	(58,1)
0.0000358678832199823063808469	(58,2)
0.0000992384288088216765461072	(58,3)
0.00019324889234200080529826391	(58,4)
0.00031639104402384971654353918	(58,5)
0.00046627715427071717406607553	(58,6)
0.00063940577369834216452864043	(58,7)
0.0008309706171678531967679895	(58,8)
0.00103476468273630539398685255	(58,9)
0.00124322532952288020785003881	(58,10)
0.00144765082360014834052203909	(58,11)
0.00163859576719185416705871141	(58,12)
0.00180642491585625291601383131	(58,13)
0.00194197711474761815591005394	(58,14)
0.00203726925824407540613293228	(58,15)
0.00208615935648213905142373847	(58,16)
0.00208489067371360928512505551	(58,17)
0.00203245487480133181421600539	(58,18)
0.00193073741786877250552183889	(58,19)
0.00178443737381041888244289526	(58,20)
0.00160078057719629526997077827	(58,21)
0.00138906507977639540530443748	(58,22)
0.00116008915273216320133290665	(58,23)
0.00092551474904384199029868174	(58,24)
0.00069721524471177335679886212	(58,25)
0.00048664803526996020675246387	(58,26)
0.0003042827187670644793079757	(58,27)
0.00015910611536339026100403261	(58,28)
0.00005821745678951447745302293	(58,29)
6.52121729655022534470884e-6	(58,30)
3.99391585995829853531196e-6	(59,1)
0.00003587793979425259587780598	(59,2)
0.00009926622037022165428006854	(59,3)
0.00019330280617445703123919266	(59,4)
0.00031647854150442896824739669	(59,5)
0.00046640395203052614243633254	(59,6)
0.00063957473654301176683951865	(59,7)
0.00083118047719037969646512102	(59,8)
0.00103500880587053434911356282	(59,9)
0.00124349083873011266485397786	(59,10)
0.00144791842258387895771725174	(59,11)
0.00163884055881630150421098559	(59,12)
0.00180661836186533593827598896	(59,13)
0.00194209005443108076697089015	(59,14)
0.00203727564239498998359701	(59,15)
0.0020860401297007922745203622	(59,16)
0.00208463712189153833335390689	(59,17)
0.00203207078800279209103404205	(59,18)
0.00193023960142000119425287546	(59,19)
0.00178385432879168076226447493	(59,20)
0.00160014949505694645671116256	(59,21)
0.00138842758047655672755843547	(59,22)
0.00115948638598012885796522964	(59,23)
0.00092498254828741211706618779	(59,24)
0.0006967799781937907902953147	(59,25)
0.00048632366396600664368575112	(59,26)
0.00030406938347144037954989054	(59,27)
0.00015899036996226406234051084	(59,28)
0.00005817406995639314838875144	(59,29)
6.51629895209098960931648e-6	(59,30)
3.99447496530119349686231e-6	(60,1)
0.00003588296143999951496684926	(60,2)
0.00009928009770947026404758784	(60,3)
0.0001933297267644520253363179	(60,4)
0.00031652222921339903412762151	(60,5)
0.00046646725663635883294648498	(60,6)
0.00063965907883784083036317814	(60,7)
0.00083128520705022704498164562	(60,8)
0.00103513058435254792956813927	(60,9)
0.00124362319937279119311185205	(60,10)
0.00144805168443753785950465727	(60,11)
0.00163896223866370977932585455	(60,12)
0.00180671415888116283381697169	(60,13)
0.0019421453655049465543030697	(60,14)
0.00203727743518637256266902646	(60,15)
0.00208597888858363836758307596	(60,16)
0.00208450852394465231719973075	(60,17)
0.00203187678338168111117810779	(60,18)
0.00192998866447038912774428485	(60,19)
0.00178356079119826554663721404	(60,20)
0.0015998320346162498144147475	(60,21)
0.00138810708161678126240202093	(60,22)
0.00115918348307954548636240852	(60,23)
0.0009247151974861415500850371	(60,24)
0.0006965613802219151781316362	(60,25)
0.00048616079281175414687010977	(60,26)
0.00030396228162253973931752259	(60,27)
0.00015893226819596463409843585	(60,28)
0.00005815229225944588114830767	(60,29)
6.51383031423747589591892e-6	(60,30)
