a^3^1^2_3_(sigma,mu)
-0.01251952557147645162304931828	(48,17)
-0.0122334342218228336477521905	(48,18)
-0.01164928463210378475799262354	(48,19)
-0.01079268559810174161079602135	(48,20)
-0.00970495764571206710284373147	(48,21)
-0.00844069301309647599389344228	(48,22)
-0.00706448708868925574414050281	(48,23)
-0.00564713818484764245090497458	(48,24)
-0.00426161274720593006652759489	(48,25)
-0.00297904412957277287869616976	(48,26)
-0.00186498747926257163527733742	(48,27)
-0.00097610236063643009909551082	(48,28)
-0.00035738672782406395285393835	(48,29)
-0.00004004545586377540806435129	(48,30)
-0.0000242833100138537275342388	(49,1)
-0.00021814090656616223816586652	(49,2)
-0.00060355304441865518525357732	(49,3)
-0.00117534697740943139326765155	(49,4)
-0.00192443965246174436794798767	(49,5)
-0.00283650117963184055870631407	(49,6)
-0.00389057027129999697107637836	(49,7)
-0.00505791391251971064834683262	(49,8)
-0.00630143201892867861958772396	(49,9)
-0.00757587176087629454189526738	(49,10)
-0.00882903210625151912268557005	(49,11)
-0.01000401216886382771677346749	(49,12)
-0.01104240296449105906985446825	(49,13)
-0.01188816648000713366810921388	(49,14)
-0.01249181855037181955995834224	(49,15)
-0.01281446004565597890592800668	(49,16)
-0.01283120066539140930422148223	(49,17)
-0.01253359162456986889487408887	(49,18)
-0.01193081183255276533949972923	(49,19)
-0.01104950951180656055140918313	(49,20)
-0.0099323568755723857165581412	(49,21)
-0.00863550353735584524724640712	(49,22)
-0.00722519908038319853645194768	(49,23)
-0.0057738928095691228405915971	(49,24)
-0.00435611510535042825989709497	(49,25)
-0.00304441178925051808862835597	(49,26)
-0.00190555386859161780135337738	(49,27)
-0.00099719167301372742042524835	(49,28)
-0.00036507306824659523167368287	(49,29)
-0.00004090472723190418910006324	(49,30)
-0.00002487249247401001695138322	(50,1)
-0.00022343357594149437593906896	(50,2)
-0.00061819584939245668830523483	(50,3)
-0.00120385598778096925636813984	(50,4)
-0.00197109562237892703010003686	(50,5)
-0.00290520523201822304567063069	(50,6)
-0.00398465931149960256607638633	(50,7)
-0.00517994463997890679625951172	(50,8)
-0.00645295239806066933645798784	(50,9)
-0.00775720746791829150733759839	(50,10)
-0.009039120723711543666024707	(50,11)
-0.01024031787893687745365468325	(50,12)
-0.01130093814840708886344116118	(50,13)
-0.01216363429588234369518160398	(50,14)
-0.01277787416625646339891252364	(50,15)
-0.01310407094936087840558563415	(50,16)
-0.01311707201107286359872179966	(50,17)
-0.01280861395479312210600287235	(50,18)
-0.01218848728855341789560815469	(50,19)
-0.01128431850367617112800934666	(50,20)
-0.01014003820561912270705308956	(50,21)
-0.0088132343426134492928876457	(50,22)
-0.00737167385534861132638613784	(50,23)
-0.00588931104080819935503080468	(50,24)
-0.00444209357466372878824235776	(50,25)
-0.00310384026700546495927159806	(50,26)
-0.00194241234923632471518265151	(50,27)
-0.00101634451200155688513411957	(50,28)
-0.00037205144552827600861863174	(50,29)
-0.00004168473065475083180679464	(50,30)
-0.00002541128252486737578295119	(51,1)
-0.00022827356344331103847222537	(51,2)
-0.00063158619679407892240845315	(51,3)
-0.00122992613981828103778863823	(51,4)
-0.00201375893099457666245326653	(51,5)
-0.00296802595820919571231562834	(51,6)
-0.0040706824078024806911712078	(51,7)
-0.00529149661739854012002451684	(51,8)
-0.006591430888949059600484944	(51,9)
-0.00792288514654483448603469768	(51,10)
-0.00923099408914795616793789396	(51,11)
-0.01045603127177623074325042158	(51,12)
-0.01153680728563866150424086108	(51,13)
-0.01241478191297340932187961084	(51,14)
-0.01303847491707304570371808487	(51,15)
-0.01336768659697341718026743635	(51,16)
-0.01337704460732223797884934336	(51,17)
-0.01305847699739149001492992295	(51,18)
-0.01242235415090588902167253513	(51,19)
-0.01149721335925316307734014509	(51,20)
-0.01032814530894205008599596127	(51,21)
-0.00897405417878405891731295595	(51,22)
-0.00750408666471507049617671086	(51,23)
-0.0059935575918118453067677127	(51,24)
-0.00451968881720253171202687234	(51,25)
-0.0031574376211053058723716187	(51,26)
-0.0019756355180454674845880303	(51,27)
-0.00103360083760487385379410197	(51,28)
-0.00037833697345058136643598383	(51,29)
-0.00004238718681594222208100031	(51,30)
-0.00002589877820287094388340684	(52,1)
-0.00023265276746649316585565128	(52,2)
-0.00064370168748230595467505446	(52,3)
-0.00125351391674327163210296024	(52,4)
-0.00205235871322080644890978304	(52,5)
-0.0030248599849728731433222863	(52,6)
-0.00414850023346734271188807165	(52,7)
-0.00539239357806714492270348249	(52,8)
-0.00671665648329354686555536705	(52,9)
-0.00807266497065403822939074113	(52,10)
-0.00940439337721539735737160517	(52,11)
-0.01065088787461766185568840943	(52,12)
-0.01174975616721452470084357927	(52,13)
-0.0126413823099779763684085739	(52,14)
-0.01327343696313206761513350262	(52,15)
-0.01360517934914543327207495084	(52,16)
-0.01361105526242410923199297003	(52,17)
-0.01328318426807161720889483316	(52,18)
-0.01263247851230255171709870196	(52,19)
-0.01168831272121668420722532203	(52,20)
-0.01049683476418025954451231181	(52,21)
-0.00911814026634658037798623733	(52,22)
-0.00762261759748126500098670254	(52,23)
-0.00608679933690681964867939919	(52,24)
-0.00458904194605743750285489501	(52,25)
-0.00320531149931669170570466827	(52,26)
-0.00200529533533707102704885542	(52,27)
-0.00104900012274305772244631877	(52,28)
-0.00038394454901172578976515975	(52,29)
-0.00004301378992525345929424368	(52,30)
-0.00002633416674803309324967499	(53,1)
-0.00023656388769701810772885816	(53,2)
-0.00065452213860339832479742479	(53,3)
-0.0012745801131671766748297249	(53,4)
-0.00208683114598619276158773252	(53,5)
-0.00307561427050227282690458546	(53,6)
-0.00421798752198737123153081532	(53,7)
-0.00548247731382050054595113176	(53,8)
-0.00682844027636159358513304224	(53,9)
-0.00820633303956507676132106012	(53,10)
-0.00955908898563125373716750931	(53,11)
-0.01082465490540294735761690684	(53,12)
-0.01193956363725078611892897589	(53,13)
-0.01284324157098799975176194822	(53,14)
-0.01348260821604868665767754364	(53,15)
-0.01381645059765549608904654873	(53,16)
-0.01381906591697630730034152861	(53,17)
-0.01348275965967209640626519216	(53,18)
-0.01281894165219747559436052297	(53,19)
-0.01185774525870641659137947032	(53,20)
-0.01064626849110617420069573838	(53,21)
-0.00924567131892966697998761791	(53,22)
-0.00772744545653357319590772524	(53,23)
-0.00616920022785927319688068363	(53,24)
-0.00465029057455677352278311974	(53,25)
-0.00324756631477940766022119167	(53,26)
-0.00203146132766019583572314344	(53,27)
-0.00106258040179645250128709467	(53,28)
-0.00038888850154981013825724483	(53,29)
-0.00004356616826600867687744562	(53,30)
-0.00002671672428294975576752159	(54,1)
-0.00024000042221441899658200436	(54,2)
-0.00066402957531129542778099031	(54,3)
-0.00129308981731958813042240612	(54,4)
-0.00211711941295506027614891602	(54,5)
-0.00312020603521623063754111765	(54,6)
-0.00427903293304083950306707264	(54,7)
-0.00556160742387426931244358334	(54,8)
-0.00692661501938682413226283498	(54,9)
-0.00832370062537906411355271194	(54,10)
-0.00969487934327089395236516395	(54,11)
-0.01097712949297696838455462859	(54,12)
-0.01210603908101643862990860615	(54,13)
-0.01302019552581361996521930995	(54,14)
-0.01366586406972873452881303055	(54,15)
-0.01400142560055529471300741886	(54,16)
-0.01400105768331491614780093977	(54,17)
-0.01365724087110847426020152656	(54,18)
-0.01298183311049325709966056903	(54,19)
-0.01200564268457414374813921879	(54,20)
-0.01077660702096294070923349504	(54,21)
-0.00935682135321312515223063239	(54,22)
-0.007818742342192077058047715	(54,23)
-0.00624091681146615648392702868	(54,24)
-0.00470356534308914605497832272	(54,25)
-0.00328430077003444398820858719	(54,26)
-0.00205419901578840483494026812	(54,27)
-0.00107437743992269064785486799	(54,28)
-0.0003931822867936429920802274	(54,29)
-0.00004404584981654503276920952	(54,30)
-0.00002704581590320499045208688	(55,1)
-0.00024295666829064364536507361	(55,2)
-0.00067220823273056079033130046	(55,3)
-0.00130901241332142472052331957	(55,4)
-0.00214317370243240840904954942	(55,5)
-0.00315856274250071924249823553	(55,6)
-0.00433153898930262231537786478	(55,7)
-0.00562966116049936294714829662	(55,8)
-0.00701103480109056613344676791	(55,9)
-0.00842460358951977236746773964	(55,10)
-0.00981158993676274578306352443	(55,11)
-0.01110813717549053553037372271	(55,12)
-0.01224902026156012002688206409	(55,13)
-0.01317210681873744863986158785	(55,14)
-0.01382310364617576809147748913	(55,15)
-0.01416004891999587116794981769	(55,16)
-0.01415702557003221653724856727	(55,17)
-0.01380667359028329454180011694	(55,18)
-0.01312124456234784805832032206	(55,19)
-0.01213213359226291970807749833	(55,20)
-0.01088800357187509007251988686	(55,21)
-0.00945175425531538345730783658	(55,22)
-0.00789666891248211402038494013	(55,23)
-0.0063020943194113671773884583	(55,24)
-0.00474898689837004879519222567	(55,25)
-0.00331560570941836455543805224	(55,26)
-0.00207356855435195539777650825	(55,27)
-0.00108442401552170122265530364	(55,28)
-0.00039683822292125109898120844	(55,29)
-0.00004445423261109126514730525	(55,30)
-0.00002732089602694825351952491	(56,1)
-0.00024542772551817280409900107	(56,2)
-0.00067904456438387493185920756	(56,3)
-0.00132232159617188463222483742	(56,4)
-0.00216495122655624376367033255	(56,5)
-0.00319062211213916862601811188	(56,6)
-0.00437542206109812409309933942	(56,7)
-0.00568653334285871256838812369	(56,8)
-0.00708157482471746311717210282	(56,9)
-0.00850890193130869063376034042	(56,10)
-0.0099090725168392513270345401	(56,11)
-0.01121753063888700505476353514	(56,12)
-0.01236837146951106263029344474	(56,13)
-0.01329886237461839858164910594	(56,14)
-0.01395424653001619922936515973	(56,15)
-0.01429228044121772121722986152	(56,16)
-0.01428697387330905171205660717	(56,17)
-0.01393110641397522289247308572	(56,18)
-0.01323726447639740881783273963	(56,19)
-0.01223733809236334972859457565	(56,20)
-0.01098059890650075661342403642	(56,21)
-0.00953061907837908638190536233	(56,22)
-0.0079613702937575180970518692	(56,23)
-0.00635286330489165565538155371	(56,24)
-0.00478666330260897362144225862	(56,25)
-0.00334156228191341395073208161	(56,26)
-0.00208962357072423915346587583	(56,27)
-0.00109274930887871627005856458	(56,28)
-0.00039986726594949724219740261	(56,29)
-0.00004479255953301176566308297	(56,30)
-0.00002754150888325413770288285	(57,1)
-0.00024740950018613345312301061	(57,2)
-0.00068452725409654409898569015	(57,3)
-0.00133299539365726648555360404	(57,4)
-0.00218241625239000577779857093	(57,5)
-0.00321633215286159725087053583	(57,6)
-0.0044106123808849993026232459	(57,7)
-0.00573213631673897163177804173	(57,8)
-0.00713813125480658777836009776	(57,9)
-0.00857647944057933607712919617	(57,10)
-0.0099872044559651283570510563	(57,11)
-0.01130518866842131306257981323	(57,12)
-0.01246398196214970649990703768	(57,13)
-0.01340037124272173415095095557	(57,14)
-0.01405922997664498798696661844	(57,15)
-0.01439809196138213164235927748	(57,16)
-0.01439091222591859112048955282	(57,17)
-0.0140305864956909191442445004	(57,18)
-0.01332997354551726362885255953	(57,19)
-0.0123213632346955735957333491	(57,20)
-0.01105451695402388333192427137	(57,21)
-0.00959354605027479133061594705	(57,22)
-0.00801297261888613757226457521	(57,23)
-0.006393336803517776933041482	(57,24)
-0.00481668785244466990987722933	(57,25)
-0.00336224039834674288665754996	(57,26)
-0.00210241019198128344589574064	(57,27)
-0.00109937839067816822753396381	(57,28)
-0.00040227882203030154817613235	(57,29)
-0.00004506189726215339712412557	(57,30)
-0.00002770728904506760177719025	(58,1)
-0.00024889871005841991079765369	(58,2)
-0.00068864722904106420911288262	(58,3)
-0.00134101619065398165709302653	(58,4)
-0.00219554013758880242938647616	(58,5)
-0.00323565120345437437910129342	(58,6)
-0.00443705407362059236755027314	(58,7)
-0.00576639994308975295394609597	(58,8)
-0.0071806211141698590457787138	(58,9)
-0.00862724343352925130221714497	(58,10)
-0.01004588823667939197556125657	(58,11)
-0.01137101529449644607393460711	(58,12)
-0.01253576467625469792353767862	(58,13)
-0.01347656280679143378192136941	(58,14)
-0.01413800658646702036625451788	(58,15)
-0.01447746434372903111933803419	(58,16)
-0.0144688523007263371088697758	(58,17)
-0.01410515591763576289880310644	(58,18)
-0.01339944088375293230058903925	(58,19)
-0.01238429920578230716238455254	(58,20)
-0.01110986118225809978651132248	(58,21)
-0.00964064327375838443400346924	(58,22)
-0.00805158017336921764980482729	(58,23)
-0.00642360799883251672290736249	(58,24)
-0.00483913728991767266026537447	(58,25)
-0.0033776974686956484142437406	(58,26)
-0.00211196625002649315940706101	(58,27)
-0.00110433180479424572341496915	(58,28)
-0.00040408059450211240426910668	(58,29)
-0.00004526311912934688848634026	(58,30)
-0.00002781796193427611784203528	(59,1)
-0.00024989288890308940464393413	(59,2)
-0.00069139767212452809880095797	(59,3)
-0.00134637075234616906959330501	(59,4)
-0.00220430136501797265573620367	(59,5)
-0.00324854797435394881445883562	(59,6)
-0.00445470519240599121809339608	(59,7)
-0.00578927160247840259110497434	(59,8)
-0.00720898221653891108056253417	(59,9)
-0.00866112455663624666175051334	(59,10)
-0.01008505105611968261285342836	(59,11)
-0.01141493912024870356465137466	(59,12)
-0.01258365520519039912721551664	(59,13)
-0.01352738535538415324055203849	(59,14)
-0.0141905424425801773877464834	(59,15)
-0.01453038523672733182532684004	(59,16)
-0.01452080516906951642941374541	(59,17)
-0.01415484878606264687553569096	(59,18)
-0.01344572098591574488957620034	(59,19)
-0.01242621629439882980891454594	(59,20)
-0.01114671170853850525970744602	(59,21)
-0.00967199410442625517570393348	(59,22)
-0.00807727313279020911791307144	(59,23)
-0.00644374837565877113065110107	(59,24)
-0.00485407039027053187469815372	(59,25)
-0.00338797740725597504164224239	(59,26)
-0.00211832065635741364452031207	(59,27)
-0.00110762524054466802126630097	(59,28)
-0.00040527846384558156807409846	(59,29)
-0.00004539689166559782941723018	(59,30)
-0.00002787334424473241676291987	(60,1)
-0.00025039039028650144956136988	(60,2)
-0.00069277403237542612179486028	(60,3)
-0.0013490502437584989298494458	(60,4)
-0.00220868557213063944125695465	(60,5)
-0.00325500158371693469090396074	(60,6)
-0.00446353775155454351868230587	(60,7)
-0.00580071620599589850120170848	(60,8)
-0.00722317312434418724385342299	(60,9)
-0.00867807664786602880540204379	(60,10)
-0.01010464453675114886190888888	(60,11)
-0.0114369128227405759991380843	(60,12)
-0.01260761103473577135604767541	(60,13)
-0.01355280500993573025754901208	(60,14)
-0.01421681571203453201672466165	(60,15)
-0.01455684736006852577899319314	(60,16)
-0.01454677931616470123388720438	(60,17)
-0.01417968905086775265138613078	(60,18)
-0.01346885144806421636873504099	(60,19)
-0.01244716261994058733592170017	(60,20)
-0.01116512314055515684046490548	(60,21)
-0.00968765519466790904352701553	(60,22)
-0.00809010587805183747440360565	(60,23)
-0.00645380634751038786511473525	(60,24)
-0.00486152691407251292056456449	(60,25)
-0.00339310989560127135214216462	(60,26)
-0.00212149293946182484925266332	(60,27)
-0.0011092692904481320211851477	(60,28)
-0.00040587639902114380773534025	(60,29)
-0.00004546366467126255748195449	(60,30)
