kdd2211_(sigma,mu)
-0.18811363935421715552813825693	(47,22)
-0.19020499986435675399017712076	(47,23)
-0.19217090274484533503601613634	(47,24)
-0.19396256133180716545368844257	(47,25)
-0.19553430105931679881400005725	(47,26)
-0.1968451900335569984436686954	(47,27)
-0.1978605190028426445467108196	(47,28)
-0.1985530692033802040858580456	(47,29)
-0.198904114451443275397413223	(47,30)
-0.16666668246438340014564061579	(48,1)
-0.16666794161139279843218813778	(48,2)
-0.16667643247463698600678064737	(48,3)
-0.16670377295900892349149792822	(48,4)
-0.16676658646332693017358090338	(48,5)
-0.16688557815612767860993318477	(48,6)
-0.16708436915017340190570846873	(48,7)
-0.16738814185381983450880581145	(48,8)
-0.16782215920619882739197411327	(48,9)
-0.16841022736015989749282504406	(48,10)
-0.16917317518392061129642606171	(48,11)
-0.17012742430524297278215792305	(48,12)
-0.17128372006918722339254836188	(48,13)
-0.17264608671553807325154846661	(48,14)
-0.17421105961607753083112393469	(48,15)
-0.17596723418964758801190039306	(48,16)
-0.17789515604754500309478824532	(48,17)
-0.17996756105646636033868911377	(48,18)
-0.18214995834235076073650266012	(48,19)
-0.1844015346068391226863856577	(48,20)
-0.18667634503141525530736077781	(48,21)
-0.18892474478868935198858514344	(48,22)
-0.19109500587736655105881441823	(48,23)
-0.19313505669575589812594760187	(48,24)
-0.19499427654925845263003697565	(48,25)
-0.19662527431268022506462918423	(48,26)
-0.1979855799753754340050486471	(48,27)
-0.1990391800432286957068204023	(48,28)
-0.1997578329524291032088501892	(48,29)
-0.200122108816331866654900973	(48,30)
-0.16666668301348618895004988879	(49,1)
-0.16666798592637482250550404049	(49,2)
-0.16667677191750101732538900068	(49,3)
-0.16670506270371622835771779947	(49,4)
-0.16677005944453121706934549788	(49,5)
-0.16689318683807729717348525513	(49,6)
-0.16709888663137402406526843798	(49,7)
-0.16741321566410340183805685872	(49,8)
-0.16786231334691977172934968619	(49,9)
-0.16847081060333678529523817528	(49,10)
-0.16926025627447166532534495398	(49,11)
-0.17024763736838821764429831599	(49,12)
-0.17144406605953467744999717215	(49,13)
-0.17285369899719704988609472933	(49,14)
-0.17447294359171312439498757929	(49,15)
-0.17628999219502077161496356085	(49,16)
-0.17828470944318146375861484061	(49,17)
-0.18042888158127011497668964656	(49,18)
-0.18268682039185426989206511663	(49,19)
-0.18501629923375093702209063254	(49,20)
-0.18736978521564508526869280481	(49,21)
-0.18969591995590414035561895242	(49,22)
-0.19194119181274215115409091535	(49,23)
-0.19405173494648252747709873451	(49,24)
-0.19597518517924971604325564597	(49,25)
-0.19766251952018851560948856387	(49,26)
-0.1990698056808636880663824115	(49,27)
-0.2001597901922102899772664799	(49,28)
-0.200903259062817752349823226	(49,29)
-0.20128011334617001698244344	(49,30)
-0.16666668353070131363035759428	(50,1)
-0.16666802766788320560722693441	(50,2)
-0.16667709164810443329050383443	(50,3)
-0.16670627754952318149908598641	(50,4)
-0.16677333073843043219803472914	(50,5)
-0.16690035365061306627211031833	(50,6)
-0.16711256099201998809128931538	(50,7)
-0.16743683321170669349734613678	(50,8)
-0.16790013521578388447492663145	(50,9)
-0.16852787467615734412956251287	(50,10)
-0.16934227841338680379037823156	(50,11)
-0.17036086574390468952931052532	(50,12)
-0.17159509408825393692336057984	(50,13)
-0.1730492445223813880729066319	(50,14)
-0.1747196036602658529057107265	(50,15)
-0.17659398400090263334935100615	(50,16)
-0.17865160867166155816798811727	(50,17)
-0.18086336950475840461672741936	(50,18)
-0.1831924506829696220048617898	(50,19)
-0.18559529464473235650177842725	(50,20)
-0.18802287309848931262420926219	(50,21)
-0.19042221412741539505322888206	(50,22)
-0.19273812655120652705495858148	(50,23)
-0.19491505498073017888515218269	(50,24)
-0.19689899343594452066527061183	(50,25)
-0.19863938218169892580115772904	(50,26)
-0.2000909118419376121068205046	(50,27)
-0.2012151611755961828568469436	(50,28)
-0.2019820003634586848058638193	(50,29)
-0.202370700329021598088547486	(50,30)
-0.16666668401265635918863835155	(51,1)
-0.16666806656374950344384860408	(51,2)
-0.16667738958170321856015431727	(51,3)
-0.16670740957531810146672783416	(51,4)
-0.16677637901573462874022799034	(51,5)
-0.16690703186677683174147143342	(51,6)
-0.16712530308177487868689968518	(51,7)
-0.16745884053511454406140064656	(51,8)
-0.16793537828489324179714848131	(51,9)
-0.16858104768919130248303486818	(51,10)
-0.16941870717006452721962105644	(51,11)
-0.17046637185726850323580600189	(51,12)
-0.17173582063986858817741787066	(51,13)
-0.17323145028701785587908222907	(51,14)
-0.17494943462587053257313066981	(51,15)
-0.1768772320371485475099362484	(51,16)
-0.17899346781139653671808504354	(51,17)
-0.18126820040322939295539401475	(51,18)
-0.18366356345554963747780355161	(51,19)
-0.18613475952174728512417289082	(51,20)
-0.18863136724410805849451146208	(51,21)
-0.19109891160576155746764300427	(51,22)
-0.19348063682991560761113198997	(51,23)
-0.19571941357433575387425975115	(51,24)
-0.19775970634412291793341012481	(51,25)
-0.19954952371688199377595721362	(51,26)
-0.2010422733305246183124665178	(51,27)
-0.2021984459383727351822233907	(51,28)
-0.2029870584293049631124097334	(51,29)
-0.203386794613380114253403199	(51,30)
-0.16666668445617662009005183131	(52,1)
-0.1666681023577612885215777783	(52,2)
-0.16667766375577307244589545305	(52,3)
-0.16670845132437678946518687152	(52,4)
-0.16677918419765513068303720202	(52,5)
-0.16691317749929406071732691535	(52,6)
-0.16713702897784329460127801721	(52,7)
-0.16747909270200606536156840315	(52,8)
-0.16796781048706004751092037233	(52,9)
-0.1686299795727974922755425204	(52,10)
-0.1694890394805166688892213016	(52,11)
-0.17056346143972924729959699506	(52,12)
-0.17186531996907954886653289615	(52,13)
-0.1733991180948212769029170423	(52,14)
-0.17516092566459929039460012222	(52,15)
-0.17713787504941193965873677342	(52,16)
-0.17930804133217891142822472964	(52,17)
-0.18164071610613818045753206009	(52,18)
-0.18409706641557176183177849577	(52,19)
-0.18663115406467292637242813641	(52,20)
-0.18919127605096773210837554357	(52,21)
-0.19172157449095740900731748246	(52,22)
-0.19416385415219341838128684005	(52,23)
-0.19645953760019197111761463451	(52,24)
-0.1985516820950729143473177026	(52,25)
-0.20038697893740030256369313995	(52,26)
-0.2019176552709045672328562286	(52,27)
-0.2031032007317267678122720965	(52,28)
-0.2039118470429962907344637662	(52,29)
-0.204321737766731852432322718	(52,30)
-0.16666668485831424404897173604	(53,1)
-0.16666813481201417737522890193	(53,2)
-0.1666779123480252571822101853	(53,3)
-0.16670939587281352527062929926	(53,4)
-0.16678172764021538783757401698	(53,5)
-0.16691874970431777694631273188	(53,6)
-0.16714766075516801152500498009	(53,7)
-0.16749745513910107448672688608	(53,8)
-0.16799721634458425158984289716	(53,9)
-0.16867434528719010944897339883	(53,10)
-0.16955280825828988441997959603	(53,11)
-0.17065148988837423434703951693	(53,12)
-0.17198273257626046383316747873	(53,13)
-0.17355113552007025542515776991	(53,14)
-0.17535267413835347743830926933	(53,15)
-0.17737418510587443917373109724	(53,16)
-0.17959324460031807823022532286	(53,17)
-0.18197844895560694000878125819	(53,18)
-0.18449008894303283323483555086	(53,19)
-0.18708119226879291817329359689	(53,20)
-0.18969889413844431927945815682	(53,21)
-0.19228608312742498219157303201	(53,22)
-0.19478325915377948794673037065	(53,23)
-0.19713053207958114020015547967	(53,24)
-0.19926968345771108557813591004	(53,25)
-0.20114621040681270600262753738	(53,26)
-0.2027112698602056067841218656	(53,27)
-0.2039234438401957280754445515	(53,28)
-0.2047502522229811487556704331	(53,29)
-0.205169348763271811141554129	(53,30)
-0.16666668521637542097324436425	(54,1)
-0.16666816370910609349117457859	(54,2)
-0.16667813369321400327889021028	(54,3)
-0.16671023689344042845811567603	(54,4)
-0.16678399230619736479284101859	(54,5)
-0.16692371115808307500865300293	(54,6)
-0.16715712720493679226743776229	(54,7)
-0.16751380487272148116921678972	(54,8)
-0.16802339895502957047331105874	(54,9)
-0.16871384781671835620006454666	(54,10)
-0.16960958669517373484901564064	(54,11)
-0.17072986819789355487766062987	(54,12)
-0.17208727311161217109326866287	(54,13)
-0.17368648613060320347248082343	(54,14)
-0.17552339847565194630117823605	(54,15)
-0.1775845834541788420536084976	(54,16)
-0.17984717299643491491811630019	(54,17)
-0.18227914442367310342193382403	(54,18)
-0.18484000838961637070308688508	(54,19)
-0.18748187201611405194069473118	(54,20)
-0.19015083626895071981402768438	(54,21)
-0.19278867381182744962368073573	(54,22)
-0.19533472296527439389965788763	(54,23)
-0.19772792498116934762184081497	(54,24)
-0.19990892571105678347238511995	(54,25)
-0.20182215912343232082094095168	(54,26)
-0.2034178293464540076489418977	(54,27)
-0.2046537103382997368271676757	(54,28)
-0.2054966881937776304419097541	(54,29)
-0.205923980569488699460180444	(54,30)
-0.16666668552794533007457728966	(55,1)
-0.1666681888541506045156683154	(55,2)
-0.16667832629855806555275685659	(55,3)
-0.16671096871436117163003155328	(55,4)
-0.16678596292290886596066414056	(55,5)
-0.16692802840249824733254631318	(55,6)
-0.16716536449382115874519817423	(55,7)
-0.16752803166699203096347077235	(55,8)
-0.16804618181308517352433277131	(55,9)
-0.16874822091686002995235391237	(55,10)
-0.16965899220651224344571337758	(55,11)
-0.17079806840182208346127891115	(55,12)
-0.17217823762520064481272536293	(55,13)
-0.17380425886416061041321308168	(55,14)
-0.17567194998488481841649135042	(55,15)
-0.17776765506333210514616779663	(55,16)
-0.18006811944697118558673697735	(55,17)
-0.18254078185216401861061948099	(55,18)
-0.18514447419296273082025180687	(55,19)
-0.18783050266805735463121850021	(55,20)
-0.19054406845339919931858936549	(55,21)
-0.19322597337025410543530789932	(55,22)
-0.19581454514113529445113636063	(55,23)
-0.19824770830209793797150831226	(55,24)
-0.20046512059966963726935277955	(55,25)
-0.20241029099887155524338651202	(55,26)
-0.2040325946127695982781089858	(55,27)
-0.2052891023065121168417947	(55,28)
-0.2061461487154322211230163751	(55,29)
-0.206580572038185759455240776	(55,30)
-0.16666668579091058130085579867	(56,1)
-0.16666821007658804046939112866	(56,2)
-0.16667848885761333297755937295	(56,3)
-0.16671158637167940383584824853	(56,4)
-0.16678762612410361505467552497	(56,5)
-0.16693167215601935535463145374	(56,6)
-0.16717231675698160329220367984	(56,7)
-0.16754003904766227498266827934	(56,8)
-0.16806541044929411773656393102	(56,9)
-0.16877723158498570154202208951	(56,10)
-0.16970068997961036231602964499	(56,11)
-0.17085562846610724068828452372	(56,12)
-0.17225501008686760001037097827	(56,13)
-0.1739036564599541668303491792	(56,14)
-0.17579732347663626735773292392	(56,15)
-0.17792216169892971113506861676	(56,16)
-0.180254590186842188885890392	(56,17)
-0.1827615930994449295240604713	(56,18)
-0.1854014295568639163013376452	(56,19)
-0.18812472987278859221048217008	(56,20)
-0.19087593591677392522604127111	(56,21)
-0.19359503024537744233062894996	(56,22)
-0.19621948776084414814489945424	(56,23)
-0.19868637500379528794882048215	(56,24)
-0.20093451585450769576604708186	(56,25)
-0.20290663864819491973297643715	(56,26)
-0.2045514188614417142605600975	(56,27)
-0.2058253339830862500788810932	(56,28)
-0.2066942532369340619527550241	(56,29)
-0.207134694569728664467563601	(56,30)
-0.16666668600347891334838611603	(57,1)
-0.16666822723177520624838637199	(57,2)
-0.16667862026244953117120594306	(57,3)
-0.16671208565576355024312613091	(57,4)
-0.16678897057455098796675180399	(57,5)
-0.1669346175865167082334388208	(57,6)
-0.1671779366185636178458433134	(57,7)
-0.16754974520072292745845197225	(57,8)
-0.16808095386833674386437379175	(57,9)
-0.16880068222882614451030722503	(57,10)
-0.1697343960878579500828003087	(57,11)
-0.1709021565835492212556240071	(57,12)
-0.17231706810759452401214705644	(57,13)
-0.17398400285715928082271583839	(57,14)
-0.17589866658404203631834520612	(57,15)
-0.17804705339526171860394915491	(57,16)
-0.18040531858898383235535958357	(57,17)
-0.18294007889994598366793337371	(57,18)
-0.18560913047186761743148954287	(57,19)
-0.18836255732922482663231788509	(57,20)
-0.19114418763300359333148584278	(57,21)
-0.19389334177022069362813152871	(57,22)
-0.19654680534737009934158056827	(57,23)
-0.19904095141790946877285750251	(57,24)
-0.20131392986743637646550640028	(57,25)
-0.20330783805600734066466857983	(57,26)
-0.2049707859422298320624549473	(57,27)
-0.2062587713805751878295909086	(57,28)
-0.2071372873918286155190388818	(57,29)
-0.207582593053390671557198045	(57,30)
-0.16666668616419593927968524718	(58,1)
-0.16666824020233682335828469534	(58,2)
-0.16667871961400183951363441708	(58,3)
-0.16671246315057721958553571506	(58,4)
-0.16678998707593421527227373348	(58,5)
-0.16693684454324017485018104472	(58,6)
-0.16718218563416891881158023089	(58,7)
-0.1675570837363016860143643906	(58,8)
-0.16809270577165657194656637914	(58,9)
-0.16881841250973979942055646174	(58,10)
-0.16975988013773593616397929356	(58,11)
-0.1709373348239206143069834606	(58,12)
-0.17236398780223560630209451797	(58,13)
-0.17404474948279685300915032497	(58,14)
-0.17597528768370210255204506152	(58,15)
-0.17814147820452896736114215539	(58,16)
-0.18051927691661957382048095678	(58,17)
-0.18307502276609955041174522146	(58,18)
-0.18576616187833881611462195211	(58,19)
-0.18854236528127426901661069917	(58,20)
-0.19134699717384366831417007782	(58,21)
-0.19411887734465113410358708523	(58,22)
-0.19679427029135191925451907654	(58,23)
-0.19930902478467361366249009746	(58,24)
-0.20160078115782566909291036118	(58,25)
-0.2036111597359122893341249792	(58,26)
-0.2052878429247637868879555906	(58,27)
-0.2065864659532926735025294286	(58,28)
-0.2074722374129722731854478293	(58,29)
-0.207921220661015010802953916	(58,30)
-0.16666668627195876188544750608	(59,1)
-0.1666682488992643467752233902	(59,2)
-0.16667878623048747773012557401	(59,3)
-0.16671271626565752240899652056	(59,4)
-0.16679066865295260129739070236	(59,5)
-0.16693833774542111735142963661	(59,6)
-0.16718503465060789796434882438	(59,7)
-0.16756200430974156146300041063	(59,8)
-0.16810058555148447611988349194	(59,9)
-0.16883030084129426234756167367	(59,10)
-0.16977696742077218143531577078	(59,11)
-0.17096092210132595997447060543	(59,12)
-0.17239544774252147251549467284	(59,13)
-0.17408548036307531447919824909	(59,14)
-0.17602666233426877684743718546	(59,15)
-0.17820479012134492853246386424	(59,16)
-0.18059568587568221960108976631	(59,17)
-0.18316550228785681920191014561	(59,18)
-0.18587145080369697309667067111	(59,19)
-0.18866292554979950053047593415	(59,20)
-0.19148297965472239811353822965	(59,21)
-0.19427009727322908841551070901	(59,22)
-0.1969601935160731548693423332	(59,23)
-0.19948876563655793657355704251	(59,24)
-0.201793112323775739834791842	(59,25)
-0.20381453405800902506488442541	(59,26)
-0.2055004265747724082780489636	(59,27)
-0.206806181963850786057459087	(59,28)
-0.2076968181066445253395276564	(59,29)
-0.208148267129194058422787264	(59,30)
-0.16666668632602631404031620788	(60,1)
-0.1666682532627504750166327844	(60,2)
-0.16667881965379778454557060641	(60,3)
-0.16671284326040136492993647489	(60,4)
-0.16679101061871265538677229849	(60,5)
-0.16693908692550719213029635669	(60,6)
-0.16718646407911348237265127131	(60,7)
-0.16756447309327302389440208772	(60,8)
-0.16810453904572890903785276105	(60,9)
-0.16883626552730827205525294512	(60,10)
-0.16978554054772410463713496576	(60,11)
-0.17097275642753470093049900143	(60,12)
-0.1724112319587756665985771586	(60,13)
-0.17410591600457881094028343303	(60,14)
-0.17605243816531777697819381569	(60,15)
-0.17823655509973147401461773785	(60,16)
-0.18063402186773878222337041001	(60,17)
-0.18321089771202945912009538911	(60,18)
-0.18592427633700580100180278767	(60,19)
-0.18872341294577718472598300553	(60,20)
-0.19155120460106629201709906237	(60,21)
-0.19434596706814057502742016159	(60,22)
-0.19704344016779227928689358961	(60,23)
-0.19957894479369311461172052906	(60,24)
-0.20188960822792756816196304847	(60,25)
-0.2039165704798452162424906268	(60,26)
-0.2056070834574009503827808896	(60,27)
-0.2069164172626019843532308465	(60,28)
-0.207809494093403045819648067	(60,29)
-0.208262180234082473996559168	(60,30)
