kdd1322_(sigma,mu)
-0.18188278634768930265779039053	(47,17)
-0.14816868691825486623001358458	(47,18)
-0.11669878501232392671114795978	(47,19)
-0.08843917211001900295426864831	(47,20)
-0.06409630767708420273660691897	(47,21)
-0.04406679881277985854308836722	(47,22)
-0.02842156676383931660422388843	(47,23)
-0.01692497413547711244323353471	(47,24)
-0.00908534820870382274600317841	(47,25)
-0.00423002800504809927607074463	(47,26)
-0.00159585457199741891461208604	(47,27)
-0.00042498078599770242014505231	(47,28)
-0.00005591782483796819072214505	(47,29)
-6.9558195943305926890528e-7	(47,30)
-0.44675167971317768842664723658	(48,1)
-0.44671518647780175449593823709	(48,2)
-0.4464691453682308544641668603	(48,3)
-0.44567743268918786369488659194	(48,4)
-0.44386161142933708882879836412	(48,5)
-0.44043362157341774834821258111	(48,6)
-0.43474122239166191962971222234	(48,7)
-0.42612576995011057591636843085	(48,8)
-0.41398985896789319803536705792	(48,9)
-0.39786981164876674777959258511	(48,10)
-0.37750552049602277250336945813	(48,11)
-0.35289844565071902211333267563	(48,12)
-0.32434829026150779993833342034	(48,13)
-0.29246044414185504753465065272	(48,14)
-0.2581196897127013550085505803	(48,15)
-0.22243040972619215716718280893	(48,16)
-0.18662872657580248576826868639	(48,17)
-0.15197656768517971801709589913	(48,18)
-0.1196506415767866052297144639	(48,19)
-0.09064015254714501476841295469	(48,20)
-0.06566570940319658501063905383	(48,21)
-0.04512869522456386073046995178	(48,22)
-0.02909606758003687704685750455	(48,23)
-0.01732095240032711504690641623	(48,24)
-0.00929518489493853674606868032	(48,25)
-0.00432663252029981271386651237	(48,26)
-0.00163196177280748137871263066	(48,27)
-0.00043452726338869332193948734	(48,28)
-0.0000571677900410110508396616	(48,29)
-7.1109225992355788045936e-7	(48,30)
-0.45843860635807698553127568651	(49,1)
-0.45840104162346736431169827842	(49,2)
-0.45814777675693711707903129443	(49,3)
-0.45733282415489168950681884979	(49,4)
-0.45546372857697917700914046954	(49,5)
-0.45193526876011373947678962092	(49,6)
-0.44607633315455823488787711382	(49,7)
-0.43720954456915671913942267347	(49,8)
-0.42472107182669499812385030658	(49,9)
-0.40813541722077752887147175757	(49,10)
-0.38718739599898800441182957229	(49,11)
-0.36188175968873028356396580296	(49,12)
-0.3325306494928915602465604622	(49,13)
-0.29976072886076792672750447524	(49,14)
-0.26448541942473363716070711275	(49,15)
-0.2278426206637452811771479837	(49,16)
-0.19110368087171662495502527077	(49,17)
-0.15556408204312559210082288841	(49,18)
-0.12242932132456150631742715931	(49,19)
-0.09271024101393889928713189954	(49,20)
-0.06714053492958602403328159026	(49,21)
-0.0461257855134647976648056166	(49,22)
-0.02972891645205249349608856642	(49,23)
-0.01769221422651217611591076565	(49,24)
-0.00949179876782685394580073303	(49,25)
-0.00441709983389504724782089028	(49,26)
-0.00166575984065146886358331748	(49,27)
-0.0004434601302993617055931258	(49,28)
-0.00005833713837945884056808655	(49,29)
-7.2560050458813261064938e-7	(49,30)
-0.46941009982475807338044764158	(50,1)
-0.46937152331422648036699924093	(50,2)
-0.46911143734993697896360824801	(50,3)
-0.46827454048707217230554880098	(50,4)
-0.46635514213835774427901444261	(50,5)
-0.46273182179403760090243623612	(50,6)
-0.45671566342751265216602423697	(50,7)
-0.44761163200381894139172845021	(50,8)
-0.4347904431191488553177666552	(50,9)
-0.41776552888904337280011906165	(50,10)
-0.39626703787204581873676386778	(50,11)
-0.37030298753213830947547579659	(50,12)
-0.34019743443963377637178835503	(50,13)
-0.30659728421263316366059127814	(50,14)
-0.27044310411028960990992479078	(50,15)
-0.23290445974115524027898209577	(50,16)
-0.19528587181315936378198902099	(50,17)
-0.15891430525410338968445073557	(50,18)
-0.12502214687646678000776731379	(50,19)
-0.09464032146285085591977750138	(50,20)
-0.06851452363032331239265540246	(50,21)
-0.04705399185478637587798772139	(50,22)
-0.03031761909797400850414977153	(50,23)
-0.01803734761890859855676032442	(50,24)
-0.00967446658565697986807065929	(50,25)
-0.00450110698267357075515925388	(50,26)
-0.00169713115670416401434407607	(50,27)
-0.00045174891840338541179002775	(50,28)
-0.00005942193641775831769099712	(50,29)
-7.3905823578009152401303e-7	(50,30)
-0.47960294888653436299177783584	(51,1)
-0.47956342729988629258958646536	(51,2)
-0.47929696992667168075337763015	(51,3)
-0.47843957571944028619785772434	(51,4)
-0.4764731926045503661598553738	(51,5)
-0.47276127351506012760627187867	(51,6)
-0.46659828437144969465949467753	(51,7)
-0.4572727236714150197434807407	(51,8)
-0.44414092239323421754428044781	(51,9)
-0.42670605157272016209577190187	(51,10)
-0.40469401187214850907503574164	(51,11)
-0.3781160087923610464338932365	(51,12)
-0.34730737667837929678392457599	(51,13)
-0.31293406199313648818686349048	(51,14)
-0.27596207567336239590249270393	(51,15)
-0.23759057496027919234631669394	(51,16)
-0.19915498553482415493223146909	(51,17)
-0.16201150295760587794066227132	(51,18)
-0.12741737453033440768325913454	(51,19)
-0.09642198070873273074018677145	(51,20)
-0.06978191969660217033498910621	(51,21)
-0.04790957969300466844749446868	(51,22)
-0.03085989989881566572699015657	(51,23)
-0.01835506908947968376500398385	(51,24)
-0.00984253318353182862623212811	(51,25)
-0.00457836230571262861593556467	(51,26)
-0.00172596978189572667262104167	(51,27)
-0.00045936624211561443755965296	(51,28)
-0.00006041865380627017684629011	(51,29)
-7.5142199381139656616334e-7	(51,30)
-0.48895782079801144700908809352	(52,1)
-0.48891742749513596733938871268	(52,2)
-0.4886450932980848698685293432	(52,3)
-0.48776879305111185845240184332	(52,4)
-0.48575907387696968135728199548	(52,5)
-0.4819654404023021947927071733	(52,6)
-0.4756670412703776455562668388	(52,7)
-0.46613720998647974265880781675	(52,8)
-0.45271905201257431495916726197	(52,9)
-0.43490634136158433330591528831	(52,10)
-0.41242115509475488267669491341	(52,11)
-0.38527775597023945251983844897	(52,12)
-0.35382200595748969655856195543	(52,13)
-0.31873752655922824867761774948	(52,14)
-0.28101387038394200068101561302	(52,15)
-0.24187749863572020168385268308	(52,16)
-0.20269227279171510732188231534	(52,17)
-0.16484119855670277573492585585	(52,18)
-0.12960423570949250091652416664	(52,19)
-0.09804753134662143247161767568	(52,20)
-0.07093748294944329754653269883	(52,21)
-0.04868916150794094555553789278	(52,22)
-0.03135370220062292793638061453	(52,23)
-0.01864422272564522640108089477	(52,24)
-0.00999541046353913251630857134	(52,25)
-0.00464860477785359584090725062	(52,26)
-0.0017521811467786116602500653	(52,27)
-0.00046628770439100299303718724	(52,28)
-0.00006132414987613985817150783	(52,29)
-7.6265314395045008616146e-7	(52,30)
-0.49741976265643912868562367719	(53,1)
-0.49737857726118423731826631062	(53,2)
-0.49710090305097432695831132532	(53,3)
-0.49620742386393304472675628081	(53,4)
-0.49415832833438756652839679885	(53,5)
-0.49029045022421114424803763237	(53,6)
-0.48386902898246961214245560273	(53,7)
-0.47415363762737714177534951396	(53,8)
-0.46047539937793393199075686489	(53,9)
-0.44231960550241645441197029506	(53,10)
-0.41940493692480912506942821353	(53,11)
-0.39174853075850738402380440494	(53,12)
-0.35970591816639878606878322541	(53,13)
-0.32397687324762902586826390626	(53,14)
-0.28557239920951087225501992442	(53,15)
-0.24574377361769419548449889403	(53,16)
-0.20588063704302446984503321726	(53,17)
-0.16739023034933498596265288088	(53,18)
-0.13157297067499684711615311229	(53,19)
-0.09951002912488517466323429728	(53,20)
-0.07197649589894093450540718839	(53,21)
-0.04938969819809090016696350132	(53,22)
-0.03179718721132064796688398595	(53,23)
-0.01890377849904182484705653025	(53,24)
-0.01013257601617636455087382292	(53,25)
-0.00471160318782188276105001346	(53,26)
-0.00177568168795457575106137278	(53,27)
-0.00047249178937128190589943809	(53,28)
-0.00006213565860087734391144447	(53,29)
-7.7271768371721417204765e-7	(53,30)
-0.50493866844750159665310075674	(54,1)
-0.5048967763745770665641038597	(54,2)
-0.50461433799801515360154952364	(54,3)
-0.50370553250503818541683580163	(54,4)
-0.50162130780213637457269793139	(54,5)
-0.49768719585062040706858671759	(54,6)
-0.49115603398816682832417709878	(54,7)
-0.48127513406667486463923992176	(54,8)
-0.4673649573677996486807882943	(54,9)
-0.44890327190046827389759947072	(54,10)
-0.42560579117951936957084864483	(54,11)
-0.39749229361208293339599757289	(54,12)
-0.36492701903502187625184348939	(54,13)
-0.32862422531865646450844770389	(54,14)
-0.28961409970398273261511958351	(54,15)
-0.24917006420779702243278626664	(54,16)
-0.20870471031199523589070219099	(54,17)
-0.16964679931066822873611977753	(54,18)
-0.13331485542448041849312621131	(54,19)
-0.10080328561315519196535927763	(54,20)
-0.07289476774468872250722466276	(54,21)
-0.05000849860718141939274721449	(54,22)
-0.03218873185617199509137531463	(54,23)
-0.01913283004236451062421848982	(54,24)
-0.01025357149949915149777285382	(54,25)
-0.00476715522117069756617310544	(54,26)
-0.00179639845411245514271443145	(54,27)
-0.00047795974807027136069722841	(54,28)
-0.00006285077274298338666940893	(54,29)
-7.815860406753944646434e-7	(54,30)
-0.51146970703903840139494054793	(55,1)
-0.51142719894811376845353318088	(55,2)
-0.51114060760798011866696594307	(55,3)
-0.51021844214002064119483003523	(55,4)
-0.50810359579929144297500751635	(55,5)
-0.50411175073424431992192138024	(55,6)
-0.49748493875761756856649300845	(55,7)
-0.48745979540392506612757585883	(55,8)
-0.47334750946428787219688590572	(55,9)
-0.45461932513799479992024229826	(55,10)
-0.43098841706975630268146867981	(55,11)
-0.40247692489187223997581893376	(55,12)
-0.36945674255421107259090278443	(55,13)
-0.33265480905496434119905237947	(55,14)
-0.29311806962605617840220736794	(55,15)
-0.25213925234894557763008844925	(55,16)
-0.21115091766153376294673761499	(55,17)
-0.17160050847748105312502983952	(55,18)
-0.13482222271471253774740251356	(55,19)
-0.10192187699769476302369692563	(55,20)
-0.07368863599394971936888998625	(55,21)
-0.05054321769863853629285523286	(55,22)
-0.03252692593642693026634523396	(55,23)
-0.0193305921075036363406592162	(55,24)
-0.01035800089328020471312982806	(55,25)
-0.00481508650345101130676541616	(55,26)
-0.00181426870273855297942421692	(55,27)
-0.00048267548272581015163247798	(55,28)
-0.00006346742792698754813680016	(55,29)
-7.8923286994595554717549e-7	(55,30)
-0.51697370677043485966829384872	(56,1)
-0.51693067795298614875085803756	(56,2)
-0.51664057607462068052310305678	(56,3)
-0.5157071173651691030424046705	(56,4)
-0.51356638682071153465027518961	(56,5)
-0.50952574194630779287219572438	(56,6)
-0.50281808453052102288587720096	(56,7)
-0.49267103390010986538664724342	(56,8)
-0.47838795637635514699683590476	(56,9)
-0.45943460633683532315175408105	(56,10)
-0.43552204690441975524204455628	(56,11)
-0.40667445615068203995794530771	(56,12)
-0.3732702433298499781152435637	(56,13)
-0.33604710682000866966832854961	(56,14)
-0.29606618258551281906978664379	(56,15)
-0.25463651975001325275200025323	(56,16)
-0.21320753116247006638974542094	(56,17)
-0.17324239488901294559666846988	(56,18)
-0.13608847812506965437567053952	(56,19)
-0.10286114980419056178736925293	(56,20)
-0.0743549663378801598438344188	(56,21)
-0.05099185384951027749187684528	(56,22)
-0.0328105689095138280955482597	(56,23)
-0.01949639790002133527763844079	(56,24)
-0.01044552873454447017594920023	(56,25)
-0.00485524965347952157626842161	(56,26)
-0.00182923950634344414262268731	(56,27)
-0.0004866254348299552054829367	(56,28)
-0.00006398388729696512362574289	(56,29)
-7.9563685961653824532562e-7	(56,30)
-0.52141749271807357555854131056	(57,1)
-0.52137404242384208400466825619	(57,2)
-0.52108109911473514024120144518	(57,3)
-0.5201384996976313113507765876	(57,4)
-0.5179768188374317970144057838	(57,5)
-0.51389667707047441582019320071	(57,6)
-0.50712358900904387612942003427	(57,7)
-0.49687788200269496761555402278	(57,8)
-0.48245660133686826980079972744	(57,9)
-0.46332107452359327971579684022	(57,10)
-0.43918067875270405048068286776	(57,11)
-0.410061270372339490013692573	(57,12)
-0.3763465622724561430773922811	(57,13)
-0.33878298801496595311777088824	(57,14)
-0.29844318609617733520355894874	(57,15)
-0.25664941663777481381177451116	(57,16)
-0.2148647142244634689239352079	(57,17)
-0.17456495500415373735423275989	(57,18)
-0.13710811202887656140222412206	(57,19)
-0.10361722429285489215073249415	(57,20)
-0.07489115137458221583280845846	(57,21)
-0.05135274569271241817284217314	(57,22)
-0.03303866657750242877746835995	(57,23)
-0.01962969646410735646045150092	(57,24)
-0.01051587842871329920622207466	(57,25)
-0.00488752339059240879351144289	(57,26)
-0.00184126738469589812837094396	(57,27)
-0.00048979848120438480239172807	(57,28)
-0.0000643987273302522240622307	(57,29)
-8.0078055113807317293902e-7	(57,30)
-0.52477417319330350657413884376	(58,1)
-0.52473040390442833230320476087	(58,2)
-0.52443531006115324230923416936	(58,3)
-0.52348579253515763259558567671	(58,4)
-0.52130825566617712353166394199	(58,5)
-0.51719822171615376096945185627	(58,6)
-0.51037561590437114330392757793	(58,7)
-0.50005525006478299664004449781	(58,8)
-0.48552939162981310915622544984	(58,9)
-0.46625602749106076191892429578	(58,10)
-0.44194327256068432110044430804	(58,11)
-0.41261827019615190975993339952	(58,12)
-0.37866876518126600360401065072	(58,13)
-0.34084781796684739066698944466	(58,14)
-0.30023678245066494045546732664	(58,15)
-0.2581679178172389302877632365	(58,16)
-0.21611455711270851614042468977	(58,17)
-0.17556216444656142608610120934	(58,18)
-0.13787670826298871184288496801	(58,19)
-0.10418699619666984509901613995	(58,20)
-0.07529510870370567162670274076	(58,21)
-0.05162456888626613549947420891	(58,22)
-0.03321042793488115937075890325	(58,23)
-0.01973005026932137267779890914	(58,24)
-0.01056883071767650857898788412	(58,25)
-0.00491181173353238800933960623	(58,26)
-0.00185031797713921306629133054	(58,27)
-0.00049218584183377767853956318	(58,28)
-0.00006471082529213170734906699	(58,29)
-8.0465018071321920958245e-7	(58,30)
-0.52702337254346120218339866824	(59,1)
-0.52697938920540156408291286527	(59,2)
-0.52668285232933025299962443498	(59,3)
-0.52572869268692306837000196654	(59,4)
-0.52354051636148971769665630666	(59,5)
-0.51941042490166696019878083062	(59,6)
-0.51255459374504999452912604388	(59,7)
-0.50218413539724386962521989612	(59,8)
-0.48758811429553796006436482085	(59,9)
-0.46822228048591871663868653956	(59,10)
-0.44379390849000336196001229351	(59,11)
-0.41433101335869280767336226868	(59,12)
-0.38022405390836290639946885827	(59,13)
-0.34223054483758520720345607949	(59,14)
-0.30143769282858943983376189734	(59,15)
-0.25918446667085021181995125315	(59,16)
-0.21695110439161122737558847237	(59,17)
-0.1762294928318641849141350986	(59,18)
-0.1383909501871375934647855951	(59,19)
-0.10456813738392868931024620014	(59,20)
-0.07556527884326938424414142124	(59,21)
-0.05180633313223376549865512715	(59,22)
-0.03332526238806797158687153494	(59,23)
-0.01979713312631434556611711892	(59,24)
-0.01060422237274739717319975112	(59,25)
-0.00492804332226590618410735877	(59,26)
-0.00185636576663956228647670173	(59,27)
-0.00049378100251949800112345301	(59,28)
-0.00006491934873038266577243786	(59,29)
-8.0723554661148443575224e-7	(59,30)
-0.52815140787281324150510665744	(60,1)
-0.52810731709205789633438910582	(60,2)
-0.52781005588123840030611652203	(60,3)
-0.5268535661181753105827537091	(60,4)
-0.52466004931666612752371022585	(60,5)
-0.52051989007447982749079019861	(60,6)
-0.51364738184596991161537186576	(60,7)
-0.50325178074508826595225726209	(60,8)
-0.48862054436265130256700414452	(60,9)
-0.46920830138892217168079145346	(60,10)
-0.44472190650763760780810217002	(60,11)
-0.41518981476508877382374908551	(60,12)
-0.38100384988744728043457087694	(60,13)
-0.34292376466810454500741524869	(60,14)
-0.30203970501162343245072492805	(60,15)
-0.25969400764279482876287390788	(60,16)
-0.21737037492479186889647790917	(60,17)
-0.17656391430934768746089054236	(60,18)
-0.13864862470748953646612350572	(60,19)
-0.1047590959240723041317391775	(60,20)
-0.07570062333758271787518619977	(60,21)
-0.05189737970782052629201624296	(60,22)
-0.03338277751840963074538161529	(60,23)
-0.01983072853381494556291759978	(60,24)
-0.01062194516687868139855943095	(60,25)
-0.00493617088766442316125890515	(60,26)
-0.001859393864812908391897485	(60,27)
-0.00049457965477707816322566065	(60,28)
-0.00006502374732472851322882324	(60,29)
-8.0852990630437488573264e-7	(60,30)
