kuu2212_(sigma,mu)
-0.02158537119620348322159204271	(48,20)
-0.01940991529142413420568746293	(48,21)
-0.01688138602619295198778688455	(48,22)
-0.01412897417737851148828100563	(48,23)
-0.01129427636969528490180994915	(48,24)
-0.00852322549441186013305518977	(48,25)
-0.00595808825914554575739233952	(48,26)
-0.00372997495852514327055467484	(48,27)
-0.00195220472127286019819102164	(48,28)
-0.0007147734556481279057078767	(48,29)
-0.00008009091172755081612870258	(48,30)
-0.0000485666200277074550684776	(49,1)
-0.00043628181313232447633173305	(49,2)
-0.00120710608883731037050715464	(49,3)
-0.00235069395481886278653530309	(49,4)
-0.00384887930492348873589597534	(49,5)
-0.00567300235926368111741262814	(49,6)
-0.00778114054259999394215275672	(49,7)
-0.01011582782503942129669366524	(49,8)
-0.01260286403785735723917544791	(49,9)
-0.01515174352175258908379053475	(49,10)
-0.01765806421250303824537114011	(49,11)
-0.02000802433772765543354693497	(49,12)
-0.0220848059289821181397089365	(49,13)
-0.02377633296001426733621842777	(49,14)
-0.02498363710074363911991668448	(49,15)
-0.02562892009131195781185601336	(49,16)
-0.02566240133078281860844296446	(49,17)
-0.02506718324913973778974817773	(49,18)
-0.02386162366510553067899945846	(49,19)
-0.02209901902361312110281836626	(49,20)
-0.01986471375114477143311628241	(49,21)
-0.01727100707471169049449281424	(49,22)
-0.01445039816076639707290389537	(49,23)
-0.0115477856191382456811831942	(49,24)
-0.00871223021070085651979418993	(49,25)
-0.00608882357850103617725671194	(49,26)
-0.00381110773718323560270675476	(49,27)
-0.00199438334602745484085049671	(49,28)
-0.00073014613649319046334736574	(49,29)
-0.00008180945446380837820012647	(49,30)
-0.00004974498494802003390276644	(50,1)
-0.00044686715188298875187813791	(50,2)
-0.00123639169878491337661046965	(50,3)
-0.00240771197556193851273627969	(50,4)
-0.00394219124475785406020007373	(50,5)
-0.00581041046403644609134126138	(50,6)
-0.00796931862299920513215277266	(50,7)
-0.01035988927995781359251902344	(50,8)
-0.01290590479612133867291597568	(50,9)
-0.01551441493583658301467519678	(50,10)
-0.018078241447423087332049414	(50,11)
-0.0204806357578737549073093665	(50,12)
-0.02260187629681417772688232237	(50,13)
-0.02432726859176468739036320796	(50,14)
-0.02555574833251292679782504727	(50,15)
-0.02620814189872175681117126831	(50,16)
-0.02623414402214572719744359932	(50,17)
-0.0256172279095862442120057447	(50,18)
-0.02437697457710683579121630939	(50,19)
-0.02256863700735234225601869331	(50,20)
-0.02028007641123824541410617912	(50,21)
-0.01762646868522689858577529139	(50,22)
-0.01474334771069722265277227567	(50,23)
-0.01177862208161639871006160936	(50,24)
-0.00888418714932745757648471552	(50,25)
-0.00620768053401092991854319612	(50,26)
-0.00388482469847264943036530302	(50,27)
-0.00203268902400311377026823914	(50,28)
-0.00074410289105655201723726347	(50,29)
-0.00008336946130950166361358929	(50,30)
-0.00005082256504973475156590238	(51,1)
-0.00045654712688662207694445073	(51,2)
-0.00126317239358815784481690629	(51,3)
-0.00245985227963656207557727645	(51,4)
-0.00402751786198915332490653305	(51,5)
-0.00593605191641839142463125668	(51,6)
-0.0081413648156049613823424156	(51,7)
-0.01058299323479708024004903369	(51,8)
-0.013182861777898119200969888	(51,9)
-0.01584577029308966897206939536	(51,10)
-0.01846198817829591233587578792	(51,11)
-0.02091206254355246148650084315	(51,12)
-0.02307361457127732300848172216	(51,13)
-0.02482956382594681864375922168	(51,14)
-0.02607694983414609140743616973	(51,15)
-0.02673537319394683436053487271	(51,16)
-0.02675408921464447595769868672	(51,17)
-0.02611695399478298002985984589	(51,18)
-0.02484470830181177804334507026	(51,19)
-0.02299442671850632615468029019	(51,20)
-0.02065629061788410017199192255	(51,21)
-0.0179481083575681178346259119	(51,22)
-0.01500817332943014099235342171	(51,23)
-0.0119871151836236906135354254	(51,24)
-0.00903937763440506342405374468	(51,25)
-0.0063148752422106117447432374	(51,26)
-0.00395127103609093496917606061	(51,27)
-0.00206720167520974770758820393	(51,28)
-0.00075667394690116273287196766	(51,29)
-0.00008477437363188444416200063	(51,30)
-0.00005179755640574188776681368	(52,1)
-0.00046530553493298633171130255	(52,2)
-0.00128740337496461190935010893	(52,3)
-0.00250702783348654326420592048	(52,4)
-0.00410471742644161289781956607	(52,5)
-0.0060497199699457462866445726	(52,6)
-0.00829700046693468542377614329	(52,7)
-0.01078478715613428984540696499	(52,8)
-0.01343331296658709373111073409	(52,9)
-0.01614532994130807645878148227	(52,10)
-0.01880878675443079471474321034	(52,11)
-0.02130177574923532371137681887	(52,12)
-0.02349951233442904940168715854	(52,13)
-0.0252827646199559527368171478	(52,14)
-0.02654687392626413523026700524	(52,15)
-0.02721035869829086654414990167	(52,16)
-0.02722211052484821846398594006	(52,17)
-0.02656636853614323441778966631	(52,18)
-0.02526495702460510343419740391	(52,19)
-0.02337662544243336841445064405	(52,20)
-0.02099366952836051908902462361	(52,21)
-0.01823628053269316075597247466	(52,22)
-0.01524523519496253000197340509	(52,23)
-0.01217359867381363929735879837	(52,24)
-0.00917808389211487500570979002	(52,25)
-0.00641062299863338341140933654	(52,26)
-0.00401059067067414205409771084	(52,27)
-0.00209800024548611544489263754	(52,28)
-0.0007678890980234515795303195	(52,29)
-0.00008602757985050691858848736	(52,30)
-0.00005266833349606618649934998	(53,1)
-0.00047312777539403621545771632	(53,2)
-0.00130904427720679664959484958	(53,3)
-0.00254916022633435334965944979	(53,4)
-0.00417366229197238552317546504	(53,5)
-0.00615122854100454565380917092	(53,6)
-0.00843597504397474246306163063	(53,7)
-0.01096495462764100109190226353	(53,8)
-0.01365688055272318717026608449	(53,9)
-0.01641266607913015352264212025	(53,10)
-0.01911817797126250747433501863	(53,11)
-0.02164930981080589471523381369	(53,12)
-0.02387912727450157223785795178	(53,13)
-0.02568648314197599950352389643	(53,14)
-0.02696521643209737331535508728	(53,15)
-0.02763290119531099217809309745	(53,16)
-0.02763813183395261460068305722	(53,17)
-0.02696551931934419281253038433	(53,18)
-0.02563788330439495118872104594	(53,19)
-0.02371549051741283318275894065	(53,20)
-0.02129253698221234840139147676	(53,21)
-0.01849134263785933395997523582	(53,22)
-0.01545489091306714639181545049	(53,23)
-0.01233840045571854639376136725	(53,24)
-0.00930058114911354704556623947	(53,25)
-0.00649513262955881532044238334	(53,26)
-0.00406292265532039167144628687	(53,27)
-0.00212516080359290500257418934	(53,28)
-0.00077777700309962027651448967	(53,29)
-0.00008713233653201735375489123	(53,30)
-0.00005343344856589951153504317	(54,1)
-0.00048000084442883799316400871	(54,2)
-0.00132805915062259085556198063	(54,3)
-0.00258617963463917626084481223	(54,4)
-0.00423423882591012055229783204	(54,5)
-0.0062404120704324612750822353	(54,6)
-0.00855806586608167900613414529	(54,7)
-0.01112321484774853862488716669	(54,8)
-0.01385323003877364826452566995	(54,9)
-0.01664740125075812822710542388	(54,10)
-0.01938975868654178790473032791	(54,11)
-0.02195425898595393676910925718	(54,12)
-0.0242120781620328772598172123	(54,13)
-0.02604039105162723993043861989	(54,14)
-0.02733172813945746905762606109	(54,15)
-0.02800285120111058942601483771	(54,16)
-0.02800211536662983229560187954	(54,17)
-0.02731448174221694852040305312	(54,18)
-0.02596366622098651419932113807	(54,19)
-0.02401128536914828749627843758	(54,20)
-0.02155321404192588141846699008	(54,21)
-0.01871364270642625030446126478	(54,22)
-0.01563748468438415411609542999	(54,23)
-0.01248183362293231296785405736	(54,24)
-0.00940713068617829210995664544	(54,25)
-0.00656860154006888797641717437	(54,26)
-0.00410839803157680966988053624	(54,27)
-0.00214875487984538129570973599	(54,28)
-0.00078636457358728598416045481	(54,29)
-0.00008809169963309006553841905	(54,30)
-0.00005409163180640998090417377	(55,1)
-0.00048591333658128729073014722	(55,2)
-0.00134441646546112158066260092	(55,3)
-0.00261802482664284944104663915	(55,4)
-0.00428634740486481681809909885	(55,5)
-0.00631712548500143848499647106	(55,6)
-0.00866307797860524463075572956	(55,7)
-0.01125932232099872589429659324	(55,8)
-0.01402206960218113226689353582	(55,9)
-0.01684920717903954473493547928	(55,10)
-0.01962317987352549156612704887	(55,11)
-0.02221627435098107106074744542	(55,12)
-0.02449804052312024005376412819	(55,13)
-0.02634421363747489727972317569	(55,14)
-0.02764620729235153618295497826	(55,15)
-0.02832009783999174233589963537	(55,16)
-0.02831405114006443307449713454	(55,17)
-0.02761334718056658908360023388	(55,18)
-0.02624248912469569611664064412	(55,19)
-0.02426426718452583941615499666	(55,20)
-0.02177600714375018014503977373	(55,21)
-0.01890350851063076691461567317	(55,22)
-0.01579333782496422804076988025	(55,23)
-0.0126041886388227343547769166	(55,24)
-0.00949797379674009759038445135	(55,25)
-0.00663121141883672911087610448	(55,26)
-0.0041471371087039107955530165	(55,27)
-0.00216884803104340244531060727	(55,28)
-0.00079367644584250219796241688	(55,29)
-0.00008890846522218253029461051	(55,30)
-0.00005464179205389650703904983	(56,1)
-0.00049085545103634560819800213	(56,2)
-0.00135808912876774986371841513	(56,3)
-0.00264464319234376926444967483	(56,4)
-0.0043299024531124875273406651	(56,5)
-0.00638124422427833725203622376	(56,6)
-0.00875084412219624818619867885	(56,7)
-0.01137306668571742513677624738	(56,8)
-0.01416314964943492623434420565	(56,9)
-0.01701780386261738126752068085	(56,10)
-0.01981814503367850265406908019	(56,11)
-0.02243506127777401010952707028	(56,12)
-0.02473674293902212526058688948	(56,13)
-0.02659772474923679716329821187	(56,14)
-0.02790849306003239845873031946	(56,15)
-0.02858456088243544243445972304	(56,16)
-0.02857394774661810342411321434	(56,17)
-0.02786221282795044578494617143	(56,18)
-0.02647452895279481763566547926	(56,19)
-0.0244746761847266994571891513	(56,20)
-0.02196119781300151322684807283	(56,21)
-0.01906123815675817276381072466	(56,22)
-0.01592274058751503619410373839	(56,23)
-0.01270572660978331131076310743	(56,24)
-0.00957332660521794724288451724	(56,25)
-0.00668312456382682790146416322	(56,26)
-0.00417924714144847830693175166	(56,27)
-0.00218549861775743254011712916	(56,28)
-0.00079973453189899448439480523	(56,29)
-0.00008958511906602353132616593	(56,30)
-0.0000550830177665082754057657	(57,1)
-0.00049481900037226690624602122	(57,2)
-0.0013690545081930881979713803	(57,3)
-0.00266599078731453297110720809	(57,4)
-0.00436483250478001155559714187	(57,5)
-0.00643266430572319450174107165	(57,6)
-0.0088212247617699986052464918	(57,7)
-0.01146427263347794326355608347	(57,8)
-0.01427626250961317555672019553	(57,9)
-0.01715295888115867215425839234	(57,10)
-0.0199744089119302567141021126	(57,11)
-0.02261037733684262612515962645	(57,12)
-0.02492796392429941299981407537	(57,13)
-0.02680074248544346830190191113	(57,14)
-0.02811845995328997597393323689	(57,15)
-0.02879618392276426328471855496	(57,16)
-0.02878182445183718224097910563	(57,17)
-0.0280611729913818382884890008	(57,18)
-0.02665994709103452725770511906	(57,19)
-0.02464272646939114719146669819	(57,20)
-0.02210903390804776666384854274	(57,21)
-0.0191870921005495826612318941	(57,22)
-0.01602594523777227514452915041	(57,23)
-0.01278667360703555386608296399	(57,24)
-0.00963337570488933981975445866	(57,25)
-0.00672448079669348577331509992	(57,26)
-0.00420482038396256689179148128	(57,27)
-0.00219875678135633645506792763	(57,28)
-0.0008045576440606030963522647	(57,29)
-0.00009012379452430679424825113	(57,30)
-0.0000554145780901352035543805	(58,1)
-0.00049779742011683982159530739	(58,2)
-0.00137729445808212841822576524	(58,3)
-0.00268203238130796331418605306	(58,4)
-0.00439108027517760485877295232	(58,5)
-0.00647130240690874875820258685	(58,6)
-0.00887410814724118473510054628	(58,7)
-0.01153279988617950590789219194	(58,8)
-0.01436124222833971809155742761	(58,9)
-0.01725448686705850260443428993	(58,10)
-0.02009177647335878395112251314	(58,11)
-0.02274203058899289214786921421	(58,12)
-0.02507152935250939584707535723	(58,13)
-0.02695312561358286756384273882	(58,14)
-0.02827601317293404073250903577	(58,15)
-0.02895492868745806223867606838	(58,16)
-0.0289377046014526742177395516	(58,17)
-0.02821031183527152579760621288	(58,18)
-0.02679888176750586460117807851	(58,19)
-0.02476859841156461432476910509	(58,20)
-0.02221972236451619957302264496	(58,21)
-0.01928128654751676886800693848	(58,22)
-0.01610316034673843529960965459	(58,23)
-0.01284721599766503344581472498	(58,24)
-0.00967827457983534532053074895	(58,25)
-0.0067553949373912968284874812	(58,26)
-0.00422393250005298631881412201	(58,27)
-0.00220866360958849144682993831	(58,28)
-0.00080816118900422480853821335	(58,29)
-0.00009052623825869377697268053	(58,30)
-0.00005563592386855223568407056	(59,1)
-0.00049978577780617880928786826	(59,2)
-0.00138279534424905619760191594	(59,3)
-0.00269274150469233813918661002	(59,4)
-0.00440860273003594531147240734	(59,5)
-0.00649709594870789762891767124	(59,6)
-0.00890941038481198243618679216	(59,7)
-0.01157854320495680518220994867	(59,8)
-0.01441796443307782216112506833	(59,9)
-0.01732224911327249332350102668	(59,10)
-0.02017010211223936522570685671	(59,11)
-0.02282987824049740712930274933	(59,12)
-0.02516731041038079825443103329	(59,13)
-0.02705477071076830648110407699	(59,14)
-0.02838108488516035477549296681	(59,15)
-0.02906077047345466365065368008	(59,16)
-0.02904161033813903285882749081	(59,17)
-0.02830969757212529375107138192	(59,18)
-0.02689144197183148977915240069	(59,19)
-0.02485243258879765961782909188	(59,20)
-0.02229342341707701051941489205	(59,21)
-0.01934398820885251035140786695	(59,22)
-0.01615454626558041823582614287	(59,23)
-0.01288749675131754226130220213	(59,24)
-0.00970814078054106374939630745	(59,25)
-0.00677595481451195008328448478	(59,26)
-0.00423664131271482728904062413	(59,27)
-0.00221525048108933604253260195	(59,28)
-0.00081055692769116313614819693	(59,29)
-0.00009079378333119565883446035	(59,30)
-0.00005574668848946483352583974	(60,1)
-0.00050078078057300289912273975	(60,2)
-0.00138554806475085224358972056	(60,3)
-0.0026981004875169978596988916	(60,4)
-0.00441737114426127888251390929	(60,5)
-0.00651000316743386938180792149	(60,6)
-0.00892707550310908703736461174	(60,7)
-0.01160143241199179700240341695	(60,8)
-0.01444634624868837448770684599	(60,9)
-0.01735615329573205761080408758	(60,10)
-0.02020928907350229772381777776	(60,11)
-0.0228738256454811519982761686	(60,12)
-0.02521522206947154271209535082	(60,13)
-0.02710561001987146051509802416	(60,14)
-0.0284336314240690640334493233	(60,15)
-0.02911369472013705155798638628	(60,16)
-0.02909355863232940246777440876	(60,17)
-0.02835937810173550530277226156	(60,18)
-0.02693770289612843273747008197	(60,19)
-0.02489432523988117467184340033	(60,20)
-0.02233024628111031368092981096	(60,21)
-0.01937531038933581808705403106	(60,22)
-0.01618021175610367494880721129	(60,23)
-0.0129076126950207757302294705	(60,24)
-0.00972305382814502584112912897	(60,25)
-0.00678621979120254270428432924	(60,26)
-0.00424298587892364969850532664	(60,27)
-0.0022185385808962640423702954	(60,28)
-0.0008117527980422876154706805	(60,29)
-0.00009092732934252511496390897	(60,30)
