kuu3311_(sigma,mu)
-3.0014413423115177926923771017	(48,7)
-2.9928786360515464470117040317	(48,8)
-2.9806973031334894323728567416	(48,9)
-2.9642905012595965294193183834	(48,10)
-2.9431714047210831286640298349	(48,11)
-2.917018712926335890304296404	(48,12)
-2.8857124912134209506312906623	(48,13)
-2.8493567169242085745248512286	(48,14)
-2.8082861634116119671401891876	(48,15)
-2.7630569740381375196217021581	(48,16)
-2.7144221584215353965347578935	(48,17)
-2.6632949311846871168948883636	(48,18)
-2.6107039985761074033120811192	(48,19)
-2.5577453947959852603453567798	(48,20)
-2.5055352565512173844361671445	(48,21)
-2.4551671312689471763789988979	(48,22)
-2.4076762676391317802728822978	(48,23)
-2.3640120876305354718001582146	(48,24)
-2.325018900687967973079812782	(48,25)
-2.291424034099982871968127229	(48,26)
-2.263831978392378488803018462	(48,27)
-2.242722876241690970555181821	(48,28)
-2.228453668856041032483655793	(48,29)
-2.22126038884244518252763631	(48,30)
-3.0198147032363704017188013755	(49,1)
-3.0197778913734422960143632692	(49,2)
-3.0195296709742933486324482746	(49,3)
-3.0187305780944676351794782094	(49,4)
-3.0168957043513676751355938106	(49,5)
-3.0134236201852128670619058659	(49,6)
-3.0076342327309106881715058278	(49,7)
-2.998814381270655682647946314	(49,8)
-2.9862691152134731978842159206	(49,9)
-2.969375632184741939635707124	(49,10)
-2.9476359726814305217335274451	(49,11)
-2.920724012268127587392737128	(49,12)
-2.8885222857883936531731546096	(49,13)
-2.8511448553464544603083651015	(49,14)
-2.8089437804285085074354541935	(49,15)
-2.762498578781420860930000014	(49,16)
-2.7125900566585210126824049802	(49,17)
-2.6601616575977511082892375219	(49,18)
-2.6062727005762628416113181547	(49,19)
-2.5520483599432372515581364378	(49,20)
-2.4986309682980276877869272226	(49,21)
-2.4471363476468794266924238866	(49,22)
-2.3986176409160984520149481752	(49,23)
-2.3540377936050080850531045706	(49,24)
-2.3142506479886800911998774745	(49,25)
-2.279989702613269670550786245	(49,26)
-2.251863013823414215761380016	(49,27)
-2.230352459860811994900851252	(49,28)
-2.215815595253413754536600728	(49,29)
-2.20848852153302541369972139	(49,30)
-3.02590704754864602432823086	(50,1)
-3.0258692174403326259587968127	(50,2)
-3.0256141315485869378790063705	(50,3)
-3.0247929423615311599249206438	(50,4)
-3.0229073640207580494777040101	(50,5)
-3.0193394580976158721085956221	(50,6)
-3.0133906609192245705464447425	(50,7)
-3.0043288321229112669708182762	(50,8)
-2.991441201226335273594762611	(50,9)
-2.9740900674756227463689096579	(50,10)
-2.9517671765238415478428925924	(50,11)
-2.924142111186177376741481984	(50,12)
-2.8911000308354163600615138894	(50,13)
-2.8527648176343795845374759353	(50,14)
-2.8095051196460685085248896799	(50,15)
-2.7619227190625780634074051311	(50,16)
-2.7108247497140957763062781401	(50,17)
-2.6571831368976923370029034506	(50,18)
-2.602085887047883316835849943	(50,19)
-2.5466853189632354367001434913	(50,20)
-2.4921479985836353652386556933	(50,21)
-2.4396101821762478383359814587	(50,22)
-2.390141256070210766059685614	(50,23)
-2.3447162698910714005201800139	(50,24)
-2.3041974278004540422272805389	(50,25)
-2.269323472792815587054836852	(50,26)
-2.240705324296844090846780604	(50,27)
-2.218826088192967396549432486	(50,28)
-2.204043587171490996779980779	(50,29)
-2.19659378011354459306832857	(50,30)
-3.0315200783828672995512159663	(51,1)
-3.0314812997963521483777793308	(51,2)
-3.0312198188389240236462726666	(51,3)
-3.0303780476726248470802589037	(51,4)
-3.0284452412821945694769212746	(51,5)
-3.0247880897133519004954773081	(51,6)
-3.0186908406453905221543298665	(51,7)
-3.0094037106565619212900404516	(51,8)
-2.9961973977133190578159918563	(51,9)
-2.9784204339856209702094004402	(51,10)
-2.9555551379534747044151633657	(51,11)
-2.9272673091657799408649346918	(51,12)
-2.8934448105246935269263718244	(51,13)
-2.8542209517908561160521905337	(51,14)
-2.809980102245767559671032044	(51,15)
-2.7613450023326085831049136497	(51,16)
-2.7091474408741434820096290623	(51,17)
-2.6543858867283756246789089202	(51,18)
-2.5981749472464175594756978608	(51,19)
-2.5416919709199702333227631598	(51,20)
-2.4861257239308329985767679499	(51,21)
-2.4326310345178157536708381049	(51,22)
-2.3822919029420842400610310478	(51,23)
-2.3360941192495143528849569348	(51,24)
-2.2949071575711758413431868744	(51,25)
-2.259474169463971814021084026	(51,26)
-2.230408326878869924141105454	(51,27)
-2.208193539727882696489101982	(51,28)
-2.193187622968985249076710604	(51,29)
-2.18562623022535597368230449	(51,30)
-3.0366333753923234656916105408	(52,1)
-3.0365937241885611808345759842	(52,2)
-3.0363263596740614705089042022	(52,3)
-3.035465653012471165724266763	(52,4)
-3.0334893980115920959506949674	(52,5)
-3.0297501479098356430903156755	(52,6)
-3.0235163506277789517890610638	(52,7)
-3.01402202154067581656231335	(52,8)
-3.0005227065200077603618846551	(52,9)
-2.9823543655681650512628304059	(52,10)
-2.9589907815650921222232390936	(52,11)
-2.9300944556029745279158488916	(52,12)
-2.8955559563307264568985903741	(52,13)
-2.8555175028805655419671615576	(52,14)
-2.8103781535892625033326186969	(52,15)
-2.760780112671654855063953071	(52,16)
-2.7075779583937525846574525673	(52,17)
-2.651794586354340695672333262	(52,18)
-2.5945689702896955025070763933	(52,19)
-2.5371012675836333265862267331	(52,20)
-2.4806003526892373399802030783	(52,21)
-2.4262377510466908272373460942	(52,22)
-2.3751104755384009438693356637	(52,23)
-2.3282137526027049331902428162	(52,24)
-2.2864233148424702587869888675	(52,25)
-2.250485976726951931985046225	(52,26)
-2.221016642245593793991457838	(52,27)
-2.198499683280605939403681345	(52,28)
-2.18329269766130819320645566	(52,29)
-2.1756309179304663357489622	(52,30)
-3.0412281328073667517436765809	(53,1)
-3.0411876905356079560482296341	(53,2)
-3.0409149923203612898354136319	(53,3)
-3.0400371200032684703117961824	(53,4)
-3.0380214785233464067795655873	(53,5)
-3.0342078098110953594702906567	(53,6)
-3.0278502502394297868309488673	(53,7)
-3.01816815344183234885194196	(53,8)
-3.0044033764886875645741177847	(53,9)
-2.98588055953992605531242797	(53,10)
-2.9620658609648783852126228913	(53,11)
-2.9326189416135405599351433522	(53,12)
-2.8974330023867405319614258349	(53,13)
-2.8566585321643255770174124398	(53,14)
-2.8107080890338994136385438289	(53,15)
-2.7602416688138305955298369828	(53,16)
-2.7061345935013813132531532385	(53,17)
-2.6494319039777153829453420527	(53,18)
-2.5912945718178482561654978224	(53,19)
-2.532943249239497154568738436	(53,20)
-2.4756047787295325501016064655	(53,21)
-2.4204655034306039172524289172	(53,22)
-2.3686338803206870868436120291	(53,23)
-2.3211133294976290320446497573	(53,24)
-2.2787849100143827204418990529	(53,25)
-2.242398441007432225789041136	(53,26)
-2.212570124163875113247930528	(53,27)
-2.189784528568295416027754537	(53,28)
-2.174398888160857607220098629	(53,29)
-2.16664794246166336117048963	(53,30)
-3.045287286907067722578536455	(54,1)
-3.0452461403396505916753993704	(54,2)
-3.0449686934911238061257690371	(54,3)
-3.0440755386202229636914486186	(54,4)
-3.0420248323280141202943676873	(54,5)
-3.0381449139977264462348182424	(54,6)
-3.0316771876106961986551194797	(54,7)
-3.0218279735937638280354507243	(54,8)
-3.0078269794825033787379722922	(54,9)
-2.9889888290196768452471497927	(54,10)
-2.9647729827650106258707164789	(54,11)
-2.9348366921894366957764122749	(54,12)
-2.8990756441277692219230239846	(54,13)
-2.857647842872543904089942836	(54,14)
-2.8109780100373849534960425468	(54,15)
-2.7597420962505571608404883029	(54,16)
-2.7048339562115237593009416829	(54,17)
-2.6473183453191571185027778202	(54,18)
-2.5883757448948735049160272539	(54,19)
-2.5292449070749041666814639701	(54,20)
-2.4711684633109239542321080022	(54,21)
-2.415345696210529532441490606	(54,22)
-2.3628949736111128161743297423	(54,23)
-2.3148267272033823456392366556	(54,24)
-2.2720264868293365948444962403	(54,25)
-2.235246500668697990498965447	(54,26)
-2.205103914326820613069938908	(54,27)
-2.182083301062714560918952352	(54,28)
-2.166541441987565220809995447	(54,29)
-2.15871255201367043784368597	(54,30)
-3.0487956333787362294811014727	(55,1)
-3.0487538739902805524236870016	(55,2)
-3.0484722952758076298016279807	(55,3)
-3.0475658429167056955662462332	(55,4)
-3.045484627105484058846514916	(55,5)
-3.0415470683211529650305045947	(55,6)
-3.0349834989822871871936431469	(55,7)
-3.0249889145960462075130706441	(55,8)
-3.0107824800180675363513811044	(55,9)
-2.991670150707428071111025258	(55,10)
-2.9671056283274772737500329904	(55,11)
-2.9367441588779661273998104221	(55,12)
-2.9004837006356832387592942698	(55,13)
-2.8584889131560340238075939946	(55,14)
-2.8111952110531790329109082462	(55,15)
-2.7592925136796275030099110079	(55,16)
-2.7036908487647716584689765221	(55,17)
-2.645472122626498845771014602	(55,18)
-2.5858337334832254167258851057	(55,19)
-2.5260300695140919953172278579	(55,20)
-2.4673173414585562434051510934	(55,21)
-2.4109058986759928836038046685	(55,22)
-2.3579225224060474272157587843	(55,23)
-2.3093835318184014055861508668	(55,24)
-2.2661781431514725023526786539	(55,25)
-2.229060534095618098217997795	(55,26)
-2.198648513928034430458617138	(55,27)
-2.17542653211499227228493846	(55,28)
-2.159750880192471644378510735	(55,29)
-2.15185525319283067579377031	(55,30)
-3.0517399332342129208078237039	(56,1)
-3.0516976566301659728030212975	(56,2)
-3.0514125906643340644726121246	(56,3)
-3.0504949154518060150292137378	(56,4)
-3.0483879506263867641462407122	(56,5)
-3.0444017471291551020147992859	(56,6)
-3.0377572982352725233087344865	(56,7)
-3.0276400525408138478463315865	(56,8)
-3.013260297830764181286491065	(56,9)
-2.9939167076954697119538665865	(56,10)
-2.9690581731345741406276973574	(56,11)
-2.9383383131288232121001730049	(56,12)
-2.9016570810349851384608067254	(56,13)
-2.8591848366534576360409790057	(56,14)
-2.8113660975890852966494812759	(56,15)
-2.7589026339180303029266426037	(56,16)
-2.7027181563607696992355716136	(56,17)
-2.6439090431381885267741254513	(56,18)
-2.5836869267273606805551218937	(56,19)
-2.5233193098413352437191574636	(56,20)
-2.4640737492475557819814872364	(56,21)
-2.4071697964947284209176560748	(56,22)
-2.3537411831745478286332470374	(56,23)
-2.3048090451725087203623390627	(56,24)
-2.2612655651473142805122881105	(56,25)
-2.223866418800510072969095654	(56,26)
-2.19322986409271074320716891	(56,27)
-2.169840156157238484588525941	(56,28)
-2.154053106096065875453248965	(56,29)
-2.14610192562771007173666149	(56,30)
-3.0541090060598133130554886625	(57,1)
-3.0540663113600503473456176492	(57,2)
-3.0537784264491869008898258126	(57,3)
-3.0528516792192678309170820774	(57,4)
-3.050723900457731804383894262	(57,5)
-3.0466983768072758736009404599	(57,6)
-3.0399885556130608756524533141	(57,7)
-3.0297721756411665254748347096	(57,8)
-3.0152523627527287901600559478	(57,9)
-2.9957219269343765895249231125	(57,10)
-2.9706259036659119747513042564	(57,11)
-2.9396166404245216314956874767	(57,12)
-2.9025957552263492987415412286	(57,13)
-2.859738271024642172445598192	(57,14)
-2.8114961156924044604868474897	(57,15)
-2.7585806792828356782545360509	(57,16)
-2.7019267547505548289082903008	(57,17)
-2.6426424159670874116125059862	(57,18)
-2.5819507722821050938641432206	(57,19)
-2.5211298725368909689686023495	(57,20)
-2.4614563685772402794058175585	(57,21)
-2.4041571588592023966876939635	(57,22)
-2.3503714936440638931055183505	(57,23)
-2.3011243018555233100702062697	(57,24)
-2.2573100686348474691042745301	(57,25)
-2.219685594864101883924581209	(57,26)
-2.188869428132251011299593984	(57,27)
-2.165345607700265319720090067	(57,28)
-2.149469512402649834161076065	(57,29)
-2.14147393422518495285390268	(57,30)
-3.0558938095050372754150207125	(58,1)
-3.0558507986888977745620679673	(58,2)
-3.055560782415667669560115706	(58,3)
-3.0546271760028172986965655655	(58,4)
-3.0524836604110717827900304865	(58,5)
-3.048428408656089928232775039	(58,6)
-3.0416691647544120338275721552	(58,7)
-3.0313778426223510787409859083	(58,8)
-3.0167521613485093508139944974	(58,9)
-2.9970805110143046691243735176	(58,10)
-2.9718050316673857935408282021	(58,11)
-2.9405771352825289554811129833	(58,12)
-2.9032997291877957525851891752	(58,13)
-2.8601513947198822566788556136	(58,14)
-2.811589693037093178672860882	(58,15)
-2.7583333113660066017620672188	(58,16)
-2.701325434207807016511811426	(58,17)
-2.6416829763783770569835420683	(58,18)
-2.5806377070079288057339864496	(58,19)
-2.5194756159341573643408748008	(58,20)
-2.4594801863151013132687568912	(58,21)
-2.4018838173287245221337631603	(58,22)
-2.3478298731132661301416082146	(58,23)
-2.2983460913582084895532040601	(58,24)
-2.2543286421282860594536889624	(58,25)
-2.216535126877029746773900427	(58,26)
-2.185584269516656928405467881	(58,27)
-2.161959911831384627277950311	(58,28)
-2.146017080274983499626109784	(58,29)
-2.13798823259873439409561255	(58,30)
-3.0570875040629576297088962364	(59,1)
-3.0570442812826875340774201057	(59,2)
-3.0567528358777766875900398912	(59,3)
-3.05581463022807106961134753	(59,4)
-3.0536605628322766253083419853	(59,5)
-3.0495853782569178218121419241	(59,6)
-3.0427929972758867354047741898	(59,7)
-3.0324514302368719346050281137	(59,8)
-3.0177547748279854955157959286	(59,9)
-2.997988463965620632739362575	(59,10)
-2.9725927057073287776627507572	(59,11)
-2.9412182971939030774536631428	(59,12)
-2.9037690250221818505411339855	(59,13)
-2.8604258721877756238395294553	(59,14)
-2.8116501917213565140104035802	(59,15)
-2.758165575083924110012158696	(59,16)
-2.7009208393993406773491749271	(59,17)
-2.6410388265059676117073765958	(59,18)
-2.5797571035170599641799393984	(59,19)
-2.5183669690760006796787472556	(59,20)
-2.4581564650775786358229730438	(59,21)
-2.4003616530544371151420058943	(59,22)
-2.3461286274583813467988552221	(59,23)
-2.2964869810470369575247300086	(59,24)
-2.2523339869380333529361036149	(59,25)
-2.214427759460839898728429344	(59,26)
-2.183387120437340829870262283	(59,27)
-2.159695762942803659275580984	(59,28)
-2.143708465011745960831277529	(59,29)
-2.1356574522696583929001497	(59,30)
-3.0576855023608797345131421334	(60,1)
-3.057642173230937214801734557	(60,2)
-3.057350010782081410220239648	(60,3)
-3.0564094975439074630911129169	(60,4)
-3.0542501359896947730356752236	(60,5)
-3.0501649506269779528874229823	(60,6)
-3.0433559442755782032766854326	(60,7)
-3.0329891693765378424502413239	(60,8)
-3.0182569078397496107422601284	(60,9)
-2.99844311083300238784744954	(60,10)
-2.97298701992929045480986594	(60,11)
-2.9415391275438025507967877791	(60,12)
-2.9040036658846792434922923611	(60,13)
-2.8605628276678327855986248347	(60,14)
-2.8116798728364373742434872506	(60,15)
-2.758080856867289931376438829	(60,16)
-2.7007174247178962046292908649	(60,17)
-2.6407153916762154389902020458	(60,18)
-2.5793152312801039383614370643	(60,19)
-2.5178109009886969062609284928	(60,20)
-2.4574927233761198957372297585	(60,21)
-2.3995985896560244621984943429	(60,22)
-2.3452759556939843680290188902	(60,23)
-2.2955553364901195320216525083	(60,24)
-2.2513345505679124047493342255	(60,25)
-2.213371962400849700486241204	(60,26)
-2.182286436841287338580923134	(60,27)
-2.158561587469185858388777656	(60,28)
-2.142552064044065229099793888	(60,29)
-2.13448997332821625411905988	(60,30)
