kdd1113_(sigma,mu)
1.40816793139528199360873599133	(50,2)
1.40774292678969944272128576372	(50,3)
1.40637469796194702276751420346	(50,4)
1.40323287994658475511965756685	(50,5)
1.39728732956432386524013885607	(50,6)
1.38737258137073751775415767813	(50,7)
1.37226533464600005764890513211	(50,8)
1.35077146815487167754541733702	(50,9)
1.32181749340358912101805690706	(50,10)
1.28453992095996747764021331925	(50,11)
1.23836511922252335484067415336	(50,12)
1.18307225484106266109123676856	(50,13)
1.11883303626534451642006369605	(50,14)
1.04622420781396014640678987108	(50,15)
0.96621175109388201320828426667	(50,16)
0.88010900871012358325458441889	(50,17)
0.78951383103144835522765878697	(50,18)
0.69623182687659233143611332539	(50,19)
0.60219357126570948690092549432	(50,20)
0.50937317959502169609509842187	(50,21)
0.4197142495888778028241201457	(50,22)
0.33506720711195696297606397676	(50,23)
0.25714000305723393174836025448	(50,24)
0.18746225082958816330642095381	(50,25)
0.12736148669597946313584809027	(50,26)
0.07794935676596827221081123006	(50,27)
0.04011515244252447978911450171	(50,28)
0.0145241339433331384683433174	(50,29)
0.00161838077639454019625375298	(50,30)
1.43880952224361771377061646676	(51,1)
1.43874480203951544262067167873	(51,2)
1.43830839652432104795705237209	(51,3)
1.43690347353839527277916680123	(51,4)
1.43367744850011024720617237624	(51,5)
1.42757274576485380291667462791	(51,6)
1.41739317936556534969333589494	(51,7)
1.40188382586109498603229906172	(51,8)
1.3798207741294898729789350018	(51,9)
1.3501054646847101184953199691	(51,10)
1.31185681457330637354625248539	(51,11)
1.26449337994460062728811976893	(51,12)
1.2077978245974535346948486698	(51,13)
1.14195716909159077861428126668	(51,14)
1.06757465662839494241735066459	(51,15)
0.98565225299208317426210281868	(51,16)
0.89754622426772990511113380865	(51,17)
0.80490124640883718745964048546	(51,18)
0.70957053339300950621654860272	(51,19)
0.6135302164447658965040557117	(51,20)
0.51879567178908496406532892195	(51,21)
0.42734595931891280343175058896	(51,22)
0.34106043873153990320585596241	(51,23)
0.26166943286255367517021836926	(51,24)
0.19071887923880715980328730414	(51,25)
0.12954747179593551385986480471	(51,26)
0.07927391690666045697637333242	(51,27)
0.04079156823340251699640063865	(51,28)
0.0147677553688050480315217808	(51,29)
0.0016454547840344624847146455	(51,30)
1.4668741511556199897897547952	(52,1)
1.46680786605372842360875525328	(52,2)
1.46636090922621832416779985307	(52,3)
1.46492202691395122573031304359	(52,4)
1.46161807302285478430254433994	(52,5)
1.45536609207260617434098214552	(52,6)
1.44494148934527389480711174025	(52,7)
1.42906012426324061035051737757	(52,8)
1.40647060722336842631496988491	(52,9)
1.37605132604556536301907711337	(52,10)
1.336905135517977469114462864	(52,11)
1.28844365362961982044540589421	(52,12)
1.23045313110611670485405942225	(52,13)
1.16313513842035902016538082103	(52,14)
1.08711780577432211971490222179	(52,15)
1.00343669574537818701367272481	(52,16)
0.91348797341875817267316756623	(52,17)
0.81895966493524693634277367061	(52,18)
0.72174887452640219886012905535	(52,19)
0.62387354716018084049434508157	(52,20)
0.52738673974277560782530056186	(52,21)
0.43429970720620988733283273428	(52,22)
0.34651789096739412827120386178	(52,23)
0.26579160029307286815217842286	(52,24)
0.19368118406017713417374451099	(52,25)
0.13153502412817549174856408449	(52,26)
0.08047780679136848253885771737	(52,27)
0.04140619176207351226291112166	(52,28)
0.01498908013532710701610934371	(52,29)
0.00167004862062524161365932498	(52,30)
1.49225998865066429881996630141	(53,1)
1.49219227727482717854075548018	(53,2)
1.49173570383185466161999611341	(53,3)
1.49026587082280327273920234126	(53,4)
1.48689089400568850126360921101	(53,5)
1.48050469329858697581902798411	(53,6)
1.46985680050210735423869234111	(53,7)
1.45363648683463968982812208748	(53,8)
1.43056739427108850736607173442	(53,9)
1.39950702439059562325802928314	(53,10)
1.35954377487630896402577553725	(53,11)
1.31008318142694837284830212256	(53,12)
1.25091505285972164925712667828	(53,13)
1.18225453205257659156131781564	(53,14)
1.10475272837668563216020652353	(53,15)
1.0194760636677239677747910722	(53,16)
0.92785720594220172697630768882	(53,17)
0.83162369699204662631081079474	(53,18)
0.73271249957935611945208611666	(53,19)
0.63317937734384639630850466465	(53,20)
0.53511131114287184153158230816	(53,21)
0.44054838494056997188822445196	(53,22)
0.35141924167868502583614814428	(53,23)
0.26949182128868965432699440337	(53,24)
0.19633904255873059321462673535	(53,25)
0.13331760143280955934884266043	(53,26)
0.08155718834716763306078631991	(53,27)
0.0419571124275393489975256357	(53,28)
0.01518743216026630618532348686	(53,29)
0.00169208782794778337113249506	(53,30)
1.51481671661522227645371317969	(54,1)
1.51474772933670419013088237299	(54,2)
1.51428255317396798849436289141	(54,3)
1.51278503290334613136606825351	(54,4)
1.50934652325744976938129951328	(54,5)
1.50284026318379854086295287704	(54,6)
1.4919926538453991416619657968	(54,7)
1.47546921412705690206812365447	(54,8)
1.45197131082028181266498652066	(54,9)
1.42033786086200207960035782066	(54,10)
1.37964447484116888285648441187	(54,11)
1.32929144009738825200735874435	(54,12)
1.26907197866831593838740150854	(54,13)
1.19921362235102685825727454101	(54,14)
1.12038827180073121303885608174	(54,15)
1.03369014198335168241990593654	(54,16)
0.94058466186208836924245749889	(54,17)
0.84283472297740461562023581554	(54,18)
0.74241282573468710089313463695	(54,19)
0.64140833019603604577480849623	(54,20)
0.54193822936425352393929567012	(54,21)
0.44606798782884859900838526985	(54,22)
0.35574655281040747220894583172	(54,23)
0.2727571746984402273177787416	(54,24)
0.19868357343731476153517363529	(54,25)
0.13488947910279712274070935316	(54,26)
0.08250871091506022941450487001	(54,27)
0.04244266532611546655770359052	(54,28)
0.01536222305754874380162635697	(54,29)
0.00171150764863914540873235451	(54,30)
1.53440984158966201112773458126	(55,1)
1.53433973948163559219001458125	(55,2)
1.53386704664454055028225768105	(55,3)
1.53234533466825657729044154855	(55,4)
1.52885131441978769109368111285	(55,5)
1.52224015900720258105833394983	(55,6)
1.51121807055510225731821345166	(55,7)
1.49442983926014418620560872072	(55,8)
1.47055741547500599690449768127	(55,9)
1.43842355400830164076439094699	(55,10)
1.3970928043129595982625612646	(55,11)
1.34596101532878136045496262542	(55,12)
1.28482456723936431990234022074	(55,13)
1.21392200520965507892116900357	(55,14)
1.1339435745620477871577981821	(55,15)
1.0460079158738762573961916784	(55,16)
0.95160916202440219221997824819	(55,17)
0.85254108897475917398842294803	(55,18)
0.75080715512729707982010196573	(55,19)
0.64852589415007808945167099367	(55,20)
0.54784026550023328164986024857	(55,21)
0.45083759851149552069821014548	(55,22)
0.35948423899106110670167597322	(55,23)
0.2755764660437581406022334837	(55,24)
0.20070710300740900915643225622	(55,25)
0.1362457231098745551332934851	(55,26)
0.08332949272685456171603090377	(55,27)
0.04286142098192096500689535378	(55,28)
0.01551294824473147852696692653	(55,29)
0.00172825258279008489325553065	(55,30)
1.55092184853696100227403958495	(56,1)
1.5508508021704137772256355709	(56,2)
1.55037174273598126372148664524	(56,3)
1.54882954060853766027779225459	(56,4)
1.54528850420263230291650979311	(56,5)
1.53858850802210139285587927614	(56,6)
1.52741865400400742024819272995	(56,7)
1.51040619337514658384194053593	(56,8)
1.48621666462208078795304119506	(56,9)
1.45365918855481613945992889721	(56,10)
1.41178902669055938459152273016	(56,11)
1.35999837520102686718395769796	(56,12)
1.29808641610928526310043610316	(56,13)
1.22630115859363766422810247577	(56,14)
1.14534851371071155637586115569	(56,15)
1.05636791117502633685199197792	(56,16)
0.96087785131975825693273239481	(56,17)
0.86069826544049179284158351509	(56,18)
0.75785876429952168088797688929	(56,19)
0.65450245928630805279576060911	(56,20)
0.55279411744233852648601373843	(56,21)
0.45483936282476964465086453986	(56,22)
0.36261903194765940018815396449	(56,23)
0.27794018951883346161733581889	(56,24)
0.20240313099906906336125060169	(56,25)
0.13738216321621177106224194585	(56,26)
0.08401710281913355521379381883	(56,27)
0.04321217540399787620904100454	(56,28)
0.01563918319293491727382961828	(56,29)
0.00174227596183295656035285049	(56,30)
1.56425321263953580635823567175	(57,1)
1.5641814007358739724820660074	(57,2)
1.5636971797286947035859560523	(57,3)
1.5621383657752616255190010167	(57,4)
1.55855921285667110043665499427	(57,5)
1.5517871945608113242389655941	(57,6)
1.54049755481867058287402146195	(57,7)
1.52330333769969260513941424585	(57,8)
1.49885679876874411118277445397	(57,9)
1.46595604236770602881911639713	(57,10)
1.42364885406972747687260019098	(57,11)
1.37132453982459302729900399132	(57,12)
1.30878463784641938148870061431	(57,13)
1.23628492042661084066671652569	(57,14)
1.15454408415462204219651812205	(57,15)
1.06471847959633103866323329954	(57,16)
0.96834639847271179410762885658	(57,17)
0.8672689734809325873911730304	(57,18)
0.76353697086794864633305009347	(57,19)
0.65931333893500396669860308137	(57,20)
0.55678040038681078961780057086	(57,21)
0.45805846163406494166392900429	(57,22)
0.3651399439069628999372660482	(57,23)
0.27984049071060471449009920434	(57,24)
0.20376629783594808807559431079	(57,25)
0.13829536771362876138890083057	(57,26)
0.08456954414173225076758054925	(57,27)
0.04349394085784182501924943055	(57,28)
0.01574057995937751991670835031	(57,29)
0.00175353955524839164602122755	(57,30)
1.57432325879355280534346622326	(58,1)
1.57425086675238782546537932381	(58,2)
1.57376273421923328538088764267	(58,3)
1.57219133160267933809826855667	(58,4)
1.56858329380520605316766224121	(58,5)
1.56175669802723172283767015743	(58,6)
1.5503762896853440118856294255	(58,7)
1.53304435365027349055519721245	(58,8)
1.50840309289967492575069976104	(58,9)
1.47524228526340856813560365686	(58,10)
1.43260408297497225621675918026	(58,11)
1.37987564391578705354815333821	(58,12)
1.31686034199171814937555789949	(58,13)
1.24381988594454723058645227918	(58,14)
1.16148271152796613434605892771	(58,15)
1.0710180312892387447416016053	(58,16)
0.97397915610747389454807628808	(58,17)
0.87222328294953028199027007093	(58,18)
0.76781718180317694467571181035	(58,19)
0.66293878073678261872046754856	(58,20)
0.55978363266886754445234005483	(58,21)
0.460483082016015503194719843	(58,22)
0.36703823275743849345429836602	(58,23)
0.28127113219541403108242132351	(58,24)
0.20479235495111128955307134641	(58,25)
0.13898262075563047137321355576	(58,26)
0.08498523850720332786519170957	(58,27)
0.04370593768103700528785144548	(58,28)
0.01581686412100279163608807641	(58,29)
0.00176201322323962089053545731	(58,30)
1.58107086001231985324634569495	(59,1)
1.58099807833575803969724396308	(59,2)
1.58050731872256715968682098616	(59,3)
1.57892746126759116218943692549	(59,4)
1.5753000238704354950636419413	(59,5)
1.56843677347472336533607046867	(59,6)
1.55699540602763266571230123775	(59,7)
1.53957098373379968484019391965	(59,8)
1.51479896447807299831547452229	(59,9)
1.48146354437966928730363796324	(59,10)
1.43860310763051465586874042314	(59,11)
1.38560338974039626136214934301	(59,12)
1.32226902164365691350407239393	(59,13)
1.24886572484389102627341530052	(59,14)
1.16612850019739081538688255508	(59,15)
1.07523521737924247921554333499	(59,16)
0.97774928443031861953366340748	(59,17)
0.8755386861109634608083374076	(59,18)
0.77068092717351103085582512107	(59,19)
0.66536397085833086032744468933	(59,20)
0.56179222027525195247598704224	(59,21)
0.46210439066786863689630796821	(59,22)
0.36830737131957925202871112887	(59,23)
0.28222746382557999540955684696	(59,24)
0.20547813946041016960915273636	(59,25)
0.13944190316782291855948945346	(59,26)
0.08526301391633770528843367094	(59,27)
0.04384758741492934675513991065	(59,28)
0.01586783220669742358534458022	(59,29)
0.00176767462618073287490160134	(59,30)
1.58445496758936252396627615613	(60,1)
1.58438199022649407984469076329	(60,2)
1.58388991121746560743139339147	(60,3)
1.58230580750541415525640142569	(60,4)
1.57866862713207001992554241971	(60,5)
1.57178696802705377873347858837	(60,6)
1.56031498617315819562636047931	(60,7)
1.54284411739653353389347566189	(60,8)
1.51800643396042258168437681863	(60,9)
1.48458333188802958460128767157	(60,10)
1.44161130762268209028018653675	(60,11)
1.38847538845989811298946396519	(60,12)
1.32498084393829284497592519848	(60,13)
1.25139541864000893792997792016	(60,14)
1.16845741785037055742130155075	(60,15)
1.07734906472808176401413004822	(60,16)
0.97963884136504672627035383685	(60,17)
0.87720015001407157766911137248	(60,18)
0.77211588255162853835168050258	(60,19)
0.66657903441132088613711976318	(60,20)
0.56279844277752081573089445812	(60,21)
0.4629165118852982954324793142	(60,22)
0.36894302262280272096664050588	(60,23)
0.2827063991640749583213308571	(60,24)
0.20582155424709882918926232098	(60,25)
0.13967187744223109326019689372	(60,26)
0.0854020946844351573492331695	(60,27)
0.04391850746754314496927304251	(60,28)
0.01589334970510263614699454722	(60,29)
0.00177050899936446821959063956	(60,30)
