ldd111_(sigma,mu)
0.301233700147521068536966641	(51,18)
0.243998313175286697644090197	(51,19)
0.188184484619561092908677257	(51,20)
0.134938810675581114645163633	(51,21)
0.085236652915094727780125675	(51,22)
0.039863351043315326799036175	(51,23)
-0.000584508393834188329649641	(51,24)
-0.035682240508269638062029502	(51,25)
-0.065149950794332140593589568	(51,26)
-0.088820394268051558681625413	(51,27)
-0.10660633088622279651191673	(51,28)
-0.11847091855797919981157011	(51,29)
-0.12440367691914565317892981	(51,30)
0.730096076323304191271083824	(52,1)
0.730047268962604903139148136	(52,2)
0.729718187095047296724635766	(52,3)
0.728659056132782928143442458	(52,4)
0.726228690724610915729717979	(52,5)
0.721635897482786242303503496	(52,6)
0.713995643384481910715488177	(52,7)
0.702398871319194516807902855	(52,8)
0.685992660771609807224543668	(52,9)
0.664064796130845708058322259	(52,10)
0.636124351948335073436694314	(52,11)
0.601968431303313947739632649	(52,12)
0.561725430257194620404150062	(52,13)
0.515867524170211961722985915	(52,14)
0.465189276803073387111137911	(52,15)
0.410754538074219077464528523	(52,16)
0.353818887148691060353665646	(52,17)
0.295738545654360278792538895	(52,18)
0.237878091029997162914948905	(52,19)
0.181528273683363782314743491	(52,20)
0.127842284088459725850338504	(52,21)
0.077794854422852453076563891	(52,22)
0.032164618543598468821996475	(52,23)
-0.008463025970871203423405013	(52,24)
-0.043677309540383050822512007	(52,25)
-0.073213286850133221256793165	(52,26)
-0.096918217904635972592415852	(52,27)
-0.11471773308485578539283238	(52,28)
-0.12658533649855568086862966	(52,29)
-0.13251775614973902991019504	(52,30)
0.731231191732698651192358308	(53,1)
0.731181524372658424809025004	(53,2)
0.730846644936680519677927007	(53,3)
0.729768866024179137617783179	(53,4)
0.727295774135197499496431189	(53,5)
0.722622484282207776060094601	(53,6)
0.71484903590645771116309468	(53,7)
0.703051806459462601203599347	(53,8)
0.686365550631062473968540539	(53,9)
0.664069932388481328172629851	(53,10)
0.635671867972862512273641086	(53,11)
0.600973476457327959644466832	(53,12)
0.560115703486882293820218884	(53,13)
0.51359013148447758248617633	(53,14)
0.462215892061520724878680662	(53,15)
0.407084079842693296406010303	(53,16)
0.349477331918283072880542771	(53,17)
0.29077598091391008340820045	(53,18)
0.232363551263583410675908626	(53,19)
0.175543199068413241660306449	(53,20)
0.121473546211977530336458864	(53,21)
0.071128214394997113055206905	(53,22)
0.025279273587966288799164778	(53,23)
-0.015498418756552358745016841	(53,24)
-0.050807002375689408658403031	(53,25)
-0.08039527853573330187421793	(53,26)
-0.104123766125940303689654803	(53,27)
-0.121929809873844508373047466	(53,28)
-0.1337963014767075423994956	(53,29)
-0.13972649542887247986542311	(53,30)
0.732208062721685847169708831	(54,1)
0.732157631290481935986117017	(54,2)
0.731817601001365608081177286	(54,3)
0.730723254643717166695763062	(54,4)
0.728212205106519179928372009	(54,5)
0.723467410517422845911033153	(54,6)
0.715575667796668940141978495	(54,7)
0.703600456665865189815071109	(54,8)
0.686665660725452808270619188	(54,9)
0.66404385584530683147908733	(54,10)
0.635240220360708676496726173	(54,11)
0.600061556831712852076917313	(54,12)
0.558660214614008683363588723	(54,13)
0.511545264989633384076723161	(54,14)
0.459557863178294121162320598	(54,15)
0.403813413074637203814592067	(54,16)
0.345618571529794115023350192	(54,17)
0.286374937706778720757556204	(54,18)
0.227482590816467363800676738	(54,19)
0.170255337414217662465338552	(54,20)
0.115856204243060429950573833	(54,21)
0.065257402495226633082459665	(54,22)
0.019224783187766599958549884	(54,23)
-0.021676483521017281486504834	(54,24)
-0.057060251937864596214461296	(54,25)
-0.086687704261407761702055446	(54,26)
-0.110431239834384636036208467	(54,27)
-0.128238660729579652818477288	(54,28)
-0.1401012160982164725345396	(54,29)
-0.1460279598182346140814974	(54,30)
0.733033849281028259015168766	(55,1)
0.732982754227804388204637607	(55,2)
0.732638250267823675370131772	(55,3)
0.731529514843580680372257212	(55,4)
0.72898550002473831059419803	(55,5)
0.724178610990616579207940893	(55,6)
0.71618415829785148196082709	(55,7)
0.704054452380744247079263457	(55,8)
0.68690399514290862796358889	(55,9)
0.663999302618846523438795291	(55,10)
0.634844180399453734122085063	(55,11)
0.599249671129640502837389695	(55,12)
0.557378220814053224401790751	(55,13)
0.509754275927210548077309227	(55,14)
0.457238266045235600999763931	(55,15)
0.400966783217258999826191685	(55,16)
0.342267326573906341697138081	(55,17)
0.282559843926812436190932781	(55,18)
0.223258577865973903109890428	(55,19)
0.16568630168507827281793928	(55,20)
0.111009549271673885857508227	(55,21)
0.06019898809000443672974052	(55,22)
0.014014779050042783629734108	(55,23)
-0.026986559824549963058530628	(55,24)
-0.062429236053449224343589002	(55,25)
-0.092085304960739862643901046	(55,26)
-0.115837553933546174292717252	(55,27)
-0.133642899506992311673064221	(55,28)
-0.14549985797910886241726883	(55,29)
-0.15142251782651101762972618	(55,30)
0.73371423636509093821623984	(56,1)
0.733662582090375007752136114	(56,2)
0.733314308269885777355789166	(56,3)
0.732193447693228213701881461	(56,4)
0.729621655282787714746189625	(56,5)
0.724762447583965296326472779	(56,6)
0.716681466803136995220108214	(56,7)
0.704421634924150166883702263	(56,8)
0.687089591502174192865259574	(56,9)
0.663946815536865020037900499	(56,10)
0.634496054185023438998395053	(56,11)
0.598552046872897838902913667	(56,12)
0.556285885426034323753608702	(56,13)
0.508235104899308918330808726	(56,14)
0.455276480158758829901609831	(56,15)
0.398564509339810281134315001	(56,16)
0.339444238006838136731132267	(56,17)
0.279350985654058709035748133	(56,18)
0.219710773606983316521634836	(56,19)
0.161853726702655417373504847	(56,20)
0.106949105917442243643374549	(56,21)
0.055966050988328237820830171	(56,22)
0.009659723782541613361179744	(56,23)
-0.031420815717722172174914169	(56,24)
-0.066908623251897937569164758	(56,25)
-0.096584998241916771127099943	(56,26)
-0.120341527597530435648757587	(56,27)
-0.13814282782484278540096803	(56,28)
-0.14999354243324323084847755	(56,29)
-0.15591199892962566786493353	(56,30)
0.734253654315525645749401222	(57,1)
0.734201548567174854196621155	(57,2)
0.733850231253593470312661177	(57,3)
0.732719581893228735033628342	(57,4)
0.730125365010368245053297648	(57,5)
0.725223923889917665888270089	(57,6)
0.717073102566956263167975455	(57,7)
0.704708259298168080326801411	(57,8)
0.687229715122522057352661749	(57,9)
0.663894928801133948461933989	(57,10)
0.634205858444107710693233801	(57,11)
0.597980310198156182503913733	(57,12)
0.5553964470512913469716487	(57,13)
0.507002458061450835649957403	(57,14)
0.45368838161846943337052504	(57,15)
0.396623204583384276290478884	(57,16)
0.337166125376257479178939238	(57,17)
0.276764811895456175317502414	(57,18)
0.216854689641988527962856447	(57,19)
0.158771682133735191106622277	(57,20)
0.103687100600705965357826211	(57,21)
0.052568701797521352569002161	(57,22)
0.006167477947229776535727477	(57,23)
-0.034973640728137013315203837	(57,24)
-0.070494933067211740564122967	(57,25)
-0.100185213147365996858611967	(57,26)
-0.1239432000473606621082758	(57,27)
-0.141739737614639349318111285	(57,28)
-0.15358441674332482899458142	(57,29)
-0.15949898387689913375595017	(57,30)
0.734655452565087013008910096	(58,1)
0.734603005804902854157977203	(58,2)
0.734249389654208404696732591	(58,3)
0.733111346620023561760932177	(58,4)
0.730500192487015757788122904	(58,5)
0.725566853991131654380059837	(58,6)
0.717363289313139933668732567	(58,7)
0.704919152954949344352103601	(58,8)
0.687330010526511001481877721	(58,9)
0.663850311560269996526165872	(58,10)
0.633981456857901079786782455	(58,11)
0.597543617476820989308044866	(58,12)
0.554720351170524419955414634	(58,13)
0.506067945518409573610264366	(58,14)
0.45248649665975610197604042	(58,15)
0.395155953883403988145354501	(58,16)
0.33544619738613234490302477	(58,17)
0.274814185161771488870280479	(58,18)
0.214702383413522908029549557	(58,19)
0.156451014845514556140546156	(58,20)
0.10123285010513182063539118	(58,21)
0.050014513574769719321669851	(58,22)
0.003543769917826101730770118	(58,23)
-0.037641143703336971823248184	(58,24)
-0.073186007809008929166733215	(58,25)
-0.102885341840271207547697762	(58,26)
-0.126643267532153014698857167	(58,27)
-0.14443533800476864476077644	(58,28)
-0.15627488080693090589725759	(58,29)
-0.16218622237590593790617608	(58,30)
0.7349220323381204716503359	(59,1)
0.734869357084599227098260166	(59,2)
0.734514200612165018464098748	(59,3)
0.733371203527544073925775215	(59,4)
0.730748700979459281937216131	(59,5)
0.725793991158188477031169997	(59,6)
0.717555090547386298026712688	(59,7)
0.705057836381645748404131391	(59,8)
0.687394616167747698505699008	(59,9)
0.663817876290860091884725401	(59,10)
0.633828662726980191119681518	(59,11)
0.597248754433470248192367108	(59,12)
0.554265349650069141399806732	(59,13)
0.505440186833708809123154206	(59,14)
0.451680120024374901560244401	(59,15)
0.39417245255694808634175314	(59,16)
0.334294217644366817490480419	(59,17)
0.273508580024565771144334964	(59,18)
0.213262693254968817590814673	(59,19)
0.154899621835937920703612037	(59,20)
0.099593071508209488032712851	(59,21)
0.048308865960895675298798938	(59,22)
0.00179257005182830378090525	(59,23)
-0.039420753513121152381445012	(59,24)
-0.074980593223172705141951295	(59,25)
-0.104685305027558161672916088	(59,26)
-0.128442637751886244237368442	(59,27)
-0.14623130229712754520988686	(59,28)
-0.15806712957129307303312854	(59,29)
-0.16397617339085593947864288	(59,30)
0.735054942645959285446309408	(60,1)
0.735002152798907874202801406	(60,2)
0.73464622382824292990477561	(60,3)
0.733500742211596912482479515	(60,4)
0.730872548321666350197266599	(60,5)
0.725907120805389665731338826	(60,6)
0.717650499946060020332292702	(60,7)
0.705126609911150971427876945	(60,8)
0.687426246822925740375366114	(60,9)
0.66380085642920654521452781	(60,10)
0.633751312366841639576557446	(60,11)
0.597100207012022698438654822	(60,12)
0.554036572131879766403143973	(60,13)
0.505124887266344754849787826	(60,14)
0.451275401286326752351747698	(60,15)
0.393679108297591167367032285	(60,16)
0.333716627542013248855309701	(60,17)
0.272854231059661991193670137	(60,18)
0.212541414043955984747958279	(60,19)
0.154122654473689543507348323	(60,20)
0.098772114164661642728664749	(60,21)
0.047455202630785670113395151	(60,22)
0.00091637033307257266703891	(60,23)
-0.040310921006882496900759432	(60,24)
-0.075878025918234274565047485	(60,25)
-0.105585228462511063319678908	(60,26)
-0.129342098571462934600925491	(60,27)
-0.1471289314765077936490309	(60,28)
-0.15896281340545450778635452	(60,29)
-0.16487066405173594252462175	(60,30)
