kdd1223_(sigma,mu)
0.70408396569764099680436799566	(50,2)
0.70387146339484972136064288186	(50,3)
0.70318734898097351138375710173	(50,4)
0.70161643997329237755982878342	(50,5)
0.69864366478216193262006942804	(50,6)
0.69368629068536875887707883906	(50,7)
0.68613266732300002882445256606	(50,8)
0.67538573407743583877270866851	(50,9)
0.66090874670179456050902845353	(50,10)
0.64226996047998373882010665963	(50,11)
0.61918255961126167742033707668	(50,12)
0.59153612742053133054561838428	(50,13)
0.55941651813267225821003184803	(50,14)
0.52311210390698007320339493554	(50,15)
0.48310587554694100660414213334	(50,16)
0.44005450435506179162729220944	(50,17)
0.39475691551572417761382939349	(50,18)
0.3481159134382961657180566627	(50,19)
0.30109678563285474345046274716	(50,20)
0.25468658979751084804754921094	(50,21)
0.20985712479443890141206007285	(50,22)
0.16753360355597848148803198838	(50,23)
0.12857000152861696587418012724	(50,24)
0.09373112541479408165321047691	(50,25)
0.06368074334798973156792404513	(50,26)
0.03897467838298413610540561503	(50,27)
0.02005757622126223989455725086	(50,28)
0.0072620669716665692341716587	(50,29)
0.00080919038819727009812687649	(50,30)
0.71940476112180885688530823338	(51,1)
0.71937240101975772131033583936	(51,2)
0.71915419826216052397852618604	(51,3)
0.71845173676919763638958340062	(51,4)
0.71683872425005512360308618812	(51,5)
0.71378637288242690145833731395	(51,6)
0.70869658968278267484666794747	(51,7)
0.70094191293054749301614953086	(51,8)
0.6899103870647449364894675009	(51,9)
0.67505273234235505924765998455	(51,10)
0.6559284072866531867731262427	(51,11)
0.63224668997230031364405988446	(51,12)
0.6038989122987267673474243349	(51,13)
0.57097858454579538930714063334	(51,14)
0.53378732831419747120867533229	(51,15)
0.49282612649604158713105140934	(51,16)
0.44877311213386495255556690433	(51,17)
0.40245062320441859372982024273	(51,18)
0.35478526669650475310827430136	(51,19)
0.30676510822238294825202785585	(51,20)
0.25939783589454248203266446097	(51,21)
0.21367297965945640171587529448	(51,22)
0.1705302193657699516029279812	(51,23)
0.13083471643127683758510918463	(51,24)
0.09535943961940357990164365207	(51,25)
0.06477373589796775692993240235	(51,26)
0.03963695845333022848818666621	(51,27)
0.02039578411670125849820031932	(51,28)
0.0073838776844025240157608904	(51,29)
0.00082272739201723124235732275	(51,30)
0.7334370755778099948948773976	(52,1)
0.73340393302686421180437762664	(52,2)
0.73318045461310916208389992653	(52,3)
0.7324610134569756128651565218	(52,4)
0.73080903651142739215127216997	(52,5)
0.72768304603630308717049107276	(52,6)
0.72247074467263694740355587013	(52,7)
0.71453006213162030517525868878	(52,8)
0.70323530361168421315748494245	(52,9)
0.68802566302278268150953855668	(52,10)
0.668452567758988734557231432	(52,11)
0.6442218268148099102227029471	(52,12)
0.61522656555305835242702971112	(52,13)
0.58156756921017951008269041052	(52,14)
0.5435589028871610598574511109	(52,15)
0.50171834787268909350683636241	(52,16)
0.45674398670937908633658378312	(52,17)
0.40947983246762346817138683531	(52,18)
0.36087443726320109943006452768	(52,19)
0.31193677358009042024717254078	(52,20)
0.26369336987138780391265028093	(52,21)
0.21714985360310494366641636714	(52,22)
0.17325894548369706413560193089	(52,23)
0.13289580014653643407608921143	(52,24)
0.09684059203008856708687225549	(52,25)
0.06576751206408774587428204225	(52,26)
0.04023890339568424126942885868	(52,27)
0.02070309588103675613145556083	(52,28)
0.00749454006766355350805467186	(52,29)
0.00083502431031262080682966249	(52,30)
0.74612999432533214940998315071	(53,1)
0.74609613863741358927037774009	(53,2)
0.7458678519159273308099980567	(53,3)
0.74513293541140163636960117063	(53,4)
0.74344544700284425063180460551	(53,5)
0.74025234664929348790951399206	(53,6)
0.73492840025105367711934617056	(53,7)
0.72681824341731984491406104374	(53,8)
0.71528369713554425368303586721	(53,9)
0.69975351219529781162901464157	(53,10)
0.67977188743815448201288776863	(53,11)
0.65504159071347418642415106128	(53,12)
0.62545752642986082462856333914	(53,13)
0.59112726602628829578065890782	(53,14)
0.55237636418834281608010326176	(53,15)
0.5097380318338619838873955361	(53,16)
0.46392860297110086348815384441	(53,17)
0.41581184849602331315540539737	(53,18)
0.36635624978967805972604305833	(53,19)
0.31658968867192319815425233232	(53,20)
0.26755565557143592076579115408	(53,21)
0.22027419247028498594411222598	(53,22)
0.17570962083934251291807407214	(53,23)
0.13474591064434482716349720168	(53,24)
0.09816952127936529660731336767	(53,25)
0.06665880071640477967442133022	(53,26)
0.04077859417358381653039315995	(53,27)
0.02097855621376967449876281785	(53,28)
0.00759371608013315309266174343	(53,29)
0.00084604391397389168556624753	(53,30)
0.75740835830761113822685658985	(54,1)
0.75737386466835209506544118649	(54,2)
0.75714127658698399424718144571	(54,3)
0.75639251645167306568303412676	(54,4)
0.75467326162872488469064975664	(54,5)
0.75142013159189927043147643852	(54,6)
0.7459963269226995708309828984	(54,7)
0.73773460706352845103406182724	(54,8)
0.72598565541014090633249326033	(54,9)
0.71016893043100103980017891033	(54,10)
0.68982223742058444142824220593	(54,11)
0.66464572004869412600367937218	(54,12)
0.63453598933415796919370075427	(54,13)
0.5996068111755134291286372705	(54,14)
0.56019413590036560651942804087	(54,15)
0.51684507099167584120995296827	(54,16)
0.47029233093104418462122874944	(54,17)
0.42141736148870230781011790777	(54,18)
0.37120641286734355044656731847	(54,19)
0.32070416509801802288740424812	(54,20)
0.27096911468212676196964783506	(54,21)
0.22303399391442429950419263492	(54,22)
0.17787327640520373610447291586	(54,23)
0.1363785873492201136588893708	(54,24)
0.09934178671865738076758681765	(54,25)
0.06744473955139856137035467658	(54,26)
0.04125435545753011470725243501	(54,27)
0.02122133266305773327885179526	(54,28)
0.00768111152877437190081317849	(54,29)
0.00085575382431957270436617726	(54,30)
0.76720492079483100556386729063	(55,1)
0.76716986974081779609500729063	(55,2)
0.76693352332227027514112884052	(55,3)
0.76617266733412828864522077427	(55,4)
0.76442565720989384554684055642	(55,5)
0.76112007950360129052916697491	(55,6)
0.75560903527755112865910672583	(55,7)
0.74721491963007209310280436036	(55,8)
0.73527870773750299845224884063	(55,9)
0.71921177700415082038219547349	(55,10)
0.6985464021564797991312806323	(55,11)
0.67298050766439068022748131271	(55,12)
0.64241228361968215995117011037	(55,13)
0.60696100260482753946058450179	(55,14)
0.56697178728102389357889909105	(55,15)
0.5230039579369381286980958392	(55,16)
0.4758045810122010961099891241	(55,17)
0.42627054448737958699421147402	(55,18)
0.37540357756364853991005098286	(55,19)
0.32426294707503904472583549684	(55,20)
0.27392013275011664082493012428	(55,21)
0.22541879925574776034910507274	(55,22)
0.17974211949553055335083798661	(55,23)
0.13778823302187907030111674185	(55,24)
0.10035355150370450457821612811	(55,25)
0.06812286155493727756664674255	(55,26)
0.04166474636342728085801545188	(55,27)
0.02143071049096048250344767689	(55,28)
0.00775647412236573926348346327	(55,29)
0.00086412629139504244662776532	(55,30)
0.77546092426848050113701979247	(56,1)
0.77542540108520688861281778545	(56,2)
0.77518587136799063186074332262	(56,3)
0.77441477030426883013889612729	(56,4)
0.77264425210131615145825489655	(56,5)
0.76929425401105069642793963807	(56,6)
0.76370932700200371012409636497	(56,7)
0.75520309668757329192097026797	(56,8)
0.74310833231104039397652059753	(56,9)
0.7268295942774080697299644486	(56,10)
0.70589451334527969229576136508	(56,11)
0.67999918760051343359197884898	(56,12)
0.64904320805464263155021805158	(56,13)
0.61315057929681883211405123788	(56,14)
0.57267425685535577818793057784	(56,15)
0.52818395558751316842599598896	(56,16)
0.48043892565987912846636619741	(56,17)
0.43034913272024589642079175755	(56,18)
0.37892938214976084044398844465	(56,19)
0.32725122964315402639788030455	(56,20)
0.27639705872116926324300686922	(56,21)
0.22741968141238482232543226993	(56,22)
0.18130951597382970009407698224	(56,23)
0.13897009475941673080866790945	(56,24)
0.10120156549953453168062530084	(56,25)
0.06869108160810588553112097293	(56,26)
0.04200855140956677760689690942	(56,27)
0.02160608770199893810452050227	(56,28)
0.00781959159646745863691480914	(56,29)
0.00087113798091647828017642525	(56,30)
0.78212660631976790317911783587	(57,1)
0.7820907003679369862410330037	(57,2)
0.78184858986434735179297802615	(57,3)
0.78106918288763081275950050835	(57,4)
0.77927960642833555021832749713	(57,5)
0.77589359728040566211948279705	(57,6)
0.77024877740933529143701073097	(57,7)
0.76165166884984630256970712293	(57,8)
0.74942839938437205559138722699	(57,9)
0.73297802118385301440955819856	(57,10)
0.71182442703486373843630009549	(57,11)
0.68566226991229651364950199566	(57,12)
0.65439231892320969074435030716	(57,13)
0.61814246021330542033335826284	(57,14)
0.57727204207731102109825906102	(57,15)
0.53235923979816551933161664977	(57,16)
0.48417319923635589705381442829	(57,17)
0.4336344867404662936955865152	(57,18)
0.38176848543397432316652504674	(57,19)
0.32965666946750198334930154068	(57,20)
0.27839020019340539480890028543	(57,21)
0.22902923081703247083196450214	(57,22)
0.1825699719534814499686330241	(57,23)
0.13992024535530235724504960217	(57,24)
0.10188314891797404403779715539	(57,25)
0.06914768385681438069445041529	(57,26)
0.04228477207086612538379027463	(57,27)
0.02174697042892091250962471527	(57,28)
0.00787028997968875995835417515	(57,29)
0.00087676977762419582301061377	(57,30)
0.78716162939677640267173311163	(58,1)
0.7871254333761939127326896619	(58,2)
0.78688136710961664269044382134	(58,3)
0.78609566580133966904913427834	(58,4)
0.78429164690260302658383112061	(58,5)
0.78087834901361586141883507872	(58,6)
0.77518814484267200594281471275	(58,7)
0.76652217682513674527759860622	(58,8)
0.75420154644983746287534988052	(58,9)
0.73762114263170428406780182843	(58,10)
0.71630204148748612810837959013	(58,11)
0.6899378219578935267740766691	(58,12)
0.65843017099585907468777894974	(58,13)
0.62190994297227361529322613959	(58,14)
0.58074135576398306717302946385	(58,15)
0.53550901564461937237080080265	(58,16)
0.48698957805373694727403814404	(58,17)
0.43611164147476514099513503546	(58,18)
0.38390859090158847233785590518	(58,19)
0.33146939036839130936023377428	(58,20)
0.27989181633443377222617002741	(58,21)
0.2302415410080077515973599215	(58,22)
0.18351911637871924672714918301	(58,23)
0.14063556609770701554121066175	(58,24)
0.1023961774755556447765356732	(58,25)
0.06949131037781523568660677788	(58,26)
0.04249261925360166393259585478	(58,27)
0.02185296884051850264392572274	(58,28)
0.00790843206050139581804403821	(58,29)
0.00088100661161981044526772865	(58,30)
0.79053543000615992662317284748	(59,1)
0.79049903916787901984862198154	(59,2)
0.79025365936128357984341049308	(59,3)
0.78946373063379558109471846275	(59,4)
0.78765001193521774753182097065	(59,5)
0.78421838673736168266803523434	(59,6)
0.77849770301381633285615061888	(59,7)
0.76978549186689984242009695983	(59,8)
0.75739948223903649915773726114	(59,9)
0.74073177218983464365181898162	(59,10)
0.71930155381525732793437021157	(59,11)
0.6928016948701981306810746715	(59,12)
0.66113451082182845675203619697	(59,13)
0.62443286242194551313670765026	(59,14)
0.58306425009869540769344127754	(59,15)
0.5376176086896212396077716675	(59,16)
0.48887464221515930976683170374	(59,17)
0.4377693430554817304041687038	(59,18)
0.38534046358675551542791256053	(59,19)
0.33268198542916543016372234467	(59,20)
0.28089611013762597623799352112	(59,21)
0.23105219533393431844815398411	(59,22)
0.18415368565978962601435556443	(59,23)
0.14111373191278999770477842348	(59,24)
0.10273906973020508480457636818	(59,25)
0.06972095158391145927974472673	(59,26)
0.04263150695816885264421683547	(59,27)
0.02192379370746467337756995533	(59,28)
0.00793391610334871179267229011	(59,29)
0.00088383731309036643745080067	(59,30)
0.79222748379468126198313807807	(60,1)
0.79219099511324703992234538165	(60,2)
0.79194495560873280371569669573	(60,3)
0.79115290375270707762820071284	(60,4)
0.78933431356603500996277120986	(60,5)
0.78589348401352688936673929418	(60,6)
0.78015749308657909781318023965	(60,7)
0.77142205869826676694673783095	(60,8)
0.75900321698021129084218840932	(60,9)
0.74229166594401479230064383579	(60,10)
0.72080565381134104514009326837	(60,11)
0.6942376942299490564947319826	(60,12)
0.66249042196914642248796259924	(60,13)
0.62569770932000446896498896008	(60,14)
0.58422870892518527871065077538	(60,15)
0.53867453236404088200706502411	(60,16)
0.48981942068252336313517691842	(60,17)
0.43860007500703578883455568624	(60,18)
0.38605794127581426917584025129	(60,19)
0.33328951720566044306855988159	(60,20)
0.28139922138876040786544722906	(60,21)
0.2314582559426491477162396571	(60,22)
0.18447151131140136048332025294	(60,23)
0.14135319958203747916066542855	(60,24)
0.10291077712354941459463116049	(60,25)
0.06983593872111554663009844686	(60,26)
0.04270104734221757867461658475	(60,27)
0.02195925373377157248463652126	(60,28)
0.00794667485255131807349727361	(60,29)
0.00088525449968223410979531978	(60,30)
