kdd2221_(sigma,mu)
0.01521261792077188565636939697	(48,19)
0.01392731084126556742908134261	(48,20)
0.01237204962831227667561839643	(48,21)
0.0106298619804609634070518986	(48,22)
0.00879119920564776476571434257	(48,23)
0.00694804758516322385015126006	(48,24)
0.00518870596688822769630102686	(48,25)
0.00359358856141599665388055467	(48,26)
0.00223219428646285504991098424	(48,27)
0.00116118624233455749000986217	(48,28)
0.00042337742012142180792546202	(48,29)
0.00004733890971943319148217338	(48,30)
0.00003465023349654225903801013	(49,1)
0.00031126675739432764319985514	(49,2)
0.00086117850114980729727426394	(49,3)
0.0016768190806369623448561675	(49,4)
0.00274468173507219166997510202	(49,5)
0.00404314849193338277680161181	(49,6)
0.00554026244187181651457789559	(49,7)
0.0071919448493309699728655222	(49,8)
0.00894117935344084363011879722	(49,9)
0.01071862181094527986235297183	(49,10)
0.01244493486148552314446616021	(49,11)
0.01403489892706521589763280195	(49,12)
0.01540304893920863351381880105	(49,13)
0.01647028438399916228793414915	(49,14)
0.01717066658383554793354439089	(49,15)
0.01745751191800834060908385906	(49,16)
0.01730794701672097228314680338	(49,17)
0.01672530687106407291154349591	(49,18)
0.01573908482540999848813206923	(49,19)
0.0144025131412606544843516561	(49,20)
0.0127881865223207504072599537	(49,21)
0.01098237559696565972585022721	(49,22)
0.00907877860777583252285659506	(49,23)
0.0071724259749606297566582248	(49,24)
0.00535430992971044789223451121	(49,25)
0.00370710258120159869344869526	(49,26)
0.0023020977537832481143738565	(49,27)
0.00119730677482314529420672535	(49,28)
0.00043648698955177008638132465	(49,29)
0.00004880131695567642687586349	(49,30)
0.00003584636193319534635419188	(50,1)
0.00032201161649543077348124718	(50,2)
0.00089090449880049345912633337	(50,3)
0.00173468859802218607128604393	(50,4)
0.00283936490147120416519907535	(50,5)
0.00418251362108358830781800992	(50,6)
0.00573097810509072206809840108	(50,7)
0.00743901429287122140972151648	(50,8)
0.00924745079727067454964023217	(50,9)
0.01108433789902012820180830593	(50,10)
0.01286739618515917148659669443	(50,11)
0.0145083155507113418251056683	(50,12)
0.01591863767896070916123594973	(50,13)
0.01701663912240459849234226737	(50,14)
0.01773438901771316174213184016	(50,15)
0.01802404887738042156643297875	(50,16)
0.01786254699056074476153598929	(50,17)
0.01725399017126199549108315313	(50,18)
0.01622952261438051758591579411	(50,19)
0.01484472925404694384463757171	(50,20)
0.01317502740453232272017477621	(50,21)
0.01130973024442796170138919981	(50,22)
0.00934556458335134357357517297	(50,23)
0.00738038363034842217743010735	(50,24)
0.00550766183022676053143443001	(50,25)
0.00381213849536701324779684653	(50,26)
0.00236673918440108676781837416	(50,27)
0.00123069182137214710003218733	(50,28)
0.00044859965442850856166328684	(50,29)
0.00005015228537451908188526639	(50,30)
0.00003695729165787100571340803	(51,1)
0.00033199112705179320388817531	(51,2)
0.0009185130259188577757427155	(51,3)
0.00178843521438621205647738834	(51,4)
0.0029272998141571357633996886	(51,5)
0.00431193875756022073810080219	(51,6)
0.0059080749100939092382862284	(51,7)
0.00766840834033317894431338376	(51,8)
0.00953175434622693404525771773	(51,9)
0.01142373009995706380066697876	(51,10)
0.01325931152235278529662589623	(51,11)
0.01494730994357823098120449061	(51,12)
0.01639648607017740392979517467	(51,13)
0.01752268927326142233345864435	(51,14)
0.01825615834657480782792086749	(51,15)
0.01854801225668406883622993646	(51,16)
0.01837503217301272389384026897	(51,17)
0.01774208104124292780342220619	(51,18)
0.01668187209815130742006233896	(51,19)
0.01525220221449112724063266109	(51,20)
0.01353112403270494631349863438	(51,21)
0.01161077511204828829746932836	(51,22)
0.00959067850271765441231634302	(51,23)
0.00757127945151679987826331997	(51,24)
0.00564831859233756761328053663	(51,25)
0.00390841081351567066675659795	(51,26)
0.00242595218650655276308444598	(51,27)
0.0012612591937833053028602307	(51,28)
0.00045968652764316216123886663	(51,29)
0.00005138864596602557737683953	(51,30)
0.00003797661067279530464646785	(52,1)
0.00034114769125760449954708618	(52,2)
0.00094384476189218847667484934	(52,3)
0.00183774893027018044839263322	(52,4)
0.00300797987009185991468646216	(52,5)
0.00443067990630077321822162203	(52,6)
0.00607053856662294499875064641	(52,7)
0.00787882058571336261124168567	(52,8)
0.00979248399411124982981058405	(52,9)
0.01173490241174296102458819057	(52,10)
0.01361852318489804690839479374	(52,11)
0.01534950964684456675176356728	(52,12)
0.01683407022233273073710553475	(52,13)
0.01798583499105121243411741019	(52,14)
0.0187333803852069718115829965	(52,15)
0.01902689433199861125818298748	(52,16)
0.01884305436767688308851251399	(52,17)
0.01818745025783661027308959716	(52,18)
0.01709426480361460416747865084	(52,19)
0.01562334664104458545756427402	(52,20)
0.01385517756293371739005620658	(52,21)
0.01188448493547066904571580927	(52,22)
0.00981334314346485946648134068	(52,23)
0.00774455056876143132733609893	(52,24)
0.00577589418877884625745031179	(52,25)
0.00399567268745058677290536438	(52,26)
0.00247959390660206088436592805	(52,27)
0.00128893875667537673390596362	(52,28)
0.00046972306812841138897673375	(52,29)
0.0000525077128855269035286775	(52,30)
0.00003889839473461500864243467	(53,1)
0.00034942809282536630134905761	(53,2)
0.00096675250781406559964656504	(53,3)
0.00188234334491354944488951256	(53,4)
0.00308093707939070022328350018	(53,5)
0.00453804991303730810207557316	(53,6)
0.00621743258050097628749776666	(53,7)
0.00806904542579638047541853991	(53,8)
0.01002815871473367586802335183	(53,9)
0.01201610808391867903440152455	(53,10)
0.01394304586945614718982838854	(53,11)
0.0157127352635997557645248022	(53,12)
0.01722907622548075079174938501	(53,13)
0.01840369840703552049648342158	(53,14)
0.01916368910167136555647985801	(53,15)
0.01945841537348371523923208809	(53,16)
0.01926448682082114080845804877	(53,17)
0.01858817752373336839275994546	(53,18)
0.01746502357237693373766130521	(53,19)
0.01595674697870497789709999392	(53,20)
0.01414603503617347476054565018	(53,21)
0.01212995541279842370777697103	(53,22)
0.01001287771833463244087380562	(53,23)
0.00789970758135946523154822237	(53,24)
0.00589005554717978820950270572	(53,25)
0.00407371276294287085486170682	(53,26)
0.00252754291793963061472083156	(53,27)
0.00131367126810039669209736686	(53,28)
0.00047868864331865654422256729	(53,29)
0.00005350723370283845205456949	(53,30)
0.00003971725329242990452047022	(54,1)
0.00035678390961018826672678634	(54,2)
0.00098710232730485367971049079	(54,3)
0.00192195787266429863091643978	(54,4)
0.00314574567480275511438460211	(54,5)
0.00463342373008365890216990136	(54,6)
0.00634790535238873930119965383	(54,7)
0.00823798704503997142223448082	(54,8)
0.01023743322752903044258203093	(54,9)
0.01226576187564867583962613927	(54,10)
0.0142310799328118574712116663	(54,11)
0.01603501411288000897003729969	(54,12)
0.01757941343537825137493812749	(54,13)
0.01877413576873375135399491951	(54,14)
0.01954495689986607255972126581	(54,15)
0.01984053151751702722981947025	(54,16)
0.01963742935971565904327009262	(54,17)
0.01894255381710172125689779614	(54,18)
0.01779266233277607003803250707	(54,19)
0.01625115512937395438264013017	(54,20)
0.01440268545736277193607278879	(54,21)
0.01234639839208177427653721302	(54,22)
0.01018869281447741556539492076	(54,23)
0.00803632980283381967029544817	(54,24)
0.00599051851386726766197973047	(54,25)
0.00414235210408454254812331551	(54,26)
0.00256969717106940249311848825	(54,27)
0.00133540725936585052065600631	(54,28)
0.0004865661076256874342297346	(54,29)
0.00005438534153982877695288489	(54,30)
0.00004042837169947371799097831	(55,1)
0.00036317189276105012863407246	(55,2)
0.00100477459474472005352933767	(55,3)
0.00195635977924836800520697726	(55,4)
0.00320202542685208734794693127	(55,5)
0.00471624325000526282637724365	(55,6)
0.00646119668782734217449922436	(55,7)
0.00838466764314848530507327398	(55,8)
0.0104191078343138564045859079	(55,9)
0.01248245122162758118991760294	(55,10)
0.0144810234327861729520616472	(55,11)
0.01631459254169678591743394277	(55,12)
0.01788322635624466582324272255	(55,13)
0.01909524817390978629894912212	(55,14)
0.01987530355592157587031402001	(55,15)
0.02017144141329499125882139859	(55,16)
0.01996021247904405501875161132	(55,17)
0.01924908290088133992466747226	(55,18)
0.01807588526130848358613409423	(55,19)
0.01650548769770355793515839298	(55,20)
0.01462425569207410938967589005	(55,21)
0.01253313703842492672823967657	(55,22)
0.01034028542519993085056550198	(55,23)
0.00815406066056070903196571266	(55,24)
0.00607704398807080510771993225	(55,25)
0.00420144126900485865544158529	(55,26)
0.00260597205559449128316650413	(55,27)
0.00135410597959533552016642079	(55,28)
0.00049334140622465080799944702	(55,29)
0.00005514051013443331156007736	(55,30)
0.00004102754922953986315846145	(56,1)
0.00036855430818789831125482777	(56,2)
0.00101966493928844956499603697	(56,3)
0.00198534601537818328131521244	(56,4)
0.00324944462825159324507174821	(56,5)
0.00478602165488338723194239368	(56,6)
0.00655664364989920534788520152	(56,7)
0.00850823482201968831953240095	(56,8)
0.01057213723372460577937143456	(56,9)
0.01266494620972014394569606092	(56,10)
0.01469148284621244473772677579	(56,11)
0.01654994682597230794995766998	(56,12)
0.01813890508361182311661884721	(56,13)
0.01936539090331648651033160256	(56,14)
0.02015310386100779850785791524	(56,15)
0.02044959174619202636924490226	(56,16)
0.02023140052313811132165634307	(56,17)
0.01950648217554708217794363477	(56,18)
0.01831358554022605287583586092	(56,19)
0.01671882306740396214565918056	(56,20)
0.01481000638958647125285542699	(56,21)
0.01268960117148724513284986122	(56,22)
0.01046723423822103894413225048	(56,23)
0.00825260338220581644371466733	(56,24)
0.0061494343263849790881474402	(56,25)
0.00425085760615507725843878345	(56,26)
0.00263629861593238406382023274	(56,27)
0.00136973442715250201720208361	(56,28)
0.00049900321217119149496033335	(56,29)
0.00005577151272496547161831591	(56,30)
0.00004151123247707426731209129	(57,1)
0.00037289923656302535460858855	(57,2)
0.00103168507421897601856363621	(57,3)
0.00200874482748718798798663435	(57,4)
0.00328772271495717858651678782	(57,5)
0.00484234723436054331055134262	(57,6)
0.00663368569320736670990238421	(57,7)
0.00860796805804550279741959952	(57,8)
0.01069563823094232938038426093	(57,9)
0.01281220828667004034569948626	(57,10)
0.01486128238857368718754991549	(57,11)
0.01673979260423859048475716926	(57,12)
0.01834509428130769919863847762	(57,13)
0.01958318136544235902411761878	(57,14)
0.02037699402833501452426941213	(57,15)
0.02067368174064695079596079359	(57,16)
0.02044979410701046137460830933	(57,17)
0.01971368304916919766846831451	(57,18)
0.01850484390353230371798447857	(57,19)
0.01689039850505619910532189724	(57,20)
0.01495932812144948144732175029	(57,21)
0.01281532294405046639367045154	(57,22)
0.01056919532558558109524300116	(57,23)
0.00833171708504916280030214811	(57,24)
0.00620753010414990814469762249	(57,25)
0.00429050283071694619419984473	(57,26)
0.00266062195764937124257306102	(57,27)
0.00138226648672166915372798135	(57,28)
0.00050354260363540748738655563	(57,29)
0.0000562773855093463077352596	(57,30)
0.00004187654377191574033971932	(58,1)
0.00037618082854274667475110909	(58,2)
0.00104076350248869984209179509	(58,3)
0.00202641712788410995484943009	(58,4)
0.00331663249529864308778504489	(58,5)
0.00488488663155135822268847262	(58,6)
0.00669186902573443463370666207	(58,7)
0.00868328419551539527158751132	(58,8)
0.01078889627167843115601392371	(58,9)
0.01292339762058712620762017255	(58,10)
0.01498947187238366206325636579	(58,11)
0.01688309279940378092533228594	(58,12)
0.01850070067572847745865019152	(58,13)
0.01974750567198647229387894452	(58,14)
0.02054587692289808137193958597	(58,15)
0.0208426667407092658283713217	(58,16)
0.02061443190898103733228572915	(58,17)
0.01986983098334464347335621074	(58,18)
0.01864892714432296988402407972	(58,19)
0.01701960746660755834857778851	(58,20)
0.01507173790182053754681829783	(58,21)
0.01290993301024098781873687643	(58,22)
0.01064589836039614368446779305	(58,23)
0.00839121336736662076275361258	(58,24)
0.00625120730716790148237326467	(58,25)
0.00432030093119897704355544316	(58,26)
0.00267889987489994162397252058	(58,27)
0.00139168218765180003279859417	(58,28)
0.00050695278686605195203331651	(58,29)
0.00005665739630227388486424798	(58,30)
0.00004212130429540603041914777	(59,1)
0.00037837951239601437658615157	(59,2)
0.00104684609068071724374968108	(59,3)
0.00203825760930101885812631911	(59,4)
0.00333600196296345186319698447	(59,5)
0.00491338748216394568016757304	(59,6)
0.00673085015342084965137686708	(59,7)
0.00873374190702652533806944928	(59,8)
0.01085137074098600570511626523	(59,9)
0.01299787906116701998863540565	(59,10)
0.01507533305319025243654356885	(59,11)
0.01697906399389465002262562465	(59,12)
0.01860489905733834746740057662	(59,13)
0.01985752386504373636610146633	(59,14)
0.02065892616927455335638436209	(59,15)
0.02095576095721250082497701433	(59,16)
0.02072459195281384385918991938	(59,17)
0.01997428535383615860303728268	(59,18)
0.01874528673319703992859300356	(59,19)
0.01710599725672385461706999997	(59,20)
0.01514687623083166087075305376	(59,21)
0.01297315730854638136103507021	(59,22)
0.0106971434648956985007951241	(59,23)
0.00843095348403206852292201435	(59,24)
0.00628037501412580824044955955	(59,25)
0.00434019644709991887134475131	(59,26)
0.00269110172374905915790288747	(59,27)
0.00139796709616615625518823485	(59,28)
0.00050922886940174266081713793	(59,29)
0.00005691101889071155971712839	(59,30)
0.00004224405164344570821888697	(60,1)
0.00037948215175516471502719229	(60,2)
0.00104989650508192268170023931	(60,3)
0.00204419559163594997878966303	(60,4)
0.00334571567417733569798814399	(60,5)
0.00492768041874139024537561066	(60,6)
0.00675039857092509016834348717	(60,7)
0.0087590450772703068968667394	(60,8)
0.01088269897920594803109297767	(60,9)
0.01303522665067948621528568334	(60,10)
0.01511838442321742525511688447	(60,11)
0.01702718123217182761717730397	(60,12)
0.01865713678404396109085612056	(60,13)
0.01991267381640152399633373996	(60,14)
0.02071558918607575330147014067	(60,15)
0.02101243945750792666438549299	(60,16)
0.0207797924784534038594011273	(60,17)
0.0200266192413233291745469678	(60,18)
0.01879355767109173064227676541	(60,19)
0.01714926716374347130481093446	(60,20)
0.01518450477558627732471419327	(60,21)
0.01300481456042490454534859623	(60,22)
0.01072279877351573333946278653	(60,23)
0.00845084617161756843062491157	(60,24)
0.00629497361737439236281871379	(60,25)
0.00435015314971193319665222877	(60,26)
0.00269720756071302669880006072	(60,27)
0.00140111185122873170099186914	(60,28)
0.00051036768702733915385621788	(60,29)
0.00005703791347459338668591255	(60,30)
