a^2^1^1_1_(sigma,mu)
-0.00576139746908298502487472064	(48,16)
-0.00626918381409544164983904147	(48,17)
-0.00675309144601112022542251952	(48,18)
-0.00720814753745549573008013195	(48,19)
-0.00763039331252581828922001613	(48,20)
-0.00801686492779935461609205963	(48,21)
-0.00836551797993853527504044739	(48,22)
-0.00867510938784536683686731793	(48,23)
-0.00894505211443800615059442402	(48,24)
-0.00917525771670274262181692247	(48,25)
-0.00936597969086837459543759482	(48,26)
-0.00951766775562722748978490432	(48,27)
-0.00963084025003905558953793806	(48,28)
-0.00970597918959584819701314446	(48,29)
-0.0097434504878861269747199157	(48,30)
-8.09444047197848678950056e-6	(49,1)
-0.00007271639105437956858214869	(49,2)
-0.00020124276133205390334924004	(49,3)
-0.00039221489566435008999217948	(49,4)
-0.00064339068657825953289857082	(49,5)
-0.00095169286492923552934785301	(49,6)
-0.00131316093786031768856076229	(49,7)
-0.00172292214239947846012012429	(49,8)
-0.0021751971973296514269469029	(49,9)
-0.00266335463551059953163238177	(49,10)
-0.00318002287459145628083760774	(49,11)
-0.00371726221179095334576344498	(49,12)
-0.00426679048090698647715303022	(49,13)
-0.00482024759562296201856516404	(49,14)
-0.00536947729624602006351261734	(49,15)
-0.00590680062726929609360392206	(49,16)
-0.00642525589868625546051523046	(49,17)
-0.00691878411678479675005976806	(49,18)
-0.00738234618232769872444649805	(49,19)
-0.00781196697700601328622972151	(49,20)
-0.0082047100454214020741599167	(49,21)
-0.00855859347040411637971975383	(49,22)
-0.00887246187648047995978549049	(49,23)
-0.00914583110846403321542703947	(49,24)
-0.00937872141513015255692213232	(49,25)
-0.00957149264950627094172519019	(49,26)
-0.00972469188848196847821555804	(49,27)
-0.00983892067959205168679890059	(49,28)
-0.00991472633764876665650847156	(49,29)
-0.0099525196032309817398455086	(49,30)
-8.29083471757960660921792e-6	(50,1)
-0.00007448068103591708084378602	(50,2)
-0.00020612511348622599902012165	(50,3)
-0.00040172839146029960706131641	(50,4)
-0.00065898900190064010776679587	(50,5)
-0.00097474420610876967605878204	(50,6)
-0.00134491824942523817177315081	(50,7)
-0.00176449055301875385323972731	(50,8)
-0.00222750065835822350469949042	(50,9)
-0.00272710456570715171941297253	(50,10)
-0.00325569216666947738513546755	(50,11)
-0.00380506801126997768446653713	(50,12)
-0.0043666886158745048634993258	(50,13)
-0.00493194043567336423669525839	(50,14)
-0.00549243530502293663795181709	(50,15)
-0.00604029621440861030287341041	(50,16)
-0.00656840669166382840182782923	(50,17)
-0.00707060174313697887370202864	(50,18)
-0.00754178624773010087034148841	(50,19)
-0.00797797616396851816212170649	(50,20)
-0.00837626701988651299345249379	(50,21)
-0.00873474135833992027813712732	(50,22)
-0.009052331225724453555582385	(50,23)
-0.00932865328486481318833331102	(50,24)
-0.00956383316995920543545314284	(50,25)
-0.00975833308942680299208188527	(50,26)
-0.00991279329755536803367291511	(50,27)
-0.01002789464386587700104451326	(50,28)
-0.01010424648319397417398562245	(50,29)
-0.0101423020533731653301070844	(50,30)
-8.47043148552726563232122e-6	(51,1)
-0.00007609407134138766236318018	(51,2)
-0.00021058985856740359094816539	(51,3)
-0.00041042803689079623591737447	(51,4)
-0.00067325246575455207138570586	(51,5)
-0.00099582159444723730833235663	(51,6)
-0.00137395311113999409973526078	(51,7)
-0.0018024894939356795339981909	(51,8)
-0.00227530217781698249391234214	(51,9)
-0.0027853497983745535026198222	(51,10)
-0.00332480072622274981848722554	(51,11)
-0.00388522217644329075808909032	(51,12)
-0.00445782857813776416977724152	(51,13)
-0.00503377226141920616194488615	(51,14)
-0.00560445180680382867891377133	(51,15)
-0.00616180933842069860973752236	(51,16)
-0.00669858862093982251318053494	(51,17)
-0.00720853095786519837599972338	(51,18)
-0.00768649443378581176546042788	(51,19)
-0.00812849212846131756992641344	(51,20)
-0.00853165453360387549760026142	(51,21)
-0.00889412889072956996946291687	(51,22)
-0.00921493264196103949248781853	(51,23)
-0.00949377954899273640218740436	(51,24)
-0.00973089582677858846983713807	(51,25)
-0.00992684074092486315807076857	(51,26)
-0.0100823424693490407390959686	(51,27)
-0.01019815641342029631048921853	(51,28)
-0.01027495008928746164688323348	(51,29)
-0.0103132164974429648554195916	(51,30)
-8.63293012116200662820805e-6	(52,1)
-0.00007755386133341302736006731	(52,2)
-0.0002146295280273431643389507	(52,3)
-0.00041829931034740581044447348	(52,4)
-0.00068615738608111916670058041	(52,5)
-0.00101489034652271127783089175	(52,6)
-0.00140021849688206321524727703	(52,7)
-0.00183685892185465878126592166	(52,8)
-0.00231852891755389364093364799	(52,9)
-0.00283800602084485937322992038	(52,10)
-0.0033872553300634018628783246	(52,11)
-0.00395762643527804118537316232	(52,12)
-0.00454011214121271120999223954	(52,13)
-0.00512565102343565274843133391	(52,14)
-0.00570544778002470751792681097	(52,15)
-0.00627128116419435842568343393	(52,16)
-0.00681577004310432945810119177	(52,17)
-0.00733257370170727570430906019	(52,18)
-0.00781651163621442429638386051	(52,19)
-0.00826359875046936250321799518	(52,20)
-0.00867100192972427926020172468	(52,21)
-0.00903693170967975068938891306	(52,22)
-0.00936048727242195620150807162	(52,23)
-0.0096414742293449212363627484	(52,24)
-0.00988021320225355559131250345	(52,25)
-0.01007735404369867908889986216	(52,26)
-0.01023370664193089107695190569	(52,27)
-0.01035009545292220967980976598	(52,28)
-0.01042724173154270404971773353	(52,29)
-0.0104656751532239892130490866	(52,30)
-8.77805970436074474606002e-6	(53,1)
-0.00007885761748176884898821074	(53,2)
-0.00021823739229479054357370798	(53,3)
-0.00042532912893821705213026213	(53,4)
-0.00069768242515240056002125877	(53,5)
-0.00103191924527648517060281438	(53,6)
-0.00142367212619585568672884611	(53,7)
-0.00186754494492344606061531725	(53,8)
-0.002357115669368099795585467	(53,9)
-0.00288499803472667643883229389	(53,10)
-0.00344297328050702342911888825	(53,11)
-0.0040221942912832200829042734	(53,12)
-0.00461345385034613485875766167	(53,13)
-0.00520749809541047331532505752	(53,14)
-0.00579535785108715420483380135	(53,15)
-0.00636866623846022647541608751	(53,16)
-0.00691993189981630456578613767	(53,17)
-0.00744274316397056280259353661	(53,18)
-0.00793188814774336337445167962	(53,19)
-0.00838338699865230994558229545	(53,20)
-0.00879444296348829760638234488	(53,21)
-0.00916332693714851014901877074	(53,22)
-0.00948921468500770677692846505	(53,23)
-0.00977199702509012687898633253	(53,24)
-0.01001208157805669298419384256	(53,25)
-0.0102102012679262518867903716	(53,26)
-0.01036724063301498474321202117	(53,27)
-0.01048408703350697585750304196	(53,28)
-0.01056151056894793357493029497	(53,29)
-0.0106000741979505022306869515	(53,30)
-8.90557894254215985832055e-6	(54,1)
-0.00008000317239750128234958066	(54,2)
-0.00022140745801474701607683192	(54,3)
-0.00043150584255764307649178726	(54,4)
-0.00070780858777612184228567694	(54,5)
-0.00104688051679564069411009383	(54,6)
-0.00144427641904782761144782808	(54,7)
-0.00189449973717577751949321494	(54,8)
-0.00239100470050190646865007917	(54,9)
-0.00292625949130922742271392375	(54,10)
-0.00349188197607482603658185687	(54,11)
-0.00407885036217559384451726152	(54,12)
-0.00467778005190282571241031766	(54,13)
-0.00527924691190952172358291013	(54,14)
-0.00587412845936739625622896386	(54,15)
-0.00645393010906147419855641131	(54,16)
-0.00701106473303069393539016058	(54,17)
-0.00753906015518295279953850465	(54,18)
-0.00803267937236083836154445178	(54,19)
-0.0084879499935642877249889454	(54,20)
-0.00890211024312978172267236183	(54,21)
-0.00927348703997731162396972149	(54,22)
-0.00960132621694400216009016793	(54,23)
-0.00988559590594526732098202255	(54,24)
-0.01012678222311241400108485504	(54,25)
-0.01032569272992185662148974998	(54,26)
-0.01048327881747557567940960714	(54,27)
-0.01060048403673042990901584551	(54,28)
-0.01067812203483804792287234246	(54,29)
-0.0107167854036738773636858722	(54,30)
-9.01527620080156645717896e-6	(55,1)
-0.0000809886250992233547965592	(55,2)
-0.0002241344687029744026106415	(55,3)
-0.00043681923464491473716926915	(55,4)
-0.0007165192205952369476448986	(55,5)
-0.00105974982385144279863100488	(55,6)
-0.00146199847449884783056227152	(55,7)
-0.00191768148596240027929093329	(55,8)
-0.00242014564370490557081073359	(55,9)
-0.00296173268644285652722753099	(55,10)
-0.00353391856089463216843941239	(55,11)
-0.00412752982192052314958565957	(55,12)
-0.00473302805743698536688233564	(55,13)
-0.00534084177985619109555102437	(55,14)
-0.00594171624351581047504583717	(55,15)
-0.00652704722202861456703740209	(55,16)
-0.00708916604328756960559498035	(55,17)
-0.00762154989594712030186020316	(55,18)
-0.00811894203527229365031722087	(55,19)
-0.00857737865034768512079898871	(55,20)
-0.00899413033581715181320933187	(55,21)
-0.00936757444467168602996964803	(55,22)
-0.00969701915444940858173941009	(55,23)
-0.00998250091851777603579952238	(55,24)
-0.01022457488995408858251524596	(55,25)
-0.01042411404016129701956324445	(55,26)
-0.01058212818492579451126084092	(55,27)
-0.01069960987491703629308042316	(55,28)
-0.01077741066871961827220634392	(55,29)
-0.0108161489257749003379312296	(55,30)
-9.10696961843672505908316e-6	(56,1)
-0.00008181234205586056552028871	(56,2)
-0.0002264139075559749755912933	(56,3)
-0.00044126052718524726503473873	(56,4)
-0.00072380001850442863128170956	(56,5)
-0.00107050627040543341991861214	(56,6)
-0.00147681006552452997207561336	(56,7)
-0.00193705436260052606175048494	(56,8)
-0.00244449542026869053543749196	(56,9)
-0.0029913684018371998356940072	(56,10)
-0.00356902963884597220364477096	(56,11)
-0.00416817793198243006705029129	(56,12)
-0.00477914542877431213838091268	(56,13)
-0.00539223685112260848212784459	(56,14)
-0.00599808663782677046310486673	(56,15)
-0.00658799908654067204498529955	(56,16)
-0.00715423798191025857623754079	(56,17)
-0.00769023921262141734218457696	(56,18)
-0.00819073087760579163334057602	(56,19)
-0.00865175788679603806982858492	(56,20)
-0.00907061951977215153050235721	(56,21)
-0.00944573687686776586364684826	(56,22)
-0.00977647171102743501591172854	(56,23)
-0.01006291885872983747724904943	(56,24)
-0.01030569223665750607961118601	(56,25)
-0.01050572032736592789194066166	(56,26)
-0.01066406241415878268635075034	(56,27)
-0.01078175245912700098840029596	(56,28)
-0.01085967401625786413354630822	(56,29)
-0.0108984671699138878313991155	(56,30)
-9.18050727173449841215595e-6	(57,1)
-0.00008247295864541059522267397	(57,2)
-0.00022824200142031318182294454	(57,3)
-0.00044482238802084382292989343	(57,4)
-0.00072963903504512244614256713	(57,5)
-0.0010791324125302010909078483	(57,6)
-0.0014886876439031610124817542	(57,7)
-0.00195258850865688348392773919	(57,8)
-0.00246401818713363395644559834	(57,9)
-0.00301512578293513642381739154	(57,10)
-0.0035971710421919346252489733	(57,11)
-0.00420074965173324136403727096	(57,12)
-0.00481608937486804133540836583	(57,13)
-0.00543339524827597826303588552	(57,14)
-0.00604321267218932996937380114	(57,15)
-0.00663677270255357076154671555	(57,16)
-0.00720628537253407306275051108	(57,17)
-0.00774515413485023485526907114	(57,18)
-0.00824809582913547103892505334	(57,19)
-0.00871116338678100918982548357	(57,20)
-0.00913168016777831614315562023	(57,21)
-0.0095081034045924236507532857	(57,22)
-0.00983983877639792233080648606	(57,23)
-0.01012702877469323753018320837	(57,24)
-0.01037033513100568804454378697	(57,25)
-0.01057073138800696139427082985	(57,26)
-0.01072931690738986253427262614	(57,27)
-0.010847159152512453364870652	(57,28)
-0.01092516753158043813733929775	(57,29)
-0.0109639996697145720494048594	(57,30)
-9.23576735161934475163064e-6	(58,1)
-0.00008296938074771069872616029	(58,2)
-0.00022961572514206610530721669	(58,3)
-0.00044749893896084399411023943	(58,4)
-0.00073402669432964547092662138	(58,5)
-0.00108561427220238330692905117	(58,6)
-0.00149761235046544182867364005	(58,7)
-0.00196426003204373656658446529	(58,8)
-0.00247868530132677126516698053	(58,9)
-0.00303297224604957348107821252	(58,10)
-0.00361830764729123326350494657	(58,11)
-0.00422520932106474872248879507	(58,12)
-0.0048438262544423289516278947	(58,13)
-0.00546428833882373968099789124	(58,14)
-0.00607707397238425185238313036	(58,15)
-0.00667335924901468809627331512	(58,16)
-0.00724531406037567512051888201	(58,17)
-0.00778631789282192594663615036	(58,18)
-0.00829107965508278111162980006	(58,19)
-0.0087556589118783023109506323	(58,20)
-0.00917739775032573165162018442	(58,21)
-0.00955478116780995416845811247	(58,22)
-0.00988724841196426906852069624	(58,23)
-0.01017497826889602273967078065	(58,24)
-0.01041866879871044414924721151	(58,25)
-0.01061932771645038548742741463	(58,26)
-0.01077808473373674901483681774	(58,27)
-0.01089603265386647755824381237	(58,28)
-0.01097410042347112944705159598	(58,29)
-0.0110129589150968504803085537	(58,30)
-9.27265833201077927856983e-6	(59,1)
-0.00008330078625429344352147836	(59,2)
-0.00023053280569715809724943167	(59,3)
-0.00044928576352907362744658881	(59,4)
-0.00073695580261512036009649428	(59,5)
-0.00108994135125804759666078088	(59,6)
-0.00150357002712521162242152239	(59,7)
-0.00197205100853635392949738989	(59,8)
-0.00248847529671211060504057156	(59,9)
-0.00304488340942872810524116469	(59,10)
-0.00363241323215658196529616796	(59,11)
-0.00424153041053466493957476261	(59,12)
-0.0048623311807383118844067728	(59,13)
-0.00548489515553256323712989984	(59,14)
-0.00609965595958659140957251835	(59,15)
-0.00669775303250960648106236796	(59,16)
-0.00727132958943493487895542193	(59,17)
-0.00781374931384536308727897634	(59,18)
-0.00831971607482642175283568685	(59,19)
-0.00878529415602145810318600316	(59,20)
-0.00920783844903798813602774001	(59,21)
-0.00958585277972987028295560224	(59,22)
-0.00991879907242643264119665367	(59,23)
-0.01020688057311068855566156925	(59,24)
-0.01045081978294445275417258129	(59,25)
-0.0106516473772515169245486888	(59,26)
-0.01081051343844090566989566245	(59,27)
-0.01092852776387256726961141716	(59,28)
-0.01100663239518242951455661928	(59,29)
-0.0110455070795635968557992737	(59,30)
-9.29111911083102218290989e-6	(60,1)
-0.000083466626333147762998372	(60,2)
-0.00023099172565463289949837309	(60,3)
-0.00045017991348216818936466982	(60,4)
-0.00073842155812515241364054903	(60,5)
-0.00109210664349479940377208615	(60,6)
-0.00150655122804086662123100939	(60,7)
-0.00197594948548798192322150756	(60,8)
-0.00249337386941635888968373464	(60,9)
-0.00305084304446262636337703931	(60,10)
-0.00363947037226561039175247607	(60,11)
-0.00424969533602130105498117778	(60,12)
-0.00487158772623797483773756578	(60,13)
-0.00549520196179573830276142254	(60,14)
-0.00611094924913162023758904133	(60,15)
-0.00670995069719416951417880668	(60,16)
-0.00728433620870532174113613817	(60,17)
-0.00782746161872478685146238617	(60,18)
-0.00833402835142031954467001137	(60,19)
-0.00880010313946520139622888861	(60,20)
-0.00922304737307384634985813911	(60,21)
-0.00960137438818058836962749321	(60,22)
-0.00993455753691130943645898045	(60,23)
-0.01022281237421654188243550556	(60,24)
-0.01046687368826439530372193766	(60,25)
-0.01066778368793200279678218553	(60,26)
-0.01082670268204189433291073199	(60,27)
-0.01094474899498713012596691554	(60,28)
-0.01102287123652404597122148098	(60,29)
-0.0110617536039341719826056077	(60,30)
