kuu1212_(sigma,mu)
0.67365846383810467368456698124	(50,3)
0.67294426851118673575520489444	(50,4)
0.67130465760502228005174953704	(50,5)
0.66820329116359333943531728603	(50,6)
0.66303561983479678503044615099	(50,7)
0.65517155028152946019308944729	(50,8)
0.64400381876713662834067081994	(50,9)
0.62899904696203175948282756024	(50,10)
0.60974741890663036359132984048	(50,11)
0.58600625020177515433927415411	(50,12)
0.55773269072166822302223829334	(50,13)
0.52510157378550298300600525157	(50,14)
0.48850597934231934952186277431	(50,15)
0.44854018993485948456760028811	(50,16)
0.40596699361389433190278681742	(50,17)
0.36167327209785227616292257772	(50,18)
0.31661911565294204668495777883	(50,19)
0.27178611124207623689875771908	(50,20)
0.22812995887998971720634527654	(50,21)
0.18654137733076823853166920131	(50,22)
0.14781767337147764249035436338	(50,23)
0.11264569670472093253436772064	(50,24)
0.08159545318219216909756644392	(50,25)
0.05512256816055709580891686317	(50,26)
0.03357713923588149580733161556	(50,27)
0.01721626951521179662707496671	(50,28)
0.0062176557217956195004100542	(50,29)
0.0006919293420579433539130105	(50,30)
0.67836314043302804422132758005	(51,1)
0.67832976745408446875064459218	(51,2)
0.67810474058518442330575053888	(51,3)
0.67738037731318837305701490411	(51,4)
0.67571746115487067957440100783	(51,5)
0.67257215623261179620259196821	(51,6)
0.66733169132569196636690594682	(51,7)
0.65935785381467697931779567333	(51,8)
0.64803634022128852690985954131	(51,9)
0.63282884984662126832479344935	(51,10)
0.61332372806353220810228677129	(51,11)
0.58928027069692575213477916913	(51,12)
0.56066177530436048517041964941	(51,13)
0.52765323944693294726947982943	(51,14)
0.49066123773496657367708214981	(51,15)
0.45029571628109683854017715427	(51,16)
0.40733580915095597628060747992	(51,17)
0.36268382732179734510173339275	(51,18)
0.31731289140038417141334293774	(51,19)
0.27221405549732297466950687794	(51,20)
0.22834821338969525084679974824	(51,21)
0.18660680276712849533963595331	(51,22)
0.14778365795924707977751121962	(51,23)
0.11255864900786809758588462827	(51,24)
0.0814922603941296766418461772	(51,25)
0.05502917158415495018259732067	(51,26)
0.03350825788756707142924190379	(51,27)
0.01717620243241927415722801621	(51,28)
0.00620201780572586863311579099	(51,29)
0.00069012328705483497881060382	(51,30)
0.68256183512311084659568877867	(52,1)
0.68252802314306334913124850293	(52,2)
0.68230003669589677992659170235	(52,3)
0.68156615257930172722579121496	(52,4)
0.67988141448294297968266410255	(52,5)
0.67669496816267909385231451551	(52,6)
0.67138634511533253229983254864	(52,7)
0.66330973290809176104909893989	(52,8)
0.6518442409086323911435264932	(52,9)
0.63644696540509391908440909825	(52,10)
0.61670453602907922049842494259	(52,11)
0.59237810487518052151630267173	(52,12)
0.56343671849951591700930995721	(52,13)
0.53007486805384200921887782795	(52,14)
0.49271171764354891602959872248	(52,15)
0.45197180803121494485680746748	(52,16)
0.40864948345369498769417082299	(52,17)
0.36366139210647198219559729183	(52,18)
0.31799274634548509804870443277	(52,19)
0.27264337586539148709426469604	(52,20)
0.22857898891755328262876914221	(52,21)
0.18669170447302886243787279369	(52,22)
0.14777217990662971889276754053	(52,23)
0.11249389105747595467153144535	(52,24)
0.08140860580863416232298393961	(52,25)
0.05495099318588100279561313195	(52,26)
0.03344967588408102127608274376	(52,27)
0.01714182621198867560736822823	(52,28)
0.00618853635885265554924542215	(52,29)
0.00068856293071171725252807138	(52,30)
0.6864511121998773494490366601	(53,1)
0.68641689606186835228399644102	(53,2)
0.68618618493763846501456200549	(53,3)
0.68544353566785130829610142687	(53,4)
0.68373870782662602518367640442	(53,5)
0.68051438636059011939165597088	(53,6)
0.67514301774692816369243575331	(53,7)
0.66697179568051458530812722895	(53,8)
0.65537376983968272744663033852	(53,9)
0.63980180527964106266204784751	(53,10)
0.61984095900506093402472834093	(53,11)
0.59525409647191814189449764283	(53,12)
0.56601555405973781900304216942	(53,13)
0.53232854693741744882641918857	(53,14)
0.49462379474191147670216692141	(53,15)
0.45353921810080385566860318708	(53,16)
0.40988308756809761637065596113	(53,17)
0.36458516084334539182408208818	(53,18)
0.31864169180686845133268754201	(53,19)
0.2730605139213733968178819713	(53,20)
0.22881172418205479052553433198	(53,21)
0.1867880705286926171065197284	(53,22)
0.1477773406341256317065310402	(53,23)
0.11244723259263274236096635484	(53,24)
0.0813416450641806578649221893	(53,25)
0.05488621927680145104212600784	(53,26)
0.03340034101404245878525248741	(53,27)
0.01711262153230799081099404852	(53,28)
0.00617702867872774016556532763	(53,29)
0.00068722821052077960191822701	(53,30)
0.68997760111681688498588582093	(54,1)
0.68994302031671289776506174847	(54,2)
0.68970985078312229295799942675	(54,3)
0.68895929295167282464514375739	(54,4)
0.68723633879701490105141335262	(54,5)
0.68397784429740618989969051263	(54,6)
0.67854986449716622198041657494	(54,7)
0.67029328519739876491545915278	(54,8)
0.65857569285832922269036497058	(54,9)
0.64284614089261619926471897995	(54,10)
0.62268827429447069360593321171	(54,11)
0.59786650981884121469686754826	(54,12)
0.56835995664009536030991069951	(54,13)
0.53437969098411028941814579261	(54,14)
0.49636683341492247536974578397	(54,15)
0.45497133393738453664934843871	(54,16)
0.41101396884004264498524032657	(54,17)
0.3654362533053733296902411065	(54,18)
0.31924433130409213309347122502	(54,19)
0.27345319661806307106761643596	(54,20)
0.22903686905095348245858851643	(54,21)
0.186888662152737291301045735	(54,22)
0.14779381401882675173769156221	(54,23)
0.11241489143144204697698055408	(54,24)
0.08128881119331857666655157703	(54,25)
0.05483321299284452114902046472	(54,26)
0.03335930350104137521228864544	(54,27)
0.0170881195299311706198141506	(54,28)
0.00616732978303879934351394892	(54,29)
0.00068610100778385039619597521	(54,30)
0.69309332058371579794051659953	(55,1)
0.69305841885014562961901116326	(55,2)
0.6928230857100393129795162676	(55,3)
0.69206556769862682597609557596	(55,4)
0.69032666101086790402296324076	(55,5)
0.68703809203158047063011290795	(55,6)
0.68156029182436659841696142009	(55,7)
0.6732285968346390281941714884	(55,8)
0.66140578909217732019285921131	(55,9)
0.6455375727226696947147046187	(55,10)
0.62520635623391629415596821268	(55,11)
0.60017792695031338295577622098	(55,12)
0.5704355958612336307451094337	(55,13)
0.536197351162986382323569461	(55,14)
0.49791344923658932519847905932	(55,15)
0.45624439541605924277365757123	(55,16)
0.41202192742755352244127496726	(55,17)
0.36619785426560685004821548743	(55,18)
0.31978696851860822655249004509	(55,19)
0.27381051802539553176823343813	(55,20)
0.22924594523415075024215593307	(55,21)
0.1869870579403585724205121838	(55,22)
0.14781687802086378204904733904	(55,23)
0.11239351555442241548938256171	(55,24)
0.0812478295355768875701608881	(55,25)
0.05479052385067116787511254376	(55,26)
0.03332572161155822667649555234	(55,27)
0.01706790460585363354073469021	(55,28)
0.00615929340875599955888435892	(55,29)
0.00068516525808333294551763951	(55,30)
0.69575617618509365241131170957	(56,1)
0.69572100099874595924988198589	(56,2)
0.69548382434932660228749151494	(56,3)
0.69472037590349441952339593985	(56,4)
0.69296787690962017892760424245	(56,5)
0.68965368336388870895562985998	(56,6)
0.6841334351864467987151699814	(56,7)
0.67573774212774829590672207948	(56,8)
0.66382529545686396816237626921	(56,9)
0.64783894971227537492744701569	(56,10)
0.62736006487054963218686302573	(56,11)
0.60215560059244916660729214919	(56,12)
0.57221244986570126276034323657	(56,13)
0.53775448653405787152646911643	(56,14)
0.49923973916357795506001321988	(56,15)
0.45733768477771811341294189681	(56,16)
0.4128893691151396306946432093	(56,17)
0.36685533346137535877528722152	(56,18)
0.32025769930738471875244645742	(56,19)
0.27412300841168956403150193142	(56,20)
0.22943159715031717551778165708	(56,21)
0.18707769064929647697390796836	(56,22)
0.14784244080267392012996262724	(56,23)
0.1123802012435583921243838254	(56,24)
0.08121672993995485481987002954	(56,25)
0.05475689554891478801828235084	(56,26)
0.03329886622835492891973924555	(56,27)
0.01705161671351758569217481737	(56,28)
0.00615279282684501276422775336	(56,29)
0.00068440704137421076910122957	(56,30)
0.69793039734938951390977862964	(57,1)
0.6978949994075395691900302644	(57,2)
0.69765632103040019301341140423	(57,3)
0.696888041646287217894381167	(57,4)
0.69512447040140719247399488496	(57,5)
0.69178940337415250033019875758	(57,6)
0.68623457816525448898971073542	(57,7)
0.67778675531880299378184902275	(57,8)
0.66580129580168264861672876508	(57,9)
0.64971873586799591139124074293	(57,10)
0.62911958500472284923189982676	(57,11)
0.60377176127533995906381069928	(57,12)
0.57366507724874394949808622394	(57,13)
0.53902819923767193297807086819	(57,14)
0.50032547949796620561952862672	(57,15)
0.45823368911694879146391270208	(57,16)
0.41360143526799946462205642312	(57,17)
0.36739634694318645258263522224	(57,18)
0.32064648888885441971342703263	(57,19)
0.27438269176597139975322998937	(57,20)
0.2295876339717069152927805415	(57,21)
0.18715587739672893560174131626	(57,22)
0.14786706204172547502601798282	(57,23)
0.1123725078140782783625809916	(57,24)
0.08119385664358467468998520903	(57,25)
0.05473127227246978544095432654	(57,26)
0.03327812454377333655857147659	(57,27)
0.01703895320651811360902220369	(57,28)
0.00614772150037250676843009887	(57,29)
0.00068381465477385467837988633	(57,30)
0.69958690930596746505690575432	(58,1)
0.69955134193936084987645732012	(58,2)
0.69931152136938256624511742823	(58,3)
0.69853956764806479418302453676	(58,4)
0.69676757505442870578966854398	(58,5)
0.69341663217520323560401201031	(58,6)
0.68783550890789046246928091582	(58,7)
0.6793480388705251879113065468	(58,8)
0.66730705131741431863111351473	(58,9)
0.65115132111813265860680066916	(58,10)
0.63046071318627457024890605138	(58,11)
0.60500387673390344404375823557	(58,12)
0.57477284612562979536738316868	(58,13)
0.53999993180197620337508219856	(58,14)
0.50115429147011925707425092059	(58,15)
0.45891823569150731547967591558	(58,16)
0.41414611050671167626610412923	(58,17)
0.36781092058080566990877209195	(58,18)
0.32094523505739379560031542436	(58,19)
0.27458313261214259495929716472	(58,20)
0.2297090636275939230520724306	(58,21)
0.18721784393728552347068058723	(58,22)
0.14788796997886920395340309559	(58,23)
0.11236846935249349811278995219	(58,24)
0.08117787612251540742322717566	(58,25)
0.05471280369593356019594417458	(58,26)
0.03326300298983081519306357431	(58,27)
0.01702967030475505883391427181	(58,28)
0.00614399360690000187813560569	(58,29)
0.00068337867035613033829654177	(58,30)
0.70070363601485235995477701391	(59,1)
0.70066795456511309788638978445	(59,2)
0.70042736489328278809201083965	(59,3)
0.69965293703972611473233395003	(59,4)
0.69787527390851570607035239427	(59,5)
0.69451364104711363031672475234	(59,6)
0.68891481020525171698493926719	(59,7)
0.68040064449979219324476821962	(59,8)
0.66832226907365881405154370547	(59,9)
0.65211727369223496471152127343	(59,10)
0.63136509039657441170525576739	(59,11)
0.60583486184477677033193558635	(59,12)
0.57552011911411380889150959537	(59,13)
0.54065562605798195292278689315	(59,14)
0.50171377418710565683592638177	(59,15)
0.45938060017209826011263746398	(59,16)
0.41451430849574888529493271997	(59,17)
0.36809151629249828560460682633	(59,18)
0.32114781807163748301574385531	(59,19)
0.27471947276344228710297873487	(59,20)
0.22979211936314837889047233555	(59,21)
0.18726074353417630906385502655	(59,22)
0.14790307461502562195757580511	(59,23)
0.11236660377409145185773434397	(59,24)
0.08116778313745129781592160997	(59,25)
0.05470084883297814593674782437	(59,26)
0.03325312949211458221853358456	(59,27)
0.01702358422255127088195482014	(59,28)
0.00614154444059455975324970794	(59,29)
0.00068309197964980767257451493	(59,30)
0.70126573060897849890859747093	(60,1)
0.70122999177559193892529730212	(60,2)
0.70098901524674365242799543679	(60,3)
0.70021334290949743922085769741	(60,4)
0.69843282751425055491291094464	(60,5)
0.69506581764266177486418789665	(60,6)
0.68945808003213474802011249741	(60,7)
0.68093048675170183834978042301	(60,8)
0.66883330597372455329561464771	(60,9)
0.65260353164675960576516003257	(60,10)
0.63182037843600719041608995403	(60,11)
0.60625323755393538496811590324	(60,12)
0.57589639313435773571507510421	(60,13)
0.54098584299430056540766374223	(60,14)
0.50199560466157669749371792472	(60,15)
0.45961358786061134091567661749	(60,16)
0.41469993610461067091943179647	(60,17)
0.36823308140229336000736991873	(60,18)
0.32125013769074288264397032065	(60,19)
0.27478845849842786332073706724	(60,20)
0.22983427929785550536035625068	(60,21)
0.18728267080395525082631184956	(60,22)
0.14791097736185925889626586666	(60,23)
0.11236591943070021973011163682	(60,24)
0.08116290513775537033092549887	(60,25)
0.05469497883860758230783333188	(60,26)
0.03324825511053440744162128289	(60,27)
0.01702057199013911276839751544	(60,28)
0.00614033070515218289316749045	(60,29)
0.00068294982606178159844304644	(60,30)
