luu232_(sigma,mu)
-0.000117703921650401728500323	(48,29)
-0.000013351932017856692262122	(48,30)
0.00866016735908057251376581224	(49,1)
0.00865894854878504075351008149	(49,2)
0.00865073194458296911808009424	(49,3)
0.00862430124325137041316915595	(49,4)
0.00856373197458249739324677377	(49,5)
0.00844957915468708610984279249	(49,6)
0.00826058215632072687071999469	(49,7)
0.00797588674495212145153212086	(49,8)
0.00757768186067173218068418876	(49,9)
0.00705402014700033017494749238	(49,10)
0.00640146767601855366228184867	(49,11)
0.00562714911628394121006844377	(49,12)
0.00474975617099445583286742023	(49,13)
0.00379918950573385522464392701	(49,14)
0.00281470034618912024815069005	(49,15)
0.00184165044327108276761503273	(49,16)
0.00092726018894361217971796026	(49,17)
0.00011590323011590900054175537	(49,18)
-0.00055541231639016001243871258	(49,19)
-0.00106077496217697460679312208	(49,20)
-0.0013878538092593031299645276	(49,21)
-0.00153887941603236621263514764	(49,22)
-0.00153008302420099526459519092	(49,23)
-0.00138974630549883535061697565	(49,24)
-0.00115515292625280002592390159	(49,25)
-0.0008688130704871307523201579	(49,26)
-0.00057435799763594368843148541	(49,27)
-0.00031248611982645906632442472	(49,28)
-0.0001172987886498287449579939	(49,29)
-0.000013304694551924974207771	(49,30)
0.00867468295621574993729204314	(50,1)
0.00867345744249547699218354101	(50,2)
0.00866519566790240059544149128	(50,3)
0.00863861990990319420151718576	(50,4)
0.00857771963687795963401141295	(50,5)
0.00846294834370127975236398135	(50,6)
0.00827294286035940099270251774	(50,7)
0.00798676514818523386187606511	(50,8)
0.00758656238446121425336736243	(50,9)
0.00706041027459257689313456013	(50,10)
0.00640497904622974345784782965	(50,11)
0.00562758180813057453666739399	(50,12)
0.0047471681711642025869175819	(50,13)
0.00379393240835166740957281812	(50,14)
0.00280740686563329952519618763	(50,15)
0.00183316904364145961707378443	(50,16)
0.00091854473876372470649885903	(50,17)
0.00010787738979698821455434345	(50,18)
-0.00056198899553109071184059647	(50,19)
-0.0010654118317148275560688034	(50,20)
-0.00139038394422084995267184194	(50,21)
-0.00153945502452599620407636407	(50,22)
-0.00152911503844017558899970474	(50,23)
-0.00138780303145314638361373709	(50,24)
-0.00115283975855468561464967885	(50,25)
-0.00086665724469644634985264293	(50,26)
-0.00057271947851603897567411984	(50,27)
-0.00031150925769912031347941802	(50,28)
-0.0001169109710512928330552214	(50,29)
-0.000013259514999282617921115	(50,30)
0.00868766350907231399081116636	(51,1)
0.00868643180449737213827118356	(51,2)
0.00867812831384662115139827376	(51,3)
0.00865141859721987338844855888	(51,4)
0.00859021267359275698001923774	(51,5)
0.0084748703907462223296415067	(51,6)
0.00828393416969962334151930288	(51,7)
0.00799638919515930347635892704	(51,8)
0.00759434517434502846807811109	(51,9)
0.00706590078155514222727155188	(51,10)
0.00640782461465693068891489717	(51,11)
0.00562760620883872670020272474	(51,12)
0.00474443544167357155350013923	(51,13)
0.00378877882895698609912243568	(51,14)
0.00280042780142697416830386962	(51,15)
0.00182515659926850861901941783	(51,16)
0.00091038399907125770808886742	(51,17)
0.00010041995904477622826798061	(51,18)
-0.00056804886433189666042120756	(51,19)
-0.00106963311534287667982999317	(51,20)
-0.00139262767512207491742206883	(51,21)
-0.00153987779161344133869663701	(51,22)
-0.00152811100453322541039347498	(51,23)
-0.00138590864854886611527834932	(51,24)
-0.00115062175103358293951437723	(51,25)
-0.00086460601806604572055293544	(51,26)
-0.00057116727323011574666179641	(51,27)
-0.00031058630074028465518688552	(51,28)
-0.0001165451194355534932869958	(51,29)
-0.000013216925003303430084364	(51,30)
0.00869918693564402487590177872	(52,1)
0.00869794957619497357450427648	(52,2)
0.00868960798145298990623138953	(52,3)
0.00866277590907588859781359086	(52,4)
0.00860129083267086175755238485	(52,5)
0.00848542715134114513391248286	(52,6)
0.00829364128930532896092808145	(52,7)
0.00800484880560598159524700083	(52,8)
0.0076011260739851548361029997	(52,9)
0.00707059410106565047017132197	(52,10)
0.00641011309312075950211945949	(52,11)
0.0056273356498866264544776323	(52,12)
0.00474167274565541966486461669	(52,13)
0.00378384036727562358231004895	(52,14)
0.00279386606080002838272898571	(52,15)
0.00181770163727590046536523082	(52,16)
0.00090284720196304733178965471	(52,17)
0.00009357761056570337140464268	(52,18)
-0.00057356880827095588830270785	(52,19)
-0.0010734377838493191959159761	(52,20)
-0.00139460235761273702593264451	(52,21)
-0.00154017815568635160488645541	(52,22)
-0.00152710839868311793740620975	(52,23)
-0.00138410179384243146697998865	(52,24)
-0.00114853379021201111416989342	(52,25)
-0.00086268714916506501207238868	(52,26)
-0.00056972045351741380861935198	(52,27)
-0.00030972789504920617647407057	(52,28)
-0.0001162052934468141321439359	(52,29)
-0.000013177388488884757137397	(52,30)
0.00870931487757847319534454188	(53,1)
0.00870807242243772167824610589	(53,2)
0.00869969649180725194905798866	(53,3)
0.00867275416701588696033954845	(53,4)
0.00861101757035651209811199785	(53,5)
0.00849468417417230275699988852	(53,6)
0.00830213309958779589681684425	(53,7)
0.008012217565588442931375661	(53,8)
0.00760698461702320450260836564	(53,9)
0.00707457645446290313762697394	(53,10)
0.00641193721609268267418411993	(53,11)
0.00562686793583162476400367779	(53,12)
0.00473898007452301991918461825	(53,13)
0.00377921499354907791839263538	(53,14)
0.00278781250522369730355501759	(53,15)
0.00181088266857446957758141129	(53,16)
0.00089599597587694497456145973	(53,17)
0.00008739207389492544974466967	(53,18)
-0.0005785279438579180665389059	(53,19)
-0.0010768245056239968304593472	(53,20)
-0.00139632291653085146745669544	(53,21)
-0.00154038258269683496908863174	(53,22)
-0.00152613987376710339512899758	(53,23)
-0.00138241612847060600240006494	(53,24)
-0.00114660624308073974108385262	(53,25)
-0.00086092477292124219278277294	(53,26)
-0.00056839558261064318903228159	(53,27)
-0.00030894327745008181550301477	(53,28)
-0.0001158950128592605175114571	(53,29)
-0.000013141307538311617318037	(53,30)
0.00871809560777305182080337867	(54,1)
0.00871684863843842724523819473	(54,2)
0.0087084422903948607612877676	(54,3)
0.00868140229794504067390906843	(54,4)
0.0086194429054562452557927505	(54,5)
0.00850269349299181983236921018	(54,6)
0.00830946484687496219148732778	(54,7)
0.00801855526942930837394831129	(54,8)
0.00761198636967826715388696847	(54,9)
0.00707791994636293289577085119	(54,10)
0.00641337554999157886714146934	(54,11)
0.00562628684558145375569619258	(54,12)
0.00473644383870320443988819052	(54,13)
0.00377498794537715447734666378	(54,14)
0.00278234658445530371996659753	(54,15)
0.00180476859716959552697200473	(54,16)
0.00088988456746733891356883725	(54,17)
0.00008190020105029252342136352	(54,18)
-0.00058290768541227774619170904	(54,19)
-0.00107979182686754724161880533	(54,20)
-0.00139780212039962248645947364	(54,21)
-0.00154051391094642386688809998	(54,22)
-0.00152523364335562879751861905	(54,23)
-0.00138088072423806445231785109	(54,24)
-0.00114486530887280589485816351	(54,25)
-0.00085933968627054175439021358	(54,26)
-0.00056720691611325636422298395	(54,27)
-0.00030824038998337177845910818	(54,28)
-0.0001156173019079000988693532	(54,29)
-0.000013109027498079383851333	(54,30)
0.00872556648336027461605668802	(55,1)
0.0087243156021596392469820757	(55,2)
0.00871588289545194350164060896	(55,3)
0.00868875826952776086039147193	(55,4)
0.00862660582522019300322416678	(55,5)
0.00850949597748809655082614586	(55,6)
0.00831568040497105822277438652	(55,7)
0.0080239100508527201404121583	(55,8)
0.00761618488763238074320992811	(55,9)
0.00708068430651637698914899818	(55,10)
0.00641449398877950359579543839	(55,11)
0.00562566336553100534308993236	(55,12)
0.00473413783991699929287844495	(55,13)
0.00377123245740657108976412858	(55,14)
0.0027775368535877359054845354	(55,15)
0.00179941905891145290142427201	(55,16)
0.00088456003362873116457950966	(55,17)
0.00007713403609108146746854394	(55,18)
-0.00058669178155230549751675378	(55,19)
-0.0010823383023367696237703996	(55,20)
-0.00139905079404577351800649625	(55,21)
-0.00154059162783387925417869257	(55,22)
-0.00152441379729032325322310334	(55,23)
-0.00137952038655613213631506	(55,24)
-0.00114333331632689683566513243	(55,25)
-0.00085794959149495382523103291	(55,26)
-0.00056616657407053991170774124	(55,27)
-0.00030762597833785429726149931	(55,28)
-0.000115374727485793376446122	(55,29)
-0.000013080841383732704445747	(55,30)
0.00873175599437654679950962494	(56,1)
0.00873050182246017502050363385	(56,2)
0.00872204694259343989701033056	(56,3)
0.00869485112352508986386871347	(56,4)
0.00863253629296045865277642783	(56,5)
0.00851512329301731879537031861	(56,6)
0.00832081415727210046914170761	(56,7)
0.00802832015206131065646109443	(56,8)
0.00761962333467560819198843278	(56,9)
0.00708291832388702941596286327	(56,10)
0.00641534697833511155269452544	(56,11)
0.00562505669280482111851136098	(56,12)
0.00473212405767248921007594926	(56,13)
0.00376801034973224755485900003	(56,14)
0.00277344139132344531089409124	(56,15)
0.0017948847000149983889643553	(56,16)
0.00088006240657762537313395394	(56,17)
0.00007312088523352039094698538	(56,18)
-0.00058986632935492426908298067	(56,19)
-0.00108446258735703799151368933	(56,20)
-0.00140007798109990603314972096	(56,21)
-0.00154063208994144977860227161	(56,22)
-0.00152370055885256101399147964	(56,23)
-0.00137835592189495645249975601	(56,24)
-0.00114202897258283167357909694	(56,25)
-0.00085676930148531368141004272	(56,26)
-0.00056528468684219986818190334	(56,27)
-0.00030710567556676183598850882	(56,28)
-0.0001151694316937616356730314	(56,29)
-0.000013056993636850060489365	(56,30)
0.00873668544974146156679057813	(57,1)
0.00873542862462756331397730541	(57,2)
0.00872695586733517683598444382	(57,3)
0.00869970264865789838714450478	(57,4)
0.00863725689892164552607172874	(57,5)
0.0085195995105597823236298594	(57,6)
0.00832489254050630098848631415	(57,7)
0.00803181537127200757201408878	(57,8)
0.00762233580267540650584188419	(57,9)
0.00708466101092383870478278891	(57,10)
0.0064159785051056803924120189	(57,11)
0.0056245150405451866379167291	(57,12)
0.00473045327716818004932280024	(57,13)
0.00376537249639629906124918671	(57,14)
0.00277010813431914329050035354	(57,15)
0.00179120740348006309096062076	(57,16)
0.00087642483387390305667664148	(57,17)
0.0000698833842116130980819309	(57,18)
-0.00059241977323466370202304459	(57,19)
-0.00108616350029751625376100796	(57,20)
-0.00140089106626092295433761445	(57,21)
-0.00154064869588032277619844596	(57,22)
-0.00152311049172808919419906648	(57,23)
-0.00137740435636187386659726198	(57,24)
-0.00114096756865008162562851331	(57,25)
-0.0008558109103206275187511018	(57,26)
-0.0005645695168580959969028702	(57,27)
-0.0003066840721591133749060725	(57,28)
-0.0001150031591300508103828693	(57,29)
-0.000013037683277325279636992	(57,30)
0.00874037033442000405264501451	(58,1)
0.00873911150716806027944667347	(58,2)
0.00873062525937662146533419819	(58,3)
0.00870332872684614323070811525	(58,4)
0.00864078418821217400990841846	(58,5)
0.00852294240061683227602923088	(58,6)
0.0083279352836207665083856361	(58,7)
0.00803441822184575964910052404	(58,8)
0.00762434836528406973473060545	(58,9)
0.0070859425291886016835023557	(58,10)
0.00641642287819749621923787667	(58,11)
0.00562407627146306065116986479	(58,12)
0.00472916558086183137432229822	(58,13)
0.00376335919135880851517928026	(58,14)
0.00276757513948770587631289457	(58,15)
0.00178842046969032531975802547	(58,16)
0.00087367369449226298786984603	(58,17)
0.00006743955976395296583659389	(58,18)
-0.00059434289463231067593119783	(58,19)
-0.00108744006322953288265540928	(58,20)
-0.00140149586547191774009170671	(58,21)
-0.00154065201955431836140614234	(58,22)
-0.00152265666336303200748939113	(58,23)
-0.00137667911067295902542188596	(58,24)
-0.00114016114535839413916426729	(58,25)
-0.00085508393183550109048853259	(58,26)
-0.00056402755789326483272694048	(58,27)
-0.00030636477330752925975100865	(58,28)
-0.0001148772792243222386970786	(58,29)
-0.000013023066484850375756216	(58,30)
0.00874282136470342656099102362	(59,1)
0.00874156119678969964647320791	(59,2)
0.00873306591557768295135287967	(59,3)
0.00870574037975023432868430048	(59,4)
0.00864312969270224832556115031	(59,5)
0.00852516443790344322488394568	(59,6)
0.00832995636854921071026850825	(59,7)
0.00803614482948194034813695279	(59,8)
0.0076256798913258655386332186	(59,9)
0.00708678490131844358313225163	(59,10)
0.00641670532829652523857287599	(59,11)
0.00562376838066853261347926025	(59,12)
0.00472829072149094267045316188	(59,13)
0.00376200042573120614202221008	(59,14)
0.00276587078355951109243979824	(59,15)
0.00178654875592877818212269141	(59,16)
0.00087182869151245300549181328	(59,17)
0.00006580288245185547299700257	(59,18)
-0.00059562879761595921356035885	(59,19)
-0.00108829152707729828564825846	(59,20)
-0.00140189669055854610007527585	(59,21)
-0.00154064990992204554688275293	(59,22)
-0.00152234876989233786343037451	(59,23)
-0.00137619013562090739843393815	(59,24)
-0.00113961862281739286120373658	(59,25)
-0.00085459540823661102914111919	(59,26)
-0.0005636636131222427740692291	(59,27)
-0.0003061504440202425477488648	(59,28)
-0.0001147928038504052318092119	(59,29)
-0.000013013258635724457301563	(59,30)
0.00874404526230650134347396048	(60,1)
0.00874278442227603940584719666	(60,2)
0.00873428461232688641243020033	(60,3)
0.00870694453631024320143899734	(60,4)
0.00864430068757768537384239809	(60,5)
0.0085262735375025930427722174	(60,6)
0.00833096473345824520693007812	(60,7)
0.00803700558790213116111146147	(60,8)
0.00762634263791265516746857246	(60,9)
0.00708720252865455317132056951	(60,10)
0.00641684244153422964851604765	(60,11)
0.00562360984404523291817040416	(60,12)
0.00472784839027102920572909753	(60,13)
0.00376131608684909257031458186	(60,14)
0.00276501390694506039600525648	(60,15)
0.00178560877827260688674746994	(60,16)
0.00087090292164897067142953587	(60,17)
0.00006498230844729879214945877	(60,18)
-0.00059627289449008045210821029	(60,19)
-0.00108871738622129785422367403	(60,20)
-0.00140209639340911145673806328	(60,21)
-0.00154064756191945606325983177	(60,22)
-0.0015221932265766375621056997	(60,23)
-0.00137594401113353072139794063	(60,24)
-0.00113934589565583188818674944	(60,25)
-0.00085434999030950047678418541	(60,26)
-0.00056348085289385392801342865	(60,27)
-0.00030604284256115673832278889	(60,28)
-0.0001147504003930469799938167	(60,29)
-0.000013008335814526314509712	(60,30)
