kuu1211_(sigma,mu)
-0.00406017616188330629839702955	(48,15)
-0.00416633878662209632306320359	(48,16)
-0.00417317519049215054101643943	(48,17)
-0.0040778114072742778825840635	(48,18)
-0.00388309487736792825266420785	(48,19)
-0.00359756186603391387026534045	(48,20)
-0.00323498588190402236761457716	(48,21)
-0.00281356433769882533129781409	(48,22)
-0.00235482902956308524804683427	(48,23)
-0.00188237939494921415030165819	(48,24)
-0.00142053758240197668884253163	(48,25)
-0.00099301470985759095956538992	(48,26)
-0.00062166249308752387842577914	(48,27)
-0.00032536745354547669969850361	(48,28)
-0.00011912890927468798428464612	(48,29)
-0.00001334848528792513602145043	(48,30)
-8.09443667128457584474627e-6	(49,1)
-0.00007271363552205407938862217	(49,2)
-0.00020118434813955172841785911	(49,3)
-0.00039178232580314379775588385	(49,4)
-0.00064147988415391478931599589	(49,5)
-0.00094550039321061351956877136	(49,6)
-0.00129685675709999899035879279	(49,7)
-0.00168597130417323688278227754	(49,8)
-0.00210047733964289287319590799	(49,9)
-0.00252529058695876484729842246	(49,10)
-0.00294301070208383970756185668	(49,11)
-0.00333467072295460923892448916	(49,12)
-0.00368080098816368635661815608	(49,13)
-0.00396272216000237788936973796	(49,14)
-0.00416393951679060651998611408	(49,15)
-0.00427148668188532630197600223	(49,16)
-0.00427706688846380310140716074	(49,17)
-0.00417786387485662296495802962	(49,18)
-0.00397693727751758844649990974	(49,19)
-0.00368316983726885351713639438	(49,20)
-0.00331078562519079523885271373	(49,21)
-0.00287850117911861508241546904	(49,22)
-0.00240839969346106617881731589	(49,23)
-0.0019246309365230409468638657	(49,24)
-0.00145203836845014275329903166	(49,25)
-0.00101480392975017269620945199	(49,26)
-0.00063518462286387260045112579	(49,27)
-0.00033239722433790914014174945	(49,28)
-0.00012169102274886507722456096	(49,29)
-0.00001363490907730139636668775	(49,30)
-8.29083082467000565046107e-6	(50,1)
-0.00007447785864716479197968965	(50,2)
-0.00020606528313081889610174494	(50,3)
-0.00040128532926032308545604661	(50,4)
-0.00065703187412630901003334562	(50,5)
-0.0009684017440060743485568769	(50,6)
-0.00132821977049986752202546211	(50,7)
-0.00172664821332630226541983724	(50,8)
-0.00215098413268688977881932928	(50,9)
-0.00258573582263943050244586613	(50,10)
-0.00301304024123718122200823567	(50,11)
-0.00341343929297895915121822775	(50,12)
-0.00376697938280236295448038706	(50,13)
-0.00405454476529411456506053466	(50,14)
-0.00425929138875215446630417455	(50,15)
-0.00436802364978695946852854472	(50,16)
-0.00437235733702428786624059989	(50,17)
-0.00426953798493104070200095745	(50,18)
-0.0040628290961844726318693849	(50,19)
-0.00376143950122539037600311555	(50,20)
-0.00338001273520637423568436319	(50,21)
-0.0029377447808711497642958819	(50,22)
-0.00245722461844953710879537928	(50,23)
-0.00196310368026939978501026823	(50,24)
-0.00148069785822124292941411925	(50,25)
-0.00103461342233515498642386602	(50,26)
-0.00064747078307877490506088384	(50,27)
-0.00033878150400051896171137319	(50,28)
-0.00012401714850942533620621058	(50,29)
-0.00001389491021825027726893155	(50,30)
-8.47042750828912526098373e-6	(51,1)
-0.00007609118781443701282407512	(51,2)
-0.00021052873226469297413615105	(51,3)
-0.00040997537993942701259621274	(51,4)
-0.00067125297699819222081775551	(51,5)
-0.00098934198606973190410520945	(51,6)
-0.0013568941359341602303904026	(51,7)
-0.00176383220579951337334150561	(51,8)
-0.00219714362964968653349498133	(51,9)
-0.00264096171551494482867823256	(51,10)
-0.00307699802971598538931263132	(51,11)
-0.00348534375725874358108347386	(51,12)
-0.00384560242854622050141362036	(51,13)
-0.00413826063765780310729320361	(51,14)
-0.00434615830569101523457269496	(51,15)
-0.00445589553232447239342247878	(51,16)
-0.00445901486910741265961644779	(51,17)
-0.00435282566579716333830997432	(51,18)
-0.00414078471696862967389084504	(51,19)
-0.00383240445308438769244671503	(51,20)
-0.00344271510298068336199865376	(51,21)
-0.00299135139292801963910431865	(51,22)
-0.00250136222157169016539223695	(51,23)
-0.00199785253060394843558923757	(51,24)
-0.00150656293906751057067562411	(51,25)
-0.00105247920703510195745720623	(51,26)
-0.00065854517268182249486267677	(51,27)
-0.00034453361253495795126470066	(51,28)
-0.00012611232448352712214532794	(51,29)
-0.00001412906227198074069366677	(51,30)
-8.63292606762364796113561e-6	(52,1)
-0.00007755092248883105528521709	(52,2)
-0.00021456722916076865155835149	(52,3)
-0.00041783797224775721070098675	(52,4)
-0.00068411957107360214963659435	(52,5)
-0.00100828666165762438110742877	(52,6)
-0.00138283341115578090396269055	(52,7)
-0.00179746452602238164090116083	(52,8)
-0.00223888549443118228851845568	(52,9)
-0.00269088832355134607646358038	(52,10)
-0.00313479779240513245245720172	(52,11)
-0.00355029595820588728522946981	(52,12)
-0.00391658538907150823361452642	(52,13)
-0.00421379410332599212280285797	(52,14)
-0.00442447898771068920504450087	(52,15)
-0.00453505978304847775735831695	(52,16)
-0.00453701842080803641066432334	(52,17)
-0.00442772808935720573629827772	(52,18)
-0.00421082617076751723903290065	(52,19)
-0.00389610424040556140240844068	(52,20)
-0.0034989449213934198481707706	(52,21)
-0.00303938008878219345932874578	(52,22)
-0.00254087253249375500032890085	(52,23)
-0.0020289331123022732162264664	(52,24)
-0.00152968064868581250095163167	(52,25)
-0.00106843716643889723523488942	(52,26)
-0.00066843177844569034234961847	(52,27)
-0.00034966670758101924081543959	(52,28)
-0.00012798151633724192992171992	(52,29)
-0.00001433792997508448643141456	(52,30)
-8.77805558267769774989166e-6	(53,1)
-0.00007885462923233936924295272	(53,2)
-0.00021817404620113277493247493	(53,3)
-0.00042486003772239222494324163	(53,4)
-0.00069561038199539758719591084	(53,5)
-0.00102520475683409094230152849	(53,6)
-0.00140599584066245707717693844	(53,7)
-0.00182749243794016684865037725	(53,8)
-0.00227614675878719786171101408	(53,9)
-0.00273544434652169225377368671	(53,10)
-0.00318636299521041791238916977	(53,11)
-0.00360821830180098245253896895	(53,12)
-0.00397985454575026203964299196	(53,13)
-0.00428108052366266658392064941	(53,14)
-0.00449420273868289555255918121	(53,15)
-0.00460548353255183202968218291	(53,16)
-0.00460635530565876910011384287	(53,17)
-0.00449425321989069880208839739	(53,18)
-0.00427298055073249186478684099	(53,19)
-0.00395258175290213886379315677	(53,20)
-0.00354875616370205806689857946	(53,21)
-0.0030818904396432223266625393	(53,22)
-0.00257581515217785773196924175	(53,23)
-0.00205640007595309106562689454	(53,24)
-0.00155009685818559117426103991	(53,25)
-0.00108252210492646922007373056	(53,26)
-0.00067715377588673194524104781	(53,27)
-0.00035419346726548416709569822	(53,28)
-0.00012962950051660337941908161	(53,29)
-0.00001452205608866955895914854	(53,30)
-8.9055747609832519225072e-6	(54,1)
-0.00008000014073813966552733479	(54,2)
-0.0002213431917704318092603301	(54,3)
-0.00043102993910652937680746871	(54,4)
-0.00070570647098502009204963867	(54,5)
-0.00104006867840541021251370588	(54,6)
-0.00142634431101361316768902421	(54,7)
-0.00185386914129142310414786111	(54,8)
-0.00230887167312894137742094499	(54,9)
-0.00277456687512635470451757065	(54,10)
-0.00323162644775696465078838798	(54,11)
-0.0036590431643256561281848762	(54,12)
-0.00403534636033881287663620205	(54,13)
-0.00434006517527120665507310332	(54,14)
-0.00455528802324291150960434352	(54,15)
-0.00466714186685176490433580629	(54,16)
-0.00466701922777163871593364659	(54,17)
-0.00455241362370282475340050885	(54,18)
-0.00432727770349775236655352301	(54,19)
-0.00400188089485804791604640626	(54,20)
-0.00359220234032098023641116501	(54,21)
-0.0031189404510710417174102108	(54,22)
-0.00260624744739735901934923833	(54,23)
-0.00208030560382205216130900956	(54,24)
-0.00156785511436304868499277424	(54,25)
-0.00109476692334481466273619573	(54,26)
-0.00068473300526280161164675604	(54,27)
-0.000358125813307563549284956	(54,28)
-0.00013106076226454766402674247	(54,29)
-0.00001468194993884834425640317	(54,30)
-9.01527196773499681736229e-6	(55,1)
-0.0000809855560968812151216912	(55,2)
-0.00022406941091018693011043349	(55,3)
-0.00043633747110714157350777319	(55,4)
-0.00071439123414413613634984981	(55,5)
-0.00105285424750023974749941184	(55,6)
-0.00144384632976754077179262159	(55,7)
-0.00187655372016645431571609887	(55,8)
-0.00233701160036352204448225597	(55,9)
-0.00280820119650659078915591321	(55,10)
-0.00327052997892091526102117481	(55,11)
-0.00370271239183017851012457424	(55,12)
-0.00408300675385337334229402136	(55,13)
-0.00439070227291248287995386262	(55,14)
-0.00460770121539192269715916304	(55,15)
-0.0047200163066652903893166059	(55,16)
-0.00471900852334407217908285576	(55,17)
-0.00460222453009443151393337231	(55,18)
-0.00437374818744928268610677402	(55,19)
-0.00404404453075430656935916611	(55,20)
-0.00362933452395836335750662895	(55,21)
-0.00315058475177179448576927886	(55,22)
-0.00263222297082737134012831338	(55,23)
-0.00210069810647045572579615277	(55,24)
-0.00158299563279001626506407522	(55,25)
-0.00110520190313945485181268408	(55,26)
-0.00069118951811731846592550275	(55,27)
-0.00036147467184056707421843455	(55,28)
-0.00013227940764041703299373615	(55,29)
-0.00001481807753703042171576842	(55,30)
-9.1069653423160845065083e-6	(56,1)
-0.00008180924183939093469966702	(56,2)
-0.00022634818812795831061973585	(56,3)
-0.00044077386539062821074161247	(56,4)
-0.00072165040885208125455677752	(56,5)
-0.00106354070404638954200603729	(56,6)
-0.00145847402036604136436644647	(56,7)
-0.00189551111428623752279604123	(56,8)
-0.00236052494157248770572403427	(56,9)
-0.00283630064376956354458678014	(56,10)
-0.0033030241722797504423448467	(56,11)
-0.00373917687962900168492117838	(56,12)
-0.00412279048983702087676448158	(56,13)
-0.00443295412487279952721636865	(56,14)
-0.00465141551000539974312171991	(56,15)
-0.00476409348040590707240995384	(56,16)
-0.00476232462443635057068553572	(56,17)
-0.00464370213799174096415769524	(56,18)
-0.00441242149213246960594424654	(56,19)
-0.00407911269745444990953152522	(56,20)
-0.00366019963550025220447467881	(56,21)
-0.00317687302612636212730178744	(56,22)
-0.00265379009791917269901728973	(56,23)
-0.00211762110163055188512718457	(56,24)
-0.00159555443420299120714741954	(56,25)
-0.00111385409397113798357736054	(56,26)
-0.00069654119024141305115529194	(56,27)
-0.00036424976962623875668618819	(56,28)
-0.00013328908864983241406580087	(56,29)
-0.00001493085317767058855436099	(56,30)
-9.18050296108471256762762e-6	(57,1)
-0.0000824698333953778177076702	(57,2)
-0.00022817575136551469966189672	(57,3)
-0.00044433179788575549518453468	(57,4)
-0.00072747208413000192593285698	(57,5)
-0.00107211071762053241695684528	(57,6)
-0.00147020412696166643420774863	(57,7)
-0.00191071210557965721059268058	(57,8)
-0.00237937708493552925945336592	(57,9)
-0.00285882648019311202570973206	(57,10)
-0.00332906815198837611901701877	(57,11)
-0.00376839622280710435419327108	(57,12)
-0.00415466065404990216663567923	(57,13)
-0.00446679041424057805031698519	(57,14)
-0.00468640999221499599565553948	(57,15)
-0.00479936398712737721411975916	(57,16)
-0.00479697074197286370682985094	(57,17)
-0.00467686216523030638141483347	(57,18)
-0.00444332451517242120961751984	(57,19)
-0.0041071210782318578652444497	(57,20)
-0.00368483898467462777730809046	(57,21)
-0.00319784868342493044353864902	(57,22)
-0.00267099087296204585742152507	(57,23)
-0.002131112267839258977680494	(57,24)
-0.00160556261748155663662574311	(57,25)
-0.00112074679944891429555251665	(57,26)
-0.00070080339732709448196524688	(57,27)
-0.00036645946355938940917798794	(57,28)
-0.00013409294067676718272537745	(57,29)
-0.00001502063242071779904137519	(57,30)
-9.23576301502253392573008e-6	(58,1)
-0.00008296623668613997026588456	(58,2)
-0.00022954907634702140303762754	(58,3)
-0.00044700539688466055236434218	(58,4)
-0.00073184671252960080979549205	(58,5)
-0.00107855040115145812636709781	(58,6)
-0.00147901802454019745585009105	(58,7)
-0.00192213331436325098464869866	(58,8)
-0.00239354037138995301525957127	(58,9)
-0.00287574781117641710073904832	(58,10)
-0.00334862941222646399185375219	(58,11)
-0.00379033843149881535797820237	(58,12)
-0.00417858822541823264117922621	(58,13)
-0.00449218760226381126064045647	(58,14)
-0.00471266886215567345541817263	(58,15)
-0.00482582144790967703977934473	(58,16)
-0.00482295076690877903628992527	(58,17)
-0.00470171863921192096626770215	(58,18)
-0.00446648029458431076686301308	(58,19)
-0.00412809973526076905412818418	(58,20)
-0.00370328706075269992883710749	(58,21)
-0.00321354775791946147800115641	(58,22)
-0.0026838600577897392166016091	(58,23)
-0.00214120266627750557430245416	(58,24)
-0.00161304576330589088675512482	(58,25)
-0.00112589915623188280474791353	(58,26)
-0.000703988750008831053135687	(58,27)
-0.00036811060159808190780498972	(58,28)
-0.00013469353150070413475636889	(58,29)
-0.00001508770637644896282878009	(58,30)
-9.27265397809203928067843e-6	(59,1)
-0.00008329762963436313488131138	(59,2)
-0.00023046589070817603293365266	(59,3)
-0.00044879025078205635653110167	(59,4)
-0.00073476712167265755191206789	(59,5)
-0.00108284932478464960481961187	(59,6)
-0.00148490173080199707269779869	(59,7)
-0.00192975720082613419703499145	(59,8)
-0.00240299407217963702685417806	(59,9)
-0.00288704151887874888725017111	(59,10)
-0.00336168368537322753761780945	(59,11)
-0.00380497970674956785488379155	(59,12)
-0.00419455173506346637573850555	(59,13)
-0.0045091284517947177468506795	(59,14)
-0.00473018081419339246258216113	(59,15)
-0.00484346174557577727510894668	(59,16)
-0.0048402683896898388098045818	(59,17)
-0.00471828292868754895851189699	(59,18)
-0.00448190699530524829652540011	(59,19)
-0.00414207209813294326963818198	(59,20)
-0.00371557056951283508656914867	(59,21)
-0.00322399803480875172523464449	(59,22)
-0.00269242437759673637263769048	(59,23)
-0.00214791612521959037688370036	(59,24)
-0.00161802346342351062489938457	(59,25)
-0.0011293258024186583472140808	(59,26)
-0.00070610688545247121484010402	(59,27)
-0.00036920841351488934042210032	(59,28)
-0.00013509282128186052269136615	(59,29)
-0.00001513229722186594313907673	(59,30)
-9.29111474824413892097329e-6	(60,1)
-0.00008346346342883381652045663	(60,2)
-0.00023092467745847537393162009	(60,3)
-0.00044968341458616630994981527	(60,4)
-0.00073622852404354648041898488	(60,5)
-0.00108500052790564489696798691	(60,6)
-0.00148784591718484783956076862	(60,7)
-0.00193357206866529950040056949	(60,8)
-0.002407724374781395747951141	(60,9)
-0.0028926922159553429351340146	(60,10)
-0.00336821484558371628730296296	(60,11)
-0.00381230427424685866637936143	(60,12)
-0.0042025370115785904520158918	(60,13)
-0.00451760166997857675251633736	(60,14)
-0.00473893857067817733890822055	(60,15)
-0.00485228245335617525966439771	(60,16)
-0.00484892643872156707796240146	(60,17)
-0.00472656301695591755046204359	(60,18)
-0.004489617149354738789578347	(60,19)
-0.00414905420664686244530723339	(60,20)
-0.00372170771351838561348830183	(60,21)
-0.00322921839822263634784233851	(60,22)
-0.00269670195935061249146786855	(60,23)
-0.00215126878250346262170491175	(60,24)
-0.00162050897135750430685485483	(60,25)
-0.00113103663186709045071405487	(60,26)
-0.00070716431315394161641755444	(60,27)
-0.00036975643014937734039504923	(60,28)
-0.00013529213300704793591178008	(60,29)
-0.00001515455489042085249398483	(60,30)
