luu222_(sigma,mu)
-1.196290094641040018871448514	(49,18)
-1.319901563428892580131378165	(49,19)
-1.442837999668719916580617794	(49,20)
-1.562936924381407039898486555	(49,21)
-1.67801246950461478974816909	(49,22)
-1.785948825649242884873053086	(49,23)
-1.88477834780639787802657657	(49,24)
-1.97273953367822478400345982	(49,25)
-2.04831402262811265076093133	(49,26)
-2.11024491650419578323204802	(49,27)
-2.1575407589987286508842682	(49,28)
-2.1894704029514691386150042	(49,29)
-2.20555391991392304283641	(49,30)
-0.001053854636458651477921907	(50,1)
-0.0094676089045772396053481402	(50,2)
-0.0262073694160870889225549654	(50,3)
-0.0511132471247298430848359256	(50,4)
-0.0839820417317532327105309791	(50,5)
-0.1246045797311693446910573331	(50,6)
-0.1728047407067210447897497817	(50,7)
-0.228471825996980203681475398	(50,8)
-0.29157749168853105749082811	(50,9)
-0.362169661184355116325655841	(50,10)
-0.440338961381136309831913045	(50,11)
-0.52615811880136482959133822	(50,12)
-0.619600599703308504815343423	(50,13)
-0.72045021596221434894826658	(50,14)
-0.828216883872754684362917847	(50,15)
-0.942074002540723727105562032	(50,16)
-1.060829655516074119369234494	(50,17)
-1.182937750928890741130359591	(50,18)
-1.306547886417276951739887901	(50,19)
-1.429586054845239795603228253	(50,20)
-1.549853859326843137638749593	(50,21)
-1.665132447545841077215465365	(50,22)
-1.773278762322450541435437018	(50,23)
-1.8723051047656057553457783	(50,24)
-1.96043728987421449876898589	(50,25)
-2.03615079922873840438641976	(50,26)
-2.09818758392625077880380404	(50,27)
-2.1455582180703450479576657	(50,28)
-2.1775349515622327568525484	(50,29)
-2.19364106464132263453035	(50,30)
-0.0010314262562054785689669891	(51,1)
-0.009266132467597882202856441	(51,2)
-0.0256499485707102537482453328	(51,3)
-0.0500278925060327093241352123	(51,4)
-0.0822055290802085915919763156	(51,5)
-0.1219876988600321229083606446	(51,6)
-0.1692189086082483700341477533	(51,7)
-0.223816642812866067629414338	(51,8)
-0.285788400624509399224179762	(51,9)
-0.355224525665515827529532951	(51,10)
-0.43226220918110196258311213	(51,11)
-0.517021224813254385432293102	(51,12)
-0.609518129176833349692605893	(51,13)
-0.709571375595974408922071154	(51,14)
-0.816713374858292170628294712	(51,15)
-0.930125719288082731560367854	(51,16)
-1.048610216184940745133455666	(51,17)
-1.170601855803284613137631681	(51,18)
-1.294222083276533531344997998	(51,19)
-1.417363777083080764696130121	(51,20)
-1.537794794006975732291994972	(51,21)
-1.653265585968901372452056092	(51,22)
-1.761608021627754945220998059	(51,23)
-1.86081623336357680140002121	(51,24)
-1.94910485012056393904020083	(51,25)
-2.0249442772877274620013131	(51,26)
-2.08707601616227583399576424	(51,27)
-2.1345130669102367065545926	(51,28)
-2.1665312604740840963293924	(51,29)
-2.18265714875060929680543	(51,30)
-0.0010107929315501328295846629	(52,1)
-0.0090807813612608403874869608	(52,2)
-0.0251371443851018802403760179	(52,3)
-0.0490294300058716446556775889	(52,4)
-0.0805713130919971361176331211	(52,5)
-0.1195806257778078973339120699	(52,6)
-0.1659210226948943074032133678	(52,7)
-0.219536169330172569477800729	(52,8)
-0.280466864852413056142979449	(52,9)
-0.348842840535629593531070766	(52,10)
-0.424844463317632988816673184	(52,11)
-0.50863502321649170249022275	(52,12)
-0.600270770084011487156871331	(52,13)
-0.699601836961412732009528651	(52,14)
-0.806180883461134503567312143	(52,15)
-0.919196376049487841533179369	(52,16)
-1.037443554297757359205206299	(52,17)
-1.159339198727367108908630936	(52,18)
-1.282978158619233957977398761	(52,19)
-1.406222358750119184511930755	(52,20)
-1.526808382330878282061827221	(52,21)
-1.642458481403990888780343655	(52,22)
-1.750981727208469387925481754	(52,23)
-1.85035597411412428144119399	(52,24)
-1.93878608886342471686497571	(52,25)
-2.01473835696580139535701447	(52,26)
-2.07695438045133242716499793	(52,27)
-2.1244498306391419983814797	(52,28)
-2.1565041732418662557878376	(52,29)
-2.17264719990909294125542	(52,30)
-0.0009920899322398774649150633	(53,1)
-0.0089127706844969533783410236	(53,2)
-0.0246723178459199996118473814	(53,3)
-0.0481243987691689572807666489	(53,4)
-0.0790900781452389983454983292	(53,5)
-0.117399046330582562947451489	(53,6)
-0.1629324564796936318719014949	(53,7)
-0.215657915365686813219785254	(53,8)
-0.275646675739423328276348469	(53,9)
-0.343064470272830240280350551	(53,10)
-0.418131079530389490424778483	(53,11)
-0.501049428907418918155080291	(53,12)
-0.59191178542805305596386352	(53,13)
-0.690596835766246086752924246	(53,14)
-0.796675220722372000495603701	(53,15)
-0.909341086799519329588204511	(53,16)
-1.027383065436713843092210538	(53,17)
-1.149200770841913890220041397	(53,18)
-1.272864379093204967659533221	(53,19)
-1.396207365218603496655238789	(53,20)
-1.516937789058380043240503721	(53,21)
-1.632752384023842444350533169	(53,22)
-1.741439786231204091427477274	(53,23)
-1.84096345689726868431606397	(53,24)
-1.92951984670560564651376433	(53,25)
-2.00557195316359979045239674	(53,26)
-2.06786188419484950585860825	(53,27)
-2.1154080840860867179135881	(53,28)
-2.1474935843309645550814989	(53,29)
-2.16365129561791557304297	(53,30)
-0.0009754408512847037486859412	(54,1)
-0.0087632106433708427513559723	(54,2)
-0.0242585397434227794005213706	(54,3)
-0.047318772953347754195925775	(54,4)
-0.0777715840501180676600548959	(54,5)
-0.1154572850214626172550546086	(54,6)
-0.1602727194572179129496511691	(54,7)
-0.212206973737126893209467332	(54,8)
-0.271358624441495130440721905	(54,9)
-0.337925689798485210087321955	(54,10)
-0.412163255418811348909761496	(54,11)
-0.494309678486439561617867206	(54,12)
-0.584489313938907951799798322	(54,13)
-0.682606132477746140087343527	(54,14)
-0.788246479593073282064795523	(54,15)
-0.90060911607196608490784935	(54,16)
-1.01847626888224248849391854	(54,17)
-1.140231748175358196057703629	(54,18)
-1.263923322097615086343623071	(54,19)
-1.387358836391966339271839754	(54,20)
-1.508220828922369796172840465	(54,21)
-1.624183358771880589656486674	(54,22)
-1.733017058825710066490475182	(54,23)
-1.83267286757813325618836951	(54,24)
-1.92134008664410821519379316	(54,25)
-1.99747913733194387419442517	(54,26)
-2.05983290144474148459350801	(54,27)
-2.107422564617993255987299	(54,28)
-2.139534541834562410553563	(54,29)
-2.15570466057789540088686	(54,30)
-0.0009609564666614479942299599	(55,1)
-0.008633096326989641528807043	(55,2)
-0.0238985624096226298662064162	(55,3)
-0.0466179068559510100796657967	(55,4)
-0.0766245768202695055867403865	(55,5)
-0.113768175204564109881765316	(55,6)
-0.1579592829471909317299580249	(55,7)
-0.209205801465932721685479366	(55,8)
-0.267630242590010799788161208	(55,9)
-0.333458893736506046857894789	(55,10)
-0.406977722207470285918159078	(55,11)
-0.488456022328197346710721842	(55,12)
-0.578046082272124214163297627	(55,13)
-0.675673764038224562935112725	(55,14)
-0.780938842491467462533018651	(55,15)
-0.893043753382887826730478559	(55,16)
-1.010764753266664961909257792	(55,17)
-1.132471506028028093334416298	(55,18)
-1.256191950461176817336201477	(55,19)
-1.379711409076127201842135543	(55,20)
-1.500690122096926968958342577	(55,21)
-1.616782459437807131489083163	(55,22)
-1.725743538064870977222170287	(55,23)
-1.82551362404518405592182265	(55,24)
-1.91427605962346367614544154	(55,25)
-1.99048928923093622585761889	(55,26)
-2.05289711037808690317009261	(55,27)
-2.1005232970706118287426687	(55,28)
-2.1326573632044291261451624	(55,29)
-2.14883777757736262891172	(55,30)
-0.000948733717371332129117991	(56,1)
-0.0085232985106063186070439346	(56,2)
-0.0235947942973528202757136951	(56,3)
-0.04602648556748709974314229	(56,4)
-0.0756567084640543184455248803	(56,5)
-0.1123429424988113950405480219	(56,6)
-0.1560074238981546283780433236	(56,7)
-0.206674023984548133213026299	(56,8)
-0.264485571021072728676134326	(56,9)
-0.329692338371658693355924488	(56,10)
-0.402606473070145881567511887	(56,11)
-0.483523455862780075658921172	(56,12)
-0.57261915751547599108863361	(56,13)
-0.6698378352092760235050685	(56,14)
-0.774790425999391639527812773	(56,15)
-0.886682220676068221758380029	(56,16)
-1.004284149899556273676399024	(56,17)
-1.125953654995848268116458706	(56,18)
-1.249701702669220344659028918	(56,19)
-1.373294449342134381936633654	(56,20)
-1.494373255099148783357855448	(56,21)
-1.610575904889938432777670385	(56,22)
-1.719644530180171878254383778	(56,23)
-1.81951055180706144224267	(56,24)
-1.90835246996499347530100813	(56,25)
-1.98462724954714292227473866	(56,26)
-2.0470796329263632552839291	(56,27)
-2.0947357221206189586388193	(56,28)
-2.1268877554351319413774694	(56,29)
-2.14307650338672023702423	(56,30)
-0.0009388548047319016630343194	(57,1)
-0.0084345555836216648428602795	(57,2)
-0.0233492776698009276238890979	(57,3)
-0.045548481669583069151521417	(57,4)
-0.0748744666291237440845396143	(57,5)
-0.1111911025996734624304919987	(57,6)
-0.1544300881535925859185586945	(57,7)
-0.204628264080912792752576112	(57,8)
-0.261944958326577763060980851	(57,9)
-0.326649917855613236326873234	(57,10)
-0.399076528978713151927442712	(57,11)
-0.479541490064585513982784155	(57,12)
-0.568239738668993431387384964	(57,13)
-0.665130346609572719613449263	(57,14)
-0.769833158039776031533671558	(57,15)
-0.881555606463990100262799281	(57,16)
-0.99906412599272006687245944	(57,17)
-1.120706089766120467001219054	(57,18)
-1.244478589088063381150938658	(57,19)
-1.368132185046100370949214163	(57,20)
-1.489292937342201416755337268	(57,21)
-1.605585247965011740977839338	(57,22)
-1.714740825917583644604645611	(57,23)
-1.81468405048173575433752352	(57,24)
-1.90358963239035229790954561	(57,25)
-1.97991346539067999262116311	(57,26)
-2.04240116879429524464924431	(57,27)
-2.0900808204672040853664172	(57,28)
-2.1222469321425577283142602	(57,29)
-2.13844218213127116465674	(57,30)
-0.0009313864284360604778832416	(58,1)
-0.0083674666880800685585247884	(58,2)
-0.0231636696366131587922614563	(58,3)
-0.0451871184337174978098615743	(58,4)
-0.0742831148288069319637350503	(58,5)
-0.110320374515876026290229977	(58,6)
-0.153237774483669629309895138	(58,7)
-0.203081997069745635309570628	(58,8)
-0.260024890731641999879005183	(58,9)
-0.324350975925557230757100755	(58,10)
-0.396409742781755795618956102	(58,11)
-0.476533960947719907033616873	(58,12)
-0.564932985675353221371039348	(58,13)
-0.661577056576487109350688262	(58,14)
-0.766092683134085731775650976	(58,15)
-0.877688820809466108107049133	(58,16)
-0.995128390703622840644362371	(58,17)
-1.116751042711588468817680294	(58,18)
-1.240543285697329524415356778	(58,19)
-1.364243829857650047947173116	(58,20)
-1.485467144816052558918319264	(58,21)
-1.601827528803153122543583035	(58,22)
-1.71104885521752260176696188	(58,23)
-1.8110502437579428858557792	(58,24)
-1.90000361355923519153144861	(58,25)
-1.97636412184866217719432866	(58,26)
-2.03887811721597696703376916	(58,27)
-2.0865752262709659449895505	(58,28)
-2.1187517210347559296287308	(58,29)
-2.13495174965979897924575	(58,30)
-0.0009263791654704385866677748	(59,1)
-0.008322486140318446556418322	(59,2)
-0.0230392267369603477180383955	(59,3)
-0.0449448399067429579805242434	(59,4)
-0.0738866438675999401281921513	(59,5)
-0.1097366100992102705654429014	(59,6)
-0.1524384404792966578924954455	(59,7)
-0.202045433434429338026797412	(59,8)
-0.258737854536308331144641671	(59,9)
-0.322810154142487250723014544	(59,10)
-0.394622642009352335945918808	(59,11)
-0.474518877755159361788458128	(59,12)
-0.562717884611911322997379216	(59,13)
-0.659197374205381508237614339	(59,14)
-0.7635882917812471542223028	(59,15)
-0.875100565965162379581931146	(59,16)
-0.992494707806346847988991145	(59,17)
-1.114105135385882641486880939	(59,18)
-1.237911218058641821648703521	(59,19)
-1.361643691454674402862445913	(59,20)
-1.48290924371769018479038949	(59,21)
-1.599315405758548699329127634	(59,22)
-1.708580818714187035557750384	(59,23)
-1.8086211066738387606474539	(59,24)
-1.8976063522554366742768088	(59,25)
-1.97399125393925327202750936	(59,26)
-2.03652268092593548615788497	(59,27)
-2.0842313244005362016285031	(59,28)
-2.1164146563583699977690126	(59,29)
-2.13261782350336132668403	(59,30)
-0.0009238669984655720289820743	(60,1)
-0.008299919194780816566745201	(60,2)
-0.0229767932322978402806233136	(60,3)
-0.0448232881966965000002519048	(60,4)
-0.0736877349663199385540037312	(60,5)
-0.1094437405700164784216305136	(60,6)
-0.1520374311928542752634160147	(60,7)
-0.201525429935822974876195702	(60,8)
-0.258092232100650356947214972	(60,9)
-0.322037277422641622295918729	(60,10)
-0.393726310739337185894324848	(60,11)
-0.473508309493482078011597541	(60,12)
-0.56160714779742269837430022	(60,13)
-0.658004281280157512333623983	(60,14)
-0.762332870599457717266143924	(60,15)
-0.873803318326790865721295784	(60,16)
-0.991174909851075090397423782	(60,17)
-1.112779422244384461426715721	(60,18)
-1.236592629583700557207244131	(60,19)
-1.360341257933728117259785863	(60,20)
-1.481628088251712853276569368	(60,21)
-1.598057258386505225712957639	(60,22)
-1.707344790869386840066581595	(60,23)
-1.80740456531983765722264668	(60,24)
-1.89640575356281529994316947	(60,25)
-1.97280283447273945852864294	(60,26)
-2.03534294795166262426065766	(60,27)
-2.0830573271442170625172681	(60,28)
-2.1152440519980853351929033	(60,29)
-2.13144877410725685415834	(60,30)
