kdd3322_(sigma,mu)
-0.1393782230609833858879531736	(47,18)
-0.12231465658200969144346412369	(47,19)
-0.1052591182239975527676772397	(47,20)
-0.08857518658585477462867801608	(47,21)
-0.07260808854141713673951475931	(47,22)
-0.05767332457532739583383634268	(47,23)
-0.04404907238106751519745692748	(47,24)
-0.0319722499429281128594075346	(47,25)
-0.02163772717340896044961790634	(47,26)
-0.01319992029514035389723850381	(47,27)
-0.00677588557611877657546525899	(47,28)
-0.00244902990579542893662782526	(47,29)
-0.00027264758082281725649895864	(47,30)
-0.26024722870116895478934192217	(48,1)
-0.26023478873291082533467916015	(48,2)
-0.26015090792118240935528935548	(48,3)
-0.25988088590060320881453987258	(48,4)
-0.25926094594355549544475018257	(48,5)
-0.25808816835974071184226971286	(48,6)
-0.25613359764391644863345400554	(48,7)
-0.25315814951468584273073229259	(48,8)
-0.24893060646734200354995491669	(48,9)
-0.24324660075917463809978241265	(48,10)
-0.23594712244923500288303452241	(48,11)
-0.22693485623500874340902823787	(48,12)
-0.2161866371619939687167186717	(48,13)
-0.2037605786709751715371534632	(48,14)
-0.18979696275426305310814451765	(48,15)
-0.17451271672125674266704293822	(48,16)
-0.15819010236485710032405261304	(48,17)
-0.14116095540483907427126990865	(48,18)
-0.12378829920619441042371825121	(48,19)
-0.10644733594975735517447433885	(48,20)
-0.08950768306995110305619868628	(48,21)
-0.07331833257066497565869320161	(48,22)
-0.05819626818670014254228425742	(48,23)
-0.04441909350758674973103045607	(48,24)
-0.03222149956613604870706502125	(48,25)
-0.02179499648642544395293836328	(48,26)
-0.0132900776858960941221135852	(48,27)
-0.00681987382021266566035699878	(48,28)
-0.0024643649508401919694603646	(48,29)
-0.000274323042753138045908996	(48,30)
-0.2645529664061353922686713178	(49,1)
-0.26454020743062162573286443335	(49,2)
-0.26445417584837619324210414328	(49,3)
-0.26417723316898584929897687954	(49,4)
-0.26354142102796837560952579545	(49,5)
-0.26233868139941404043930777945	(49,6)
-0.26033436270968293487371490333	(49,7)
-0.25728363360766265146494163189	(49,8)
-0.2529500692929891909926000741	(49,9)
-0.24712526172370000961309842329	(49,10)
-0.23964792108176177843024648392	(49,11)
-0.23042068784854361449997515567	(49,12)
-0.21942286225191126386633957993	(49,13)
-0.20671754116801085930549557983	(49,14)
-0.19245222615612438900978952346	(49,15)
-0.17685274858312420326878752756	(49,16)
-0.16021120588933643035366973621	(49,17)
-0.14286934969179960101867095783	(49,18)
-0.12519936666424638922062367242	(49,19)
-0.10758416367658516126466647733	(49,20)
-0.09039910578149984466156493036	(49,21)
-0.0739967271546876456517809476	(49,22)
-0.05869535282663655261202866854	(49,23)
-0.04477195400727755933824569134	(49,24)
-0.03245901293825152343914413028	(49,25)
-0.02194475893875010409591702651	(49,26)
-0.01337588099945544711178296213	(49,27)
-0.00686171777100186578753182568	(49,28)
-0.00247894756042013516948431847	(49,29)
-0.00027591601830038951488503881	(49,30)
-0.26865657744114772717544841325	(50,1)
-0.26864351250917525029085234926	(50,2)
-0.2685554181514816904990780716	(50,3)
-0.26827183802667580505000429347	(50,4)
-0.26762080362134872277237312255	(50,5)
-0.26638933026660242482423010023	(50,6)
-0.2643373072926046609221710219	(50,7)
-0.26121439992361336389566569422	(50,8)
-0.25677920480861614952697298417	(50,9)
-0.25081946421741077061379201382	(50,10)
-0.24317173794233368684807963885	(50,11)
-0.23373867026258935620151550974	(50,12)
-0.22250197806407735831243979494	(50,13)
-0.20952958934712519320247473563	(50,14)
-0.1949759716638228012798933456	(50,15)
-0.17907551879387881821032609745	(50,16)
-0.1621297574150068073683931665	(50,17)
-0.14448991511593279373500905919	(50,18)
-0.12653690403448118616815924389	(50,19)
-0.10866093541659171018814661711	(50,20)
-0.09124278985383818800545070852	(50,21)
-0.07463830191929317919707034097	(50,22)
-0.05916699740911214408165863315	(50,23)
-0.04510517489247207615331681275	(50,24)
-0.03268315584271969638834562111	(50,25)
-0.02208600435402188066369441891	(50,26)
-0.0134567617901829848721185029	(50,27)
-0.00690114434116314907603659416	(50,28)
-0.00249268359231653195937126166	(50,29)
-0.00027741628229976576638882609	(50,30)
-0.27252161621261287205286222253	(51,1)
-0.27250826142603772659688472259	(51,2)
-0.27241821285748757863517938218	(51,3)
-0.27212834467724835085443094747	(51,4)
-0.27146288963558470674013054076	(51,5)
-0.27020419700918866960364221285	(51,6)
-0.26810698782058519654003699476	(51,7)
-0.26491572104526023223590688609	(51,8)
-0.26038429067705660326999136795	(51,9)
-0.25429681425345318176168299353	(51,10)
-0.24648784627809031022041758433	(51,11)
-0.23686007528236877533552688002	(51,12)
-0.22539755352967327456433881411	(51,13)
-0.2121728309113271295391806928	(51,14)
-0.19734701052248504253184046942	(51,15)
-0.18116261699587012744740518739	(51,16)
-0.1639301054763112740485506893	(51,17)
-0.14600964972464443443359138319	(51,18)
-0.1277903720182743943848790712	(51,19)
-0.10966932838517411948678900871	(51,20)
-0.09203234489489611223389800538	(51,21)
-0.07523829838946994254440450594	(51,22)
-0.05960777811378623360718792	(51,23)
-0.04541638873461945954834863579	(51,24)
-0.03289236902910560827764326559	(51,25)
-0.02221776955463372912917034086	(51,26)
-0.01353217831455687297855943729	(51,27)
-0.00693789334687266666668346849	(51,28)
-0.00250548336645788026736157018	(51,29)
-0.00027881409485752019239717661	(51,30)
-0.2761130322559745811980762651	(52,1)
-0.27609940669378746545886019885	(52,2)
-0.27600753254996908823658719038	(52,3)
-0.27571179027529203042091489313	(52,4)
-0.27503286424299076196957666935	(52,5)
-0.27374874593728561495852915024	(52,6)
-0.27160933127340649585561092178	(52,7)
-0.26835422217115582143504538145	(52,8)
-0.26373293147729990892719128054	(52,9)
-0.25752620983653027240014859466	(52,10)
-0.24956676591733790175817894516	(52,11)
-0.23975736448746810241469770102	(52,12)
-0.22808427876008141565482125991	(52,13)
-0.2146244146588179791536610574	(52,14)
-0.19954510461058511770588715475	(52,15)
-0.18309648460679053835187494693	(52,16)
-0.16559734590855141564425395994	(52,17)
-0.14741619215596841895196144905	(52,18)
-0.12894976663361224494525956147	(52,19)
-0.11060145486673688284592727077	(52,20)
-0.09276172349939379023252845189	(52,21)
-0.07579221954828399748813976918	(52,22)
-0.06001446305967757394318649709	(52,23)
-0.04570336302038053519350093879	(52,24)
-0.03308518323877978804278371307	(52,25)
-0.02233914745852987715653156726	(52,26)
-0.01360162056533073035153185806	(52,27)
-0.00697171989650407454302966199	(52,28)
-0.00251726248174117700510727633	(52,29)
-0.00028010028971696796872214049	(52,30)
-0.27939765647058720394754664196	(53,1)
-0.27938378206611057138243343874	(53,2)
-0.2792902302255810377105201714	(53,3)
-0.27898908972311369330942548969	(53,4)
-0.27829778424515579630209417668	(53,5)
-0.27699030141931989943926935632	(53,6)
-0.27481210541624193209361400995	(53,7)
-0.27149833997648673428109549747	(53,8)
-0.26679450169546579751859832333	(53,9)
-0.26047826314635010791787031264	(53,10)
-0.2523806596132218231444902181	(53,11)
-0.24240455502065197298252154465	(53,12)
-0.23053829630820517132637500627	(53,13)
-0.21686282436325177323423756244	(53,14)
-0.20155122147303200168979599267	(53,15)
-0.18486063104382745014241697697	(53,16)
-0.16711750075484928690451294926	(53,17)
-0.14869796596945072881993863218	(53,18)
-0.1300057326437427574330039902	(53,19)
-0.11144994897489890087704849789	(53,20)
-0.09342528576367891098660923037	(53,21)
-0.07629587639833666334901767315	(53,22)
-0.0603840448346113343790169287	(53,23)
-0.04596402205222460814673554836	(53,24)
-0.03326023330060977974436936866	(53,25)
-0.02244929562415036282630930884	(53,26)
-0.01366461500932586138049707181	(53,27)
-0.00700239664341710796770579647	(53,28)
-0.00252794258776112700296541888	(53,29)
-0.00028126635783273715465425038	(53,30)
-0.28234466829759477991950572732	(54,1)
-0.282330569667391759418178738	(54,2)
-0.282235506098130629022085205	(54,3)
-0.2819295014278970719323288936	(54,4)
-0.28122704143207962800472318353	(54,5)
-0.2798985067258947141610951886	(54,6)
-0.27768537017977341640465366449	(54,7)
-0.27431876277797264223017546245	(54,8)
-0.26954057025773587313918731602	(54,9)
-0.26312570460753695090975193532	(54,10)
-0.2549037117547713032772974693	(54,11)
-0.24477756839157559406499362995	(54,12)
-0.23273751628437019737906195826	(54,13)
-0.21886815755478336736895953609	(54,14)
-0.20334777550460857408744270572	(54,15)
-0.18643983752623844481020657307	(54,16)
-0.16847768631133003570937879068	(54,17)
-0.14984431474241443390185640221	(54,18)
-0.13094966937203004663523829714	(54,19)
-0.11220804734056847642605573324	(54,20)
-0.09401785912876532271800171193	(54,21)
-0.07674543106607530866386085638	(54,22)
-0.06071377057334949497069361142	(54,23)
-0.04619646719227975547296652392	(54,24)
-0.03341627116787712668503407642	(54,25)
-0.02254744416430693695648800668	(54,26)
-0.01372072898362052871380752988	(54,27)
-0.00702971588055975558838863264	(54,28)
-0.00253745210357857618784291342	(54,29)
-0.0002823045252859208321069332	(54,30)
-0.2849260354656833143708467612	(55,1)
-0.28491173969189422862482542931	(55,2)
-0.28481534698380978171976955205	(55,3)
-0.28450506567728399112694887777	(55,4)
-0.28379279864537577173450286822	(55,5)
-0.28244575574007975187210015112	(55,6)
-0.28020190217829287201814361517	(55,7)
-0.27678884425231986097939952701	(55,8)
-0.27194529921139058261197809066	(55,9)
-0.26544376191356042604979009773	(55,10)
-0.2571124830755641267136440658	(55,11)
-0.24685455657547918868625773571	(55,12)
-0.23466191031957484995463610817	(55,13)
-0.22062238493818649551406901196	(55,14)
-0.2049188517586951150172293693	(55,15)
-0.18782034563052652888254850464	(55,16)
-0.16966626811574512977769386192	(55,17)
-0.15084562627999024698002240105	(55,18)
-0.1317738276976077093102050827	(55,19)
-0.11286966287276064388491885164	(55,20)
-0.09453479295979839838167046543	(55,21)
-0.07713743604760090058572671728	(55,22)
-0.06100116931641622773960651525	(55,23)
-0.04639899527295741442173994386	(55,24)
-0.03355217778237912072993305002	(55,25)
-0.02263290295792121743231514034	(55,26)
-0.0137695747089914302639665102	(55,27)
-0.00705349145637297004057264871	(55,28)
-0.00254572687621896709439339094	(55,29)
-0.0002832078247307516312050399	(55,30)
-0.28711691834502348233093982343	(56,1)
-0.2871024547139659523777749146	(56,2)
-0.28700493031657495115535979081	(56,3)
-0.28669100770663740187855715431	(56,4)
-0.28597039067432410149072295083	(56,5)
-0.28460758976719203569501509859	(56,6)
-0.28233758477045412202959418901	(56,7)
-0.27888498336891399728137733855	(56,8)
-0.27398580956772391271455196645	(56,9)
-0.26741050747385587161847413731	(56,10)
-0.25898623538239186868829464517	(56,11)
-0.24861620006497016980572928431	(56,12)
-0.23629377972715987932331388936	(56,13)
-0.22210958651679189559754443073	(56,14)
-0.2062504091569381556962967173	(56,15)
-0.18899002803652798146552242837	(56,16)
-0.17067300090926306440793397861	(56,17)
-0.15169344447143233693597286081	(56,18)
-0.13247139717181600627861017736	(56,19)
-0.11342945084733516101507575092	(56,20)
-0.09497200735045811950433243565	(56,21)
-0.07746886925059775952434677286	(56,22)
-0.06124407641896412974435292201	(56,23)
-0.04657011502162510492462760347	(56,24)
-0.03366697366602167658279110533	(56,25)
-0.02270506809669702078647236847	(56,26)
-0.01381081288369979255931618881	(56,27)
-0.00707356049339494514855046748	(56,28)
-0.0025527107722196629143064521	(56,29)
-0.00028397015963001087332396658	(56,30)
-0.28889603153146079610198869066	(57,1)
-0.28888143123240916494754833166	(57,2)
-0.28878298542408876588256110244	(57,3)
-0.2884660981117924119759139971	(57,4)
-0.28773868269208022470837968257	(57,5)
-0.28636305225180895314618810262	(57,6)
-0.28407175663556115712439860375	(57,7)
-0.28058696375571677162888917202	(57,8)
-0.27564250786456440204472810125	(57,9)
-0.26900716827769059283755241392	(57,10)
-0.26050722082514512148387966692	(57,11)
-0.25004597299991004180170058912	(57,12)
-0.23761799364262570528706700733	(57,13)
-0.22331616087575830809333884564	(57,14)
-0.20733046021212276887623294447	(57,15)
-0.18993853918887191445513068923	(57,16)
-0.1714891518369321050947631816	(57,17)
-0.15238056751313867437216082516	(57,18)
-0.13303658234000401548719861168	(57,19)
-0.11388286668616840995006201329	(57,20)
-0.09532603571762750009096355441	(57,21)
-0.07773716454000939516524039073	(57,22)
-0.0614406548142761982509940237	(57,23)
-0.04670856136918021882295715167	(57,24)
-0.03375982815408587644004644039	(57,25)
-0.02276342751189122998602010103	(57,26)
-0.01384415582507458883176094274	(57,27)
-0.00708978489299765167020710019	(57,28)
-0.00255835619623562165599833102	(57,29)
-0.00028458636061089030051982828	(57,30)
-0.29024595601968549539695093287	(58,1)
-0.29023125180874964499102494445	(58,2)
-0.29013210543072927868535378377	(58,3)
-0.28981296399555732753485500284	(58,4)
-0.28908037967005401872101425545	(58,5)
-0.28769499493338503906335889512	(58,6)
-0.28538751255017355433153999372	(58,7)
-0.28187824641150149875903819841	(58,8)
-0.27689936767541647528700980406	(58,9)
-0.27021839280474251581709981892	(58,10)
-0.26166093082437143171715316416	(58,11)
-0.25113037104652802037442081552	(58,12)
-0.2386221934114710605640369575	(58,13)
-0.2242310045074175717939760269	(58,14)
-0.20814922474235037443579994437	(58,15)
-0.19065744390109915894856883724	(58,16)
-0.17210760539532188344972371914	(58,17)
-0.15290113140758538840977757605	(58,18)
-0.13346466749519247090709391148	(58,19)
-0.11422621489250315616015668953	(58,20)
-0.09559406082438926096068272809	(58,21)
-0.07794023754480875948402504702	(58,22)
-0.06158941296954232959009162592	(58,23)
-0.04681330753373620724922178555	(58,24)
-0.03383006719773113252285076429	(58,25)
-0.0228075657343694751000050621	(58,26)
-0.01386937013080811281302169149	(58,27)
-0.00710205261183714994495632169	(58,28)
-0.00256262453145970279962013672	(58,29)
-0.00028505223335465397680520837	(58,30)
-0.29115339620084387072544460804	(59,1)
-0.29113862203576315684827479306	(59,2)
-0.29103900403006071389531673189	(59,3)
-0.29071834510975879933512325185	(59,4)
-0.28998228107660743835829604545	(59,5)
-0.28859032982983276189306235601	(59,6)
-0.28627195089104677623390692808	(59,7)
-0.28274621049368701660389159603	(59,8)
-0.27774416107348874755012534922	(59,9)
-0.27103247034820750576270408203	(59,10)
-0.26243630045297858007687603928	(59,11)
-0.25185909831177088728364660005	(59,12)
-0.23929696003752985949901212701	(59,13)
-0.22484565852760808028653047248	(59,14)
-0.20869925544374637178042810842	(59,15)
-0.19114032224476894812981857888	(59,16)
-0.17252294888295712999990693593	(59,17)
-0.15325067783506947895487575022	(59,18)
-0.13375206922818844621262745881	(59,19)
-0.11445668870680104244364599097	(59,20)
-0.09577394393787908622538635735	(59,21)
-0.07807650652965014886393361015	(59,22)
-0.06168921940243465191671947246	(59,23)
-0.04688357479081236555462705516	(59,24)
-0.03387717967619862744929185927	(59,25)
-0.02283716774907758649293765634	(59,26)
-0.01388627883642788949158216587	(59,27)
-0.00711027869784666567908392826	(59,28)
-0.00256548649740995355992590938	(59,29)
-0.00028536459752133423991888045	(59,30)
-0.29160937691876022158070474412	(60,1)
-0.29159456757118495657427762326	(60,2)
-0.29149471236679160702850121343	(60,3)
-0.29117329024924653199353190477	(60,4)
-0.29043547615395492985700240313	(60,5)
-0.28904022241322118733939325797	(60,6)
-0.28671636334391684182235955429	(60,7)
-0.2831823378327208476761897225	(60,8)
-0.27816863593666950367081727997	(60,9)
-0.27144149893735951046093256073	(60,10)
-0.2628258648206989366591063804	(60,11)
-0.25222521025164570324048919684	(60,12)
-0.23963594209030636048804545747	(60,13)
-0.22515442062791601175673887579	(60,14)
-0.2089755335960562080850940013	(60,15)
-0.19138284938952445351821277965	(60,16)
-0.1727315373581346004083195528	(60,17)
-0.1534262056805528924336279228	(60,18)
-0.13389637627256154800359186376	(60,19)
-0.11457240014132643615531487193	(60,20)
-0.0958642468928931787396576834	(60,21)
-0.07814490817856329971308362911	(60,22)
-0.06173931365591390254878090989	(60,23)
-0.04691883986053074544946601196	(60,24)
-0.03390082217164603257995175632	(60,25)
-0.02285202191293086370679191622	(60,26)
-0.01389476305002905688095475543	(60,27)
-0.00711440607593256025340499942	(60,28)
-0.0025669224214741821403503693	(60,29)
-0.00028552131630390381937925953	(60,30)
