kuu3322_(sigma,mu)
-0.3617353302159923607314380663	(47,25)
-0.2442330629869143599153894251	(47,26)
-0.1486972191352137179405598409	(47,27)
-0.0762125389465189746875606173	(47,28)
-0.02751658866884719648934126	(47,29)
-0.0030617407262915107671834524	(47,30)
-3.013263529345622970386648313	(48,1)
-3.0131150298897684575863013756	(48,2)
-3.0121137290524103928629206293	(48,3)
-3.0088905251797592462866367319	(48,4)
-3.0014909874150072873562463304	(48,5)
-2.9874950259330000251218605599	(48,6)
-2.9641755047621023876723521821	(48,7)
-2.9286915369424133586853274003	(48,8)
-2.8783078376768150148325725672	(48,9)
-2.8106264182903427935411050603	(48,10)
-2.7238121497079079811674300662	(48,11)
-2.6167906233387927529544981182	(48,12)
-2.4893965233926377221336849045	(48,13)
-2.3424541540480606464733418694	(48,14)
-2.177778782761821462697929564	(48,15)
-1.9980970766826923878655907518	(48,16)
-1.8068953701082933883058373703	(48,17)
-1.6082137400546606405461553194	(48,18)
-1.4064100756147211375590773791	(48,19)
-1.2059204445250225972796920786	(48,20)
-1.0110400081021324421338582753	(48,21)
-0.8257433311594405779562051354	(48,22)
-0.6535555593996838676354004761	(48,23)
-0.4974781126187072663993486079	(48,24)
-0.3599655541238667941627878665	(48,25)
-0.2429449825308704949549785941	(48,26)
-0.1478659969808876649835522901	(48,27)
-0.0757679509062552578818411294	(48,28)
-0.0273515170138182686073080239	(48,29)
-0.0030431171850237430424918462	(48,30)
-3.0198132853012587031893426651	(49,1)
-3.019663459187317240086109304	(49,2)
-3.0186532152609590449501567812	(49,3)
-3.0154012505201701952060428824	(49,4)
-3.0079358425657889037267506059	(49,5)
-2.9938158861862698209999973426	(49,6)
-2.9702915043740431900812966244	(49,7)
-2.934499980552270515895085198	(49,8)
-2.8836882533141291941819403499	(49,9)
-2.8154479441538186317964375337	(49,10)
-2.7279439663034634534633212659	(49,11)
-2.6201145624452844460503924367	(49,12)
-2.4918204283615777577356235829	(49,13)
-2.3439241813880296194487751397	(49,14)
-2.1782887537203510538122944228	(49,15)
-1.997693274683471058281493595	(49,16)
-1.8056758043959787742657185475	(49,17)
-1.6063217326863218274176772791	(49,18)
-1.4040228949314909278305720467	(49,19)
-1.2032344184584412461203588317	(49,20)
-1.0082539720113640361915547624	(49,21)
-0.8230423476152044281043187747	(49,22)
-0.6510966258898353073191103174	(49,23)
-0.495379141554859259667910441	(49,24)
-0.3582983848596952092833961492	(49,25)
-0.2417326737560859013059473786	(49,26)
-0.1470842239095152843193066928	(49,27)
-0.0753500298554801168490305832	(49,28)
-0.0271964002662748499785882727	(49,29)
-0.0030256197817074247528611361	(49,30)
-3.0259056267529121479961398771	(50,1)
-3.0257545544280397826464543015	(50,2)
-3.0247359097455585474201583387	(50,3)
-3.0214569286666947645666383344	(50,4)
-3.0139296482405377044039523139	(50,5)
-2.9996932309457718305907722483	(50,6)
-2.975976460861509048332669422	(50,7)
-2.9398961651310051860842494061	(50,8)
-2.8886826738117454992455767658	(50,9)
-2.819917990652378559424949437	(50,10)
-2.7317672649400393035314263299	(50,11)
-2.6231808606348576431707888847	(50,12)
-2.4940441528586611813445504264	(50,13)
-2.3452559512461917291184651137	(50,14)
-2.1787240628615139282441735365	(50,15)
-1.9972768433063368026270632399	(50,16)
-1.804500701645359896291749553	(50,17)
-1.6045231718664951584999601715	(50,18)
-1.401767420264793922531322948	(50,19)
-1.2007058631238218032976343384	(50,20)
-1.0056379474571587231767280758	(50,21)
-0.8205110816710548565665114071	(50,22)
-0.6487957399633925392531881167	(50,23)
-0.4934175382076497731401506204	(50,24)
-0.3567419188134565161870166822	(50,25)
-0.2406018018708137930742675417	(50,26)
-0.1463554406333725435128983727	(50,27)
-0.0749606239364929217634774069	(50,28)
-0.0270519134035505271015987438	(50,29)
-0.0030093240370901540986636481	(50,30)
-3.0315186549515698920000822826	(51,1)
-3.031366424118467392580622014	(51,2)
-3.0303399699160497811218689471	(51,3)
-3.0270358742213489363712645509	(51,4)
-3.0194510785910729280347478126	(51,5)
-3.0051064094248615692903452622	(51,6)
-2.9812108336588926131784208576	(51,7)
-2.9448622047269580552244114935	(51,8)
-2.8932754909393433991992609457	(51,9)
-2.8240238778819564292269027731	(51,10)
-2.7352729035678505540865959723	(51,11)
-2.6259844041064376453474399164	(51,12)
-2.4960669068316856375972697383	(51,13)
-2.3464530381126517873446861048	(51,14)
-2.1790924038950177961094660952	(51,15)
-1.9968590690366967260337187159	(51,16)
-1.8033841761381727942549140927	(51,17)
-1.6028340701061188469051884519	(51,18)
-1.3996605612930744096433807184	(51,19)
-1.1983516098411244345097030647	(51,20)
-1.0032078237549109487799202652	(51,21)
-0.8181637935525678945262247255	(51,22)
-0.6466650596707265133809397467	(51,23)
-0.4916031095715529076863163574	(51,24)
-0.3553035746907257048801209116	(51,25)
-0.2395575434578976321807391196	(51,26)
-0.1456828749113353420867113564	(51,27)
-0.074601414861379309883992485	(51,28)
-0.0269186698482834960440687348	(51,29)
-0.0029942985408853868337619398	(51,30)
-3.0366319495601094196193351353	(52,1)
-3.0364786547792429739960951604	(52,2)
-3.0354450285147537350131432273	(52,3)
-3.0321178684924672251955845889	(52,4)
-3.0244802547074333472787623835	(52,5)
-3.0100361805188774722303145748	(52,6)
-2.9859764302028400707727395348	(52,7)
-2.9493814685014215272624285199	(52,8)
-2.897452221741755607466814551	(52,9)
-2.8277538807372591844367296985	(52,10)
-2.7384524831860742226119549452	(52,11)
-2.6285205723712736258915660304	(52,12)
-2.4978881135686407226018275021	(52,13)
-2.3475189318521004062228797698	(52,14)
-2.1794010860306232439600316724	(52,15)
-1.9964505706268538234872803784	(52,16)
-1.8023394268465101103016317191	(52,17)
-1.6012693298224439830960812492	(52,18)
-1.397717988589644827031494188	(52,19)
-1.1961871946419800804651705214	(52,20)
-1.0009782117906556098865400489	(52,21)
-0.8160135484131403638294462856	(52,22)
-0.6447156855512961335698305237	(52,23)
-0.4899447805187063493141816302	(52,24)
-0.3539900837990883923996322271	(52,25)
-0.2386045830738816405836665862	(52,26)
-0.1450694412179851728135826361	(52,27)
-0.0742739184742106981424861104	(52,28)
-0.026797221858726539503600711	(52,29)
-0.0029806050060044498080638527	(52,30)
-3.0412267048177130913981232233	(53,1)
-3.0410724470414295416915237724	(53,2)
-3.0400323292538569133099828791	(53,3)
-3.036684293658327287663274312	(53,4)
-3.0289988754184634019824570175	(53,5)
-3.0144648373216732192056338472	(53,6)
-2.9902565202008874386714800945	(53,7)
-2.9534386799311451881266673829	(53,8)
-2.9011995874251296924307654979	(53,9)
-2.8310972824480011956468413732	(53,10)
-2.7412983720177673569752016963	(53,11)
-2.6307852309049763451069885858	(53,12)
-2.4995073711836377244943307873	(53,13)
-2.3484569712242009942128361065	(53,14)
-2.1796569454299867539352886855	(53,15)
-1.9960611964270507489764371908	(53,16)
-1.8013786295978908719646404339	(53,17)
-1.5998426390654486073222640602	(53,18)
-1.395954040242802333182613749	(53,19)
-1.1942267808572046633426694872	(53,20)
-0.9989623849833941223536403681	(53,21)
-0.8140721754963722719352596922	(53,22)
-0.6429576357389478891412355226	(53,23)
-0.4884505812700688889169558801	(53,24)
-0.352807485831497092091180038	(53,25)
-0.2377471135724463711404541983	(53,26)
-0.1445177426692009339880988756	(53,27)
-0.0739794864597259975630272485	(53,28)
-0.0266880613294909876039719877	(53,29)
-0.0029682983682239027672295781	(53,30)
-3.0452858570114636356744666705	(54,1)
-3.0451307430536040130745401033	(54,2)
-3.0440848537878784770354155603	(54,3)
-3.0407182583440314904535670515	(54,4)
-3.0329903396849157712029887885	(54,5)
-3.0183763235729099976862260814	(54,6)
-2.9940359423919039613714260051	(54,7)
-2.9570200093497793273999176256	(54,8)
-2.9045055867695899810833906454	(54,9)
-2.8340444242046006046327041565	(54,10)
-2.7438037277160835839950721647	(54,11)
-2.6327747241112394240782361828	(54,12)
-2.5009244169398408926542144381	(54,13)
-2.3492702828619982532601186867	(54,14)
-2.179866264637577219874698622	(54,15)
-1.9956999318973480938134866202	(54,16)
-1.8005128410948230849255633888	(54,17)
-1.5985663800844002972259712036	(54,18)
-1.394381641535141054610556598	(54,19)
-1.1924830942353048522344577455	(54,20)
-0.997172231615946601516359817	(54,21)
-0.8123502370527709482739060676	(54,22)
-0.6413998289709324415993427879	(54,23)
-0.4871276408923566341401426594	(54,24)
-0.3517611289411987563224629906	(54,25)
-0.2369888392439945109913146419	(54,26)
-0.1440300746038312769251844266	(54,27)
-0.07371930887214166764055585	(54,28)
-0.0265916208803591499780759132	(54,29)
-0.0029574269174190086934200241	(54,30)
-3.0487942018358099936878692482	(55,1)
-3.0486383437813355273256112015	(55,2)
-3.0475874386089500691483191726	(55,3)
-3.0442047132190317977578077816	(55,4)
-3.0364398592371043430083262844	(55,5)
-3.0217563407707925807945061021	(55,6)
-2.9973012026655692432334281714	(55,7)
-2.9601131588850280509355266679	(55,8)
-2.9073595633699074415972305301	(55,9)
-2.8365867504605212505766452246	(55,10)
-2.7459625174874903958252534283	(55,11)
-2.6344858687544863404612882588	(55,12)
-2.5021390947659286939627347368	(55,13)
-2.3499617261508310204929688711	(55,14)
-2.1800347003796157107218124946	(55,15)
-1.995374817493576251990114009	(55,16)
-1.7997519146683037188518058965	(55,17)
-1.5974515502295584144006622118	(55,18)
-1.3930122367831586939063259227	(55,19)
-1.1909673693518593741611181557	(55,20)
-0.9956182170561277115393726036	(55,21)
-0.8108570054274571425359230304	(55,22)
-0.6400500739508770517719944372	(55,23)
-0.4859821854266659777758175317	(55,24)
-0.3508556729588468552449397227	(55,25)
-0.2363329809136860716011222974	(55,26)
-0.1436084292586872504530829688	(55,27)
-0.0734944171799186323469513249	(55,28)
-0.0265082751195441044448544287	(55,29)
-0.0029480324475093304575134995	(55,30)
-3.0517385003088090979046615507	(56,1)
-3.0515820148688170701250204264	(56,2)
-3.0505268805404904914969175264	(56,3)
-3.0471305553095111260634659261	(56,4)
-3.0393345601936179021368394183	(56,5)
-3.0245924447649700735640295874	(56,6)
-3.0000405624807753842482476341	(56,7)
-2.9627074389098109087285444859	(56,8)
-2.9097522660516331126178968901	(56,9)
-2.8387168495240582258093238069	(56,10)
-2.7477695360185512931870495952	(56,11)
-2.6359159479916584615364361761	(56,12)
-2.5031513262669993190689559045	(56,13)
-2.3505338443688684277630412836	(56,14)
-2.1801672200198877767817992509	(56,15)
-1.9950928770127158099097148926	(56,16)
-1.7991044275425897579566753698	(56,17)
-1.5965076946015299820715766266	(56,18)
-1.3918557323868377567848363176	(56,19)
-1.189689306055871279761390882	(56,20)
-0.9943093544142170553208833629	(56,21)
-0.8096004467918277778788484376	(56,22)
-0.6389150635937071593773188071	(56,23)
-0.4850195393409265729993458829	(56,24)
-0.3500950946844421695784833967	(56,25)
-0.235782282208053883926538859	(56,26)
-0.1432545010220345274763428885	(56,27)
-0.073305687549613046863107356	(56,28)
-0.026438341978318540601466634	(56,29)
-0.0029401504134747645213817119	(56,30)
-3.0541075720220261581586255412	(57,1)
-3.0539505798403322313461425249	(57,2)
-3.0528920296123395189616446954	(57,3)
-3.0494847198259321058723614329	(57,4)
-3.0416635725005411634304495525	(57,5)
-3.0268741307413421004743366403	(57,6)
-3.0022441166101945518111170204	(57,7)
-2.964793835198823264310714039	(57,8)
-2.9116759018639727601619223123	(57,9)
-2.8404284890821655303035603663	(57,10)
-2.7492204210950630715049317856	(57,11)
-2.6370627061067566882132477549	(57,12)
-2.5039610854774873179392194101	(57,13)
-2.3509888223763864232878444232	(57,14)
-2.1802680468766634506858648665	(57,15)
-1.9948600564008170040089849035	(57,16)
-1.7985776193226682680770921376	(57,17)
-1.5957428498236422859349882503	(57,18)
-1.3909204501388454583946228163	(57,19)
-1.1886570347387937230233347367	(57,20)
-0.9932531822581067243341551022	(57,21)
-0.8085872100939864313209515213	(57,22)
-0.6380003727959039518040558727	(57,23)
-0.4842441291133690633684574096	(57,24)
-0.3494826942891061030679153103	(57,25)
-0.2353390162812415732444102244	(57,26)
-0.142969691806192211234327676	(57,27)
-0.0731538441228387132459562822	(57,28)
-0.0263820840257113159874152685	(57,29)
-0.0029338100851458982231517016	(57,30)
-3.0558923746292068227782860857	(58,1)
-3.0557349995473897461932265572	(58,2)
-3.0546738682280272041836332363	(58,3)
-3.051258258431947466243341212	(58,4)
-3.0434181061525758029759083213	(58,5)
-3.0285929056251300560872951566	(58,6)
-3.0039038593410106229692863575	(58,7)
-2.9663650660674250752157102211	(58,8)
-2.913124181113473775024417052	(58,9)
-2.8417166463342607553684328833	(58,10)
-2.750311666807536130303005047	(58,11)
-2.6379243440273709336378123319	(58,12)
-2.5045683775544075810706422877	(58,13)
-2.3513284510758408908116572275	(58,14)
-2.1803406145367777986454083381	(58,15)
-1.9946811729698470992404395567	(58,16)
-1.7981773413845918073055443197	(58,17)
-1.5951634983176376413379517259	(58,18)
-1.3902130898894458547039333397	(58,19)
-1.1878770892986471745157416807	(58,20)
-0.9924557481269764173875432777	(58,21)
-0.8078226199427368597571782391	(58,22)
-0.6373104585204203752263111368	(58,23)
-0.4836594878918231347946025891	(58,24)
-0.3490211019793849212411415187	(58,25)
-0.2350049923822629914287301833	(58,26)
-0.1427551161404309526543272243	(58,27)
-0.073039462073636652832676027	(58,28)
-0.026339709684526384347602218	(58,29)
-0.0029290346889003258208988358	(58,30)
-3.0570860686266353612979138767	(59,1)
-3.0569284369150644660197424755	(59,2)
-3.0558655756819225893028922636	(59,3)
-3.0524444030258866569321981478	(59,4)
-3.0445915132978206913039634811	(59,5)
-3.0297423470603107638453849609	(59,6)
-3.005013738379674371991016224	(59,7)
-2.967415628867713403310288665	(59,8)
-2.914092353974603568505178641	(59,9)
-2.8425775324553912463332363559	(59,10)
-2.7510406342460498017401250382	(59,11)
-2.6384995156813239639828330163	(59,12)
-2.5049732215650706645347230837	(59,13)
-2.3515540988092540158845778759	(59,14)
-2.1803875302509561714017125693	(59,15)
-1.9945598749372579152024505552	(59,16)
-1.7979080168493792008691913372	(59,17)
-1.5947745325056528140859544986	(59,18)
-1.3897387007504033152096560695	(59,19)
-1.1873543867987307518896759177	(59,20)
-0.9919215967406766035095260575	(59,21)
-0.8073106723109793665919001508	(59,22)
-0.6368486611556339752574369853	(59,23)
-0.4832682603284824620512485722	(59,24)
-0.3487122842056313806967534514	(59,25)
-0.2347815617415376663455208091	(59,26)
-0.1426116056492683422156104326	(59,27)
-0.072962970268228248994390002	(59,28)
-0.026311374282927832550041086	(59,29)
-0.0029258415298679339765341657	(59,30)
-3.0576840666437711044585193536	(60,1)
-3.0575263062066535690807918495	(60,2)
-3.0564625772488490543255895599	(60,3)
-3.0530386142685471154540071505	(60,4)
-3.0451793354851952492695668905	(60,5)
-3.0303181482709530306757503405	(60,6)
-3.0055696958403254811391447225	(60,7)
-2.9679418353260881874221216585	(60,8)
-2.9145772382940537647134912046	(60,9)
-2.8430086111556445182729468493	(60,10)
-2.7514055596006720279807081594	(60,11)
-2.6387873252341318095007134207	(60,12)
-2.50517563748457941789825571	(60,13)
-2.3516666898131371138679296426	(60,14)
-2.180410547457505123508185243	(60,15)
-1.9944986111911285214449756402	(60,16)
-1.7977726108496257193722519343	(60,17)
-1.5945792284365731234265852125	(60,18)
-1.3895006601427632631370392771	(60,19)
-1.1870922129809645653386772363	(60,20)
-0.9916537619882156576647619221	(60,21)
-0.8070540321399432528088842374	(60,22)
-0.6366172062962515644617088104	(60,23)
-0.4830722068572536772687033562	(60,24)
-0.3485575488326519695791578397	(60,25)
-0.2346696223560383733243648347	(60,26)
-0.142539712647117831532412222	(60,27)
-0.0729246533845354411549341989	(60,28)
-0.0262971808890133195756864177	(60,29)
-0.0029242420887363576188892504	(60,30)
