luu122_(sigma,mu)
-0.00613990535233234702107462506	(48,22)
-0.00611180671250349326145217628	(48,23)
-0.00555608441735870717448432208	(48,24)
-0.00462138334461061950588156315	(48,25)
-0.003477733874519165226023046	(48,26)
-0.002300049268962234918272435	(48,27)
-0.0012517600810348039119872743	(48,28)
-0.0004699736912794396323652359	(48,29)
-0.000053312556555885154267996	(48,30)
0.03543801025058861262000454535	(49,1)
0.03543302379052427071749694744	(49,2)
0.03539940758856470679262670427	(49,3)
0.03529127287537901953821171867	(49,4)
0.03504346836911412697334504372	(49,5)
0.03457643880825209006584189906	(49,6)
0.03380319912866563055541996692	(49,7)
0.03263842404737872625419917488	(49,8)
0.03100923420423475764305565664	(49,9)
0.02886673422204683240166202814	(49,10)
0.02619685279006672803180670593	(49,11)
0.02302871091028324402445566492	(49,12)
0.01943875073137752371477242093	(49,13)
0.01554927582971281123071908437	(49,14)
0.01152085483017758871856224104	(49,15)
0.00753907265632520237942639994	(49,16)
0.00379714047752898863311707867	(49,17)
0.00047664686960447192253868996	(49,18)
-0.00227093226833082585817411769	(49,19)
-0.00433950611809265936930699156	(49,20)
-0.00567854299526921233935376383	(49,21)
-0.00629709682085099074812075617	(49,22)
-0.00626152564318898330491145883	(49,23)
-0.0056875220282857901802156792	(49,24)
-0.00472764499635174437266245806	(49,25)
-0.00355587092034086045486853471	(49,26)
-0.0023507882089180978602726183	(49,27)
-0.0012789980380970612085619066	(49,28)
-0.0004801071768304046201943204	(49,29)
-0.00005445682765046395664797	(49,30)
0.03629783746044376510693446254	(50,1)
0.03629271050363093787847535363	(50,2)
0.03625814723008510794629843736	(50,3)
0.03614696705508753476460391318	(50,4)
0.03589218939130350462378899924	(50,5)
0.03541204016765354090321967922	(50,6)
0.03461714369601453758174868999	(50,7)
0.03341989991909734852028776738	(50,8)
0.03174561130035477517333663012	(50,9)
0.02954437641787656355540128678	(50,10)
0.02680224258441336597792037767	(50,11)
0.02354977616349263042916144365	(50,12)
0.01986622251193538258003528424	(50,13)
0.0158778720334735097459553299	(50,14)
0.01175009083018182112620942449	(50,15)
0.00767355184427157992235595758	(50,16)
0.00384626438426921908809143571	(50,17)
0.00045378541272557331490927008	(50,18)
-0.00234968038399159655683988028	(50,19)
-0.00445677560204695016662423398	(50,20)
-0.0058171844276062851827566492	(50,21)
-0.00644150117936486794740485739	(50,22)
-0.00639866364829979224027504116	(50,23)
-0.00580763229005363183548866321	(50,24)
-0.00482456165179879973727683552	(50,25)
-0.00362702392703490818707900681	(50,26)
-0.0023969340930716603008628647	(50,27)
-0.001303747057598752267001985	(50,28)
-0.0004893089153511606334096246	(50,29)
-0.000055495559727057393060421	(50,30)
0.03708412417544208486058421969	(51,1)
0.03707886755041179049312551062	(51,2)
0.03704343020433898894034946722	(51,3)
0.03692943936974637195763747778	(51,4)
0.03666822652910833128455127162	(51,5)
0.03617597118177149775868892305	(51,6)
0.03536109488934103163970391239	(51,7)
0.03413390587713851487733603323	(51,8)
0.03241804251399987351710916897	(51,9)
0.03016269662464906007359016227	(51,10)
0.02735405457061164783286399583	(51,11)
0.0240240514890099736511351052	(51,12)
0.02025455432295489004388225365	(51,13)
0.01617555894271959154195236523	(51,14)
0.01195686762349462565311361065	(51,15)
0.00779383290428243643251018674	(51,16)
0.00388884838820326854040791585	(51,17)
0.00043106456920893701501756135	(51,18)
-0.00242288067588377930026239132	(51,19)
-0.00456454962560637118108045155	(51,20)
-0.00594390338768657531490520413	(51,21)
-0.00657301205529953079640543786	(51,22)
-0.00652321643855145286498596095	(51,23)
-0.0059164803144899617339869387	(51,24)
-0.00491223198952513951311859458	(51,25)
-0.00369129328871453199894442773	(51,26)
-0.002438566541350920271965782	(51,27)
-0.0013260557069996914044926179	(51,28)
-0.0004975984263643463781347631	(51,29)
-0.000056431039091268494808333	(51,30)
0.03779555411141997528031658683	(52,1)
0.03779017916281374446914092384	(52,2)
0.03775394422104134916715717709	(52,3)
0.03763738869738198579262177394	(52,4)
0.03737030414598510673823122378	(52,5)
0.03686700383516944660831103968	(52,6)
0.03603390235262852115271268644	(52,7)
0.03477940573838002043612025088	(52,8)
0.0330256456243840159133691906	(52,9)
0.03072100473913909983441457584	(52,10)
0.02785182118991515024129186266	(52,11)
0.02445130831805782362608862746	(52,12)
0.02060375401316032328287362587	(52,13)
0.01644255681030964834744856954	(52,14)
0.01214157359223406411123759685	(52,15)
0.00790041279550676324009267784	(52,16)
0.00392543123479857933777962419	(52,17)
0.00040900036894942983101288324	(52,18)
-0.00249009300148049133595027806	(52,19)
-0.0046624990654142526785967479	(52,20)
-0.00605849572323520267142977112	(52,21)
-0.00669154383480481887214171776	(52,22)
-0.00663519434437187942848324353	(52,23)
-0.00601414011570244448420499706	(52,24)
-0.00499075908500123694622086513	(52,25)
-0.00374878084809804468684679653	(52,26)
-0.002475765149473921413734275	(52,27)
-0.0013459721385262579005495874	(52,28)
-0.0005049949724729039005013265	(52,29)
-0.000057265517158055458893829	(52,30)
0.03843094116393103533529267275	(53,1)
0.03842545971964492961944016597	(53,2)
0.03838850691531064760130303149	(53,3)
0.03826964312953339123314846083	(53,4)
0.03799727419030209163793373288	(53,5)
0.03748403463861936574365155011	(53,6)
0.03663453522318563058777056292	(53,7)
0.0353554753077282186160590246	(53,8)
0.03356764006174263905541190999	(53,9)
0.0312186990200158873964667523	(53,10)
0.02829514721302874855621273949	(53,11)
0.02483137223211469723561658359	(53,12)
0.02091386424251154517657011813	(53,13)
0.01667910150596228102074755463	(53,14)
0.01230459515349719275399212856	(53,15)
0.00799377195410205810059373314	(53,16)
0.00395652472183652144253848962	(53,17)
0.00038807619579950386770206262	(53,18)
-0.00255091088410249921105225679	(53,19)
-0.00475032548921802672801183018	(53,20)
-0.00616078218490616504764173775	(53,21)
-0.00679702864237596878899606552	(53,22)
-0.00673461830311328866508136508	(53,23)
-0.0061006903416449031815755733	(53,24)
-0.00506024650023267380816816769	(53,25)
-0.00379958676445119732142505901	(53,26)
-0.0025086073314057629882112825	(53,27)
-0.0013635428840073666782759429	(53,28)
-0.000511517099852027884974874	(53,29)
-0.000058001157951710312933294	(53,30)
0.03898922893977813202163019999	(54,1)
0.03898365327283401233926448711	(54,2)
0.03894606533841386998054638316	(54,3)
0.03882515934813458737506452526	(54,4)
0.03854811531346421229344400018	(54,5)
0.03802608326778262002771623857	(54,6)
0.03716208000018423675742228207	(54,7)
0.03586129914227121016535591969	(54,8)
0.03404334223931829369960082254	(54,9)
0.03165525973675996888519349688	(54,10)
0.02868370161148806229644614535	(54,11)
0.02516411318832560385937144046	(54,12)
0.02118495145618022550773555486	(54,13)
0.01688543288154850348401632098	(54,14)
0.01244630533337383855834826572	(54,15)
0.00807436394558288024160610404	(54,16)
0.00398260520672152009203726555	(54,17)
0.00036873670048192686424350385	(54,18)
-0.00260496495802006300985298092	(54,19)
-0.00482776206076663251692961254	(54,20)
-0.00625060718900374910295143205	(54,21)
-0.0068894135633424810804318945	(54,22)
-0.0068215162299305129756322562	(54,23)
-0.00617621045345340372968038819	(54,24)
-0.00512079481087888413761943885	(54,25)
-0.00384380674934498764885429553	(54,26)
-0.002537166424704163085942088	(54,27)
-0.0013788118005656941338652148	(54,28)
-0.0005171822372886828209820849	(54,29)
-0.000058639992354278722785699	(54,30)
0.03946949088890989480904522892	(55,1)
0.03946383367428429994188686145	(55,2)
0.03942569605065858186309541695	(55,3)
0.03930302260952794874072626336	(55,4)
0.03902193260653775882443660395	(55,5)
0.03849229184161433075038061231	(55,6)
0.03761573908745819696559339561	(55,7)
0.03629616804022692096019425344	(55,8)
0.03445216167758950030564912126	(55,9)
0.03203024369320208834443464851	(55,10)
0.02901721039500942546099853967	(55,11)
0.02544943680060098257786128267	(55,12)
0.0214170959872896246213539385	(55,13)
0.01706178430373524809663499334	(55,14)
0.01256705349483372895994175147	(55,15)
0.00814260619241682890842570382	(55,16)
0.00400410604098128565925410832	(55,17)
0.0003513824306607415845868577	(55,18)
-0.00265192594893474566785724052	(55,19)
-0.00489457424652433026822073581	(55,20)
-0.00632783763008073346922778191	(55,21)
-0.00696865811655008477626099956	(55,22)
-0.00689591977082711525255519876	(55,23)
-0.0062407773424316005869801905	(55,24)
-0.00517249855509297445874952351	(55,25)
-0.00388152965318319397919086773	(55,26)
-0.0025615100444862210398768437	(55,27)
-0.001391819158099001243526475	(55,28)
-0.0005220063500258588452590973	(55,29)
-0.00005918387865813408519821	(55,30)
0.03987093081454551963119348267	(56,1)
0.03986520508130761544175276031	(56,2)
0.03982660559523252466893992653	(56,3)
0.0397024471170227565338935353	(56,4)
0.03941795774272184914567692891	(56,5)
0.03888192463880599289597508731	(56,6)
0.03799482982642706608032621742	(56,7)
0.03665947709556784302567938112	(56,8)
0.03479359779380548190606909463	(56,9)
0.03234327953619885179040468053	(56,10)
0.02929545036452300964889712899	(56,11)
0.02568727666237553518673553863	(56,12)
0.02161038330287031426940083452	(56,13)
0.01720837338544553560690512508	(56,14)
0.0126671562551279047501705758	(56,15)
0.0081988718053562638766328972	(56,16)
0.00402141094601321647831517939	(56,17)
0.00033636517591014093172961009	(56,18)
-0.00269150720516586033467807662	(56,19)
-0.00495056034592633188064256226	(56,20)
-0.00639236176397179698774295034	(56,21)
-0.00703473199057182387327231712	(56,22)
-0.0069578614410191213508162277	(56,23)
-0.00629446237815329872435336196	(56,24)
-0.00521544359109118094666029779	(56,25)
-0.00391283538752514304889411966	(56,26)
-0.0025816986731668905872512472	(56,27)
-0.0014026008602952599356916257	(56,28)
-0.0005260036449849509703774336	(56,29)
-0.000059634469015110713591825	(56,30)
0.04019288358583619409970995764	(57,1)
0.04018710266505471762754571281	(57,2)
0.040148131178137914932604841	(57,3)
0.04002277660948583075363676871	(57,4)
0.03973554935846008812500846829	(57,5)
0.03919436809485162555986377622	(57,6)
0.03829878387734622776416363413	(57,7)
0.03695072419866351297379050223	(57,8)
0.03506723726540085389074169935	(57,9)
0.03259406379043594591571772615	(57,10)
0.02951824375508954953583229001	(57,11)
0.02587758771486165612560214748	(57,12)
0.02176489641857487910553861362	(57,13)
0.01732539395237094444572121114	(57,14)
0.01274688962784263152981574149	(57,15)
0.00824348254271433748556275461	(57,16)
0.00403484833774777114683872566	(57,17)
0.00032398401836061600793597519	(57,18)
-0.00272346680128663522436229812	(57,19)
-0.00499555187220833011736154269	(57,20)
-0.0064440881859411620793016892	(57,21)
-0.00708761305997277458145265508	(57,22)
-0.00700737215437589237995287461	(57,23)
-0.00633732888344571496397709778	(57,24)
-0.00524970485252793068601986108	(57,25)
-0.00393779316999538645329919011	(57,26)
-0.002597784474447542407368287	(57,27)
-0.0014111877917287469523825732	(57,28)
-0.0005291863242643394822566802	(57,29)
-0.000059993181412836116076573	(57,30)
0.04043481591559669833539106943	(58,1)
0.04042899338457086215953872237	(58,2)
0.04038974141748899185707722089	(58,3)
0.04026348503128225661071451901	(58,4)
0.03997419354315471879207256681	(58,5)
0.03942913095825587627404461618	(58,6)
0.03852714684100750949212007405	(58,7)
0.03716950889426059986120861845	(58,8)
0.03527275190289981761418098454	(58,9)
0.03278235758251711160915513984	(58,10)
0.02968545375952385296410507544	(58,11)
0.02602034067545295628077256715	(58,12)
0.02188070951299733104108308872	(58,13)
0.0174130092814028282012925992	(58,14)
0.01280648242200108364531519763	(58,15)
0.00827670291719266463083779879	(58,16)
0.00404468660287033339951996211	(58,17)
0.00031448207540973961448413194	(58,18)
-0.00274760923917565102531985025	(58,19)
-0.00502941381288862439969394636	(58,20)
-0.00648294492987250829383012732	(58,21)
-0.00712728569911965527732936432	(58,22)
-0.00704447915080434148396682542	(58,23)
-0.00636943003344644952467880267	(58,24)
-0.00527534449242468823210222434	(58,25)
-0.00395646008022840970305102138	(58,26)
-0.00260981032138025711189311	(58,27)
-0.0014176052844333293078663626	(58,28)
-0.0005315643841623633932449393	(58,29)
-0.000060261176850475244259842	(58,30)
0.04059632709736475400655305682	(59,1)
0.04059047672081486977273673023	(59,2)
0.04055103705705515322268935355	(59,3)
0.04042417718019016825673878432	(59,4)
0.04013350433805130461296747881	(59,5)
0.03958584451370819171630205907	(59,6)
0.03867957804022398151770210834	(59,7)
0.03731553153230510782422243064	(59,8)
0.03540989698813900864970052091	(59,9)
0.03290798403297199344441433786	(59,10)
0.02979698093385020242843398941	(59,11)
0.02611551754614555669570376819	(59,12)
0.02195788277323108782891858097	(59,13)
0.01747134664539684065978581937	(59,14)
0.01284611092641106559482680844	(59,15)
0.00829873546542347255620918253	(59,16)
0.00405113032573057362436240859	(59,17)
0.0003080439189344318488402315	(59,18)
-0.00276378677182247426271007963	(59,19)
-0.00505204479826101917040716481	(59,20)
-0.00650887871334827189512826073	(59,21)
-0.00715373941028332756957997809	(59,22)
-0.0070692043284745897735728132	(59,23)
-0.00639080717681141471947355393	(59,24)
-0.0052924104078926568662130921	(59,25)
-0.00396887991697083876717356609	(59,26)
-0.0026178090297659192861847693	(59,27)
-0.0014218726982718655168553015	(59,28)
-0.0005331454573569773835666767	(59,29)
-0.000060439341431869580143888	(59,30)
0.04067714962272594060408047472	(60,1)
0.04067128529164526897314797561	(60,2)
0.04063175156549589752138291235	(60,3)
0.04050458925615271751508862182	(60,4)
0.0402132241703640262961585895	(60,5)
0.03966426280418639802978823223	(60,6)
0.03875585040239094892818188913	(60,7)
0.03738859266596005448986610299	(60,8)
0.0354785100484868833176793269	(60,9)
0.03297082630501035903144314872	(60,10)
0.02985276049104276554996593371	(60,11)
0.02616310822268485825158274928	(60,12)
0.02199645850064350251802496021	(60,13)
0.01750049319399793243172110721	(60,14)
0.01286589490238243571936584215	(60,15)
0.00830971719138329171774089224	(60,16)
0.00405431746306955240405085828	(60,17)
0.00030479365568967750191379389	(60,18)
-0.00277190037316222594792624023	(60,19)
-0.00506337720325923334858251743	(60,20)
-0.00652185435054436771217317574	(60,21)
-0.00716696778075679756036120006	(60,22)
-0.00708156298707423408241939779	(60,23)
-0.00640148857771884314172840252	(60,24)
-0.00530093513933986449003199595	(60,25)
-0.00397508234822829949682245849	(60,26)
-0.0026218027896929173506657423	(60,27)
-0.0014240031104271720809008478	(60,28)
-0.0005339346962946187381767248	(60,29)
-0.000060528273144171359202802	(60,30)
