luu221_(sigma,mu)
-0.365984702920021074097739684	(51,9)
-0.353907718074255920826982733	(51,10)
-0.338492070027989871831537559	(51,11)
-0.319604590143223966216144373	(51,12)
-0.297288862763939433699182272	(51,13)
-0.271773888140049585751591539	(51,14)
-0.243465297590835348593023593	(51,15)
-0.212919984264815450386842432	(51,16)
-0.180807575889018548842992035	(51,17)
-0.147864081526278954124241103	(51,18)
-0.114843865675277521731275583	(51,19)
-0.082475729813011971838671704	(51,20)
-0.051427528124227131087679188	(51,21)
-0.022281842521837112828079274	(51,22)
0.004476722137505815082875839	(51,23)
0.028463696039616619670253049	(51,24)
0.049388515752677135176555161	(51,25)
0.067042571440144986714944106	(51,26)
0.081284206553823083560757933	(51,27)
0.09202303338055941236800649	(51,28)
0.09920545261552749168979861	(51,29)
0.102802759001436317205681	(51,30)
-0.386397645614089102789145845	(52,1)
-0.386370521649507657020503634	(52,2)
-0.386187637553453891253864178	(52,3)
-0.385599015034491295032463262	(52,4)
-0.384248196236743142506136163	(52,5)
-0.381695026236044084222907954	(52,6)
-0.377446424918243551249846648	(52,7)
-0.370994491979301328574026862	(52,8)
-0.361860152977556407465881578	(52,9)
-0.349639190127901968913245738	(52,10)
-0.33404623350963716891675669	(52,11)
-0.31495152416336208742345498	(52,12)
-0.292405373623252904549035656	(52,13)
-0.266646429123514167511022584	(52,14)
-0.238092010713553669099243996	(52,15)
-0.207311501677847874992558104	(52,16)
-0.174986421129998202056099913	(52,17)
-0.141862748968343219433385476	(52,18)
-0.108701871377992899225924193	(52,19)
-0.076236069397495012933669329	(52,20)
-0.045133023030896607859300533	(52,21)
-0.015971809785673345554791761	(52,22)
0.010769152592225809150076985	(52,23)
0.034713431880577275703146904	(52,24)
0.055579469328463390380295823	(52,25)
0.073167797048369295204154878	(52,26)
0.087345327646512136012368093	(52,27)
0.09802910858018567068316839	(52,28)
0.105171430009244982936906	(52,29)
0.1087476516142511873141887	(52,30)
-0.382996924543716964476050008	(53,1)
-0.382969492981980015838403947	(53,2)
-0.382784535413484727243392819	(53,3)
-0.382189245341507325926858905	(53,4)
-0.380823160117818053674481331	(53,5)
-0.378241267798483386177357207	(53,6)
-0.373945256354843966567576278	(53,7)
-0.367422249680041850764094939	(53,8)
-0.358189201393950897709241052	(53,9)
-0.345839706281302099912841628	(53,10)
-0.330088678489990610198525654	(53,11)
-0.310809560202219620768151481	(53,12)
-0.28805885278401053504067525	(53,13)
-0.262084004089451060467203307	(53,14)
-0.233312931814544046510745976	(53,15)
-0.202326275801771805535340953	(53,16)
-0.169816196159821194282205033	(53,17)
-0.136537506047923521251412879	(53,18)
-0.103257702000542141852805458	(53,19)
-0.070711940381966408358929876	(53,20)
-0.039567468852320654664657747	(53,21)
-0.010399944289076252837853702	(53,22)
0.016318018295108509258908241	(53,23)
0.040217407282777777496502604	(53,24)
0.061024901424083773783181114	(53,25)
0.078549342906659581942281081	(53,26)
0.09266539669815906696602189	(53,27)
0.10329681211248914454632906	(53,28)
0.11040117322318927078894544	(53,29)
0.1139574864499644290575975	(53,30)
-0.38002010271086401875027468	(54,1)
-0.379992400328315064323444141	(54,2)
-0.379805617206549095699344725	(54,3)
-0.379204456974661858280193887	(54,4)
-0.37782493208104048613338845	(54,5)
-0.375217758106498535042818013	(54,6)
-0.370880026849889288534022452	(54,7)
-0.364294503361432125184586873	(54,8)
-0.35497468470756276603800742	(54,9)
-0.342512304755605700030755784	(54,10)
-0.32662262016419835183168354	(54,11)
-0.307182008550324217109029687	(54,12)
-0.284252552431457393128487246	(54,13)
-0.258089576340655622884958363	(54,14)
-0.229130431733979662053030313	(54,15)
-0.197965725467615447817276988	(54,16)
-0.165296979587676577039393419	(54,17)
-0.131886708060322917887656341	(54,18)
-0.098507646462844318931769533	(54,19)
-0.065897292929902970114369757	(54,20)
-0.034722297547146628907575641	(54,21)
-0.005555085008039488119280112	(54,22)
0.02113704210051651122616815	(54,23)
0.044991777299673927963586216	(54,24)
0.06574318457484976704083168	(54,25)
0.083207515564682347821417732	(54,26)
0.097266318718567714711241857	(54,27)
0.10784927493610477843124575	(54,28)
0.11491864231166400425697354	(54,29)
0.1184566414114483581291491	(54,30)
-0.377468383923922688551055089	(55,1)
-0.377440448163769274781771543	(55,2)
-0.377252091897611140720003749	(55,3)
-0.376645873270768566140101199	(55,4)
-0.375254767992131272584112925	(55,5)
-0.372625812787381674846707659	(55,6)
-0.368252146496091841290915275	(55,7)
-0.361612794706505925682318573	(55,8)
-0.352218306540617811531676766	(55,9)
-0.339658861460352662031224032	(55,10)
-0.323650081164562260447097589	(55,11)
-0.304070961150490674224202842	(55,12)
-0.28098849222388990436335435	(55,13)
-0.254664882478051141006780334	(55,14)
-0.225545689160782267954207162	(55,15)
-0.194230148482981811168506211	(55,16)
-0.161427842448310894412285441	(55,17)
-0.127907861093879182005061569	(55,18)
-0.094447346589126929904239888	(55,19)
-0.061785670927876564276783767	(55,20)
-0.030588805870714027866836237	(55,21)
-0.001426226037869556817538351	(55,22)
0.025239494639166228653481024	(55,23)
0.049051953690092510999181901	(55,24)
0.069751675181190526566317526	(55,25)
0.087161361694138639195506238	(55,26)
0.101168533298252067779450194	(55,27)
0.11170800241377742168167387	(55,28)
0.11874606214392967776547505	(55,29)
0.1222677035952224836962094	(55,30)
-0.37534226068871989157479912	(56,1)
-0.375314129567564592686036203	(56,2)
-0.375124456426109775323634564	(56,3)
-0.374514003523660218081705595	(56,4)
-0.373113205093606772068821856	(56,5)
-0.370466020377003531625315732	(56,6)
-0.366062284751264078863725369	(56,7)
-0.359377905507973704278852622	(56,8)
-0.349920986076354121919042697	(56,9)
-0.337280440012102117401161291	(56,10)
-0.321172244621899584672836302	(56,11)
-0.301477649918906234371297684	(56,12)
-0.278267825804843928252323145	(56,13)
-0.251810810587152056729881046	(56,14)
-0.222559084194588378799721063	(56,15)
-0.19111913402505223422811125	(56,16)
-0.158207282130036053121269938	(56,17)
-0.124598079008806060713714355	(56,18)
-0.091072277199203896209601631	(56,19)
-0.058370713761242773618157195	(56,20)
-0.027158676116225899801673804	(56,21)
0.001996947326781015446883226	(56,22)
0.028637646949556671465789514	(56,23)
0.052412050242908863873480408	(56,24)
0.073066155018666023810564019	(56,25)
0.090428108489384273201570926	(56,26)
0.104390455668444538396203828	(56,27)
0.1148923168598653507827523	(56,28)
0.12190336644851598668095535	(56,29)
0.1254109142421371780733948	(56,30)
-0.373641784666832013878735237	(57,1)
-0.37361349668032788365548231	(57,2)
-0.37342276615759358388496586	(57,3)
-0.372808913418307390311040226	(57,4)
-0.371400332405408676863811983	(57,5)
-0.368738512682523083504741897	(57,6)
-0.364310640810724562720242772	(57,7)
-0.357590128226248705845367747	(57,8)
-0.348083129222886855459316507	(57,9)
-0.335377564313470513479819055	(57,10)
-0.319189729500985356349795589	(57,11)
-0.299402726802083354451351396	(57,12)
-0.276091128157113616839812304	(57,13)
-0.249527697916021291724415427	(57,14)
-0.220170509515895877463765932	(57,15)
-0.188631890193396125096793252	(57,16)
-0.155633568477213734214313321	(57,17)
-0.12195444916176456707000181	(57,18)
-0.088378131224497438128807217	(57,19)
-0.055646559290300539417567085	(57,20)
-0.024424394328094160317174846	(57,21)
0.00472362849105535164936176	(57,22)
0.03134233212366870003292118	(57,23)
0.055084439650945730750041902	(57,24)
0.075700386306077755577185061	(57,25)
0.09302271913346131779119136	(57,26)
0.106948033892563644985064975	(57,27)
0.11741891692200719414510209	(57,28)
0.12440775910835247387974879	(57,29)
0.1279037311304858586168211	(57,30)
-0.372366773662604340504819577	(58,1)
-0.37233836769041907391287992	(58,2)
-0.372146841865473287634496606	(58,3)
-0.371530431998852162299366965	(58,4)
-0.370115997667254590604026394	(58,5)
-0.367443171698124363348010605	(58,6)
-0.362997150541606858843958947	(58,7)
-0.356249473099331084536425927	(58,8)
-0.34670483626689468780111025	(58,9)
-0.333950427453182894768809708	(58,10)
-0.317702801903265085046692762	(58,11)
-0.297846479165267137393792074	(58,12)
-0.274458617266240800514229117	(58,13)
-0.247815561362437177607679225	(58,14)
-0.218379612329180950320483212	(58,15)
-0.186767499760453926195395019	(58,16)
-0.15370501503938194768890704	(58,17)
-0.119974319878848704586545445	(58,18)
-0.086361123005639838929417688	(58,19)
-0.053608161475194039131440262	(58,20)
-0.022379579861063561682871607	(58,21)
0.006761551025480580263638049	(58,22)
0.033362600934681603007266145	(58,23)
0.057079406243270272823498704	(58,24)
0.077665763986882405509550583	(58,25)
0.094957546376481519122404397	(58,26)
0.10885440470881562343549279	(58,27)
0.11930153589819836049573786	(58,28)
0.12627337451844529340456266	(58,29)
0.1297604900754368679569024	(58,30)
-0.371516965746907790152238734	(59,1)
-0.371488480957159965688849252	(59,2)
-0.371296423850761418141488568	(59,3)
-0.370678305777948870894902337	(59,4)
-0.369259961428894164941378436	(59,5)
-0.366579783677266879538150443	(59,6)
-0.362121640576897873986791022	(59,7)
-0.355355822391131057592436465	(59,8)
-0.345786056582765679866827049	(59,9)
-0.332999047456672924966430049	(59,10)
-0.316711532809322963703017664	(59,11)
-0.29680899090277552283398483	(59,12)
-0.273370320377690549638295186	(59,13)
-0.246674270932269598568685354	(59,14)
-0.217185977120309648490391995	(59,15)
-0.185525114067729270660038512	(59,16)
-0.152420185379682926095503405	(59,17)
-0.118655519641557322249006648	(59,18)
-0.085018219897277626200232207	(59,19)
-0.052251533054631337115613224	(59,20)
-0.02101923708239424511267047	(59,21)
0.008116730415476107888403066	(59,22)
0.034705459616219177747488732	(59,23)
0.058404882170828304719653517	(59,24)
0.078971052254638662244026857	(59,25)
0.096242070737156927663890553	(59,26)
0.110119634087428164647063472	(59,27)
0.12055068469991517876861299	(59,28)
0.1275110224736378273478443	(59,29)
0.1309921508785127868304034	(59,30)
-0.371092128420941570349024297	(60,1)
-0.371063604174255630520642073	(60,2)
-0.370871281102977048086177927	(60,3)
-0.37025230789020662600298647	(60,4)
-0.368832006190094355274856434	(60,5)
-0.366148148261094350899312094	(60,6)
-0.36168393746426177255987921	(60,7)
-0.354909039664144392056107672	(60,8)
-0.345326698266071112685378045	(60,9)
-0.332523377726750881704472577	(60,10)
-0.316215910054405393004017555	(60,11)
-0.296290256997546760297339981	(60,12)
-0.272826192490291261241125555	(60,13)
-0.246103673715819003836602181	(60,14)
-0.216589256683161065737911195	(60,15)
-0.184904092456525040568879084	(60,16)
-0.151778041816239469696396014	(60,17)
-0.117996515418657135941948591	(60,18)
-0.084347309763398989567707987	(60,19)
-0.05157392110922805647875109	(60,20)
-0.020339937386020854539933332	(60,21)
0.008793277514862002438148098	(60,22)
0.035375680755177227994921067	(60,23)
0.059066257532279157326981847	(60,24)
0.079622195346858112992329173	(60,25)
0.096882712928818637204295523	(60,26)
0.110750531742169492169522524	(60,27)
0.12117346841701060356911047	(60,28)
0.12812800634726622765171785	(60,29)
0.1316061163888764208204325	(60,30)
