kuu1122_(sigma,mu)
-0.2391180428631234377677193635	(47,18)
-0.20976350904394555156531012142	(47,19)
-0.1804421832463964880280722486	(47,20)
-0.15177966837508956311853177639	(47,21)
-0.12436832994156500346040367852	(47,22)
-0.09874777570618178481087694679	(47,23)
-0.07539200085133394816573175733	(47,24)
-0.05470297129731838494868589103	(47,25)
-0.03700972898284639643831798541	(47,26)
-0.02257165563035375044315419517	(47,27)
-0.01158432574542887708667202645	(47,28)
-0.00418638236323472740655362884	(47,29)
-0.00046603228889506195793325719	(47,30)
-0.44300873688442397047220502956	(48,1)
-0.44298747132090150534605260101	(48,2)
-0.44284408102916498103829253636	(48,3)
-0.44238249307158864826363680168	(48,4)
-0.44132275071436810863699764604	(48,5)
-0.43931801563382291736783954562	(48,6)
-0.43597701632248470033568027355	(48,7)
-0.43089130763762375122627213828	(48,8)
-0.42366612291731704979379792646	(48,9)
-0.41395292529407698590122250302	(48,10)
-0.4014811385790833472584877343	(48,11)
-0.38608613218670732107435984404	(48,12)
-0.36773051008110005570444659567	(48,13)
-0.34651620932893902147494655885	(48,14)
-0.32268584237924479486315865167	(48,15)
-0.29661298940621402227834669272	(48,16)
-0.26878253416088161889240557132	(48,17)
-0.23976336857272196577495850599	(48,18)
-0.21017663070062119764201866444	(48,19)
-0.18066294731176013013290086747	(48,20)
-0.1518519135063320212151500524	(48,21)
-0.12433636129641295183824746192	(48,22)
-0.09865302477093602982506796932	(48,23)
-0.07527019797013195311766553188	(48,24)
-0.05458207013076212597883245229	(48,25)
-0.03690872155708257164697397747	(48,26)
-0.02250031895027009649887187248	(48,27)
-0.01154385635393425150590859617	(48,28)
-0.00417080852141468531836041077	(48,29)
-0.0004642451186495268963738769	(48,30)
-0.44618303461254663777387430197	(49,1)
-0.44616142743810385034159127018	(49,2)
-0.44601573413152818876586563	(49,3)
-0.44554673741924070920704964494	(49,4)
-0.4444700137940378614509320513	(49,5)
-0.44243326251426826203191464897	(49,6)
-0.43903921974222095019962600391	(49,7)
-0.43387352122318658949388478749	(49,8)
-0.4265362661098515755681131684	(49,9)
-0.41667532563345910302914334961	(49,10)
-0.40401878159998211619257917771	(49,11)
-0.38840345367959466583958243582	(49,12)
-0.36979645210820273480415115262	(49,13)
-0.34830717762567042082109388598	(49,14)
-0.32418817357252772282859476996	(49,15)
-0.29782457593808548528464281961	(49,16)
-0.26971336046691875326077906199	(49,17)
-0.24043486451147075496758458992	(49,18)
-0.21061991641703542037483589647	(49,19)
-0.1809161940646397709427598384	(49,20)
-0.15195715067968225481773504868	(49,21)
-0.12433610695408783764276067512	(49,22)
-0.09858710609982454461261419568	(49,23)
-0.07517307051343239102668280227	(49,24)
-0.0544808585371204254305003271	(49,25)
-0.03682210785575011956355847234	(49,26)
-0.02243831182083598452636139418	(49,27)
-0.01150839587555813755022753596	(49,28)
-0.0041570995396387091703492921	(49,29)
-0.00046266864475622837951600131	(49,30)
-0.44927548941728396535316951851	(50,1)
-0.44925355332268089058990189097	(50,2)
-0.44910564255873644912304465416	(50,3)
-0.4486295123407911571701365963	(50,4)
-0.44753643840334818670116635803	(50,5)
-0.44546886077572889295687819069	(50,6)
-0.44202374655653119002029743399	(50,7)
-0.43678103352101964012872629819	(50,8)
-0.42933587917809108556044721329	(50,9)
-0.4193326979746878396552183735	(50,10)
-0.40649827927108690906088656032	(50,11)
-0.39067083346785010289284943607	(50,12)
-0.3718217938144454820148255289	(50,13)
-0.35006771585700198867067016771	(50,14)
-0.3256706528948795663479085162	(50,15)
-0.29902679328990632304506685874	(50,16)
-0.27064466240926288793519121161	(50,17)
-0.24111551473190151744194838515	(50,18)
-0.21107941043529469778997185256	(50,19)
-0.18119074082805082459917181272	(50,20)
-0.1520866392533264781375635177	(50,21)
-0.12436091822051215902111280088	(50,22)
-0.09854511558098509499356957558	(50,23)
-0.07509713113648062168957848043	(50,24)
-0.05439696878812811273171096261	(50,25)
-0.03674837877370473053927790878	(50,26)
-0.02238475949058766387155441038	(50,27)
-0.01147751301014119775138331114	(50,28)
-0.00414510381453041300027336947	(50,29)
-0.00046128622803862890260867367	(50,30)
-0.45224209362201869614755172003	(51,1)
-0.45221984496938964583376306146	(51,2)
-0.45206982705678961553716702592	(51,3)
-0.45158691820879224870467660274	(51,4)
-0.45047830743658045304960067189	(51,5)
-0.44838143748840786413506131214	(51,6)
-0.44488779421712797757793729788	(51,7)
-0.43957190254311798621186378222	(51,8)
-0.43202422681419235127323969421	(51,9)
-0.42188589989774751221652896623	(51,10)
-0.40888248537568813873485784753	(51,11)
-0.39285351379795050142318611275	(51,12)
-0.37377451686957365678027976627	(51,13)
-0.35176882629795529817965321962	(51,14)
-0.32710749182331104911805476654	(51,15)
-0.30019714418739789236011810285	(51,16)
-0.27155720610063731752040498662	(51,17)
-0.24178921821453156340115559517	(51,18)
-0.21154192760025611427556195849	(51,19)
-0.18147603699821531644633791863	(51,20)
-0.15223214225979683389786649883	(51,21)
-0.12440453517808566355975730221	(51,22)
-0.09852243863949805318500747974	(51,23)
-0.07503909933857873172392308551	(51,24)
-0.05432817359608645109456411813	(51,25)
-0.03668611438943663345506488045	(51,26)
-0.02233883859171138095282793586	(51,27)
-0.0114508016216128494381520108	(51,28)
-0.00413467853715057908874386066	(51,29)
-0.00046008219136988998587373588	(51,30)
-0.45504122341540723106379251911	(52,1)
-0.45501868209537556608749900195	(52,2)
-0.45486669113059785328439446824	(52,3)
-0.45437743505286781815052747664	(52,4)
-0.4532542763219619864551094017	(52,5)
-0.45112997877511939590154301034	(52,6)
-0.44759089674355502153322169909	(52,7)
-0.44220648860539450736606595993	(52,8)
-0.4345628272724215940956843288	(52,9)
-0.4242979769367292793896060655	(52,10)
-0.41113635735271948033228329506	(52,11)
-0.39491873658345368101086844782	(52,12)
-0.37562447899967727800620663814	(52,13)
-0.35338324536922800614591855197	(52,14)
-0.32847447842903261068639914832	(52,15)
-0.30131453868747662990453831165	(52,16)
-0.27243298896912999179611388199	(52,17)
-0.24244092807098132146373152789	(52,18)
-0.21199516423032339869913628851	(52,19)
-0.1817622505769276580628431307	(52,20)
-0.15238599261170218841917942814	(52,21)
-0.12446113631535257495858186246	(52,22)
-0.09851478660441981259517836035	(52,23)
-0.07499592737165063644768763024	(52,24)
-0.05427240387242277488198929307	(52,25)
-0.03663399545725400186374208796	(52,26)
-0.02229978392272068085072182918	(52,27)
-0.01142788414132578373824548549	(52,28)
-0.00412569090590177036616361477	(52,29)
-0.00045904195380781150168538092	(52,30)
-0.45763407479991823296602444006	(53,1)
-0.45761126404124556818933096068	(53,2)
-0.45745745662509231000970800366	(53,3)
-0.45696235711190087219740095125	(53,4)
-0.45582580521775068345578426962	(53,5)
-0.45367625757372674626110398059	(53,6)
-0.45009534516461877579495716887	(53,7)
-0.44464786378700972353875148597	(53,8)
-0.43691584655978848496442022568	(53,9)
-0.426534536853094041774698565	(53,10)
-0.41322730600337395601648556062	(53,11)
-0.39683606431461209459633176189	(53,12)
-0.37734370270649187933536144628	(53,13)
-0.35488569795827829921761279238	(53,14)
-0.32974919649460765113477794761	(53,15)
-0.30235947873386923711240212472	(53,16)
-0.27325539171206507758043730742	(53,17)
-0.24305677389556359454938805878	(53,18)
-0.21242779453791230088845836134	(53,19)
-0.1820403426142489312119213142	(53,20)
-0.15254114945470319368368955466	(53,21)
-0.12452538035246174473767981893	(53,22)
-0.0985182270894170878043540268	(53,23)
-0.07496482172842182824064423656	(53,24)
-0.05422776337612043857661479286	(53,25)
-0.03659081285120096736141733856	(53,26)
-0.02226689400936163919016832494	(53,27)
-0.01140841435487199387399603234	(53,28)
-0.00411801911915182677704355175	(53,29)
-0.00045815214034718640127881801	(53,30)
-0.45998506741121125665725721395	(54,1)
-0.45996201354447526517670783232	(54,2)
-0.45980656718874819530533295117	(54,3)
-0.45930619530111521643009583826	(54,4)
-0.45815755919800993403427556841	(54,5)
-0.45598522953160412659979367509	(54,6)
-0.45236657633144414798694438329	(54,7)
-0.44686219013159917661030610185	(54,8)
-0.43905046190555281512690998039	(54,9)
-0.4285640939284107995098126533	(54,10)
-0.41512551619631379573728880781	(54,11)
-0.39857767321256080979791169884	(54,12)
-0.37890663776006357353994046634	(54,13)
-0.35625312732274019294543052841	(54,14)
-0.33091122227661498357983052265	(54,15)
-0.30331422262492302443289895914	(54,16)
-0.27400931256002842999016021771	(54,17)
-0.24362416887024888646016073767	(54,18)
-0.21282955420272808872898081668	(54,19)
-0.18230213107870871404507762398	(54,20)
-0.15269124603396898830572567762	(54,21)
-0.12459244143515819420069715666	(54,22)
-0.09852920934588450115846104147	(54,23)
-0.07494326095429469798465370272	(54,24)
-0.05419254079554571777770105135	(54,25)
-0.03655547532856301409934697648	(54,26)
-0.0222395356673609168081924303	(54,27)
-0.01139207968662078041320943374	(54,28)
-0.00411155318869253289567596595	(54,29)
-0.00045740067185590026413065014	(54,30)
-0.46206221372247719862701106636	(55,1)
-0.46203894590009708641267410884	(55,2)
-0.46188205714002620865301084506	(55,3)
-0.4613770451324178839840637173	(55,4)
-0.46021777400724526934864216051	(55,5)
-0.4580253946877203137534086053	(55,6)
-0.4543735278829110656113076134	(55,7)
-0.4488190645564260187961143256	(55,8)
-0.44093719272811821346190614087	(55,9)
-0.43035838181511312980980307914	(55,10)
-0.41680423748927752943731214179	(55,11)
-0.40011861796687558863718414732	(55,12)
-0.38029039724082242049673962247	(55,13)
-0.35746490077532425488237964067	(55,14)
-0.33194229949105955013231937288	(55,15)
-0.30416293027737282851577171415	(55,16)
-0.27468128495170234829418331151	(55,17)
-0.24413190284373790003214365829	(55,18)
-0.21319131234573881770166003006	(55,19)
-0.18254034535026368784548895875	(55,20)
-0.15283063015610050016143728872	(55,21)
-0.12465803862690571494700812253	(55,22)
-0.09854458534724252136603155936	(55,23)
-0.07492901036961494365958837448	(55,24)
-0.05416521969038459171344059207	(55,25)
-0.03652701590044744525007502917	(55,26)
-0.02221714774103881778433036823	(55,27)
-0.01137860307056908902715646014	(55,28)
-0.00410619560583733303925623928	(55,29)
-0.00045677683872222196367842634	(55,30)
-0.46383745079006243494087447305	(56,1)
-0.46381400066583063949992132393	(56,2)
-0.46365588289955106819166100996	(56,3)
-0.4631469172689962796822639599	(56,4)
-0.4619785846064134526184028283	(56,5)
-0.45976912224259247263708657332	(56,6)
-0.4560889567909645324767799876	(56,7)
-0.45049182808516553060448138632	(56,8)
-0.44255019697124264544158417947	(56,9)
-0.43189263314151691661829801046	(56,10)
-0.41824004324703308812457535048	(56,11)
-0.40143706706163277773819476613	(56,12)
-0.38147496657713417517356215772	(56,13)
-0.35850299102270524768431274429	(56,14)
-0.33282649277571863670667547992	(56,15)
-0.30489178985181207560862793121	(56,16)
-0.27525957941009308712976213953	(56,17)
-0.24457022230758357251685814768	(56,18)
-0.21350513287158981250163097161	(56,19)
-0.18274867227445970935433462095	(56,20)
-0.15295439810021145034518777139	(56,21)
-0.12471846043286431798260531224	(56,22)
-0.09856162720178261341997508483	(56,23)
-0.0749201341623722614162558836	(56,24)
-0.05414448662663656987991335303	(56,25)
-0.03650459703260985867885490056	(56,26)
-0.0221992441522366192798261637	(56,27)
-0.01136774447567839046144987825	(56,28)
-0.00410186188456334184281850224	(56,29)
-0.00045627136091614051273415304	(56,30)
-0.46528693156625967593985241976	(57,1)
-0.4652633329383597127933535096	(57,2)
-0.46510421402026679534227426948	(57,3)
-0.46459202776419147859625411133	(57,4)
-0.46341631360093812831599658997	(57,5)
-0.46119293558276833355346583838	(57,6)
-0.45748971877683632599314049028	(57,7)
-0.45185783687920199585456601517	(57,8)
-0.44386753053445509907781917672	(57,9)
-0.43314582391199727426082716195	(57,10)
-0.41941305666981523282126655118	(57,11)
-0.40251450751689330604254046618	(57,12)
-0.38244338483249596633205748263	(57,13)
-0.3593521328251146219853805788	(57,14)
-0.33355031966531080374635241782	(57,15)
-0.30548912607796586097594180139	(57,16)
-0.27573429017866630974803761541	(57,17)
-0.24493089796212430172175681483	(57,18)
-0.21376432592590294647561802175	(57,19)
-0.18292179451064759983548665958	(57,20)
-0.15305842264780461019518702767	(57,21)
-0.12477058493115262373449421084	(57,22)
-0.09857804136115031668401198855	(57,23)
-0.07491500520938551890838732773	(57,24)
-0.05412923776238978312665680602	(57,25)
-0.03648751484831319029396955103	(57,26)
-0.02218541636251555770571431773	(57,27)
-0.01135930213767874240601480246	(57,28)
-0.00409848100024833784562006591	(57,29)
-0.00045587643651590311891992422	(57,30)
-0.46639127287064497670460383622	(58,1)
-0.46636756129290723325097154675	(58,2)
-0.46620768091292171083007828549	(58,3)
-0.46569304509870986278868302451	(58,4)
-0.46451171670295247052644569599	(58,5)
-0.46227775478346882373600800687	(58,6)
-0.45855700593859364164618727721	(58,7)
-0.45289869258035012527420436453	(58,8)
-0.44487136754494287908740900982	(58,9)
-0.43410088074542177240453377944	(58,10)
-0.42030714212418304683260403426	(58,11)
-0.40333591782260229602917215704	(58,12)
-0.38318189741708653024492211245	(58,13)
-0.35999995453465080225005479904	(58,14)
-0.33410286098007950471616728039	(58,15)
-0.30594549046100487698645061039	(58,16)
-0.27609740700447445084406941949	(58,17)
-0.24520728038720377993918139464	(58,18)
-0.21396349003826253040021028291	(58,19)
-0.18305542174142839663953144315	(58,20)
-0.15313937575172928203471495373	(58,21)
-0.12481189595819034898045372482	(58,22)
-0.09859197998591280263560206373	(58,23)
-0.07491231290166233207519330146	(58,24)
-0.05411858408167693828215145044	(58,25)
-0.03647520246395570679729611638	(58,26)
-0.02217533532655387679537571621	(58,27)
-0.01135311353650337255594284787	(58,28)
-0.00409599573793333458542373713	(58,29)
-0.00045558578023742022553102785	(58,30)
-0.46713575734323490663651800927	(59,1)
-0.46711196971007539859092652297	(59,2)
-0.46695157659552185872800722643	(59,3)
-0.46643529135981740982155596669	(59,4)
-0.46525018260567713738023492951	(59,5)
-0.46300909403140908687781650156	(59,6)
-0.45927654013683447798995951146	(59,7)
-0.45360042966652812882984547974	(59,8)
-0.44554817938243920936769580365	(59,9)
-0.43474484912815664314101418229	(59,10)
-0.42091006026438294113683717826	(59,11)
-0.40388990789651784688795705757	(59,12)
-0.38368007940940920592767306358	(59,13)
-0.36043708403865463528185792877	(59,14)
-0.33447584945807043789061758785	(59,15)
-0.30625373344806550674175830932	(59,16)
-0.27634287233049925686328847998	(59,17)
-0.24539434419499885706973788422	(59,18)
-0.21409854538109165534382923688	(59,19)
-0.18314631517562819140198582325	(59,20)
-0.15319474624209891926031489037	(59,21)
-0.12484049568945087270923668437	(59,22)
-0.09860204974335041463838387008	(59,23)
-0.07491106918272763457182289598	(59,24)
-0.05411185542496753187728107331	(59,25)
-0.03646723255531876395783188291	(59,26)
-0.02216875299474305481235572304	(59,27)
-0.01134905614836751392130321343	(59,28)
-0.00409436296039637316883313863	(59,29)
-0.00045539465309987178171634328	(59,30)
-0.46751048707265233260573164729	(60,1)
-0.46748666118372795928353153474	(60,2)
-0.46732601016449576828533029119	(60,3)
-0.46680889527299829281390513161	(60,4)
-0.46562188500950036994194062976	(60,5)
-0.46337721176177451657612526443	(60,6)
-0.45963872002142316534674166494	(60,7)
-0.45395365783446789223318694868	(60,8)
-0.44588887064914970219707643181	(60,9)
-0.43506902109783973717677335505	(60,10)
-0.42121358562400479361072663602	(60,11)
-0.40416882503595692331207726883	(60,12)
-0.38393092875623849047671673614	(60,13)
-0.36065722866286704360510916149	(60,14)
-0.33466373644105113166247861648	(60,15)
-0.30640905857374089394378441166	(60,16)
-0.27646662406974044727962119764	(60,17)
-0.24548872093486224000491327915	(60,18)
-0.21416675846049525509598021377	(60,19)
-0.18319230566561857554715804483	(60,20)
-0.15322285286523700357357083378	(60,21)
-0.12485511386930350055087456637	(60,22)
-0.09860731824123950593084391111	(60,23)
-0.07491061295380014648674109121	(60,24)
-0.05410860342517024688728366591	(60,25)
-0.03646331922573838820522222125	(60,26)
-0.02216550340702293829441418859	(60,27)
-0.01134704799342607517893167696	(60,28)
-0.00409355380343478859544499363	(60,29)
-0.0004552998840411877322953643	(60,30)
