b^2^2_2_(sigma,mu)
-17.651583176327884910180865	(49,30)
-0.013837936014469238291748472	(50,1)
-0.124313275361040221634671835	(50,2)
-0.344041026754977901541069392	(50,3)
-0.670547301502981223644814411	(50,4)
-1.100057487047888627484594383	(50,5)
-1.627436772236274798843244172	(50,6)
-2.246137483146821892405875733	(50,7)
-2.948172448954129128024516417	(50,8)
-3.724133959796423436956431483	(50,9)
-4.563275489620973674606328039	(50,10)
-5.453668153143724268230468349	(50,11)
-6.382436171123907858297129154	(50,12)
-7.336066219978615140972062474	(50,13)
-8.30077565750584927589571525	(50,14)
-9.262915746352249328205787685	(50,15)
-10.209379671338328618773348968	(50,16)
-11.12798260508185459958836581	(50,17)
-12.00778295081225538500464754	(50,18)
-12.83931999718286354652967772	(50,19)
-13.61475254225468100639527049	(50,20)
-14.32789395466392352803653322	(50,21)
-14.97414979319742991265548399	(50,22)
-15.5503728815368626164189188	(50,23)
-16.05465658484835021838320381	(50,24)
-16.48608963111699766867569123	(50,25)
-16.84449548904372175178939195	(50,26)
-17.13017682032126353325948804	(50,27)
-17.34368179977839769698850239	(50,28)
-17.4856050072058869452929636	(50,29)
-17.556431784483772678024571	(50,30)
-0.013815818812435692599777373	(51,1)
-0.124114568010619546608171785	(51,2)
-0.34349077704225187924448691	(51,3)
-0.669472834327592595274471825	(51,4)
-1.098287200614418070615360132	(51,5)
-1.624796544645352744567064479	(51,6)
-2.242444558568385453408427514	(51,7)
-2.943227165375781746084883393	(51,8)
-3.717710191578762164343885355	(51,9)
-4.555111134266743199494546307	(51,10)
-5.44345731188628824897221723	(51,11)
-6.369824781192794371847042008	(51,12)
-7.320652737524249306235459172	(51,13)
-8.282117946499689214919383066	(51,14)
-9.240544633835918199902786456	(51,15)
-10.18281877308876883964711077	(51,16)
-11.09677314563977515714295051	(51,17)
-11.97151155769610278509378644	(51,18)
-12.79764698495328937613962443	(51,19)
-13.56743810664780207444368962	(51,20)
-14.27481997800157239413951645	(51,21)
-14.91533554516514270873885425	(51,22)
-15.48598365141601073679347372	(51,23)
-15.98500505077680531501161029	(51,24)
-16.41163042804748901598854591	(51,25)
-16.76581389649550913641683218	(51,26)
-17.04797272673638811638073602	(51,27)
-17.25875013404960181304414318	(51,28)
-17.3988137135903386619468632	(51,29)
-17.468698222042819718317801	(51,30)
-0.013795460635071261959794639	(52,1)
-0.123931664416915868893385636	(52,2)
-0.342984293406214138298020747	(52,3)
-0.668483848580965453150770023	(52,4)
-1.096657827613839497323831054	(52,5)
-1.622366685722123596595946132	(52,6)
-2.23904635753744939917937326	(52,7)
-2.938677501329356889125088542	(52,8)
-3.711802004887000572274095285	(52,9)
-4.547604798366934195294404694	(52,10)
-5.434073555749040183028909807	(52,11)
-6.358240766147122279169398734	(52,12)
-7.306502746420854675649518723	(52,13)
-8.26499973612982123008076246	(52,14)
-9.220031863279344638144922262	(52,15)
-10.15847913381186869785293932	(52,16)
-11.06819101099124074695727702	(52,17)
-11.93831328841819750124757916	(52,18)
-12.75952660721687413636531667	(52,19)
-13.52418100173695953977723069	(52,20)
-14.22632249366407649022897201	(52,21)
-14.86161898627728580106055882	(52,22)
-15.42720180660489323214149298	(52,23)
-15.92144512029800912840040506	(52,24)
-16.34370781570399368971967701	(52,25)
-16.69406173945784027154235997	(52,26)
-16.97302723937010930346366436	(52,27)
-17.18133285792955067268055336	(52,28)
-17.319711647401542763387611	(52,29)
-17.388742615189855427114108	(52,30)
-0.01377699833327660249802707	(53,1)
-0.12376579404276451103014508	(53,2)
-0.342524979563828230113878385	(53,3)
-0.667586985363559107577143707	(53,4)
-1.095180289921882721629044768	(53,5)
-1.620163428702296310018225639	(53,6)
-2.235965457827222847068487542	(53,7)
-2.934553437206074538141819902	(53,8)
-3.706447891360587883852038162	(53,9)
-4.540804667547164475494345229	(53,10)
-5.425576035929339641398800081	(53,11)
-6.347755602046736350236029595	(53,12)
-7.293701471516526835410401928	(53,13)
-8.249521440147821879961684012	(53,14)
-9.201494420451639275467698417	(53,15)
-10.13649554509436769483318642	(53,16)
-11.04238978207168991960958204	(53,17)
-11.90836115080314221636916697	(53,18)
-12.72515151438517133225369941	(53,19)
-13.48519327061015817181728505	(53,20)
-14.18263221721582988439573655	(53,21)
-14.81324834869900339866668222	(53,22)
-15.37429157175266399287376046	(53,23)
-15.86425520692498145697012858	(53,24)
-16.2826124094219583725319613	(53,25)
-16.62953975444371088584725429	(53,26)
-16.90564911427889062528833676	(53,27)
-17.11174467299822573954887798	(53,28)
-17.2486174317840319698611053	(53,29)
-17.316885533285868555852704	(53,30)
-0.013760556889757708242773	(54,1)
-0.123618079724401425439115378	(54,2)
-0.34211594398047861228041937	(54,3)
-0.66678830932321313315547617	(54,4)
-1.093864559965728954485919967	(54,5)
-1.618201591685568739461260265	(54,6)
-2.233222459915255501600626232	(54,7)
-2.930882309832780210249297489	(54,8)
-3.701682916750326747823661415	(54,9)
-4.534754587219787815646052534	(54,10)
-5.418018498365229379177996019	(54,11)
-6.338434124552647174871389408	(54,12)
-7.282326074845991391571042493	(54,13)
-8.235773788015536282898254802	(54,14)
-9.185037783005524959217490371	(54,15)
-10.11698927195151437994817855	(54,16)
-11.01950732038467783837925921	(54,17)
-11.88181009888121809609290074	(54,18)
-12.69469387156163779454900406	(54,19)
-13.45066399565495484618300563	(54,20)
-14.14395444295443741934367444	(54,21)
-14.77044405775857225561558357	(54,22)
-15.32748711185458710839790076	(54,23)
-15.81368159653183813945105307	(54,24)
-16.22860085788493251996570806	(54,25)
-16.5725131363960412673387839	(54,26)
-16.84611028128785657869630534	(54,27)
-17.05026247834926333052679644	(54,28)
-17.1858112311522425346833854	(54,29)
-17.253408757362538243627487	(54,30)
-0.013746248285686883389110034	(55,1)
-0.123489527490557194871886461	(55,2)
-0.341759971702560752555839208	(55,3)
-0.666093253809762633046043753	(55,4)
-1.092719570950927038353850024	(55,5)
-1.616494445392216685893317116	(55,6)
-2.230835805772787829099233476	(55,7)
-2.927688577241477712578959545	(55,8)
-3.697538428490645253277045843	(55,9)
-4.529493712082211132242924497	(55,10)
-5.411448876966013893091173602	(55,11)
-6.330334070688081059074556998	(55,12)
-7.272445153932547989940905841	(55,13)
-8.223837291095770060446243129	(55,14)
-9.170755369261504935231966089	(55,15)
-10.10006750214680297202080327	(55,16)
-10.99966523871362121143710372	(55,17)
-11.85879654815127165109806108	(55,18)
-12.66830494284334412630364417	(55,19)
-13.42075897635730365391973488	(55,20)
-14.11046883795656486305738202	(55,21)
-14.73339866143295689130975049	(55,22)
-15.28699261100920032539155559	(55,23)
-15.76993868232674032853849719	(55,24)
-16.18189623331833865038937263	(55,25)
-16.52321207472198182310979441	(55,26)
-16.79464650830528267323555716	(55,27)
-16.99712613827006439005506627	(55,28)
-17.1315355913258899056717642	(55,29)
-17.198556157576114897652379	(55,30)
-0.013734170481521234269390148	(56,1)
-0.123381017407121265298469311	(56,2)
-0.341459499029017094229522392	(56,3)
-0.665506571566900894187265569	(56,4)
-1.091753136187514622045286959	(56,5)
-1.615053594422968400249940055	(56,6)
-2.228821616384851089789800174	(56,7)
-2.924993608204531303658035976	(56,8)
-3.694041794861488539077487857	(56,9)
-4.5250561947847150177056368	(56,10)
-5.405908934281610368434839229	(56,11)
-6.323505676874409587607223493	(56,12)
-7.264118305568211041051480017	(56,13)
-8.213781783601733877342603325	(56,14)
-9.158728070728371745521544244	(56,15)
-10.08582288746876930912124969	(56,16)
-10.9829684707597654286467387	(56,17)
-11.83943799499842617172121197	(56,18)
-12.64611478283743514283118604	(56,19)
-13.39562051489678793088987707	(56,20)
-14.08232934188481853702694366	(56,21)
-14.70227686101304863480318074	(56,22)
-15.25298244552596096463773594	(56,23)
-15.73320928561425384325210638	(56,24)
-16.14268849787647268243893905	(56,25)
-16.48183235570550939115287209	(56,26)
-16.75145812283999638746737966	(56,27)
-16.95253929940519918516580026	(56,28)
-17.0859963235785062764489062	(56,29)
-17.152534611657209382020095	(56,30)
-0.013724406522649629843998335	(57,1)
-0.123293295543206372990060122	(57,2)
-0.341216591286422372554062456	(57,3)
-0.665032291473191920408994286	(57,4)
-1.090971878340783358477754021	(57,5)
-1.613888873203297995207512427	(57,6)
-2.227193549539787128521310791	(57,7)
-2.922815498374107286807247105	(57,8)
-3.691216177742000513183101043	(57,9)
-4.52147091570325785288786873	(57,10)
-5.401433951147664994002926062	(57,11)
-6.317991333950304985807341782	(57,12)
-7.25739575443774712698562262	(57,13)
-8.205666035754646918495124754	(57,14)
-9.149023863290259246969654363	(57,15)
-10.07433316877638341990996367	(57,16)
-10.96950492783534844379472427	(57,17)
-11.82383272421477333916883787	(57,18)
-12.62823201475465446323155443	(57,19)
-13.3753672840274950905546651	(57,20)
-14.05966414202254460933940669	(57,21)
-14.67721560739501258891946423	(57,22)
-15.22560141096657151594086222	(57,23)
-15.70364501737342095273262737	(57,24)
-16.11113499713165494660477445	(57,25)
-16.44853597863962020537788447	(57,26)
-16.71671073512930928682985008	(57,27)
-16.9166701995698176052056527	(57,28)
-17.0493633732550056898027036	(57,29)
-17.11551490425241091900896	(57,30)
-0.013717023779251211721920598	(58,1)
-0.123226967142875298766440244	(58,2)
-0.341032923940240069512940439	(58,3)
-0.664673681782007126881448165	(58,4)
-1.090381169330980260917913976	(58,5)
-1.613008257645828317112670786	(58,6)
-2.225962679228495360544928021	(58,7)
-2.921168914614583432548848558	(58,8)
-3.68908034066211406327534222	(58,9)
-4.518761255423645959847537623	(58,10)
-5.398052466504568668206048014	(58,11)
-6.313825299569340328423700776	(58,12)
-7.252318045714141809775225273	(58,13)
-8.199537436499136187765200795	(58,14)
-9.1416974921057361590419065	(58,15)
-10.0656608770422206646864733	(58,16)
-10.95934523155468894672059387	(58,17)
-11.8120595898759807929589677	(58,18)
-12.61474367632810652578434225	(58,19)
-13.36009425427967230950402169	(58,20)
-14.04257569627120997478377835	(58,21)
-14.65832423147340112918850874	(58,22)
-15.20496496750717073448430539	(58,23)
-15.68136664124123757235240543	(58,24)
-16.08736093785274762971770216	(58,25)
-16.42345173994033143575254591	(58,26)
-16.69053591475147902710566041	(58,27)
-16.88965241827378177304161209	(58,28)
-17.0217716218020916340998352	(58,29)
-17.087632555391233542639395	(58,30)
-0.013712073328352866772815591	(59,1)
-0.123182491074257072141121505	(59,2)
-0.340909767240236559081072624	(59,3)
-0.664433220243005541432623118	(59,4)
-1.089985081497387451981980702	(59,5)
-1.612417793407200269609438575	(59,6)
-2.225137397785099213312576656	(59,7)
-2.920064968859947049744086393	(59,8)
-3.687648493564766328237493848	(59,9)
-4.516944911235152011686223899	(59,10)
-5.395786068299327282235504688	(59,11)
-6.311033468148545686977682179	(59,12)
-7.248915800657531131010823916	(59,13)
-8.195431743230712639477496152	(59,14)
-9.136790225651845542852652003	(59,15)
-10.05985310338140475422254443	(59,16)
-10.95254251268625672912882698	(59,17)
-11.80417785659508237951768654	(59,18)
-12.60571511719930028555214892	(59,19)
-13.34987266060013103966284494	(59,20)
-14.03114078066143533905159072	(59,21)
-14.64568458168373135832017098	(59,22)
-15.1911594733332687731872862	(59,23)
-15.6664644045397134515164933	(59,24)
-16.07145981397860113189557699	(59,25)
-16.40667574681622549225263896	(59,26)
-16.67303178040536000142681481	(59,27)
-16.87158552721164939336084207	(59,28)
-17.0033215795128938962699378	(59,29)
-17.068988534902802875689082	(59,30)
-0.013709589484586457740772943	(60,1)
-0.123160175614428809425062649	(60,2)
-0.340847974561167027304192982	(60,3)
-0.664312571416392151567577286	(60,4)
-1.089786350526922829407167725	(60,5)
-1.612121541450243267474303035	(60,6)
-2.224723341683855653217577243	(60,7)
-2.919511122566554767449126797	(60,8)
-3.68693017540188555532523914	(60,9)
-4.51603375864355664024191267	(60,10)
-5.39464923613589925357187416	(60,11)
-6.309633198399206508740532688	(60,12)
-7.24720953428060802680799891	(60,13)
-8.193372896272878513494418447	(60,14)
-9.134329674967880601806805086	(60,15)
-10.05694133210287620507586649	(60,16)
-10.94913226788909067230528097	(60,17)
-11.80022709032413979428266866	(60,18)
-12.60118993421720552154990113	(60,19)
-13.34474999205612652959961298	(60,20)
-14.02541054216756259496199275	(60,21)
-14.63935114671975804618909166	(60,22)
-15.18424238147877380218283085	(60,23)
-15.6589983103662516573040091	(60,24)
-16.06349375169462963825369865	(60,25)
-16.39827182961186817820563227	(60,26)
-16.66426347053293501903884716	(60,27)
-16.86253560731098474751558519	(60,28)
-16.9940799348576169424867424	(60,29)
-17.059649828294596776017727	(60,30)
