a^2^1^2_1_(sigma,mu)
0.65226757930199734345569473174	(50,12)
0.64759063270744282834895416213	(50,13)
0.64216336748638823495337651892	(50,14)
0.63603746606454523479916955314	(50,15)
0.62929759892687970739702595543	(50,16)
0.6220575493872194813803873144	(50,17)
0.6144545347392966910811440415	(50,18)
0.6066423705683881054600228949	(50,19)
0.5987841906590987355598368209	(50,20)
0.5910453896114803637586495162	(50,21)
0.5835873222065781490900739286	(50,22)
0.5765621101411591480671492848	(50,23)
0.5701087127969327854430347953	(50,24)
0.5643502467936100395761326797	(50,25)
0.5593924093434983945654924066	(50,26)
0.5553227800912396611141278515	(50,27)
0.5522107422542423387002015455	(50,28)
0.550107767579282474127853248	(50,29)
0.5490478400102094589084352	(50,30)
0.6666665976163118173960208592	(51,1)
0.66666109404622864963710748185	(51,2)
0.66662398387847773581643671416	(51,3)
0.66650451684215281196481278091	(51,4)
0.66623020446668546238831490126	(51,5)
0.66571115820461279860031270637	(51,6)
0.66484577662840966608092207918	(51,7)
0.6635276048124207166473928755	(51,8)
0.6616530558843537467898010062	(51,9)
0.65912953384398232030733531986	(51,10)
0.65588335910028010416634624036	(51,11)
0.65186681182883339073346436422	(51,12)
0.64706360863144055234279814718	(51,13)
0.64149223615162418993651909029	(51,14)
0.63520677817911050347514363237	(51,15)
0.6282951597943662732415122787	(51,16)
0.62087504094660085726446823572	(51,17)
0.6130878622583917448467286131	(51,18)
0.6050917266780488184263380463	(51,19)
0.5970538638045351065506183253	(51,20)
0.5891433700649372497293057157	(51,21)
0.5815247732900092653946587916	(51,22)
0.5743527749503502540260910724	(51,23)
0.5677683195693135353171430098	(51,24)
0.5618959624891523796200206562	(51,25)
0.556842374576627725169196686	(51,26)
0.5526957422160498496591577776	(51,27)
0.5495257891202548847434522905	(51,28)
0.547384153176584622540152178	(51,29)
0.54630488504566603220302074	(51,30)
0.66666659585780821829872132777	(52,1)
0.66666095212965073432435254397	(52,2)
0.66662289694833102459059601547	(52,3)
0.66650038840721392563376099796	(52,4)
0.66621909656300239117274413346	(52,5)
0.66568686008858885691249111814	(52,6)
0.66479953405602627149609095701	(52,7)
0.66344804869939505960942785061	(52,8)
0.66152635974260279097928585125	(52,9)
0.65893981259109841824594234434	(52,10)
0.65561329815078782351784285648	(52,11)
0.65149848753459709934409184456	(52,12)
0.6465794339192876756053903411	(52,13)
0.64087594444424596159251826535	(52,14)
0.63444434966743404775286070525	(52,15)
0.62737559987090069147575061704	(52,16)
0.61979094069623683461473832682	(52,17)
0.6118357014307964974012186766	(52,18)
0.6036719142496366871959869692	(52,19)
0.595470543268890878975536789	(52,20)
0.5874040405015193868875480613	(52,21)
0.5796397901390936669044500076	(52,22)
0.5723347961571881982391409942	(52,23)
0.5656317554477033328163894597	(52,24)
0.5596564745510211456267364591	(52,25)
0.5545164530504547388883954743	(52,26)
0.5503003767708390510712674756	(52,27)
0.5470782341871881570007020346	(52,28)
0.544901779015082137885533885	(52,29)
0.5438050983881825727492673	(52,30)
0.66666659426356809737315822017	(53,1)
0.66666082346968564604302262713	(53,2)
0.6666219115524111671388449368	(53,3)
0.66649664565744532981101202359	(53,4)
0.66620902657905925958414521457	(53,5)
0.66566483321492609811925574425	(53,6)
0.66475761660355352665136592028	(53,7)
0.66337594047960263786249621969	(53,8)
0.66141154032352679990186135606	(53,9)
0.65876790772351559843363300659	(53,10)
0.65536865593858017773268729592	(53,11)
0.65116492821825434223830971467	(53,12)
0.64614111207438520743654864119	(53,13)
0.64031824341266706115817060313	(53,14)
0.63375472004195738753223052466	(53,15)
0.62654425958824900952150315728	(53,16)
0.61881137327590131103421638215	(53,17)
0.6107049173872776630735642265	(53,18)
0.6023904727873921361769644396	(53,19)
0.5940423607090229472819840855	(53,20)
0.5858360334811636378236727339	(53,21)
0.5779414128927198880141137554	(53,22)
0.5705175321746493809246925067	(53,23)
0.5637086165664118017042310779	(53,24)
0.557641548160675684061815041	(53,25)
0.5524245236951788349437483953	(53,26)
0.5481466345192543057265414828	(53,27)
0.5448780702729333117219311254	(53,28)
0.542670660097238433309886683	(53,29)
0.54155850433355038804788877	(53,30)
0.66666659284421163193793373583	(54,1)
0.66666070892339797388582790611	(54,2)
0.66662103425409796698259420988	(54,3)
0.66649331351214380227148096569	(54,4)
0.66620006150008158178005497492	(54,5)
0.66564522385354904005416876296	(54,6)
0.66472030182435323561871599243	(54,7)
0.66331175551388885248096926003	(54,8)
0.66130934979813626060471045062	(54,9)
0.65861493577647166965399050514	(54,10)
0.65515100383706590727966172316	(54,11)
0.65086824663712345693225078768	(54,12)
0.64575137256586963696568856899	(54,13)
0.63982253657294447398790724813	(54,14)
0.63314200091185076772912872982	(54,15)
0.62580596636364308514985164725	(54,16)
0.61794186292664190022118149308	(54,17)
0.6097016877989716718822817865	(54,18)
0.6012541701042309775564913757	(54,19)
0.5927765969027559554138795575	(54,20)
0.5844470583095239088408236452	(54,21)
0.5764376941035300803255970749	(54,22)
0.5689092982124939689703022969	(54,23)
0.562007409109834742286197154	(54,24)
0.5558598204046484766216309079	(54,25)
0.5505753072340323902761039552	(54,26)
0.5462432852060417325751651576	(54,27)
0.5429340928995404062676408275	(54,28)
0.540699603706035414084043465	(54,29)
0.53957391438090428775620351	(54,30)
0.66666659160925714847898208377	(55,1)
0.66666060925893024652041770989	(55,2)
0.66662027093575613376353791455	(55,3)
0.6664904143043473531010086765	(55,4)
0.66619226135527410529529585581	(55,5)
0.66562816306884950877083767736	(55,6)
0.66468783836713229201117697128	(55,7)
0.66325591952394743350386264941	(55,8)
0.66122046148877446749140615157	(55,9)
0.65848189563129266881599660299	(55,10)
0.6549617465279175393086145435	(55,11)
0.65061032956752107967082220389	(55,12)
0.64541265002022135624337054976	(55,13)
0.63939185554816542565416953868	(55,14)
0.63260984876695098644422502571	(55,15)
0.62516500557958841377780845591	(55,16)
0.61718730399680812926594035522	(55,17)
0.6088314744039814794444316535	(55,18)
0.6002689763906663422065652134	(55,19)
0.5916796597719916164709195613	(55,20)
0.583243884198116625808874016	(55,21)
0.5751356879012753297365189047	(55,22)
0.5675173619431127732762811959	(55,23)
0.5605355515994938535906984968	(55,24)
0.5543188089377608694940017028	(55,25)
0.5489763806527613497180303738	(55,26)
0.5445979369898712765675138137	(55,27)
0.5412539236308740915416857511	(55,28)
0.538996235431059926698625537	(55,29)
0.53785895462820581626842785	(55,30)
0.66666659056703336718714835316	(56,1)
0.66666052514842129027307232767	(56,2)
0.66661962674452275028145562997	(56,3)
0.66648796757523184155977216529	(56,4)
0.66618567866653843713601787739	(56,5)
0.66561376552167763501644888548	(56,6)
0.6646604437209868644456262612	(56,7)
0.66320880477821869210557852565	(56,8)
0.66114546394229377437172525226	(56,9)
0.65836965993519496347780101418	(56,10)
0.65480211032279398734235509025	(56,11)
0.65039282277050209936666150958	(56,12)
0.64512706584296200922207736124	(56,13)
0.63902883868579542564674809087	(56,14)
0.63216144127634287772999097732	(56,15)
0.62462509556576886642777852571	(56,16)
0.616551935850688778276097464	(56,17)
0.6080989992175283811009278125	(56,18)
0.599440043105492471474989056	(56,19)
0.5907570672124790110642708908	(56,20)
0.5822323280661301615228985836	(56,21)
0.5740414434997807053366972268	(56,22)
0.5663479431079126404801247592	(56,23)
0.5592993806494169782866902234	(56,24)
0.5530249236132754787557443132	(56,25)
0.547634194145688929027497192	(56,26)
0.5432170579108745181467685618	(56,27)
0.5398440350837838196558146885	(56,28)
0.537567026612844755600938586	(56,29)
0.53642009445396433291013235	(56,30)
0.66666658972460240339408883425	(57,1)
0.66666045716179266554341234277	(57,2)
0.66661910604474143686491976991	(57,3)
0.66648598989373067547572653533	(57,4)
0.66618035796491483830596478206	(57,5)
0.66560212841889368096270818078	(57,6)
0.66463830223941879052646903075	(57,7)
0.6631707267528488284589111239	(57,8)
0.6610848557486503644767023499	(57,9)
0.65827896761467680167359220846	(57,10)
0.65467313299984344918832837593	(57,11)
0.65021711795191166359566533331	(57,12)
0.64489641234767120987935214051	(57,13)
0.63873571269508391561976489341	(57,14)
0.63179945707984001805897954443	(57,15)
0.62418936646568009847568958622	(57,16)
0.61603932193522690045627227893	(57,17)
0.6075082250262058627315617782	(57,18)
0.5987716861129496270618004748	(57,19)
0.5900134339671309014768946037	(57,20)
0.5814172460305780307742485478	(57,21)
0.5731600019107045568755410342	(57,22)
0.5654062157581572717807340309	(57,23)
0.558304158734111030301346085	(57,24)
0.551983479497281337502120497	(57,25)
0.5465540888524993711231163506	(57,26)
0.5421059976272441028367817467	(57,27)
0.5387097757893948031942053346	(57,28)
0.536417321344761079745279668	(57,29)
0.5352626746062319516459316	(57,30)
0.66666658908769433066856936678	(58,1)
0.66666040576146811366219455855	(58,2)
0.66661871237753976863718923525	(58,3)
0.66648449470325440666413266818	(58,4)
0.66617633537974099795249155698	(58,5)
0.66559333062116760019470364352	(58,6)
0.664621563462923067908962306	(58,7)
0.66314194129951020630543835958	(58,8)
0.66103904115128297830966425139	(58,9)
0.65821041754349233263561121502	(58,10)
0.65457565522680095709778605185	(58,11)
0.65008434179030002192777283463	(58,12)
0.64472213945241878941619770806	(58,13)
0.63851427733001360853045719517	(58,14)
0.63152605903743230830754280393	(58,15)
0.62386034286457030072527911219	(58,16)
0.61565233276564689821814750607	(58,17)
0.6070623397881528891751222994	(58,18)
0.5982673725325098125205992132	(58,19)
0.5894524618449103910758216472	(58,20)
0.5808025277228699457750690834	(58,21)
0.5724953948462089950225089757	(58,22)
0.5646963119706176745998260704	(58,23)
0.5575540826860523108012029508	(58,24)
0.5511987098811942117387330587	(58,25)
0.5457403139172439121210400081	(58,26)
0.5412690078896822997753810082	(58,27)
0.537855393328575038851623947	(58,28)
0.535551361427956193553646538	(58,29)
0.53439093308049650054708136	(58,30)
0.66666658866065398995430881726	(59,1)
0.66666037129808123275989063318	(59,2)
0.66661844842797218647982885562	(59,3)
0.66648349219710575588982730363	(59,4)
0.6661736383047698817675488764	(59,5)
0.66558743191809626580405206455	(59,6)
0.66461034075674788146575135447	(59,7)
0.66312264234693455564170471692	(59,8)
0.66100832648823294591875796736	(59,9)
0.65816446341605460145173210837	(59,10)
0.65451031362977416737175858313	(59,11)
0.64999534709178158424644717365	(59,12)
0.644605343989157338354593785	(59,13)
0.63836589313124116735732611263	(59,14)
0.6313428808957161691627372314	(59,15)
0.62363993005934692989416682674	(59,16)
0.61539313260950807700582475284	(59,17)
0.6067637445985954872084270855	(59,18)
0.5979297108277862240163431668	(59,19)
0.5890769326732294338144390721	(59,20)
0.5803910926829539681641660893	(59,21)
0.5720506449332004390043554269	(59,22)
0.5642213260454495736793878744	(59,23)
0.5570522918312057801773231055	(59,24)
0.5506737781195678443007486431	(59,25)
0.5451960416327842264179428701	(59,26)
0.5407092604689827495842433124	(59,27)
0.53728405442318789255730848	(59,28)
0.534972307939716181754504612	(59,29)
0.53380802743663096520987435	(59,30)
0.66666658844640060135205066363	(60,1)
0.66666035400721629112117378969	(60,2)
0.66661831600007178231387662275	(60,3)
0.6664829892238873431140037509	(60,4)
0.6661722851446941169362211465	(60,5)
0.66558447247800250686126198527	(60,6)
0.664604710277284713056762953	(60,7)
0.66311296015786893808685315497	(60,8)
0.66099291749537153575373606776	(60,9)
0.65814140986693391207554630241	(60,10)
0.65447753555445239220126770147	(60,11)
0.64995070611757219896405105394	(60,12)
0.64454676165941339008500264907	(60,13)
0.6382914722325133243951352771	(60,14)
0.63125101733054021764479512961	(60,15)
0.62352940386397184855601588182	(60,16)
0.61526316967876531071889769074	(60,17)
0.6066140449316273697809092897	(60,18)
0.5977604437371441628866370226	(60,19)
0.5888887034746375674041898521	(60,20)
0.5801848882125433559558814123	(60,21)
0.5718277665191191668451489925	(60,22)
0.5639833183762812610637417227	(60,23)
0.5568008748763078991098724942	(60,24)
0.5504107873451371411888608333	(60,25)
0.5449233796746858926484651752	(60,26)
0.5404288615054225910827255112	(60,27)
0.5369978609273547293660496952	(60,28)
0.534682258344261826143474127	(60,29)
0.53351605247664737932677619	(60,30)
