ldd331_(sigma,mu)
0.0639707826396674754039640699	(50,21)
0.0537510666324429866459765714	(50,22)
0.0443098632776616260303564367	(50,23)
0.0357955886409411184978716093	(50,24)
0.0283262747348457909554193748	(50,25)
0.0219922383939027906393419475	(50,26)
0.0168598792430980150011005445	(50,27)
0.0129758824714432918146140414	(50,28)
0.01037122804302936638628174	(50,29)
0.00906455309812403510103111	(50,30)
0.1843006725536557356432451571	(51,1)
0.1842914794543541634044891207	(51,2)
0.1842294939597396862190191172	(51,3)
0.1840299812078061302251124659	(51,4)
0.1835720709851491850067998022	(51,5)
0.182706380319563920707186907	(51,6)
0.1812652494135683012971806831	(51,7)
0.1790753538245188960743741414	(51,8)
0.1759721053262456832015748355	(51,9)
0.1718148359701530474017863174	(51,10)
0.1665013719056958286173681306	(51,11)
0.1599803674986294061822759449	(51,12)
0.1522597983422900338750579069	(51,13)
0.1434103636794813244695655436	(51,14)
0.133563198041087836732252464	(51,15)
0.1229021186217487161743193106	(51,16)
0.1116514544866900672842419632	(51,17)
0.1000611242086414274979836503	(51,18)
0.0883909135584530278525772521	(51,19)
0.0768958151400467351322278645	(51,20)
0.0658138890934125315528911095	(51,21)
0.0553575191195300280178499779	(51,22)
0.0457083214481697660670594361	(51,23)
0.0370154400593622323658053378	(51,24)
0.0293966011508722394008374551	(51,25)
0.0229411196280297824169774548	(51,26)
0.0177140245026558865351829305	(51,27)
0.0137605512726200295975730155	(51,28)
0.011110387468726761165593033	(51,29)
0.00978121182168913083209355	(51,30)
0.1891266436122826265800848148	(52,1)
0.1891171594272913687465269475	(52,2)
0.1890532114308014858902610632	(52,3)
0.188847384051506772951682071	(52,4)
0.1883749928571288452790100661	(52,5)
0.187481971259288890642353612	(52,6)
0.1859954748466806510870103995	(52,7)
0.183736961652103045136141688	(52,8)
0.1805371366654771618739511186	(52,9)
0.1762517070173558860134497393	(52,10)
0.1707764842723209480204592094	(52,11)
0.1640601222649173441299276981	(52,12)
0.1561128122141339700637436376	(52,13)
0.1470096342925967396995058205	(52,14)
0.136887956413528523782478705	(52,15)
0.1259391468002196918309878131	(52,16)
0.1143957288759644182124283389	(52,17)
0.1025157512185666652071420663	(52,18)
0.0905664294014721746540298391	(52,19)
0.0788090033134920194373420254	(52,20)
0.0674863134262861349297458071	(52,21)
0.0568139747867114558670567584	(52,22)
0.0469753784298874169687590881	(52,23)
0.0381202060571838419093924131	(52,24)
0.0303657775672856365382223856	(52,25)
0.0238003755868806034128306058	(52,26)
0.0184876762417144835975471802	(52,27)
0.0144715094264413877062818476	(52,28)
0.011780321444639788543971631	(52,29)
0.01043087560275562058249407	(52,30)
0.1934919071642010069570791376	(53,1)
0.1934821563003493671792575483	(53,2)
0.1934164103604934233046665202	(53,3)
0.1932047979326188919041927332	(53,4)
0.1927191407295986797868170305	(53,5)
0.1918010832249441399876236371	(53,6)
0.1902730363562618989783688794	(53,7)
0.1879516894662706319109647087	(53,8)
0.1846634563680417732558727603	(53,9)
0.1802607570721510814430032563	(53,10)
0.1746376061326909055223291126	(53,11)
0.1677427194812586984764259417	(53,12)
0.1595883901198414457178370482	(53,13)
0.1502537847540727371915199912	(53,14)
0.1398820449506225183483620672	(53,15)
0.1286714981971601330422703812	(53,16)
0.1168621855134434303373463986	(53,17)
0.1047195778373626040614214724	(53,18)
0.0925176355727509303928662313	(53,19)
0.0805232295566042234770424345	(53,20)
0.068983466140106857599308785	(53,21)
0.0581167972084929835129841002	(53,22)
0.0481081171085010097534309591	(53,23)
0.0391074871797476478529236128	(53,24)
0.0312317576469445846528931233	(53,25)
0.0245681863275728314323557095	(53,26)
0.0191791493559974223908896539	(53,27)
0.0151071452380002024034008791	(53,28)
0.012379453798887272533642649	(53,29)
0.01101198196898396127255236	(53,30)
0.1973706138107819502482464327	(54,1)
0.1973606232916118859052691947	(54,2)
0.1972932616065752754411556011	(54,3)
0.1970764504408051718912707774	(54,4)
0.1965788721407858110677655728	(54,5)
0.1956383184392491515613081837	(54,6)
0.1940729406348461575695151494	(54,7)
0.1916951517409236260116348264	(54,8)
0.1883275260709012710383880645	(54,9)
0.1838195567888333046333921497	(54,10)
0.1780636825308044041421219433	(54,11)
0.1710087250813396259826743201	(54,12)
0.1626689235889490133697537383	(54,13)
0.1531271750577246732360118213	(54,14)
0.1425318591696407459566972026	(54,15)
0.131087589437128395843918166	(54,16)
0.1190411696152485477318414842	(54,17)
0.1066647187748741304486689656	(54,18)
0.0942382080099252554973137744	(54,19)
0.082033493926776106104886834	(54,20)
0.0703014256800405818638931347	(54,21)
0.0592629065057643668163878161	(54,22)
0.0491040850820822832585702485	(54,23)
0.039975275533585330402425558	(54,24)
0.0319928303694597302096578584	(54,25)
0.0252430255767778198085576301	(54,26)
0.0197870228727928713647523378	(54,27)
0.015666091359947059891002777	(54,28)
0.01290644070338421739426822	(54,29)
0.01152319515679939617218142	(54,30)
0.2007396536674370317876804044	(55,1)
0.2007294529178379610248352704	(55,2)
0.2006606738735167475278685552	(55,3)
0.2004393023408704854975338222	(55,4)
0.199931267092978492797475057	(55,5)
0.1989709813808059950237040683	(55,6)
0.1973728631108115364829267141	(55,7)
0.1949455810421137842577902098	(55,8)
0.1915083543506409636279726555	(55,9)
0.1869081295940139963802793652	(55,10)
0.181035992902854617192662419	(55,11)
0.1738408972468708714095917882	(55,12)
0.1653388327675408738230903388	(55,13)
0.1556160127686907115723655211	(55,14)
0.1448254493024053395695193655	(55,15)
0.133177293834455348322701921	(55,16)
0.1209242869365816123260740443	(55,17)
0.1083443617452764916835497435	(55,18)
0.0957227225364295349885500861	(55,19)
0.0833355420398442908276014365	(55,20)
0.0714368832005037137819049151	(55,21)
0.0602497251103061987711264005	(55,22)
0.049961243750494446844715463	(55,23)
0.0407219086373504923195672656	(55,24)
0.0326475792785480128336655273	(55,25)
0.025823625342500607458654903	(55,26)
0.0203101093784041425962720212	(55,27)
0.0161471981128954354880582454	(55,28)
0.013360146713544581333986568	(55,29)
0.01196338354579904650865272	(55,30)
0.2035788442354529635811413879	(56,1)
0.2035684648247568361166171097	(56,2)
0.2034984812628176191039889537	(56,3)
0.2032732342232456343154617183	(56,4)
0.2027563126453582274066545348	(56,5)
0.2017792595157677606319617537	(56,6)
0.2001533223357976293770146747	(56,7)
0.1976839929735410856512651554	(56,8)
0.1941876486958308932190416971	(56,9)
0.1895090870179760674322605797	(56,10)
0.1835382663504430977952278783	(56,11)
0.1762242788814251669526420701	(56,12)
0.1675846344171333229046612344	(56,13)
0.1577083962141001911984889607	(56,14)
0.1467525397890538972512322732	(56,15)
0.1349319396475939925150045671	(56,16)
0.1225043843088367546996089089	(56,17)
0.1097527344658148051294203006	(56,18)
0.0969666127018750990962211944	(56,19)
0.0844258179096380871156783319	(56,20)
0.0723870940080351795127476615	(56,21)
0.0610751306551252821527442254	(56,22)
0.0506779246566429048909462822	(56,23)
0.041346030401065236020050646	(56,24)
0.0331948485663642160137143512	(56,25)
0.0263089469843624853201538336	(56,26)
0.0207474305110366793249416566	(56,27)
0.0165495125236377803407837896	(56,28)
0.013739626268992243716643092	(56,29)
0.01233160241829466040172584	(56,30)
0.2058710977244276451062728516	(57,1)
0.2058605730717078431527115762	(57,2)
0.2057896103029086733463824535	(57,3)
0.2055612127152119666467640905	(57,4)
0.2050370672534630386601057789	(57,5)
0.2040463841261030379475608196	(57,6)
0.2023978350470354210002586856	(57,7)
0.1998943326654297792068828281	(57,8)
0.1963499502318221401535398869	(57,9)
0.1916077483577068004838370525	(57,10)
0.1855567831948796207015953112	(57,11)
0.1781462786490061802062266203	(57,12)
0.1693950010223351271549003457	(57,13)
0.1593943514788895272967611089	(57,14)
0.1483045452931404912565115606	(57,15)
0.1363443074487962035692380871	(57,16)
0.1237755316299428769380768962	(57,17)
0.110885075081770222063431652	(57,18)
0.0979661325858023222385743533	(57,19)
0.0853014228253944523479001594	(57,20)
0.0731498356701873320338382387	(57,21)
0.0617374157648251150096344357	(57,22)
0.0512527926446019835811236583	(57,23)
0.0418465586113248042479274724	(57,24)
0.0336337152158566446243161899	(57,25)
0.0266981578405507762772439196	(57,26)
0.0210981975266942196943834189	(57,27)
0.0168722620266005129866475836	(57,28)
0.014044109562505307909811058	(57,29)
0.0126270809331756193929563	(57,30)
0.2076025649114462524041396622	(58,1)
0.2075919299577119287717217162	(58,2)
0.2075202235521080747103321609	(58,3)
0.207289433366852172503308811	(58,4)
0.206759802016051631561791095	(58,5)
0.2057587684825726972271823722	(58,6)
0.204093049294944898465829332	(58,7)
0.2015636004057977605679038161	(58,8)
0.1979827490775259482246492578	(58,9)
0.1931922428998904087634238192	(58,10)
0.1870804614431198677194535085	(58,11)
0.1795967396382516305943494371	(58,12)
0.1707608104931575075678719732	(58,13)
0.1606658630758925659360240698	(58,14)
0.1494745834158957197515333702	(58,15)
0.1374086269977166004156477538	(58,16)
0.1247330057994724764116779204	(58,17)
0.1117376065087104808552012798	(58,18)
0.0987183249685953674463512599	(58,19)
0.0859600805212296590966495085	(58,20)
0.0737233728598169891458344743	(58,21)
0.0622352546204951885334779938	(58,22)
0.0516848155240224069711570812	(58,23)
0.0422226584498289371100611308	(58,24)
0.0339634665961618004387389513	(58,25)
0.0269906127050150774020884499	(58,26)
0.021361796158695807983252234	(58,27)
0.0171148420003109659981991825	(58,28)
0.01427299191960506598927218	(58,29)
0.01284921244285950777549616	(58,30)
0.2087627531198691035185239364	(59,1)
0.208752043972688089810249814	(59,2)
0.2086798373640165840352388824	(59,3)
0.2084474378193143358633956952	(59,4)
0.2079141164784664555992383321	(59,5)
0.2069061210889748593098633706	(59,6)
0.205228853488568771140323573	(59,7)
0.2026819544512545465099541391	(59,8)
0.1990765786188670735799850426	(59,9)
0.1942535932952562339573014581	(59,10)
0.1881009271088695945394807909	(59,11)
0.1805679949700942384900254346	(59,12)
0.1716751861461450527156172653	(59,13)
0.1615168983006062861555063922	(59,14)
0.1502574843777315315121980021	(59,15)
0.1381205740567709474180401521	(59,16)
0.1253732771110634338725256841	(59,17)
0.1123075151899648537378742027	(59,18)
0.0992209952797441908352285537	(59,19)
0.0864001089094569881893362057	(59,20)
0.074106429041668462579755182	(59,21)
0.0625676762363233978704418891	(59,22)
0.0519732400201803132134136006	(59,23)
0.04247372168910856824269769	(59,24)
0.0341835830464588410265587023	(59,25)
0.0271858396090081551621523659	(59,26)
0.0215377751677776137027896462	(59,27)
0.0172768064985338253851232101	(59,28)
0.014425826026538012351204557	(59,29)
0.01299754748107534675531074	(59,30)
0.2093446163888804288934135956	(60,1)
0.2093338699456720907252921426	(60,2)
0.2092614118919809536654826952	(60,3)
0.2090282033473374380567066324	(60,4)
0.2084930271193685706578261403	(60,5)
0.2074815321896698323547815376	(60,6)
0.2057984596567413669647620968	(60,7)
0.2032427894701196003119118807	(60,8)
0.1996250873590606106791835873	(60,9)
0.1947857790006278281170810113	(60,10)
0.1886125675982164447781817269	(60,11)
0.1810549098680540931453269718	(60,12)
0.1721335267845099198550787981	(60,13)
0.1619434253560245807210056582	(60,14)
0.1506497979583844607945707983	(60,15)
0.1384772675710279334610897102	(60,16)
0.125693998576913131388949332	(60,17)
0.1125929347226249774107040108	(60,18)
0.0994726916963938301739800555	(60,19)
0.0866203986308558334565842464	(60,20)
0.0742981651153552778172175909	(60,21)
0.0627340444217145925295745064	(60,22)
0.052117573855085099620782594	(60,23)
0.042599351302473461738426079	(60,24)
0.0342937251000530086771578885	(60,25)
0.0272835294960348516211095766	(60,26)
0.0216258381287386677727432134	(60,27)
0.0173578616945550590978346104	(60,28)
0.014502316509367581389900161	(60,29)
0.01307178891713191205661063	(60,30)
