H5_(sigma,mu)
-62.62731861612740467120167189	(49,11)
-72.94097816429575847009109659	(49,12)
-83.35741150895019841772310904	(49,13)
-93.6889676318940396701720005	(49,14)
-103.75870888049620062421003539	(49,15)
-113.40822621650226166096117362	(49,16)
-122.50397951221399169377914081	(49,17)
-130.94152311678135925668576779	(49,18)
-138.64729724559447768181726316	(49,19)
-145.5780124662464812764242761	(49,20)
-151.7179543278585384127267437	(49,21)
-157.0747365042762308833807036	(49,22)
-161.6741142507335153788477805	(49,23)
-165.5544464148905474248076034	(49,24)
-168.7612947232403001108815254	(49,25)
-171.3425116776656392526024969	(49,26)
-173.3440274136918739309777821	(49,27)
-174.8064255302105383429823015	(49,28)
-175.7623109266714074701886806	(49,29)
-176.234422052348940277254188	(49,30)
-0.166534082179433335905528895	(50,1)
-1.496050662780055993253258277	(50,2)
-4.14017478277287095234185111	(50,3)
-8.06811988903528605065566861	(50,4)
-13.23146274986398411148668322	(50,5)
-19.56193844023757295631327099	(50,6)
-26.96927565495802055445753063	(50,7)
-35.3396525459962029359273304	(50,8)
-44.53537369526480067862676925	(50,9)
-54.39629117628319554217454	(50,10)
-64.7433046772879027809567101	(50,11)
-75.38398824316892229751267383	(50,12)
-86.12004469304466563501015788	(50,13)
-96.75594966884730949352857774	(50,14)
-107.10789323874272285309189414	(50,15)
-117.01202372690259186176942316	(50,16)
-126.33107692849455453129687005	(50,17)
-134.9587179318814802065202521	(50,18)
-142.8212733534092178357666016	(50,19)
-149.8769064109692644465520031	(50,20)
-156.1126063076310376859071616	(50,21)
-161.539572399476303244571383	(50,22)
-166.1876537826086422143696835	(50,23)
-170.0994704049654792583721596	(50,24)
-173.3247278540563605347972633	(50,25)
-175.9150864761119114196125083	(50,26)
-177.9197932254156319131176747	(50,27)
-179.382156937141893292112294	(50,28)
-180.3368572289694712408466349	(50,29)
-180.808026227291095810952089	(50,30)
-0.171747053702268924784713918	(51,1)
-1.542880570538427047151640537	(51,2)
-4.26976149056980942508848213	(51,3)
-8.32058462459716394359714073	(51,4)
-13.64524872861976403381185375	(51,5)
-20.17300231555877895466118488	(51,6)
-27.8101299546461407974466868	(51,7)
-36.4382975138685228261542327	(51,8)
-45.91419691466615275768942887	(51,9)
-56.0710477308391630675811994	(51,10)
-66.72231088368390525161471662	(51,11)
-77.66766051182394564618317976	(51,12)
-88.70088776991313038590624292	(51,13)
-99.61904725697952317213370144	(51,14)
-110.23188733948828958255451999	(51,15)
-120.37050057251333113183485994	(51,16)
-129.8942219965745116635501338	(51,17)
-138.6950719106420104195088812	(51,18)
-146.6994200453320688285195136	(51,19)
-153.8669496815019280874810704	(51,20)
-160.1873374920349255808221745	(51,21)
-165.6752805595479769917618194	(51,22)
-170.3645782117630352062748333	(51,23)
-174.3019305333102136641667367	(51,24)
-177.5409871479816943980977198	(51,25)
-180.1370146781669384559279099	(51,26)
-182.1423883116191869345602606	(51,27)
-183.6029783793765905460084147	(51,28)
-184.5554092763795652072914052	(51,29)
-185.02511693798937927542504	(51,30)
-0.176566810270480053214812243	(52,1)
-1.58617806520442062697173419	(52,2)
-4.3895728486528923366666517	(52,3)
-8.55400138836011719553346977	(52,4)
-14.02780279166957992593748871	(52,5)
-20.73790892478321988086825633	(52,6)
-28.58738898296391997788449607	(52,7)
-37.45368971284719698712229072	(52,8)
-47.1882499989607557369143858	(52,9)
-57.61807991397869656595662553	(52,10)
-68.54967865103685304480992599	(52,11)
-79.77533559787399714224701063	(52,12)
-91.08146163648290703410284111	(52,13)
-102.25821177709634573522394514	(52,14)
-113.10937629377408299400773263	(52,15)
-123.4614112157377140381890627	(52,16)
-133.1705837372436724563954545	(52,17)
-142.127501160639611154192223	(52,18)
-150.258701018951998363353092	(52,19)
-157.5254073321326529967795429	(52,20)
-163.9199120751759934672949219	(52,21)
-169.4602622888062699646238333	(52,22)
-174.1840049663906511585846494	(52,23)
-178.1416848117934527211038979	(52,24)
-181.3906477969624639969266223	(52,25)
-183.9895252135487074071787388	(52,26)
-185.9935999110981287666525902	(52,27)
-187.4511156675609348252260003	(52,28)
-188.4004944052180040748194426	(52,29)
-188.868374961948506532375931	(52,30)
-0.180955509636087687595120952	(53,1)
-1.6256032042610826031187376	(53,2)
-4.49866831261121299472596683	(53,3)
-8.76653864367330099816859011	(53,4)
-14.37612631581240482002119066	(53,5)
-21.25223906372387194879883717	(53,6)
-29.29499247456749895347258972	(53,7)
-38.37795230445202379585004395	(53,8)
-48.3477213236113928962393537	(53,9)
-59.02559144674916966522725474	(53,10)
-70.21165335792803426362049543	(53,11)
-81.69140583629518666675819037	(53,12)
-93.24448635948185971074436734	(53,13)
-104.65473706722469868728848264	(53,14)
-115.72052281178791565834053751	(53,15)
-126.2641109477743164262654791	(53,16)
-136.1390400763945075544206582	(53,17)
-145.2347212096168166203039239	(53,18)
-153.4779510041833350396281907	(53,19)
-160.8314679958710712142442455	(53,20)
-167.2900522992802606651218344	(53,21)
-172.8748953168965280633643835	(53,22)
-177.6270329173368401069423075	(53,23)
-181.6005675376971341389987261	(53,24)
-184.8562492900636758487897204	(53,25)
-187.4557957305915418486422394	(53,26)
-189.4571477431565340294010547	(53,27)
-190.9107126658865221239250384	(53,28)
-191.856547302910528503931382	(53,29)
-192.322382748872814694761753	(53,30)
-0.184878113400262017276993416	(54,1)
-1.66084123317592572136078381	(54,2)
-4.59617703856823347790677401	(54,3)
-8.95650065210560064719979602	(54,4)
-14.68744326959479563966400944	(54,5)
-21.71190229863658412930799616	(54,6)
-29.92733268699785255902632593	(54,7)
-39.20379991843915989127165038	(54,8)
-49.38354187761813631481343909	(54,9)
-60.28268840228939309831530003	(54,10)
-71.69554690030633599185578983	(54,11)
-83.40149406688021137711009862	(54,12)
-95.17407147457312679751207041	(54,13)
-106.79145555830575082297949251	(54,14)
-118.0471630167457328190043304	(54,15)
-128.7597452222850706717340708	(54,16)
-138.7803550254015198795571831	(54,17)
-147.9974072546461830193650293	(54,18)
-156.3380154827753618784776564	(54,19)
-163.7663607911961687760183515	(54,20)
-170.2795315734722183439429737	(54,21)
-175.9016033392366825588163253	(54,22)
-180.6767895362097094356133977	(54,23)
-184.6624160203850998507789097	(54,24)
-187.9223041864509435172147296	(54,25)
-190.5209462216907856586513187	(54,26)
-192.5186654656832676681150135	(54,27)
-193.9678036310811658320979364	(54,28)
-194.909876283554334947229537	(54,29)
-195.373587671917808882763262	(54,30)
-0.18830284403903417157194426	(55,1)
-1.69160669076154995523621561	(55,2)
-4.68130923863686223100315432	(55,3)
-9.12234956632462532433450648	(55,4)
-14.95923630976760644111376535	(55,5)
-22.11318995547811396650850893	(55,6)
-30.47932659142948641643173667	(55,7)
-39.92463153713997009261792784	(55,8)
-50.28749927889757484216508139	(55,9)
-61.37951353768647835625263122	(55,10)
-72.98989016428928181222938649	(55,11)
-84.89262073259427885656824548	(55,12)
-96.85589302949798848569958424	(55,13)
-108.65291973910561246828895707	(55,14)
-120.0729864024473205584562195	(55,15)
-130.9314222588833371974285754	(55,16)
-141.0773386350181681446294154	(55,17)
-150.3983371046229720317857225	(55,18)
-158.8218734414837255805917727	(55,19)
-166.3134559922468798304108696	(55,20)
-172.8722524129412159192751783	(55,21)
-178.5249116769791301624582389	(55,22)
-183.3184656172015796599406686	(55,23)
-187.3130863619775438408007367	(55,24)
-190.5752973863958880214148299	(55,25)
-193.1720244643188838889816777	(55,26)
-195.1656750746761901802689821	(55,27)
-196.6102793773574091622946629	(55,28)
-197.548623997436604199551331	(55,29)
-198.010260022223053576337587	(55,30)
-0.19120160739695781286294615	(56,1)
-1.71764720432736158946307688	(56,2)
-4.75336667805197740195483184	(56,3)
-9.26272585127447179129161451	(56,4)
-15.18928013978100344115012423	(56,5)
-22.45282407134089623860775265	(56,6)
-30.94648252018150673638441745	(56,7)
-40.53461616422863421932002957	(56,8)
-51.05234278555928050978978961	(56,9)
-62.30736978065461189988517048	(56,10)
-74.08457283645507959931972051	(56,11)
-86.15335660869319711381816898	(56,12)
-98.27735475484833623086315385	(56,13)
-110.22556654128805001236907705	(56,14)
-121.7836978810862190042758384	(56,15)
-132.764367346146114172057751	(56,16)
-143.0149887296578069123067688	(56,17)
-152.4225164531841570276344244	(56,18)
-160.9147434368708910974474416	(56,19)
-168.4583503536974759691425318	(56,20)
-175.0543106455622243079185871	(56,21)
-180.7314909825948939026355634	(56,22)
-185.5393398822778993821335443	(56,23)
-189.5404609202603240255419572	(56,24)
-192.8036787594338027169855639	(56,25)
-195.3979863014078969928815871	(56,26)
-197.3875573804958063791878791	(56,27)
-198.8278504735016376608578407	(56,28)
-199.762725821607008842040022	(56,29)
-200.222449012319078122478876	(56,30)
-0.19355037232008190775329813	(57,1)
-1.7387468998130135257752637	(57,2)
-4.81175210714925071576240415	(57,3)
-9.37646663182414128292693087	(57,4)
-15.3756714759597059299796557	(57,5)
-22.72800135351753652337704617	(57,6)
-31.32495998435853932012820434	(57,7)
-41.02876964978941016487504929	(57,8)
-51.67187735291307300192855376	(57,9)
-63.05883065161796395223115292	(57,10)
-74.97096814992619728520039478	(57,11)
-87.17395869577521768139651212	(57,12)
-99.4277309686579899087321133	(57,13)
-111.4978624695353654887959628	(57,14)
-123.1671601024897899627831149	(57,15)
-134.2460574961799907471010838	(57,16)
-144.5806136249981889217361652	(57,17)
-154.0572862754038509891467966	(57,18)
-162.6041733544753765524594514	(57,19)
-170.1889380263120136731769423	(57,20)
-176.8140473130466624039625992	(57,21)
-182.5101908316583814663010053	(57,22)
-187.3287956410688515554944672	(57,23)
-191.3344498764495342027548723	(57,24)
-194.5978517332989325022456164	(57,25)
-197.1896734879144702259095051	(57,26)
-199.1755213664354929918846458	(57,27)
-200.6120103245249025683940968	(57,28)
-201.543868809091502936533075	(57,29)
-202.001939676720675984062795	(57,30)
-0.19532949979689196820635696	(58,1)
-1.75472935835789860867210654	(58,2)
-4.85597743868559350956019788	(58,3)
-9.46262159877463151034771627	(58,4)
-15.51685502211006289797257328	(58,5)
-22.93643127260698384475915465	(58,6)
-31.61162148540066687224493259	(58,7)
-41.40302118579047457443079076	(58,8)
-52.1410449608028879287499216	(58,9)
-63.62783560764076693201487034	(58,10)
-75.6420403975283394153855692	(58,11)
-87.94648706323632850306379335	(58,12)
-100.29828908494497488248867928	(58,13)
-112.4604275639938925275802471	(58,14)
-124.2135144728400053765129073	(58,15)
-135.3663353195529713131122679	(58,16)
-145.7639352047416232368320624	(58,17)
-155.292412258987296769571647	(58,18)
-163.8801142985981961040760005	(58,19)
-171.4954679844070740927436133	(58,20)
-178.1420896102634445810583627	(58,21)
-183.852064892485794827420308	(58,22)
-188.6783314683400951745917413	(58,23)
-192.686989070202279265884966	(58,24)
-195.9501601438868684275449932	(58,25)
-198.5397914925666478279613434	(58,26)
-200.5225748711878924405109677	(58,27)
-201.956000607616944162632957	(58,28)
-202.885453679733085040022569	(58,29)
-203.342213157626908805639757	(58,30)
-0.19652401488503810815389641	(59,1)
-1.76546005892756941513625619	(59,2)
-4.88567050358058060152319609	(59,3)
-9.52046614902228074655240769	(59,4)
-15.61164492494137636071148937	(59,5)
-23.07636752091582370950227492	(59,6)
-31.8040752864297374279781831	(59,7)
-41.65426816744556701025349578	(59,8)
-52.45599165580421279475979044	(59,9)
-64.00976854920985361481463593	(59,10)
-76.09243332498224744323412229	(59,11)
-88.46490072735617814708108297	(59,12)
-100.88238989614086512847207034	(59,13)
-113.1061365681142282554802443	(59,14)
-124.9152795560252301858001265	(59,15)
-136.1175011981060336889560353	(59,16)
-146.5571718814992743202617429	(59,17)
-156.1201562608586717948784272	(59,18)
-164.7349790552333497544619026	(59,19)
-172.3705888184414710468415568	(59,20)
-179.031382067705700633086163	(59,21)
-184.7503891626985436583818285	(59,22)
-189.5815676041311682853076466	(59,23)
-193.5920359608370244140751386	(59,24)
-196.8548753069053596260896596	(59,25)
-199.4428892767601063812485679	(59,26)
-201.4234986498888013996309677	(59,27)
-202.8547811317147010429249151	(59,28)
-203.782561926897032820551206	(59,29)
-204.238412450962034615398861	(59,30)
-0.1971238157999891629878327	(60,1)
-1.77084825648339000270567935	(60,2)
-4.9005802454359650418826497	(60,3)
-9.54951148868355142936684532	(60,4)
-15.65924126905233975549925734	(60,5)
-23.14663219353152451615186214	(60,6)
-31.9007082795818442648725688	(60,7)
-41.78041833203429655176890862	(60,8)
-52.61411901266658723477706164	(60,9)
-64.20151802818517438143342964	(60,10)
-76.31853784111033310863095131	(60,11)
-88.72513098414020116205265859	(60,12)
-101.17556412920744683219548408	(60,13)
-113.4301959794107520755361408	(60,14)
-125.2674258009333064478791132	(60,15)
-136.494383032616435397119318	(60,16)
-146.9551010932499720214465278	(60,17)
-156.5353298264368491366309696	(60,18)
-165.1636855353128394029006341	(60,19)
-172.8093816321284829181146511	(60,20)
-179.4772089969990020655630977	(60,21)
-185.200674515233526576982463	(60,22)
-190.0342494846084272387323353	(60,23)
-194.045565237150704856388959	(60,24)
-197.3081849057953606147104452	(60,25)
-199.8953426855384591633248029	(60,26)
-201.8748254672797687566223998	(60,27)
-203.3050057799455373616574206	(60,28)
-204.23192969912125690661696	(60,29)
-204.68731527053974180436531	(60,30)
