hh1_(sigma,mu)
0.1309636357280456508556646	(52,26)
0.1292879182982786405664042	(52,27)
0.1279911537934059735621531	(52,28)
0.1271071345142197007267056	(52,29)
0.1266591744225899082776147	(52,30)
0.1672485814703548921434441	(53,1)
0.1672469070016858790626881	(53,2)
0.1672356156864787056812568	(53,3)
0.1671992602085084249050478	(53,4)
0.1671157492049701947143795	(53,5)
0.1669576023886078352829229	(53,6)
0.1666935532657738299995121	(53,7)
0.1662904329853961061113957	(53,8)
0.1657152474611242685449303	(53,9)
0.164937339203200310436823	(53,10)
0.1639305088799597787971542	(53,11)
0.162674963875418905704699	(53,12)
0.1611589660128533218671594	(53,13)
0.159380070320430878349132	(53,14)
0.1573458802649814901664897	(53,15)
0.155074287769607095468579	(53,16)
0.1525932112668912670716357	(53,17)
0.1499398837982243803887908	(53,18)
0.1471597689549640018367646	(53,19)
0.1443051918957137487364992	(53,20)
0.1414337667236863262560887	(53,21)
0.1386066850049804107042072	(53,22)
0.1358869103015375657163902	(53,23)
0.1333373076479212828053098	(53,24)
0.1310187305124655371232873	(53,25)
0.1289880933614035776920431	(53,26)
0.1272964741386095964088271	(53,27)
0.1259873129962489697041334	(53,28)
0.1250947944083409297498749	(53,29)
0.1246425118686502665341147	(53,30)
0.1658418917204857768742718	(54,1)
0.165840203452587162857956	(54,2)
0.1658288190890289469444504	(54,3)
0.1657921640510532406974983	(54,4)
0.1657079651374122677220213	(54,5)
0.1655485163674306299678379	(54,6)
0.1652822956372035649850806	(54,7)
0.1648758652108902411123694	(54,8)
0.1642959673437564795069384	(54,9)
0.1635117052569970995833342	(54,10)
0.162496682950367573330145	(54,11)
0.1612309694408776898635973	(54,12)
0.15970275805802876050263	(54,13)
0.1579096116057614241159383	(54,14)
0.1558592185123357945682735	(54,15)
0.1535696288724793549647215	(54,16)
0.1510689850203007585577686	(54,17)
0.1483948005030824934973849	(54,18)
0.1455928671063556738147378	(54,19)
0.1427158785164446295170783	(54,20)
0.1398218523777488549402191	(54,21)
0.1369724149731658295408283	(54,22)
0.1342309919486750356190524	(54,23)
0.1316609320325607114113759	(54,24)
0.129323584329144911683207	(54,25)
0.1272763559583191953356394	(54,26)
0.125570794128228474272792	(54,27)
0.1242507601589483773741706	(54,28)
0.1233507851379744107656171	(54,29)
0.1228947099185527328390723	(54,30)
0.1646487569239647962605767	(55,1)
0.1646470568056587373036486	(55,2)
0.1646355925347773288444314	(55,3)
0.1645986802442174173964802	(55,4)
0.1645138905820877563643464	(55,5)
0.1643533237744424884127791	(55,6)
0.164085238275969989269476	(55,7)
0.1636759655911939312633461	(55,8)
0.1630920218324963498047434	(55,9)
0.1623023051793634638398641	(55,10)
0.161280251390644077683653	(55,11)
0.1600058114973766682189977	(55,12)
0.1584671209687449004397162	(55,13)
0.1566617502407150634454868	(55,14)
0.1545974614776130282044712	(55,15)
0.1522924410046713300561207	(55,16)
0.1497750232822212004163036	(55,17)
0.1470829619338633104387045	(55,18)
0.1442623291094947795431691	(55,19)
0.1413661329499879710243776	(55,20)
0.1384527353119665768919558	(55,21)
0.135584133474953844803157	(55,22)
0.132824147950149086436885	(55,23)
0.1302365415742796481702825	(55,24)
0.1278830887158363015683482	(55,25)
0.1258216201530337870328499	(55,26)
0.124104087490983380888903	(55,27)
0.1227747156642967040261747	(55,28)
0.1218683354495914235543317	(55,29)
0.1214090018012537619429716	(55,30)
0.1636633099011986998100022	(56,1)
0.1636615998919420315666305	(56,2)
0.1636500689264314107230709	(56,3)
0.1636129419209147830385995	(56,4)
0.163527659197582269606285	(56,5)
0.1633661592518220884789132	(56,6)
0.1630965174321370619971486	(56,7)
0.162684872749379388141089	(56,8)
0.1620975527690227427053257	(56,9)
0.161303284861870706625666	(56,10)
0.1602753648390457089770937	(56,11)
0.1589936458655026052493878	(56,12)
0.1574462158163998002228855	(56,13)
0.1556306521936833349436604	(56,14)
0.1535547792715141515744098	(56,15)
0.1512368973743934574346211	(56,16)
0.1487055012169054261463642	(56,17)
0.1459985442207338621066938	(56,18)
0.143162331477908646631176	(56,19)
0.1402501321266582293752198	(56,20)
0.1373205936294607799311406	(56,21)
0.1344360212304645642298901	(56,22)
0.1316605635862069940856764	(56,23)
0.1290583282295513337799935	(56,24)
0.1266914441818282199832048	(56,25)
0.1246180962212133662817806	(56,26)
0.1228905744719062201986782	(56,27)
0.1215534087274761880459309	(56,28)
0.1206416813446788869652918	(56,29)
0.1201796271740539493878233	(56,30)
0.1628807046926695287787098	(57,1)
0.1628789867605670883218221	(57,2)
0.1628674023713965719741329	(57,3)
0.1628301033757104712645864	(57,4)
0.1627444257056486644696904	(57,5)
0.1625821783199208729688751	(57,6)
0.1623112899294233493066191	(57,7)
0.1618977454276260468217235	(57,8)
0.1613077214867378724572384	(57,9)
0.1605098088776347095515355	(57,10)
0.1594771916292346842212351	(57,11)
0.1581896449241859135844898	(57,12)
0.1566352189837476077060048	(57,13)
0.1548114974381248729307001	(57,14)
0.1527263546946201361119612	(57,15)
0.1503981825942011487659951	(57,16)
0.1478556041529740931104845	(57,17)
0.1451367324500771756203344	(57,18)
0.1422880584609627354441896	(57,19)
0.1393630594126008933445125	(57,20)
0.1364206104130490254756578	(57,21)
0.1335232622610270529587523	(57,22)
0.1307354255022946505744739	(57,23)
0.1281214831400471414113796	(57,24)
0.125743848069925356580139	(57,25)
0.1236609888789515943792487	(57,26)
0.1219254674972637585680566	(57,27)
0.1205820588162389161964358	(57,28)
0.1196660476666372561138444	(57,29)
0.1192018137904803438317306	(57,30)
0.1622970930187752618770713	(58,1)
0.1622953691387156806962476	(58,2)
0.1622837446425659449517983	(58,3)
0.162246316528284425223792	(58,4)
0.162160342360877733321812	(58,5)
0.1619975338589386156651557	(58,6)
0.1617257096676456375773354	(58,7)
0.1613107390230954408106146	(58,8)
0.1607186853978830126120676	(58,9)
0.1599180371441732747389294	(58,10)
0.1588818945617543022557993	(58,11)
0.1575899745335429467027088	(58,12)
0.1560302992925795733331854	(58,13)
0.1542004573489807513763915	(58,14)
0.1521083609750058479110311	(58,15)
0.1497724708372493484769868	(58,16)
0.1472215062355479905870603	(58,17)
0.1444936998832423282979002	(58,18)
0.1416356818868323930707344	(58,19)
0.1387010851153867198943383	(58,20)
0.1357489549080864227586803	(58,21)
0.1328420257378044326890444	(58,22)
0.1300449041863302549572078	(58,23)
0.1274221796789374012107031	(58,24)
0.125036478095171161520819	(58,25)
0.1229464812272047328473201	(58,26)
0.1212049554348565843640357	(58,27)
0.1198568601397506931275447	(58,28)
0.1189376327366337990262604	(58,29)
0.1184717622077295054219978	(58,30)
0.1619096053362724491382456	(59,1)
0.161907877488156374965083	(59,2)
0.1618962262354795491601273	(59,3)
0.1618587119826093984494641	(59,4)
0.1617725400145684548637569	(59,5)
0.161609357181887740870764	(59,6)
0.1613369087114698708575976	(59,7)
0.1609209867022191249110077	(59,8)
0.160327579147209997320783	(59,9)
0.1595251061357034628191967	(59,10)
0.1584866122010184216061983	(59,11)
0.1571917754507340226668261	(59,12)
0.1556285995814985765912735	(59,13)
0.1537946764941061401711324	(59,14)
0.1516979438323047184520816	(59,15)
0.1493569082373160335368982	(59,16)
0.1468003532257069426662501	(59,17)
0.1440665912139436290557449	(59,18)
0.1412023449259453126851551	(59,19)
0.13826135078620225118993	(59,20)
0.1353027673768940243323769	(59,21)
0.1323894513807234957713332	(59,22)
0.1295861398833554057140058	(59,23)
0.1269575598338749772713761	(59,24)
0.1245664791345076260399783	(59,25)
0.1224717218777153274975077	(59,26)
0.1207261909826827438941239	(59,27)
0.1193749692280129887029883	(59,28)
0.1184535960560858490067826	(59,29)
0.1179866335491979675552605	(59,30)
0.1617163365693875635791353	(60,1)
0.16171460673642185915873	(60,2)
0.1617029420999471379681351	(60,3)
0.1616653847600156095623821	(60,4)
0.1615791138511469145241695	(60,5)
0.1614157437775252400258197	(60,6)
0.1611429830446833012496893	(60,7)
0.1607265851733934471746572	(60,8)
0.1601325004132392615764458	(60,9)
0.1593291147271737918237768	(60,10)
0.1582894447815179038944153	(60,11)
0.156993149323949887979155	(60,12)
0.155428222820116192502812	(60,13)
0.153592258907834748438243	(60,14)
0.1514932079554467580940722	(60,15)
0.1491495996189989389129997	(60,16)
0.1465902495317306484811052	(60,17)
0.143853509945539517105687	(60,18)
0.1409861498515610259204493	(60,19)
0.1380419573894322467776353	(60,20)
0.1350801476885320050957977	(60,21)
0.1321636384635073806773525	(60,22)
0.1293572319948242590373598	(60,23)
0.1267257239652195793891429	(60,24)
0.1243319532975107961906905	(60,25)
0.1222348152828645283984089	(60,26)
0.1204872812018134413662948	(60,27)
0.1191344956125280161576612	(60,28)
0.118212049082879523394674	(60,29)
0.1177445403273967133710656	(60,30)
