mdd33_(sigma,mu)
-0.4327547450998495179501395	(51,5)
-0.43684773577771259154234632	(51,6)
-0.44364889789563024019176255	(51,7)
-0.45395366967812147394921804	(51,8)
-0.46849385108650793170085257	(51,9)
-0.48785683422340248388311419	(51,10)
-0.51240963226984583014991486	(51,11)
-0.54223825044866323728281388	(51,12)
-0.57711252566325869971895562	(51,13)
-0.61648372544936344667004146	(51,14)
-0.65951725147118243399886928	(51,15)
-0.70515679483117247519662449	(51,16)
-0.75221075497585649534485468	(51,17)
-0.79944811702877331478826834	(51,18)
-0.84569015956495684644133228	(51,19)
-0.88988634572030230926447183	(51,20)
-0.93116674781275892952292454	(51,21)
-0.9688681455259874238561345	(51,22)
-1.00253531824597229349890489	(51,23)
-1.03190219753619870179906886	(51,24)
-1.05685914635720652129195748	(51,25)
-1.07741282958125558231625198	(51,26)
-1.09364434842087376821230516	(51,27)
-1.10567001665248768911104475	(51,28)
-1.11360777632632947190666958	(51,29)
-1.1175510627404592742168794	(51,30)
-0.38159453054837477620414295	(52,1)
-0.38163984796196525509463593	(52,2)
-0.38194538744986900574585722	(52,3)
-0.38292861217063132713869616	(52,4)
-0.38518400935692096907882167	(52,5)
-0.38944315373662892817071651	(52,6)
-0.39651964425895796892588142	(52,7)
-0.40723975550348610558666835	(52,8)
-0.42236221914583894504923725	(52,9)
-0.44249369644449170712873005	(52,10)
-0.46800941946721326393803431	(52,11)
-0.49899015494245384285784572	(52,12)
-0.53518616714596500849775952	(52,13)
-0.5760157957228161882468411	(52,14)
-0.62060096839322613163894408	(52,15)
-0.66783558634608807315886812	(52,16)
-0.71647688295910737793759797	(52,17)
-0.76524611392744536944260099	(52,18)
-0.81292419688754013835463374	(52,19)
-0.85843015111817793746538851	(52,20)
-0.90087451541728246934604747	(52,21)
-0.93958502037605790309617355	(52,22)
-0.97410638437037704428210425	(52,23)
-1.00417933657661563765117553	(52,24)
-1.02970554944626427603232305	(52,25)
-1.05070526825297479869947177	(52,26)
-1.06727351331151801938723848	(52,27)
-1.07953932334216909636414065	(52,28)
-1.08763104391877541375318515	(52,29)
-1.0916494273962096549224076	(52,30)
-0.33938859637667312230649083	(53,1)
-0.33943553426263755432785989	(53,2)
-0.33975199836382600660672888	(53,3)
-0.34077036720134079765745129	(53,4)
-0.34310631584090265162542412	(53,5)
-0.34751732867489221864433974	(53,6)
-0.35484543007470356158875029	(53,7)
-0.36594499288634232823389926	(53,8)
-0.38159920063080133400500567	(53,9)
-0.40243205963797023218022593	(53,10)
-0.42882593149655306300977316	(53,11)
-0.46085630868773507700328205	(53,12)
-0.49825501928998440444671298	(53,13)
-0.54040977253998622202034996	(53,14)
-0.58640233039327077799552377	(53,15)
-0.63508084876281031305898155	(53,16)
-0.68515581692417980876995151	(53,17)
-0.73530517133740673359962594	(53,18)
-0.784273506694288908824277	(53,19)
-0.83095278194942712289909977	(53,20)
-0.87443655803898174738776102	(53,21)
-0.9140451877283887501733325	(53,22)
-0.94932416331260289607557216	(53,23)
-0.98002113668996280372140963	(53,24)
-1.00604867834632759559631623	(53,25)
-1.02743985577089715115591383	(53,26)
-1.04430268598360862893370618	(53,27)
-1.05677800542533383408236745	(53,28)
-1.06500375917419950486359025	(53,29)
-1.0690874299771491669093894	(53,30)
-0.30260648860802640308884366	(54,1)
-0.30265487999768124636790158	(54,2)
-0.30298114302331909541503552	(54,3)
-0.30403103409518714668310899	(54,4)
-0.30643922937790172009634973	(54,5)
-0.31098644042076682845805413	(54,6)
-0.3185401539720213618306571	(54,7)
-0.32997987227973125087725521	(54,8)
-0.34611057614601065625128779	(54,9)
-0.36757161354787198775019678	(54,10)
-0.3947514346425035871062575	(54,11)
-0.42772041516205677417533896	(54,12)
-0.46619341646532396943195489	(54,13)
-0.50953025799774132216360157	(54,14)
-0.55677634638927392324902305	(54,15)
-0.60673863522707786760121175	(54,16)
-0.6580857234011056928527184	(54,17)
-0.70945695372763053287695713	(54,18)
-0.75956480668718336549271424	(54,19)
-0.80727758657283703782412991	(54,20)
-0.85167432313516467079082649	(54,21)
-0.89206945450308194199212642	(54,22)
-0.92800981279964545388242708	(54,23)
-0.95924980459587919590590921	(54,24)
-0.98571219998851804915641846	(54,25)
-1.00744187121798847464773243	(54,26)
-1.02455869070356252553429311	(54,27)
-1.0372141923021665167573919	(54,28)
-1.0455549898798952681549756	(54,29)
-1.0496946276339385221429723	(54,30)
-0.27118303298453276791611935	(55,1)
-0.27123269731526723748336104	(55,2)
-0.27156754194885416818303554	(55,3)
-0.27264503881598150730096298	(55,4)
-0.27511650198889269530776135	(55,5)
-0.27978297489866654528587017	(55,6)
-0.28753421736699775793228183	(55,7)
-0.29927168280355665130458568	(55,8)
-0.31581933796630272497954682	(55,9)
-0.33782980113956914735645711	(55,10)
-0.36569662061117062909088547	(55,11)
-0.39948539683185282760288579	(55,12)
-0.43889580552087818340021315	(55,13)
-0.48326292737111319587345035	(55,14)
-0.5316000850916378254371552	(55,15)
-0.5826780255561530994708878	(55,16)
-0.63512869785814193785054664	(55,17)
-0.68755785319833607412310259	(55,18)
-0.73865020850404782881058421	(55,19)
-0.7872538251342305373148964	(55,20)
-0.83243553668388678294996475	(55,21)
-0.87350513130805918256002328	(55,22)
-0.9100110970553961098597088	(55,23)
-0.94171415954217504846148611	(55,24)
-0.96854633165224315468890373	(55,25)
-0.99056304218385252638312146	(55,26)
-1.00789468491969179930112591	(55,27)
-1.02070223991791646069473111	(55,28)
-1.02913994958002987715639648	(55,29)
-1.0333266799555189427001976	(55,30)
-0.24506666574909414726592015	(56,1)
-0.24511741035581448162812832	(56,2)
-0.24545953770690929969983629	(56,3)
-0.24656046170381339607971572	(56,4)
-0.24908561410281008050772964	(56,5)
-0.25385328574843402947108648	(56,6)
-0.26177211940682190360107731	(56,7)
-0.27376215629839701713422722	(56,8)
-0.29066340056757488033361796	(56,9)
-0.3131396125789863403601704	(56,10)
-0.34158849807631330253941658	(56,11)
-0.37607139300763476059777221	(56,12)
-0.41627485125905949384711372	(56,13)
-0.46151273502221902328520679	(56,14)
-0.51077096593462918566733946	(56,15)
-0.56278948018853071062506152	(56,16)
-0.61616915576429360075679131	(56,17)
-0.66948739103459128805775615	(56,18)
-0.72140560545692048860572098	(56,19)
-0.77075502383160037841739967	(56,20)
-0.81659251028781787731140634	(56,21)
-0.85822428493395256860071631	(56,22)
-0.89520058288314021027497495	(56,23)
-0.92728777566571851132924842	(56,24)
-0.95442593542115450971409523	(56,25)
-0.97667959895333794144951395	(56,26)
-0.99418818158791682719730443	(56,27)
-1.00712072968290492713572271	(56,28)
-1.01563798123224440692958512	(56,29)
-1.0198633251178745829807962	(56,30)
-0.22421738748581126430163571	(57,1)
-0.22426900929158251681095787	(57,2)
-0.22461705029182389378893779	(57,3)
-0.22573699716776117789941553	(57,4)
-0.22830574408773543831185448	(57,5)
-0.23315558224600509644758529	(57,6)
-0.24121047489715841828207946	(57,7)
-0.2534055294143038861854119	(57,8)
-0.27059372237635047431746582	(57,9)
-0.29344778166258742199002433	(57,10)
-0.32236867608332872465496187	(57,11)
-0.35741413750981587661911634	(57,12)
-0.39825990883243581799235493	(57,13)
-0.44420247430805704535459458	(57,14)
-0.4942053919573204091583892	(57,15)
-0.54698352579220383674213319	(57,16)
-0.60111254750617938903554458	(57,17)
-0.65514693825884722266275792	(57,18)
-0.70772937749688378211723363	(57,19)
-0.75767764752314041300899368	(57,20)
-0.80404077016114345778053129	(57,21)
-0.84612231805498181705050648	(57,22)
-0.88347416935137715904517939	(57,23)
-0.91586746474890696680583527	(57,24)
-0.94324895964001134717675787	(57,25)
-0.96569068166490032559124267	(57,26)
-0.98333942948634688896781753	(57,27)
-0.99637082925552151688797565	(57,28)
-1.00495090534938233983190774	(57,29)
-1.0092067218380564551908251	(57,30)
-0.20860511004151495108234514	(58,1)
-0.20865739742139262759139683	(58,2)
-0.20900992538753852882298491	(58,3)
-0.21014430569525236406564639	(58,4)
-0.21274612881168109166263781	(58,5)
-0.21765830584165369114772291	(58,6)
-0.22581641689313459301245361	(58,7)
-0.23816698450118453147078961	(58,8)
-0.25557279831464342866720869	(58,9)
-0.27871334286533476804681725	(58,10)
-0.30799199596758818786636016	(58,11)
-0.34346367136006976890116744	(58,12)
-0.38479581710077281064331313	(58,13)
-0.43127164479683619288785069	(58,14)
-0.48183767778959704756132587	(58,15)
-0.53518972614658402001271093	(58,16)
-0.58988435178766856044550437	(58,17)
-0.64445871123267488718744755	(58,18)
-0.69754137108879082617547719	(58,19)
-0.74794004999946525184834998	(58,20)
-0.79469796878628379251250723	(58,21)
-0.83711683809452342910701989	(58,22)
-0.87474991386448179976684444	(58,23)
-0.90737206263210526132374372	(58,24)
-0.93493519081888060543636472	(58,25)
-0.95751706385686434294046735	(58,26)
-0.97527011478224433406761515	(58,27)
-0.98837497825399970162816937	(58,28)
-0.99700169551997078040435445	(58,29)
-1.0012801199286664437378595	(58,30)
-0.19820836720641313217797223	(59,1)
-0.19826110199465684068179626	(59,2)
-0.19861664615776945438199337	(59,3)
-0.19976072874460166175349371	(59,4)
-0.20238478561305117110612434	(59,5)
-0.20733886535053366479735182	(59,6)
-0.21556635343411864842807584	(59,7)
-0.22802143798606972971993726	(59,8)
-0.24557349079467273243532354	(59,9)
-0.26890651544828273526796109	(59,10)
-0.29842547694156680232764139	(59,11)
-0.33418335444373022936534447	(59,12)
-0.37584197593596862034417241	(59,13)
-0.42267558922983130472974422	(59,14)
-0.47361923514031414365737985	(59,15)
-0.527355901188338494137	(59,16)
-0.58242931136352631269650026	(59,17)
-0.63736500744965481056171786	(59,18)
-0.69078212057951367841376984	(59,19)
-0.74148166991527477351919963	(59,20)
-0.78850304846776882405800426	(59,21)
-0.83114678543840798642375039	(59,22)
-0.86896712544252053234653698	(59,23)
-0.90174149044737612231018513	(59,24)
-0.92942528724270880936056763	(59,25)
-0.95210016357693135574791592	(59,26)
-0.96992235484712036875816576	(59,27)
-0.98307586968858939460550947	(59,28)
-0.99173345192902672465213257	(59,29)
-0.996026829979025997302137	(59,30)
-0.19301336663240928008817806	(60,1)
-0.19306632624010867456341926	(60,2)
-0.19342338601871622963084867	(60,3)
-0.19457234390656414943164901	(60,4)
-0.19720757291157288093420412	(60,5)
-0.20218270773933318002746701	(60,6)
-0.21044505490594382812839942	(60,7)
-0.22295265206280430502627628	(60,8)
-0.24057817413854239213979144	(60,9)
-0.26400788860559056338336858	(60,10)
-0.29364754828299218759204411	(60,11)
-0.32954914810500287120313039	(60,12)
-0.37137167868745401077483728	(60,13)
-0.41838487104135126928601866	(60,14)
-0.46951798662964088189387806	(60,15)
-0.52344756553285723749987738	(60,16)
-0.57871088326574468824546093	(60,17)
-0.63382765478039464357578499	(60,18)
-0.68741228552578540971110121	(60,19)
-0.73826244800414292684084323	(60,20)
-0.78541563339669445901296909	(60,21)
-0.82817179835709064309120361	(60,22)
-0.8660857030525166738679179	(60,23)
-0.89893606874846132864438577	(60,24)
-0.92668007239319942613203235	(60,25)
-0.94940132005631970458322746	(60,26)
-0.96725796214428031946798598	(60,27)
-0.98043570474949945754734829	(60,28)
-0.98910865036134443247850079	(60,29)
-0.9934094695603335335259474	(60,30)
