ldd231_(sigma,mu)
7.11010527716431037280589e-6	(50,1)
0.00006387072673425652825792581	(50,2)
0.00017670841956665052855172964	(50,3)
0.00034405986546062978774192287	(50,4)
0.00056312205958580366180733553	(50,5)
0.0008293922758200402892950534	(50,6)
0.001136198537810738249185191	(50,7)
0.001474329919690748063602219	(50,8)
0.0018318806509884640390947616	(50,9)
0.002194406983814212072823011	(50,10)
0.0025454580421748435275384451	(50,11)
0.0028674835617114950896238779	(50,12)
0.0031430514409919776327499684	(50,13)
0.0033562411994520325522105678	(50,14)
0.0034940329003847815236391178	(50,15)
0.0035474986921694498383051502	(50,16)
0.0035126310961472133026448492	(50,17)
0.0033907026522260442468050645	(50,18)
0.0031881301880150996957626623	(50,19)
0.0029158942559862416045893515	(50,20)
0.0025886229268722219679675128	(50,21)
0.0022234791443900257649316866	(50,22)
0.001838991214848009108729849	(50,23)
0.0014539430775859036341253926	(50,24)
0.0010864049642798022096124153	(50,25)
0.0007529462130910775900722044	(50,26)
0.000468038196350130969244506	(50,27)
0.000243630903788153307455576	(50,28)
0.000088872858069522251366528	(50,29)
9.93968405650597265034e-6	(50,30)
7.28924714941957962599095e-6	(51,1)
0.00006547994470437299648767873	(51,2)
0.00018116001713327394343558681	(51,3)
0.00035272384898374024354211158	(51,4)
0.00057728925688856159419675884	(51,5)
0.0008502218006124621280985603	(51,6)
0.0011646497131647202389464339	(51,7)
0.001511083021705191182685822	(51,8)
0.0018772553211000622386251345	(51,9)
0.0022482909280510187708147417	(51,10)
0.002607260519568482975169288	(51,11)
0.0029361271214412297841080746	(51,12)
0.0032170109331069717980347132	(51,13)
0.0034336317353887539158717789	(51,14)
0.0035727396711036995422686518	(51,15)
0.0036253335265617709427527958	(51,16)
0.0035874955028813868026727098	(51,17)
0.0034607362009183209308529998	(51,18)
0.0032518265612980266155465232	(51,19)
0.0029721740101499686724015759	(51,20)
0.0026368600341182304347525967	(51,21)
0.0022634857763438770100913199	(51,22)
0.0018709705094287675467302307	(51,23)
0.001478422174655757288927919	(51,24)
0.0011041605475656722927093694	(51,25)
0.0007649328237241151506368989	(51,26)
0.000475326544053153110182828	(51,27)
0.000247360075739913441454358	(51,28)
0.000090217270926872101468254	(51,29)
0.00001008914763161889532382	(51,30)
7.45369359399661061452089e-6	(52,1)
0.00006695715338440033695951112	(52,2)
0.00018524641041256629121421521	(52,3)
0.000360676888677234287390907	(52,4)
0.0005902933303909043830643662	(52,5)
0.0008693395538205729116959177	(52,6)
0.0011907589565194153488070377	(52,7)
0.001544803309348170330070487	(52,8)
0.0019188725013447031588383544	(52,9)
0.0022976914811521909167074482	(52,10)
0.0026638892300556609892330051	(52,11)
0.002998980595199551340431274	(52,12)
0.0032846752345473253059418507	(52,13)
0.0035043654606361415190097026	(52,14)
0.0036445955272001221953588796	(52,15)
0.0036963040153401683433543426	(52,16)
0.0036556636292367190053590745	(52,17)
0.0035244114932687738580541641	(52,18)
0.0033096501545266274864025793	(52,19)
0.0030231829723629814256327178	(52,20)
0.0026805086911251865831094285	(52,21)
0.0022996286396686248171036792	(52,22)
0.0018998162094860520245541899	(52,23)
0.0015004699957448518457749668	(52,24)
0.0011201309454456799152496172	(52,25)
0.0007757013407751820682095394	(52,26)
0.000481867638311202379243766	(52,27)
0.000250704273790464806145395	(52,28)
0.000091422245437280240414252	(52,29)
0.00001022307253771806970156	(52,30)
7.60247107096402080769132e-6	(53,1)
0.00006829360790704453432529874	(53,2)
0.00018894341525897720077592814	(53,3)
0.00036787195891676717430210843	(53,4)
0.0006020575465291808124193445	(53,5)
0.0008866331678253311291215514	(53,6)
0.0012143738133696216748269718	(53,7)
0.0015752958739269864992501264	(53,8)
0.0019564951441695680169564211	(53,9)
0.0023423329061103933859658124	(53,10)
0.0027150364942695954281636708	(53,11)
0.0030557141650473113432500276	(53,12)
0.0033457045529956348436054693	(53,13)
0.0035681060268864403579713792	(53,14)
0.0037092808674122803528904771	(53,15)
0.0037601190806876993140317494	(53,16)
0.0037168819618910562895330348	(53,17)
0.0035815180853750019997188415	(53,18)
0.0033614352855183561127195886	(53,19)
0.0030687983546302429267874295	(53,20)
0.0027194842626059049882614422	(53,21)
0.0023318545929515828687311886	(53,22)
0.0019254991352302906224779059	(53,23)
0.0015200738843754095296156026	(53,24)
0.0011343134526575965403527442	(53,25)
0.0007852538173548269651777127	(53,26)
0.000487664716092089322792709	(53,27)
0.000253665949542919146989023	(53,28)
0.000092488862406908094660721	(53,29)
0.00001034159008172631347156	(53,30)
7.73469078437892231014222e-6	(54,1)
0.00006948132464638649607218079	(54,2)
0.00019222895321739489965857488	(54,3)
0.00037426613142750381635154678	(54,4)
0.000612511868330856804164827	(54,5)
0.0009020001113968917474145868	(54,6)
0.00123535524297443492916718	(54,7)
0.0016023830901536856660040482	(54,8)
0.0019899074578856373678166374	(54,9)
0.0023819645684346908476703924	(54,10)
0.0027604232015639596203242913	(54,11)
0.003106029408354414738803235	(54,12)
0.0033997924428478883369617949	(54,13)
0.0036245513277950208745655345	(54,14)
0.0037665100735450432777182334	(54,15)
0.0038165202193323329601825659	(54,16)
0.0037709271163095699645921192	(54,17)
0.0036318723878870598989205129	(54,18)
0.0034070393018634027896003145	(54,19)
0.003108916332613324674963461	(54,20)
0.0027537170688884987456119057	(54,21)
0.0023601217537321995367647897	(54,22)
0.0019479981624235650464944562	(54,23)
0.0015372266288269768423135928	(54,24)
0.0011467088102657999043677824	(54,25)
0.0007935943213172605757188093	(54,26)
0.000492722075104490208806034	(54,27)
0.000256248030226587568411849	(54,28)
0.000093418357241510264587391	(54,29)
0.00001044484779464122728908	(54,30)
7.84955661428898971961249e-6	(55,1)
0.00007051315246002500085960562	(55,2)
0.0001950832484064388635619322	(55,3)
0.00037982095725166906842467038	(55,4)
0.0006215935754255205082518726	(55,5)
0.0009153485885569955396560153	(55,6)
0.001253578817205121745928488	(55,7)
0.0016259061080686615371740602	(55,8)
0.0020189166493357836857127071	(55,9)
0.0024163628478567474611377717	(55,10)
0.0027998007715814513825465416	(55,11)
0.0031496611619386023193234566	(55,12)
0.0034466674132086592093785007	(55,13)
0.0036734347024826010301113736	(55,14)
0.0038160321942395041867929174	(55,15)
0.003865281603177134496981764	(55,16)
0.003817605353018382286537109	(55,17)
0.0036753166585468519713696266	(55,18)
0.0034463411614894151541048144	(55,19)
0.0031434503588712232362523052	(55,20)
0.0027831505878323723922550234	(55,21)
0.0023843977359586338199062291	(55,22)
0.0019672986170278376767015608	(55,23)
0.0015519251004601494782935577	(55,24)
0.0011573201352592885622418754	(55,25)
0.0008007281662774820011434826	(55,26)
0.000497044583831047749011826	(55,27)
0.000258453659476899297502181	(55,28)
0.000094212024461468160384586	(55,29)
0.00001053299870368866571372	(55,30)
7.94637226421057917403229e-6	(56,1)
0.00007138283688437838133437544	(56,2)
0.00019748900491692407128518107	(56,3)
0.00038450281084949651722126193	(56,4)
0.0006292478223481808644311652	(56,5)
0.0009265983473064663177911785	(56,6)
0.0012689357976423754402322429	(56,7)
0.0016457261904279687905875613	(56,8)
0.0020433544807255861676196317	(56,9)
0.0024453328375651608528074676	(56,10)
0.0028329528848266518362493518	(56,11)
0.0031863791480756984365872164	(56,12)
0.0034860943045785254440806306	(56,13)
0.0037145259297583802527147603	(56,14)
0.0038576314561597326209401671	(56,15)
0.0039062100561541519095903466	(56,16)
0.003856752026609748262987095	(56,17)
0.0037117179859870506868167074	(56,18)
0.003479240058973954963690762	(56,19)
0.0031723295668612428881532278	(56,20)
0.0028077397790973990219113127	(56,21)
0.002404658026061154702556019	(56,22)
0.001983390809649889014575148	(56,23)
0.0015641690200718525610944629	(56,24)
0.001166151956973641446675521	(56,25)
0.000806661223027566323482511	(56,26)
0.000500637244650364601466855	(56,27)
0.000260285966943934675604012	(56,28)
0.000094871133019065051600469	(56,29)
0.00001060619182844788300014	(56,30)
8.02454754431314648107542e-6	(57,1)
0.00007208507656687833905242966	(57,2)
0.00019943156274965791343301192	(57,3)
0.00038828319252298207465798815	(57,4)
0.0006354281290345905168092662	(57,5)
0.0009356813896107230324430735	(57,6)
0.0012813340799834076309272893	(57,7)
0.0016617258830076298915779999	(57,8)
0.0020630786278516755578152139	(57,9)
0.0024687098200371419968953915	(57,10)
0.0028596969756971603966766043	(57,11)
0.0032159893629156009903357281	(57,12)
0.0035178754441938274749405528	(57,13)
0.0037476320339152427450492601	(57,14)
0.0038911276345046242577338218	(57,15)
0.0039391449489607016826177569	(57,16)
0.0038882310162561365666319743	(57,17)
0.0037409673171653113225847214	(57,18)
0.003505654149785685085529802	(57,19)
0.0031954973142494800925937258	(57,20)
0.0028274495730957239212825628	(57,21)
0.0024208845322696155339638668	(57,22)
0.0019962687363397460107448334	(57,23)
0.0015739598713187549058392057	(57,24)
0.0011732093730112168080813227	(57,25)
0.0008113993190960834426039401	(57,26)
0.000503504814285887628916808	(57,27)
0.000261747868693333387203713	(57,28)
0.00009539685307244243532838	(57,29)
0.00001066456397058083532154	(57,30)
8.08360371981623467043195e-6	(58,1)
0.00007261557130209406885385322	(58,2)
0.00020089903054678532880243179	(58,3)
0.0003911389857971346923761057	(58,4)
0.0006400967981271887380955081	(58,5)
0.0009425425750672649148851958	(58,6)
0.0012906989961683027412996136	(58,7)
0.0016738100069027474956730464	(58,8)
0.0020779738287575816293677283	(58,9)
0.0024863605103257082369984869	(58,10)
0.0028798854829618788476957327	(58,11)
0.0032383352288163589589141757	(58,12)
0.0035418515900765179247420251	(58,13)
0.0037725979218709816868197578	(58,14)
0.0039163763122935843235192902	(58,15)
0.0039639580494282539518068707	(58,16)
0.0039119341812568125196044096	(58,17)
0.0037629785744847348636523999	(58,18)
0.0035255194176467315137530084	(58,19)
0.0032129099069042098379239116	(58,20)
0.0028422535600607517724681832	(58,21)
0.0024330643355826080602489702	(58,22)
0.0020059289670277852779062681	(58,23)
0.0015812999760563569889446161	(58,24)
0.0011784973342328504990474398	(58,25)
0.0008149477320852587999967	(58,26)
0.000505651484538393413129762	(58,27)
0.000262841899711283656506523	(58,28)
0.000095790194637021181697549	(58,29)
0.00001070823284092051653041	(58,30)
8.12317786431888986462773e-6	(59,1)
0.00007297106113054244943360494	(59,2)
0.0002018823936240515931901296	(59,3)
0.0003930526668825781247488706	(59,4)
0.0006432252544968336690525687	(59,5)
0.0009471401117986065646319077	(59,6)
0.0012969739660802099708653927	(59,7)
0.0016819064636012369716739876	(59,8)
0.0020879528136602588341868535	(59,9)
0.0024981840593566067143081868	(59,10)
0.0028934068539534440111230034	(59,11)
0.0032532985126262561809708964	(59,12)
0.0035579026732744595491560708	(59,13)
0.0037893068694930824069138064	(59,14)
0.0039332690544462738262759793	(59,15)
0.0039805533613938925311439944	(59,16)
0.0039277808790327889596308384	(59,17)
0.003777687901696744387547764	(59,18)
0.0035387887228832837494651227	(59,19)
0.0032245355377440023377255551	(59,20)
0.0028521329080268294777583537	(59,21)
0.0024411886650370888926629993	(59,22)
0.0020123697381888318705966806	(59,23)
0.0015861917428467007578676058	(59,24)
0.0011820200658287148435454385	(59,25)
0.0008173107807347912046449711	(59,26)
0.000507080625266607114454778	(59,27)
0.000263570079333585009586967	(59,28)
0.00009605195836235297921203	(59,29)
0.00001073729154872932567404	(59,30)
8.14302616880987032008528e-6	(60,1)
0.00007314935605796964741927999	(60,2)
0.00020237559608457806081990801	(60,3)
0.00039401246387061456323867919	(60,4)
0.0006447943032307423900000263	(60,5)
0.000949445929310006193408931	(60,6)
0.0013001209922013464874222779	(60,7)
0.0016859668453786217381326027	(60,8)
0.002092957008814740763709231	(60,9)
0.0025041128113979693296659381	(60,10)
0.0029001862997894680425366462	(60,11)
0.0032608000120559244139776935	(60,12)
0.0035659483466100469592004239	(60,13)
0.00379768087227600534616361	(60,14)
0.0039417335184392767767728618	(60,15)
0.003988866979276211999288976	(60,16)
0.0039357175762161603960307644	(60,17)
0.0037850530702797469286837364	(60,18)
0.0035454310621243824666916702	(60,19)
0.003230353467501569597018977	(60,20)
0.0028570755321971520352051469	(60,21)
0.0024452521146578855778055461	(60,22)
0.0020155902621936442668677817	(60,23)
0.00158863709685925681778029	(60,24)
0.0011837806294078515621620324	(60,25)
0.0008184915163623724477817969	(60,26)
0.000507794590849014000874941	(60,27)
0.00026393381007039924463986	(60,28)
0.000096182698563632828365405	(60,29)
0.00001075180446514161043692	(60,30)
