luu121_(sigma,mu)
0.0036986958579888400838887479	(49,7)
0.00480205878531040743870402763	(49,8)
0.00597131753506186888644742588	(49,9)
0.00716061523389958194284630549	(49,10)
0.00831753802660015237121164961	(49,11)
0.0093858314570298077766547883	(49,12)
0.01030909367432599295389289093	(49,13)
0.01103506603276161654941176868	(49,14)
0.01151999863857247707987738842	(49,15)
0.01173251926292324377554556032	(49,16)
0.01165649566614496984125793862	(49,17)
0.01129254062798707216683927579	(49,18)
0.01065802627610193216989201114	(49,19)
0.00978569694643742364755438391	(49,20)
0.00872114918236001450797916738	(49,21)
0.00751955294697712119455657445	(49,22)
0.00624201267994254999238705746	(49,23)
0.00495192399330343158885115998	(49,24)
0.00371159690081118743541888088	(49,25)
0.00257931686999349731634785424	(49,26)
0.00160692276136152129688917724	(49,27)
0.00083790933041803518864194507	(49,28)
0.00030601639511311764698540295	(49,29)
0.00003424575058999181468525174	(49,30)
0.00002307364218844189936721496	(50,1)
0.00020727301268323893023813616	(50,2)
0.00057346036076641326138644609	(50,3)
0.00111659867687256541078422571	(50,4)
0.00182769841545666902898170893	(50,5)
0.00269237574046905909173478231	(50,6)
0.00368937667605562644698593173	(50,7)
0.0047894043865068706108344244	(50,8)
0.00595460028860558014627287833	(50,9)
0.00713898418538946289605135984	(50,10)
0.00829004568218752375635470609	(50,11)
0.00935150535182177775571109936	(50,12)
0.01026705527856076020526940855	(50,13)
0.01098468752615613760790656341	(50,14)
0.01146107526419327033707450494	(50,15)
0.01166542529189364722325203078	(50,16)
0.01158228902716835564458660154	(50,17)
0.01121298672946561226658345342	(50,18)
0.01057552460990368181430504437	(50,19)
0.00970311149139408890817613664	(50,20)
0.00864156102492283452584671604	(50,21)
0.00744596685598141721219803339	(50,22)
0.00617705610803044964269237466	(50,23)
0.00489757662860431785201484557	(50,24)
0.00366898266857560549439459396	(50,25)
0.00254858035954789855423317043	(50,26)
0.00158720075698971993098934591	(50,27)
0.0008273973432110331381965366	(50,28)
0.00030212100451735089247758601	(50,29)
0.00003380665282632641240634459	(50,30)
0.00002302359999173553738289589	(51,1)
0.0002068233846461394397705921	(51,2)
0.00057221463290163876536267203	(51,3)
0.00111416214506353818217146677	(51,4)
0.00182366905864017870514071097	(51,5)
0.00268632546565953873614241508	(51,6)
0.00368082406363075845893000794	(51,7)
0.00477778396476040142474382633	(51,8)
0.00593923762515698204199580666	(51,9)
0.00711908942345662941314211322	(51,10)
0.00826473890052464877531428765	(51,11)
0.00931988381085699980552473618	(51,12)
0.01022830473807891842818987589	(51,13)
0.01093822850169591728157613417	(51,14)
0.01140672311962689036804345971	(51,15)
0.01160353416817409745112634829	(51,16)
0.01151384710288337030399832096	(51,17)
0.01113963575181312932488396346	(51,18)
0.01049948909182937488807457444	(51,19)
0.00962703931542896648643103016	(51,20)
0.00856829326458326852150630577	(51,21)
0.00737826667545998008675210942	(51,22)
0.00611733240434382810365690067	(51,23)
0.00484763731127264373908425685	(51,24)
0.00362984637747820779169033646	(51,25)
0.00252036609199038390653074883	(51,26)
0.00156910447902804697649118547	(51,27)
0.00081775490676814288367459768	(51,28)
0.00029854860392544665335202227	(51,29)
0.00003340400684802359947997006	(51,30)
0.0000229782640625950206602848	(52,1)
0.0002064160410777958031204016	(52,2)
0.00057108603414295459991764822	(52,3)
0.00111195456251369379682022747	(52,4)
0.00182001778139121222782640201	(52,5)
0.00268084141604766059992689663	(52,6)
0.00367306858448710884590630604	(52,7)
0.00476724044588656752107402043	(52,8)
0.00592528857630835499379779518	(52,9)
0.00710101067715488431975952292	(52,10)
0.00824172328347308309204266582	(52,11)
0.00929110348947672451857011514	(52,12)
0.01019301408317025586632013903	(52,13)
0.01089589880585459720809185102	(52,14)
0.01135718946823785094076464066	(52,15)
0.01154712668489879773535758463	(52,16)
0.01145147671767019288341646226	(52,17)
0.01107280993773290219347187527	(52,18)
0.01043024471764574404945085111	(52,19)
0.00955779488085107488784084112	(52,20)
0.00850163744336114083701395579	(52,21)
0.00731671086870276293993032824	(52,22)
0.00606305994801918890273423732	(52,23)
0.0048022809064524824885164053	(52,24)
0.00359431946596345947691570193	(52,25)
0.00249476525668088233488515986	(52,26)
0.00155269049936712028167742187	(52,27)
0.00080901137291817960837658012	(52,28)
0.0002953098675723607154190429	(52,29)
0.00003303900430921731014854656	(52,30)
0.00002293776032868400276308759	(53,1)
0.00020605211375102233263601295	(53,2)
0.00057007770603395922911047597	(53,3)
0.00110998211057600378335784194	(53,4)
0.00181675494311458199693642992	(53,5)
0.00267593952255306218587561857	(53,6)
0.0036661335903684975594543055	(53,7)
0.00475780712045814480439744449	(53,8)
0.00591279971011851220194869958	(53,9)
0.00708481194804062256256355743	(53,10)
0.00822108499101224831709063359	(53,11)
0.00926527745817104681571515017	(53,12)
0.01016132726904223643524851515	(53,13)
0.01085787553265948160464942065	(53,14)
0.01131268420395621642854177873	(53,15)
0.01149644203528797085941868756	(53,16)
0.01139543962734042440107539569	(53,17)
0.01101278413098306097249695308	(53,18)
0.01036806821110255363506075098	(53,19)
0.00949564516707155825011511708	(53,20)
0.00844184012057148208356819622	(53,21)
0.00726151700296918345600695946	(53,22)
0.00601442160738908892222185064	(53,23)
0.00476165303514969037146259449	(53,24)
0.00356251077968569131343348363	(53,25)
0.00247185296423045381611712604	(53,26)
0.001538005190654230355976342	(53,27)
0.000801190706349481553960406	(53,28)
0.00029241348592867551454945286	(53,29)
0.00003271261396914969829280104	(53,30)
0.00002290218161639133869772983	(54,1)
0.00020573243703425156872636303	(54,2)
0.00056919196632095798733921635	(54,3)
0.00110824936047970597501507408	(54,4)
0.00181388824481625582961986419	(54,5)
0.00267163173627692452831863072	(54,6)
0.0036600368339282422187179478	(54,7)
0.00474950972310853197794893026	(54,8)
0.00590180769324590831304945924	(54,9)
0.00707054455068134857957074904	(54,10)
0.0082028942368603991484713094	(54,11)
0.00924249911677923364519219298	(54,12)
0.01013336446660207216972752925	(54,13)
0.01082430765116533895247484202	(54,14)
0.01127338478185216667093069625	(54,15)
0.01145168301730238736481900382	(54,16)
0.01134595796514886256808111124	(54,17)
0.01095979141449654807930714081	(54,18)
0.01031319377524504706946189997	(54,19)
0.00944081541817510981316024747	(54,20)
0.00838910846229559968334470859	(54,21)
0.00721286700032554764379573908	(54,22)
0.00597156946609580413544822789	(54,23)
0.00472587411011682830134517549	(54,24)
0.00353450979872030774297709574	(54,25)
0.00245169061531948401018969092	(54,26)
0.00152508626862654881131459915	(54,27)
0.00079431231598826504534710381	(54,28)
0.00028986647613579793431946478	(54,29)
0.00003242561681961263011249003	(54,30)
0.00002287159560180778134985317	(55,1)
0.00020545761931305748199075078	(55,2)
0.0005684305064991505581649008	(55,3)
0.00110675965763354482804358577	(55,4)
0.00181142335687076166980004905	(55,5)
0.00266792694978651590487539489	(55,6)
0.00365479172355524927586349755	(55,7)
0.00474236804746281818537670427	(55,8)
0.00589234127658167154467958525	(55,9)
0.00705824946320748382553873471	(55,10)
0.00818720798434960031779545448	(55,11)
0.00922284520786474647877331577	(55,12)
0.01010922536463571129497106131	(55,13)
0.01079531957351701831643673985	(55,14)
0.01123944003790075810300017814	(55,15)
0.01141302009669365002884645406	(55,16)
0.01130321853626255023754930926	(55,17)
0.01091402760770131607135644983	(55,18)
0.01026581773425729996452374691	(55,19)
0.0093934938331678788947255883	(55,20)
0.00834361484683984415367443233	(55,21)
0.00717091149879259880338915501	(55,22)
0.0059346287733235840291186764	(55,23)
0.00469504272546124943080603034	(55,24)
0.00351038935762632895023273228	(55,25)
0.00243432790231543023075978131	(55,26)
0.00151396409762627454271729525	(55,27)
0.00078839175952205921298681106	(55,28)
0.00028767444525197372249609861	(55,29)
0.00003217863588205384791600593	(55,30)
0.00002284605097313203601731922	(56,1)
0.00020522809834494823104972875	(56,2)
0.00056779454491072465961389271	(56,3)
0.0011055154194054295180460945	(56,4)
0.00180936440524637581202959513	(56,5)
0.00266483171012299480373175147	(56,6)
0.00365040829330350039346549639	(56,7)
0.00473639719217683352986963212	(56,8)
0.00588442282378717695238433492	(56,9)
0.00704795913202746838962506801	(56,10)
0.00817407201106112549599085306	(56,11)
0.0092063781204662962654622259	(56,12)
0.01008899169406196717866868794	(56,13)
0.01077101388901064591725731672	(56,14)
0.01121097313203629406930988628	(56,15)
0.01138059456437620106679818545	(56,16)
0.01126737619140965069811569864	(56,17)
0.01087565484206192934825628838	(56,18)
0.01022610226777514666158512612	(56,19)
0.00935383537984225507717677638	(56,20)
0.0083055006437453554593266731	(56,21)
0.00713577345699232463085677794	(56,22)
0.00590370122707795769266299995	(56,23)
0.00466923848560081478880650097	(56,24)
0.00349020792230016299818480905	(56,25)
0.00241980448815684817602789399	(56,26)
0.0015046627871006577312930429	(56,27)
0.00078344133563400320890529203	(56,28)
0.00028584181165095963189817116	(56,29)
0.00003197216127358561992162647	(56,30)
0.00002282558216112019688380539	(57,1)
0.00020504418375100558364923674	(57,2)
0.00056728494425955950228620561	(57,3)
0.00110451836364789689552578138	(57,4)
0.00180771434448770635230317962	(57,5)
0.00266235076530828817136189753	(57,6)
0.00364689394536200115409471686	(57,7)
0.00473160851299751935219919298	(57,8)
0.0058780694764251362010315233	(57,9)
0.00703969884376849807793449727	(57,10)
0.00816352247433820827785636993	(57,11)
0.00919314763395464369724912785	(57,12)
0.01007272913890590378593827219	(57,13)
0.01075147343977344620674527701	(57,14)
0.01118808379613796166830695739	(57,15)
0.01135452097024897798943019472	(57,16)
0.01123855645678057110872811971	(57,17)
0.01084480438189603069562899108	(57,18)
0.01019417839077075463200473009	(57,19)
0.00932196486873028190904175356	(57,20)
0.00827487928474038138987672253	(57,21)
0.00710755110217870137059634747	(57,22)
0.00587886767221089529701782488	(57,23)
0.00464852433791409615172527159	(57,24)
0.0034740114718342398302374101	(57,25)
0.00240815139617323584665019982	(57,26)
0.00149720110022840397757460977	(57,27)
0.00077947057506524088878104262	(57,28)
0.00028437198866165520897390684	(57,29)
0.00003180657100117654678333697	(57,30)
0.0000228102129145258816975163	(58,1)
0.00020490608913227984776180584	(58,2)
0.00056690230042695524482620308	(58,3)
0.00110376968138130833590200389	(58,4)
0.0018064752394352677866952692	(58,5)
0.00266048747680041983312081042	(58,6)
0.00364425400968522634648879042	(58,7)
0.00472801033904825290400446013	(58,8)
0.00587329402847761084614365088	(58,9)
0.00703348775227046705060125272	(58,10)
0.00815558708023953359166257187	(58,11)
0.00918319221808033564206892585	(58,12)
0.01006048876136238382987206008	(58,13)
0.01073676287348883168608776612	(58,14)
0.01117085002641562182291354799	(58,15)
0.0113348889725686008513269532	(58,16)
0.01121685755460510548689111478	(58,17)
0.01082157881647824180779722465	(58,18)
0.01017014829379728263475264842	(58,19)
0.00929797938894528820146329872	(58,20)
0.0082518387146442493108486718	(58,21)
0.00708632029580612696085954398	(58,22)
0.00586019027390223776450580559	(58,23)
0.0046329484570433578917187223	(58,24)
0.00346183502147300870834558206	(58,25)
0.00239939213617374205230741396	(58,26)
0.00149159319065889303922860203	(58,27)
0.0007764866389477684426830749	(58,28)
0.00028326753356289186543946568	(58,29)
0.00003168214783443828140615925	(58,30)
0.00002279995893221287555110183	(59,1)
0.00020481395571254990902609568	(59,2)
0.00056664700785046869663570469	(59,3)
0.00110327016388639990105991762	(59,4)
0.00180564847248341264735972144	(59,5)
0.00265924412270410413611879789	(59,6)
0.00364249215489917588445548974	(59,7)
0.00472560849784468635113338467	(59,8)
0.0058701055659131474833552128	(59,9)
0.00702933962777567567298275395	(59,10)
0.00815028593428879582386879404	(59,11)
0.00917653997778030839715989765	(59,12)
0.01005230803791502612659100292	(59,13)
0.0107269297759331284125076228	(59,14)
0.01115932932557518094289474691	(59,15)
0.01132176470742098227009889588	(59,16)
0.01120235191482913771849997732	(59,17)
0.01080605371697949864269848641	(59,18)
0.01015408712830396578145313617	(59,19)
0.00928195018067411874495688094	(59,20)
0.00823644328666301180486002721	(59,21)
0.0070721363708928951600575171	(59,22)
0.00584771421109484309915437239	(59,23)
0.00462254571613445738047123669	(59,24)
0.00345370381335769506004909931	(59,25)
0.00239354358564592670031001484	(59,26)
0.00148784917931847729751977482	(59,27)
0.00077449463074934332071220736	(59,28)
0.00028253026428019015672468379	(59,29)
0.00003159909252151119655955689	(59,30)
0.00002279482970938927671666645	(60,1)
0.0002047678689218676706061735	(60,2)
0.00056651930537982452671421161	(60,3)
0.00110302029183157964783361868	(60,4)
0.00180523488887448377381250174	(60,5)
0.00265862211019092109641051863	(60,6)
0.00364161067586470564786227944	(60,7)
0.00472440668215631496274288205	(60,8)
0.00586850991271933789609379929	(60,9)
0.00702726337826085941617175315	(60,10)
0.00814763213226995451155661476	(60,11)
0.00917320930850142153460243431	(60,12)
0.01004821157835315918431583391	(60,13)
0.01072200545923273220375461435	(60,14)
0.01115355957228655046291692753	(60,15)
0.01131519175481794775722215711	(60,16)
0.01119508725098197813500568018	(60,17)
0.0107982788259257661969225628	(60,18)
0.01014604429797267106079231184	(60,19)
0.00927392399787770711108848202	(60,20)
0.0082287351481242889980478835	(60,21)
0.00706503547994534112001019962	(60,22)
0.00584146892174805680857449296	(60,23)
0.00461733877038833426066677778	(60,24)
0.00344963419436034281164038488	(60,25)
0.00239061663976819201275423755	(60,26)
0.00148597558002561827306485985	(60,27)
0.00077349782648846814691387402	(60,28)
0.00028216134551362083920920999	(60,29)
0.00003155753354324688907390849	(60,30)
