ldd121_(sigma,mu)
0.01400447458267986326858252	(49,19)
0.01434378376294987448798887	(49,20)
0.01457282331892081951091293	(49,21)
0.014706614337089569228670725	(49,22)
0.014762748376410017988792393	(49,23)
0.014760000547112573153172498	(49,24)
0.014717080137419408601550348	(49,25)
0.014651582496232848816519682	(49,26)
0.014579164532230726699141631	(49,27)
0.014512934693255586908008049	(49,28)
0.014463028846704242395640375	(49,29)
0.01443633553578486530012097	(49,30)
0.000019334887971555364221869	(50,1)
0.0001736917554005121009978574	(50,2)
0.0004806330396638974837587658	(50,3)
0.0009363647462478549376877212	(50,4)
0.0015346158260731691139800434	(50,5)
0.0022660595470254380315775467	(50,6)
0.0031177301864942259402003857	(50,7)
0.0040725775848446251969834129	(50,8)
0.0051093079210706056419072707	(50,9)
0.0062026395678485385075056106	(50,10)
0.007324054275340025228563075	(50,11)
0.008443048989732618203235252	(50,12)
0.0095288035660794542529552511	(50,13)
0.010552093181598373215368389	(50,14)
0.0114872130402703586540055262	(50,15)
0.012313664652521342454301094	(50,16)
0.013017384634092431277026542	(50,17)
0.013591371787881730920863629	(50,18)
0.014035667433132034636814421	(50,19)
0.014356743155343290819478432	(50,20)
0.014566427434829302837522748	(50,21)
0.01468054476381314948486132	(50,22)
0.014717445729969377552635835	(50,23)
0.014696581294937858906165875	(50,24)
0.014637231392924067476139208	(50,25)
0.014557449818410126929917008	(50,26)
0.014473244221063904429843227	(50,27)
0.014397977791701243674835486	(50,28)
0.014341959873676664831563516	(50,29)
0.01431218540428800454661074	(50,30)
0.0000195340797000282926489537	(51,1)
0.0001754810393977915598658637	(51,2)
0.0004855820033553918263677436	(51,3)
0.0009459920120572609541674935	(51,4)
0.0015503403513022560417587899	(51,5)
0.0022891287419683146328242938	(51,6)
0.0031491248163913670548729313	(51,7)
0.0041128994987417473638428889	(51,8)
0.0051586630568029140321785002	(51,9)
0.0062605340987635678078607964	(51,10)
0.0073893245936133656983103489	(51,11)
0.0085138450364428958659240709	(51,12)
0.009602639155031359966893582	(51,13)
0.0106259670115954659628402945	(51,14)
0.0115577920011924858770613017	(51,15)
0.012377509680924982126269199	(51,16)
0.013071191673198532808412436	(51,17)
0.013632198299433019342860524	(51,18)
0.014061118715856913274867975	(51,19)
0.014365101112860568779956632	(51,20)
0.014556714991657727666168547	(51,21)
0.014652529241064828270617192	(51,22)
0.01467159214783461541420849	(51,23)
0.014633970775435328278518696	(51,24)
0.014559460623210333336584772	(51,25)
0.014466525648751993676177376	(51,26)
0.014371483966649652001691643	(51,27)
0.014287921697851091772688274	(51,28)
0.014226298258723523051643781	(51,29)
0.01419369967825025051588455	(51,30)
0.0000197147918550691339722509	(52,1)
0.0001771043229213725502557618	(52,2)
0.0004900717608165124475380128	(52,3)
0.0009547255589009690973638557	(52,4)
0.0015646035526977117984154547	(52,5)
0.0023100496237908723874389049	(52,6)
0.0031775856491131132382088485	(52,7)
0.0041494330326928830712261633	(52,8)
0.0052033445757287257122198739	(52,9)
0.0063128860092639840245280573	(52,10)
0.0074482528684583676069092397	(52,11)
0.0085776256330125522297149057	(52,12)
0.0096689669220032604067077975	(52,13)
0.0106920701638397544604642847	(52,14)
0.011620603866730081835724038	(52,15)
0.012433878850105986180427886	(52,16)
0.013118104653070601439590144	(52,17)
0.013666987086591054971311754	(52,18)
0.014081629574632673314120143	(52,19)
0.014369808942137296150923276	(52,20)
0.014544777652889686197803784	(52,21)
0.014623785635079246562984734	(52,22)
0.014626514811410394505305802	(52,23)
0.014573587454920693704107694	(52,24)
0.014485259769377322189558722	(52,25)
0.01438035881757884326741376	(52,26)
0.014275474718155517959494396	(52,27)
0.014184386708282733493099789	(52,28)
0.014117682701132612656903742	(52,29)
0.01408252589062961027561667	(52,30)
0.0000198765914219194842441955	(53,1)
0.0001785577173708639489028496	(53,2)
0.0004940915762132373178223608	(53,3)
0.000962544625250099209918773	(53,4)
0.0015773719828408556385420381	(53,5)
0.0023287744179736472931426561	(53,6)
0.0032030506498746632344229128	(53,7)
0.0041821044762648718866582609	(53,8)
0.005243272992708309299686967	(53,9)
0.0063596198608284942432914013	(53,10)
0.0075007816580188744190701596	(53,11)
0.0086343690576908475488703579	(53,12)
0.0097278213652253934065872948	(53,13)
0.0107505150490795125296457443	(53,14)
0.011675859871957577149000764	(53,15)
0.012483100293756736909396804	(53,16)
0.013158582047851911735783649	(53,17)
0.013696334539529631688134592	(53,18)
0.014097935534096371365384778	(53,19)
0.014371736444195316154160621	(53,20)
0.014531609497368077059043893	(53,21)
0.01459541853783709278188368	(53,22)
0.014583412850244489359122948	(53,23)
0.014516708309222040364944496	(53,24)
0.014415967496729612209889951	(53,25)
0.014300334950822932056248954	(53,26)
0.014186636257202254159571869	(53,27)
0.014088815993568609886301149	(53,28)
0.014017570818347652375720442	(53,29)
0.01398012852161993400228629	(53,30)
0.0000200190812881703558117558	(54,1)
0.0001798376565751211878213332	(54,2)
0.0004976316041794787784792149	(54,3)
0.0009694301734240218619562599	(54,4)
0.0015886149782812681716458417	(54,5)
0.0023452593453622423319615987	(54,6)
0.0032254630149015932789375202	(54,7)
0.0042108464199058797232383287	(54,8)
0.0052783757702264761355645752	(54,9)
0.0064006670677259237903657732	(54,10)
0.0075468591764300378758084606	(54,11)
0.0086840565760960998306446981	(54,12)
0.0097792354939393611229638735	(54,13)
0.0108014060519525619989567498	(54,14)
0.011723754504127127874948467	(54,15)
0.012525474531094025000918567	(54,16)
0.013193041922533143160770719	(54,17)
0.013720782299225265584654164	(54,18)
0.014110701996406598628425722	(54,19)
0.014371667477974657951042439	(54,20)
0.014518102994927349389711507	(54,21)
0.014568415970104238333806528	(54,22)
0.014543355024745360050691924	(54,23)
0.014464467652339802557876077	(54,24)
0.014352769238138725673518439	(54,25)
0.014227677698547509234063695	(54,26)
0.014106219491489741725606169	(54,27)
0.014002478760254483037012364	(54,28)
0.013927242920260152824654368	(54,29)
0.01388779308916064550074278	(54,30)
0.0000201419047342730872983821	(55,1)
0.000180940937114777606429223	(55,2)
0.0005006830010746870321524505	(55,3)
0.0009753651043288016402704055	(55,4)
0.0015983050039255398751094675	(55,5)
0.0023594651097581127851726259	(55,6)
0.003244771794813449279777466	(55,7)
0.0042355984766326583832895228	(55,8)
0.005308588063308572413590904	(55,9)
0.0064359665497414747429654299	(55,10)
0.0075864397036812693350281817	(55,11)
0.0087266724371406579844842402	(55,12)
0.0098232402431323495232278239	(55,13)
0.010844838231368405271378492	(55,14)
0.011764463420058679170220363	(55,15)
0.012561271620697039456858578	(55,16)
0.013221858441329694473293289	(55,17)
0.01374081333142822511482771	(55,18)
0.014120520163468330911150534	(55,19)
0.014370296052236480006632034	(55,20)
0.014505045590235845864297207	(55,21)
0.014543646744033972448154354	(55,22)
0.014507278089701129999667205	(55,23)
0.014417856639323066086357167	(55,24)
0.014296697882812398968239267	(55,25)
0.014163450565701068547810882	(55,26)
0.01403530930199846987652992	(55,27)
0.01392647392094421982038564	(55,28)
0.013847806256760314720324523	(55,29)
0.01380663069387003475661717	(55,30)
0.0000202447492432187685556327	(56,1)
0.0001818647525299649495055287	(56,2)
0.0005032380193455246048939458	(56,3)
0.0009803344394342946909660689	(56,4)
0.0016064179443170260735807308	(56,5)
0.0023713573087183265647210401	(56,6)
0.0032609324160969708040779083	(56,7)
0.0042563078780373655718168063	(56,8)
0.0053338533200204371573136285	(56,9)
0.0064654652311820246891863466	(56,10)
0.0076194838465600393770716396	(56,11)
0.0087622037432213350093287254	(56,12)
0.009859863807113301562511911	(56,13)
0.010880896006534410812635825	(56,14)
0.011798141436131806504642157	(56,15)
0.012590728488786686500870211	(56,16)
0.013245358659062592493957635	(56,17)
0.013756848388858098977552667	(56,18)
0.014127903438784199516602299	(56,19)
0.014368222965468739855860937	(56,20)
0.014493116873550566215650797	(56,21)
0.014521858419427052545872091	(56,22)
0.014475985727373915572428425	(56,23)
0.014377723288799692367883862	(56,24)
0.014248634916706659862940977	(56,25)
0.014108559117758179038083296	(56,26)
0.013974827689304452634776828	(56,27)
0.013861733997736833279447367	(56,28)
0.013780199450358638243330388	(56,29)
0.01373758272354024447875382	(56,30)
0.0000203273496832525035525201	(57,1)
0.0001826067218974356736562026	(57,2)
0.0005052900863373504507060192	(57,3)
0.0009843254726481917313607477	(57,4)
0.0016129333462996781481445588	(57,5)
0.0023809067745736741151610872	(57,6)
0.0032739071111474463795854879	(57,7)
0.0042729299598848802714059156	(57,8)
0.0053541237593352416856870893	(57,9)
0.0064891184164512256895669349	(57,10)
0.0076459586914252333294802729	(57,11)
0.0087906402472572223993392676	(57,12)
0.0098891309564861143592719613	(57,13)
0.010909651903424636315540954	(57,14)
0.011824920671916533279897643	(57,15)
0.012614046512942219946371981	(57,16)
0.013263819668428353223097006	(57,17)
0.013769242917448103941809945	(57,18)
0.01413328433900429193728154	(57,19)
0.014365952990799152657123828	(57,20)
0.014482886297234038176620466	(57,21)
0.014503675771925336578637351	(57,22)
0.014450147928119033264683569	(57,23)
0.014344772865332557992632573	(57,24)
0.014209311821239717698063854	(57,25)
0.014063753339721964217006152	(57,26)
0.013925536975113612946199899	(57,27)
0.01380902899862872067119266	(57,28)
0.01372519684269996081031247	(57,29)
0.01368142544069578456653073	(57,30)
0.000020389490905377903664697	(58,1)
0.0001831649131524706881832839	(58,2)
0.0005068338685994986011541288	(58,3)
0.0009873278941536251998951943	(58,4)
0.001617834616575065820994765	(58,5)
0.0023880898511819403615194703	(58,6)
0.0032836652652131552184110766	(58,7)
0.0042854285495952517217953217	(58,8)
0.0053693607441095981722924059	(58,9)
0.0065068900670981249383100738	(58,10)
0.0076658378825074644881464424	(58,11)
0.0088119741201259249032300531	(58,12)
0.0099110623918142859301169626	(58,13)
0.010931165422896568299136781	(58,14)
0.01184490891268578940160321	(58,15)
0.012631389424690596272191547	(58,16)
0.01327746615748285053679695	(58,17)
0.013778284443967408906852392	(58,18)
0.014137011928086365396333376	(58,19)
0.014363892588426289441929242	(58,20)
0.014474811386290093814651128	(58,21)
0.014489599685714279346035998	(58,22)
0.014430300696315744881474776	(58,23)
0.01431956846739922942918192	(58,24)
0.014179311548240089563234975	(58,25)
0.014029629943402074715678644	(58,26)
0.013888042835968519120642626	(58,27)
0.013768970030792376244563331	(58,28)
0.01368341251045347343690411	(58,29)
0.01363877420457820934488033	(58,30)
0.0000204310097874291743194272	(59,1)
0.000183537861441282321088576	(59,2)
0.0005078653224794882357781761	(59,3)
0.0009893338877877366872497785	(59,4)
0.0016211091768433724509955396	(59,5)
0.002392888610679052584779887	(59,6)
0.0032901836867495216086917958	(59,7)
0.0042937762653192026105372832	(59,8)
0.0053795350633286542943297753	(59,9)
0.0065187530003799318920884493	(59,10)
0.0076791016529873119821980367	(59,11)
0.0088261997237527280439812736	(59,12)
0.0099256741769718611468972006	(59,13)
0.010945482079407359331375769	(59,14)
0.01185818824217253004886776	(59,15)
0.012642881579547726053875846	(59,16)
0.013286468416788415748351773	(59,17)
0.013784190468643930965112252	(59,18)
0.014139349775732386697023711	(59,19)
0.014362348120534459697257594	(59,20)
0.014469236388369692453821127	(59,21)
0.014480006385967510529232881	(59,22)
0.014416845967866978805075675	(59,23)
0.014302531681046854988724615	(59,24)
0.01415906990873445474703015	(59,25)
0.014006634442343163378922701	(59,26)
0.013862796974512617588772229	(59,27)
0.01374201244611417535076954	(59,28)
0.013655303739579907353687622	(59,29)
0.01361008711346460342360926	(59,30)
0.0000204517967482078686574099	(60,1)
0.0001837245827151951129294776	(60,2)
0.0005083817315945560929343954	(60,3)
0.0009903382031308550862341956	(60,4)
0.0016227485785323374222772947	(60,5)
0.0023952910134255846114477186	(60,6)
0.0032934468061098896174911455	(60,7)
0.0042979547340334404236283396	(60,8)
0.0053846271345542401808431551	(60,9)
0.0065246890249238039761262754	(60,10)
0.0076857368301286630995633758	(60,11)
0.0088333134173942390752173293	(60,12)
0.0099329772856588839088128458	(60,13)
0.010952632648144439966098359	(60,14)
0.011864813984675756242774644	(60,15)
0.012648606630537580861323206	(60,16)
0.013290940823932287463203107	(60,17)
0.013787106876752805284394492	(60,18)
0.014140474435475956442342393	(60,19)
0.01436152454186271328485759	(60,20)
0.014466391312242250434050377	(60,21)
0.014475146935625716760345403	(60,22)
0.014410051640785706187702771	(60,23)
0.014293943180168934505612441	(60,24)
0.014148876739163445628159996	(60,25)
0.013995062844111006158466479	(60,26)
0.013850099267532896444299233	(60,27)
0.013728458350826159562174298	(60,28)
0.01364117378515858752360287	(60,29)
0.01359566789226696942096328	(60,30)
