b^3^2_1_(sigma,mu)
-1.737807737260731986616807614	(49,6)
-2.392281714815368557351255025	(49,7)
-3.127648599025044355833110694	(49,8)
-3.928730169562159350718410178	(49,9)
-4.777622373810000983020905318	(49,10)
-5.654226583142645586585879884	(49,11)
-6.537114369895440347747743379	(49,12)
-7.404663107822599000750777221	(49,13)
-8.236340747975342353298006361	(49,14)
-9.013978329614989496690944993	(49,15)
-9.722860393051199811436884702	(49,16)
-10.352490462565546088475362161	(49,17)
-10.896944837874852904152896645	(49,18)
-11.354798382919157896014551549	(49,19)
-11.728672981113193370085161838	(49,20)
-12.024507881564100297993697733	(49,21)
-12.250673506692051289813291688	(49,22)
-12.417046846284711188263078407	(49,23)
-12.534143988291236511220812124	(49,24)
-12.612373061573120341151983493	(49,25)
-12.661437774380382354482952711	(49,26)
-12.68989409945142755879506377	(49,27)
-12.70484356446017960230773392	(49,28)
-12.7117364544785968158187424	(49,29)
-12.7142557400870891336504844	(49,30)
-0.0151696772568048471039104661	(50,1)
-0.1362746576527693591806486678	(50,2)
-0.3771010204346457391020199103	(50,3)
-0.7347092936756481240481333385	(50,4)
-1.2042895119759509173006737683	(50,5)
-1.77876295435254260042629942	(50,6)
-2.448384220655776076236694731	(50,7)
-3.200445278244629565277058299	(50,8)
-4.019187484167433272937605943	(50,9)
-4.886013046533286139607717639	(50,10)
-5.780050840014249778397957871	(50,11)
-6.679075122545189107228340409	(50,12)
-7.560708556833118283879513304	(50,13)
-8.40377798680749474400615853	(50,14)
-9.18964962288900824940704512	(50,15)
-9.903362774259060780354404671	(50,16)
-10.534411985231212366260280097	(50,17)
-11.077089027390252608231051381	(50,18)
-11.530372334727430570798797043	(50,19)
-11.897422692256647992485869597	(50,20)
-12.184794377167978449040546068	(50,21)
-12.401492646582357914682905258	(50,22)
-12.558002559632697165728514452	(50,23)
-12.665388299917324556462692572	(50,24)
-12.734526809488832616324895936	(50,25)
-12.775504156559610060179956106	(50,26)
-12.79717412502818014884591008	(50,27)
-12.8068590189950262337489334	(50,28)
-12.81016275908599764362846056	(50,29)
-12.8108644420226129299055123	(50,30)
-0.0154958174236876561837751312	(51,1)
-0.1392043985856780430756560371	(51,2)
-0.3852064972597896223037843399	(51,3)
-0.7504903488356466961343974443	(51,4)
-1.230115739599679356327763273	(51,5)
-1.816794043223233247745350364	(51,6)
-2.500468719767973873368953792	(51,7)
-3.268003730037346636876564071	(51,8)
-4.103091997419801599586099515	(51,9)
-4.986480524619824834613089116	(51,10)
-5.896569681924001232904452388	(51,11)
-6.810383899796264258620107953	(51,12)
-7.70483934342679300895951865	(51,13)
-8.55816734302777987625593308	(51,14)
-9.351308699173706613796352364	(51,15)
-10.069087445304933090345126973	(51,16)
-10.701007104173077843451357996	(51,17)
-11.241579504871568799595090931	(51,18)
-11.690177859895126379441702202	(51,19)
-12.050481024550566551247330137	(51,20)
-12.329627850053825970211012506	(51,21)
-12.53722142578205001959376781	(51,22)
-12.684314586784199119262128675	(51,23)
-12.782479047633974581894242637	(51,24)
-12.843022215930331190519062227	(51,25)
-12.876378206964641190290868533	(51,26)
-12.89166948741938122868993373	(51,27)
-12.89641578102679649732189426	(51,28)
-12.89635724369547858513314005	(51,29)
-12.8953576098201750331348348	(51,30)
-0.0157950906864017941044508514	(52,1)
-0.141892788415861123594807256	(52,2)
-0.3926441777552726476864015156	(52,3)
-0.7649707923551531379177966267	(52,4)
-1.25381182688640848585794023	(52,5)
-1.85168374515511231838984124	(52,6)
-2.54824049558325206769382476	(52,7)
-3.329947300745107898309706214	(52,8)
-4.179985957660698715201138396	(52,9)
-5.078493115452809129384937958	(52,10)
-6.003191464321107667169541147	(52,11)
-6.930409729829155061057611557	(52,12)
-7.836411400378260732727739282	(52,13)
-8.698881666938642607917386642	(52,14)
-9.498376702562395036068694399	(52,15)
-10.219533918104395942303666035	(52,16)
-10.851879962067526248178284406	(52,17)
-11.390145512428872461659528366	(52,18)
-11.834082766545045159095766147	(52,19)
-12.187860469023083369788239605	(52,20)
-12.459164676844444402369274314	(52,21)
-12.658153416948927487270304832	(52,22)
-12.796402469546493758713021238	(52,23)
-12.885947416480174149259357064	(52,24)
-12.938486003951898712627880514	(52,25)
-12.964765370150797255181447705	(52,26)
-12.97414757776538960278877361	(52,27)
-12.97432688727417070640644836	(52,28)
-12.97116291052783566717593638	(52,29)
-12.9685930734838832363166406	(52,30)
-0.0160657541425639917527962745	(53,1)
-0.1443241715330696430552832705	(53,2)
-0.3993707676403872250584207983	(53,3)
-0.7780664499737095566196007801	(53,4)
-1.275240463940271061259358948	(53,5)
-1.883231101068326801283730174	(53,6)
-2.591427172625766887254291862	(53,7)
-3.385928345683541847490777827	(53,8)
-4.24944767986069771849136757	(53,9)
-5.161562341177361953577157532	(53,10)
-6.099374635722829525145979185	(53,11)
-7.038577931551280193947331818	(53,12)
-7.95484202910788592632593412	(53,13)
-8.825358703526266400644824971	(53,14)
-9.6303412667839733296784674	(53,15)
-10.354267581952102953617904617	(53,16)
-10.986697630707522509779836532	(53,17)
-11.522573983167544615495470023	(53,18)
-11.962005250264023768387397506	(53,19)
-12.309614915373812823665846501	(53,20)
-12.573592450976292149388731689	(53,21)
-12.764602583887740680294140916	(53,22)
-12.894695222640259988255120924	(53,23)
-12.976323561171263788052855218	(53,24)
-13.021534211332664180898689889	(53,25)
-13.041351943549206106403405604	(53,26)
-13.04534962768379619855060323	(53,27)
-13.0413738297795307468168176	(53,28)
-13.03538757334173289987346069	(53,29)
-13.0313916378900941282019193	(53,30)
-0.0163062191653310258315142762	(54,1)
-0.1464842781744368967237945035	(54,2)
-0.4053468063528481913729019179	(54,3)
-0.7897006090615762434948029846	(54,4)
-1.294276542699718280476328603	(54,5)
-1.911253093431887309596928959	(54,6)
-2.629780884270471637683948475	(54,7)
-3.435630881094453429678354503	(54,8)
-4.311094556846634275614680677	(54,9)
-5.235246088973576677787491122	(54,10)
-6.184630711508536817756174565	(54,11)
-7.13437251718831257821674734	(54,12)
-8.059611290192239545170783354	(54,13)
-8.937101030438907486911495506	(54,14)
-9.746754613226851243168322537	(54,15)
-10.472915675847369981602697881	(54,16)
-11.105183808515560961500412989	(54,17)
-11.638700965908356891660701405	(54,18)
-12.073903191290924266833255336	(54,19)
-12.415827082895529098930599471	(54,20)
-12.67311588478598820258674311	(54,21)
-12.85688802418933687549588061	(54,22)
-12.979615277204988700855803897	(54,23)
-13.054120069220152115478622661	(54,24)
-13.092755429188525358464824998	(54,25)
-13.106788274636500709545562084	(54,26)
-13.10597397522118527777616392	(54,27)
-13.09828993560384166379046048	(54,28)
-13.08978734339458944186819775	(54,29)
-13.0845206311610122867163484	(54,30)
-0.016515064806462447980262011	(55,1)
-0.1483603447967341413940569741	(55,2)
-0.4105369995425079931496744567	(55,3)
-0.7998046626479826693694845692	(55,4)
-1.310808198422906719885510248	(55,5)
-1.935586145152218580890774189	(55,6)
-2.663080246174791302045775513	(55,7)
-3.478772987370220760400601124	(55,8)
-4.364585768216178748934353334	(55,9)
-5.299151411558968656413477569	(55,10)
-6.258526863405938966089045535	(55,11)
-7.217338197043990105174677283	(55,12)
-8.150263012303398267303076963	(55,13)
-9.033675668762824493401780123	(55,14)
-9.847231420602489259400693534	(55,15)
-10.575163178605218267080031571	(55,16)
-11.207112627417818734340962329	(55,17)
-11.73840338935692259224651449	(55,18)
-12.169764048484297475127571267	(55,19)
-12.506596818717897163406076564	(55,20)
-12.757943847969409688309790973	(55,21)
-12.93532010247306421837363146	(55,22)
-13.051564043920571498787873767	(55,23)
-13.119817240803822212149872492	(55,24)
-13.152696019665942788519942944	(55,25)
-13.161674064986121479087346037	(55,26)
-13.15666153340387803392495293	(55,27)
-13.14574601631800788302579576	(55,28)
-13.13505242752663747210579907	(55,29)
-13.1286797855257665986153857	(55,30)
-0.016691049830345271691940456	(56,1)
-0.149941222151786423435657606	(56,2)
-0.4149105175692047223749962778	(56,3)
-0.8083186874165028017884178486	(56,4)
-1.324737743696516811801712669	(56,5)
-1.956087461851096037004548755	(56,6)
-2.69113211907977310041839269	(56,7)
-3.515108946893476679601142213	(56,8)
-4.409624674022489271390538248	(56,9)
-5.352936974609826839504837555	(56,10)
-6.320688138235872422987334811	(56,11)
-7.287082024676199775635370863	(56,12)
-8.226405489549417781617314361	(56,13)
-9.114713473079786872420597482	(56,14)
-9.931446610431121463578140559	(56,15)
-10.660748795396190224185298816	(56,16)
-11.292302774476432383330710157	(56,17)
-11.821591386488237627091655231	(56,18)
-12.249595572599147660961541521	(56,19)
-12.582030473628444647417312141	(56,20)
-12.828277727655694510196624826	(56,21)
-13.000188124381226977915952374	(56,22)
-13.110909204186882730281358941	(56,23)
-13.173850249204067410690321055	(56,24)
-13.201847332509461897527647697	(56,25)
-13.206545760486532173860555943	(56,26)
-13.19798340599407325580898161	(56,27)
-13.18433820469041159138551155	(56,28)
-13.1717951371131186540252714	(56,29)
-13.1644893399431834937694793	(56,30)
-0.016833123259764074589316575	(57,1)
-0.1512174699949249612662256226	(57,2)
-0.4184412570591750436486801363	(57,3)
-0.8151919500269031439044876566	(57,4)
-1.335982486090023940457675369	(57,5)
-1.972636205437520035906302048	(57,6)
-2.713773146625318940064733608	(57,7)
-3.544431102163710303819018937	(57,8)
-4.445960882822793038231167199	(57,9)
-5.396315150124973036049669002	(57,10)
-6.37079932107411705989743212	(57,11)
-7.343274720795512083024613087	(57,12)
-8.287711934711416152858820496	(57,13)
-9.179908401142306964744924342	(57,14)
-9.999133181584192221064278691	(57,15)
-10.729461202674920440152234201	(57,16)
-11.360612110711811516475841992	(57,17)
-11.88820137065602017261741136	(57,18)
-12.313417526438930951156064729	(57,19)
-12.642231526175369218680449475	(57,20)
-12.884301252699560162717361991	(57,21)
-13.051749657406817283910368527	(57,22)
-13.157973793898341192792174794	(57,23)
-13.216598203238224065929752413	(57,24)
-13.240634900308357061925802334	(57,25)
-13.241865969933160220844393671	(57,26)
-13.23043056091897901549301766	(57,27)
-13.21457786440589474328541975	(57,28)
-13.20053997696040088755580473	(57,29)
-13.1924802250930305567915382	(57,30)
-0.0169404333288692186685576522	(58,1)
-0.1521814374880695442117027829	(58,2)
-0.4211080629377948917890461868	(58,3)
-0.8203833368234256546731825616	(58,4)
-1.344475421698473269423822551	(58,5)
-1.985134488457252043008237798	(58,6)
-2.730871055821532275740053083	(58,7)
-3.56657142214147026314276863	(58,8)
-4.473391985891519201809899754	(58,9)
-5.429053756406080352608386338	(58,10)
-6.408606458377201196347232959	(58,11)
-7.385651712433483435407556532	(58,12)
-8.333920750972701359020656558	(58,13)
-9.229016754480867553507622192	(58,14)
-10.050080213167415968648511095	(58,15)
-10.781135694115098288000175933	(58,16)
-11.411932944831030044181379652	(58,17)
-11.938190025410069233907888987	(58,18)
-12.361254566185090645162216774	(58,19)
-12.687292590209716115456953187	(58,20)
-12.92617188860425199090103823	(58,21)
-13.09022156940724374425367543	(58,22)
-13.193027111463473845639207344	(58,23)
-13.248375103560648007153111513	(58,24)
-13.269409566613220206997692359	(58,25)
-13.268014832623761624825963949	(58,26)
-13.25440545400586231132940656	(58,27)
-13.23688344392232992086103516	(58,28)
-13.22171567070397791083315379	(58,29)
-13.2130861799721617512933968	(58,30)
-0.0170123347545435632516644922	(59,1)
-0.152827328500414374959139336	(59,2)
-0.4228949087460158717617992903	(59,3)
-0.8238617027383660774755086091	(59,4)
-1.350165798006162727371465542	(59,5)
-1.993508180354219182290968804	(59,6)
-2.742325709848384560995738387	(59,7)
-3.581402766920284457250633751	(59,8)
-4.491764951306656533072139002	(59,9)
-5.45097744633406892323916099	(59,10)
-6.433918055896662374671355218	(59,11)
-7.414013920525420455612164371	(59,12)
-8.364835677692957156110072924	(59,13)
-9.26185646976853764981278959	(59,14)
-10.084131138611704778626944257	(59,15)
-10.815651348812070216831912371	(59,16)
-11.446188093815161002313052258	(59,17)
-11.971529340893343007426260372	(59,18)
-12.39313040721442479788175302	(59,19)
-12.717288909840589127119195509	(59,20)
-12.954013879801815151067264119	(59,21)
-13.115772828956632347096253092	(59,22)
-13.216277459135166854483081244	(59,23)
-13.26942266693457973523338201	(59,24)
-13.288440488361102017042646685	(59,25)
-13.285283247661654393897464791	(59,26)
-13.27021549199546308468425175	(59,27)
-13.25157414533411177126919816	(59,28)
-13.23564898141436573938710721	(59,29)
-13.2266376527020846042571275	(59,30)
-0.0170483942540241128342208163	(60,1)
-0.1531512511592088602551147908	(60,2)
-0.4237910334595741031851774692	(60,3)
-0.8256061359891731542471024132	(60,4)
-1.353019540749652804011194242	(60,5)
-1.997707518485757011411014592	(60,6)
-2.748069904906754723742420272	(60,7)
-3.588839842934545268100257736	(60,8)
-4.500977173249492278177133365	(60,9)
-5.461968746045694683727261025	(60,10)
-6.44660596450155985776359001	(60,11)
-7.428228324220648661940809201	(60,12)
-8.380325856911720538608080537	(60,13)
-9.278306527231665610405516206	(60,14)
-10.101182375460129661125643545	(60,15)
-10.832928820188749324053502221	(60,16)
-11.463327836027161730925155088	(60,17)
-11.98820280140372174217484807	(60,18)
-12.409063369205521458838049457	(60,19)
-12.732273418887314035128335423	(60,20)
-12.967912992426051316170345529	(60,21)
-13.128519092729260962699984786	(60,22)
-13.227866713264432416965216898	(60,23)
-13.279904985012911217048971174	(60,24)
-13.297909952300977726505600372	(60,25)
-13.293867881269756357085691968	(60,26)
-13.27806823197783994330356407	(60,27)
-13.25886529086869545485260307	(60,28)
-13.24256020033040341933990975	(60,29)
-13.2333573536146683960029928	(60,30)
