kdd1311_(sigma,mu)
0.23469465523254699893478933189	(50,2)
0.23462382113161657378688096062	(50,3)
0.23439578299365783712791903391	(50,4)
0.23387214665776412585327626114	(50,5)
0.23288122159405397754002314268	(50,6)
0.23122876356178958629235961302	(50,7)
0.22871088910766667627481752202	(50,8)
0.22512857802581194625756955617	(50,9)
0.22030291556726485350300948451	(50,10)
0.21408998682666124627336888654	(50,11)
0.20639418653708722580677902556	(50,12)
0.19717870914017711018187279476	(50,13)
0.18647217271089075273667728268	(50,14)
0.17437070130232669106779831185	(50,15)
0.16103529184898033553471404445	(50,16)
0.14668483478502059720909740315	(50,17)
0.13158563850524139253794313116	(50,18)
0.11603863781276538857268555423	(50,19)
0.10036559521095158115015424905	(50,20)
0.08489552993250361601584973698	(50,21)
0.06995237493147963380402002428	(50,22)
0.05584453451865949382934399613	(50,23)
0.04285666717620565529139337575	(50,24)
0.03124370847159802721773682564	(50,25)
0.02122691444932991052264134838	(50,26)
0.01299155946099471203513520501	(50,27)
0.00668585874042074663151908362	(50,28)
0.00242068899055552307805721957	(50,29)
0.00026973012939909003270895883	(50,30)
0.23980158704060295229510274446	(51,1)
0.23979080033991924043677861312	(51,2)
0.23971806608738684132617539535	(51,3)
0.23948391225639921212986113354	(51,4)
0.23894624141668504120102872937	(51,5)
0.23792879096080896715277910465	(51,6)
0.23623219656092755828222264916	(51,7)
0.23364730431018249767204984362	(51,8)
0.22997012902158164549648916697	(51,9)
0.22501757744745168641588666152	(51,10)
0.2186428024288843955910420809	(51,11)
0.21074889665743343788135329482	(51,12)
0.20129963743290892244914144497	(51,13)
0.19032619484859846310238021111	(51,14)
0.17792910943806582373622511076	(51,15)
0.16427537549868052904368380311	(51,16)
0.14959103737795498418518896811	(51,17)
0.13415020773480619790994008091	(51,18)
0.11826175556550158436942476712	(51,19)
0.10225503607412764941734261862	(51,20)
0.08646594529818082734422148699	(51,21)
0.07122432655315213390529176483	(51,22)
0.05684340645525665053430932707	(51,23)
0.04361157214375894586170306154	(51,24)
0.03178647987313452663388121736	(51,25)
0.02159124529932258564331080078	(51,26)
0.01321231948444340949606222207	(51,27)
0.00679859470556708616606677311	(51,28)
0.00246129256146750800525363013	(51,29)
0.00027424246400574374745244092	(51,30)
0.2444790251926033316316257992	(52,1)
0.24446797767562140393479254221	(52,2)
0.24439348487103638736129997551	(52,3)
0.24415367115232520428838550727	(52,4)
0.24360301217047579738375738999	(52,5)
0.24256101534543436239016369092	(52,6)
0.24082358155754564913451862338	(52,7)
0.23817668737720676839175289626	(52,8)
0.23441176787056140438582831415	(52,9)
0.22934188767426089383651285223	(52,10)
0.22281752258632957818574381067	(52,11)
0.2147406089382699700742343157	(52,12)
0.20507552185101945080900990371	(52,13)
0.19385585640339317002756347017	(52,14)
0.18118630096238701995248370363	(52,15)
0.16723944929089636450227878747	(52,16)
0.15224799556979302877886126104	(52,17)
0.13649327748920782272379561177	(52,18)
0.12029147908773369981002150923	(52,19)
0.10397892452669680674905751359	(52,20)
0.08789778995712926797088342698	(52,21)
0.07238328453436831455547212238	(52,22)
0.05775298182789902137853397696	(52,23)
0.04429860004884547802536307048	(52,24)
0.03228019734336285569562408516	(52,25)
0.02192250402136258195809401408	(52,26)
0.01341296779856141375647628623	(52,27)
0.00690103196034558537715185361	(52,28)
0.00249818002255451783601822395	(52,29)
0.00027834143677087360227655416	(52,30)
0.2487099981084440498033277169	(53,1)
0.24869871287913786309012591336	(53,2)
0.24862261730530911026999935223	(53,3)
0.24837764513713387878986705688	(53,4)
0.2478151490009480835439348685	(53,5)
0.24675078221643116263650466402	(53,6)
0.24497613341701789237311539019	(53,7)
0.24227274780577328163802034791	(53,8)
0.23842789904518141789434528907	(53,9)
0.23325117073176593720967154719	(53,10)
0.22659062914605149400429592288	(53,11)
0.21834719690449139547471702043	(53,12)
0.20848584214328694154285444638	(53,13)
0.19704242200876276526021963594	(53,14)
0.18412545472944760536003442059	(53,15)
0.16991267727795399462913184537	(53,16)
0.15464286765703362116271794814	(53,17)
0.13860394949867443771846846579	(53,18)
0.12211874992989268657534768611	(53,19)
0.10552989622397439938475077744	(53,20)
0.08918521852381197358859705136	(53,21)
0.07342473082342832864803740866	(53,22)
0.05856987361311417097269135738	(53,23)
0.04491530354811494238783240056	(53,24)
0.03272317375978843220243778922	(53,25)
0.02221960023880159322480711007	(53,26)
0.01359286472452793884346438665	(53,27)
0.00699285207125655816625427262	(53,28)
0.00253123869337771769755391448	(53,29)
0.00028201463799129722852208251	(53,30)
0.25246945276920371274228552995	(54,1)
0.25245795488945069835514706216	(54,2)
0.2523804255289946647490604819	(54,3)
0.25213083881722435522767804225	(54,4)
0.25155775387624162823021658555	(54,5)
0.25047337719729975681049214617	(54,6)
0.2486654423075665236103276328	(54,7)
0.24591153568784281701135394241	(54,8)
0.24199521847004696877749775344	(54,9)
0.23672297681033367993339297011	(54,10)
0.22994074580686148047608073531	(54,11)
0.22154857334956470866789312406	(54,12)
0.21151199644471932306456691809	(54,13)
0.1998689370585044763762124235	(54,14)
0.18673137863345520217314268029	(54,15)
0.17228169033055861373665098942	(54,16)
0.15676411031034806154040958315	(54,17)
0.14047245382956743593670596926	(54,18)
0.12373547095578118348218910616	(54,19)
0.10690138836600600762913474937	(54,20)
0.09032303822737558732321594502	(54,21)
0.07434466463814143316806421164	(54,22)
0.05929109213506791203482430529	(54,23)
0.0454595291164067045529631236	(54,24)
0.03311392890621912692252893922	(54,25)
0.02248157985046618712345155886	(54,26)
0.01375145181917670490241747834	(54,27)
0.00707377755435257775961726509	(54,28)
0.0025603705095914573002710595	(54,29)
0.00028525127477319090145539242	(54,30)
0.25573497359827700185462243021	(55,1)
0.25572328991360593203166909688	(55,2)
0.25564450777409009171370961351	(55,3)
0.25539088911137609621507359142	(55,4)
0.25480855240329794851561351881	(55,5)
0.2537066931678670968430556583	(55,6)
0.25186967842585037621970224194	(55,7)
0.24907163987669069770093478679	(55,8)
0.24509290257916766615074961354	(55,9)
0.23973725900138360679406515783	(55,10)
0.23284880071882659971042687743	(55,11)
0.2243268358881302267424937709	(55,12)
0.21413742787322738665039003679	(55,13)
0.20232033420160917982019483393	(55,14)
0.18899059576034129785963303035	(55,15)
0.17433465264564604289936527973	(55,16)
0.15860152700406703203666304137	(55,17)
0.14209018149579319566473715801	(55,18)
0.12513452585454951330335032762	(55,19)
0.10808764902501301490861183228	(55,20)
0.09130671091670554694164337476	(55,21)
0.07513959975191592011636835758	(55,22)
0.0599140398318435177836126622	(55,23)
0.04592941100729302343370558062	(55,24)
0.03345118383456816819273870937	(55,25)
0.02270762051831242585554891418	(55,26)
0.01388824878780909361933848396	(55,27)
0.0071435701636534941678158923	(55,28)
0.00258549137412191308782782109	(55,29)
0.00028804209713168081554258844	(55,30)
0.25848697475616016704567326416	(56,1)
0.25847513369506896287093926182	(56,2)
0.25839529045599687728691444087	(56,3)
0.2581382567680896100462987091	(56,4)
0.25754808403377205048608496552	(56,5)
0.25643141800368356547597987936	(56,6)
0.25456977566733457004136545499	(56,7)
0.25173436556252443064032342266	(56,8)
0.24770277743701346465884019918	(56,9)
0.24227653142580268990998814953	(56,10)
0.23529817111509323076525378836	(56,11)
0.22666639586683781119732628299	(56,12)
0.21634773601821421051673935053	(56,13)
0.20438352643227294403801707929	(56,14)
0.19089141895178525939597685928	(56,15)
0.17606131852917105614199866299	(56,16)
0.1601463085532930428221220658	(56,17)
0.14344971090674863214026391918	(56,18)
0.12630979404992028014799614822	(56,19)
0.10908374321438467546596010152	(56,20)
0.09213235290705642108100228974	(56,21)
0.07580656047079494077514408998	(56,22)
0.06043650532460990003135899408	(56,23)
0.04632336491980557693622263648	(56,24)
0.03373385516651151056020843361	(56,25)
0.02289702720270196184370699098	(56,26)
0.01400285046985559253563230314	(56,27)
0.00720202923399964603484016742	(56,28)
0.00260653053215581954563826971	(56,29)
0.00029037932697215942672547508	(56,30)
0.26070886877325596772637261196	(57,1)
0.26069690012264566208034433457	(57,2)
0.26061619662144911726432600872	(57,3)
0.26035639429587693758650016945	(57,4)
0.25975986880944518340610916571	(57,5)
0.25863119909346855403982759902	(57,6)
0.25674959246977843047900357699	(57,7)
0.25388388961661543418990237431	(57,8)
0.24980946646145735186379574233	(57,9)
0.24432600706128433813651939952	(57,10)
0.23727480901162124614543336516	(57,11)
0.22855408997076550454983399855	(57,12)
0.21813077297440323024811676905	(57,13)
0.20604748673776847344445275428	(57,14)
0.19242401402577034036608635367	(57,15)
0.17745307993272183977720554992	(57,16)
0.1613910664121186323512714761	(57,17)
0.14454482891348876456519550507	(57,18)
0.12725616181132477438884168225	(57,19)
0.10988555648916732778310051356	(57,20)
0.09279673339780179826963342848	(57,21)
0.07634307693901082361065483405	(57,22)
0.06085665731782714998954434137	(57,23)
0.04664008178510078574834986739	(57,24)
0.03396104963932468134593238513	(57,25)
0.02304922795227146023148347176	(57,26)
0.01409492402362204179459675821	(57,27)
0.00724899014297363750320823842	(57,28)
0.00262342999322958665278472505	(57,29)
0.00029225659254139860767020459	(57,30)
0.26238720979892546755724437054	(58,1)
0.2623751444587313042442298873	(58,2)
0.26229378903653888089681460711	(58,3)
0.26203188860044655634971142611	(58,4)
0.26143054896753434219461037354	(58,5)
0.26029278300453862047294502624	(58,6)
0.25839604828089066864760490425	(58,7)
0.25550739227504558175919953541	(58,8)
0.25140051548327915429178329351	(58,9)
0.24587371421056809468926727614	(58,10)
0.23876734716249537603612653004	(58,11)
0.22997927398596450892469222303	(58,12)
0.21947672366528635822925964991	(58,13)
0.20730331432409120509774204653	(58,14)
0.19358045192132768905767648795	(58,15)
0.17850300521487312412360026755	(58,16)
0.16232985935124564909134604801	(58,17)
0.14537054715825504699837834515	(58,18)
0.12796953030052949077928530173	(58,19)
0.11048979678946376978674459143	(58,20)
0.09329727211147792407539000914	(58,21)
0.0767471803360025838657866405	(58,22)
0.06117303879290641557571639434	(58,23)
0.04687852203256900518040355392	(58,24)
0.0341320591585185482588452244	(58,25)
0.02316377012593841189553559263	(58,26)
0.01416420641786722131086528493	(58,27)
0.00728432294683950088130857425	(58,28)
0.00263614402016713193934801274	(58,29)
0.00029366887053993681508924288	(58,30)
0.26351181000205330887439094916	(59,1)
0.26349967972262633994954066051	(59,2)
0.26341788645376119328113683103	(59,3)
0.26315457687793186036490615425	(59,4)
0.26255000397840591584394032355	(59,5)
0.26140612891245389422267841145	(59,6)
0.25949923433793877761871687296	(59,7)
0.25659516395563328080669898661	(59,8)
0.25246649407967883305257908705	(59,9)
0.24691059072994488121727299387	(59,10)
0.23976718460508577597812340386	(59,11)
0.23093389829006604356035822383	(59,12)
0.22037817027394281891734539899	(59,13)
0.20814428747398183771223588342	(59,14)
0.19435475003289846923114709251	(59,15)
0.1792058695632070798692572225	(59,16)
0.16295821407171976992227723458	(59,17)
0.1459231143518272434680562346	(59,18)
0.12844682119558517180930418684	(59,19)
0.11089399514305514338790744822	(59,20)
0.09363203671254199207933117371	(59,21)
0.07701739844464477281605132804	(59,22)
0.06138456188659654200478518814	(59,23)
0.04703791063759666590159280783	(59,24)
0.03424635657673502826819212273	(59,25)
0.02324031719463715309324824224	(59,26)
0.01421050231938961754807227849	(59,27)
0.00730793123582155779252331844	(59,28)
0.0026446387011162372642240967	(59,29)
0.00029461243769678881248360022	(59,30)
0.26407582793156042066104602602	(60,1)
0.26406366503774901330744846055	(60,2)
0.26398165186957760123856556524	(60,3)
0.26371763458423569254273357095	(60,4)
0.26311143785534500332092373662	(60,5)
0.26196449467117562978891309806	(60,6)
0.26005249769552636593772674655	(60,7)
0.25714068623275558898224594365	(60,8)
0.25300107232673709694739613644	(60,9)
0.24743055531467159743354794526	(60,10)
0.24026855127044701504669775612	(60,11)
0.23141256474331635216491066087	(60,12)
0.22083014065638214082932086641	(60,13)
0.20856590310666815632166298669	(60,14)
0.19474290297506175957021692513	(60,15)
0.17955817745468029400235500804	(60,16)
0.16327314022750778771172563947	(60,17)
0.14620002500234526294485189541	(60,18)
0.1286859804252714230586134171	(60,19)
0.11109650573522014768951996053	(60,20)
0.09379974046292013595514907635	(60,21)
0.07715275198088304923874655237	(60,22)
0.06149050377046712016110675098	(60,23)
0.04711773319401249305355514285	(60,24)
0.03430359237451647153154372016	(60,25)
0.02327864624037184887669948229	(60,26)
0.01423368244740585955820552825	(60,27)
0.00731975124459052416154550709	(60,28)
0.0026488916175171060244990912	(60,29)
0.00029508483322741136993177326	(60,30)
