b^1^1_2_(sigma,mu)
-0.186420287314697618102826489	(48,21)
-0.211765319324648159774579826	(48,22)
-0.23635852994117275851335353	(48,23)
-0.259509238439474564572077453	(48,24)
-0.280580598155835769149340446	(48,25)
-0.299010251851148713679932038	(48,26)
-0.314323317660370009712567465	(48,27)
-0.326139060902258961473478243	(48,28)
-0.334173087557482009373619688	(48,29)
-0.3382369691609034855832371	(48,30)
-3.4187452379209069556491e-6	(49,1)
-0.0000308270945817104360327391	(49,2)
-0.0000874563757763419151871439	(49,3)
-0.0001838903187573561288592338	(49,4)
-0.0003522769612334243465245657	(49,5)
-0.0006627457053031106644632753	(49,6)
-0.0012402726215408250240285934	(49,7)
-0.0022781337250517958479695259	(49,8)
-0.0040439024616413427806850923	(49,9)
-0.0068744889482061111502121483	(49,10)
-0.0111581119030694578179123283	(49,11)
-0.017303263431768541444985711	(49,12)
-0.025697328607926500828065617	(49,13)
-0.036659977402343295451237019	(49,14)
-0.050398088364655591691477073	(49,15)
-0.066969259526908421658385377	(49,16)
-0.086259728482846010531053641	(49,17)
-0.107980023488725205315701656	(49,18)
-0.131678537907062824046916016	(49,19)
-0.156770254565160006425262657	(49,20)
-0.182575727179495620540706689	(49,21)
-0.208364524338291504862436546	(49,22)
-0.233397655169417081847972091	(49,23)
-0.256964722629743038050841912	(49,24)
-0.278413241673095143061347792	(49,25)
-0.297169277138218084513445086	(49,26)
-0.312749978698110519774517617	(49,27)
-0.324769551430058151687253694	(49,28)
-0.332940672146800896501532128	(49,29)
-0.33707340672513965363036272	(49,30)
7.3970628582706759764507e-6	(50,1)
0.000066331073464994369333981	(50,2)
0.0001813241128443570148075608	(50,3)
0.0003392949852369996218333946	(50,4)
0.0005034810820107298397619055	(50,5)
0.0005961570035144905491728801	(50,6)
0.0004809100308112403459053197	(50,7)
-0.0000514343451589949851636691	(50,8)
-0.0012889471291617126900783626	(50,9)
-0.0035930810389862311497516368	(50,10)
-0.0073792915803379775977142343	(50,11)
-0.013083906531928051707482623	(50,12)
-0.021120141984961135312272864	(50,13)
-0.031828778149472888931659375	(50,14)
-0.0454307306071506129473272	(50,15)
-0.061989013882047056910359716	(50,16)
-0.081386209849079344926810832	(50,17)
-0.103320826413038328446227596	(50,18)
-0.127322565494615386870921709	(50,19)
-0.152783373858375718752748517	(50,20)
-0.178998951266798626267024547	(50,21)
-0.205214515898772325710967585	(50,22)
-0.230669048577897445934144902	(50,23)
-0.254633609979148029122319696	(50,24)
-0.276441157617002764774125457	(50,25)
-0.295507114674153615138769867	(50,26)
-0.311341427495759463502704239	(50,27)
-0.323553829473648829243670954	(50,28)
-0.331854488931104744392331796	(50,29)
-0.33605223400245707729148101	(50,30)
0.0000175947878393068242005664	(51,1)
0.0001579369100187673879956815	(51,2)
0.0004347425628369739878533662	(51,3)
0.000832565643139074720356094	(51,4)
0.0013102627828355258039253794	(51,5)
0.0017828828323289551777918356	(51,6)
0.0021031191924761261906361428	(51,7)
0.0020466429640676550997345936	(51,8)
0.0013058439735749329389481813	(51,9)
-0.0005041110899924148083766164	(51,10)
-0.00382458861910926719338126	(51,11)
-0.009118332663954844806458768	(51,12)
-0.016822975032649996637816475	(51,13)
-0.027299110669148665503447357	(51,14)
-0.040780635987250359673943946	(51,15)
-0.057335270925705151593242688	(51,16)
-0.076841650359302640808852773	(51,17)
-0.098986420485220989043669655	(51,18)
-0.123281180098255560552193129	(51,19)
-0.149095790735907311676506964	(51,20)
-0.175702309573687680101616783	(51,21)
-0.202322957046305761250961804	(51,22)
-0.228176061968512115769402369	(51,23)
-0.252515442442356708954770965	(51,24)
-0.27466064905171807015561014	(51,25)
-0.294017423076380539215318625	(51,26)
-0.310089263502636013378465579	(51,27)
-0.322481992969940187211004754	(51,28)
-0.330903658885855985424161947	(51,29)
-0.33516209143711111979683176	(51,30)
0.0000270829868333544549982818	(52,1)
0.0002431690088850954524254833	(52,2)
0.0006705270495480688270846514	(52,3)
0.001291502024285705439822468	(52,4)
0.0020608492614217409299230197	(52,5)
0.0028868405076435890806958419	(52,6)
0.0036119394196248004451584279	(52,7)
0.0039975780362111054723100368	(52,8)
0.0037177867969593083154502266	(52,9)
0.0023657764421440358887144942	(52,10)
-0.000524119782212334089216838	(52,11)
-0.005439364488078474270814439	(52,12)
-0.012840351279738033445645237	(52,13)
-0.02310602771288480086079593	(52,14)
-0.036482144642507336743679217	(52,15)
-0.053040453480322111402787132	(52,16)
-0.072655489971383283595429628	(52,17)
-0.095002418002929292572495308	(52,18)
-0.119575592934858789629264245	(52,19)
-0.145724028902421230360705244	(52,20)
-0.172697622080874117119545311	(52,21)
-0.199697176617582136607706122	(52,22)
-0.225921918677252833010399654	(52,23)
-0.250609837004394495209295281	(52,24)
-0.273068284556743715180082478	(52,25)
-0.292694295267012202650120621	(52,26)
-0.30898566117022968671191882	(52,27)
-0.321544823171951524605334841	(52,28)
-0.330078059632022048558010964	(52,29)
-0.33439241307417114550890998	(52,30)
0.0000357733029588800507224525	(53,1)
0.0003212336859612178881211744	(53,2)
0.0008864823525305988855689157	(53,3)
0.00171183388646260877091544	(53,4)
0.0027482662962415593036784423	(53,5)
0.0038977995197494094497901637	(53,6)
0.0049934503998012797099900214	(53,7)
0.0057834948586887379226637902	(53,8)
0.005925000264034855256191132	(53,9)
0.0049909023827385399482552338	(53,10)
0.002493121384997795900396632	(53,11)
-0.002078557230208282180464512	(53,12)
-0.009205406758836708197342473	(53,13)
-0.019283109366931608423623131	(53,14)
-0.032568083628496302240211601	(53,15)
-0.049135483194739724895587696	(53,16)
-0.068855735643635825267617839	(53,17)
-0.091393122078428129715467686	(53,18)
-0.116225880053045195164532376	(53,19)
-0.142683691410213624906752475	(53,20)
-0.169996030380144744573730525	(53,21)
-0.197344080881932979669579389	(53,22)
-0.223909674863587390347906298	(53,23)
-0.248916485996037025819308177	(53,24)
-0.271660927686152230317464462	(53,25)
-0.291532308584010156015270029	(53,26)
-0.308023433898806016365596848	(53,27)
-0.320733857272128378839959497	(53,28)
-0.329368402990493816630851511	(53,29)
-0.33373350631528717489472051	(53,30)
0.0000435821015576273739514386	(54,1)
0.000391379676753537451256722	(54,2)
0.001080530601503920221386782	(54,3)
0.0020895194088153343981735566	(54,4)
0.0033659132762248703417327896	(54,5)
0.0048060789341931388977514249	(54,6)
0.006234483067919973121836508	(54,7)
0.0073874889105960566719092617	(54,8)
0.0079068042202380472688617489	(54,9)
0.0073470155230688501513124963	(54,10)
0.005199780588074005890047629	(54,11)
0.0009343542621409295208355	(54,12)
-0.005949320427306243927812005	(54,13)
-0.015861899069172465029446027	(54,14)
-0.029069230444701786825882471	(54,15)
-0.045649290897559731259729965	(54,16)
-0.065468533367616842763806435	(54,17)
-0.088181169584508680173211639	(54,18)
-0.113250699520775237029415124	(54,19)
-0.139989250040383460700053081	(54,20)
-0.167607852960470154700695144	(54,21)
-0.195270065656314620019704175	(54,22)
-0.222142178070244850130456726	(54,23)
-0.247435151684562948032443325	(54,24)
-0.270435758090038622989567928	(54,25)
-0.290526564413407096469416709	(54,26)
-0.307196085858950989468006303	(54,27)
-0.320041447726892508987035657	(54,28)
-0.32876629849255392391959869	(54,29)
-0.3331766172708172218876913	(54,30)
0.0000504320698595731890111665	(55,1)
0.0004529125053726152194260641	(55,2)
0.0012507510128730805786748816	(55,3)
0.00242082245071215319098339	(55,4)
0.0039076892369518184727921753	(55,5)
0.005602731874456454327225148	(55,6)
0.0073228697166151266040042156	(55,7)
0.0087939465647939974094002159	(55,8)
0.0096441072871485888712090638	(55,9)
0.0094117428670200665314809851	(55,10)
0.007570643948023173860976447	(55,11)
0.003571991219356525318268927	(55,12)
-0.003100763949971693132178798	(55,13)
-0.012871360604084692915803822	(55,14)
-0.02601379840719294401985141	(55,15)
-0.04260834871744921730904834	(55,16)
-0.062517760832437274473771408	(55,17)
-0.085387192560045835424979097	(55,18)
-0.110667024013929180622909693	(55,19)
-0.137653846394338482339769405	(55,20)
-0.165542448194442869734256913	(55,21)
-0.193480932106754350719169302	(55,22)
-0.220622025721836811058150062	(55,23)
-0.246165657515396637784322036	(55,24)
-0.269390286564652046901415676	(55,25)
-0.289672719619969208778132967	(55,26)
-0.306497854039719219833365574	(55,27)
-0.319460810726683798302679536	(55,28)
-0.328264305369206534625246594	(55,29)
-0.33271398427526724555943059	(55,30)
0.0000562537356896390487689425	(56,1)
0.0005052081262798380114414408	(56,2)
0.0013954176143318504198660693	(56,3)
0.0027023858941346269154077886	(56,4)
0.0043681124899337923167109249	(56,5)
0.0062797205774405368695709205	(56,6)
0.0082476812145842810833675942	(56,7)
0.009988847810239263904193947	(56,8)
0.0111197740891952220712125495	(56,9)
0.0111650153514043653913270982	(56,10)
0.009583111036463214161752417	(56,11)
0.005809835489476977812749275	(56,12)
-0.000685384818338648016471735	(56,13)
-0.010337369506945554527088976	(56,14)
-0.023426956221039413591072733	(56,15)
-0.040036234843980660483465209	(56,16)
-0.060024649888261118305253394	(56,17)
-0.083029505494141014285566956	(56,18)
-0.108489894595368119267804187	(56,19)
-0.135689109092969437534309238	(56,20)
-0.16380808833146803556778008	(56,21)
-0.191981808765271058139658538	(56,22)
-0.219351525599219980544664033	(56,23)
-0.245107877781471675016261091	(56,24)
-0.26852236571668795372543281	(56,25)
-0.288967011477561854344989468	(56,26)
-0.305923742294984102798964782	(56,27)
-0.318986065667558226281905809	(56,28)
-0.327855974945918719912858861	(56,29)
-0.33233888153187045728231672	(56,30)
0.000060986862322054666197686	(57,1)
0.0005477254535011295710310918	(57,2)
0.0015130338922897402902082728	(57,3)
0.0029312989998098634826998574	(57,4)
0.0047424304735926725192943322	(57,5)
0.0068300771012358644779887046	(57,6)
0.0089994446942703851179917273	(57,7)
0.0109600438795364105605554136	(57,8)
0.0123189617434446517509910172	(57,9)
0.012589457473546671789429135	(57,10)
0.011217627150154916422226544	(57,11)
0.007626689737932956531074516	(57,12)
0.001274664049777922112382676	(57,13)
-0.008282251401865883070018261	(57,14)
-0.021330393152228438478029125	(57,15)
-0.037953240838116078119588469	(57,16)
-0.058007447037131246337944109	(57,17)
-0.081123825024611686599968391	(57,18)
-0.10673220066888963548225058	(57,19)
-0.134104990763379967090639663	(57,20)
-0.162411847171767866479149253	(57,21)
-0.1907770817318409440693867	(57,22)
-0.218332659822050218943707107	(57,23)
-0.24426172702807306887940073	(57,24)
-0.267830197475692369675517918	(57,25)
-0.288406277352690431378139416	(57,26)
-0.305469548706774733738209643	(57,27)
-0.318612267018809295249596493	(57,28)
-0.327535884899383891118986875	(57,29)
-0.33204565437725983129414934	(57,30)
0.0000645816794859964887426775	(58,1)
0.0005800174180532352268999742	(58,2)
0.0016023633688723382941421604	(58,3)
0.0031051568474566577320728552	(58,4)
0.0050267166837651969837379368	(58,5)
0.0072480451017414574121977336	(58,6)
0.0095703355307576195067449379	(58,7)
0.0116975019616093191026604583	(58,8)
0.0132294162365917164759766203	(58,9)
0.013670730129529700095690397	(58,10)
0.012458063186628539749890935	(58,11)
0.009005081220310278505323863	(58,12)
0.002761136247340097480107377	(58,13)
-0.006724378609597773334457555	(58,14)
-0.019741940026492129860392007	(58,15)
-0.036376030287743628582575316	(58,16)
-0.056481119159529008374093799	(58,17)
-0.079683027684539207958572719	(58,18)
-0.105404490317797866621137047	(58,19)
-0.132909627841535318671057397	(58,20)
-0.161359503551440028076436825	(58,21)
-0.18987033457223676604729874	(58,22)
-0.21756705347307488316712394	(58,23)
-0.243627150137970619580554341	(58,24)
-0.267312338341809819100417541	(58,25)
-0.287987970050037068840350108	(58,26)
-0.305131887233449198978780517	(58,27)
-0.318335429620683614372441984	(58,28)
-0.327299666463938831352335812	(58,29)
-0.33182974728323704334061743	(58,30)
0.0000669999147753481860133996	(59,1)
0.0006017402324969158238588216	(59,2)
0.0016624552208003958695182857	(59,3)
0.0032221101357652762291701638	(59,4)
0.0052179518764529313622459867	(59,5)
0.0075291985850608003278450945	(59,6)
0.009954338098924529456792914	(59,7)
0.0121935100294888798400637575	(59,8)
0.013841720346529678719180511	(59,9)
0.014397817167193888250544152	(59,10)
0.013292032820339792328993066	(59,11)
0.009931598471901856570244775	(59,12)
0.003760034838608193214372159	(59,13)
-0.005677834911498460329676142	(59,14)
-0.018675254909686296054010826	(59,15)
-0.035317356355422713180279065	(59,16)
-0.055457110594383126054946604	(59,17)
-0.078716950412738172106201479	(59,18)
-0.104514814490334250743779699	(59,19)
-0.13210922562476442064653052	(59,20)
-0.16065546230006743993814746	(59,21)
-0.18926429904763723014029604	(59,22)
-0.21705594868520183916310373	(59,23)
-0.243204113764362601564394401	(59,24)
-0.266967702993079092879426099	(59,25)
-0.287710169465957747395942854	(59,26)
-0.304908204340130144173821724	(59,27)
-0.31815254816575202452588499	(59,28)
-0.327144025385993412709926568	(59,29)
-0.3316877254183918889960777	(59,30)
0.0000682155952037669174816655	(60,1)
0.0006126605908293968683981611	(60,2)
0.0016926641887649886495241761	(60,3)
0.0032809038826428701801301999	(60,4)
0.0053140871672673520429446847	(60,5)
0.0076705341733265901075369714	(60,6)
0.0101473706482520113107704292	(60,7)
0.0124428358963333646053140893	(60,8)
0.0141494860717560801808431867	(60,9)
0.014763247659117023789545855	(60,10)
0.013711138328151778050608386	(60,11)
0.01039715199191546088066141	(60,12)
0.004261877574878109682659629	(60,13)
-0.005152156675471407798994989	(60,14)
-0.018139580776000885254744036	(60,15)
-0.034785844400909300002663122	(60,16)
-0.05494315653941406292441549	(60,17)
-0.078232237613770872187653589	(60,18)
-0.10406860777065657924964017	(60,19)
-0.131707970461897504025056077	(60,20)
-0.160302693925798470612881192	(60,21)
-0.188960817505150309863911135	(60,22)
-0.216800184769067279538849059	(60,23)
-0.242992599569560417728636356	(60,24)
-0.26679556667896186407573249	(60,25)
-0.287571590996674542620606699	(60,26)
-0.304796791100846879629926897	(60,27)
-0.318061611398901633890224228	(60,28)
-0.327066757197353333604860175	(60,29)
-0.33161729035989310041328059	(60,30)
