kdd2311_(sigma,mu)
-0.00141050324631890593662354714	(47,14)
-0.00148341887171318953411111178	(47,15)
-0.00152320485105058490432649109	(47,16)
-0.00152679209590398031453216782	(47,17)
-0.00149303384862279192837252081	(47,18)
-0.00142286404511774433341424465	(47,19)
-0.00131929968469841285537860493	(47,20)
-0.00118729055858386931666094533	(47,21)
-0.00103343479384069011858080454	(47,22)
-0.00086558934066527023425690614	(47,23)
-0.00069241012009509206539514083	(47,24)
-0.00052285749125666774998332753	(47,25)
-0.00036570011941833689831087105	(47,26)
-0.00022904560360060254757614798	(47,27)
-0.00011992061946896286049217836	(47,28)
-0.00004391779410361335733415327	(47,29)
-4.92161606734926207106887e-6	(47,30)
-3.02620555844409876211453e-6	(48,1)
-0.00002718490763276461920919863	(48,2)
-0.00007521554276508434653650692	(48,3)
-0.00014647474607360198244593396	(48,4)
-0.00023983431147507129895982336	(48,5)
-0.00035351642713927049386660601	(48,6)
-0.00048492282769227676382644419	(48,7)
-0.00063049368849581993390968136	(48,8)
-0.00078563308894054958707827049	(48,9)
-0.00094473347389144950975244038	(48,10)
-0.00110132136066901805893432107	(48,11)
-0.00124833121345566133061827728	(48,12)
-0.00137849582061249547844741935	(48,13)
-0.00148482265564111138327767837	(48,14)
-0.00156111012734981825338314522	(48,15)
-0.0016024485591334342194039794	(48,16)
-0.00160565017528305850909407012	(48,17)
-0.00156956045597724938373368645	(48,18)
-0.00149521818419792040626233205	(48,19)
-0.00138585020437575952872383043	(48,20)
-0.00124670574378395357762462894	(48,21)
-0.00108475100614361364020757282	(48,22)
-0.00090825567927534577507432337	(48,23)
-0.00072630841736664016652220059	(48,24)
-0.00054829883887839067055122916	(48,25)
-0.00038340041397122683813673101	(48,26)
-0.00024008331612551873062604882	(48,27)
-0.00012568023851684806122891213	(48,28)
-0.00004602231344849472197224139	(48,29)
-5.15718693312049199242131e-6	(48,30)
-3.17558476584333456808881e-6	(49,1)
-0.0000285267987658585306660043	(49,2)
-0.0000789281710987297316323876	(49,3)
-0.00015370388551712384777445133	(49,4)
-0.00025166800337195771279978934	(49,5)
-0.00037095058738205279649020628	(49,6)
-0.00050881750462936262894331538	(49,7)
-0.00066152183828716784518063857	(49,8)
-0.00082422591958243130179156419	(49,9)
-0.00099102831525523866306823243	(49,10)
-0.00115511923919921559480085538	(49,11)
-0.00130907147978804512706129502	(49,12)
-0.00144525408047311083375026079	(49,13)
-0.00155633592300996555950070224	(49,14)
-0.00163582987934983436299584873	(49,15)
-0.00167861879364426115763415195	(49,16)
-0.00168140433362077124183442981	(49,17)
-0.00164302878203399093257521077	(49,18)
-0.00156463612358088584921508521	(49,19)
-0.00144965886079431514558324199	(49,20)
-0.00130363696487129523641283903	(49,21)
-0.00113389193092781313919679032	(49,22)
-0.00094909005312782793409071009	(49,23)
-0.00075873424620804142967965285	(49,24)
-0.00057262373773586853971600189	(49,25)
-0.00040031719486357666005668233	(49,26)
-0.00025062898296579257413931241	(49,27)
-0.00013118172611589171212796778	(49,28)
-0.0000480321744384922269667666	(49,29)
-5.38214303268350648554667e-6	(49,30)
-3.31808901828564692632709e-6	(50,1)
-0.0000298069308201606554963401	(50,2)
-0.00008246991962071173389207445	(50,3)
-0.00016060022843348482610256152	(50,4)
-0.00026295668746303927605711835	(50,5)
-0.00038758114144763162142998185	(50,6)
-0.00053160926561250626879207073	(50,7)
-0.00069111480382828896266210303	(50,8)
-0.00086102835351277472700273804	(50,9)
-0.00103516687419381412025043171	(50,10)
-0.00120639856060040073899549265	(50,11)
-0.00136695031524376122047332823	(50,12)
-0.00150884396346733129924324497	(50,13)
-0.00162442606635882534687688171	(50,14)
-0.00170693883101249909202258841	(50,15)
-0.00175106990594448129323215378	(50,16)
-0.00175341898842213021764362588	(50,17)
-0.0017128291538055133067838989	(50,18)
-0.00163054840786357666233052796	(50,19)
-0.00151020838582782522098241092	(50,20)
-0.00135762818541645589674572761	(50,21)
-0.00118046853659058139052731901	(50,22)
-0.00098777282514095778842910847	(50,23)
-0.00078943646111921626190709539	(50,24)
-0.0005956455874372675563386772	(50,25)
-0.0004163217758051912065219717	(50,26)
-0.00026060294105817698400914299	(50,27)
-0.00013638374692923974041683807	(50,28)
-0.00004993233133673955563426887	(50,29)
-5.5948034798080237094186e-6	(50,30)
-3.45242050553852029287558e-6	(51,1)
-0.00003101364550674830080017244	(51,2)
-0.00008580853494453859921340136	(51,3)
-0.00016710098284148634265224592	(51,4)
-0.00027359761828581224615762834	(51,5)
-0.00040325683368081656872103437	(51,6)
-0.00055309106903608136602765858	(51,7)
-0.00071900425706967946272794128	(51,8)
-0.00089570757124597267875124379	(51,9)
-0.00107675141023616955921679124	(51,10)
-0.00125469937065462153897042392	(51,11)
-0.00142145156153186063036632789	(51,12)
-0.00156870232924168171811115424	(51,13)
-0.00168849502352218345462121896	(51,14)
-0.00177381825175858662533594637	(51,15)
-0.00181917808265892706389530715	(51,16)
-0.00182108117331496256853872518	(51,17)
-0.00177837471690612056693136863	(51,18)
-0.00169240796902326970945717288	(51,19)
-0.00156700282358720030117992369	(51,20)
-0.0014082430020181578173575936	(51,21)
-0.00122410923003257231137717227	(51,22)
-0.00102399921763224337768918845	(51,23)
-0.00081817597381609798581242805	(51,24)
-0.00061718699816690341411978087	(51,25)
-0.00043129197155911003223400167	(51,26)
-0.00026992962732785820250047915	(51,27)
-0.00014124712289570166272159826	(51,28)
-0.00005170853097426969660969485	(51,29)
-5.7935763453202686241374e-6	(51,30)
-3.57733173136063626408364e-6	(52,1)
-0.00003213573652377835816729744	(52,2)
-0.00008891301439891488690223521	(52,3)
-0.00017314579335295553847853497	(52,4)
-0.0002834920435644669513145466	(52,5)
-0.0004178323043063841949917916	(52,6)
-0.00057306398327372119310825506	(52,7)
-0.00074493245868674140118521691	(52,8)
-0.00092794402464067814962434028	(52,9)
-0.00111540026425495199844084622	(52,10)
-0.00129958064055164584666918275	(52,11)
-0.00147208075388584002480814237	(52,12)
-0.0016242902986047321517761237	(52,13)
-0.0017479712266472929891310166	(52,14)
-0.00183587766885343951362171864	(52,15)
-0.00188234893727067957736473534	(52,16)
-0.0018838078217471007881674206	(52,17)
-0.00183910822840685611808277126	(52,18)
-0.00174969628212554646503996085	(52,19)
-0.00161957294657539933228933853	(52,20)
-0.0014550692647418657379639953	(52,21)
-0.00126446366935223928005391685	(52,22)
-0.00105748234388538294514513468	(52,23)
-0.00084472806142667252309710025	(52,24)
-0.00063708145625961717458761706	(52,25)
-0.00044511321698859745970373317	(52,26)
-0.00027853825628786847886070749	(52,27)
-0.00014573517877773539919497401	(52,28)
-0.00005334743703449623540560838	(52,29)
-5.97697245774513263884446e-6	(52,30)
-3.69164270902982990394365e-6	(53,1)
-0.00003316260402204224043510004	(53,2)
-0.00009175403331670510112140986	(53,3)
-0.00017867757272198587465856539	(53,4)
-0.00029254656368981334175909004	(53,5)
-0.00043117008751160809076957117	(53,6)
-0.0005913399142392814963281978	(53,7)
-0.00076865577828798827682514756	(53,8)
-0.00095743577710662917655390905	(53,9)
-0.00115075300319769393701402106	(53,10)
-0.00134062615343230167111683869	(53,11)
-0.00151837163903030066691396848	(53,12)
-0.00167510024929343064764630205	(53,13)
-0.00180231688834781445710795005	(53,14)
-0.00189256223638949652375119357	(53,15)
-0.00194002475040863446715809166	(53,16)
-0.00194105267961638953101088378	(53,17)
-0.00189450847002347688929707079	(53,18)
-0.00180192914533497842974226653	(53,19)
-0.00166748131289852293199658112	(53,20)
-0.00149772336712605029657504412	(53,21)
-0.00130120628426550964349928102	(53,22)
-0.00108795599234767863221794167	(53,23)
-0.00086888447565251357627657453	(53,24)
-0.00065517483912544751865521431	(53,25)
-0.00045767958073922503984373691	(53,26)
-0.00028636343173838458374079269	(53,27)
-0.00014981405327114732717311119	(53,28)
-0.0000548367417465135073458768	(53,29)
-6.14361779427464320193097e-6	(53,30)
-3.79425746090664552795517e-6	(54,1)
-0.00003408440281828507889118873	(54,2)
-0.00009430435502006368854787613	(54,3)
-0.00018364329966495213083053831	(54,4)
-0.00030067443585282159480820738	(54,5)
-0.00044314252761851608020421958	(54,6)
-0.00060774421984550287856549941	(54,7)
-0.00078994806612000511590167036	(54,8)
-0.00098390265627076435711124053	(54,9)
-0.001182475335410279084133074	(54,10)
-0.00137745011796931346778008783	(54,11)
-0.00155989237651146265171044781	(54,12)
-0.00172066245334655211444135866	(54,13)
-0.00185103489207011476686861267	(54,14)
-0.00194335967812050636685597753	(54,15)
-0.00199169126325377296179015493	(54,16)
-0.00199231276206106456780181163	(54,17)
-0.00194409620962255346823229959	(54,18)
-0.00184866202579807958850523485	(54,19)
-0.00171032691942770366667712767	(54,20)
-0.0015358541728096735726122572	(54,21)
-0.00133403948166109901689741132	(54,22)
-0.00111517714909308096513858999	(54,23)
-0.00089045534458297060591386407	(54,24)
-0.00067132677528491677762997736	(54,25)
-0.00046889467176280653790923883	(54,26)
-0.00029334569202161708077771707	(54,27)
-0.00015345297561573492589482003	(54,28)
-0.00005616526501908940145192345	(54,29)
-6.29226446864568694973415e-6	(54,30)
-3.88417953174935003280785e-6	(55,1)
-0.00003489218174879810184902379	(55,2)
-0.00009653921629064328141802597	(55,3)
-0.00018799476892942580864440382	(55,4)
-0.00030779679995156117161677065	(55,5)
-0.00045363357983991490048826962	(55,6)
-0.00062211816590019283761278434	(55,7)
-0.00080860381814764507717341062	(55,8)
-0.0010070901484120030088757702	(55,9)
-0.00121026371431909544927202881	(55,10)
-0.00140970241721798156748394587	(55,11)
-0.00159625132500878944380593009	(55,12)
-0.00176055125470764001642170317	(55,13)
-0.00189367518628898963897329555	(55,14)
-0.00198780670870593116916997198	(55,15)
-0.00203688393704738141289827799	(55,16)
-0.00203713427847802830905848849	(55,17)
-0.00198743964780029741223776661	(55,18)
-0.0018894949213134107332703105	(55,19)
-0.00174774941341759303086461024	(55,20)
-0.00156914655248022282711505579	(55,21)
-0.00136269651924868193023093431	(55,22)
-0.00113892824859977176001948642	(55,23)
-0.00090927086218232219913320857	(55,24)
-0.00068541184764455480292118637	(55,25)
-0.00047867243845138034694798348	(55,26)
-0.00029943198921411170357579383	(55,27)
-0.00015662450810946928936191548	(55,28)
-0.00005732304121147235961373406	(55,29)
-6.42180034060440407062864e-6	(55,30)
-3.96052624009107742142578e-6	(56,1)
-0.00003557801168690917173564813	(56,2)
-0.00009843668147672323875842163	(56,3)
-0.00019168928029786639077507169	(56,4)
-0.00031384380455383011718129916	(56,5)
-0.00046254046383681756686713945	(56,6)
-0.00063432118036645159876943278	(56,7)
-0.00082444107953378714282582492	(56,8)
-0.00102677296796509440077563873	(56,9)
-0.00123384955314292757997509914	(56,10)
-0.00143707340682576586584625014	(56,11)
-0.00162710232204667507837604006	(56,12)
-0.00179439069335712107479479636	(56,13)
-0.00192984059055853557185417722	(56,14)
-0.00202549484684359068262325117	(56,15)
-0.00207519360082777387873693379	(56,16)
-0.00207511795887672033191722786	(56,17)
-0.00202415929489492976736559805	(56,18)
-0.00192407669558042518441108326	(56,19)
-0.00177943283200786548752608375	(56,20)
-0.0015973245106698014730426515	(56,21)
-0.00138694403495223784345490931	(56,22)
-0.00115901914649884981825882792	(56,23)
-0.00092518276310211109438166666	(56,24)
-0.00069732063995093513764462537	(56,25)
-0.00048693786130350356387769449	(56,26)
-0.00030457610330290139648431181	(56,27)
-0.00015930475525318193966544348	(56,28)
-0.00005830139385003822043640527	(56,29)
-6.53125728395333460275196e-6	(56,30)
-4.02254141229081011255161e-6	(57,1)
-0.00003613509993036441410892824	(57,2)
-0.00009997795889368607397381939	(57,3)
-0.00019469025419463943126160467	(57,4)
-0.00031875561280692978410715117	(57,5)
-0.00046977514066714655863412998	(57,6)
-0.00064423286616783873181282533	(57,7)
-0.00083730403577373652252126439	(57,8)
-0.00104275824066156897496064242	(57,9)
-0.00125300297962644365396059027	(57,10)
-0.00145929818402488635017514039	(57,11)
-0.00165214937377046153437750219	(57,12)
-0.00182185949125414475940880911	(57,13)
-0.00195919193091686586379415736	(57,14)
-0.00205607554343390311064162831	(57,15)
-0.00210627141904731734752180474	(57,16)
-0.00210592372372890115639299446	(57,17)
-0.00205393223207647820287540792	(57,18)
-0.00195210885210294335268746652	(57,19)
-0.00180510884517985278810399254	(57,20)
-0.0016201538868908084938634669	(57,21)
-0.00140658422352958807139938832	(57,22)
-0.00117528881076074144000827972	(57,23)
-0.00093806558242366080641250697	(57,24)
-0.00070696062763640241746988445	(57,25)
-0.00049362754081666108450110867	(57,26)
-0.0003087389928136360099454074	(57,27)
-0.00016147354044898578995938822	(57,28)
-0.0000590929986656409114486187	(57,29)
-6.6198181572155690759149e-6	(57,30)
-4.06960636948382692307597e-6	(58,1)
-0.00003655788889468025340700432	(58,2)
-0.00010114767381073044273362502	(58,3)
-0.00019696776280344804211595191	(58,4)
-0.00032248327021056369064250182	(58,5)
-0.0004752655866901339267315522	(58,6)
-0.00065175473677743302104790091	(58,7)
-0.00084706524597108622119354927	(58,8)
-0.00105488824531443585956201516	(58,9)
-0.00126753606739608632426942557	(58,10)
-0.00147616025749572023711804844	(58,11)
-0.00167115068097153886268358843	(58,12)
-0.00184269532547154264809788398	(58,13)
-0.00198145243249387349255187737	(58,14)
-0.0020792645581491685477583038	(58,15)
-0.00212983312046448008975678351	(58,16)
-0.00212927464840249176689966964	(58,17)
-0.00207649571801519247349616884	(58,18)
-0.00197334871845054745149398528	(58,19)
-0.00182455948308379037666776795	(58,20)
-0.00163744461970706087104122436	(58,21)
-0.00142145665488952730859014776	(58,22)
-0.00118760672984055067732765476	(58,23)
-0.00094781770125627031130231153	(58,24)
-0.00071425691505461435386239972	(58,25)
-0.00049869018272403413481587002	(58,26)
-0.00031188908356211238983842003	(58,27)
-0.00016311455125756508593598226	(58,28)
-0.00005969193535054929301896611	(58,29)
-6.68682252330745050611954e-6	(58,30)
-4.10124896807108902594624e-6	(59,1)
-0.00003684213732174205075249842	(59,2)
-0.0001019340930723007667015618	(59,3)
-0.00019849896707186530659879945	(59,4)
-0.00032498941856822102160889215	(59,5)
-0.00047895684150827157207438157	(59,6)
-0.00065681164361060828151938424	(59,7)
-0.00085362747887077562580504898	(59,8)
-0.00106304266673606465945630743	(59,9)
-0.00127730548928824052264875225	(59,10)
-0.00148749455801574414759985216	(59,11)
-0.00168392193816569316672595626	(59,12)
-0.00185669832495353965136151826	(59,13)
-0.00199641130822860746996038292	(59,14)
-0.00209484552842418007833880749	(59,15)
-0.00214566243954262506415324126	(59,16)
-0.0021449601819827529938134951	(59,17)
-0.0020916501100126122289946058	(59,18)
-0.00198761201854133540800648552	(59,19)
-0.00183761933321615610763800263	(59,20)
-0.00164905256562895430068902169	(59,21)
-0.00143143973079348188463576159	(59,22)
-0.00119587403767155652418883171	(59,23)
-0.0009543621798704429506250515	(59,24)
-0.00071915282145504956254970861	(59,25)
-0.00050208698281394953672947028	(59,26)
-0.00031400249721395254579121379	(59,27)
-0.00016421545420250548520198964	(59,28)
-0.00006009372842186588003213082	(59,29)
-6.73177116294714268006859e-6	(59,30)
-4.11715052897942927050493e-6	(60,1)
-0.00003698498252365170525169539	(60,2)
-0.00010232929726200443186008966	(60,3)
-0.00019926845165034240891182085	(60,4)
-0.00032624884315782521543227774	(60,5)
-0.00048081181101776535736305714	(60,6)
-0.00065935286964905143395490529	(60,7)
-0.00085692511916977157054499763	(60,8)
-0.00106714032066039634477176091	(60,9)
-0.00128221454772379045950124539	(60,10)
-0.00149318974062139429375079624	(60,11)
-0.0016903388540663124315698003	(60,12)
-0.00186373373914254408439547368	(60,13)
-0.00200392649421380010170299463	(60,14)
-0.00210267268581716044737493883	(60,15)
-0.00215361373143389194846826275	(60,16)
-0.0021528385887446092812777805	(60,17)
-0.00209926107538781129004641673	(60,18)
-0.00199477481593960415016569626	(60,19)
-0.00184417719677718000769572661	(60,20)
-0.00165488086728667181027215207	(60,21)
-0.00143645177816099114118407836	(60,22)
-0.00120002435616681462584310202	(60,23)
-0.00095764738031211041909657619	(60,24)
-0.00072161031802720546143582485	(60,25)
-0.000503791913433429208341912	(60,26)
-0.00031506322119121238300892753	(60,27)
-0.00016476798001041118299809957	(60,28)
-0.00006029537753641601776798376	(60,29)
-6.75432942152636582446132e-6	(60,30)
