ldd232_(sigma,mu)
-0.0028014831698740499212143988	(48,23)
-0.0024088312082488492519508001	(48,24)
-0.00192629817790439441743087396	(48,25)
-0.0014092158179905473909180298	(48,26)
-0.0009133805739291780692320255	(48,27)
-0.00049021382178069142898856846	(48,28)
-0.00018244339728721470124696532	(48,29)
-0.0000206082734640059202743985	(48,30)
0.00695146093478901385536769499	(49,1)
0.00695006658793880341471382527	(49,2)
0.00694066695187949169604774954	(49,3)
0.00691043484717283978466126875	(49,4)
0.00684117790841303168844489553	(49,5)
0.00671074231376072347906894411	(49,6)
0.00649505114741550175248545465	(49,7)
0.00617078392253551583091981419	(49,8)
0.00571857089390661739243573389	(49,9)
0.00512640831185863553293793827	(49,10)
0.00439284021248655969139625812	(49,11)
0.00352935111839983433851418173	(49,12)
0.00256142054092130775953608612	(49,13)
0.00152783033113053774200791388	(49,14)
0.0004780783727097257717048144	(49,15)
-0.00053191481526478458425660195	(49,16)
-0.00144529559028785696374126854	(49,17)
-0.00221021795123222516768303026	(49,18)
-0.00278540429941425288298351282	(49,19)
-0.00314457019112875042740002342	(49,20)
-0.00327916411987102717002723974	(49,21)
-0.00319915285947273883743289571	(49,22)
-0.00293186828243922652846045717	(49,23)
-0.00251916913110907961528273913	(49,24)
-0.00201333115753978134213408485	(49,25)
-0.00147215610719121151699571116	(49,26)
-0.00095379677408511070402182302	(49,27)
-0.00051175283061064268724760422	(49,28)
-0.00019042171407231713765740455	(49,29)
-0.0000215073394438745552215316	(49,30)
0.00726340743720801101207308202	(50,1)
0.00726194421550140211220079594	(50,2)
0.00725208030595540847736320085	(50,3)
0.00722035529737164884184054793	(50,4)
0.00714768032249144134091594024	(50,5)
0.00701081481946699314557163039	(50,6)
0.0067845126209156616007798476	(50,7)
0.00644434427316083356668418529	(50,8)
0.00597006119590190162391979993	(50,9)
0.00534918930345940084425781835	(50,10)
0.00458036946656900958299013125	(50,11)
0.00367585586022990912982200553	(50,12)
0.00266259252489920494129344433	(50,13)
0.00158144057750981544962169292	(50,14)
0.00048441028524495663726475612	(50,15)
-0.00056989286797208681979037516	(50,16)
-0.00152205663833271803365867488	(50,17)
-0.00231809108594300023727629253	(50,18)
-0.00291522119207760614599074405	(50,19)
-0.0032864547298805420915659727	(50,20)
-0.00342336322449662713365410337	(50,21)
-0.00333681231120272258154580395	(50,22)
-0.00305567742489420769850198507	(50,23)
-0.00262382556245395244061704896	(50,24)
-0.00209580426062922339920221331	(50,25)
-0.00153175157938099904388671071	(50,26)
-0.00099204085425847167003674926	(50,27)
-0.00053212451975256680455667856	(50,28)
-0.00019796523320985118599881412	(50,29)
-0.0000223572727984663234290184	(50,30)
0.00755746348349919309152984363	(51,1)
0.00755593490661224421649410319	(51,2)
0.00754563045115741388374712145	(51,3)
0.00751248886061439357483455637	(51,4)
0.00743657072989426009065801737	(51,5)
0.00729360482764190083205899283	(51,6)
0.00705723690122408934225011975	(51,7)
0.00670198821849773222845037414	(51,8)
0.00620678170592269313333939634	(51,9)
0.00555870541627522706647038656	(51,10)
0.00475650350993116181724588322	(51,11)
0.00381317377049022300108397374	(51,12)
0.00275706280432828036307997588	(51,13)
0.0016310139315478422225248164	(51,14)
0.00048942336015646805417889309	(51,15)
-0.00060656379784904082338859368	(51,16)
-0.00159512672321756698744865976	(51,17)
-0.00242027019041514614678407695	(51,18)
-0.00303783346915120372040808411	(51,19)
-0.00342018857697794582587930026	(51,20)
-0.00355905436440126627769772792	(51,21)
-0.00346616951142477318324468604	(51,22)
-0.00317188040665488018916016615	(51,23)
-0.0027219510817189581622942865	(51,24)
-0.00217306267636655892141629638	(51,25)
-0.00158753792823624323503498832	(51,26)
-0.00102781945627367315049839852	(51,27)
-0.00055117447994520775668359854	(51,28)
-0.00020501723925068686668300909	(51,29)
-0.0000231517094722111620464785	(51,30)
0.00783089826412024961498030168	(52,1)
0.00782930854440508203356760954	(52,2)
0.00781859193942249020864924952	(52,3)
0.00778412509690090580547928443	(52,4)
0.00770517302424932656253339652	(52,5)
0.00755650071431294178183035737	(52,6)
0.00731071847387431367039934538	(52,7)
0.00694136853330364813183773277	(52,8)
0.00642660342202179655852572158	(52,9)
0.00575310884273224916079379158	(52,10)
0.00491973542088615982086218376	(52,11)
0.00394018804560878648992182702	(52,12)
0.00284413650824143169971887183	(52,13)
0.0016762863501153651607898625	(52,14)
0.00049326741392467473164224778	(52,15)
-0.00064140647239464544535540799	(52,16)
-0.00166367793819002180050320866	(52,17)
-0.00251570084224882959237223786	(52,18)
-0.00315204825372514758116685154	(52,19)
-0.00354452799788532149810039063	(52,20)
-0.00368502264854499811552184975	(52,21)
-0.00358610448316470043195528205	(52,22)
-0.0032795009913249330813321755	(52,23)
-0.00281274328728826541394165449	(52,24)
-0.00224448952744797374337948732	(52,25)
-0.0016390787523299743713621087	(52,26)
-0.00106085736743452940189868247	(52,27)
-0.00056875805782626374362899969	(52,28)
-0.0002115246506996640446755274	(52,29)
-0.0000238846960251399841335087	(52,30)
0.00808112875014604022860320584	(53,1)
0.00807948276614878580920733519	(53,2)
0.00806838689827229014593685694	(53,3)
0.0080327005672075395032991146	(53,4)
0.0079509567818985823826543549	(53,5)
0.00779703404819139995378730362	(53,6)
0.00754259087874164639390009539	(53,7)
0.00716027077668292178784695495	(53,8)
0.00662752128622562245311475026	(53,9)
0.00593066397503581845194865571	(53,10)
0.00506865566888824326445281943	(53,11)
0.00405586148068445124539767821	(53,12)
0.00292317796799337597423470471	(53,13)
0.00171703070307532790034015969	(53,14)
0.00049610602284227497667051022	(53,15)
-0.00067390873884695282877978329	(53,16)
-0.00172691228393202216751795177	(53,17)
-0.00260337629265616531562171953	(53,18)
-0.00325673382655148873375798383	(53,19)
-0.00365829888101648168155838341	(53,20)
-0.00380012600049524699290227714	(53,21)
-0.00369556823264619706121547343	(53,22)
-0.0033776277780068604640984848	(53,23)
-0.00289545520669765715612096776	(53,24)
-0.00230951197285524645088293083	(53,25)
-0.0016859696518265001514697514	(53,26)
-0.00109089998965908497001305566	(53,27)
-0.00058474160759891193937365427	(53,28)
-0.00021743846785057644117591934	(53,29)
-0.000024550739210649740771479	(53,30)
0.00830575581132268664697134978	(54,1)
0.00830405906960555791408926719	(54,2)
0.00829262105835000032694463984	(54,3)
0.00825583460778749035091476833	(54,4)
0.00817157245766919424481748214	(54,5)
0.00801291370291536497905851621	(54,6)
0.00775065904797605678678774152	(54,7)
0.00735664300381736142485240976	(54,8)
0.00680768031780474056316108748	(54,9)
0.00608976900354678791554558792	(54,10)
0.00520196833977559484848862057	(54,11)
0.00415924673159761448279795694	(54,12)
0.00299361478704874522601749261	(54,13)
0.00175305485151285912707864658	(54,14)
0.00049810924696839985101875398	(54,15)
-0.00070357904254280737967270716	(54,16)
-0.0017840763625271420988037626	(54,17)
-0.00268235386863271939705365107	(54,18)
-0.00335083642569603724505495901	(54,19)
-0.00376041281263333064765843101	(54,20)
-0.00390330966133413162268807396	(54,21)
-0.00379359514213079756050974964	(54,22)
-0.00346542424198850112307951476	(54,23)
-0.00296940299180884294379180774	(54,24)
-0.00236760674806246288528417896	(54,25)
-0.0017278419212035426372945946	(54,26)
-0.00111771555153806500255426096	(54,27)
-0.00059900360689331294752695869	(54,28)
-0.00022271417066084681097960089	(54,29)
-0.0000251448499442781031421416	(54,30)
0.00850259817518995815874885292	(55,1)
0.00850085676080669843735104548	(55,2)
0.00848911762473037608347634763	(55,3)
0.00845136295583467933359663992	(55,4)
0.00836488444947692864456792356	(55,5)
0.00820205787132678718017703395	(55,6)
0.00793292960172957934634932464	(55,7)
0.00752862352129962917102074963	(55,8)
0.00696539991368388068987215537	(55,9)
0.00622897585063824951305141993	(55,10)
0.00531850591483937553870456349	(55,11)
0.00424949540086706327582659607	(55,12)
0.00305494105198669479088178998	(55,13)
0.00178419922102142923269970288	(55,14)
0.00049944622062631666886107911	(55,15)
-0.00072995781444191671656471732	(55,16)
-0.00183447551115295282886594105	(55,17)
-0.00275177054617604196018926224	(55,18)
-0.00343339602884945362034403293	(55,19)
-0.00384988203605906607842052579	(55,20)
-0.00399361956728895025801156919	(55,21)
-0.00387931430535323153060625659	(55,22)
-0.00354213784489354329003941199	(55,23)
-0.00303397284732019708487207602	(55,24)
-0.00241830511743440469414524919	(55,25)
-0.00176436582857894623395886338	(55,26)
-0.00114109706158229672017379947	(55,27)
-0.00061143563755560751602022494	(55,28)
-0.0002273120673341993239797942	(55,29)
-0.0000256625817607485703709795	(55,30)
0.00866972362378035529891514337	(56,1)
0.00866794414004314291691183836	(56,2)
0.00865594839074611960319448548	(56,3)
0.0086173686315009894783602492	(56,4)
0.0085290014509916090245136084	(56,5)
0.00836262342756663910854314058	(56,6)
0.0080876385906119010311078919	(56,7)
0.00767456623808082536102994872	(56,8)
0.00709919595234898782879968918	(56,9)
0.00634700818039769980393559025	(56,10)
0.00541724246264203657040971144	(56,11)
0.00432586593082020257666670024	(56,12)
0.00310671978821588271009602564	(56,13)
0.00181033407739021856975517397	(56,14)
0.00050027789481755139235070422	(56,15)
-0.00075262829641551935508517237	(56,16)
-0.00187748703149640561029426945	(56,17)
-0.00281085736797418409361182992	(56,18)
-0.00350356083198022673557093961	(56,19)
-0.00392583306274958488485870923	(56,20)
-0.00407021442775944342622401274	(56,21)
-0.0039519596858105028390049589	(56,22)
-0.00360710814027240709504227177	(56,23)
-0.00308862715287381004238167136	(56,24)
-0.00246119722178861863391744335	(56,25)
-0.00179525347737854294851627088	(56,26)
-0.00116086400381562173001612328	(56,27)
-0.00062194323346185683778485346	(56,28)
-0.00023119759474060777604992568	(56,29)
-0.0000261000639059408043681641	(56,30)
0.00880547686884293555448758415	(57,1)
0.00880366636729910440569383763	(57,2)
0.00879146153744734877390365047	(57,3)
0.00875220952544459527595713304	(57,4)
0.00866230355535393818131823655	(57,5)
0.00849303212571251597973867961	(57,6)
0.0082132762153592961326122264	(57,7)
0.00779306320343035823843599013	(57,8)
0.00720780037383138266715818537	(57,9)
0.00644277725638547865489325977	(57,10)
0.00549730512861460352456436513	(57,11)
0.00438773030663566140064801728	(57,12)
0.00314858477459948883106375313	(57,13)
0.00183135671375903000939714429	(57,14)
0.00050075020968726892975670221	(57,15)
-0.00077122648820104597812058488	(57,16)
-0.00191257219251585986347397112	(57,17)
-0.00285895240458077651485102342	(57,18)
-0.00356060016497169924704795013	(57,19)
-0.0039875187286654392695815324	(57,20)
-0.00413237635235772301695664131	(57,21)
-0.00401087899699174290378501818	(57,22)
-0.00365977381493551063587219459	(57,23)
-0.00313290974909548520440134369	(57,24)
-0.00249593581060346542266434078	(57,25)
-0.00182026124989835931728649248	(57,26)
-0.00117686377885371668563603171	(57,27)
-0.00063044659832274961226685913	(57,28)
-0.00023434157207747072148063443	(57,29)
-0.0000264540292387366658629576	(57,30)
0.00890850360260959614263878624	(58,1)
0.00890666950440866670973825497	(58,2)
0.00889430561774002898269092652	(58,3)
0.00885454219662270240882045846	(58,4)
0.00876346562756756072855903481	(58,5)
0.00859199317662299693847639182	(58,6)
0.00830860810434705618727235737	(58,7)
0.00788296396926879379966203498	(58,8)
0.00729017794852653686873722624	(58,9)
0.00651539545236635963943720275	(58,10)
0.00555798383112107913382483344	(58,11)
0.0044345795852044620078082081	(58,12)
0.00318024183369201382891745539	(58,13)
0.00184718875013688752290298963	(58,14)
0.00050098795748267811158811932	(58,15)
-0.00078544992510685132774681032	(58,16)
-0.0019392867141611375212687658	(58,17)
-0.00289551198992630647891735021	(58,18)
-0.00360391561576288645977513028	(58,19)
-0.00403432851705357853481270688	(58,20)
-0.0041795198985730181901641751	(58,21)
-0.00405554122136642647092187668	(58,22)
-0.00369967861896578837081156152	(58,23)
-0.00316645036616249885615084476	(58,24)
-0.00252223935324177023737949726	(58,25)
-0.00183919183488001428551512639	(58,26)
-0.00118897289476509822143822173	(58,27)
-0.00063688119686662217807198138	(58,28)
-0.00023672040928465616426832084	(58,29)
-0.0000267218371272799873558905	(58,30)
0.00897777028769831382797584169	(59,1)
0.00897592029776459309875020964	(59,2)
0.0089634492906142327435463938	(59,3)
0.00892334145081462108305087046	(59,4)
0.00883147652761027932927444611	(59,5)
0.00865852180654286515218086953	(59,6)
0.00837269278733080463148918275	(59,7)
0.0079433914658921481158953115	(59,8)
0.00734553999100308417267732811	(59,9)
0.00656418725395897537029605347	(59,10)
0.00559873909359565278000366435	(59,11)
0.00446602827353203876925825166	(59,12)
0.00320146970888735977390525699	(59,13)
0.00185777372871170649799802348	(59,14)
0.00050108956913342829326522091	(59,15)
-0.00079506502962466920956194627	(59,16)
-0.00195728947697689707829234145	(59,17)
-0.00292011999911889814642155603	(59,18)
-0.00363305016849945892386471852	(59,19)
-0.00406579699759052392741266206	(59,20)
-0.00421119943436119658295194077	(59,21)
-0.00408554270142446474499015143	(59,22)
-0.00372647614829108128822899672	(59,23)
-0.0031889681800289476015339493	(59,24)
-0.00253989452695841647852815969	(59,25)
-0.00185189584266246495808209419	(59,26)
-0.0011970979124367512438075131	(59,27)
-0.00064119822282136534699432235	(59,28)
-0.00023831627169150914859534007	(59,29)
-0.000026901491517698545925677	(59,30)
0.0090125793254715578836435769	(60,1)
0.00901072134109656689698638675	(60,2)
0.00899819644632007173706220085	(60,3)
0.00895791534503447337427083203	(60,4)
0.00886565383921779478238750546	(60,5)
0.00869195347064201134907830696	(60,6)
0.00840489506806942906448837843	(60,7)
0.00797375413654120774993842052	(60,8)
0.00737335482090154263057412627	(60,9)
0.00658869762212414055189441874	(60,10)
0.00561920796050748025006427757	(60,11)
0.00448181758290345400787917084	(60,12)
0.0032121206271487476961730932	(60,13)
0.00186307516256975203701474424	(60,14)
0.0005011230217913283192404765	(60,15)
-0.00079991282187128491081733543	(60,16)
-0.00196634924601984377138632464	(60,17)
-0.00293249497789922978003179606	(60,18)
-0.00364769519757479660108778658	(60,19)
-0.00408161026139874067400443879	(60,20)
-0.00422711473212565888046120831	(60,21)
-0.00410061175126506662766354996	(60,22)
-0.00373993345306091082226397001	(60,23)
-0.00320027448642523895186030277	(60,24)
-0.00254875808155470965686091055	(60,25)
-0.00185827301195315987992409801	(60,26)
-0.00120117614997430981351015668	(60,27)
-0.00064336494682277462930016904	(60,28)
-0.0002391172022200833416210154	(60,29)
-0.0000269916543335083365153486	(60,30)
