luu331_(sigma,mu)
-0.765437667491408803120224928	(51,3)
-0.76441304350941741867116614	(51,4)
-0.762061595184092921724608251	(51,5)
-0.757616923988869512608569751	(51,6)
-0.750220129949580317022258834	(51,7)
-0.738985809700382975231147043	(51,8)
-0.723077609876613538809862945	(51,9)
-0.701787921432712207319671499	(51,10)
-0.674614140317228441763655281	(51,11)
-0.641322610672456910377125721	(51,12)
-0.601991540596656924716667801	(51,13)
-0.557026170625592451701868786	(51,14)
-0.507143122424320653474437857	(51,15)
-0.453325470172252171418183488	(51,16)
-0.396754608271875169440233014	(51,17)
-0.33872835352420054602912818	(51,18)
-0.280576163267822827270313444	(51,19)
-0.223581680102701122556263297	(51,20)
-0.168920410666752964600301466	(51,21)
-0.117616976779007367555567022	(51,22)
-0.070522902628339601501912708	(51,23)
-0.028313015659747622452172182	(51,24)
0.008503375003270663247916837	(51,25)
0.039561237266119574601492024	(51,26)
0.064613241861935645989570468	(51,27)
0.083502023624609480145628816	(51,28)
0.09613460156847942157782361	(51,29)
0.1024613845896937886341549	(51,30)
-0.763211158930523525471751346	(52,1)
-0.763163379769981753449691033	(52,2)
-0.762841227513344314285602941	(52,3)
-0.761804363715516117989339148	(52,4)
-0.7594248899037863819131351	(52,5)
-0.754927489629923671689175131	(52,6)
-0.74744365377680193256281408	(52,7)
-0.736078834417809653816124151	(52,8)
-0.719989367887014603135739243	(52,9)
-0.698463599609549905033901658	(52,10)
-0.670999405066741186448446662	(52,11)
-0.637368952986065848623166304	(52,12)
-0.597661758009567549035077451	(52,13)
-0.552299163682247196705650216	(52,14)
-0.502017206536802010731967281	(52,15)
-0.447819605988458960220839597	(52,16)
-0.390907296583321967713683117	(52,17)
-0.332594341141296648635228639	(52,18)
-0.274221464289758180720664759	(52,19)
-0.217077650335071884987677163	(52,20)
-0.162337682080794307535356875	(52,21)
-0.111019973604138531129238815	(52,22)
-0.063965468125220198216376039	(52,23)
-0.021835441717158324246605235	(52,24)
0.014875847280402642527897097	(52,25)
0.045818550646882479249292446	(52,26)
0.070759500695986778570844317	(52,27)
0.08955357037288688445360654	(52,28)
0.10211744191548804348971929	(52,29)
0.1084081784238186099053999	(52,30)
-0.760913285134486823641922392	(53,1)
-0.760864997921894486804603974	(53,2)
-0.760539420970930215523720925	(53,3)
-0.759491544787856923379090889	(53,4)
-0.75708685762614791339157058	(53,5)
-0.752542025652947953626995962	(53,6)
-0.744979911221616324478030211	(53,7)
-0.733497775842225791517634657	(53,8)
-0.717245446590601712343537233	(53,9)
-0.695507737770869489644893508	(53,10)
-0.66778310990073073005364001	(53,11)
-0.633849164576668642503772039	(53,12)
-0.59380580127061415943760205	(53,13)
-0.548089052386371626065227729	(53,14)
-0.497452573520779669460415493	(53,15)
-0.442918724274014528318831643	(53,16)
-0.385705974255965264782039575	(53,17)
-0.327142840303927201053558476	(53,18)
-0.268579918847018891774695339	(53,19)
-0.211310664008946349829748129	(53,20)
-0.156508842644138698357292282	(53,21)
-0.105186933221956095385567927	(53,22)
-0.058176058156928663625931997	(53,23)
-0.016125071875241998433481972	(53,24)
0.02048545869532575613561249	(53,25)
0.051319422704683226208672206	(53,26)
0.076156411308585803415983493	(53,27)
0.094862287156879071458105463	(53,28)
0.10736238812279971495551533	(53,29)
0.1136197269594227646576514	(53,30)
-0.758908752689084027579729698	(54,1)
-0.758860016130908095903320747	(54,2)
-0.758531410235763971386316943	(54,3)
-0.757473794466450450007469607	(54,4)
-0.75504680942316691187725269	(54,5)
-0.750460035459978705434152853	(54,6)
-0.742828717117463011616375336	(54,7)
-0.731242901223377809825401755	(54,8)
-0.714846711606340889011564148	(54,9)
-0.692921925336354945257389009	(54,10)
-0.664967641276718500302012689	(54,11)
-0.630766416992930411254527101	(54,12)
-0.590427502296784267540016184	(54,13)
-0.544400076392705230480373454	(54,14)
-0.493453492976781892574315027	(54,15)
-0.438626644205815584495932005	(54,16)
-0.381153467118467635320077398	(54,17)
-0.322375129140514493186605515	(54,18)
-0.263650745192721995876577432	(54,19)
-0.206277456911294106522197063	(54,20)
-0.151427847232898646565846962	(54,21)
-0.100108873645578560982638589	(54,22)
-0.053142742644686491920255576	(54,23)
-0.011167150434254056948223613	(54,24)
0.025349554250029999878718616	(54,25)
0.056083461515315304542620813	(54,26)
0.080825452652057184003831753	(54,27)
0.099451086729448913551646101	(54,28)
0.11189332158533374774832493	(54,29)
0.1181203993568281377448109	(54,30)
-0.757195944247655786630903381	(55,1)
-0.757146818927057718701938754	(55,2)
-0.75681559248099329652431663	(55,3)
-0.7557495504922451228326052	(55,4)
-0.753303275414781260675441766	(55,5)
-0.748680221042126393257299614	(55,6)
-0.740989051549427857085308997	(55,7)
-0.72931359413302103823995507	(55,8)
-0.712793079123740067497021327	(55,9)
-0.690706720836287195217925356	(55,10)
-0.662554261765622396443268686	(55,11)
-0.628122660949370775135933039	(55,12)
-0.587529382082645428327055937	(55,13)
-0.541235094385619375066564158	(55,14)
-0.490022817606947210133073756	(55,15)
-0.434945779341295164341214164	(55,16)
-0.377251263991286375291330353	(55,17)
-0.318291280226787658079151967	(55,18)
-0.259432150231482993850575899	(55,19)
-0.201974004582712972455155174	(55,20)
-0.147088187557890554498653972	(55,21)
-0.095776678121956868492599924	(55,22)
-0.048853799716050509468783703	(55,23)
-0.006947470281474877342547126	(55,24)
0.029484608751518102712850953	(55,25)
0.060129116327954879670073344	(55,26)
0.084786700876760689543975996	(55,27)
0.10334128871819851766788667	(55,28)
0.11573240031927433852978566	(55,29)
0.1219327752880048124337545	(55,30)
-0.755772864256982298480553761	(56,1)
-0.755723412396334543853661555	(56,2)
-0.755389984835605216439480991	(56,3)
-0.754316865425237653498469794	(56,4)
-0.751854388828235646788991447	(56,5)
-0.747200865653046567335621651	(56,6)
-0.739459440360073561520556302	(56,7)
-0.727708732005032989404598029	(56,8)
-0.711083889901354881114137355	(56,9)
-0.688862022336655093220083512	(56,10)
-0.660543477765085824513631087	(56,11)
-0.625918993366802836836413594	(56,12)
-0.585113020393717730587184011	(56,13)
-0.538595960885172602729140369	(56,14)
-0.487162372283157031873269862	(56,15)
-0.431877544107611724876425397	(56,16)
-0.37399994498390110915687614	(56,17)
-0.314890613599270524308817891	(56,18)
-0.255921808210643421897174393	(56,19)
-0.198396025573554774567505749	(56,20)
-0.143483417024536505515909815	(56,21)
-0.092181637295721779490980419	(56,22)
-0.045298270203581519025297864	(56,23)
-0.003452934777660386243105082	(56,24)
0.032905661867046626145072686	(56,25)
0.063473112852245865358480515	(56,26)
0.088058266886185096744259519	(56,27)
0.106552060219161088700509907	(56,28)
0.11889950226191558046129863	(56,29)
0.1250770898022089474728085	(56,30)
-0.754637441581610498217025966	(57,1)
-0.754587726791232684041934036	(57,2)
-0.754252526902228426688402106	(57,3)
-0.753173708865776159145623956	(57,4)
-0.750698187550486370350717145	(57,5)
-0.746020134140707087293779941	(57,6)
-0.738238253575289945284377895	(57,7)
-0.726426981961421119548983593	(57,8)
-0.709718202004393566754144596	(57,9)
-0.687387357091931483341028756	(57,10)
-0.658935326870575204670650123	(57,11)
-0.624155944307668599601663403	(57,12)
-0.583179345235768680813194947	(57,13)
-0.536483822185807986297113356	(57,14)
-0.484873260938822279042200368	(57,15)
-0.42942267605860947087655367	(57,16)
-0.37139952276205892127283595	(57,17)
-0.312172059300779655414048674	(57,18)
-0.253117245053869430753154038	(57,19)
-0.195539386248581858918655128	(57,20)
-0.140607573109485686730047139	(57,21)
-0.089315885163037135446949699	(57,22)
-0.042466402697516277586139623	(57,23)
-0.000672007560312535234555612	(57,24)
0.03562586727392040640387932	(57,25)
0.066130004068641118061249964	(57,26)
0.090655850353484024325870408	(57,27)
0.109099973414894453027373881	(57,28)
0.12141178589633824189259203	(57,29)
0.1275707956425892550993275	(57,30)
-0.753787763365361638322476623	(58,1)
-0.753737850380486354683150747	(58,2)
-0.7534013145276562267205582	(58,3)
-0.752318200971876086818213344	(58,4)
-0.749832847074496517759028469	(58,5)
-0.745136304852455704036820896	(58,6)
-0.737323935685880936570187254	(58,7)
-0.725467028884834479550382526	(58,8)
-0.708695016264500514933793674	(58,9)
-0.686282104417181904789936343	(58,10)
-0.657729598875404761126700721	(58,11)
-0.622833697712298267311346365	(58,12)
-0.581728855886005666057882245	(58,13)
-0.534899345039848362075333454	(58,14)
-0.48315610468610496754960549	(58,15)
-0.427581487088342605212514313	(58,16)
-0.369449709804458512782999528	(58,17)
-0.310134442401265104908634292	(58,18)
-0.25101614133995430410237438	(58,19)
-0.193400420363545930425504292	(58,20)
-0.138455510862129873485993447	(58,21)
-0.08717274295322371729920827	(58,22)
-0.040350003926932022702015071	(58,23)
0.001404934266697678366529246	(58,24)
0.03765613973319314530218615	(58,25)
0.068111819733342216060922204	(58,26)
0.092592392797677287828558537	(58,27)
0.110998662359381410424183772	(58,28)
0.12328335002768892429491691	(58,29)
0.1294282246793359762554753	(58,30)
-0.753222250725971500693145496	(59,1)
-0.75317220513409985396576952	(59,2)
-0.752834775423202134391142784	(59,3)
-0.751748787872869390517010116	(59,4)
-0.749256855446868765917582729	(59,5)
-0.744547943733419342030945627	(59,6)
-0.736715178423350537619041094	(59,7)
-0.72482774639826640798256718	(59,8)
-0.708013445142691050838631439	(59,9)
-0.685545662468921286921967334	(59,10)
-0.656926001072701689222776861	(59,11)
-0.621952256554897714842075965	(59,12)
-0.580761790004959269719738651	(59,13)
-0.533842888461123050557284399	(59,14)
-0.482011221363458539472391931	(59,15)
-0.426354053639295179323266485	(59,16)
-0.368150121564464913960946026	(59,17)
-0.308776700373499098085806455	(59,18)
-0.249616563891222597498174217	(59,19)
-0.191976173602879614366836775	(59,20)
-0.137023158084140753616932766	(59,21)
-0.085746981974466890814507407	(59,22)
-0.038942706073510233563905931	(59,23)
0.002785331343516801431146793	(59,24)
0.039004887266791965278344471	(59,25)
0.06942780119383458115971028	(59,26)
0.093877815848889559634843323	(59,27)
0.112258564674671168737754189	(59,28)
0.12452497819107873805254074	(59,29)
0.1306603338044929219595289	(59,30)
-0.752939784150457536194001177	(60,1)
-0.75288967211139099417689683	(60,2)
-0.752551794503457856813200007	(60,3)
-0.751464366850654795615286532	(60,4)
-0.74896913809407795474423114	(60,5)
-0.744254028506084990525293433	(60,6)
-0.736411043933257403015108292	(60,7)
-0.724508318674073989381068672	(60,8)
-0.707672832934810957146935216	(60,9)
-0.685177566881671804049074494	(60,10)
-0.656524275793563433613566452	(60,11)
-0.621511560310163380510134973	(60,12)
-0.580278242639973375674203665	(60,13)
-0.533314626345868573281009455	(60,14)
-0.481438754077661043015313857	(60,15)
-0.42574035334344542103820214	(60,16)
-0.367500422889599210701424755	(60,17)
-0.308098040165832384421093449	(60,18)
-0.24891713340511598144420398	(60,19)
-0.19126458071881221559424504	(60,20)
-0.136307700146505975612637646	(60,21)
-0.085035013796287613009654132	(60,22)
-0.038240159868011799497196489	(60,23)
0.003474248308564930846520765	(60,24)
0.039677818583280936750069877	(60,25)
0.070084211201100073868059233	(60,26)
0.094518833994979902822989444	(60,27)
0.112886737142277038153918797	(60,28)
0.12514395646180647157222093	(60,29)
0.1312745239512939939126497	(60,30)
