ldd112_(sigma,mu)
2.3308850467186408886492125	(51,25)
2.43297723598670527096528408	(51,26)
2.51661031671727805687414798	(51,27)
2.5804374723766076030325283	(51,28)
2.623497568198117275162943	(51,29)
2.6451767032304912999204	(51,30)
0.0009320721444458815249977871	(52,1)
0.0083738257482004857450318897	(52,2)
0.0231849804875811933011537182	(52,3)
0.0452519401111360297527396762	(52,4)
0.0744771335164895538878229557	(52,5)
0.1108526143814468452139059281	(52,6)
0.154535689516943354672268328	(52,7)
0.2059089868092075467797161884	(52,8)
0.265606430658167493085307438	(52,9)
0.334489210767643525736334559	(52,10)
0.413562726882619326908905962	(52,11)
0.503836278512122380863257077	(52,12)
0.606140091210432457929572132	(52,13)
0.720926006955341622596779316	(52,14)
0.848085281285992406903381036	(52,15)
0.986816762048529862722029546	(52,16)
1.135570647105156306057980767	(52,17)
1.292078885466500497120674187	(52,18)
1.453466870779992882924674828	(52,19)
1.616426720083608029268304944	(52,20)
1.777423534716031283821825129	(52,21)
1.932904058391721641013920297	(52,22)
2.079481439248991481456548063	(52,23)
2.2140782425860154521123588	(52,24)
2.33401979834042915604041843	(52,25)
2.43707909096379959421282938	(52,26)
2.52148123339972767940374085	(52,27)
2.5858795567626422720145906	(52,28)
2.629316657228820731024899	(52,29)
2.6511829375169690435376	(52,30)
0.0009081121996140802104006225	(53,1)
0.0081585995829957181117848542	(53,2)
0.0225896766497126212528781509	(53,3)
0.044093815310578942091177684	(53,4)
0.0725852453312820025480767511	(53,5)
0.1080762322101746643459938952	(53,6)
0.1507553425684031087385308574	(53,7)
0.2010493539661707140068805468	(53,8)
0.259649478775200761547331025	(53,9)
0.327485325895478575346350676	(53,10)
0.405637279413383473083617096	(53,11)
0.495189314100335806286449951	(53,12)
0.597037723876433539619436177	(53,13)
0.711683499751449156156274799	(53,14)
0.839043426116518966611801582	(53,15)
0.978314585847829750680239184	(53,16)
1.127918272346759319039179375	(53,17)
1.285534328671584725027962799	(53,18)
1.448219702550926553168436942	(53,19)
1.612590103154856207095197635	(53,20)
1.775034600234730504579471268	(53,21)
1.931931256380897528540008094	(53,22)
2.079836657692809609992993167	(53,23)
2.21563120621844095587308616	(53,24)
2.33661245719084484148213889	(53,25)
2.44053822734345743326273177	(53,26)
2.52562817437566150257722269	(53,27)
2.5905365302431615075556788	(53,28)
2.634309881798557095009243	(53,29)
2.6563429513469149040498	(53,30)
0.0008863749068404523414596524	(54,1)
0.007963338949878900530327581	(54,2)
0.0220495965148915771231506948	(54,3)
0.0430431254116215772403105575	(54,4)
0.0708688632444696143080612658	(54,5)
0.1055574147764873644292115222	(54,6)
0.1473257065898223854452052579	(54,7)
0.1966405588570432300600875804	(54,8)
0.254245116408076902149825668	(54,9)
0.321130960902705939156814503	(54,10)
0.398446310967586771224941943	(54,11)
0.487342567010122706086239624	(54,12)
0.588775493841385222555526715	(54,13)
0.703290071459926607641267198	(54,14)
0.83082556815044827495568017	(54,15)
0.970576808627589933622982684	(54,16)
1.120938345478179468065133661	(54,17)
1.279542486777216625834743777	(54,18)
1.443384159142915750985249102	(54,19)
1.609010194320440813897378806	(54,20)
1.772741461535976830258434267	(54,21)
1.930894744451890465438146318	(54,22)
2.079976485552013448044841333	(54,23)
2.21683002919859398707789416	(54,24)
2.33872884851480999703389836	(54,25)
2.44341796641518926478680187	(54,26)
2.52911287218481046862979476	(54,27)
2.5944692028959957835831233	(54,28)
2.638537574719315731114929	(54,29)
2.6607168820858882436235	(54,30)
0.000867155616365777787742918	(55,1)
0.0077906969083285308937344123	(55,2)
0.0215720783473464590717326376	(55,3)
0.042114146828962945280184414	(55,4)
0.0693513101232497556492235183	(55,5)
0.1033303927391828156753878711	(55,6)
0.1442934013269778312821292092	(55,7)
0.192742559345220639854569402	(55,8)
0.249466907311709029566732249	(55,9)
0.315512757036747627409675532	(55,10)
0.392088168381953311770085996	(55,11)
0.480403921918376237097114868	(55,12)
0.581468014492015914850815077	(55,13)
0.695863864382125985210709503	(55,14)
0.823550101349400292012996286	(55,15)
0.96371904652105696713233077	(55,16)
1.11474120544573536304182218	(55,17)
1.274206646538748153051095685	(55,18)
1.439055505714662246100188604	(55,19)
1.605774041396390395511749226	(55,20)
1.770623403236833649809186254	(55,21)
1.929866967079306169212616458	(55,22)
2.079967718872214398545181662	(55,23)
2.2177371328127558780723739	(55,24)
2.34042822411342326478625587	(55,25)
2.44577542488594133676482739	(55,26)
2.53199111911129494836210249	(55,27)
2.5977326213685934185391999	(55,28)
2.642054411785169264646684	(55,29)
2.6643592595889015204656	(55,30)
0.0008507170541464492145804294	(56,1)
0.0076430334581536775019977173	(56,2)
0.0211636497511068168383587439	(56,3)
0.0413195784316441694093015034	(56,4)
0.0680533300572657616470702686	(56,5)
0.1014256074830142015619497886	(56,6)
0.1416998757276915803358564152	(56,7)
0.1894086433778346255489107572	(56,8)
0.245380197351943540333320799	(56,9)
0.310707622256952714332403414	(56,10)
0.386650070780172777407677941	(56,11)
0.474468949209522476426073086	(56,12)
0.575216681359147253471296546	(56,13)
0.689509235839898610704202347	(56,14)
0.817321427878220101146647571	(56,15)
0.957843067943696773833781122	(56,16)
1.109423797175476035746416106	(56,17)
1.269617397254764095908788611	(56,18)
1.435317167228716332167249623	(56,19)
1.602957783987751095497643357	(56,20)
1.768749729552290911684501085	(56,21)
1.928911248414751382031615927	(56,22)
2.079868782157924337828492534	(56,23)
2.21840718159236351972677029	(56,24)
2.34176255573826944779012163	(56,25)
2.44766078820295126613823265	(56,26)
2.53431201611371073519846327	(56,27)
2.6003752946188786584598887	(56,28)
2.644908619732037753444248	(56,29)
2.6673182045781042682571	(56,30)
0.0008372850508703485405892944	(57,1)
0.0075223771757507735397399593	(57,2)
0.0208299215847247950358327681	(57,3)
0.0406703353284166117982663685	(57,4)
0.0669927521172752893033427709	(57,5)
0.0998692194109411702015773987	(57,6)
0.1395807423342629929349720814	(57,7)
0.1866845809089627705492289956	(57,8)
0.242041087880724531260183954	(57,9)
0.306781544150299695913895445	(57,10)
0.382206794282093924789814693	(57,11)
0.46961950571166028381866548	(57,12)
0.570108240696009389860360332	(57,13)
0.684315347940204784174988543	(57,14)
0.812228617308241650293712322	(57,15)
0.953035559543277166272122324	(57,16)
1.105068566741579015747335766	(57,17)
1.265851661546658124082718983	(57,18)
1.432239886577051758235698716	(57,19)
1.600625919514563962944492681	(57,20)
1.76717911215738364580184676	(57,21)
1.928081193927457944881733969	(57,22)
2.079729157626369574979254938	(57,23)
2.21888651860520087357147729	(57,24)
2.3427759608490230075490509	(57,25)
2.44911671751513411164565178	(57,26)
2.53611735753307497943448845	(57,27)
2.6024385577336709262230632	(57,28)
2.647141324152490989029968	(57,29)
2.6696347680199043583849	(57,30)
0.00082704486315391922965409	(58,1)
0.0074303921697081119334022952	(58,2)
0.0205754965877692305942692005	(58,3)
0.0401753712660689681387312907	(58,4)
0.0661842008260692059608590086	(58,5)
0.0986826847068752464285117566	(58,6)
0.1379652047255977696882075588	(58,7)
0.1846078950937587044582650956	(58,8)
0.239495554737539263179550345	(58,9)
0.303788573212778966565631034	(58,10)
0.378819548377717441389781998	(58,11)
0.465922543291824593503046363	(58,12)
0.566213575760873337836586467	(58,13)
0.68035497794452815206948549	(58,14)
0.808344282569498183655293419	(58,15)
0.949367099255929126177001831	(58,16)
1.101742549809058045318636861	(58,17)
1.262971903350178439088586653	(58,18)
1.429881043619450447951910299	(58,19)
1.598830715341932619668924273	(58,20)
1.765959072078134614577971295	(58,21)
1.92742021739120387298392619	(58,22)
2.079588934610674324293768239	(58,23)
2.21921271881648024446686939	(58,24)
2.34350424680177696423925938	(58,25)
2.45017787703904856590362896	(58,26)
2.53744113895183488734428007	(58,27)
2.6039560616651902303394428	(58,28)
2.648786025517010604085252	(58,29)
2.6713423998068573566453	(58,30)
0.0008201381503693773246188054	(59,1)
0.0073683509256163029562098089	(59,2)
0.0204038942936547062762181153	(59,3)
0.0398415326936886557172235569	(59,4)
0.0656388582905731023905490983	(59,5)
0.0978824077253167787467588059	(59,6)
0.1368755875128866734981978673	(59,7)
0.1832072645026238421236946805	(59,8)
0.237778726469689437923263436	(59,9)
0.301769991209756917529876319	(59,10)
0.376535058792739628501858582	(59,11)
0.463429139061766142773495435	(59,12)
0.563586722270154959878662206	(59,13)
0.677683557380060040583183478	(59,14)
0.805723676750582229632100117	(59,15)
0.946891336261375533272769008	(59,16)
1.099496649030674373544076218	(59,17)
1.261025505264881042369480707	(59,18)
1.428284124575835945246358679	(59,19)
1.597611754667397649206810601	(59,20)
1.76512558233468310406618712	(59,21)
1.926961179707583810577740851	(59,22)
2.079478465855885601461592262	(59,23)
2.21941424779437367805988203	(59,24)
2.34397456137691032234832485	(59,25)
2.45087057035145747854532032	(59,26)
2.53830917724440737896728048	(59,27)
2.6049533783166742311531876	(59,28)
2.649868192988296805811745	(59,29)
2.6724665365560630126877	(59,30)
0.000816660659664237449012089	(60,1)
0.0073371135121614299347009631	(60,2)
0.020317493533125151795139896	(60,3)
0.0396734470214439828968077595	(60,4)
0.0653642820925002433055286616	(60,5)
0.0974794749286702246200224807	(60,6)
0.1363269767422375647354620406	(60,7)
0.1825020660455502046698404281	(60,8)
0.236914332949405803378002307	(60,9)
0.30075367666330460444553729	(60,10)
0.375384868909997978012556546	(60,11)
0.462173758276278087271733246	(60,12)
0.562264122116376411225194213	(60,13)
0.676338446146344463074856137	(60,14)
0.804404013598894061327461325	(60,15)
0.945644377106528464202049107	(60,16)
1.098365096286178877515443914	(60,17)
1.260044308287503677881115267	(60,18)
1.427478332650829835471686631	(60,19)
1.596995605667651564456174992	(60,20)
1.76470278016966400285094014	(60,21)
1.926726128291077959049433226	(60,22)
2.079418119706334224701024932	(60,23)
2.21951021523750040194147953	(60,24)
2.3442051396671800259739884	(60,25)
2.45121247613897271019355391	(60,26)
2.5387388337714065314510332	(60,27)
2.6054477122412743047805842	(60,28)
2.650404967494063415497775	(60,29)
2.6730243000871492677316	(60,30)
