mdd11_(sigma,mu)
23.9754965218629807488073901	(54,15)
23.0588768797737901546008833	(54,16)
22.0960867264917884758029616	(54,17)
21.1091121980176402942204955	(54,18)
20.1203713110048988678680489	(54,19)
19.1514339260245697040186254	(54,20)
18.2220145401624853567493956	(54,21)
17.3493011161538361189162964	(54,22)
16.547624054708298008316708	(54,23)
15.8284234225790857682766913	(54,24)
15.2004448260769979904834653	(54,25)
14.6700843892028175598841657	(54,26)
14.2418070340899971912106244	(54,27)
13.9185742071057060568584004	(54,28)
13.7022323290014701252860698	(54,29)
13.5938279573458205508504949	(54,30)
28.208653832665977198614238	(55,1)
28.2078374648108639342070097	(55,2)
28.2023331045408481329505288	(55,3)
28.1846172903090759066002545	(55,4)
28.1439631663309027590609433	(55,5)
28.0671291256312719547736595	(55,6)
27.9392905906656138891990439	(55,7)
27.7451952488266856480683677	(55,8)
27.4704864524723180747283365	(55,9)
27.103096700837096574380017	(55,10)
26.6345736157827205660272643	(55,11)
26.0611777666414290860381821	(55,12)
25.3845970093146032831181965	(55,13)
24.6121614945355500014581208	(55,14)
23.7565131486430210777423948	(55,15)
22.8347689674866512467255541	(55,16)
21.8672982249508056794629741	(55,17)
20.8762895471856161822658493	(55,18)
19.8843021480176728446654804	(55,19)
18.9129752194967768635924402	(55,20)
17.9820200867288157307650333	(55,21)
17.1085569506331727149305278	(55,22)
16.3067977417131916978538472	(55,23)
15.5880302333349317543402634	(55,24)
14.9608311468080505622670925	(55,25)
14.4314267679764810678682633	(55,26)
14.0041241728357243573789386	(55,27)
13.6817488476975387289783787	(55,28)
13.4660401526036596657883851	(55,29)
13.3579710716058537919608667	(55,30)
28.0555714417015725814137534	(56,1)
28.0547488665679934870737249	(56,2)
28.0492026637787956399016135	(56,3)
28.0313522980823121155373716	(56,4)
27.9903900926272329584104475	(56,5)
27.9129764079462087665471524	(56,6)
27.7841810315531536179312007	(56,7)
27.5886510950185028400540574	(56,8)
27.3119494579164960909872035	(56,9)
26.9419637500956832730358975	(56,10)
26.4702459013708214277710452	(56,11)
25.8931185338423837663465299	(56,12)
25.2123902712520835162293117	(56,13)
24.435562737789787400776231	(56,14)
23.5754835263151120626452803	(56,15)
22.6494869230793456936982061	(56,16)
21.6781463878242989488189404	(56,17)
20.6838190917957034504384344	(56,18)
19.6891804965890522449281006	(56,19)
18.7159251470784016112764033	(56,20)
17.7837586420917495806990574	(56,21)
16.9097413673287042396907104	(56,22)
16.1079832795540278306851483	(56,23)
15.3896423638885213544349676	(56,24)
14.7631522572410281498642409	(56,25)
14.2345959453225053155579284	(56,26)
13.8081477373249712989995211	(56,27)
13.4865190378438090253041505	(56,28)
13.2713595392323458927771915	(56,29)
13.1635806851051576975416739	(56,30)
27.9341008715520100303436094	(57,1)
27.9332733016629742528457551	(57,2)
27.927693429971268255887603	(57,3)
27.9097347981207057199359825	(57,4)
27.8685247063240838716404814	(57,5)
27.7906446700883916278359823	(57,6)
27.6610795772707326367996182	(57,7)
27.4643958627430717835926116	(57,8)
27.1860920125255097315613403	(57,9)
26.8140201820139159120797323	(57,10)
26.3397366531811815906952048	(57,11)
25.7596150819792852980243762	(57,12)
25.0755624747216466923927446	(57,13)
24.29521956026059869837065	(57,14)
23.4316002538213796091580019	(57,15)
22.5022140194546041844297875	(57,16)
21.5277983203007441007505188	(57,17)
20.5308449988393516081107255	(57,18)
19.5341215458112628392147228	(57,19)
18.5593651615368185204168834	(57,20)
17.626274813047760345465005	(57,21)
16.7518608223791293931735333	(57,22)
15.9501494340778270974861879	(57,23)
15.2321929254870056598258131	(57,24)
14.6063089459517508852682623	(57,25)
14.0784647060724336345208243	(57,26)
13.6527275224718283942703453	(57,27)
13.3317170465875782106026846	(57,28)
13.1170109618783616521139266	(57,29)
13.0094713439810834044218091	(57,30)
27.8435721125819080401651485	(58,1)
27.8427407797039412599316012	(58,2)
27.8371355423498883736492458	(58,3)
27.8190953453613319598645974	(58,4)
27.7776985077364220888456835	(58,5)
27.6994671664958862119937473	(58,6)
27.5693223066225428608171105	(58,7)
27.3717696951020821017737461	(58,8)
27.0922595535257022340384259	(58,9)
26.7186176832685757701084133	(58,10)
26.2424041674775150677027673	(58,11)
25.6600317595119708974821896	(58,12)
24.9734822940652395573887928	(58,13)
24.1905019591123375925705854	(58,14)
23.324230457310616858562134	(58,15)
22.3923094161058649972535374	(58,16)
21.4155996713479397839922345	(58,17)
20.4166939556117019760045918	(58,18)
19.4184281964381397598983705	(58,19)
18.4425706177497476356120719	(58,20)
17.5088140012239801214941101	(58,21)
16.6341298217024848969907409	(58,22)
15.8324802923190287389929141	(58,23)
15.1148373177524327368290526	(58,24)
14.4894306778770114252997146	(58,25)
13.9621401006768468461486236	(58,26)
13.5369522157266088794115973	(58,27)
13.216417586369176195174537	(58,28)
13.0020597386162820706077449	(58,29)
12.8947036497832337299897521	(58,30)
27.7834907464969303334670301	(59,1)
27.7826568968853345317191874	(59,2)
27.7770346947030887594141073	(59,3)
27.7589399465578197334899872	(59,4)
27.7174182152278606049535539	(59,5)
27.6389519354450168489739852	(59,6)
27.50841938177486914514137	(59,7)
27.3102858073270581514466675	(59,8)
27.0299692662284373192328579	(59,9)
26.6552781126563174842832295	(59,10)
26.1777752227344211268057755	(59,11)
25.5938998098682278090297694	(59,12)
24.905684093817418566622952	(59,13)
24.1209451095710318176024667	(59,14)
23.2529069166575825395185278	(59,15)
22.3192996210967620687491659	(59,16)
21.3410664791807837707509121	(59,17)
20.3408674233577460215384	(59,18)
19.3415837199810940977790592	(59,19)
18.3650038076244405963694645	(59,20)
17.4308157620813455536068964	(59,21)
16.5559645379920793472130289	(59,22)
15.7543690660278399071519051	(59,23)
15.0369471504205471899919377	(59,24)
14.4118695758459287281666128	(59,25)
13.8849574423566319336740107	(59,26)
13.4601433816987378364647411	(59,27)
13.1399317724678990520838499	(59,28)
12.9258099673348696685336111	(59,29)
12.8185781793927076650257937	(59,30)
27.7535309547749212560077241	(60,1)
27.7526958443709864436046596	(60,2)
27.7470651434370563701083828	(60,3)
27.7289430673259736531034051	(60,4)
27.6873587700499732181274938	(60,5)
27.6087748001872406813693613	(60,6)
27.4780480445715853071182437	(60,7)
27.2796234789106016017621723	(60,8)
26.9989030765131162768277336	(60,9)
26.6236865050523103534788505	(60,10)
26.1455381154259010038346455	(60,11)
25.5609104703310385135499475	(60,12)
24.8718611326145477016484703	(60,13)
24.0862427235559132468700729	(60,14)
23.2173216308157118732548034	(60,15)
22.2828723102199362793230687	(60,16)
21.3038792789990783705556287	(60,17)
20.3030360502230726957480172	(60,18)
19.3032464725023224741769079	(60,19)
18.3263089500473413617115866	(60,20)
17.391909029938758103977539	(60,21)
16.5169782194470483963937254	(60,22)
15.7154136293851853415419319	(60,23)
14.9981058584258928370643133	(60,24)
14.3731960695798910137951336	(60,25)
13.8464759578802175651264009	(60,26)
13.4218510950913164278226505	(60,27)
13.1018027304550455772577278	(60,28)
12.8878001101475517437711746	(60,29)
12.780631056038726286573755	(60,30)
