a^1^2^2_2_(sigma,mu)
-0.00265332339607845829967163024	(48,11)
-0.00291472674914174277767793843	(48,12)
-0.0030945125477825575484461917	(48,13)
-0.00317567159763988341071576671	(48,14)
-0.00314859846365620900997656198	(48,15)
-0.00301287647277606325587144534	(48,16)
-0.0027779359621555461005496443	(48,17)
-0.00246236053609466324431297228	(48,18)
-0.00209185865692807240177628023	(48,19)
-0.00169617093770192520688036238	(48,20)
-0.00130538979393669856637179081	(48,21)
-0.00094628262127395399255390092	(48,22)
-0.00063921035580743099401566151	(48,23)
-0.00039612426414040953309642601	(48,24)
-0.00021993137253714362719078867	(48,25)
-0.00010528297589145535446350797	(48,26)
-0.00004060493234629906916073085	(48,27)
-0.00001099218521730112094083057	(48,28)
-1.46216025686407592081381e-6	(48,29)
-1.828736746838141672604e-8	(48,30)
-8.094432870592449492053e-6	(49,1)
-0.0000727108800941473916058757	(49,2)
-0.00020112595190219882549493627	(49,3)
-0.00039135023301888407860885504	(49,4)
-0.00063957475661107058426499188	(49,5)
-0.00093934821464475018340975601	(49,6)
-0.00128075500873208627356918474	(49,7)
-0.00164981293614168463750843891	(49,8)
-0.00202832417206569468877729987	(49,9)
-0.00239438355807242018288715203	(49,10)
-0.00272366342449431301729573325	(49,11)
-0.00299145666809795936253290689	(49,12)
-0.00317528971133985119445632068	(49,13)
-0.00325775110217018970935416325	(49,14)
-0.00322906520372331878661015825	(49,15)
-0.00308891388500421149114437665	(49,16)
-0.00284709301183378411699953311	(49,17)
-0.00252277658360342591887120377	(49,18)
-0.00214241241452078824875827476	(49,19)
-0.00173653320477376496053265673	(49,20)
-0.0013359767006131929115104632	(49,21)
-0.00096812274900539505233935279	(49,22)
-0.00065375193088620523420362396	(49,23)
-0.00040501559649330198204142704	(49,24)
-0.00022480840725794104770464818	(49,25)
-0.00010759314701970912591165954	(49,26)
-0.00004148815301804902645154153	(49,27)
-0.00001122967837079131984200799	(49,28)
-1.49360703597358355338984e-6	(49,29)
-1.867976682868547483322e-8	(49,30)
-8.29082693176223258306589e-6	(50,1)
-0.00007447503636536477796395668	(50,2)
-0.00020600547014191006986936548	(50,3)
-0.00040084275570918797249881998	(50,4)
-0.00065508055881487791639116783	(50,5)
-0.0009621005510130305818946933	(50,6)
-0.00131172861956528011277930649	(50,7)
-0.00168961746351227133950799398	(50,8)
-0.00207709601418519843149684371	(50,9)
-0.00245169540932035797165649132	(50,10)
-0.00278847355049592585854800596	(50,11)
-0.00306211814673028007598566221	(50,12)
-0.0032496325977702561294547892	(50,13)
-0.00333323840143446968319562518	(50,14)
-0.00330300897995238137902676335	(50,15)
-0.00315872432871509884459512829	(50,16)
-0.00291052451226760270557911897	(50,17)
-0.00257813341310911700282590903	(50,18)
-0.00218868312129254905368121902	(50,19)
-0.00177343562209150572998375267	(50,20)
-0.00136391140146724471741699561	(50,21)
-0.00098804807646598917979211035	(50,22)
-0.00066700529122886341029265308	(50,23)
-0.00041311172597011242398836044	(50,24)
-0.0002292455450004810152490158	(50,25)
-0.00010969342036867668751248554	(50,26)
-0.00004229064425705588441500273	(50,27)
-0.0000114453643091534590162849	(50,28)
-1.52215735730420618183624e-6	(50,29)
-1.903596727421705046267e-8	(50,30)
-8.4704235310528523769463e-6	(51,1)
-0.00007608830439675542365393259	(51,2)
-0.00021046762370464531596818282	(51,3)
-0.00040952322221885394806010207	(51,4)
-0.00066925942651237747509026762	(51,5)
-0.00098290453918476688158886317	(51,6)
-0.00134004696463394276123134	(51,7)
-0.00172600398542272684045861256	(51,8)
-0.00212166989350919595959908537	(51,9)
-0.00250405848015421742246516572	(51,10)
-0.00284766446307667804649815002	(51,11)
-0.00312662199343847590180227606	(51,12)
-0.00331745776653854143384678722	(51,13)
-0.00340206116125717237308599558	(51,14)
-0.0033703728159809594584637459	(51,15)
-0.00322226863969765843855144595	(51,16)
-0.00296820938380470458730384103	(51,17)
-0.00262842615056670114056297629	(51,18)
-0.00223067852582000056782081259	(51,19)
-0.00180689402904069501032035592	(51,20)
-0.00138921322160998773539474054	(51,21)
-0.00100607752213925914854072196	(51,22)
-0.00067898629394371159154821939	(51,23)
-0.00042042420654944307394669304	(51,24)
-0.0002332500449882146105434025	(51,25)
-0.00011158761484653714066033213	(51,26)
-0.00004301398665845277141575071	(51,27)
-0.00001163969303414295599933521	(51,28)
-1.54787305519080660886561e-6	(51,29)
-1.935675458136707125818e-8	(51,30)
-8.63292201408719260765364e-6	(52,1)
-0.00007754798375561436313957612	(52,2)
-0.0002145049483772082148954567	(52,3)
-0.00041737714295325584062776228	(52,4)
-0.0006820878081615505461583072	(52,5)
-0.00100172594562552204550795528	(52,6)
-0.00136566417831701807668501876	(52,7)
-0.0017589150064103333123526906	(52,8)
-0.00216197789004192686250629825	(52,9)
-0.00255139697260733862725973259	(52,10)
-0.00290115631734326717673335573	(52,11)
-0.00318488912407103653526388109	(52,12)
-0.00337869211877903961186849594	(52,13)
-0.00346415717028727033300698018	(52,14)
-0.00343110919027789802778489353	(52,15)
-0.00327951605060364417874710105	(52,16)
-0.00302013360494421241387021561	(52,17)
-0.0026736555036218926217436255	(52,18)
-0.00226841049634871034535891195	(52,19)
-0.00183692707142200145072395877	(52,20)
-0.00141190322204600132077427517	(52,21)
-0.00102223095414018824686413294	(52,22)
-0.00068971123388011163438554453	(52,23)
-0.00042696474380104051319156794	(52,24)
-0.00023682918972134532294426364	(52,25)
-0.0001132795348538727280626046	(52,26)
-0.00004365974695868028559420523	(52,27)
-0.00001181310906229658364805141	(52,28)
-1.57081507705263683699987e-6	(52,29)
-1.964290243683874672248e-8	(52,30)
-8.77805146099658606422608e-6	(53,1)
-0.00007885164109614732854219121	(53,2)
-0.00021811071849445965408472025	(53,3)
-0.0004243914638625484313956499	(53,4)
-0.00069354449258785095908417736	(53,5)
-0.00101853395820100050897475165	(53,6)
-0.00138853902354774074280834376	(53,7)
-0.00178829892142991820096202792	(53,8)
-0.00219795919855148947915453121	(53,9)
-0.0025936432825426142054650883	(53,10)
-0.00294887828340949405938456148	(53,11)
-0.00323684993081176465325312567	(53,12)
-0.00343327206018125649241374579	(53,13)
-0.00351947328914753288480579438	(53,14)
-0.00348517878884664766537809714	(53,15)
-0.00333044279201138185424014737	(53,16)
-0.00306628873075094212175892891	(53,17)
-0.00271382628145433627899642137	(53,18)
-0.00230189362820663160165700778	(53,19)
-0.00186355497078763502465086201	(53,20)
-0.00143200318220246835054400246	(53,21)
-0.00103652840798016363633186397	(53,22)
-0.00069919628951715005233992866	(53,23)
-0.00043274483828865848042047806	(53,24)
-0.00023999008108593689310727438	(53,25)
-0.00011477287047569079500289515	(53,26)
-0.00004422943890560658381778094	(53,27)
-0.00001196604071032601761451949	(53,28)
-1.59104204786663937705318e-6	(53,29)
-1.989515442101713626386e-8	(53,30)
-8.90557057942630741153274e-6	(54,1)
-0.00007999710919366047410708431	(54,2)
-0.00022127894418018632265515285	(54,3)
-0.0004305545605245424530241603	(54,4)
-0.0007036105972588934585118531	(54,5)
-0.00103330116326077479214107894	(54,6)
-0.00140863484768529424380851847	(54,7)
-0.00181410993392696297656944118	(54,8)
-0.00222955998449447068764236398	(54,9)
-0.00263073776177798598463901278	(54,10)
-0.00299076817870619532367866614	(54,11)
-0.00328244374997298163642115912	(54,12)
-0.00348114277867248081260155703	(54,13)
-0.00356796452977206628972057969	(54,14)
-0.00353254940170903519640346893	(54,15)
-0.00337503084744252533868058679	(54,16)
-0.00310667057027368442512321791	(54,17)
-0.00274894607214765707274534365	(54,18)
-0.002331144000048059613072195	(54,19)
-0.00188679842703747573404863801	(54,20)
-0.0014495346947389409456234177	(54,21)
-0.00104898939259756953723790494	(54,22)
-0.00070745703287094820041259706	(54,23)
-0.00043777547114693822770938416	(54,24)
-0.00024273946111175112972317773	(54,25)
-0.00011607110997762001895808483	(54,26)
-0.00004472448903244295160624131	(54,27)
-0.00001209889074053660220100853	(54,28)
-1.60860901845132345007327e-6	(54,29)
-2.01142083084869614966e-8	(54,30)
-9.01526773467041478748501e-6	(55,1)
-0.00008098248721083658468987285	(55,2)
-0.00022400437200122588051838019	(55,3)
-0.00043585623890152578698812593	(55,4)
-0.00071226956758816989910077233	(55,5)
-0.00104600353926049574225809887	(55,6)
-0.00142591956171349684534160654	(55,7)
-0.00183630800549930532045846944	(55,8)
-0.00225673328150312754040650215	(55,9)
-0.00266262853368188330501943922	(55,10)
-0.00302677216769607579010676978	(55,11)
-0.00332161841297939219681583159	(55,12)
-0.00352225762233065211876332689	(55,13)
-0.00360959325214796663463029882	(55,14)
-0.00357319495246739103072019861	(55,15)
-0.00341326685365423873056224621	(55,16)
-0.00314127801597757900621906595	(55,17)
-0.00277902407181851045821826303	(55,18)
-0.00235617807395447346709224024	(55,19)
-0.00190667764982730430853534055	(55,20)
-0.00146451836864551575652204552	(55,21)
-0.00105963228119772171804172537	(55,22)
-0.00071450800063359002063586091	(55,23)
-0.00044206682980038234641136963	(55,24)
-0.00024508355607961282698343222	(55,25)
-0.0001171774639069636049898009	(55,26)
-0.00004514620703950592034932383	(55,27)
-0.00001221202828044782427684431	(55,28)
-1.6235663856148115824148e-6	(55,29)
-2.030070253287627951204e-8	(55,30)
-9.10696106619745177964262e-6	(56,1)
-0.00008180614174040164873957592	(56,2)
-0.00022628248777581585081305859	(56,3)
-0.00044028774033040471322577146	(56,4)
-0.0007195071833134936604131992	(56,5)
-0.00105662046120953658794045668	(56,6)
-0.00144036563518895647158071185	(56,7)
-0.00185485882779203216834257898	(56,8)
-0.00227943891961692971102957267	(56,9)
-0.00268927135049862521747613578	(56,10)
-0.00305684451704133621940597835	(56,11)
-0.00335432986914317099899331267	(56,12)
-0.00355657756735179253470604881	(56,13)
-0.00364432846994389978473235474	(56,14)
-0.00360709465419756551610789719	(56,15)
-0.00344514114102039773241319053	(56,16)
-0.003170112021134792308813901	(56,17)
-0.00280407006208567966636120096	(56,18)
-0.00237701173621316574414383422	(56,19)
-0.00192321151565372977413142026	(56,20)
-0.00147697313755838202841787707	(56,21)
-0.00106847378406712294570452714	(56,22)
-0.00072036232415730344767005927	(56,23)
-0.00044562807203605060490618487	(56,24)
-0.00024702794281488429100617769	(56,25)
-0.00011809480016562890028094371	(56,26)
-0.00004549576051418826859585022	(56,27)
-0.00001230578193811648146341274	(56,28)
-1.63595897321647826214771e-6	(56,29)
-2.045520467580739189931e-8	(56,30)
-9.18049865043695076175273e-6	(57,1)
-0.00008246670826377401288624371	(57,2)
-0.00022810952054061138793142529	(57,3)
-0.00044384174881758989324802824	(57,4)
-0.00072531156883036112203145749	(57,5)
-0.00106513471145010646973421692	(57,6)
-0.00145195010100837592056305623	(57,7)
-0.001869733809362586837822545	(57,8)
-0.00229764347596077773243758031	(57,9)
-0.00271062948355583050229834676	(57,10)
-0.00308094739743875688519310758	(57,11)
-0.00338054187214121562259717438	(57,12)
-0.00358407076919815468438000195	(57,13)
-0.00367214525964816807739699959	(57,14)
-0.00363423228777021100025678984	(57,15)
-0.00347064691127250040085897021	(57,16)
-0.00319317472314476889841189812	(57,17)
-0.00282409353406440121221810443	(57,18)
-0.00239365947682031477329372343	(57,19)
-0.00193641684839178831825184609	(57,20)
-0.00148691567088484640455570853	(57,21)
-0.00107552850099876685003319898	(57,22)
-0.00072503141622185920265643348	(57,23)
-0.00044846712685207733876698689	(57,24)
-0.00024857743612806811972754869	(57,25)
-0.00011882558948570624004160877	(57,26)
-0.00004577415374569957510584956	(57,27)
-0.00001238043404213629438042287	(57,28)
-1.64582526422291648807014e-6	(57,29)
-2.057820185288205517487e-8	(57,30)
-9.23575867842775932174631e-6	(58,1)
-0.00008296309274371106342037682	(58,2)
-0.00022948244689761114354137574	(58,3)
-0.00044651239913106596211003409	(58,4)
-0.00072967320504538858040970542	(58,5)
-0.00107153249327134026238063171	(58,6)
-0.0014606545654053523208135289	(58,7)
-0.00188091007194244620531187473	(58,8)
-0.00231132024158410143056619562	(58,9)
-0.00272667363977942025635325462	(58,10)
-0.00309905072577859962585326761	(58,11)
-0.00340022572459830553612544791	(58,12)
-0.00360471219247192800727630111	(58,13)
-0.00369302427006929280358911859	(58,14)
-0.00365459560065519057774924398	(58,15)
-0.00348977955151201744161091622	(58,16)
-0.0032104687120795266996185638	(58,17)
-0.00283910295811221490374676888	(58,18)
-0.00240613370656499488966897278	(58,19)
-0.00194630782169245981651051749	(58,20)
-0.00149435988582401924335173456	(58,21)
-0.00108080855134814333513169082	(58,22)
-0.00072852471280916504942620143	(58,23)
-0.0004505905307030538362757022	(58,24)
-0.00024973599648749105856488355	(58,25)
-0.00011937186080432874463269571	(58,26)
-0.00004598221041886098112291716	(58,27)
-0.00001243621594331560970148534	(58,28)
-1.65319677495649497953589e-6	(58,29)
-2.067009288392835011508e-8	(58,30)
-9.27264962417534363810734e-6	(59,1)
-0.0000832944731340505373393773	(59,2)
-0.00023039899514209448348800854	(59,3)
-0.00044829528453106096705078004	(59,4)
-0.00073258494088156189655836266	(59,5)
-0.0010758034446836608473140081	(59,6)
-0.00146646521968420968840555323	(59,7)
-0.00188837045189019873377099512	(59,8)
-0.00232044919978102853615585198	(59,9)
-0.00273738189972058822182594173	(59,10)
-0.00311113204314452786453589094	(59,11)
-0.00341336007701781947838062822	(59,12)
-0.00361848331677242251969343068	(59,13)
-0.00370695133056019959725619881	(59,14)
-0.00366817582552307107918653175	(59,15)
-0.00350253608441366614244855512	(59,16)
-0.00322199644453901079480836943	(59,17)
-0.00284910519917723214567830908	(59,18)
-0.00241444421106464429075409888	(59,19)
-0.00195289548209062123369860927	(59,20)
-0.00149931655876003058974758656	(59,21)
-0.00108432328007687189222481488	(59,22)
-0.00073084946838264929547925197	(59,23)
-0.00045200329796474708450073002	(59,24)
-0.0002505066571391404864950647	(59,25)
-0.0001197351661051359953313311	(59,26)
-0.00004612056000138468991440884	(59,27)
-0.00001247330432382758679037977	(59,28)
-1.65809756396340712200067e-6	(59,29)
-2.073118215048384123884e-8	(59,30)
-9.29111038565930408442948e-6	(60,1)
-0.0000834603006443757230783586	(60,2)
-0.00023085764872388338816004849	(60,3)
-0.00044918746327380010256384723	(60,4)
-0.00073404200304167144808117339	(60,5)
-0.001077940650363907473904716	(60,6)
-0.00146937285110597831725003491	(60,7)
-0.00189210350374887917714499892	(60,8)
-0.00232501701250019058050618067	(60,9)
-0.00274273967368993522277654279	(60,10)
-0.00311717642557651333508534291	(60,11)
-0.00341993077862559031227869949	(60,12)
-0.00362537191695542965683114139	(60,13)
-0.00371391715727296075760326558	(60,14)
-0.0036749673186784514115914499	(60,15)
-0.00350891475506573291609469667	(60,16)
-0.00322775980329330922644546537	(60,17)
-0.00285410507792371873173215167	(60,18)
-0.00241859774143256775272276526	(60,19)
-0.00195618739199688418892597886	(60,20)
-0.0015017930348378953195103433	(60,21)
-0.00108607903846103370406758766	(60,22)
-0.000732010603446199045275419	(60,23)
-0.00045270882465243413701758465	(60,24)
-0.00025089147002839251111895783	(60,25)
-0.00011991655437037075740566332	(60,26)
-0.00004618962767195632131953332	(60,27)
-0.00001249181846924321651537275	(60,28)
-1.66054386927309546599739e-6	(60,29)
-2.076167506073346057949e-8	(60,30)
