kdd3311_(sigma,mu)
-0.21588426539376085452447647245	(47,22)
-0.21246654987283954372699474764	(47,23)
-0.20932084631745094727008182471	(47,24)
-0.2065088855397760478758220711	(47,25)
-0.20408409991405112725092838512	(47,26)
-0.2020910979299164276152766979	(47,27)
-0.2005654555335625584885720773	(47,28)
-0.1995337105415680509467116613	(47,29)
-0.199013457114277337449052472	(47,30)
-0.26024735089868530249680563929	(48,1)
-0.26024465050598023670276279882	(48,2)
-0.26022644185413764463224340174	(48,3)
-0.26016782237358917353448316682	(48,4)
-0.26003321715000223321208075897	(48,5)
-0.25977849413321994582933713652	(48,6)
-0.25935372851181240344805147311	(48,7)
-0.25870652735790128726579113788	(48,8)
-0.25778576483447798661135710522	(48,9)
-0.25654551006914381091735794588	(48,10)
-0.25494886785539925024827271961	(48,11)
-0.25297141328340177049549240687	(48,12)
-0.25060390075646980360892736513	(48,13)
-0.24785397506165865006468347042	(48,14)
-0.2447467064053215248186989893	(48,15)
-0.24132389993561071080452893436	(48,16)
-0.23764227093924312530989379091	(48,17)
-0.23377070326368279434544266528	(48,18)
-0.22978689737649416819138206063	(48,19)
-0.22577375195013832884960071306	(48,20)
-0.22181580735361008952598972425	(48,21)
-0.21799602062082500797320784417	(48,22)
-0.21439305620318455104520965033	(48,23)
-0.21107918380724636150374894775	(48,24)
-0.20811878981619576205833903271	(48,25)
-0.20556744268539884195304808269	(48,26)
-0.2034714097558167602719864936	(48,27)
-0.2018675026410147393481980754	(48,28)
-0.2007831270684396705109594908	(48,29)
-0.200236425863936589720707509	(48,30)
-0.2645530906253849058487034428	(49,1)
-0.26455023236044026482213737276	(49,2)
-0.26453095922056536556663999415	(49,3)
-0.26446891327183762916172806883	(49,4)
-0.26432644266100008938076467576	(49,5)
-0.26405684553443898773912334399	(49,6)
-0.26360730591216320004769287169	(49,7)
-0.26292242823018340706167318424	(49,8)
-0.26194821120231403418095575181	(49,9)
-0.26063622727721113842435595347	(49,10)
-0.25894770628889831599787101006	(49,11)
-0.2568571792885618069489513463	(49,12)
-0.25435533813440321015387690015	(49,13)
-0.25145081854227122751185420137	(49,14)
-0.24817071784793642988204208464	(49,15)
-0.24455979944762982089386003776	(49,16)
-0.24067848890851145831220236949	(49,17)
-0.23659990297240571747536803138	(49,18)
-0.23240624682433338057316783231	(49,19)
-0.22818495237067309728169629849	(49,20)
-0.22402490987613878961143296397	(49,21)
-0.22001307849083489432755158322	(49,22)
-0.21623166690098331727643806262	(49,23)
-0.21275597413300642705844985365	(49,24)
-0.20965288960160075474107239778	(49,25)
-0.20697998176765329156691137144	(49,26)
-0.2047850605548763886169561722	(49,27)
-0.2031060789063723797656461188	(49,28)
-0.2019712392233706757123790001	(49,29)
-0.2013991853859550286649909	(49,30)
-0.26865670358722304803947628816	(50,1)
-0.26865369293651102107590481898	(50,2)
-0.2686333923054506819426644931	(50,3)
-0.26856803901405537629222695764	(50,4)
-0.26841797667851985761826624355	(50,5)
-0.26813402377034286974729377364	(50,6)
-0.26766057581566962801972345103	(50,7)
-0.26693934376462101382237015944	(50,8)
-0.26591355978503344791548062988	(50,9)
-0.26453240120149149335300559997	(50,10)
-0.26275530991553660361177737606	(50,11)
-0.26055583851815766576069612099	(50,12)
-0.25792465418251556955674548056	(50,13)
-0.2548713885259472121713241666	(50,14)
-0.25142513452484681247899886696	(50,15)
-0.24763354436432141476242742835	(50,16)
-0.2435606473663312909271331178	(50,17)
-0.23928365300652767398238134367	(50,18)
-0.23488910315568516749949785251	(50,19)
-0.23046877463419975507849095205	(50,20)
-0.22611570764051458734415714066	(50,21)
-0.22192066068359616030400822655	(50,22)
-0.2179691893681322640274149111	(50,23)
-0.2143394371647851691173093506	(50,24)
-0.21110062948496824161148294308	(50,25)
-0.20831218931476349247502150314	(50,26)
-0.2060233474107133549935071074	(50,27)
-0.204273100975398111628991771	(50,28)
-0.203090376807570648444670038	(50,29)
-0.20249427203296984405511528	(50,30)
-0.27252174417349383299137280892	(51,1)
-0.27251858831064377214245204637	(51,2)
-0.27249730856078605265867215193	(51,3)
-0.27242880366310490679478318726	(51,4)
-0.27227150727184849114008336374	(51,5)
-0.27197387564734408751370926698	(51,6)
-0.27147764905097914203608675644	(51,7)
-0.27072178543538447103130559116	(51,8)
-0.26964688864755648079310722035	(51,9)
-0.26819986679361573730669964547	(51,10)
-0.266338477436763325881112194	(51,11)
-0.26403536675099019615891263814	(51,12)
-0.26128120996292361600092096164	(51,13)
-0.25808662246868909124142453255	(51,14)
-0.25448263314334660677878936173	(51,15)
-0.25051967602919964528616933365	(51,16)
-0.24626523378086353268506025627	(51,17)
-0.24180042138085463896970256797	(51,18)
-0.2372159023831051839651532366	(51,19)
-0.23260756619648410435317861497	(51,20)
-0.2280723641293827657946448017	(51,21)
-0.22370461891476586884314307946	(51,22)
-0.21959301036791362036562677177	(51,23)
-0.21581832290068536164093874929	(51,24)
-0.21245193826173252479072677121	(51,25)
-0.20955498076653438778420201642	(51,26)
-0.207177976216948528844760178	(51,27)
-0.2053608674359936212087391287	(51,28)
-0.2041332331738703988347395532	(51,29)
-0.203514576371181592561976025	(51,30)
-0.27611316190318328080403061269	(52,1)
-0.27610986966726872355841410482	(52,2)
-0.27608767040005526035855024784	(52,3)
-0.27601620577082984471598439307	(52,4)
-0.27585211590894618348106983468	(52,5)
-0.27554163928709015109550089015	(52,6)
-0.27502402422929895302613597691	(52,7)
-0.27423564697727837560643329286	(52,8)
-0.27311464997308038379559736287	(52,9)
-0.27160582163323050590772540339	(52,10)
-0.26966535452725556806527129918	(52,11)
-0.2672650660447192868294147182	(52,12)
-0.26439566621165365257712612219	(52,13)
-0.26106872421268418566174280709	(52,14)
-0.25731711627007629672784838517	(52,15)
-0.25319391365837999605592989079	(52,16)
-0.24876985825860388159636956133	(52,17)
-0.24412973696530800396274675307	(52,18)
-0.23936807422165458349156980231	(52,19)
-0.23458459729037486921032714761	(52,20)
-0.22987989280707921877641334591	(52,21)
-0.22535158228839084018199489627	(52,22)
-0.22109122376162736404681030971	(52,23)
-0.21718202245483698522551382106	(52,24)
-0.2136973259847462068504836173	(52,25)
-0.21069980064838138326580367963	(52,26)
-0.2082411387503450387352590384	(52,27)
-0.2063621295233971256291696932	(52,28)
-0.2050929317769014302503633815	(52,29)
-0.204453407681288314941374486	(52,30)
-0.27939778766007138969165138915	(53,1)
-0.27939436950321467683629502934	(53,2)
-0.27937132119579322954372405578	(53,3)
-0.27929712371002773164929978258	(53,4)
-0.27912676126214643705315647358	(53,5)
-0.27880442505183080147237920959	(53,6)
-0.27826706388972018167761348503	(53,7)
-0.27744867330323562217997023636	(53,8)
-0.27628512881248294118052569697	(53,9)
-0.27471927119328759194257197687	(53,10)
-0.2727058620976981880499342066	(53,11)
-0.27021597249214698737695485443	(53,12)
-0.26724036733730100977924585559	(53,13)
-0.26379152146168678201607306075	(53,14)
-0.25990404120092334792656592764	(53,15)
-0.25563345334489616611100154722	(53,16)
-0.25105352230871184073916617497	(53,17)
-0.2462524285052128146009304708	(53,18)
-0.24132825264529338185500403268	(53,19)
-0.23638424494334895921877164651	(53,20)
-0.23152431699876301382826634779	(53,21)
-0.2268490957372145564687949293	(53,22)
-0.22245275034595832487499066944	(53,23)
-0.21842067212886143672246141972	(53,24)
-0.21482797500840606031349150378	(53,25)
-0.21173870316608509785678344805	(53,26)
-0.2092055852065215604286485096	(53,27)
-0.2072701578024733225513574147	(53,28)
-0.2059630890494177954657073476	(53,29)
-0.205304554961779923910611021	(53,30)
-0.28234480087083059178045742704	(54,1)
-0.28234126877500213763685422332	(54,2)
-0.28231745221919380014089776573	(54,3)
-0.28224078194585464336665912897	(54,4)
-0.28206474394751935237207263946	(54,5)
-0.28173167739343831282119700681	(54,6)
-0.28117645155411978355119792254	(54,7)
-0.28033091031615522624252613293	(54,8)
-0.27912888271907850514592978317	(54,9)
-0.27751145500148315521192223559	(54,10)
-0.2754321055049115065053193645	(54,11)
-0.27286124504367294402739675407	(54,12)
-0.26978970670389436898982055361	(54,13)
-0.26623080488974757925883725706	(54,14)
-0.26222073097154346249457475579	(54,15)
-0.25781724988591120981357505899	(54,16)
-0.25309687129015009094043853268	(54,17)
-0.24815084834852310281972427625	(54,18)
-0.24308047230986407833897336414	(54,19)
-0.23799216411612444440746686766	(54,20)
-0.23299281819200879011883491871	(54,21)
-0.22818574818391453217269561	(54,22)
-0.22366744865977705051777702493	(54,23)
-0.21952524961048927348172742125	(54,24)
-0.21583582419415004679929995953	(54,25)
-0.21266442684839256724300166041	(54,26)
-0.2100646915057160625146123195	(54,27)
-0.2080788041677035747463190761	(54,28)
-0.2067378729636603955358616261	(54,29)
-0.206062343801490463736826615	(54,30)
-0.2849261692509845084308795278	(55,1)
-0.28492253661468588660586178171	(55,2)
-0.28489804215291607211179506424	(55,3)
-0.28481918989542023011020131109	(55,4)
-0.28463814388699374981652830742	(55,5)
-0.28429560939114603953732871762	(55,6)
-0.28372462158233554701983188698	(55,7)
-0.28285512769467727786860715834	(55,8)
-0.28161915461185525993950786732	(55,9)
-0.27995624638638750414412714269	(55,10)
-0.27781875782659330030144016635	(55,11)
-0.27517652901975331458926042081	(55,12)
-0.27202046739357288706623206589	(55,13)
-0.26836464369691235266705207101	(55,14)
-0.26424666296286377301276708272	(55,15)
-0.25972627752514993542920906289	(55,16)
-0.25488242724450931815270356051	(55,17)
-0.2498090781448135936828563853	(55,18)
-0.24461034860508682553194533392	(55,19)
-0.23939544414862819514829806782	(55,20)
-0.2342738712943372825535896029	(55,21)
-0.2293512892299244933682338436	(55,22)
-0.22472621577311426079841582664	(55,23)
-0.22048766146070379475833462391	(55,24)
-0.21671364554073621688638375907	(55,25)
-0.21347046256715070089557990128	(55,26)
-0.2108125207386715716481998815	(55,27)
-0.2087825585537511527049108099	(55,28)
-0.207412056682249483441178425	(55,29)
-0.206721688530619049961404642	(55,30)
-0.28711705315904051632598608711	(56,1)
-0.28711333465538287800214790889	(56,2)
-0.28708826122376871765285305787	(56,3)
-0.28700754544008039699438636209	(56,4)
-0.28682222239857533684872944522	(56,5)
-0.28647160216020002609861195792	(56,6)
-0.28588715413679111235352258576	(56,7)
-0.28499720715272636475896966411	(56,8)
-0.2837322516324462985427337349	(56,9)
-0.28203051892038174709314887808	(56,10)
-0.27984341074165462722401314194	(56,11)
-0.27714028835858549651672926984	(56,12)
-0.27391213306002904014882090685	(56,13)
-0.27017367282992506220121269151	(56,14)
-0.26596373094372272022304075859	(56,15)
-0.26134376606813791119634279017	(56,16)
-0.25639479915466088058628849607	(56,17)
-0.25121311408580557983096186347	(56,18)
-0.2459052393678710988143227274	(56,19)
-0.24058274893355875183945402068	(56,20)
-0.235357365579124110324179087	(56,21)
-0.23033673334494569843468473778	(56,22)
-0.22562107720858696688679677725	(56,23)
-0.22130082116365694046316876011	(56,24)
-0.21745511259538188430641636955	(56,25)
-0.21415111434144294981675316955	(56,26)
-0.2114438781875878973939625383	(56,27)
-0.20937659980595570603110327	(56,28)
-0.2079810667542610979328134784	(56,29)
-0.207278139108036934904051832	(56,30)
-0.28889616718084969464714939064	(57,1)
-0.28889237858934269432786410651	(57,2)
-0.28886683258354686178955760236	(57,3)
-0.28878459573612280853222441813	(57,4)
-0.28859578170024471079852699268	(57,5)
-0.28823856189205993936576424994	(57,6)
-0.28764312814111157171279236763	(57,7)
-0.28673648924317101992304396969	(57,8)
-0.28544788332439347451600408022	(57,9)
-0.28371447322456841331630792604	(57,10)
-0.28148688709614128149785778018	(57,11)
-0.27873410116472197087670655563	(57,12)
-0.27544716398057140647872915254	(57,13)
-0.27164134755399521415673537235	(57,14)
-0.26735647682684981409207649306	(57,15)
-0.26265540922352852824283333631	(57,16)
-0.2576208680235784874113856868	(57,17)
-0.25235102956836730304365840453	(57,18)
-0.24695438655766168138120526417	(57,19)
-0.24154443946544129438403223417	(57,20)
-0.23623471024269209963461816141	(57,21)
-0.23113445068783096468068952769	(57,22)
-0.22634526527541053224864148423	(57,23)
-0.22195871712089966329095537376	(57,24)
-0.2180548600914678047825559428	(57,25)
-0.21470155240852687645776593954	(57,26)
-0.2119543594238364354953308796	(57,27)
-0.2098568402203664973737915554	(57,28)
-0.2084410253684123872885290607	(57,29)
-0.20772792225708206553436908	(57,30)
-0.29024609230292329424076592931	(58,1)
-0.29024225031804552033777494651	(58,2)
-0.29021634430260131329324603855	(58,3)
-0.29013294870480716076209073458	(58,4)
-0.28994147524600118716062472787	(58,5)
-0.28957922801515515344934632689	(58,6)
-0.28897542583811500967302483408	(58,7)
-0.28805607248532999197007427255	(58,8)
-0.28674945315635676786502766873	(58,9)
-0.28499191847202917545445226996	(58,10)
-0.28273350987790242012258397315	(58,11)
-0.27994291373307695603761106847	(58,12)
-0.27661123398283902587689488879	(58,13)
-0.27275416158380191107622496398	(58,14)
-0.26841228888615109390641645184	(58,15)
-0.26364954244256421889503570748	(58,16)
-0.25854994453272204030577233019	(58,17)
-0.2532131134735766764770385342	(58,18)
-0.24774903645797122370628993691	(58,19)
-0.24227267763202288470225742307	(58,20)
-0.23689892367564326946609889353	(58,21)
-0.23173824383736976647536659298	(58,22)
-0.22689328521786351477849345781	(58,23)
-0.22245647007296387477508880161	(58,24)
-0.2185085343449361583822350621	(58,25)
-0.21511785812003195518153997801	(58,26)
-0.2123403910524595587168317852	(58,27)
-0.2102199633265289542674691078	(58,28)
-0.2087887862361260736425502386	(58,29)
-0.208067976421626348929800045	(58,30)
-0.29115353291016473268227372499	(59,1)
-0.2911496549304665801900809323	(59,2)
-0.2911235062168623271893446642	(59,3)
-0.29103932945721871790923867262	(59,4)
-0.29084606318324205811578086265	(59,5)
-0.29048042682880984973940684191	(59,6)
-0.28987098340437839659246480083	(59,7)
-0.28894305943006817509887209701	(59,8)
-0.28762429821996588663150949298	(59,9)
-0.28585050370188334527768914387	(59,10)
-0.28357132305795247750380034575	(59,11)
-0.28075524890822400598500960809	(59,12)
-0.27739342455118533428011954214	(59,13)
-0.27350182554895901112635939754	(59,14)
-0.2691215636850464495600118868	(59,15)
-0.26431728796437035297693156914	(59,16)
-0.25917389741059433474199132747	(59,17)
-0.25379198256625116935782935463	(59,18)
-0.24828253722459673391960430999	(59,19)
-0.24276151032394533421921650485	(59,20)
-0.23734470572115598501073333574	(59,21)
-0.23214340984957866884368654009	(59,22)
-0.22726096869385335781144667579	(59,23)
-0.2227903795272276400639698544	(59,24)
-0.21881283402483688574498055063	(59,25)
-0.21539706029681010093135753228	(59,26)
-0.2125992637431175808454283775	(59,27)
-0.2104634545527638920914160156	(59,28)
-0.20902196374210335684769741	(59,29)
-0.208295980178351620783025485	(59,30)
-0.29160951384218407902342735795	(60,1)
-0.29160561774425236896719987579	(60,2)
-0.29157934686696175256568543879	(60,3)
-0.29149477690511314364624925981	(60,4)
-0.29130060821134231384762865882	(60,5)
-0.29093326594412893937459009117	(60,6)
-0.29032098304405537909206339123	(60,7)
-0.28938874521811640554653677971	(60,8)
-0.28806387284202995669318490424	(60,9)
-0.28628189492260076551867080691	(60,10)
-0.28399226056918861577495632656	(60,11)
-0.28116336538881502222981807879	(60,12)
-0.27778637309706872932385337759	(60,13)
-0.27387740317250552527508855703	(60,14)
-0.26947782949061219973630000891	(60,15)
-0.26465266522232761179180229785	(60,16)
-0.25948725101611004977805447529	(60,17)
-0.25408266682638058169974821027	(60,18)
-0.24855041284942321832681212673	(60,19)
-0.24300693313780195908893351493	(60,20)
-0.23756849235249145977351543728	(60,21)
-0.23234678718706241495047904258	(60,22)
-0.22744551420572671162561935871	(60,23)
-0.22295795886181693970901888028	(60,24)
-0.21896554099400352673334507231	(60,25)
-0.2155371627500704130161168546	(60,26)
-0.2127291572578809301601093906	(60,27)
-0.2105856244826803972024515882	(60,28)
-0.2091389550683070273784991765	(60,29)
-0.208410373809205735472567959	(60,30)
