ldd122_(sigma,mu)
0.0261563262745241921301627615	(50,1)
0.026153492591981752551589078	(50,2)
0.0261343877287296723216092325	(50,3)
0.0260729133065819230543999654	(50,4)
0.0259319271151719931692203756	(50,5)
0.0256657951250654993939612463	(50,6)
0.025223943484334754740516346	(50,7)
0.0245553711693063192988613743	(50,8)
0.0236139096336092438611831273	(50,9)
0.0223638006511108675128929589	(50,10)
0.0207849602507492696646505947	(50,11)
0.0188771716150454081502686014	(50,12)
0.0166624641304271224507696718	(50,13)
0.0141851214764081494697421902	(50,14)
0.011509102936740741543062234	(50,15)
0.0087130918025960144431492392	(50,16)
0.0058838009079747799384479976	(50,17)
0.0031084639255421459848170361	(50,18)
0.0004675509968407802617507523	(50,19)
-0.0019713470314453098976733974	(50,20)
-0.004157779567593486468934558	(50,21)
-0.0060605009872600258010536889	(50,22)
-0.007667344331660038916082987	(50,23)
-0.0089831909746365390265226402	(50,24)
-0.010026504720563023051037314	(50,25)
-0.0108249763264138794239789739	(50,26)
-0.011410816860346430532999976	(50,27)
-0.011816174639901616979531028	(50,28)
-0.01206905942456553966946976	(50,29)
-0.0121900610658322462569787	(50,30)
0.0269669477873760571285774127	(51,1)
0.0269640009499105085421570482	(51,2)
0.0269441332598580489467847972	(51,3)
0.0268802050978408546302848347	(51,4)
0.0267335962934803218334555837	(51,5)
0.0264568691662876977285255183	(51,6)
0.0259974800160649250380412834	(51,7)
0.0253024990514977163753545637	(51,8)
0.0243241137765952029884224434	(51,9)
0.0230254624868160563607354345	(51,10)
0.0213861290989877025022797058	(51,11)
0.019406499133368633277868808	(51,12)
0.0171101944597464869102811201	(51,13)
0.014544005076991733909414755	(51,14)
0.011775101682805367358379333	(51,15)
0.0088857698610719107260554364	(51,16)
0.0059663455164658629019121594	(51,17)
0.0031073408250565974809169879	(51,18)
0.0003918563888020431610790479	(51,19)
-0.0021107352387809367813557928	(51,20)
-0.0043491307788744157634745441	(51,21)
-0.0062921263032362695856045963	(51,22)
-0.0079283644766417880340123774	(51,23)
-0.0092641180882692283369523337	(51,24)
-0.0103196112491496941612797364	(51,25)
-0.0111244519378577714346046075	(51,26)
-0.011712733799502517322945357	(51,27)
-0.012118292970041400982271103	(51,28)
-0.01237050769820282040902156	(51,29)
-0.0124909274809152874674434	(51,30)
0.0277107229238133615322167189	(52,1)
0.0277076708251046568643662253	(52,2)
0.0276870935270464856172098823	(52,3)
0.0276208828587593468531055229	(52,4)
0.0274690440899814592803140866	(52,5)
0.0271824627739932584167313555	(52,6)
0.0267067656034010920098344861	(52,7)
0.0259872346619521246617842802	(52,8)
0.0249745393543306534287951788	(52,9)
0.0236308093468983843917806803	(52,10)
0.0219353449151111383500850922	(52,11)
0.0198891237250672504704477331	(52,12)
0.0175172843780256878449317726	(52,13)
0.0148689821867440518162268822	(52,14)
0.0120144013475745580730428901	(52,15)
0.0090391907883796504252434771	(52,16)
0.0060370510045522867708275099	(52,17)
0.0031015187760026073784960879	(52,18)
0.0003180990394615635862134305	(52,19)
-0.0022422333179047795535424518	(52,20)
-0.0045274425887071490950803894	(52,21)
-0.0065064230453948111299826725	(52,22)
-0.008168622574937457699044723	(52,23)
-0.009521649096434713653892213	(52,24)
-0.0105873921090547267764015044	(52,25)
-0.0113972586356234541641797041	(52,26)
-0.011987099065246772063261694	(52,27)
-0.012392318226470600607174138	(52,28)
-0.01264356257323284749656404	(52,29)
-0.012763269147950754659907	(52,30)
0.0283833288944586794212313317	(53,1)
0.0283801804203361620503636953	(53,2)
0.028358953420556804964511401	(53,3)
0.0282906529787589443017897218	(53,4)
0.0281340260885028688821147648	(53,5)
0.0278384239674977654526994209	(53,6)
0.027347800498758286657745723	(53,7)
0.0266058056499494747640512294	(53,8)
0.0255617281495012895257101062	(53,9)
0.0241767889925168340465537871	(53,10)
0.0224300496875062203813161769	(53,11)
0.0203230563085306969281816642	(53,12)
0.0178823651658224769044134288	(53,13)
0.0151593247890749918752025311	(53,14)
0.0122268994520529031929888117	(53,15)
0.0091738269013281254068672393	(53,16)
0.0060968825533648893482098721	(53,17)
0.0030923508033574802180399124	(53,18)
0.0002479021254886737020570693	(53,19)
-0.0023640672577874088680596271	(53,20)
-0.0046909010000257592037286672	(53,21)
-0.0067016316363992449356283413	(53,22)
-0.0083864861862592898129345815	(53,23)
-0.0097543272676834135095021395	(53,24)
-0.0108285906836722893063648293	(53,25)
-0.0116423419931158832479359006	(53,26)
-0.012233043219173247919543244	(53,27)
-0.012637533191863578036890879	(53,28)
-0.01288761467740608403322118	(53,29)
-0.0130065325114795246247855	(53,30)
0.0289808323337553092929586927	(54,1)
0.0289775972992058046295525491	(54,2)
0.0289557867668055880883519839	(54,3)
0.0288856094171791094336928526	(54,4)
0.0287246823109142421797513828	(54,5)
0.028420979297970445081873704	(54,6)
0.0279169536975067839629497553	(54,7)
0.0271547936385533778838025487	(54,8)
0.0260825552150205423582910536	(54,9)
0.0246606551521325902059809799	(54,10)
0.0228679572373062088964780674	(54,11)
0.0207065389897069347998582393	(54,12)
0.0182042530822288979274723753	(54,13)
0.0154144396456747354528342272	(54,14)
0.0124125762125939597084966777	(54,15)
0.0092901817088484420303330247	(54,16)
0.0061467881726153791872389608	(54,17)
0.0030811299024585075516865654	(54,18)
0.0001827933355892872084893057	(54,19)
-0.0024745853815225741514526565	(54,20)
-0.0048378321640590233901187554	(54,21)
-0.006876141798842024968392825	(54,22)
-0.0085804737138053236582685442	(54,23)
-0.0099608422136566239322017631	(54,24)
-0.0110420880198789874172959969	(54,25)
-0.0118587743455528227632357309	(54,26)
-0.012449812328150343869056636	(54,27)
-0.012853326176443801826225449	(54,28)
-0.01310215276489763328899179	(54,29)
-0.0132202582137827760512549	(54,30)
0.0294997201008242560876210988	(55,1)
0.0294964091718408595666665867	(55,2)
0.0294740870119048186354805344	(55,3)
0.0294022640586699071028791851	(55,4)
0.0292375668232064575244209477	(55,5)
0.0289267620524707191491014001	(55,6)
0.028410988850048878685864645	(55,7)
0.0276311567537645620380363785	(55,8)
0.0265342468134291817098528008	(55,9)
0.0250799796816063524354378513	(55,10)
0.0232470585948957474835864511	(55,11)
0.0210380430127926910789505193	(55,12)
0.0184819397601760800713421403	(55,13)
0.0156338516080516439798875156	(55,14)
0.0125714718420041596852283064	(55,15)
0.0093887627831051706726286157	(55,16)
0.0061876690548092069098685636	(55,17)
0.0030690589017006492021399741	(55,18)
0.0001241761559302183634410807	(55,19)
-0.0025722840218127676791822752	(55,20)
-0.0049667238213966176698856235	(55,21)
-0.0070285090377427710972304231	(55,22)
-0.0087492656592500491641228959	(55,23)
-0.0101400360387334008138084659	(55,24)
-0.0112269042957516054223018915	(55,25)
-0.0120457522057538004930444472	(55,26)
-0.012636762081053284115853136	(55,27)
-0.013039182647818885834175326	(55,28)
-0.01328675369017011340867765	(55,29)
-0.0134040702430029895341876	(55,30)
0.0299369270191387810289987916	(56,1)
0.0299335516203907201282244046	(56,2)
0.0299107948516095217790639038	(56,3)
0.0298375740362493523748147928	(56,4)
0.0296696743579381586071708494	(56,5)
0.0293528375660932007479960907	(56,6)
0.0288270874337366944605914533	(56,7)
0.028032249641627001829065446	(56,8)
0.0269143961621563773467601465	(56,9)
0.025432662945548759691306635	(56,10)
0.0235656261096355480448482647	(56,11)
0.0213162660406874390076808669	(56,12)
0.0187145825880711729248016224	(56,13)
0.0158171875952204269432980369	(56,14)
0.0127036651735897437067864577	(56,15)
0.0094700565367358588092025399	(56,16)
0.0062203522972575751418832917	(56,17)
0.0030572229953229311251220518	(56,18)
0.0000733039467421962387431684	(56,19)
-0.0026558304679712474756900476	(56,20)
-0.0050762442447182490439661454	(56,21)
-0.0071574689905434036816674497	(56,22)
-0.0088917142051034788241094411	(56,23)
-0.0102909083255565122707168722	(56,24)
-0.0113821996375797452391857418	(56,25)
-0.0122025935093272386965406559	(56,26)
-0.01279335215100932955655548	(56,27)
-0.013194677435737575591774252	(56,28)
-0.01344107318402638784888923	(56,29)
-0.0135576659992550158749059	(56,30)
0.0302898602477677935068377189	(57,1)
0.0302864324574072231006082818	(57,2)
0.0302633225030191895767082833	(57,3)
0.030188965724623114807012857	(57,4)
0.0300184636721543633131704098	(57,5)
0.0296967253920201579194117121	(57,6)
0.0291628689840569591224110746	(57,7)
0.0283558408446592630940781498	(57,8)
0.0272209769509764008155698863	(57,9)
0.0257169425010506838584359823	(57,10)
0.0238222165008821101452503254	(57,11)
0.0215401291005964427562168859	(57,12)
0.0189014955264613060910755552	(57,13)
0.01596416177116134525748336	(57,14)
0.0128092541868672382183281304	(57,15)
0.0095345054842546806077599747	(57,16)
0.0062455665243313397727854353	(57,17)
0.0030465653956793838446909835	(57,18)
0.0000312571512812351481104882	(57,19)
-0.002724082962201596826899238	(57,20)
-0.0051652585768118747491221189	(57,21)
-0.0072619496400947461309485838	(57,22)
-0.0090068512010175132115803159	(57,23)
-0.0104126200908742103258781642	(57,24)
-0.0115072744565289317510425921	(57,25)
-0.0123287348775069405007919919	(57,26)
-0.012919140996576886831670208	(57,27)
-0.013319467703169725822701629	(57,28)
-0.01356483761890899019656797	(57,29)
-0.0136808074626769536290305	(57,30)
0.0305564200149249313338126906	(58,1)
0.0305529524481551310470499376	(58,2)
0.0305295743511573583014376109	(58,3)
0.0304543551435596167799596127	(58,4)
0.0302818773957449627637470984	(58,5)
0.0299564181126428875368257954	(58,6)
0.0294164082137576853753800013	(58,7)
0.0286001274321053630168349726	(58,8)
0.0274523546126995067383052968	(58,9)
0.025931400168860874678414043	(58,10)
0.0240156730494667581413120177	(58,11)
0.021708773506959635162920671	(58,12)
0.0190421407705048791281428793	(58,13)
0.0160745624040010368418432896	(58,14)
0.0128883389506849929420882791	(58,15)
0.0095824884952191276005900377	(58,16)
0.0062639208693236962479880567	(58,17)
0.0030378664838619090501424144	(58,18)
-1.0760848225462144848295e-6	(58,19)
-0.0027761075748570950760557748	(58,20)
-0.0052328424958322772765551441	(58,21)
-0.0073410814099901738728148853	(58,22)
-0.0090938946405768751089768289	(58,23)
-0.0105044968438082276181359439	(58,24)
-0.011601569462925813525835427	(58,25)
-0.012423729065852533847748735	(58,26)
-0.013013781269836833315079242	(58,27)
-0.013413286846149159457486792	(58,28)
-0.01365783691949588180744589	(58,29)
-0.0137733136154391940280441	(58,30)
0.030735016485233400432272132	(59,1)
0.0307315221685355147615360586	(59,2)
0.0307079637439488335265902405	(59,3)
0.0306321645507310783375757597	(59,4)
0.0304583581630542254272040801	(59,5)
0.0301303966094422694306171585	(59,6)
0.0295862488777184171372661398	(59,7)
0.0287637467996928476722888532	(59,8)
0.027607295338653635026758403	(59,9)
0.0260749675743295753576716949	(59,10)
0.0241451271107970288373298113	(59,11)
0.0218215580397291274303617256	(59,12)
0.0191361216193062925564071234	(59,13)
0.0161482408258387655498025597	(59,14)
0.0129410074270435528519552655	(59,15)
0.0096143044699401627636823065	(59,16)
0.0062758876997334676615137249	(59,17)
0.0030317267686381547384803593	(59,18)
-0.0000230156636348635262835072	(59,19)
-0.002811191832224392015982414	(59,20)
-0.0052782931683882968793616269	(59,21)
-0.0073942051754332219293524756	(59,22)
-0.0091522537157976365615204496	(59,23)
-0.0105660308686316342692837865	(59,24)
-0.0116646654981001040223190651	(59,25)
-0.0124872427435294768928944736	(59,26)
-0.013077015972521362793870499	(59,27)
-0.013475939456148725818962453	(59,28)
-0.01371991874513005662148045	(59,29)
-0.0138350542399156556878333	(59,30)
0.0308245825750607981265316806	(60,1)
0.0308210748132049084213111623	(60,2)
0.0307974257517175906741847381	(60,3)
0.0307213350450827446589305344	(60,4)
0.0305468608600356620739385338	(60,5)
0.0302176416447638816969609762	(60,6)
0.0296714142702652475113139212	(60,7)
0.028845785573956823673067516	(60,8)
0.0276849728372299279188859467	(60,9)
0.0261469302317182404839903204	(60,10)
0.024209999104737758646053915	(60,11)
0.0218780566123587500434033206	(60,12)
0.0191831768533637395897186978	(60,13)
0.0161851028396490706257467535	(60,14)
0.0129673244988391766889355123	(60,15)
0.0096301597869988375455251509	(60,16)
0.0062817893930480337752882404	(60,17)
0.003028553897174779774167748	(60,18)
-0.000034101486517821867590779	(60,19)
-0.0028288550064533994926633984	(60,20)
-0.0053011374707796237086884816	(60,21)
-0.0074208782277112953794034522	(60,22)
-0.0091815325291840027423856112	(60,23)
-0.0105968828376009279377756674	(60,24)
-0.0116962833010658435475263426	(60,25)
-0.0125190547217346842857990488	(60,26)
-0.013108675473602487619377789	(60,27)
-0.013507297450705062915245302	(60,28)
-0.01375098404275633361908753	(60,29)
-0.0138659451875829163874423	(60,30)
