muu22_(sigma,mu)
-13.2876769637755537866149842	(51,24)
-12.9321272455710279134639907	(51,25)
-12.6304776325386462805447734	(51,26)
-12.3859406663220295289577567	(51,27)
-12.2008037179159339016344183	(51,28)
-12.0766060593540836544160227	(51,29)
-12.014286138167157477880755	(51,30)
-19.7212534574635997173364578	(52,1)
-19.7208253071734449393666667	(52,2)
-19.7179384656467812384045664	(52,3)
-19.708646698392383882373749	(52,4)
-19.6873214095774336190910749	(52,5)
-19.6470078595534720942686809	(52,6)
-19.5799042081509455351107154	(52,7)
-19.4779524091517680303558104	(52,8)
-19.3335131157020244843331732	(52,9)
-19.1400766221267322516928313	(52,10)
-18.89294325306861494569588	(52,11)
-18.5897955204910622790301154	(52,12)
-18.2310862814680214165894587	(52,13)
-17.8201848457170565629101651	(52,14)
-17.3632549401984072850376468	(52,15)
-16.868878441968459745580677	(52,16)
-16.3474775892877524257364596	(52,17)
-15.8106166530207569844227463	(52,18)
-15.2702755467191508896101456	(52,19)
-14.7381813178362196497501819	(52,20)
-14.2252625605894244859010615	(52,21)
-13.7412632912821175386968778	(52,22)
-13.2945240294916063535143767	(52,23)
-12.8919143847642130981361316	(52,24)
-12.538886271048963796843299	(52,25)
-12.2396101989613467964618922	(52,26)
-11.9971573141690519999340281	(52,27)
-11.8136945329331285817795685	(52,28)
-11.6906669004760548590927034	(52,29)
-11.628948355793900637864009	(52,30)
-19.3803806225799400631993535	(53,1)
-19.3799497016708272879207281	(53,2)
-19.3770441869030073548211762	(53,3)
-19.3676924102739550995772234	(53,4)
-19.3462299350597787922638367	(53,5)
-19.3056591011769205527550539	(53,6)
-19.2381331574949479902512033	(53,7)
-19.1355540613128781134008602	(53,8)
-18.9902556666927861963957449	(53,9)
-18.7957232714835305839823092	(53,10)
-18.5472813204489173352354231	(53,11)
-18.2426697080467892746872717	(53,12)
-17.8824312687664566123719837	(53,13)
-17.470051550372602123319485	(53,14)
-17.0118251311366216665055718	(53,15)
-16.5164640337720005197078281	(53,16)
-15.9945035431562895528488871	(53,17)
-15.4575893096736986771790564	(53,18)
-14.9177406749659432921866616	(53,19)
-14.3866776058143173352032833	(53,20)
-13.8752764771982583133482876	(53,21)
-13.3931903458372578532293134	(53,22)
-12.948639859088308769883313	(53,23)
-12.5483572852729874876110515	(53,24)
-12.1976511693644987315810628	(53,25)
-11.9005528898613309325815641	(53,26)
-11.6600071301160097780481233	(53,27)
-11.4780734211302676689916717	(53,28)
-11.3561130164345635382480375	(53,29)
-11.294942594553752009006686	(53,30)
-19.0875445287158197166371386	(54,1)
-19.0871111889962541404396181	(54,2)
-19.0841893723047672156635248	(54,3)
-19.074785209512462267681915	(54,4)
-19.0532029902730174326805301	(54,5)
-19.0124076420230955934341713	(54,6)
-18.9445133596173638019312619	(54,7)
-18.8413875152942522049467832	(54,8)
-18.6953411772702016190019209	(54,9)
-18.4998562588805234151127001	(54,10)
-18.2502796485821373077147569	(54,11)
-17.9444030858332670756763338	(54,12)
-17.5828499095837773690262681	(54,13)
-17.169209034935176869377609	(54,14)
-16.7098907706987107400001099	(54,15)
-16.2137215362626097355252448	(54,16)
-15.6913351332167960976632694	(54,17)
-15.1544470476124803669841041	(54,18)
-14.6151088885931462435968458	(54,19)
-14.0850315858096706446181632	(54,20)
-13.5750427025673165639063278	(54,21)
-13.0947126465825617250039752	(54,22)
-12.6521544606965572972878442	(54,23)
-12.2539780520427184207323741	(54,24)
-11.9053649346142271310086551	(54,25)
-11.6102237444411977239579521	(54,26)
-11.3713879936262795558079148	(54,27)
-11.1908230826253159547321084	(54,28)
-11.0698169804004990393038173	(54,29)
-11.009136366324475815516582	(54,30)
-18.8404950629295119049435228	(55,1)
-18.840059654136311482130709	(55,2)
-18.8371238927905621014518697	(55,3)
-18.8276749208900947173850305	(55,4)
-18.8059902886475966538444144	(55,5)
-18.7650029644411613421412741	(55,6)
-18.6967938527613416811021203	(55,7)
-18.5932009933562406924025132	(55,8)
-18.446516424930168512145801	(55,9)
-18.2502199043315961200483616	(55,10)
-17.9996785643846761264458938	(55,11)
-17.6927298093658272526002465	(55,12)
-17.3300673063535364209996359	(55,13)
-16.9153698000518269511455794	(55,14)
-16.455147698008097818536835	(55,15)
-15.9583258283940425544410312	(55,16)
-15.435622096145864440929279	(55,17)
-14.8988107788666897948563359	(55,18)
-14.3599694392725887288638856	(55,19)
-13.8307991150644419753915112	(55,20)
-13.3220831961524048644930973	(55,21)
-12.8433189792806115853420749	(55,22)
-12.4025252810412887912574836	(55,23)
-12.0062055430824868634498577	(55,24)
-11.6594312711750777247005242	(55,25)
-11.3660052053513820952926131	(55,26)
-11.1286652389678581767633823	(55,27)
-10.9492960126389624781857704	(55,28)
-10.8291227435917305082107516	(55,29)
-10.768869358910102279356747	(55,30)
-18.6373609896801734330502239	(56,1)
-18.6369238596873795706259865	(56,2)
-18.6339764983268294606473998	(56,3)
-18.6244902528943311015446707	(56,4)
-18.6027204387050228988446728	(56,5)
-18.5615734698712689719798206	(56,6)
-18.4931026413869912521671576	(56,7)
-18.3891217727137011668271457	(56,8)
-18.2419074031529216887182032	(56,9)
-18.0449380241265781249586272	(56,10)
-17.7935983563040486287236976	(56,11)
-17.4857647294225655097905292	(56,12)
-17.12219035468960264126671	(56,13)
-16.7066296989457567810825609	(56,14)
-16.2456772100496266033356046	(56,15)
-15.7483399539441923006942191	(56,16)
-15.2254056556449364256109308	(56,17)
-14.6886968030663152802718352	(56,18)
-14.1503113572505961916108334	(56,19)
-13.6219405787623366214552136	(56,20)
-13.1143293903317609860750974	(56,21)
-12.6369125661847251330345366	(56,22)
-12.1976290107207420411735301	(56,23)
-11.8028923526205550169490803	(56,24)
-11.4576816631260467759388535	(56,25)
-11.1657109848067138354436428	(56,26)
-10.9296383300861817290179763	(56,27)
-10.7512810152786190638113549	(56,28)
-10.6318120329261763032880189	(56,29)
-10.571919772943751433528578	(56,30)
-18.4766223984757674988958988	(57,1)
-18.4761838935445885919196745	(57,2)
-18.4732272658743900749053773	(57,3)
-18.4637112465872620087105124	(57,4)
-18.4418733950551713605003223	(57,5)
-18.4005989340747853735424214	(57,6)
-18.3319191590450087822233159	(57,7)
-18.2276286614041517326603551	(57,8)
-18.0799918183889989460905235	(57,9)
-17.8824864606977009408022947	(57,10)
-17.6305118530265204764637401	(57,11)
-17.321976039521075665688523	(57,12)
-16.957680482044339369430632	(57,13)
-16.5414407892019366575788565	(57,14)
-16.0799190438803927678774202	(57,15)
-15.5821882421416011301790767	(57,16)
-15.0590917761478906524419285	(57,17)
-14.5224901733422041643092888	(57,18)
-13.9844968933497077616923415	(57,19)
-13.4567943599258384508700336	(57,20)
-12.9500956331941215062976039	(57,21)
-12.47378442645154726618356	(57,22)
-12.0357348132942912782930774	(57,23)
-11.6422878718089476973759673	(57,24)
-11.2983482452669750409292323	(57,25)
-11.0075587422339712925789784	(57,26)
-10.7725133587284471910910766	(57,27)
-10.5949755517854604596335494	(57,28)
-10.4760765918449083454664025	(57,29)
-10.416476506699808790515221	(57,30)
-18.3570886270420564965235034	(58,1)
-18.3566490921042665858221129	(58,2)
-18.3536855228171705409223438	(58,3)
-18.3441471997708791000365587	(58,4)
-18.3222583842994814538331893	(58,5)
-18.2808884365012851305869708	(58,6)
-18.2120522040159999139976741	(58,7)
-18.107529944625892854507017	(58,8)
-17.9595770538378789702565335	(58,9)
-17.7616710736111617883968894	(58,10)
-17.5092224549164282948720989	(58,11)
-17.2001633642359393107953588	(58,12)
-16.8353318111757204630950363	(58,13)
-16.4185895888912473662626389	(58,14)
-15.9566497385369935523643409	(58,15)
-15.4586347801543955702865253	(58,16)
-14.9354297390683305398592589	(58,17)
-14.3989233562184218030915273	(58,18)
-13.8612402296942413454789317	(58,19)
-13.3340555583861688191057061	(58,20)
-12.8280578681326659712303161	(58,21)
-12.3525919693717994874581198	(58,22)
-11.915482791360223352633439	(58,23)
-11.5230165976496910496332759	(58,24)
-11.1800419387559696370613266	(58,25)
-10.8901480456936733506080837	(58,26)
-10.6558808456598430785607063	(58,27)
-10.4789634088773417600487588	(58,28)
-10.3604957538310621866653097	(58,29)
-10.301116680294099900707302	(58,30)
-18.2778811619282423819722971	(59,1)
-18.2774409408958904017300248	(59,2)
-18.2744727477721251560487138	(59,3)
-18.2649195683765442641257762	(59,4)
-18.2429968077890768102105417	(59,5)
-18.2015632657789134087143695	(59,6)
-18.132622849759869023929184	(59,7)
-18.0279463036685193853661897	(59,8)
-17.8797831022374355566861159	(59,9)
-17.6816106940158680929549388	(59,10)
-17.4288471206688654908439497	(59,11)
-17.1194407910798749559847642	(59,12)
-16.7542542515975224448942865	(59,13)
-16.3371802410651424375162035	(59,14)
-15.8749658822052016981455142	(59,15)
-15.3767667455261200253394796	(59,16)
-14.8534955534600977700374426	(59,17)
-14.3170597026213801888179248	(59,18)
-13.7795909830340931674831192	(59,19)
-13.2527594907982146049306506	(59,20)
-12.7472370913393000986044138	(59,21)
-12.2723423712107635668154855	(59,22)
-11.8358672501822481741158515	(59,23)
-11.4440612600502320374317719	(59,24)
-11.1017354297869223146020486	(59,25)
-10.8124432028636560235141143	(59,26)
-10.5786984367728331430631129	(59,27)
-10.4021972835380688078129965	(59,28)
-10.2840189480140216114858656	(59,29)
-10.22478810018016070872305	(59,30)
-18.2384211344109468432803145	(60,1)
-18.2379805705055480932653411	(60,2)
-18.235010066644491362408526	(60,3)
-18.2254494629495441755031036	(60,4)
-18.203509739123856003999971	(60,5)
-18.1620444192413397089179687	(60,6)
-18.0930519481299029438886126	(60,7)
-17.9882983254456699251256576	(60,8)
-17.8400300857408038747969052	(60,9)
-17.6417246607052708111807485	(60,10)
-17.3888039274395803258591704	(60,11)
-17.0792244643979679983025936	(60,12)
-16.7138611378265896319186488	(60,13)
-16.2966222061438644553645602	(60,14)
-15.834271865451786178883021	(60,15)
-15.3359822214527549252081608	(60,16)
-14.8126798271232358583384422	(60,17)
-14.2762813603605803793263852	(60,18)
-13.7389221365379682009774475	(60,19)
-13.2122696141383473998867923	(60,20)
-12.7069872369731590800068795	(60,21)
-12.232380393162893610273459	(60,22)
-11.7962244240856918087176695	(60,23)
-11.4047504395475535910022293	(60,24)
-11.0627506704510444923794247	(60,25)
-10.77376064639194209965524	(60,26)
-10.540278183482743865795595	(60,27)
-10.3639859770905957861833511	(60,28)
-10.2459528319843714163730127	(60,29)
-10.186796360206283123658748	(60,30)
