kuu3313_(sigma,mu)
-0.6731978531534631782662463828	(47,22)
-0.5377641564236349061814707368	(47,23)
-0.41292878258538398186119086949	(47,24)
-0.30118665807982885367726914058	(47,25)
-0.20471241667780745911759959071	(47,26)
-0.12533381183396844418635697325	(47,27)
-0.06451751731924838063957886046	(47,28)
-0.02336337944609274778555851688	(47,29)
-0.00260354085022505717427713933	(47,30)
-2.2814651037844183641620591089	(48,1)
-2.281363615357584369113855952	(48,2)
-2.2806792804410824914618268674	(48,3)
-2.2784761627510717919982210477	(48,4)
-2.2734171032539046560616707127	(48,5)
-2.263842946024570284733608738	(48,6)
-2.2478759004600114502301810494	(48,7)
-2.2235436481566957130812540388	(48,8)
-2.1889185991246016751030386305	(48,9)
-2.1422642471317376983107924536	(48,10)
-2.0821783542909475495647488216	(48,11)
-2.0077213038629332673926311796	(48,12)
-1.9185179509487658304627127685	(48,13)
-1.8148230092027336569059566059	(48,14)
-1.6975434073919842848120240466	(48,15)
-1.5682156799337786967313416064	(48,16)
-1.4289415235104661104576765545	(48,17)
-1.2822892161339031146124736029	(48,18)
-1.1311718262338537745174221989	(48,19)
-0.9787145398973649737198197336	(48,20)
-0.8281229441510037112742041947	(48,21)
-0.6825620649422644525138779408	(48,22)
-0.5450529680062443619082529047	(48,23)
-0.41839045344953633303808639678	(48,24)
-0.30508237737793246473249165681	(48,25)
-0.2073087891739998631037601022	(48,26)
-0.12689754013250239229949861081	(48,27)
-0.06531228054258137988260775451	(48,28)
-0.02364868893978185094882151222	(48,29)
-0.00263519476091274475760711334	(48,30)
-2.3195463729598773073524035715	(49,1)
-2.3194426060691600856087619294	(49,2)
-2.3187429088899640912131505038	(49,3)
-2.3164903509861480824324630433	(49,4)
-2.3113178556053742804587534823	(49,5)
-2.3015293841322839480915467915	(49,6)
-2.2852059712182896120050333752	(49,7)
-2.2603331716382860706591366781	(49,8)
-2.224944166613498755905124686	(49,9)
-2.1772701891462970406307778994	(49,10)
-2.1158875831832211579239206715	(49,11)
-2.0398493436721428780269313386	(49,12)
-1.9487889841237470892873456327	(49,13)
-1.8429864007666347786326967363	(49,14)
-1.7233890083408172798782914218	(49,15)
-1.5915863193374606920226606194	(49,16)
-1.4497414675925674384367479352	(49,17)
-1.3004879334399500372654547552	(49,18)
-1.1468030369650488055019784823	(49,19)
-0.9918711190179649654265310345	(49,20)
-0.8389486891281911328590936339	(49,21)
-0.6912415732352647931377214817	(49,22)
-0.551800892216387616786690446	(49,23)
-0.42344125131651593913078643041	(49,24)
-0.30868141096387654104020599119	(49,25)
-0.20970531758401645722060402507	(49,26)
-0.12833984669575799254868293972	(49,27)
-0.06604491369561613901868753124	(49,28)
-0.02391159228095441967763414419	(49,29)
-0.00266435704838637862280525476	(49,30)
-2.3549903744856013827500825748	(50,1)
-2.3548844624101591520528636532	(50,2)
-2.3541703016442705699038189062	(50,3)
-2.3518711964083568614098524412	(50,4)
-2.3465919065224280073987376593	(50,5)
-2.3366016833416624961791382708	(50,6)
-2.3199428359385701814405687962	(50,7)
-2.2945613449686179896130418463	(50,8)
-2.2584536222464632846297866739	(50,9)
-2.2098207967440169693137969235	(50,10)
-2.1472194420315466495626298886	(50,11)
-2.0696961189199060166442340736	(50,12)
-1.9768931166502206064173664332	(50,13)
-1.8691147109818391816967578033	(50,14)
-1.7473470690783191562628736403	(50,15)
-1.6132300865673908344606232418	(50,16)
-1.4689850224248911635567660264	(50,17)
-1.3173067351582973859676560551	(50,18)
-1.1612327023639375996702789885	(50,19)
-1.0040023062306175973773360187	(50,20)
-0.8489190765330744298170345722	(50,21)
-0.6992261341574589697569072402	(50,22)
-0.5580016732259540297395176997	(50,23)
-0.42807770556927118211383975944	(50,24)
-0.3119820791423591934577029577	(50,25)
-0.21190135040774792730082614324	(50,26)
-0.12966057543854689012690053276	(50,27)
-0.06671543088102624097970154042	(50,28)
-0.02415211748801163333153322851	(50,29)
-0.00269103211487640863206152682	(50,30)
-2.3876646540201094759126158092	(51,1)
-2.3875567432907343081828011974	(51,2)
-2.386829106950056726185321395	(51,3)
-2.3844866346352571317345863979	(51,4)
-2.3791078501764920195776949814	(51,5)
-2.3689296790076046185963790007	(51,6)
-2.3519583850618439911692049126	(51,7)
-2.326103154699630805186234995	(51,8)
-2.2893262844725613964290005551	(51,9)
-2.2398010887650832708724152922	(51,10)
-2.1760660621691096944174895721	(51,11)
-2.0971622205347217871567291011	(51,12)
-2.0027405651643606263704180288	(51,13)
-1.8931286590680911017570787368	(51,14)
-1.769349314015403323740248856	(51,15)
-1.6330897904501333626906419344	(51,16)
-1.4866257311240077349401868358	(51,17)
-1.3327091566646117019079667124	(51,18)
-1.174433290421570353004586487	(51,19)
-1.0150882243009193625782318637	(51,20)
-0.858020498151582242267412608	(51,21)
-0.7065070220149494833009885463	(51,22)
-0.5636501732131351516040283027	(51,23)
-0.4322971338663299200016389871	(51,24)
-0.31498322959950539442070865301	(51,25)
-0.21389656582887795276010405483	(51,26)
-0.13085975728751574616878057198	(51,27)
-0.06732393651551394306746485574	(51,28)
-0.02437032380788069649105261525	(51,29)
-0.00271522775904316066350768116	(51,30)
-2.4174455030220694457855300311	(52,1)
-2.4173357528679760737822872384	(52,2)
-2.4165957145700015261073044153	(52,3)
-2.4142133307916081539155822445	(52,4)
-2.4087429826676007178460621693	(52,5)
-2.3983918562183882627380429131	(52,6)
-2.3811330717105547576388002202	(52,7)
-2.3548420174142420250648265521	(52,8)
-2.3174497130873702445134866003	(52,9)
-2.2671040714640079792151192024	(52,10)
-2.2023272361735161450460680066	(52,11)
-2.122155498556442747681446971	(52,12)
-2.0262483278402905036040478159	(52,13)
-1.91495519831223079026942475	(52,14)
-1.7893330951865584327919101704	(52,15)
-1.6511132180856564020732808873	(52,16)
-1.5026214430718700597568042796	(52,17)
-1.3466623677170045760376594962	(52,18)
-1.1863802549288835325019262807	(52,19)
-1.0251113777799467448166239869	(52,20)
-0.8662411854020618500614642599	(52,21)
-0.7130768822842087656722292351	(52,22)
-0.5687422364274431923967444885	(52,23)
-0.43609752586662422041428100945	(52,24)
-0.3176841455293143769040887068	(52,25)
-0.21569090548406281676111253672	(52,26)
-0.13193756787609795444266127143	(52,27)
-0.067870602907382736419932601	(52,28)
-0.02456629344653290277111542769	(52,29)
-0.00273695424631647494701202973	(52,30)
-2.4442188517230529156679070912	(53,1)
-2.4441074333555360739585581883	(53,2)
-2.4433561474934465062521307284	(53,3)
-2.4409375676842777982625000857	(53,4)
-2.4353841821093593766057377041	(53,5)
-2.4248762146765090745122808611	(53,6)
-2.407356751520216945080288642	(53,7)
-2.3806705821186898688608279542	(53,8)
-2.3427204598600834991737876858	(53,9)
-2.2916314221541562118343093425	(53,10)
-2.2259110198326144305505126896	(53,11)
-2.1445915698702015389542836175	(53,12)
-2.047340589075361312754284347	(53,13)
-1.9345278139152747084401360421	(53,14)
-1.8072415852344427063822331628	(53,15)
-1.6672532307351072219215109703	(53,16)
-1.5169343255481799679423548814	(53,17)
-1.3591371164165815829007367872	(53,18)
-1.1970519303725880796998407489	(53,19)
-1.034056517651438990981095875	(53,20)
-0.8735710611217562611045535392	(53,21)
-0.7189295852418221440647198148	(53,22)
-0.5732745559087091099573946344	(53,23)
-0.4394774305345026417479118147	(53,24)
-0.32008445738704721825077558705	(53,25)
-0.21728451129468843691851015504	(53,26)
-0.13289428741498526795231606739	(53,27)
-0.06835564907208353694900269389	(53,28)
-0.02474012377663080343316242691	(53,29)
-0.00275622343402108577997927599	(53,30)
-2.467881095493944374860575127	(54,1)
-2.4677681912323917229500905959	(54,2)
-2.4670068870825829880572010912	(54,3)
-2.464556067532538565123333489	(54,4)
-2.4589287225436695021629010989	(54,5)
-2.448281067930640455388619895	(54,6)
-2.4305294576975545042705416205	(54,7)
-2.4034914692087714443671563503	(54,8)
-2.3650447576769333673248346315	(54,9)
-2.313294114025538403223898174	(54,10)
-2.2467342787574342853026224107	(54,11)
-2.1643942749442454241359612129	(54,12)
-2.0659490784252606928277730548	(54,13)
-1.9517867811475944540308415545	(54,14)
-1.8230239373980919126447235992	(54,15)
-1.6814678337718200482373744527	(54,16)
-1.5295308564993032578890141459	(54,17)
-1.3701076610042943871243392424	(54,18)
-1.2064294206221764661273521068	(54,19)
-1.0419105046778311214881784734	(54,20)
-0.8800015937216755744770983927	(54,21)
-0.7240600843355583026693937607	(54,22)
-0.5772445460966826461030454623	(54,23)
-0.44243584944411085686765504467	(54,24)
-0.32218405996950330557350600169	(54,25)
-0.21867766646830010142083965149	(54,26)
-0.13373026338737327718892823801	(54,27)
-0.06877932110742288318486647972	(54,28)
-0.02489192013550989068888674981	(54,29)
-0.00277304796371108641462149903	(54,30)
-2.4883398485982333353825221101	(55,1)
-2.4882256508469155925018851271	(55,2)
-2.487455625670727152878189838	(55,3)
-2.4849767413332122013651605853	(55,4)
-2.4792850159097187966579398818	(55,5)
-2.468515771454569431922019499	(55,6)
-2.4505621062445012779467383122	(55,7)
-2.4232179416036534582606503309	(55,8)
-2.3843391446818388131818150784	(55,9)
-2.3320129797329376801717415593	(55,10)
-2.2647231785476580902220017291	(55,11)
-2.1814960839065157827086814256	(55,12)
-2.082013385574199542953284203	(55,13)
-1.9666793869523902500615001615	(55,14)
-1.8366354167894655544730700144	(55,15)
-1.6937202258202004945424673278	(55,16)
-1.5403818040462606955296596448	(55,17)
-1.3795516952005241053952821961	(55,18)
-1.2144964868774007411308217567	(55,19)
-1.0486621764052802660185511871	(55,20)
-0.8855256579785432262264895029	(55,21)
-0.7284642827861718545466006136	(55,22)
-0.5806502240381879017118877536	(55,23)
-0.44497213806961338345796934593	(55,24)
-0.32398303619170216670205390795	(55,25)
-0.21987074154473076569958372839	(55,26)
-0.13444587657293517063492568499	(55,27)
-0.06914187437423866345603620496	(55,28)
-0.02502178929898779297816220656	(55,29)
-0.00278744053003667304881723531	(55,30)
-2.5055146193758035027154072159	(56,1)
-2.5053993294627264220318401199	(56,2)
-2.5046219406784525862138560181	(56,3)
-2.5021193599883946632987053512	(56,4)
-2.4963732763364007771802624479	(56,5)
-2.4855013741067012855015387849	(56,6)
-2.4673771263133243858604287982	(56,7)
-2.439774503648239277107455519	(56,8)
-2.4005310198748925684263304151	(56,9)
-2.3477192112922297531916950741	(56,10)
-2.2798136173035554219010300955	(56,11)
-2.1958384521165888674747591663	(56,12)
-2.0954812328666902740560877115	(56,13)
-1.9791601177878664987261068011	(56,14)
-1.8480375067977959470215562371	(56,15)
-1.703978831670590279293631965	(56,16)
-1.5494621977205628529142096569	(56,17)
-1.3874502721262329883487664125	(56,18)
-1.2212394396544270274331062267	(56,19)
-1.054302222106436881404621399	(56,20)
-0.8901374060928213356445854834	(56,21)
-0.7321389113380497555075703895	(56,22)
-0.5834901014145171258567915747	(56,23)
-0.44708591665989836274122376536	(56,24)
-0.32548158863856440749160415358	(56,25)
-0.22086414616078666968152213554	(56,26)
-0.13504151078015058140842764232	(56,27)
-0.06944355766407057396522283692	(56,28)
-0.02512983369318141814346254484	(56,29)
-0.00279941323286758732362985476	(56,30)
-2.5193374011469574844311998788	(57,1)
-2.5192212280387735276608247183	(57,2)
-2.5184378845583149313863883537	(57,3)
-2.5159161415652085460487000066	(57,4)
-2.5101261012615889718640992916	(57,5)
-2.4991711877239035777946066864	(57,6)
-2.4809090108549108038306789802	(57,7)
-2.4530974235464331834651041513	(57,8)
-2.41355912674082551119975995	(57,9)
-2.3603547938684114797325957249	(57,10)
-2.2919515992417350066113299613	(57,11)
-2.2073721252559528224325485184	(57,12)
-2.1063087066857759923498178567	(57,13)
-1.9891908161442870611314720525	(57,14)
-1.8571979939983611004820709579	(57,15)
-1.7122173230003892064178639967	(57,16)
-1.556751295786781970805692187	(57,17)
-1.3937877311727821300211080309	(57,18)
-1.2266470389092392087571974026	(57,19)
-1.0588230692857772240778746322	(57,20)
-0.8938321520428060278448265305	(57,21)
-0.7350814195545720566196570409	(57,22)
-0.5857630891791962466517919378	(57,23)
-0.44877699195749305670717260997	(57,24)
-0.3266799797210348857064577187	(57,25)
-0.22165828703814611507432750716	(57,26)
-0.13551752656364038335994961916	(57,27)
-0.06968459948275846896864119439	(57,28)
-0.02521614638759871619319397339	(57,29)
-0.00280897701729842561125393785	(57,30)
-2.5297531735576431484860190205	(58,1)
-2.5296363324671088564847215488	(58,2)
-2.5288484853083885377378725327	(58,3)
-2.5263122494816378004706323414	(58,4)
-2.5204889642951384364585589155	(58,5)
-2.5094712699959430736203617557	(58,6)
-2.4911047830802291948069621296	(58,7)
-2.4631351753941186336023071136	(58,8)
-2.4233739617150846591680718824	(58,9)
-2.3698728711830330269910353995	(58,10)
-2.3010935482060185974301261752	(58,11)
-2.2160573938685768713808294273	(58,12)
-2.1144604487388158253891294152	(58,13)
-1.996740807817152042726800778	(58,14)
-1.864091034468350059467397185	(58,15)
-1.7184146303612833896266253248	(58,16)
-1.5622325523748142359082311372	(58,17)
-1.3985516315220094363122508059	(58,18)
-1.2307104057384319510770737871	(58,19)
-1.0622187847539798264386436336	(58,20)
-0.8966062717125251579209605813	(58,21)
-0.737289882584779952389413124	(58,22)
-0.5874684162173842484428968578	(58,23)
-0.45004529073188754711351480373	(58,24)
-0.32757848105826409480775835936	(58,25)
-0.22225353256106578531730435494	(58,26)
-0.1358742391207483700800429656	(58,27)
-0.06986519653747025484575799616	(58,28)
-0.02528080689803807262383168135	(58,29)
-0.00281614120453517997552681174	(58,30)
-2.5367203096869025660770207049	(59,1)
-2.5366030205915606274595380703	(59,2)
-2.5358121528926057177790758346	(59,3)
-2.5332661970038798556504292068	(59,4)
-2.5274206153192667481524360783	(59,5)
-2.5163608163161965195779431326	(59,6)
-2.4979243747596019653520081673	(59,7)
-2.4698487973189473168727876348	(59,8)
-2.4299381046430148191988086152	(59,9)
-2.37623804050200645075786259	(59,10)
-2.3072065599624467939440122308	(59,11)
-2.2218642972315404262506584681	(59,12)
-2.1199098081053827229374088598	(59,13)
-2.001787001664322056651297815	(59,14)
-1.8686972039320740507553253838	(59,15)
-1.7225549493156683123608793052	(59,16)
-1.5658935875096887291120241422	(59,17)
-1.4017326953654296865104312386	(59,18)
-1.2334229484656033287569792501	(59,19)
-1.0644849926986041320181726874	(59,20)
-0.8984571207671896693828649634	(59,21)
-0.7387629249113392118601429852	(59,22)
-0.5886055631113177349406607123	(59,23)
-0.45089080585488711888730688045	(59,24)
-0.32817733253835332580516947637	(59,25)
-0.22265018420127405796670320808	(59,26)
-0.13611190049808599178039975527	(59,27)
-0.06998550448341475796187751807	(59,28)
-0.02532387781689296082119162487	(59,29)
-0.00282091311546588498412931898	(59,30)
-2.5402108849854825076591783548	(60,1)
-2.5400933710780829964955791433	(60,2)
-2.5393009876510403853456069055	(60,3)
-2.5367501541780630020597419516	(60,4)
-2.5308933840397137972189571697	(60,5)
-2.5198124569910276642625610242	(60,6)
-2.5013409130171827109845636699	(60,7)
-2.4732121627872916294893312865	(60,8)
-2.4332264688332862666092379182	(60,9)
-2.3794265754754082568966196067	(60,10)
-2.3102685923204075288962473188	(60,11)
-2.2247727764171012270611470288	(60,12)
-2.1226389547107847582954009277	(60,13)
-2.0043139632241750260445964478	(60,14)
-1.8710035336741108306187215587	(60,15)
-1.7246277430265104502438084247	(60,16)
-1.5677261624967252908489956756	(60,17)
-1.4033247632346512929114280596	(60,18)
-1.2347803053176445340141775518	(60,19)
-1.0656188116377575017456133305	(60,20)
-0.8993829717919211800602600431	(60,21)
-0.7394996622220872247801839783	(60,22)
-0.5891742118167937997485541278	(60,23)
-0.45131355544525564048562378128	(60,24)
-0.32847671137548954339143272919	(60,25)
-0.2228484549636453114320757495	(60,26)
-0.13623068619176668246551695778	(60,27)
-0.07004563096412187388687913402	(60,28)
-0.02534540228082204794629068434	(60,29)
-0.00282329778789389758386525042	(60,30)
