kuu2322_(sigma,mu)
-3.74795597000596863939e-9	(23,30)
-1.47189124806147201033426e-6	(24,1)
-0.00001322182279795602625626695	(24,2)
-0.00003657444989037946807173603	(24,3)
-0.00007117581744709422553130003	(24,4)
-0.00011635619174100611671734151	(24,5)
-0.00017099105643508549629202369	(24,6)
-0.00023336067493157359477451505	(24,7)
-0.00030104335330728383086738966	(24,8)
-0.00037087988120646319135913464	(24,9)
-0.00043904257526263399345036281	(24,10)
-0.00050123049876140035139323229	(24,11)
-0.00055299292059070345084874705	(24,12)
-0.00059015813007977616971172155	(24,13)
-0.00060931865207051495042569457	(24,14)
-0.00060830243532927550421645595	(24,15)
-0.00058654860185810087827903601	(24,16)
-0.00054531032476214607225588631	(24,17)
-0.00048762798446462631644154833	(24,18)
-0.00041805086026774971316661352	(24,19)
-0.00034212947774419490408169401	(24,20)
-0.00026574489103858810694310252	(24,21)
-0.00019437626515962186216399437	(24,22)
-0.00013242600972724921615814122	(24,23)
-0.00008271748439074075555985042	(24,24)
-0.00004625352483092794675542179	(24,25)
-0.00002227907700670903976391328	(24,26)
-8.63639458603315483357607e-6	(24,27)
-2.34714341127199136098647e-6	(24,28)
-3.1304355733636523342621e-7	(24,29)
-3.92052288645453574872e-9	(24,30)
-1.53395900482869097010447e-6	(25,1)
-0.00001377936822244469631387508	(25,2)
-0.00003811670872560818258838393	(25,3)
-0.00007417692436329753141006919	(25,4)
-0.00012126152501769777591101147	(25,5)
-0.00017819748080773552979409259	(25,6)
-0.00024319065384365122057250825	(25,7)
-0.00031371448432279160362624626	(25,8)
-0.00038647309869277183869296203	(25,9)
-0.00045747375861462459542103551	(25,10)
-0.00052223114772906270048421596	(25,11)
-0.00057610554658833606163980983	(25,12)
-0.00061475081789755982670930148	(25,13)
-0.00063462085165132368344715494	(25,14)
-0.00063346072386856768961423788	(25,15)
-0.00061069747443391820261329485	(25,16)
-0.00056764977907673327531857713	(25,17)
-0.00050749753485207947881869345	(25,18)
-0.00043498924212571193930551914	(25,19)
-0.00035591093109255586191241906	(25,20)
-0.00027638634906457285819899087	(25,21)
-0.00020211441616992100967906573	(25,22)
-0.00013766816489982403184677308	(25,23)
-0.00008597450757917259283467475	(25,24)
-0.00004806594030577280393129169	(25,25)
-0.0000231483507889054311887936	(25,26)
-8.97216661795682718512756e-6	(25,27)
-2.43814569924763201316759e-6	(25,28)
-3.2515787449551516778674e-7	(25,29)
-4.07209633463844204745e-9	(25,30)
-1.58925955740791519153817e-6	(26,1)
-0.00001427612435620294158070777	(26,2)
-0.00003949080539678471980204391	(26,3)
-0.00007685074303511261289339503	(26,4)
-0.00012563168254262636666213014	(26,5)
-0.00018461706485650479589825502	(26,6)
-0.00025194593833164038859917433	(26,7)
-0.00032499754662841773245394503	(26,8)
-0.00040035329736209956911583813	(26,9)
-0.00047387238502052074567385669	(26,10)
-0.00054090439093807859339133097	(26,11)
-0.00059664087034484829089754474	(26,12)
-0.00063658071881409614762473114	(26,13)
-0.00065705574071412142951234361	(26,14)
-0.0006557396186378540657401808	(26,15)
-0.00063205184179338320913554651	(26,16)
-0.00058737293177135158205513501	(26,17)
-0.00052501016668578891710904123	(26,18)
-0.00044989150838701019185102025	(26,19)
-0.00036801312376210254676546877	(26,20)
-0.00028571345156235305469322382	(26,21)
-0.00020888405117080778482317429	(26,22)
-0.0001422458431591337405914227	(26,23)
-0.00008881378589639493979579934	(26,24)
-0.00004964340708763368239751544	(26,25)
-0.00002390388874830354803782848	(26,26)
-9.26366756353459418178731e-6	(26,27)
-2.51707826607755321291932e-6	(26,28)
-3.3565898679469000240437e-7	(26,29)
-4.20344441316347061836e-9	(26,30)
-1.63822983675474495244596e-6	(27,1)
-0.00001471601609434418120182093	(27,2)
-0.00004070759695900539821998892	(27,3)
-0.00007921840147874784044280842	(27,4)
-0.00012950120234231284878394022	(27,5)
-0.00019030055989002848013050167	(27,6)
-0.00025969578250350830213784196	(27,7)
-0.00033498186337368222138910723	(27,8)
-0.00041263049310403479379440208	(27,9)
-0.0004883686470816214159266425	(27,10)
-0.00055739880488452257095995099	(27,11)
-0.00061476274372243128680746386	(27,12)
-0.00065582262526999964737952783	(27,13)
-0.00067680372375084380930708742	(27,14)
-0.00067531918276899471457867547	(27,15)
-0.00065078532218224226631793704	(27,16)
-0.00060464123147078419040447633	(27,17)
-0.00054031032977886163343937153	(27,18)
-0.00046288161041977456279794361	(27,19)
-0.00037853762669840635490169983	(27,20)
-0.00029380522226183531960452599	(27,21)
-0.00021474308450496470958566719	(27,22)
-0.00014619858750898423288672665	(27,23)
-0.00009126007675861148782258878	(27,24)
-0.00005099980133912008804342592	(27,25)
-0.00002455238951130064627150108	(27,26)
-9.51349923191924894743351e-6	(27,27)
-2.58464934315009753331143e-6	(27,28)
-3.4464145868375750238925e-7	(27,29)
-4.31575212358875923733e-9	(27,30)
-1.68139240362709051638769e-6	(28,1)
-0.00001510373753766394476247901	(28,2)
-0.00004178006832216469739755421	(28,3)
-0.00008130516902886113790886801	(28,4)
-0.00013291139405629372166004912	(28,5)
-0.0001953086726208008176405606	(28,6)
-0.00026652303671130417393343505	(28,7)
-0.00034377431624587130439720532	(28,8)
-0.00042343636701237012723228872	(28,9)
-0.00050111843822041901239384426	(28,10)
-0.00057189238751600723810861154	(28,11)
-0.00063066758999871533233483298	(28,12)
-0.00067268623576459404656560097	(28,13)
-0.0006940814235179239268519148	(28,14)
-0.00069241584469825448357313565	(28,15)
-0.00066710682572304963867612074	(28,16)
-0.00061964917185291452555129209	(28,17)
-0.00055357225142904851992521509	(28,18)
-0.00047410923623338498843497553	(28,19)
-0.00038760725079276781731713009	(28,20)
-0.00030075732306533921452740958	(28,21)
-0.0002197617024830746259799296	(28,22)
-0.00014957436924620571504029258	(28,23)
-0.00009334344200334410534261105	(28,24)
-0.0000521519856889061491592511	(28,25)
-0.00002510199882911631708989389	(28,26)
-9.72482719641666647764562e-6	(28,27)
-2.64172096616426627218117e-6	(28,28)
-3.5222042134643190898911e-7	(28,29)
-4.41046238279109375811e-9	(28,30)
-1.7193083277626651210345e-6	(29,1)
-0.00001544432871191155366518938	(29,2)
-0.00004272216136356972261698502	(29,3)
-0.00008313817772692960714856709	(29,4)
-0.00013590661391753381521600321	(29,5)
-0.00019970659103867949370612577	(29,6)
-0.0002725166766452809769865686	(29,7)
-0.00035148970759096466986911608	(29,8)
-0.00043291239140027797897620568	(29,9)
-0.00051228929588309287085270463	(29,10)
-0.00058457650945115564063457991	(29,11)
-0.00064456669623301439714545844	(29,12)
-0.00068739725486240769778466419	(29,13)
-0.00070912216412472254461537559	(29,14)
-0.00070726290930483372702727384	(29,15)
-0.00068124175673186217029561515	(29,16)
-0.00063260680862694884932216651	(29,17)
-0.0005649842949407189153656413	(29,18)
-0.0004837363926694244843118643	(29,19)
-0.00039535505800201631472584503	(29,20)
-0.00030667351160339527381287397	(29,21)
-0.00022401610947942294330549622	(29,22)
-0.00015242532317570897127194778	(29,23)
-0.00009509658135695712325678996	(29,24)
-0.00005311831674018653534692088	(29,25)
-0.00002556159003987305561254313	(29,26)
-9.90110164915191015163148e-6	(29,27)
-2.68923306280078035688995e-6	(29,28)
-3.5852144361845862119488e-7	(29,29)
-4.48914913847355947878e-9	(29,30)
-1.75254237611204494082794e-6	(30,1)
-0.00001574286285776626469793465	(30,2)
-0.00004354790990201610546635321	(30,3)
-0.00008474473892433650629807537	(30,4)
-0.00013853151274315963586200374	(30,5)
-0.00020355994008730022249066352	(30,6)
-0.00027776628356702006345350938	(30,7)
-0.00035824363919459740293095542	(30,8)
-0.00044120105562408276523822518	(30,9)
-0.00052205001316279969466492902	(30,10)
-0.00059564405158600273102191787	(30,11)
-0.00065667312202895536005573738	(30,12)
-0.00070018341676949936887830264	(30,13)
-0.00072216153368082899191889668	(30,14)
-0.00072009613555951937751610312	(30,15)
-0.00069341809623302004727517204	(30,16)
-0.0006437268081806765004543026	(30,17)
-0.00057473736506753060593949313	(30,18)
-0.00049192745204378342774009561	(30,19)
-0.00040191620336037830773987338	(30,20)
-0.00031165929410900897095062851	(30,21)
-0.00022758387714351173230435766	(30,22)
-0.00015480457324279195799777568	(30,23)
-0.00009655284595643160002532083	(30,24)
-0.00005391753230284307521200726	(30,25)
-0.00002594022720029432560115384	(30,26)
-0.00001004584899089239327672088	(30,27)
-2.72814674824625449058058e-6	(30,28)
-3.6367296322895447265043e-7	(30,29)
-4.55342254052921833299e-9	(30,30)
-1.7816390522143105595822e-6	(31,1)
-0.0000160042311952809252033213	(31,2)
-0.00004427084430666113109585583	(31,3)
-0.0000861511846035978647085789	(31,4)
-0.00014082914169885439081078786	(31,5)
-0.00020693199782299065398222953	(31,6)
-0.00028235824465897417096250805	(31,7)
-0.00036414760981062722016041106	(31,8)
-0.00044843982489551289021009498	(31,9)
-0.00053056348493335450061438354	(31,10)
-0.00060528123420217213837163786	(31,11)
-0.00066719267937773863931913108	(31,12)
-0.00071126485139906794075895801	(31,13)
-0.00073342742764692555713288676	(31,14)
-0.00073114378410015654556858032	(31,15)
-0.00070385679083075082467924676	(31,16)
-0.0006532154958732842903996653	(31,17)
-0.00058301688608659193335001974	(31,18)
-0.00049884225798360335366107525	(31,19)
-0.00040742227741325930638409708	(31,20)
-0.00031581751788928265359340227	(31,21)
-0.00023054071040943932828430457	(31,22)
-0.00015676402214212593763466669	(31,23)
-0.00009774485324811815410916837	(31,24)
-0.00005456797451377020514617054	(31,25)
-0.00002624678984170460033489358	(31,26)
-0.00001016252602079735299681089	(31,27)
-2.75940462254807745415506e-6	(31,28)
-3.6780098459692388912392e-7	(31,29)
-4.60486249204966018089e-9	(31,30)
-1.80710745291391673759148e-6	(32,1)
-0.00001623300689341885868354408	(32,2)
-0.00004490361520398163896627049	(32,3)
-0.00008738213507291106245458845	(32,4)
-0.00014283975507427052176681378	(32,5)
-0.00020988193583180893511763645	(32,6)
-0.00028637335115742482720546228	(32,7)
-0.00036930591572548286187061378	(32,8)
-0.0004547573201256896256937156	(32,9)
-0.00053798218275676173512667074	(32,10)
-0.00061366244650569625534559967	(32,11)
-0.00067631822179214856817290169	(32,12)
-0.0007208479807900578835295526	(32,13)
-0.0007431337354409287795724179	(32,14)
-0.00074062029992063517329204279	(32,15)
-0.00071276564435503915158642062	(32,16)
-0.00066126715833760972582448597	(32,17)
-0.00058999768718289507507553235	(32,18)
-0.00050463172142135280483776456	(32,19)
-0.00041199768456524003187232227	(32,20)
-0.0003192455435650930635237778	(32,21)
-0.00023295836784121010772154942	(32,22)
-0.00015835292659198110752176154	(32,23)
-0.00009870359218938592165232389	(32,24)
-0.00005508708689625374857621654	(32,25)
-0.00002648972958106796297190233	(32,26)
-0.00001025442520934592281889663	(32,27)
-2.78390494483136589188603e-6	(32,28)
-3.710256268586188075159e-7	(32,29)
-4.64497536892060468145e-9	(32,30)
-1.82941285104882789520497e-6	(33,1)
-0.00001643336945817297103472208	(33,2)
-0.00004545778431550146052960295	(33,3)
-0.00008846009190461735103904969	(33,4)
-0.00014460014475253918948902461	(33,5)
-0.000212463840981742565052844	(33,6)
-0.00028988546278059381934034006	(33,7)
-0.00037381392680968346365934386	(33,8)
-0.00046027119221554674964037408	(33,9)
-0.00054444563543792442186361541	(33,10)
-0.00062094736556483167214788111	(33,11)
-0.00068422645877343678939140347	(33,12)
-0.00072912210989833803123088247	(33,13)
-0.00075147680801002409217292599	(33,14)
-0.00074872277030970679086198195	(33,15)
-0.0007203358842789259114426127	(33,16)
-0.00066806083118687277447068858	(33,17)
-0.00059584110903370676739657921	(33,18)
-0.00050943531966427560650107362	(33,19)
-0.00041575757788371647650589323	(33,20)
-0.00032203362549416348415993632	(33,21)
-0.00023490346515156377147776799	(33,22)
-0.00015961707396755394528058532	(33,23)
-0.00009945790389507919033736786	(33,24)
-0.00005549112127308613229437747	(33,25)
-0.00002667692778018570116782604	(33,26)
-0.00001032461913263660720849889	(33,27)
-2.80248644872236795326515e-6	(33,28)
-3.7345909098354495824182e-7	(33,29)
-4.67516851101630155279e-9	(33,30)
-1.84897313413576369170355e-6	(34,1)
-0.00001660907274152236649808381	(34,2)
-0.00004594373596022846693114831	(34,3)
-0.00008940526569323627523038383	(34,4)
-0.0001461433585547830413140132	(34,5)
-0.00021472630129402898298871702	(34,6)
-0.00029296094203138741504054068	(34,7)
-0.00037775735571528957834211311	(34,8)
-0.0004650872198472701660872197	(34,9)
-0.00055007935787824769666023967	(34,10)
-0.00062727972858222573112715493	(34,11)
-0.00069107659418622452051502153	(34,12)
-0.00073625796363466934371815083	(34,13)
-0.0007586339345152369117526868	(34,14)
-0.00075562938815400897665492905	(34,15)
-0.00072674066133622351450403328	(34,16)
-0.00067375888354433140678401649	(34,17)
-0.00060069371672516867041098541	(34,18)
-0.00051337997225108410250572502	(34,19)
-0.00041880692041354447181298888	(34,20)
-0.00032426416706409365005555403	(34,21)
-0.00023643691858800925412103677	(34,22)
-0.00016059839487413362123742853	(34,23)
-0.00010003423461373289310973072	(34,24)
-0.00005579499698636429618956608	(34,25)
-0.00002681562658337193850445392	(34,26)
-0.00001037593335839217411680468	(34,27)
-2.8159208919000461036727e-6	(34,28)
-3.7520465858171640113912e-7	(34,29)
-4.69673763535903211739e-9	(34,30)
-1.86615856394661215882726e-6	(35,1)
-0.00001676344278155777696700254	(35,2)
-0.00004637067107664264447779304	(35,3)
-0.00009023556440105618496913916	(35,4)
-0.00014749868110908071157281576	(35,5)
-0.00021671237760821706783922269	(35,6)
-0.00029565861501643065224810191	(35,7)
-0.00038121220630258815089906342	(35,8)
-0.00046929924408088892751450286	(35,9)
-0.00055499477053633835618274841	(35,10)
-0.00063278723609576133231833043	(35,11)
-0.0006970102123580206626760952	(35,12)
-0.00074240755548332112546919059	(35,13)
-0.00076476319382793097123046456	(35,14)
-0.00076149928777020324046778939	(35,15)
-0.0007321348726248885902141375	(35,16)
-0.00067850683310233074733233331	(35,17)
-0.00060468711319977814726563793	(35,18)
-0.00051657986055271471098245454	(35,19)
-0.00042124031914791868040179585	(35,20)
-0.00032601157646771018221947639	(35,21)
-0.00023761382785053020269044931	(35,22)
-0.00016133487542879602812132429	(35,23)
-0.00010045657609746377448919171	(35,24)
-0.00005601226501449759375959326	(35,25)
-0.00002691241053493123410816162	(35,26)
-0.00001041093895825594502900829	(35,27)
-2.82491094393370575417143e-6	(35,28)
-3.7635640311055730626047e-7	(35,29)
-4.71086317405402868236e-9	(35,30)
-1.88129367105980977666671e-6	(36,1)
-0.00001689939482083302649315339	(36,2)
-0.00004674665429587641456629968	(36,3)
-0.0000909666849443433885092733	(36,4)
-0.00014869178349494654589798903	(36,5)
-0.00021845982327296991739218147	(36,6)
-0.00029803007076357949152743968	(36,7)
-0.00038424515875025924367303152	(36,8)
-0.00047298964095233502947325519	(36,9)
-0.0005592897557929325433008731	(36,10)
-0.00063758218233743161405640149	(36,11)
-0.00070215196649231939003311153	(36,12)
-0.00074770491244988636748230446	(36,13)
-0.00077000419030158844371304808	(36,14)
-0.00076647326375320368093879713	(36,15)
-0.00073665583645946951551606122	(36,16)
-0.0006824339534707114884922271	(36,17)
-0.00060793846172404999495697378	(36,18)
-0.0005191368558571300457067914	(36,19)
-0.00042314235765252172899487668	(36,20)
-0.0003273425104566622071367941	(36,21)
-0.00023848364336411934020137825	(36,22)
-0.00016186066371311315472532858	(36,23)
-0.00010074652755751793442816745	(36,24)
-0.00005615514024936924035616995	(36,25)
-0.00002697322110805081255678149	(36,26)
-0.00001043195780624767983101842	(36,27)
-2.83009155536435159853727e-6	(36,28)
-3.7699936598134954768761e-7	(36,29)
-4.71861243847288763187e-9	(36,30)
-1.89466041143830660130282e-6	(37,1)
-0.00001701946166134985785230085	(37,2)
-0.00004707869237449347343228214	(37,3)
-0.00009161226580695740465292164	(37,4)
-0.00014974497265354914225170635	(37,5)
-0.00022000145044716471436594709	(37,6)
-0.00030012016062592682414787974	(37,7)
-0.00038691421278382570271730347	(37,8)
-0.00047623011206993580949135298	(37,9)
-0.00056304959076489024952684512	(37,10)
-0.00064176251538318979548988239	(37,11)
-0.00070661074130474815946859698	(37,12)
-0.00075226730620022741041334178	(37,13)
-0.00077447931234601654711779163	(37,14)
-0.00077067501204755760290372601	(37,15)
-0.00074042447121232781807826898	(37,16)
-0.00068565435068794058791754202	(37,17)
-0.00061055142865705447206723667	(37,18)
-0.00052114130866569358198932499	(37,19)
-0.00042458822522624781113608831	(37,20)
-0.00032831634930423512522570948	(37,21)
-0.00023909050341762257465928906	(37,22)
-0.00016220629252464581183637577	(37,23)
-0.00010092343064353747918476161	(37,24)
-0.00005623457482148596190693572	(37,25)
-0.00002700339110444506910351203	(37,26)
-0.0000104410756143501130056402	(37,27)
-2.83203343714730676378568e-6	(37,28)
-3.7721001484793017184286e-7	(37,29)
-4.72094532212119806737e-9	(37,30)
-1.90650196930672033388117e-6	(38,1)
-0.00001712582782516759374772137	(38,2)
-0.00004737282868683117960599056	(38,3)
-0.00009218407090633588078607735	(38,4)
-0.0001506774918869570899755587	(38,5)
-0.0002213655714748511616947303	(38,6)
-0.00030196760013457883058034485	(38,7)
-0.00038926946305106765436437952	(38,8)
-0.00047908263798991674585257781	(38,9)
-0.00056634807278538589486310864	(38,10)
-0.00064541311723316078166633827	(38,11)
-0.00071048105829915042703157516	(38,12)
-0.00075619674319931686157997782	(38,13)
-0.00077829525856283779258786044	(38,14)
-0.00077421263843583030809885091	(38,15)
-0.0007435467325032505993062139	(38,16)
-0.0006882682806253126958542437	(38,17)
-0.00061261734253704876433217751	(38,18)
-0.00052267302448874218682173919	(38,19)
-0.00042564449978416715499007211	(38,20)
-0.00032898579220072835254648222	(38,21)
-0.00023947366026479335742487784	(38,22)
-0.00016239896339477823428299896	(38,23)
-0.00010100454312479863615966342	(38,24)
-0.00005626035330919144043836528	(38,25)
-0.00002700768970597251576589189	(38,26)
-0.00001044015913548615060258321	(38,27)
-2.83124768111059851972826e-6	(38,28)
-3.7705685486776095828701e-7	(38,29)
-4.718721924446764605e-9	(38,30)
-1.91702679000739184600603e-6	(39,1)
-0.00001722036578087897590864994	(39,2)
-0.00004763424343185425421408745	(39,3)
-0.00009269218457943620698671456	(39,4)
-0.00015150583953305231567942985	(39,5)
-0.00022257646696226881044610223	(39,6)
-0.00030360560727566298305300386	(39,7)
-0.00039135392145353277383768678	(39,8)
-0.00048160048938934740069463024	(39,9)
-0.00056924871323362757803068707	(39,10)
-0.00064860716184379926484732712	(39,11)
-0.0007138445669828205652311119	(39,12)
-0.00075958154655976053196122523	(39,13)
-0.00078154465867748442280587776	(39,14)
-0.00077718026195193530084299523	(39,15)
-0.00074611514243582107772585948	(39,16)
-0.00069036355273622793155507528	(39,17)
-0.00061421643138109846173741901	(39,18)
-0.00052380230785556680419081101	(39,19)
-0.00042636998777696406708229823	(39,20)
-0.00032939749808661723234238815	(39,21)
-0.00023966794041520201675553266	(39,22)
-0.0001624628546130750878377165	(39,23)
-0.00010100522803278385924718853	(39,24)
-0.00005624119685289623136005059	(39,25)
-0.00002699037193330285813943743	(39,26)
-0.00001043087511514455403317175	(39,27)
-2.82819086449475053496196e-6	(39,28)
-3.766011053547940194739e-7	(39,29)
-4.71271099896163230383e-9	(39,30)
-1.92641257445175375946431e-6	(40,1)
-0.00001730467182509144294199453	(40,2)
-0.00004786735288549446036687543	(40,3)
-0.00009314520470999524134263878	(40,4)
-0.00015224408459765450211487929	(40,5)
-0.00022365484937167485228422789	(40,6)
-0.00030506253462317421137705936	(40,7)
-0.00039320433150394557787430473	(40,8)
-0.0004838292283380206685624533	(40,9)
-0.0005718059195364155988924441	(40,10)
-0.00065140745952985207561693423	(40,11)
-0.00071677152092728192370592798	(40,12)
-0.00076249792166092358715041774	(40,13)
-0.00078430767778641661028111601	(40,14)
-0.00077965960191045338585784608	(40,15)
-0.0007482103035696693689530974	(40,16)
-0.0006920169204332965520061706	(40,17)
-0.00061541904910185591830815175	(40,18)
-0.00052459099824105585818596285	(40,19)
-0.00042681655878886262302385366	(40,20)
-0.00032959272355785850548482031	(40,21)
-0.00023970420378947449847201503	(40,22)
-0.0001624194292232096622969493	(40,23)
-0.00010093914326892399803111931	(40,24)
-0.00005618486779614130674170213	(40,25)
-0.00002695522847855736778367108	(40,26)
-0.00001041470942884682868460364	(40,27)
-2.82327021393259031379179e-6	(40,28)
-3.7589738519411061846236e-7	(40,29)
-4.70359851647245402279e-9	(40,30)
-1.93481007261047294995575e-6	(41,1)
-0.00001738010015868542554299445	(41,2)
-0.00004807590365911891617425814	(41,3)
-0.00009355042613601287897453079	(41,4)
-0.00015290416649168159912062581	(41,5)
-0.00022461830324212813941021682	(41,6)
-0.00030636246954112097489468954	(41,7)
-0.00039485194143174409024530691	(41,8)
-0.00048580765865174822272352401	(41,9)
-0.00057406611675714469749564095	(41,10)
-0.00065386773223453635125211922	(41,11)
-0.00071932217740326333299677177	(41,12)
-0.00076501144011617886919675104	(41,13)
-0.00078665353635345064124984925	(41,14)
-0.00078172148110028542138369632	(41,15)
-0.00074990233261582384188421731	(41,16)
-0.00069329539770052401826437843	(41,17)
-0.00061628683710049990268689286	(41,18)
-0.00052509345173077692482023577	(41,19)
-0.00042702993708008750674581781	(41,20)
-0.00032960792857656192458679432	(41,21)
-0.00023960978035769031243231636	(41,22)
-0.00016228772843559903128193264	(41,23)
-0.00010081842258933123215621751	(41,24)
-0.00005609826977116684762002959	(41,25)
-0.00002690563346280440205178509	(41,26)
-0.00001039298545543318319713115	(41,27)
-2.81684857049508455799961e-6	(41,28)
-3.7499437253826862231042e-7	(41,29)
-4.69199591145261712693e-9	(41,30)
-1.94234658671329877705878e-6	(42,1)
-0.00001744779435541562214776588	(42,2)
-0.00004826305974438725189376821	(42,3)
-0.00009391401001752881189433983	(42,4)
-0.00015349617181050699270104813	(42,5)
-0.0002254816916560323032041351	(42,6)
-0.0003075257882827951088113401	(42,7)
-0.00039632321774605446139457511	(42,8)
-0.00048756870278049282858959117	(42,9)
-0.00057606878206450661770342403	(42,10)
-0.00065603378915711597094846941	(42,11)
-0.00072154808690971083259214311	(42,12)
-0.00076717840613378848198745078	(42,13)
-0.00078864190883668513005603669	(42,14)
-0.00078342720810768363808654227	(42,15)
-0.00075125217818458962771003547	(42,16)
-0.00069425746883086247431795941	(42,17)
-0.00061687379148509452372758426	(42,18)
-0.00052535744314015306349662693	(42,19)
-0.00042705042941677514597071664	(42,20)
-0.0003294753339599932453496411	(42,21)
-0.000239408872541419505241185	(42,22)
-0.00016208464246666864408538358	(42,23)
-0.00010065384296714448040604047	(42,24)
-0.00005598754042638674414111175	(42,25)
-0.00002684458876436290210030071	(42,26)
-0.00001036688115961792717503509	(42,27)
-2.80924901229340360124817e-6	(42,28)
-3.7393541960406127968207e-7	(42,29)
-4.6784477710550209026e-9	(42,30)
-1.94912914381355658723733e-6	(43,1)
-0.00001750871586043953943945983	(43,2)
-0.0000484314813419603939700629	(43,3)
-0.00009424113721360129134788212	(43,4)
-0.0001540285849655545974492571	(43,5)
-0.00022625752426264836983750624	(43,6)
-0.00030856965758602426265651222	(43,7)
-0.00039764049099476191793374807	(43,8)
-0.00048914019504830899918754108	(43,9)
-0.00057784738002055349962361902	(43,10)
-0.00065794458896524089424854429	(43,11)
-0.00072349325740352117697093504	(43,12)
-0.0007690470890688417661548196	(43,13)
-0.00079032418424311290242701573	(43,14)
-0.00078482982213396393998914895	(43,15)
-0.00075231280659760231554130729	(43,16)
-0.00069495417647967022424364811	(43,17)
-0.00061722722271964264827583592	(43,18)
-0.0005254249773085335787078488	(43,19)
-0.00042691357997059613124069996	(43,20)
-0.00032922342348285158106781606	(43,21)
-0.00023912291812114370473556904	(43,22)
-0.00016182515520084527632027342	(43,23)
-0.00010045497606253558610592336	(43,24)
-0.00005585813551372435914767348	(43,25)
-0.00002677476429375255102890537	(43,26)
-0.00001033744463935713235120425	(43,27)
-2.80075906761095606413428e-6	(43,28)
-3.7275911357242395211044e-7	(43,29)
-4.66343885370116746325e-9	(43,30)
-1.95524732889233778976118e-6	(44,1)
-0.00001756366943949981049692179	(44,2)
-0.00004858339525477266219161329	(44,3)
-0.00009453614524173848847237389	(44,4)
-0.00015450851197048964575854728	(44,5)
-0.000226956285833377173878895	(44,6)
-0.00030950848236543018898125929	(44,7)
-0.00039882253191565534760135278	(44,8)
-0.00049054558902472586733112339	(44,9)
-0.00057943019606501373131627749	(44,10)
-0.00065963318560854103896183694	(44,11)
-0.00072519518995856704868279582	(44,12)
-0.00077065881870698490134157177	(44,13)
-0.00079174458508406588982880498	(44,14)
-0.00078597519684173808132494054	(44,15)
-0.00075313025248009253607849723	(44,16)
-0.00069543008503304500652211753	(44,17)
-0.00061738860505624718634237854	(44,18)
-0.00052533300731169820126576983	(44,19)
-0.00042665075043135118141233144	(44,20)
-0.00032887738912251685143949545	(44,21)
-0.00023877091253685843367230743	(44,22)
-0.00016152256188187685280779803	(44,23)
-0.0001002303232770298480310814	(44,24)
-0.00005571490402567522195221598	(44,25)
-0.00002669853405722054569065258	(44,26)
-0.00001030560807358105775228812	(44,27)
-2.79163450032032000793641e-6	(44,28)
-3.7149978108753586886739e-7	(44,29)
-4.64740040542320228306e-9	(44,30)
-1.96077578895858442416619e-6	(45,1)
-0.00001761332567268782567919136	(45,2)
-0.00004872065710570548083018165	(45,3)
-0.00009480264932553108224077502	(45,4)
-0.00015494187820912863682063244	(45,5)
-0.000227586726565277257840854	(45,6)
-0.00031035430116415646169521258	(45,7)
-0.0003998850601290300386901508	(45,8)
-0.00049180458168450063682466022	(45,9)
-0.00058084107135651412808866816	(45,10)
-0.0006611275613664035047736357	(45,11)
-0.00072668578989823243804115245	(45,12)
-0.00077204894764449346380997142	(45,13)
-0.00079294114929674510231833713	(45,14)
-0.00078690300785104204165815984	(45,15)
-0.00075374453864872911864517975	(45,16)
-0.00069572412353296108132722258	(45,17)
-0.00061739431956336676842693383	(45,18)
-0.00052511406285327727887832248	(45,19)
-0.00042628962796715158448823454	(45,20)
-0.00032845952144363763600782458	(45,21)
-0.00023836969198768678539044423	(45,22)
-0.00016118866074324775363572325	(45,23)
-0.00009998743492520575855806653	(45,24)
-0.00005556215465888382451793969	(45,25)
-0.00002661800813190338826638409	(45,26)
-0.00001027220011432759474844229	(45,27)
-2.78210267872239197547965e-6	(45,28)
-3.7018793776108387965546e-7	(45,29)
-4.63071579104782434676e-9	(45,30)
-1.96577642952534092329234e-6	(46,1)
-0.00001765824068484658740129684	(46,2)
-0.00004884480591096449115806002	(46,3)
-0.00009504364856460096900207525	(46,4)
-0.0001553336018762630465186594	(46,5)
-0.00022815611661993764814207852	(46,6)
-0.00031111713276356930446258416	(46,7)
-0.0004008411897643012327343118	(46,8)
-0.00049293365978219283269273099	(46,9)
-0.00058210004541863068385069057	(46,10)
-0.00066245135452708295418668894	(46,11)
-0.00072799216161149177489472066	(46,12)
-0.0007732476895874154688389662	(46,13)
-0.00079394658430922951550830113	(46,14)
-0.00078764757311450237542632481	(46,15)
-0.00075419047424886422614447121	(46,16)
-0.00069587031651479386685700023	(46,17)
-0.00061727629822218746088525304	(46,18)
-0.0005247967952093044251955699	(46,19)
-0.00042585466619171298316862017	(46,20)
-0.00032798954905929976328201284	(46,21)
-0.00023793418014049815402124133	(46,22)
-0.0001608339204338477332573337	(46,23)
-0.00009973301464213230095898438	(46,24)
-0.00005540371420548649492438271	(46,25)
-0.00002653506083086835290666749	(46,26)
-0.00001023795682714610321798389	(46,27)
-2.77236555514404086124322e-6	(46,28)
-3.6885068624294898465328e-7	(46,29)
-4.61372548427250939118e-9	(46,30)
-1.97030033021306956232268e-6	(47,1)
-0.00001769887335291500824622448	(47,2)
-0.00004895711167392803822070119	(47,3)
-0.00009526161852078751720787041	(47,4)
