a^3^1^2_2_(sigma,mu)
-0.10522922664730255488209633459	(47,18)
-0.09286414005975982935621014406	(47,19)
-0.08037957969040623558352695374	(47,20)
-0.06803811959102754152764585517	(47,21)
-0.05609982109612193152218719857	(47,22)
-0.0448136797019695755151225614	(47,23)
-0.03441073188211533182176590579	(47,24)
-0.02509888817331907113977242838	(47,25)
-0.01705936805648395492646663256	(47,26)
-0.0104444843194973703488630811	(47,27)
-0.00537645977660403171996490504	(47,28)
-0.00194694828717439564879654307	(47,29)
-0.00021696173751875476452309494	(47,30)
-0.19012209198203486368017159241	(48,1)
-0.190113634613132030759487996	(48,2)
-0.19005660670342354095515223895	(48,3)
-0.18987301356258931599985175397	(48,4)
-0.18945142527115872133847255939	(48,5)
-0.1886535788353808570611340615	(48,6)
-0.18732299170500095418584842078	(48,7)
-0.18529530401305797609010450324	(48,8)
-0.18240988326038347292525321921	(48,9)
-0.17852202059431147485923270447	(48,10)
-0.17351486285757896246372906847	(48,11)
-0.16731010865524443894938593163	(48,12)
-0.15987649591239715253855939737	(48,13)
-0.15123525076689447140882971716	(48,14)
-0.14146195061599869040100200389	(48,15)
-0.13068463999448155806094513387	(48,16)
-0.11907846029253884253813971288	(48,17)
-0.10685743467782525955103946691	(48,18)
-0.09426431885282114787645184991	(48,19)
-0.08155954499144708114331831114	(48,20)
-0.06901024534591697593951701623	(48,21)
-0.0568801720785220377094898284	(48,22)
-0.04542108066718703015902107539	(48,23)
-0.03486587112079469441984053306	(48,24)
-0.02542353144816103872770763807	(48,25)
-0.01727573243116665525864667518	(48,26)
-0.01057479501104186602495821757	(48,27)
-0.00544269004521511499021731288	(48,28)
-0.00197072407831515424573512602	(48,29)
-0.00021959956340939539646725944	(48,30)
-0.19329553107998977561270029762	(49,1)
-0.19328688383909667380073016078	(49,2)
-0.19322857574083034093442920865	(49,3)
-0.19304086258217900686937192027	(49,4)
-0.19260982130044785670489612352	(49,5)
-0.19179411534435699567429556596	(49,6)
-0.1904338309348574676670861146	(49,7)
-0.18836109763652383922159472317	(49,8)
-0.1854120138844582296587603905	(49,9)
-0.18143918242885808671923149162	(49,10)
-0.17632396526526842982699338929	(49,11)
-0.16998744530601190650224427822	(49,12)
-0.16239908201031225744061213606	(49,13)
-0.15358220006388623155272472803	(49,14)
-0.14361575069506810665652428515	(49,15)
-0.13263219327812172433522171828	(49,16)
-0.12081178896604728653639566127	(49,17)
-0.1083739944533291697721212296	(49,18)
-0.09556691974708740045849820686	(49,19)
-0.08265592658483041378554425287	(49,20)
-0.06991239076068259440492446949	(49,21)
-0.05760346443627206609481012348	(49,22)
-0.04598340768469896806555753717	(49,23)
-0.03528677094304299492756553587	(49,24)
-0.02572345091365637842001716593	(49,25)
-0.01747544313200137143505033542	(49,26)
-0.01069498722464649937905691164	(49,27)
-0.0055037428079680115848906276	(49,28)
-0.00199263269007953497313617868	(49,29)
-0.00022202975403219821856710456	(49,30)
-0.1962491978738001152291735479	(50,1)
-0.1962403718675132626710719711	(50,2)
-0.19618085847035588082531824219	(50,3)
-0.1959892663673630717841543701	(50,4)
-0.19554932554353566728322813828	(50,5)
-0.19471680694513854134826152256	(50,6)
-0.19332856966154751512004739968	(50,7)
-0.19121344541405149913442015386	(50,8)
-0.18820446852053860705248222283	(50,9)
-0.18415173306200141410948307696	(50,10)
-0.17893495350262888746355249072	(50,11)
-0.17247467657665883472035283947	(50,12)
-0.1647410930541850505347805361	(50,13)
-0.15575955924848659847472981694	(50,14)
-0.14561225575652659635523947002	(50,15)
-0.13443584054728256953838527015	(50,16)
-0.12241541853540759696306383554	(50,17)
-0.10977556126319144883063800459	(50,18)
-0.09676939186366146663918991571	(50,19)
-0.08366685885255146644811133489	(50,20)
-0.07074325637775620248475288101	(50,21)
-0.05826884451312158081307560335	(50,22)
-0.04650013943549616914495980831	(50,23)
-0.03567314213077259850948664662	(50,24)
-0.02599850659519659945480857981	(50,25)
-0.01765844586731232727506884527	(50,26)
-0.01080504795321224084390837773	(50,27)
-0.00555961924008552008164179503	(50,28)
-0.00201267645733430277762776904	(50,29)
-0.00022425267623970071933846057	(50,30)
-0.19897205450167578965938465077	(51,1)
-0.19896306194089452568190009978	(51,2)
-0.19890242557917139384877678292	(51,3)
-0.19870721955293809431121553316	(51,4)
-0.19825898751470766829814124845	(51,5)
-0.19741080658396705154969825006	(51,6)
-0.19599653208848699926410040938	(51,7)
-0.19384192955830256709885291625	(51,8)
-0.19077719037271344970241671293	(51,9)
-0.18665009073042360590603460768	(51,10)
-0.18133883851409247453479079767	(51,11)
-0.17476351837789348226306075843	(51,12)
-0.16689504709703005219753483574	(51,13)
-0.15776072158900759181308989473	(51,14)
-0.14744577616795027697835407134	(51,15)
-0.13609081587084444689088682786	(51,16)
-0.12388547759366731124501556965	(51,17)
-0.1110590963887176418256638927	(51,18)
-0.09786944086846419608371554059	(51,19)
-0.08459068535840994688151932197	(51,20)
-0.07150170817929852018895105067	(51,21)
-0.05887558516791245694174904553	(51,22)
-0.04697084776776126263366902523	(51,23)
-0.03602476115552749333346991559	(51,24)
-0.02624860246662544953505905442	(51,25)
-0.01782471381907316273000867124	(51,26)
-0.01090497977395964551406504767	(51,27)
-0.00561032804295949525562207131	(51,28)
-0.0020308603173233913742543846	(51,29)
-0.0002262689799202633886256401	(51,30)
-0.20145379191850578714879416926	(52,1)
-0.20144464607233133948185726987	(52,2)
-0.20138297621416679384227536794	(52,3)
-0.20118444423263401282629852037	(52,4)
-0.20072858188896672648717184745	(52,5)
-0.19986598801819902189483690942	(52,6)
-0.19842775597587956313656668501	(52,7)
-0.19623683478452016875540221268	(52,8)
-0.19312080942394752037612388336	(52,9)
-0.18892533928866733160125993354	(52,10)
-0.18352726968112634542050566721	(52,11)
-0.17684629154637022897345391425	(52,12)
-0.16885402732002420863367065132	(52,13)
-0.15957959985935256585578539584	(52,14)
-0.1491110912655465360659925142	(52,15)
-0.13759276817380470017277340727	(52,16)
-0.12521845358932250497973368997	(52,17)
-0.11222186397641704800313829135	(52,18)
-0.09886502124407362770849385672	(52,19)
-0.08542594814832889540138533225	(52,20)
-0.07218676545017182083845535499	(52,21)
-0.05942307352368406380601910292	(52,22)
-0.04739518636895359936639537404	(52,23)
-0.03634146048888535170119008412	(52,24)
-0.0264736787941095314086740589	(52,25)
-0.01797424212367190139675937806	(52,26)
-0.01099479732300816287022177262	(52,27)
-0.00565588357561522803499438342	(52,28)
-0.00204719112054440856425961897	(52,29)
-0.00022807952052637291225100248	(52,30)
-0.2036849043102544096389922576	(53,1)
-0.20367561944629467282987984903	(53,2)
-0.2036130122911205421876775607	(53,3)
-0.20341146397368981652187500714	(53,4)
-0.20294868184244661471714480868	(53,5)
-0.20207301788970908954269007176	(53,6)
-0.20061306262668474542335738684	(53,7)
-0.19838921517655748907173566285	(53,8)
-0.19522670498834029159781564048	(53,9)
-0.19096928517951301765285911188	(53,10)
-0.18549258498605120254587605747	(53,11)
-0.17871596415585012824619030146	(53,12)
-0.17061171575628010939619036225	(53,13)
-0.16121065115960622570334467018	(53,14)
-0.1506034654362035588651860969	(53,15)
-0.13893776922792560182679258086	(53,16)
-0.12641119379568166399519624012	(53,17)
-0.1132614263680484652417280656	(53,18)
-0.09975432753104900664165339574	(53,19)
-0.08617137647095324924842465625	(53,20)
-0.07279758842681302175871279493	(53,21)
-0.05991079877015184533872665123	(53,22)
-0.04777287965905909249644955287	(53,23)
-0.03662311921120855347899265122	(53,24)
-0.02667370478225393485423129892	(53,25)
-0.01810704260789070307654251292	(53,26)
-0.01107452395124877232935967228	(53,27)
-0.00569630408934029474575022449	(53,28)
-0.00206167698138590028609686891	(53,29)
-0.000229685286168423814998273	(53,30)
-0.20565675795782869790504792725	(54,1)
-0.20564734926936597691250754966	(54,2)
-0.20558390725688191567143342427	(54,3)
-0.20537967229437821376027779075	(54,4)
-0.20491072687863912518024175824	(54,5)
-0.20402342232755337128238499125	(54,6)
-0.20254412147479620868921180171	(54,7)
-0.20029095576739762036392969586	(54,8)
-0.19708706313974444727706955263	(54,9)
-0.19277450950212820026865818117	(54,10)
-0.18722785656311952377521853423	(54,11)
-0.18036618957868711867799676774	(54,12)
-0.17216242320210505773564775457	(54,13)
-0.16264889842896620450257012954	(54,14)
-0.15191866144984099272039363327	(54,15)
-0.14012231948098500401978120439	(54,16)
-0.12746090470827527149075117882	(54,17)
-0.11417563841702453226036160353	(54,18)
-0.1005357850518480388439460089	(54,19)
-0.08682587538981926012401487278	(54,20)
-0.0733334661434729645397581994	(54,21)
-0.06033834036129652522244948006	(54,22)
-0.04810371217472355384192045519	(54,23)
-0.03686965412034257140563792039	(54,24)
-0.02684867166412527546445883347	(54,25)
-0.01822313887235834178506997096	(54,26)
-0.01114418861561443976574401983	(54,27)
-0.00573161009228524026540553998	(54,28)
-0.00207432667795915755740722915	(54,29)
-0.00023108733030925720121845825	(54,30)
-0.20736165404985277794854350918	(55,1)
-0.20735213757057629937515709392	(55,2)
-0.20728796880589392940651581983	(55,3)
-0.20708139511110101678043004878	(55,4)
-0.20660708465914323305482832348	(55,5)
-0.20570964762121411932683495825	(55,6)
-0.20421350885370843982889485935	(55,7)
-0.2019348284669711215217208609	(55,8)
-0.19869492872348656776515125653	(55,9)
-0.19433441497774480668097846328	(55,10)
-0.18872693154563817418516681076	(55,11)
-0.1817913403255429818923901188	(55,12)
-0.17350111546451662857944035025	(55,13)
-0.16388994891269918750512501346	(55,14)
-0.1530529513991221295394225012	(55,15)
-0.14114335215168337454520561065	(55,16)
-0.12836515033718839129413830373	(55,17)
-0.11496264126671034211627351634	(55,18)
-0.10120804057311672842756847973	(55,19)
-0.08738851470044002216821259892	(55,20)
-0.07379380483154526885220745857	(55,21)
-0.06070535689884765454555005114	(55,22)
-0.04838751866984899180932397946	(55,23)
-0.03708101150580111528816411216	(55,24)
-0.02699858634930851389183782566	(55,25)
-0.0183225617953942304749653107	(55,26)
-0.01120382304774459755291047375	(55,27)
-0.00576182286451988862133635041	(55,28)
-0.00208514910824898274818018388	(55,29)
-0.00023228671083638942073476961	(55,30)
-0.20879288494798362522628393466	(56,1)
-0.20878327745522720183598667666	(56,2)
-0.20871849505653771551782133484	(56,3)
-0.2085099466656995552748921126	(56,4)
-0.20803110636136673143168853732	(56,5)
-0.20712511450889177379179489874	(56,6)
-0.20561476052611036548836906652	(56,7)
-0.20331454197068660642562129325	(56,8)
-0.20004425165624104736886086792	(56,9)
-0.1956432676076858127659745895	(56,10)
-0.18998446810862961849175250796	(56,11)
-0.18298653767638240562289659719	(56,12)
-0.17462343607222418950467397595	(56,13)
-0.16493000981565554156050890009	(56,14)
-0.15400312556648299558512968642	(56,15)
-0.14199823597254918994113599708	(56,16)
-0.1291218498100469044095174714	(56,17)
-0.11562085601051941569573053437	(56,18)
-0.10176995330453558561942551889	(56,19)
-0.08785851850886974011705178325	(56,20)
-0.07417811717440177797038212361	(56,21)
-0.06101157594483747962563086579	(56,22)
-0.04862417511787642715473263123	(56,23)
-0.03725715972165819689510198045	(56,24)
-0.0271234657198803672909670128	(56,25)
-0.01840534551339888914012684463	(56,26)
-0.01125345923167921511736897019	(56,27)
-0.00578696313867254783043523641	(56,28)
-0.00209415280776511817862187874	(56,29)
-0.00023328443607229894363582123	(56,30)
-0.2099447834289131237025999899	(57,1)
-0.20993510233656446063840205986	(57,2)
-0.20986982371319291094886569614	(57,3)
-0.20965967846376737883739166722	(57,4)
-0.2091771751051324143220082743	(57,5)
-0.20826426564365863148288389054	(57,6)
-0.20674241757124256698588991501	(57,7)
-0.20442478529553609862209201261	(57,8)
-0.20112992722840212593331332917	(57,9)
-0.19669623282236762331104964374	(57,10)
-0.19099596660347791721761083011	(57,11)
-0.18394767710466273520271237653	(57,12)
-0.17552572555714799936248482139	(57,13)
-0.16576590134535725509428933771	(57,14)
-0.15476649949986342504017257983	(57,15)
-0.14268477691669910053482199973	(57,16)
-0.12972927464889849756714101558	(57,17)
-0.11614897759773184416842566924	(57,18)
-0.10222058657576993406309978355	(57,19)
-0.08823525577381476867315621935	(57,20)
-0.07448601267023383565373554421	(57,21)
-0.06125678496288100471830475341	(57,22)
-0.04881359076493302055431599482	(57,23)
-0.03739808266312442139226438416	(57,24)
-0.02722333164341957380887147656	(57,25)
-0.01847152391984550958952729226	(57,26)
-0.01129312721363669861332913493	(57,27)
-0.00580704995689653908072009953	(57,28)
-0.00210134553229989301609949778	(57,29)
-0.00023408141810820213427116149	(57,30)
-0.21081276446313692904050158504	(58,1)
-0.21080302770559240470706012907	(58,2)
-0.21073737377569904481148937773	(58,3)
-0.21052602079013648337255269512	(58,4)
-0.21004074702459486970487990962	(58,5)
-0.20912260583299525613503014631	(58,6)
-0.2075920652566857662339135108	(58,7)
-0.20526126461617655280019225947	(58,8)
-0.20194783014292372159733932353	(58,9)
-0.19748940593191941891591961662	(58,10)
-0.19175779568383488311917718127	(58,11)
-0.18467144948904807261506911894	(58,12)
-0.17620503739490131878242745127	(58,13)
-0.1663950673180960035605667315	(58,14)
-0.15534091953902917162228309875	(58,15)
-0.14320121919677361580221877707	(58,16)
-0.13018604603123451965901926144	(58,17)
-0.11654596929350078635935423382	(58,18)
-0.10255920047820266258975614892	(58,19)
-0.0885182320628316522032203028	(58,20)
-0.07471718930937709649341338178	(58,21)
-0.06144082354873166269911776033	(58,22)
-0.04895570135144868737024140481	(58,23)
-0.03750377422765729559279290031	(58,24)
-0.02729820675485534123397986328	(58,25)
-0.01852112771342214877644202958	(58,26)
-0.0113228532600623641733369138	(58,27)
-0.00582209971145585457047983301	(58,28)
-0.00210673390816983938531930678	(58,29)
-0.00023467843371126499796056765	(58,30)
-0.21139335914057521383975172541	(59,1)
-0.21138358504929671895496150586	(59,2)
-0.21131767940771714314825631955	(59,3)
-0.21110551641698998797086910056	(59,4)
-0.21061838460993889567936967319	(59,5)
-0.20969673469301637663149526105	(59,6)
-0.20816036456330016377933401394	(59,7)
-0.20582073310991227640606563624	(59,8)
-0.2024948420535845682665673846	(59,9)
-0.19801983670850053756315521583	(59,10)
-0.19226721333020389949533435257	(59,11)
-0.18515535810262836885422153901	(59,12)
-0.17665915067544856024478407165	(59,13)
-0.16681558347202683805427481792	(59,14)
-0.15572476699433950422961044865	(59,15)
-0.1435462457763056926967399421	(59,16)
-0.13049113229247406075933534518	(59,17)
-0.11681105794711914054253593655	(59,18)
-0.10278524570546694406308160418	(59,19)
-0.08870708272488367766818105728	(59,20)
-0.07487142673059913911523874695	(59,21)
-0.0615635770759449343216785821	(59,22)
-0.04905046359260981124505505936	(59,23)
-0.0375742338212405932406089067	(59,24)
-0.0273481110448627771504307897	(59,25)
-0.01855418201677283816389193401	(59,26)
-0.01134265837484049931503331294	(59,27)
-0.00583212537361789649682312651	(59,28)
-0.00211032315140774673509930207	(59,29)
-0.00023507609295549041534410991	(59,30)
-0.2116842404154568756382648629	(60,1)
-0.21167444758984024970796492861	(60,2)
-0.21160841563758669877880057545	(60,3)
-0.21139584618150525017164516263	(60,4)
-0.21090778200330948310157976414	(60,5)
-0.20998437141591897202188008535	(60,6)
-0.20844507608476522591538030583	(60,7)
-0.20610101356560763579077760721	(60,8)
-0.20276887240277385555076982651	(60,9)
-0.1982855479562840214080516339	(60,10)
-0.19252238269336729407468727657	(60,11)
-0.1853977313680917689217622524	(60,12)
-0.17688657955923206319128341065	(60,13)
-0.16702616360201458550371637065	(60,14)
-0.15591696113950923588489346322	(60,15)
-0.14371897858554253752031736872	(60,16)
-0.13064384687472710757074963964	(60,17)
-0.11694373026955427440928567163	(60,18)
-0.10289835877647037783451479599	(60,19)
-0.08880156763647979181213444421	(60,20)
-0.07494858098266009833835500359	(60,21)
-0.06162497185184060206501533153	(60,22)
-0.04909785098473281664571284399	(60,23)
-0.03760946295377130337380198177	(60,24)
-0.0273730592812907952826193941	(60,25)
-0.01857070458030377595267297913	(60,26)
-0.01135255718264722353879307981	(60,27)
-0.0058371359136768228239065945	(60,28)
-0.00211211685673517066219089036	(60,29)
-0.00023527481565782479865543754	(60,30)
