ldd332_(sigma,mu)
-0.1557174268856161567201733371	(48,12)
-0.1745446993143946526349786536	(48,13)
-0.1916862909310142634045653466	(48,14)
-0.2066095397606767454871928296	(48,15)
-0.2189072971009035901930307528	(48,16)
-0.2283264738420623766117196462	(48,17)
-0.2347821795776684981741993381	(48,18)
-0.2383563182758572785802219862	(48,19)
-0.2392819006671583845235657544	(48,20)
-0.2379162298451062980539294559	(48,21)
-0.234707179317325043188406134	(48,22)
-0.230156939639799277357185518	(48,23)
-0.224787017163670197055496061	(48,24)
-0.219107215647513895734996452	(48,25)
-0.213590131825404295450258138	(48,26)
-0.20865160409704975736252008	(48,27)
-0.20463672616093412428031035	(48,28)
-0.2018105340254016307898676	(48,29)
-0.20035228161082414772061	(48,30)
-0.00037702192654334936277894088	(49,1)
-0.00338688807761390297246101419	(49,2)
-0.00937158304361707026030134938	(49,3)
-0.01825460918795146804439009566	(49,4)
-0.02990624669891297794872970739	(49,5)
-0.04412857060903827944442839166	(49,6)
-0.0606402615074621635747712404	(49,7)
-0.0790648428081353557785117066	(49,8)
-0.0989261297619486464523794143	(49,9)
-0.119654179270347512956475817	(49,10)
-0.1406037859050553091357998608	(49,11)
-0.1610856480053613467855528698	(49,12)
-0.1804080166625174095108875382	(49,13)
-0.1979244216429144896061397498	(49,14)
-0.2130815011067030444220387743	(49,15)
-0.2254605042543232687939350473	(49,16)
-0.2348068720561506564648532761	(49,17)
-0.2410442557899642082992873244	(49,18)
-0.2442719187817506929551280978	(49,19)
-0.2447470480278671113089821475	(49,20)
-0.2428555047985615746462138338	(49,21)
-0.239075618931184623479935036	(49,22)
-0.233939722317722591866731493	(49,23)
-0.227997411678336498819405166	(49,24)
-0.221783354424769717481935414	(49,25)
-0.215791145882351536070501124	(49,26)
-0.21045356134074949248775681	(49,27)
-0.20612868208161350109923256	(49,28)
-0.2030908644995798473235919	(49,29)
-0.20152534266986355054954	(49,30)
-0.00038999853362749012328157464	(50,1)
-0.00350345744375174229105193606	(50,2)
-0.00969407779607157927311012437	(50,3)
-0.01888244226078057624915625443	(50,4)
-0.03093352016829163850024508749	(50,5)
-0.04564075446678776199116179265	(50,6)
-0.062709938640356051501401563	(50,7)
-0.0817467559358180728282380507	(50,8)
-0.1022520178340521516872558619	(50,9)
-0.1236281052661974103138007598	(50,10)
-0.1451987756707692366147442804	(50,11)
-0.1662424273522181434880588261	(50,12)
-0.1860364251756842457312494884	(50,13)
-0.2039077150500765928165187832	(50,14)
-0.2192832976100261386432309861	(50,15)
-0.2317336870240982737872946898	(50,16)
-0.2410034376967838320661348475	(50,17)
-0.2470249737399633696416540455	(50,18)
-0.2499147602500208098532895519	(50,19)
-0.2499536165133732396624968344	(50,20)
-0.2475550727602122207099379154	(50,21)
-0.243226753690402183365733955	(50,22)
-0.237529791871440961572335294	(50,23)
-0.231040454175204401845049279	(50,24)
-0.224316865971954680209276121	(50,25)
-0.217872309882670530293825551	(50,26)
-0.21215534255511147683483335	(50,27)
-0.20753607564110701133676629	(50,28)
-0.2042974533920241863151084	(50,29)
-0.2026301965061239060928	(50,30)
-0.00040233481382049780972369326	(51,1)
-0.00361427464593061321021395465	(51,2)
-0.01000065736982102636506437906	(51,3)
-0.01947928199307448088270328008	(51,4)
-0.03191004541096320154696296731	(51,5)
-0.0470781340211397277934766013	(51,6)
-0.0646770028509656671030053094	(51,7)
-0.0842952464489642519465424495	(51,8)
-0.1054116423267490660265647942	(51,9)
-0.1274020777117653392368014758	(51,10)
-0.1495606350682445887040692144	(51,11)
-0.1711348931188363631299632802	(51,12)
-0.1913728403709323199263996707	(51,13)
-0.2095762685067572005988787185	(51,14)
-0.2251537708655529868942031268	(51,15)
-0.237666043668779006808896132	(51,16)
-0.2468572666223931053805002238	(51,17)
-0.2526686872412466807100769994	(51,18)
-0.2552335506324423247292494252	(51,19)
-0.254855449838347406735746305	(51,20)
-0.2519743645256853459232166849	(51,21)
-0.247125737229040286414391632	(51,22)
-0.240897882292322053113945193	(51,23)
-0.233892088701686599708767246	(51,24)
-0.226688360735378241341163125	(51,25)
-0.219818234918424194382610738	(51,26)
-0.21374481488307583972987744	(51,27)
-0.20884923953022428500289354	(51,28)
-0.2054222849599803885237765	(51,29)
-0.20365965483443768631502	(51,30)
-0.00041389561855605606744259562	(52,1)
-0.00371812565560470125252525956	(52,2)
-0.0102879634003034347008678143	(52,3)
-0.02003859222161888841136158836	(52,4)
-0.03282513497713881132074553847	(52,5)
-0.0484249969045701537140126926	(52,6)
-0.0665199947086925150526506578	(52,7)
-0.0866825971102273135113435646	(52,8)
-0.108370790101639237824069423	(52,9)
-0.1309354748388604864597914991	(52,10)
-0.1536427792851765274146808852	(52,11)
-0.1757113042954940881937629088	(52,12)
-0.196361499580016621961894026	(52,13)
-0.2148716893133623283269264461	(52,14)
-0.2306334456746910495055253975	(52,15)
-0.2431986007678723967774375544	(52,16)
-0.2523113872651583629223418242	(52,17)
-0.257921735935062130979423013	(52,18)
-0.2601789801132628970723408074	(52,19)
-0.2594083129413764615985687203	(52,20)
-0.2560746185139094185510461132	(52,21)
-0.250739374074890788994660183	(52,22)
-0.244016191375602215795044231	(52,23)
-0.236529520144823108483053517	(52,24)
-0.22887950584553060073039589	(52,25)
-0.221614397072779135193424892	(52,26)
-0.21521054301920887753226854	(52,27)
-0.21005907028585704370899479	(52,28)
-0.2064578143553367838247565	(52,29)
-0.20460695265866519171408	(52,30)
-0.0004245503992653109226554687	(53,1)
-0.00381383776780777270703951768	(53,2)
-0.0105527518769058563162092766	(53,3)
-0.02055405959723903129964036522	(53,4)
-0.03366846670154971329310361276	(53,5)
-0.049666170437966821996162308	(53,6)
-0.0682181979242796959305755873	(53,7)
-0.0888820624406530390253154785	(53,8)
-0.1110964684289106599237960468	(53,9)
-0.1341891573074242477706527036	(53,10)
-0.1574003728580028228220488186	(53,11)
-0.1799219306294415610028829537	(53,12)
-0.2009488945792184539761192833	(53,13)
-0.2197380517701733223475816486	(53,14)
-0.2356654817421672793311193903	(53,15)
-0.2482751309340569655878396569	(53,16)
-0.2573116193811212559579082085	(53,17)
-0.262733225674407884518271978	(53,18)
-0.2647044103932389118982166633	(53,19)
-0.2635704843003519974162350628	(53,20)
-0.2598193765071063260754561133	(53,21)
-0.254036524294735785494459883	(53,22)
-0.246858703376576389219085633	(53,23)
-0.238931466147312626623523438	(53,24)
-0.230873218390661737323242779	(53,25)
-0.223247284014786283617459127	(53,26)
-0.21654190032971964631575355	(53,27)
-0.21115711409749033250520074	(53,28)
-0.2073970372426803167803691	(53,29)
-0.20546581001585633189254	(53,30)
-0.00043417562154691525006967692	(54,1)
-0.00390030128699268212162711402	(54,2)
-0.01079195312400443029125849491	(54,3)
-0.02101971026897658434625057066	(54,4)
-0.03443027429782722537024134641	(54,5)
-0.0507873012827869451560758429	(54,6)
-0.0697520200257997465649307075	(54,7)
-0.0908683579119495289814056119	(54,8)
-0.1135575044343222063727166902	(54,9)
-0.1371261728753458299403849182	(54,10)
-0.160791127287939982239133673	(54,11)
-0.1837199239670174981341541428	(54,12)
-0.205084691684213745159323123	(54,13)
-0.2241228373140503920805593847	(54,14)
-0.2401966039935117033157498252	(54,15)
-0.2528430450621452399820584705	(54,16)
-0.2618074040818226960087141863	(54,17)
-0.2670557781198684090880293389	(54,18)
-0.268766532500253247701140069	(54,19)
-0.2673033174883739867311284546	(54,20)
-0.2631749505874114586853905338	(54,21)
-0.256988482250755784878929522	(54,22)
-0.249401489300207878360376618	(54,23)
-0.24107839042821468490773772	(54,24)
-0.23265384379371655909281565	(54,25)
-0.22470453006566949010675022	(54,26)
-0.21772917129501694095526921	(54,27)
-0.21213564614871587552527916	(54,28)
-0.2082335544557697246207142	(54,29)
-0.20623048951758294265116	(54,30)
-0.00044265712040384230524260669	(55,1)
-0.00397649068341277337460578739	(55,2)
-0.01100273031614034140837410419	(55,3)
-0.02143002370768062918422919313	(55,4)
-0.03510153324671361842956399594	(55,5)
-0.0517751280946542454799937037	(55,6)
-0.0711033632959185652065025704	(55,7)
-0.0926181362088987941692817183	(55,8)
-0.1157251279786734986838059351	(55,9)
-0.1397124404468110672364487973	(55,10)
-0.1637760736453465936504984725	(55,11)
-0.1870621600107628291326556721	(55,12)
-0.2087226177420041537008031345	(55,13)
-0.227977836404954077389430936	(55,14)
-0.2441779912234923927178354964	(55,15)
-0.2568542405626016118784705438	(55,16)
-0.2657525888427986601713329524	(55,17)
-0.2708462357773000927830865028	(55,18)
-0.2723259819527255142836642876	(55,19)
-0.2705717632568861943840276296	(55,20)
-0.2661108547358221531020197961	(55,21)
-0.259569324745727215454186555	(55,22)
-0.251622981518985217557363508	(55,23)
-0.242952715244558824362913211	(55,24)
-0.234207317744933016719442279	(55,25)
-0.225975038646110235083009124	(55,26)
-0.21876364445201304250115271	(55,27)
-0.21298774281213173341561468	(55,28)
-0.2089616310758917032279397	(55,29)
-0.20689584909564047568471	(55,30)
-0.0004498923334540558313640586	(56,1)
-0.00404148465331644833742693326	(56,2)
-0.01118253496014631156732827838	(56,3)
-0.02178004062238075524343912117	(56,4)
-0.03567413700952968294327462527	(56,5)
-0.052617739910036324695846341	(56,6)
-0.0722559761261034386605918298	(56,7)
-0.0941104380090186769442370856	(56,8)
-0.1175735227589028001468749071	(56,9)
-0.1419173958914559602883983641	(56,10)
-0.1663202906341866576622799063	(56,11)
-0.1899100297090265217868951668	(56,12)
-0.2118212907818807839418568104	(56,13)
-0.231259991316996325929638587	(56,14)
-0.247566103425668741420369136	(56,15)
-0.2602658877932158344234599911	(56,16)
-0.2691061520331080294806090762	(56,17)
-0.2740663095868738784585795317	(56,18)
-0.2753479009588225271823641189	(56,19)
-0.2733448442213278621465316453	(56,20)
-0.2686001952472071328013972972	(56,21)
-0.261756224405447497380440793	(56,22)
-0.2535042198653612365252876	(56,23)
-0.244539011071675671724211423	(56,24)
-0.235521310390582334251555576	(56,25)
-0.227049091188355947756669106	(56,26)
-0.21963769513330257818442923	(56,27)
-0.21370734609882003099220134	(56,28)
-0.2095762493757505104609422	(56,29)
-0.20745738940889902773648	(56,30)
-0.0004557923505416454411264981	(57,1)
-0.00409448452987854658876583266	(57,2)
-0.01132915781485389541057820727	(57,3)
-0.02206546199671568149903090392	(57,4)
-0.03614105872031759023959183122	(57,5)
-0.0533048131801595898139105171	(57,6)
-0.073195775199815632320167089	(57,7)
-0.0953271050713343492001807715	(57,8)
-0.1190803308685196966069073308	(57,9)
-0.1437145825940470001068077668	(57,10)
-0.1683935692868514342195033456	(57,11)
-0.1922301603306715823493302245	(57,12)
-0.2143449750542130128477446844	(57,13)
-0.2339321600688314278298983131	(57,14)
-0.2503234293139369899487604165	(57,15)
-0.2630411380993377358812829575	(57,16)
-0.2718328526919757690539801137	(57,17)
-0.2766831572896661341929013347	(57,18)
-0.2778024383433974626555597243	(57,19)
-0.2755960750963431075612511114	(57,20)
-0.2706200148358877353835910525	(57,21)
-0.263529724717784421829725616	(57,22)
-0.255029066779374120743809722	(57,23)
-0.2458241618984448415692958	(57,24)
-0.236585351704908129780964435	(57,25)
-0.227918441755441604216879285	(57,26)
-0.22034485741152400895101232	(57,27)
-0.2142893198443153124787621	(57,28)
-0.210073155135618558387053	(57,29)
-0.20791129542319190483981	(57,30)
-0.00046028372190383403144550789	(58,1)
-0.00413483052528833728349484096	(58,2)
-0.01144077381168465984154411767	(58,3)
-0.02228273645313140865196537734	(58,4)
-0.0364964938054085410086470149	(58,5)
-0.0538278208012846846545321896	(58,6)
-0.0739111295124792341849919817	(58,7)
-0.0962531441986608242100417637	(58,8)
-0.1202270970133915752852429307	(58,9)
-0.145082170838324959560943135	(58,10)
-0.1699709967776914251279126291	(58,11)
-0.1939950477454564194063957824	(58,12)
-0.2162642417660424093721778093	(58,13)
-0.2359637833709806721278902917	(58,14)
-0.2524191371943570285917984353	(58,15)
-0.2651497384645137300985350908	(58,16)
-0.2739037927576880597971524662	(58,17)
-0.2786698821190715582151977498	(58,18)
-0.279665179027791471972673134	(58,19)
-0.2773038223608059975201547095	(58,20)
-0.2721515860443229500301005287	(58,21)
-0.26487397370891935800815961	(58,22)
-0.256184389503510807771765027	(58,23)
-0.246797504826318303649082494	(58,24)
-0.237390937176573328220729679	(58,25)
-0.228576396752456782486972944	(58,26)
-0.22087988475982405844905114	(58,27)
-0.21472949719155926214929347	(58,28)
-0.2104488969040880248753351	(58,29)
-0.20825447173620806569662	(58,30)
-0.00046330997290213456987420981	(59,1)
-0.00416201533698838562881279903	(59,2)
-0.01151597968483886742608597356	(59,3)
-0.02242913343540221951997400758	(59,4)
-0.0367359794410260970366990892	(59,5)
-0.0541802071677532131775370815	(59,6)
-0.0743930981570555066362703451	(59,7)
-0.0968770318194449493787584347	(59,8)
-0.1209996400231173618027013997	(59,9)
-0.1460033918196303445179680567	(59,10)
-0.1710334437462873732912083837	(59,11)
-0.1951835834912679658173396963	(59,12)
-0.2175565189716742933349635528	(59,13)
-0.2373314386264472780681322863	(59,14)
-0.2538296144328933122559629602	(59,15)
-0.2665685397150987377835622181	(59,16)
-0.2752968806905251206096971184	(59,17)
-0.2800059428567797773295668109	(59,18)
-0.2809174961195393056990885027	(59,19)
-0.2784515982094213981094362638	(59,20)
-0.2731806503111181611681798636	(59,21)
-0.265776913782431864695614686	(59,22)
-0.256960207702951406460221334	(59,23)
-0.247450942927610835644311497	(59,24)
-0.2379316131235909008124858	(59,25)
-0.229017879242548705892074579	(59,26)
-0.22123879903401895137321124	(59,27)
-0.21502471900790745343717818	(59,28)
-0.2107008578435732896047793	(59,29)
-0.20848457128379612731054	(59,30)
-0.00046483278112266245493009893	(60,1)
-0.00417569472109251567772501642	(60,2)
-0.01155382321346627950554104125	(60,3)
-0.0225028000765571864828888915	(60,4)
-0.0368564873737079496080927844	(60,5)
-0.0543575241729766478028086774	(60,6)
-0.0746356150220325117509097829	(60,7)
-0.0971909504896352110087109123	(60,8)
-0.1213883411840160636015020208	(60,9)
-0.146466874267272133227518698	(60,10)
-0.1715679419509617881783218163	(60,11)
-0.1957814628007412736006078176	(60,12)
-0.2182065167313207188299841077	(60,13)
-0.2380192676337918199080545626	(60,14)
-0.2545388832344533875356624224	(60,15)
-0.2672818874638979491125965442	(60,16)
-0.2759971873839925326815259664	(60,17)
-0.2806774679247431640510345232	(60,18)
-0.2815468199768646833087506731	(60,19)
-0.2790282846530157159721136241	(60,20)
-0.2736975997961864309959226258	(60,21)
-0.266230425772921732913318642	(60,22)
-0.257349805250101336023250418	(60,23)
-0.247779030560716291000281185	(60,24)
-0.238203041113739602987257364	(60,25)
-0.229239477494845507730470296	(60,26)
-0.22141892746973843195164512	(60,27)
-0.21517286294805094606582733	(60,28)
-0.2108272798703851252065777	(60,29)
-0.2086000171322402177876	(60,30)
