kdd1221_(sigma,mu)
2.668445277236633110573739016	(50,10)
2.6487587882928488822184518943	(50,11)
2.6243939080419557919928624304	(50,12)
2.5952477219778957567088413378	(50,13)
2.5614274991642881814091857301	(50,14)
2.5232561562056458599904298511	(50,15)
2.4812622028000173445450121177	(50,16)
2.4361554946732388594903584605	(50,17)
2.3887917388522885050907962214	(50,18)
2.3401297960106387009323169239	(50,19)
2.2911862336690625845326056889	(50,20)
2.2429912990730645147079757517	(50,21)
2.1965496469984659149147438446	(50,22)
2.1528080095467494778433606216	(50,23)
2.1126307812735546841395984057	(50,24)
2.0767834174863072370047846035	(50,25)
2.0459227322365731205570840999	(50,26)
2.0205926804886214986066666849	(50,27)
2.0012239977669604870437170527	(50,28)
1.9881360945463704719412791619	(50,29)
1.9815397935779066734538924568	(50,30)
2.7401963346230731588259194117	(51,1)
2.7401618598064456701852895605	(51,2)
2.7399293987045688554781069387	(51,3)
2.7391810480597617901723157094	(51,4)
2.7374627376376888020363692517	(51,5)
2.7342114107999044992818902422	(51,6)
2.7287906617945969684128674083	(51,7)
2.7205337228610889833513217106	(51,8)
2.708791858411374715745510628	(51,9)
2.6929852758655430736464620032	(51,10)
2.6726527979759478457082970235	(51,11)
2.647495998833177192375047925	(51,12)
2.6174135078805790956113764183	(51,13)
2.5825218655477879990366790511	(51,14)
2.5431606511767915826515117545	(51,15)
2.4998814066624638156949919562	(51,16)
2.4534218189158552676891529256	(51,17)
2.4046683221733901234332216758	(51,18)
2.3546114160567208305988935349	(51,19)
2.3042983909254923905597441693	(51,20)
2.254787813437899732398695371	(51,21)
2.2071092149618057742869688083	(51,22)
2.1622301971843694847586910651	(51,23)
2.1210318881319536776076348795	(51,24)
2.0842925607239225345810456562	(51,25)
2.0526783927761942049446451326	(51,26)
2.0267398434934631039386403926	(51,27)
2.0069119221695026821922363389	(51,28)
1.9935166676545921882677615867	(51,29)
1.9867663686104324663686598179	(51,30)
2.7638838181750666232998862611	(52,1)
2.7638483048038325973794053931	(52,2)
2.7636088411957644221887563154	(52,3)
2.7628379523339659515879035147	(52,4)
2.7610679178450372760266884932	(52,5)
2.7577188219812816851132127147	(52,6)
2.7521353634558492556341209614	(52,7)
2.7436312926871749732532739379	(52,8)
2.731539465723637209529586136	(52,9)
2.7152645055275032664438467169	(52,10)
2.694334149239140667174518649	(52,11)
2.6684447887824118279090633876	(52,12)
2.6374967182462811854923805957	(52,13)
2.6016153245346789731515287077	(52,14)
2.5611558748982391708856428728	(52,15)
2.5166914588625695245956080286	(52,16)
2.4689856809034335934653893856	(52,17)
2.4189534715646152121033891663	(52,18)
2.3676145508654879399839860052	(52,19)
2.316044458500433864390465434	(52,20)
2.2653276739644308179553580256	(52,21)
2.2165163658103931775038677582	(52,22)
2.170597005188611295485359055	(52,23)
2.1284657349133499141720306135	(52,24)
2.0909122227091332966641862023	(52,25)
2.0586108751242243222369599132	(52,26)
2.032117784499527082011700217	(52,27)
2.0118715943168288952058456144	(52,28)
1.9981965294472063632921432312	(52,29)
1.9913060687212113956286129676	(52,30)
2.7851248194856787947102739806	(53,1)
2.7850883585187600950516494072	(53,2)
2.7848425057171067230183382224	(53,3)
2.7840510528494044899036727872	(53,4)
2.782233826205571850244400231	(53,5)
2.7787955321137591278903746558	(53,6)
2.7730636410413633159608636676	(53,7)
2.7643341548149676135649048533	(53,8)
2.7519231836233751645365044	(53,9)
2.7352212133478342281546923141	(53,10)
2.7137459875593647161282643305	(53,11)
2.6871893307171078237217069644	(53,12)
2.6554532492457824339540026228	(53,13)
2.6186714116590249620101144551	(53,14)
2.5772136012878446217474730377	(53,15)
2.5316727336763603520251857746	(53,16)
2.482836161615374010010856282	(53,17)
2.4316448294397849511869087856	(53,18)
2.3791450317743557468121817689	(53,19)
2.3264378967159721811799904597	(53,20)
2.2746312714278881158626750049	(53,21)
2.2247976348680445884070558276	(53,22)
2.1779402879807894217252087962	(53,23)
2.1349686703310932018277897115	(53,24)
2.0966824523707351417326456009	(53,25)
2.0637631842112099905404136806	(53,26)
2.0367717787136097184006669294	(53,27)
2.0161499318639709456110357162	(53,28)
2.0022236620427083121879399406	(53,29)
1.9952073987523868246299834681	(53,30)
2.8038539401476909677657454214	(54,1)
2.8038166307363570262590679399	(54,2)
2.8035650572857684859971101266	(54,3)
2.8027551923304142765095813447	(54,4)
2.8008957129129278093255148166	(54,5)
2.7973775602208271404620564293	(54,6)
2.7915127890974675490351688214	(54,7)
2.7825815315717912764994149931	(54,8)
2.769884944549768643752945245	(54,9)
2.7528009222620747148020456513	(54,10)
2.7308383575480745110851973761	(54,11)
2.7036851141404203246558970406	(54,12)
2.6712448863019144926037696275	(54,13)
2.6336589249746406667271802342	(54,14)
2.5913101711967881270700131437	(54,15)
2.5448094226083121274817986957	(54,16)
2.4949653734846233784878949981	(54,17)
2.4427422678665838870001375784	(54,18)
2.3892101224982276183322383721	(54,19)
2.3354928251009745637883389971	(54,20)
2.2827189241137888144001205504	(54,21)
2.2319788090201917893586113562	(54,22)
2.1842905420803946115583492105	(54,23)
2.1405751494129461071645113096	(54,24)
2.1016409468577657135988523852	(54,25)
2.0681755942240584211989403052	(54,26)
2.0407440703882027862800175989	(54,27)
2.0197905986350668541581072495	(54,28)
2.0056426464343745667895086256	(54,29)
1.9985153892022132509776587441	(54,30)
2.8200139305686713707564335548	(55,1)
2.8199758792970839388627916968	(55,2)
2.8197193038536982053511230901	(55,3)
2.8188933399564130383156420465	(55,4)
2.8169969168032307353803227688	(55,5)
2.8134089425236599668764613344	(55,6)
2.8074280005525832077062756062	(55,7)
2.7983203634109072553443112006	(55,8)
2.7853741442517136522631198176	(55,9)
2.7679562783350892916338069669	(55,10)
2.7455679942310436264738340365	(55,11)
2.7178937912956080189461286249	(55,12)
2.6848389580067582120944694454	(55,13)
2.6465515030182077118472856706	(55,14)
2.6034259942985902379314166338	(55,15)
2.5560889639106297401881721961	(55,16)
2.5053678247598439963127047476	(55,17)
2.4522471977772175843218213695	(55,18)
2.3978177849956127119484302078	(55,19)
2.3432232574126523044242088159	(55,20)
2.2896100941218903354131897468	(55,21)
2.238084135157795714977588136	(55,22)
2.1896761156284350374282135567	(55,23)
2.1453169507498469339173365735	(55,24)
2.105822280746954747870254498	(55,25)
2.0718848916848335499117389399	(55,26)
2.0440731296111824548279261426	(55,27)
2.0228332732390801258662199009	(55,28)
2.0084939397286191245223565688	(55,29)
2.0012708779967190213159243992	(55,30)
2.8335556905597768708960181704	(56,1)
2.833517010584782279117121519	(56,2)
2.8332561961165351492017722608	(56,3)
2.8324165889872575143308461173	(56,4)
2.8304888579825698795226590198	(56,5)
2.8268417156720526524345562973	(56,6)
2.8207623344566153425956317308	(56,7)
2.8115052534713675833379201232	(56,8)
2.7983475542449607413570121511	(56,9)
2.78064692157685945716594714	(56,10)
2.7578981429109812104931246329	(56,11)
2.7297829379623599130387357822	(56,12)
2.6962080319006023955542340444	(56,13)
2.6573272525772389556035300817	(56,14)
2.6135451092925209408958257708	(56,15)
2.5655015391842902326368751163	(56,16)
2.5140398596322096626681703413	(56,17)
2.4601619622010729590499538456	(56,18)
2.4049760368852550073671780271	(56,19)
2.3496424347735676651702145397	(56,20)
2.2953227072415481400740299465	(56,21)
2.2431356364909513813367155861	(56,22)
2.194122528963373073262281585	(56,23)
2.1492225069818585585548903666	(56,24)
2.1092572498427810086524757893	(56,25)
2.0749237338446505065660929652	(56,26)
2.0467930246996997257648271177	(56,27)
2.0253130333279399310821598256	(56,28)
2.0108132679627406126713798393	(56,29)
2.0035099077820249500046705036	(56,30)
2.844438276988878094658288511	(57,1)
2.8443990870898699444644370913	(57,2)
2.8441348344706344387946765389	(57,3)
2.8432841617714294874974665948	(57,4)
2.8413310383752553165269981202	(57,5)
2.8376359089102768265124603027	(57,6)
2.8314766943350895395055854379	(57,7)
2.8220984252848660398305183627	(57,8)
2.8087692509619256368136022078	(57,9)
2.7908393781207120074843568634	(57,10)
2.7677984062235969498113914525	(57,11)
2.7393258483845727355273552044	(57,12)
2.7053296522730714119354939475	(57,13)
2.6659684270732564247564921004	(57,14)
2.6216548036889180601280780648	(57,15)
2.5730396385259183269594045266	(57,16)
2.5209791754842149880895959058	(57,17)
2.4664893144559318530090630914	(57,18)
2.4106924006363773603020424747	(57,19)
2.3547622561903465295739753716	(57,20)
2.2998725745326999129720320382	(57,21)
2.2471525336360940907351192253	(57,22)
2.197651901901027915474109272	(57,23)
2.1523163429657426956882409658	(57,24)
2.1119723229085533218221753007	(57,25)
2.0773201147673246604135920739	(57,26)
2.0489329017797304596827494173	(57,27)
2.0272598464735098264377117331	(57,28)
2.0126311250713422012197456239	(57,29)
2.0052632291021358725062315679	(57,30)
2.8526289150419681711757237917	(58,1)
2.8525893385932267277860472207	(58,2)
2.8523224796744142131384795739	(58,3)
2.8514634187275126737210605638	(58,4)
2.8494910468614277448513310985	(58,5)
2.8457595419921680023200267638	(58,6)
2.8395398142094311036107921209	(58,7)
2.8300696910280980982189876105	(58,8)
2.8166105594577070506921316875	(58,9)
2.7985069722018997887445353833	(58,10)
2.7752446174798849731366718085	(58,11)
2.7465013641078948679567057192	(58,12)
2.7121861204141364598763572246	(58,13)
2.6724611565255564184255191351	(58,14)
2.6277452944947455450204313944	(58,15)
2.5786976956487663075661792781	(58,16)
2.5261844185218122162920125305	(58,17)
2.4712319821109843301361918093	(58,18)
2.4149734446417606192505413821	(58,19)
2.3585928056525115432383082386	(58,20)
2.3032729137578932187817687286	(58,21)
2.2501507674973789391875895308	(58,22)
2.2002824836098101929324101093	(58,23)
2.1546186164403639224801280785	(58,24)
2.1139891951696019906042651278	(58,25)
2.0790969321017367442327393338	(58,26)
2.0505165638623733628939308703	(58,27)
2.0286981594529437697803098134	(58,28)
2.0139723694416238478810694632	(58,29)
2.006555900727432698679464375	(58,30)
2.8581030103453251711708747838	(59,1)
2.8580631742246122727771418468	(59,2)
2.8577945644771152862864471675	(59,3)
2.8569298685917367837623900339	(59,4)
2.8549445663644699184338662812	(59,5)
2.8511886263320815246494037789	(59,6)
2.8449282499750436792361742759	(59,7)
2.8353964283118551299486919535	(59,8)
2.8218500100636261995489566223	(59,9)
2.803629756819758563461550745	(59,10)
2.7802187397348893170148110176	(59,11)
2.7512937367445356926761888733	(59,12)
2.7167643178705305472395374947	(59,13)
2.6767952300836967936313896304	(59,14)
2.6318094710520805315479808405	(59,15)
2.5824717942784752755470924948	(59,16)
2.5296548588959406670981136437	(59,17)
2.4743923173909622909888708617	(59,18)
2.4178244161900682347954587142	(59,19)
2.3611419750048623499008922454	(59,20)
2.3055339689238993224651651771	(59,21)
2.2521426212156153035676523268	(59,22)
2.2020282813768851207126380026	(59,23)
2.1561447565636971581633014836	(59,24)
2.1153244381335645644039039563	(59,25)
2.080271648377590396808204386	(59,26)
2.0515621426751436674310164402	(59,27)
2.0296465787659518170579268233	(59,28)
2.0148559105910007513874681721	(59,29)
2.0074069795223938452282450487	(59,30)
2.8608441598347552642673469325	(60,1)
2.860804193283077165675082884	(60,2)
2.8605347041100715460695974166	(60,3)
2.8596671778512014874069134296	(60,4)
2.8576753808637005852232934966	(60,5)
2.8539071674713152041694341132	(60,6)
2.8476263743857748878579360807	(60,7)
2.8380635640019548808901155481	(60,8)
2.8244733068117849629933569557	(60,9)
2.8061944623091615132879534197	(60,10)
2.7827087902615792387761624027	(60,11)
2.7536925248092762489921579621	(60,12)
2.7190555732791930232511497656	(60,13)
2.6789639320353550885017312771	(60,14)
2.6338427011272633563716255426	(60,15)
2.5843594469298933198414497884	(60,16)
2.5313901462265211303064484621	(60,17)
2.4759720345426889653369841043	(60,18)
2.419248966292571674673153455	(60,19)
2.3624151818483622844461854448	(60,20)
2.3066627264030150161243385927	(60,21)
2.2531364388365327420049314521	(60,22)
2.2028987851121701305343744523	(60,23)
2.1569051964155901189210182805	(60,24)
2.1159892411499555766257213357	(60,25)
2.0808560416744899971334503307	(60,26)
2.052081857636319851573602016	(60,27)
2.0301176364252594922293270701	(60,28)
2.0152944797777212625734135372	(60,29)
2.0078292935482393010729777697	(60,30)
