muu33_(sigma,mu)
-12.01926673585918952237425	(51,30)
-25.116419377436258388391969	(52,1)
-25.115696966034390589900009	(52,2)
-25.110826061432147299729785	(52,3)
-25.095148487115789952500766	(52,4)
-25.059168580765289078241764	(52,5)
-24.99115666593105320408784	(52,6)
-24.877962090874184648980571	(52,7)
-24.706017693645133310075264	(52,8)
-24.462488266695760026691553	(52,9)
-24.136480549611579463799186	(52,10)
-23.72019985028070227371347	(52,11)
-23.209919092632758279982855	(52,12)
-22.606629499003631788603661	(52,13)
-21.916273119644629008279207	(52,14)
-21.149513244056351800506149	(52,15)
-20.32106846349838711854363	(52,16)
-19.448703564342838718928466	(52,17)
-18.5520192051673923746503649	(52,18)
-17.6512016033337590678963479	(52,19)
-16.7658811676237356580591246	(52,20)
-15.9142117423486362164542098	(52,21)
-15.112231856479844519339084	(52,22)
-14.3735189396879440743189969	(52,23)
-13.7091067441918963643038284	(52,24)
-13.1276102007387479457346797	(52,25)
-12.6354909262462322655417213	(52,26)
-12.2373976339497465106232035	(52,27)
-11.9365244289931093681810324	(52,28)
-11.7349421931141312603456829	(52,29)
-11.633870789279020944977493	(52,30)
-24.764003320004537937848543	(53,1)
-24.763276633970370637153765	(53,2)
-24.758376920657573091706327	(53,3)
-24.742606779058934376621599	(53,4)
-24.706415337164889360995754	(53,5)
-24.6380070108307986765795	(53,6)
-24.524162690495003426064811	(53,7)
-24.351255315452735224135178	(53,8)
-24.106411688875043702957665	(53,9)
-23.778736313375910645783725	(53,10)
-23.360479671845484906132051	(53,11)
-22.848013645604012683013542	(53,12)
-22.242480574525407177382944	(53,13)
-21.550014807956638816500761	(53,14)
-20.781493446763692378898446	(53,15)
-19.951844859685203544703318	(53,16)
-19.079012537714487243133542	(53,17)
-18.1827210808248176294692633	(53,18)
-17.2832095871865536112077671	(53,19)
-16.4000836768740796689690828	(53,20)
-15.5513980053065460979328995	(53,21)
-14.7530290155059087810610013	(53,22)
-14.018346113077527879128572	(53,23)
-13.3581484193806020612064863	(53,24)
-12.7808086319809544726621593	(53,25)
-12.2925553013011476417149712	(53,26)
-11.897826764846297794287553	(53,27)
-11.5996394955459849145005464	(53,28)
-11.3999263881114292406859688	(53,29)
-11.299813316483802071684526	(53,30)
-24.46109447750402725699682	(54,1)
-24.460364030637328301048917	(54,2)
-24.455438971608225530435449	(54,3)
-24.43958739300917449028158	(54,4)
-24.403209868432576878765076	(54,5)
-24.334452896493265890775186	(54,6)
-24.22003732002183619888033	(54,7)
-24.04628376961984474203704	(54,8)
-23.800286336275107104017145	(54,9)
-23.471148680197625901158595	(54,10)
-23.051162598228357745841019	(54,11)
-22.536788961238926726573079	(54,12)
-21.929305121996937752714339	(54,13)
-21.235016458991381431620976	(54,14)
-20.464989407751767205932267	(54,15)
-19.634337139621345125681649	(54,16)
-18.761159413774177531516735	(54,17)
-17.86528772746830720228495	(54,18)
-16.9670046037841120697166533	(54,19)
-16.0858902151072940234515226	(54,20)
-15.239908266931895911064659	(54,21)
-14.4447893350618888019918238	(54,22)
-13.7137173070693173599234999	(54,23)
-13.0572833214494888105163307	(54,24)
-12.4836463529911975805725128	(54,25)
-11.9988301027599486029673676	(54,26)
-11.6070885941701074221956218	(54,27)
-11.3112830856461759562964892	(54,28)
-11.1132261531459085392411912	(54,29)
-11.013961842310862350028583	(54,30)
-24.205432859418188970343557	(55,1)
-24.20469917358927341558187	(55,2)
-24.199752286129051252820133	(55,3)
-24.183830574072902095814069	(55,4)
-24.14729280877738172893319	(55,5)
-24.078235660250746142873078	(55,6)
-23.963328393489552806423361	(55,7)
-23.788846883708064222678204	(55,8)
-23.541857585187123108757666	(55,9)
-23.211464280506043728021263	(55,10)
-22.789995526764101644608176	(55,11)
-22.273990279301501626954691	(55,12)
-21.664843703958481386805776	(55,13)
-20.969009837745510431100091	(55,14)
-20.19771906115761476117368	(55,15)
-19.366243838725412004356927	(55,16)
-18.492817745183685113591799	(55,17)
-17.597362684499945398743908	(55,18)
-16.7001962207761936086734015	(55,19)
-15.8208738700206911674494636	(55,20)
-14.9772782615734026575502979	(55,21)
-14.1850119393002416447285905	(55,22)
-13.457097205623707318306583	(55,23)
-12.8039449877422703322691251	(55,24)
-12.2335298219664905149043118	(55,25)
-11.7516992163401670680746349	(55,26)
-11.3625491069204532630979276	(55,27)
-11.0688079326312904457705304	(55,28)
-10.8721855010607002729971669	(55,29)
-10.773656060019665177629977	(55,30)
-23.995137936010901162309007	(56,1)
-23.994401540106387785182713	(56,2)
-23.989436388697311881181166	(56,3)
-23.973455997327221297540704	(56,4)
-23.936784171356014026560917	(56,5)
-23.86747592568224895026835	(56,6)
-23.752157467747747705842847	(56,7)
-23.577067436111837601883805	(56,8)
-23.32924954410451425151871	(56,9)
-22.997808281588681586919027	(56,10)
-22.575103803131116063744518	(56,11)
-22.057741423326470222387546	(56,12)
-21.447215968902564426519455	(56,13)
-20.750106816399911236359598	(56,14)
-19.977782127676655567169147	(56,15)
-19.14564771742643561282477	(56,16)
-18.272048548261973381603186	(56,17)
-17.376980962014185757384676	(56,18)
-16.4807901459649354563690095	(56,19)
-15.6030090321721219273274867	(56,20)
-14.7614504704278067560724074	(56,21)
-13.971608194886612630626492	(56,22)
-13.2463680599447345650535899	(56,23)
-12.5959894807187615275635192	(56,24)
-12.0282924561877425266372091	(56,25)
-11.5489772828404833837742159	(56,26)
-11.1620081272532321131544598	(56,27)
-10.8700029396425399240205952	(56,28)
-10.6745861727411676833984806	(56,29)
-10.576674170544933276963346	(56,30)
-23.82868147397103367467385	(57,1)
-23.827942902796363419207025	(57,2)
-23.822963091733922917679712	(57,3)
-23.806935602216024325737256	(57,4)
-23.770156180672593073936219	(57,5)
-23.700646431632409230037563	(57,6)
-23.584998066973130934713309	(57,7)
-23.409419976329622000948264	(57,8)
-23.160937873134350868589272	(57,9)
-22.828657214712294662955051	(57,10)
-22.404964071769144310523868	(57,11)
-21.886517697664385797852506	(57,12)
-21.274893624765213663867503	(57,13)
-20.576772456822146048700894	(57,14)
-19.803633335389799349140957	(57,15)
-18.970989139219892220902298	(57,16)
-18.097273840185188272130777	(57,17)
-17.202542717908380083428929	(57,18)
-16.3071620035257462040198844	(57,19)
-15.4306452116185244835283847	(57,20)
-14.590747909075885472633522	(57,21)
-13.8028753980690789470991002	(57,22)
-13.0798032110232750379311977	(57,23)
-12.4316686969855173981856425	(57,24)
-11.866167698989416670762808	(57,25)
-11.3888825175004792689503511	(57,26)
-11.0036719075644176736008612	(57,27)
-10.7130655763123076504921929	(57,28)
-10.5186198958685342052321917	(57,29)
-10.421205069328540878898517	(57,30)
-23.704865778101368626851431	(58,1)
-23.704125571245348796656078	(58,2)
-23.69913473699968051721968	(58,3)
-23.683071833142006900569148	(58,4)
-23.646211511414792232022955	(58,5)
-23.576550268066961020137443	(58,6)
-23.460653914528406785294411	(58,7)
-23.28470905298994508051095	(58,8)
-23.03572801100783722506512	(58,9)
-22.702817208343454202344053	(58,10)
-22.278382528461340851672723	(58,11)
-21.759124179033097110364179	(58,12)
-21.146678794307302586746528	(58,13)
-20.447803456547759741795942	(58,14)
-19.6740609797921270975006	(58,15)
-18.841044758746861279004897	(58,16)
-17.967255454194011599817507	(58,17)
-17.072792181105716413123442	(58,18)
-16.1780363279685601500691713	(58,19)
-15.3024860506964819042444647	(58,20)
-14.4638530988427160145666732	(58,21)
-13.6774756438492330314614738	(58,22)
-12.9560458030658677166891827	(58,23)
-12.3096088850554501905962004	(58,24)
-11.7457673198197085059487971	(58,25)
-11.2700147900935822708386689	(58,26)
-10.8861310057451420044639907	(58,27)
-10.5965795875469002763396621	(58,28)
-10.4028659733938520170961586	(58,29)
-10.305825872203443746485839	(58,30)
-23.62280684336531153618043	(59,1)
-23.622065544033029757911859	(59,2)
-23.617067347398162750666428	(59,3)
-23.600980790599500986248049	(59,4)
-23.564066438122696611135077	(59,5)
-23.494304023252416672122887	(59,6)
-23.378242076791046993526367	(59,7)
-23.202052354425918214123888	(59,8)
-22.952738314658485551166298	(59,9)
-22.619407132571758371960308	(59,10)
-22.194478080234836338584392	(59,11)
-21.674678907691982363916553	(59,12)
-21.061687257452311945376473	(59,13)
-20.362311463439903294031154	(59,14)
-19.588170328861186350880411	(59,15)
-18.754911027289813257081979	(59,16)
-17.881078643092991303380844	(59,17)
-16.986801335722816236361304	(59,18)
-16.0924702970036926717023804	(59,19)
-15.2175730621082699167848422	(59,20)
-14.3797917604578882486317646	(59,21)
-13.5944194258273395340286953	(59,22)
-12.8740922466545577642150694	(59,23)
-12.228793940543501228771983	(59,24)
-11.6660645250569113864604715	(59,25)
-11.1913385511205993729703819	(59,26)
-10.8083430422093011215935076	(59,27)
-10.5194976106774317172097986	(59,28)
-10.3262738011005091490048325	(59,29)
-10.229484381235774410388322	(59,30)
-23.581922037308700081738353	(60,1)
-23.581180191129994745203364	(60,2)
-23.576178309209117420778611	(60,3)
-23.560079912889932643132232	(60,4)
-23.523138515772173290543998	(60,5)
-23.453325462412489362562221	(60,6)
-23.33718063920876258575946	(60,7)
-23.160868382183595988109235	(60,8)
-22.911387731881248362685927	(60,9)
-22.57784627533875659460185	(60,10)
-22.15267003320077442815203	(60,11)
-21.632600598805001090029574	(60,12)
-21.019336201087561850383836	(60,13)
-20.319710879638788644969394	(60,14)
-19.545371494314291370418615	(60,15)
-18.711992138143622993736592	(60,16)
-17.838140095916362185886942	(60,17)
-16.943957994824512003382669	(60,18)
-16.0498418371547820457963389	(60,19)
-15.1752737326649980859819888	(60,20)
-14.3379208778733808933574019	(60,21)
-13.55305362263837778001789	(60,22)
-12.8332800956722513468904707	(60,23)
-12.1885531505449543891809766	(60,24)
-11.6263815582609825361386987	(60,25)
-11.1521702886806843848400627	(60,26)
-10.7696200259965877032711218	(60,27)
-10.4811283937924122267126968	(60,28)
-10.2881500093780209381946264	(60,29)
-10.19148618678982436165053	(60,30)
