kuu2211_(sigma,mu)
-2.6552222174361934050455322601	(48,8)
-2.648383374206523937424915123	(48,9)
-2.6391714956435318285777113509	(48,10)
-2.6273124989743394703840330174	(48,11)
-2.6126249019445323466342709147	(48,12)
-2.59503994331193987674693824	(48,13)
-2.5746142946266403410843880577	(48,14)
-2.5515340410658095952104979366	(48,15)
-2.526109563705786342055736034	(48,16)
-2.4987619996869778893200681906	(48,17)
-2.4700028946505201584518627625	(48,18)
-2.4404093214045853920436007065	(48,19)
-2.4105970170012497357675097202	(48,20)
-2.3811939754148074802226357036	(48,21)
-2.3528164966555547216232843411	(48,22)
-2.3260490605208182361851485678	(48,23)
-2.3014287031149712941078529754	(48,24)
-2.2794339451144267161504039505	(48,25)
-2.260477830339872132084290186	(48,26)
-2.244904314656717985286313352	(48,27)
-2.232987094786180727738179404	(48,28)
-2.224929957188540988732176169	(48,29)
-2.22086782217073363188049795	(48,30)
-2.6666664063148555374606189145	(49,1)
-2.6666456552972837339964691293	(49,2)
-2.6665057322002881065586543002	(49,3)
-2.6660552782075958512308396593	(49,4)
-2.6650209401914214669529611685	(49,5)
-2.6630636607135302023778843611	(49,6)
-2.6597999907869488003958929688	(49,7)
-2.6548277479701897792193615861	(49,8)
-2.6477548630087567972694544927	(49,9)
-2.6382297186122633623099369497	(49,10)
-2.6259707929578884995859802247	(49,11)
-2.6107931114073590279264764658	(49,12)
-2.5926290070041720103303961881	(49,13)
-2.5715410685709483949038463026	(49,14)
-2.5477259065580063342396679363	(49,15)
-2.5215083877780336471287252233	(49,16)
-2.4933271004442765012581302888	(49,17)
-2.463712799368205074411039304	(49,18)
-2.4332622642901314224217342042	(49,19)
-2.4026102755350755397662360466	(49,20)
-2.3724022633070316007191132378	(49,21)
-2.3432697022906044534099668659	(49,22)
-2.3158096392561173384350545751	(49,23)
-2.2905690073229116149192840874	(49,24)
-2.2680337209902893796926662722	(49,25)
-2.248622040411912674904822115	(49,26)
-2.232681372787129910545905566	(49,27)
-2.220487535459925914845437004	(49,28)
-2.21224550797829128627218367	(49,29)
-2.20809080881877138119714561	(49,30)
-2.6666663981098178497088140355	(50,1)
-2.666644993125234073261169238	(50,2)
-2.6665006606350004325374338653	(50,3)
-2.6660360147415791871232095769	(50,4)
-2.6649691078487080110347464572	(50,5)
-2.6629502696836476330865433377	(50,6)
-2.6595841614967748581344688311	(50,7)
-2.6544563522853359108736158614	(50,8)
-2.6471632173912236541641623069	(50,9)
-2.6373433875829844332714353007	(50,10)
-2.624708455320335568846158218	(50,11)
-2.6090703172079893738227789269	(50,12)
-2.5903625308297713133958166485	(50,13)
-2.5686534699455529398135060757	(50,14)
-2.5441498642581809391966782126	(50,15)
-2.5171903957075188295881038217	(50,16)
-2.4882301975488779255215492576	(50,17)
-2.4578181389571867643245761662	(50,18)
-2.4265694822735524218400915795	(50,19)
-2.3951367626363949422393472836	(50,20)
-2.3641815584459214550345980648	(50,21)
-2.3343492888263125963602957143	(50,22)
-2.3062484405646365922685971393	(50,23)
-2.280434851187731141772139181	(50,24)
-2.2574009871744401583045307187	(50,25)
-2.237569637373993578261969626	(50,26)
-2.221291120364958644456511406	(50,27)
-2.208842969016969354800806182	(50,28)
-2.200431070317129896511412993	(50,29)
-2.19619136004083783563374081	(50,30)
-2.6666663904652472695840834368	(51,1)
-2.6666443761849145985484299274	(51,2)
-2.6664959355139109432657468567	(51,3)
-2.6660180673686112478592511236	(51,4)
-2.664920817866741849553259605	(51,5)
-2.6628446328184511944012508255	(51,6)
-2.6593831065136386643236883167	(51,7)
-2.654110419249682866589571502	(51,8)
-2.6466122235374149871592040248	(51,9)
-2.6365181353759292812293412795	(51,10)
-2.6235334364011204166653849614	(51,11)
-2.6074672473153335629338574569	(51,12)
-2.5882544345257622093711925887	(51,13)
-2.5659689446064967597460763612	(51,14)
-2.5408271127164420139005745295	(51,15)
-2.5131806391774650929660491148	(51,16)
-2.4835001637864034290578729429	(51,17)
-2.4523514490335669793869144523	(51,18)
-2.4203669067121952737053521852	(51,19)
-2.388215455218140426202473301	(51,20)
-2.3565734802597489989172228628	(51,21)
-2.3260990931600370615786351663	(51,22)
-2.2974110998014010161043642895	(51,23)
-2.271073278277254141268572039	(51,24)
-2.2475838499566095184800826246	(51,25)
-2.227369498306510900676786744	(51,26)
-2.21078296886419939863663111	(51,27)
-2.198103156481019538973809162	(51,28)
-2.18953661270633849016060871	(51,29)
-2.18521954018266412881208295	(51,30)
-2.6666663834312328731948853111	(52,1)
-2.6666438085186029372974101759	(52,2)
-2.6664915877933240983623840619	(52,3)
-2.6660015536288557025350439919	(52,4)
-2.6648763862520095646909765338	(52,5)
-2.6627474403543554276499644726	(52,6)
-2.6591981362241050859843638281	(52,7)
-2.6537921947975802384377114024	(52,8)
-2.646105438970411163917143405	(52,9)
-2.6357592503643936729837693773	(52,10)
-2.6224531926031512940713714259	(52,11)
-2.6059939501383883973763673782	(52,12)
-2.5863177356771507024215613644	(52,13)
-2.5635037777769838463700730614	(52,14)
-2.537777398669736191011442821	(52,15)
-2.5095023994836027659030024682	(52,16)
-2.4791637627849473384589533073	(52,17)
-2.4473428057231859896048747065	(52,18)
-2.4146876569985467487839478766	(52,19)
-2.3818821730755635159021471559	(52,20)
-2.3496161620060775475501922452	(52,21)
-2.3185591605563746676178000305	(52,22)
-2.2893391846287527929565639769	(52,23)
-2.2625270217908133312655578387	(52,24)
-2.2386258982040845825069458362	(52,25)
-2.218065812201818955553581897	(52,26)
-2.201201507083356204285069902	(52,27)
-2.188312936748752628002808138	(52,28)
-2.179607116060328551542135538	(52,29)
-2.1752203935527302909970692	(52,30)
-2.6666663770542723894926328807	(53,1)
-2.6666432938787425841720905085	(53,2)
-2.6664876462096446685553797472	(53,3)
-2.6659865826297813192440480944	(53,4)
-2.6648361063162370383365808583	(53,5)
-2.662659332859704392477022977	(53,6)
-2.6590304664142141066054636811	(53,7)
-2.6535037619184105514499848788	(53,8)
-2.6456461612941071996074454242	(53,9)
-2.6350716308940623937345320264	(53,10)
-2.6214746237543207109307491837	(53,11)
-2.6046597128730173689532388587	(53,12)
-2.5845644482975408297461945648	(53,13)
-2.5612729736506682446326824125	(53,14)
-2.5350188801678295501289220986	(53,15)
-2.5061770383529960380860126291	(53,16)
-2.4752454931036052441368655286	(53,17)
-2.4428196695491106522942569061	(53,18)
-2.4095618911495685447078577586	(53,19)
-2.3761694428360917891279363421	(53,20)
-2.3433441339246545512946909355	(53,21)
-2.3117656515708795520564550215	(53,22)
-2.2820701286985975236987700269	(53,23)
-2.2548344662656472068169243115	(53,24)
-2.2305661926427027362472601641	(53,25)
-2.209698094780715339774993581	(53,26)
-2.192586538077017222906165931	(53,27)
-2.179512281091733246887724502	(53,28)
-2.170682640388953733239546733	(53,29)
-2.16623401733420155219155507	(53,30)
-2.6666663713768465277517349433	(54,1)
-2.6666428356935918955433116245	(54,2)
-2.6664841370163918679303768395	(54,3)
-2.6659732540485752090859238628	(54,4)
-2.6648002460003263271202198997	(54,5)
-2.6625808954141961602166750518	(54,6)
-2.6588812072974129424748639697	(54,7)
-2.6532470220555554099238770401	(54,8)
-2.6452373991925450424188418025	(54,9)
-2.6344597431058866786159620206	(54,10)
-2.6206040153482636291186468926	(54,11)
-2.6034729865484938277290031507	(54,12)
-2.583005490263478547862754276	(54,13)
-2.5592901462917778959516289925	(54,14)
-2.5325680036474030709165149193	(54,15)
-2.503223865454572340599406589	(54,16)
-2.4717674517065676008847259723	(54,17)
-2.4388067511958866875291271462	(54,18)
-2.4050166804169239102259655028	(54,19)
-2.3711063876110238216555182302	(54,20)
-2.3377882332380956353632945809	(54,21)
-2.3057507764141203213023882995	(54,22)
-2.2756371928499758758812091878	(54,23)
-2.248029636439338969144788616	(54,24)
-2.2234392816185939064865236317	(54,25)
-2.202301228936129561104415821	(54,26)
-2.184973140824166930300660631	(54,27)
-2.17173637159816162507056331	(54,28)
-2.16279841482414165633617386	(54,29)
-2.15829565752361715102481404	(54,30)
-2.6666663664370285939159283351	(55,1)
-2.6666424370357209860816708396	(55,2)
-2.6664810837430245350541516582	(55,3)
-2.665961657217389412404034706	(55,4)
-2.6647690454210964211811834233	(55,5)
-2.6625126522753980350833507094	(55,6)
-2.6587513534685291680447078851	(55,7)
-2.6530236780957897340154505977	(55,8)
-2.6448818459550978699656246063	(55,9)
-2.633927582525170675263986412	(55,10)
-2.619846986111670157234458174	(55,11)
-2.6024413182700843186832888155	(55,12)
-2.581650600080885424973482199	(55,13)
-2.5575674221926617026166781547	(55,14)
-2.5304393950678039457769001028	(55,15)
-2.5006600223183536551112338236	(55,16)
-2.4687492159872325170637614209	(55,17)
-2.435325897615925917777726614	(55,18)
-2.4010759055626653688262608538	(55,19)
-2.3667186390879664658836782453	(55,20)
-2.3329755367924665032354960639	(55,21)
-2.3005427516051013189460756188	(55,22)
-2.2700694477724510931051247838	(55,23)
-2.242142206397975414362793987	(55,24)
-2.2172752357510434779760068111	(55,25)
-2.195905522611045398872121495	(55,26)
-2.178391747959485106270055255	(55,27)
-2.165015694523496366166743005	(55,28)
-2.155984941724239706794502149	(55,29)
-2.1514358185128232650737114	(55,30)
-2.6666663622681334687485934127	(56,1)
-2.6666421005936851610922893107	(56,2)
-2.6664785069780910011258225199	(56,3)
-2.6659518703009273662390886612	(56,4)
-2.6647427146661537485440715095	(56,5)
-2.6624550620867105400657955419	(56,6)
-2.6586417748839474577825050448	(56,7)
-2.6528352191128747684223141026	(56,8)
-2.644581855769175097486901009	(56,9)
-2.6334786397407798539112040567	(56,10)
-2.619208441291175949369420361	(56,11)
-2.6015712910820083974666460383	(56,12)
-2.580508263371848036888309445	(56,13)
-2.5561153547431817025869923635	(56,14)
-2.5286457651053715109199639093	(56,15)
-2.4985003822630754657111141028	(56,16)
-2.466207743402755113104389856	(56,17)
-2.43239599687011352440371125	(56,18)
-2.397760172421969885899956224	(56,19)
-2.3630282688499160442570835634	(56,20)
-2.3289293122645206460915943345	(56,21)
-2.2961657739991228213467889071	(56,22)
-2.2653917724316505619204990367	(56,23)
-2.2371975225976679131467608934	(56,24)
-2.2120996944531019150229772529	(56,25)
-2.190536776582755716109988768	(56,26)
-2.172868231643498072587074247	(56,27)
-2.159376140335135278623258754	(56,28)
-2.150268106451379022403754346	(56,29)
-2.14568037781585733164052939	(56,30)
-2.666666358898409613576355337	(57,1)
-2.6666418286471706621736493711	(57,2)
-2.6664764241789657474596790796	(57,3)
-2.6659439595749227019029061413	(57,4)
-2.6647214318596593532238591282	(57,5)
-2.6624085136755747238508327231	(57,6)
-2.658553208957675162105876123	(57,7)
-2.6526829070113953138356444956	(57,8)
-2.6443394229946014579068093996	(57,9)
-2.6331158704587072066943688338	(57,10)
-2.6186925319993737967533135037	(57,11)
-2.6008684718076466543826613333	(57,12)
-2.579585649390684839517408562	(57,13)
-2.5549428507803356624790595736	(57,14)
-2.5271978283193600722359181777	(57,15)
-2.4967574658627203939027583449	(57,16)
-2.4641572877409076018250891157	(57,17)
-2.4300329001048234509262471129	(57,18)
-2.395086744451798508247201899	(57,19)
-2.3600537358685236059075784149	(57,20)
-2.3256689841223121230969941914	(57,21)
-2.2926400076428182275021641368	(57,22)
-2.2616248630326290871229361237	(57,23)
-2.2332166349364441212053843399	(57,24)
-2.2079339179891253500084819879	(57,25)
-2.186216355409997484492465402	(57,26)
-2.168423990508976411347126987	(57,27)
-2.154839103157579212776821339	(57,28)
-2.145669285379044318981118671	(57,29)
-2.14105069842492780658372642	(57,30)
-2.6666663563507773226742774671	(58,1)
-2.6666416230458724546487782342	(58,2)
-2.666474849510159074548756941	(58,3)
-2.6659379788130176266565306727	(58,4)
-2.6647053415189639918099662279	(58,5)
-2.6623733224846704007788145741	(58,6)
-2.658486253851692271635849224	(58,7)
-2.6525677651980408252217534383	(58,8)
-2.6441561646051319132386570056	(58,9)
-2.6328416701739693305424448601	(58,10)
-2.6183026209072038283911442074	(58,11)
-2.6003373671612000877110913385	(58,12)
-2.5788885578096751576647908322	(58,13)
-2.5540571093200544341218287807	(58,14)
-2.5261042361497292332301712157	(58,15)
-2.4954413714582812029011164487	(58,16)
-2.4626093310625875928725900243	(58,17)
-2.4282493591526115567004891975	(58,18)
-2.3930694901300392500823968527	(58,19)
-2.3578098473796415643032865887	(58,20)
-2.3232101108914797831002763335	(58,21)
-2.2899815793848359800900359028	(58,22)
-2.2587852478824706983993042817	(58,23)
-2.2302163307442092432048118033	(58,24)
-2.2047948395247768469549322348	(58,25)
-2.182961255668975648484160033	(58,26)
-2.165076031558729199101524033	(58,27)
-2.151421573314300155406495788	(58,28)
-2.142205445711824774214586154	(58,29)
-2.13756373232198600218832546	(58,30)
-2.6666663546426159598172352691	(59,1)
-2.6666414851923249310395625327	(59,2)
-2.6664737937118887459193154225	(59,3)
-2.6659339687884230235593092145	(59,4)
-2.6646945532190795270701955056	(59,5)
-2.6623497276723850632162082582	(59,6)
-2.6584413630269915258630054179	(59,7)
-2.6524905693877382225668188677	(59,8)
-2.6440333059529317836750318695	(59,9)
-2.6326578536642184058069284335	(59,10)
-2.6180412545190966694870343325	(59,11)
-2.5999813883671263369857886946	(59,12)
-2.57842137595662935341837514	(59,13)
-2.5534635725249646694293044505	(59,14)
-2.5253715235828646766509489256	(59,15)
-2.494559720237387719576667307	(59,16)
-2.4615725304380323080232990113	(59,17)
-2.427054978394381948833708342	(59,18)
-2.3917188433111448960653726673	(59,19)
-2.3563077306929177352577562884	(59,20)
-2.3215643707318158726566643574	(59,21)
-2.2882025797328017560174217078	(59,22)
-2.2568853041817982947175514977	(59,23)
-2.2282091673248231207092924218	(59,24)
-2.2026951124782713772029945724	(59,25)
-2.18078416653113690567177148	(59,26)
-2.16283704187593099833697325	(59,27)
-2.14913621769275157022923392	(59,28)
-2.139889231758864727018018449	(59,29)
-2.1352321097465238608394974	(59,30)
-2.6666663537856024054082026545	(60,1)
-2.6666414160288651644846951588	(60,2)
-2.666473264000287129255506491	(60,3)
-2.6659319568955493724560150036	(60,4)
-2.664689140578776467744884586	(60,5)
-2.6623378899120100274450479411	(60,6)
-2.658418841109138852227051812	(60,7)
-2.6524518406314757523474126199	(60,8)
-2.643971669981486143014944271	(60,9)
-2.6325656394677356483021852097	(60,10)
-2.6179101422178095688050708059	(60,11)
-2.5998028244702887958562042158	(60,12)
-2.5781870466376535603400105963	(60,13)
-2.5531658889300532975805411084	(60,14)
-2.5250040693221608705791805184	(60,15)
-2.4941176154558873942240635273	(60,16)
-2.461052678715061242875590763	(60,17)
-2.4264561797265094791236371588	(60,18)
-2.3910417749485766515465480906	(60,19)
-2.3555548138985502696167594083	(60,20)
-2.320739552850173423823525649	(60,21)
-2.2873110660764766673805959701	(60,22)
-2.2559332735051250442549668909	(60,23)
-2.2272034995052315964394899769	(60,24)
-2.2016431493805485647554433334	(60,25)
-2.179693518698743570593860701	(60,26)
-2.161715446021690364330902045	(60,27)
-2.147991443709418917464198781	(60,28)
-2.138729033377047304573896508	(60,29)
-2.13406420990658951730710475	(60,30)
