a^1^2^2_1_(sigma,mu)
3.8962908955660035143868676915	(50,8)
3.8343463934850131955776881512	(50,9)
3.7509415808408289592023687022	(50,10)
3.6436271271398064354410392738	(50,11)
3.5108057645191989398254592942	(50,12)
3.3519136945600558711239116225	(50,13)
3.1675323180379315299536959324	(50,14)
2.9594182744273343869298682601	(50,15)
2.7304490017987164449534398715	(50,16)
2.4844910047056750875855100115	(50,17)
2.226206824868031369310944052	(50,18)
1.9608226962402031396638266504	(50,19)
1.6938811005427043674256063092	(50,20)
1.4310009023558207009296325878	(50,21)
1.1776632229811879420870746796	(50,22)
0.9390349794612305999259363077	(50,23)
0.7198354219431327387436842426	(50,24)
0.5242451558055519579781767331	(50,25)
0.3558527197762504877877186063	(50,26)
0.21763105382768057472407029363	(50,27)
0.11193503268439643361044024441	(50,28)
0.04051136133003533211687169053	(50,29)
0.00451315908498041479825497616	(50,30)
3.9999977075230765164579443184	(51,1)
3.9998149885870918394292757221	(51,2)
3.9985829282920165898624377316	(51,3)
3.994616614309080806655805962	(51,4)
3.985509426510584120681303937	(51,5)
3.968277067374818554812267438	(51,6)
3.9395463860881177881950670274	(51,7)
3.8957831246485687488746131537	(51,8)
3.8335482933594509585572014866	(51,9)
3.7497678721638710044609264888	(51,10)
3.6419959628098114283237861749	(51,11)
3.5086486486366013850030348459	(51,12)
3.3491858304920885000693587774	(51,13)
3.1642218984466768058397232914	(51,14)
2.955553167354771668479360577	(51,15)
2.7260995351339734386728806669	(51,16)
2.4797680790107781710301472742	(51,17)
2.2212552858487273646721279074	(51,18)
1.9558106201283504936947849041	(51,19)
1.6889862352432704656427622729	(51,20)
1.4263958555434417799155755884	(51,21)
1.1735010557917796428944534188	(51,22)
0.9354366801817023788578474733	(51,23)
0.7168803751096067506117560904	(51,24)
0.5219652832177544204771659285	(51,25)
0.3542305368646520085672841627	(51,26)
0.21660151741801113003272752748	(51,27)
0.11139078337192908020006097694	(51,28)
0.0403107873085542065683623887	(51,29)
0.00449061206591247509937275675	(51,30)
3.9999976969720598760403637577	(52,1)
3.9998141371198912721592772281	(52,2)
3.9985764086041055744497907297	(52,3)
3.9945918710187035636588363268	(52,4)
3.9854429770242941821418520082	(52,5)
3.9681322272960398477959250209	(52,6)
3.9392723755351136438833096648	(52,7)
3.8953160252237066784388603095	(52,8)
3.8328142292246825770220323454	(52,9)
3.7486885537261401807251660813	(52,10)
3.6404963655504562161329442068	(52,11)
3.5066661569469162686021104383	(52,12)
3.3466797537110828189961527738	(52,13)
3.1611819805701705710544435168	(52,14)
2.9520056642739220838396612864	(52,15)
2.7221096717062370143925111749	(52,16)
2.4754381945444906814137155478	(52,17)
2.2167186296396432156942489711	(52,18)
1.9512214246334397418653287489	(52,19)
1.6845072313329020195931649873	(52,20)
1.4221847032047335247532058993	(52,21)
1.1696972114512634389055965337	(52,22)
0.9321500391741512747378161101	(52,23)
0.714182688683376582551048688	(52,24)
0.5198849426673238215295372124	(52,25)
0.352750921683519761360964123	(52,26)
0.21566277345714212575532851694	(52,27)
0.11089465549815522452169041301	(52,28)
0.04012797884348653756536483447	(52,29)
0.00447006388405727553492927143	(52,30)
3.9999976874066236418798672971	(53,1)
3.9998133651893535715231639784	(53,2)
3.9985704979447263150149363525	(53,3)
3.994569439287138306874729676	(53,4)
3.9853827365613714776949028338	(53,5)
3.968000926000358362213055159	(53,6)
3.9390239934979433622799914181	(53,7)
3.8948926547659015625691913423	(53,8)
3.83214897757333945522239317	(53,9)
3.7477105921625437578880943195	(53,10)
3.6391379137208270374737874376	(53,11)
3.5048707864459350484881012525	(53,12)
3.3444110102791234672402495891	(53,13)
3.1584310668139966719916048644	(53,14)
2.9487968870790028848609500368	(53,15)
2.7185025830270617119014603283	(53,16)
2.4715258130506501477148460442	(53,17)
2.2126217290346186738565327442	(53,18)
1.94707947935401899093316619	(53,19)
1.6804670921909147565284008424	(53,20)
1.4183883459359554060820752473	(53,21)
1.1662699327121710591002166801	(53,22)
0.9291902982954085180563107932	(53,23)
0.7117544790156481341778381845	(53,24)
0.5180132053810465592374696784	(53,25)
0.3514201586302127694457809619	(53,26)
0.21481872165035584792265110774	(53,27)
0.1104486746419194389403882501	(53,28)
0.03996367346556253434937706705	(53,29)
0.00445159693886769479966483976	(53,30)
3.9999976788904888479682410065	(54,1)
3.9998126779376714052132589353	(54,2)
3.9985652356827270212579243287	(54,3)
3.9945494684652662531715703748	(54,4)
3.9853291058395347984311978851	(54,5)
3.9678840353968294850561154545	(54,6)
3.9388028846201947945465914794	(54,7)
3.8945158042709555363037231085	(54,8)
3.8315568964052342186134096013	(54,9)
3.7468403394080928368758496538	(54,10)
3.6379293328595906303158467947	(54,11)
3.5032739089706271276908355451	(54,12)
3.3423937278634671916631493466	(54,13)
3.1559859453471029280812776411	(54,14)
2.9459459666734041102118463761	(54,15)
2.7152992146976773295076740779	(54,16)
2.4680529982871904497318887901	(54,17)
2.208986966118687167772512623	(54,18)
1.9434066595856710378369194482	(54,19)
1.6768864141726346909329297682	(54,20)
1.4150254490097602206274999184	(54,21)
1.1632354694050538688080058295	(54,22)
0.9265710003584495269266332066	(54,23)
0.7096064862559687392421361802	(54,24)
0.5163580946579300367638126381	(54,25)
0.3502437953185863929370054818	(54,26)
0.21407279886150755572984356299	(54,27)
0.1100546236860467305362834865	(54,28)
0.03981851976592059493174573552	(54,29)
0.00443528366063937311282803729	(54,30)
3.9999976714807654264054660265	(55,1)
3.9998120799735252961745542807	(55,2)
3.9985606571020513777619480428	(55,3)
3.9945320924035301658847925702	(55,4)
3.9852824439643302202002283803	(55,5)
3.9677823367549482859847492738	(55,6)
3.938610522270804140914928028	(55,7)
3.8941879732873096914880626878	(55,8)
3.831041886879285519875781456	(55,9)
3.746083478068272615432574812	(55,10)
3.6368784228978008859584992698	(55,11)
3.501885680023701828966848662	(55,12)
3.3406405080328035309582116595	(55,13)
3.1538615699407430389904500871	(55,14)
2.9434699163360922225292031245	(55,15)
2.7125181604937544068761054123	(55,16)
2.4650392982275431047585714075	(55,17)
2.2058341291071730426721993935	(55,18)
1.9402222625051625773799754679	(55,19)
1.6737833244396876464529862896	(55,20)
1.41211240160362655484874238	(55,21)
1.1606080565704308782327526881	(55,22)
0.9243039820734468883169754695	(55,23)
0.7077480772399083507477656107	(55,24)
0.5149265939167740164104891471	(55,25)
0.3492266517836292451257671177	(55,26)
0.21342798672875147054792183147	(55,27)
0.10971404754796629182280064266	(55,28)
0.03969307931273574561858588161	(55,29)
0.00442118673570087786248330935	(55,30)
3.9999976652274256748724219642	(56,1)
3.9998115753295953812274638091	(56,2)
3.9985567930765577613564731144	(56,3)
3.9945174282196746034101466019	(56,4)
3.9852430651312603629251433953	(56,5)
3.9676965135633667002794219229	(56,6)
3.9384481951823059896678367205	(56,7)
3.8939113475222308923389954307	(56,8)
3.8306073589741239079107810302	(56,9)
3.7454449726065574959171557045	(56,10)
3.6359919933116381976255866247	(56,11)
3.5007149578522679665734378501	(56,12)
3.3391623311315979154366518231	(56,13)
3.1520709544964977296862374287	(56,14)
2.9413835214412967115471373312	(56,15)
2.7101755538148021702431275698	(56,16)
2.4625016448460110052414816647	(56,17)
2.2031803261535985743210950829	(56,18)
1.9375429389397561868420716693	(56,19)
1.6711734323876955155818185398	(56,20)
1.4096632872663880509356129654	(56,21)
1.1583999013560221529833709394	(56,22)
0.9223993734066982530742598645	(56,23)
0.7061872527559657889176446023	(56,24)
0.5137246574998357096059992632	(56,25)
0.3483728312615573759222713773	(56,26)
0.21288682007767102027975339738	(56,27)
0.10942825824956244794348548436	(56,28)
0.03958782867229202011198094466	(56,29)
0.00440935934217671118522729213	(56,30)
3.9999976601728422654632139837	(57,1)
3.9998111674252814423056723162	(57,2)
3.9985536697847070667627281544	(57,3)
3.9945055752176577532735798341	(57,4)
3.9852112357330518587223549569	(57,5)
3.9676271452682148036544844069	(57,6)
3.9383169957421343260319808392	(57,7)
3.8936877792372342317270804888	(57,8)
3.8302562014675742771976947425	(57,9)
3.7449290267533232998563119358	(57,10)
3.6352758066864366609550481867	(57,11)
3.4997692332608031872066306996	(57,12)
3.3379684741322601175713732483	(57,13)
3.150625082471019298120853082	(57,14)
2.9396992454303050161180764818	(57,15)
2.7082849759889518143963025519	(57,16)
2.4604542705104586404721091524	(57,17)
2.2010399146791579228857047746	(57,18)
1.9353826388622311622423022095	(57,19)
1.6690697925126281855992606209	(57,20)
1.4076898633147422523170181372	(57,21)
1.1566211763852051359084875761	(57,22)
0.9208656012302381908642999335	(57,23)
0.7049306573536315623389120058	(57,24)
0.5127572227623582354009733653	(57,25)
0.3476857314729182867045295268	(57,26)
0.21245139543985435991431164703	(57,27)
0.10919833995664456039278168915	(57,28)
0.03950316139747178173067380574	(57,29)
0.00439984538087812395746758458	(57,30)
3.9999976563513956234473158313	(58,1)
3.9998108590350207882181783996	(58,2)
3.9985513084670976091070020116	(58,3)
3.9944966139689833131420571377	(58,4)
3.9851871719019289272178173426	(58,5)
3.9675747019547303719211778582	(58,6)
3.938217810053107805811601473	(58,7)
3.8935187706194485926446281517	(58,8)
3.8299907565036513850302148518	(58,9)
3.7445390474831440455098023316	(58,10)
3.6347345310907706210583516256	(58,11)
3.4990545705543174213386680086	(58,12)
3.3370664417761943461103376525	(58,13)
3.1495328313232121275479451306	(58,14)
2.9384271518728290670450132036	(58,15)
2.7068573808976143492891113716	(58,16)
2.4589086400270939310746436203	(58,17)
2.1994244448535790541292608922	(58,18)
1.9337525688860406839308699905	(58,19)
1.6674828767413304824265003256	(58,20)
1.4062015470728997217957425968	(58,21)
1.1552800175426337486172523949	(58,22)
0.9197093953734424912361654739	(58,23)
0.7039835900725600236614399114	(58,24)
0.51202822216034819172408961	(58,25)
0.3471680554745323730308730927	(58,26)
0.21212337907683283773210872016	(58,27)
0.10902515366858643331973579757	(58,28)
0.03943938986550199525609493896	(58,29)
0.00439267968801872853328578708	(58,30)
3.9999976537891547822464833188	(59,1)
3.999810652262535285786913655	(59,2)
3.9985497252293798127533930902	(59,3)
3.9944906055660150616881117825	(59,4)
3.9851710375122700344315868972	(59,5)
3.9675395400262622372616661196	(59,6)
3.9381513098614711890331970101	(59,7)
3.8934054602865817821407078124	(59,8)
3.82981279897278320993860909	(59,9)
3.7442776158497374978679133281	(59,10)
3.6343717015887360539947684507	(59,11)
3.4985755599297137427172652714	(59,12)
3.3364619112394696071584354275	(59,13)
3.1488009120501809786689886793	(59,14)
2.9375748424272478067243091244	(59,15)
2.7059010354022047345730584149	(59,16)
2.4578733974567247035823743745	(59,17)
2.198342615993535750595458702	(59,18)
1.9326611602301421082195824114	(59,19)
1.6664205544947917840565918979	(59,20)
1.4052054071423140403928633068	(59,21)
1.1543825244065699453413385927	(59,22)
0.9189357954600257033071208704	(59,23)
0.7033500147147066241671418715	(59,24)
0.5115405942471424775362755892	(59,25)
0.346821821293501715991145581	(59,26)
0.21190401400590210015844647898	(59,27)
0.10890934129089289491276742565	(59,28)
0.03939674686630433778898164089	(59,29)
0.00438788821865924761684809686	(59,30)
3.9999976525036350542409680435	(60,1)
3.9998105485212769810000554429	(60,2)
3.9985489308926103721521930852	(60,3)
3.9944875910550491892445767018	(60,4)
3.9851629426642709773915641516	(60,5)
3.9675218989245447809945950616	(60,6)
3.938117946432235680782466695	(60,7)
3.8933486130529506310638470027	(60,8)
3.8297235208869935304950936932	(60,9)
3.7441464649099093721464439117	(60,10)
3.6341896911499373939790146558	(60,11)
3.4983352815615082009392530142	(60,12)
3.3361586904956688201273178355	(60,13)
3.148433823838997915059868047	(60,14)
2.9371474105100403246191830467	(60,15)
2.7054214751109385250245450131	(60,16)
2.4573543269419569529462490331	(60,17)
2.1978002448310765258927026943	(60,18)
1.9321140458689303651843537994	(60,19)
1.6658880790436378248352794587	(60,20)
1.4047061582040533795398773375	(60,21)
1.1539327618749449426275119514	(60,22)
0.9185481572111744856654168149	(60,23)
0.7030325685404064662570441636	(60,24)
0.5112962926980598417844210999	(60,25)
0.3466483697096972783112601596	(60,26)
0.21179412562365032125593739271	(60,27)
0.10885132887668419488627748321	(60,28)
0.03937538686257854327944635616	(60,29)
0.00438548819201819533492432958	(60,30)
