ldd131_(sigma,mu)
0.2779747228799152073721463157	(50,17)
0.2430115157840882267442807393	(50,18)
0.208548973283621362759318511	(50,19)
0.1753804131915610356723621059	(50,20)
0.144184680795698378766899955	(50,21)
0.1155015125936847771208459521	(50,22)
0.0897241777738493392313211053	(50,23)
0.067107184391855240538223769	(50,24)
0.0477853714201558676018488921	(50,25)
0.0318001341944884487802838755	(50,26)
0.0191286775222427220534539117	(50,27)
0.0097127954962621333445922563	(50,28)
0.0034844798810880366207580348	(50,29)
0.0003864601339277654320452452	(50,30)
0.517199213364803245678504653	(51,1)
0.517167661823611682074419772	(51,2)
0.516954930928377395011974545	(51,3)
0.516270318911003531618212192	(51,4)
0.514699643448749313279695738	(51,5)
0.511732556680778303805550781	(51,6)
0.506799933396190578529980581	(51,7)
0.499320699279036153800214555	(51,8)
0.488755872300151810691696251	(51,9)
0.474665649434548261627521705	(51,10)
0.456763555729056478571236932	(51,11)
0.434960579268195666637132192	(51,12)
0.409392389656130079899910492	(51,13)
0.380424460139410011540723467	(51,14)
0.348633030724346392195655262	(51,15)
0.3147637435151344960352418041	(51,16)
0.2796735256883592927104771562	(51,17)
0.2442639544452252894795630511	(51,18)
0.2094152862626255826336115037	(51,19)
0.1759294528484325059452899573	(51,20)
0.1444880076342826427491425279	(51,21)
0.1156279603530112276346578089	(51,22)
0.0897354292664088676011052151	(51,23)
0.0670546612947532054088897914	(51,24)
0.0477085159010172312930314097	(51,25)
0.0317259858212695551170483611	(51,26)
0.0190725417024674716634970721	(51,27)
0.0096797565188239109977549101	(51,28)
0.0034715171189818179182897983	(51,29)
0.0003849600347651098550349831	(51,30)
0.522534366289133906001570496	(52,1)
0.522502194095852756309733141	(52,2)
0.522285279265940990129887098	(52,3)
0.52158721083481777880500481	(52,4)
0.519985711118935905817997755	(52,5)
0.516960579327664489073844601	(52,6)
0.511931992395797208928994802	(52,7)
0.504308527712157108980853737	(52,8)
0.493542611928191923305829854	(52,9)
0.479189076252532761812255464	(52,10)
0.460960608258551541790765408	(52,11)
0.438772759487274500577166475	(52,12)
0.41277136922337369376482421	(52,13)
0.383337088015038204846371491	(52,14)
0.35106495935440432416019611	(52,15)
0.3167210847535132900087193814	(52,16)
0.2811822770632943944672711827	(52,17)
0.2453673205060851020432261292	(52,18)
0.2101693622197206399106864833	(52,19)
0.1763979597896202613264627756	(52,20)
0.1447368332043215964998793277	(52,21)
0.1157201763942676370403815583	(52,22)
0.089727274739481482568394045	(52,23)
0.0669927554696867438737822045	(52,24)
0.0476283579227794756901794555	(52,25)
0.0316516380954260530792413136	(52,26)
0.0190172998828498330696261665	(52,27)
0.0096475738976865298345394879	(52,28)
0.0034589607173791691599372613	(52,29)
0.0003835106014314488576780614	(52,30)
0.527319556526679723191573678	(53,1)
0.527286819964238288593807931	(53,2)
0.527066100632687349040588782	(53,3)
0.52635579634913907558618034	(53,4)
0.52472626958380566357433234	(53,5)
0.521648365098927679620952631	(53,6)
0.516532545318356689902661034	(53,7)
0.50877800616842770556107944	(53,8)
0.497829413840277209072418588	(53,9)
0.483236802404801497469822292	(53,10)
0.464712212380284501826098246	(53,11)
0.442175485730458387918183729	(53,12)
0.415781860021493122885004149	(53,13)
0.385925922257584568089674073	(53,14)
0.353219904669080128726400969	(53,15)
0.318448531461577348474286301	(53,16)
0.2825066286633943131361019982	(53,17)
0.2463284701917548504449830791	(53,18)
0.2108186973276017006369330169	(53,19)
0.1767935342335241143964719725	(53,20)
0.1449383995440434684858060546	(53,21)
0.1157846861515007182714733069	(53,22)
0.0897052822992648052103274829	(53,23)
0.0669259540571018534898387927	(53,24)
0.0475482856943188670087486885	(53,25)
0.0315794502368724354488352888	(53,26)
0.0189644201527573154255312879	(53,27)
0.0096170112551938039312770901	(53,28)
0.0034470888881190169183598415	(53,29)
0.0003821429232802006765264925	(53,30)
0.531539822363373195354054358	(54,1)
0.531506581969283138221295262	(54,2)
0.531282466244215456345005464	(54,3)
0.53056123882526851592450841	(54,4)
0.528906692913166254482815455	(54,5)
0.525781683308763619033966439	(54,6)
0.520588010516014184620500954	(54,7)
0.512716517978034649238105273	(54,8)
0.501604985127065257415779	(54,9)
0.486799228787237834479777251	(54,10)
0.468010802801855273060692824	(54,11)
0.445163490918798317600602507	(54,12)
0.41842103986490518668414375	(54,13)
0.38819058424862671260212001	(54,14)
0.355099770712810328661711171	(54,15)
0.319949960347782162889092955	(54,16)
0.2836520019964635272574917159	(54,17)
0.2471538703545543737376604894	(54,18)
0.2113702855446608151256638662	(54,19)
0.177123210510081449650937569	(54,20)
0.1450993664932989559997959526	(54,21)
0.115827458099741177982043308	(54,22)
0.0896745211108817604744094458	(54,23)
0.0668583256034946592714667084	(54,24)
0.0474713606251558462780598732	(54,25)
0.0315115476234017544881701898	(54,26)
0.0189152219097872234924706381	(54,27)
0.0095887536147792175785671308	(54,28)
0.0034361508979242329379710486	(54,29)
0.0003808848377313950091108523	(54,30)
0.53518197735061409511349881	(55,1)
0.5351482975197241310035185	(55,2)
0.534921219506669086652584891	(55,3)
0.534190465215795941614690754	(55,4)
0.532514099052830109872163974	(55,5)
0.52934801010055103186543138	(55,6)
0.524086452098096991623952745	(55,7)
0.516113000866908465850089666	(55,8)
0.504859460802690280036904991	(55,9)
0.489868020331618769099713062	(55,10)
0.470849878121932847956552023	(55,11)
0.447732340684555331985386742	(55,12)
0.420686666405434796953566961	(55,13)
0.39013101348055514564202462	(55,14)
0.356706524116723597822131299	(55,15)
0.321229076869469963913255082	(55,16)
0.2846234491033048055841831705	(55,17)
0.2478494663835936952420836239	(55,18)
0.2118304995941308714751257483	(55,19)
0.1773933550758014118919981214	(55,20)
0.1452257286157932104356721893	(55,21)
0.1158538395008492830869946373	(55,22)
0.0896395143370838812675504255	(55,23)
0.0667934875627048062252001484	(55,24)
0.0474002963201815881032214292	(55,25)
0.0314498092455586467375954852	(55,26)
0.0188708691076855392929325685	(55,27)
0.009563404307395190723133259	(55,28)
0.0034263660444054277770337545	(55,29)
0.0003797608216559515055264696	(55,30)
0.53823464619742512281649527	(56,1)
0.538200594733634059452213979	(56,2)
0.537971011513949689845232435	(56,3)
0.537232200447886620831238387	(56,4)
0.535537381701445140323785016	(56,5)
0.532336555631514159029838336	(56,6)
0.52701759949260028033452785	(56,7)
0.518957955378538253394830041	(56,8)
0.507584397342074856117758713	(56,9)
0.492436081216427804246250826	(56,10)
0.473223955212972707066528936	(56,11)
0.449878365986647897181811376	(56,12)
0.422576989056815352651600044	(56,13)
0.391747362024672808133818221	(56,14)
0.358042076256401786745690316	(56,15)
0.322289291520935846536571192	(56,16)
0.2854255298450677125953470846	(56,17)
0.2484205668620836143279757543	(56,18)
0.2122049880755561092024797142	(56,19)
0.1776095793773390780943766882	(56,20)
0.1453227451792350096548817746	(56,21)
0.1158685031103012161414951875	(56,22)
0.0896042008394755246124254267	(56,23)
0.0667345804396508736402256731	(56,24)
0.047337442310745315991129738	(56,25)
0.0313958582907314299535670741	(56,26)
0.0188323653639027987277917366	(56,27)
0.0095414828097325542777195979	(56,28)
0.0034179229626656387499911985	(56,29)
0.000378791919198128466683317	(56,30)
0.540688297029869955049265667	(57,1)
0.540653944652131899955647644	(57,2)
0.540422332953470655344298596	(57,3)
0.539676998340584612847865787	(57,4)
0.537967238975096895704161645	(57,5)
0.534738288538929285794985804	(57,6)
0.529372865097103607433734085	(57,7)
0.521243452579131522964467423	(57,8)
0.509772767123857692915082185	(57,9)
0.494497533028949344627774987	(57,10)
0.475128528957973624152095515	(57,11)
0.451598603706636634295960388	(57,12)
0.424090671556279438037979464	(57,13)
0.39303990208994288194893256	(57,14)
0.359108180511764912024916178	(57,15)
0.323133612587513436662043754	(57,16)
0.286062206237854914900326278	(57,17)
0.248871745030394553577603262	(57,18)
0.2124985883783656744384148883	(57,19)
0.1777766668982893604781508331	(57,20)
0.1453948822876533897983493563	(57,21)
0.1158754038147505070109476385	(57,22)
0.0895719046039876815289337965	(57,23)
0.0666842476292353753030684993	(57,24)
0.0472847717362644324549393835	(57,25)
0.0313510552688905160145367062	(57,26)
0.018800550541300714326494251	(57,27)
0.0095234233060624991664215663	(57,28)
0.0034109791848201512211555687	(57,29)
0.0003779956972525604825672121	(57,30)
0.542535269323660223669872115	(58,1)
0.542500689132482479287709451	(58,2)
0.542267541733082607263110613	(58,3)
0.541517268377460981083002659	(58,4)
0.539796198233424875457837526	(58,5)
0.536545957139910661010432456	(58,6)
0.531145359596073353844575067	(58,7)
0.522963140800242684692142732	(58,8)
0.511418953758892607999412988	(58,9)
0.496047696117104496431739465	(58,10)
0.476560037841813252994737174	(58,11)
0.452890745952372550894419094	(58,12)
0.425226726039674024180357132	(58,13)
0.394008947586333964216007217	(58,14)
0.359906345451353018913630869	(58,15)
0.323764555973092764838074781	(58,16)
0.2865367541336137479727240774	(58,17)
0.2492067569991158884701711871	(58,18)
0.2127152549945939880472877538	(58,19)
0.1778985136956650924173870808	(58,20)
0.1454457662732196055971800249	(58,21)
0.1158777442158187131400000799	(58,22)
0.0895453109183078958763234653	(58,23)
0.0666446200764405047844000431	(58,24)
0.0472438722595494217342818104	(58,25)
0.0313164931487581415469330551	(58,26)
0.0187760984578718165368312476	(58,27)
0.0095095737877166409011688894	(58,28)
0.0034056608832531024643072683	(58,29)
0.0003773862207870316135342151	(58,30)
0.543769796935324109244705326	(59,1)
0.543735063846710874509636655	(59,2)
0.543500885760362824507631832	(59,3)
0.542747297782032830921254758	(59,4)
0.541018636551482339582729455	(59,5)
0.537754106916871137255666382	(59,6)
0.532329904604731619993606004	(59,7)
0.52411225123187639571821782	(59,8)
0.512518748311179440435571255	(59,9)
0.497083074358074798601693925	(59,10)
0.477515835844592225990711974	(59,11)
0.453753098702783171957744695	(59,12)
0.425984459379024730328616838	(59,13)
0.394654790457544221456816148	(59,14)
0.360437764608893902508485402	(59,15)
0.324184072567126632960126289	(59,16)
0.2868516924349379256682247753	(59,17)
0.2494284765874814593028233786	(59,18)
0.2128580028074328030714996009	(59,19)
0.177978081759370388447429321	(59,20)
0.1454781475210541250663405755	(59,21)
0.1158779482684787936385869967	(59,22)
0.0895264484341169209732684171	(59,23)
0.066617304987087672131271646	(59,24)
0.0472159395895705534727789061	(59,25)
0.031292994043597527533508934	(59,26)
0.0187595154258754899927922347	(59,27)
0.0095001955304245079342436987	(59,28)
0.0034020627383411098620060157	(59,29)
0.0003769740413297143422825445	(59,30)
0.544388025774372426696590443	(60,1)
0.544353215928789898560122891	(60,2)
0.544118520421518533574764973	(60,3)
0.543363268456626372091726318	(60,4)
0.541630796428434239415525689	(60,5)
0.538359093935802940117416118	(60,6)
0.532923042375770841826005948	(60,7)
0.524687602228058544211313639	(60,8)
0.513069346432041070791144663	(60,9)
0.497601343543758916937199174	(60,10)
0.477994171014485791791536111	(60,11)
0.454184550318019913632725095	(60,12)
0.426363432392833765095773906	(60,13)
0.394977652395495579548519063	(60,14)
0.360703263373159114938286255	(60,15)
0.32439349349545006617853287	(60,16)
0.2870087299512807336837314275	(60,17)
0.2495388466342323837429112826	(60,18)
0.2129288649581324932281974234	(60,19)
0.1780173646023424323952768158	(60,20)
0.1454938740115002570835977466	(60,21)
0.1158776422144914038487879968	(60,22)
0.0895166763839193553277043698	(60,23)
0.0666033779461444756096716574	(60,24)
0.0472017730926325977621103883	(60,25)
0.0312811070668728638874494076	(60,26)
0.0187511393754127548953350665	(60,27)
0.0094954628188528908389172269	(60,28)
0.003400247882284692827479191	(60,29)
0.000376766193175518843001482	(60,30)
