kdd2322_(sigma,mu)
0.00003367738964389190487295943	(25,18)
0.00002888303844966977058935831	(25,19)
0.00002364688276099206541660171	(25,20)
0.00001837469864337476879306211	(25,21)
0.00001344525123017676658006237	(25,22)
9.16355303609673733385381e-6	(25,23)
5.72589449684644628984754e-6	(25,24)
3.20282220288671598695078e-6	(25,25)
1.54315656789255923614358e-6	(25,26)
5.9834207375246020681664e-7	(25,27)
1.6264381893488716394235e-7	(25,28)
2.16949135887986921908e-8	(25,29)
2.7172221994767784487e-10	(25,30)
1.2529085513325466758046e-7	(26,1)
1.12547282522417291176962e-6	(26,2)
3.1133051484048962853786e-6	(26,3)
6.05866604431992211523388e-6	(26,4)
9.9045688560637431949944e-6	(26,5)
0.00001455534035614474152123559	(26,6)
0.00001986467579784439759873506	(26,7)
0.00002562655714722819779181059	(26,8)
0.00003157221994890882931314616	(26,9)
0.00003737601020412115364993692	(26,10)
0.00004267196659944200481769394	(26,11)
0.00004708130713569664307217689	(26,12)
0.00005024888114214708597637402	(26,13)
0.00005188443305743964359421866	(26,14)
0.00005180269861219068995961422	(26,15)
0.00004995541623407089624398864	(26,16)
0.00004644866722681376274953961	(26,17)
0.00004154069794119523029118079	(26,18)
0.00003561835209894532501953843	(26,19)
0.00002915396517582736396310336	(26,20)
0.00002264832966271816130224345	(26,21)
0.00001656833543265289662664684	(26,22)
0.0000112894307750856214676526	(26,23)
7.0527134302823469588931e-6	(26,24)
3.94420336115056345779411e-6	(26,25)
1.90003210738271879994956e-6	(26,26)
7.3661018194899541701476e-7	(26,27)
2.0020607536173554102638e-7	(26,28)
2.670327992330782166282e-8	(26,29)
3.3443762330920715824e-10	(26,30)
1.5276181375896958451025e-7	(27,1)
1.37224095724746439847895e-6	(27,2)
3.79591598703649008282792e-6	(27,3)
7.38703962222957110820824e-6	(27,4)
0.00001207606857377493588698486	(27,5)
0.00001774622097931177843754219	(27,6)
0.00002421888739748339539867646	(27,7)
0.00003124254875938812778552086	(27,8)
0.00003848909840984115481481055	(27,9)
0.00004556104278308593509633684	(27,10)
0.00005201182002130933550847672	(27,11)
0.00005737944271383932786059452	(27,12)
0.00006123107281976339960207207	(27,13)
0.00006321342458356752577526265	(27,14)
0.0000631016630533776750586521	(27,15)
0.00006083833473032795777191899	(27,16)
0.00005655429701105141829212263	(27,17)
0.00005056576964454514711471593	(27,18)
0.00004334529161631579671003283	(27,19)
0.00003546892483612082069772479	(27,20)
0.00002754661972267437940329687	(27,21)
0.00002014627655859754595364901	(27,22)
0.00001372386374434795524799449	(27,23)
8.57148917719322088311452e-6	(27,24)
4.79252899561354241947673e-6	(27,25)
2.30825495800416219158838e-6	(27,26)
8.9472982838081257598827e-7	(27,27)
2.4315233914895369581698e-7	(27,28)
3.242871501636195617332e-8	(27,29)
4.0612713116190873452e-10	(27,30)
1.8403448140548574004766e-7	(28,1)
1.65315927529150227927062e-6	(28,2)
4.57299163290871904899747e-6	(28,3)
8.8992337709475689946795e-6	(28,4)
0.00001454802427930075451523473	(28,5)
0.00002137850090234661508277181	(28,6)
0.00002917519199567129635813983	(28,7)
0.0000376346540260091877132807	(28,8)
0.0000463610675307977682754188	(28,9)
0.00005487499076476981497605036	(28,10)
0.00006263797072050899564580719	(28,11)
0.00006909324373276600718324541	(28,12)
0.00007371960721187607662751748	(28,13)
0.00007609226070178329322227129	(28,14)
0.00007594172750880419586238654	(28,15)
0.00007320062214457120065798895	(28,16)
0.00006802858277234260124791327	(28,17)
0.00006080833271035407137562628	(28,18)
0.00005211028769382700376157187	(28,19)
0.00004262863937727710432572583	(28,20)
0.00003309734563523441164625363	(28,21)
0.00002419877322730451679386019	(28,22)
0.00001647987117487367149916557	(28,23)
0.00001029012145031009841953506	(28,24)
5.75209935574015222854563e-6	(28,25)
2.7698474979190236247874e-6	(28,26)
1.07346930416145728540116e-6	(28,27)
2.9168813638755045785002e-7	(28,28)
3.889833401380205873134e-8	(28,29)
4.8712845586148937354e-10	(28,30)
2.1927456794561254619078e-7	(29,1)
1.96971630067889981473466e-6	(29,2)
5.44864909001541035967331e-6	(29,3)
0.00001060325682005796976145057	(29,4)
0.00001733351432574077090070707	(29,5)
0.00002547136202110362114471693	(29,6)
0.0000347596830334630507805866	(29,7)
0.00004483636689264253774520853	(29,8)
0.00005522909719306296348943104	(29,9)
0.000065365883841833718985485	(29,10)
0.00007460455893083040379270092	(29,11)
0.00008228149172787700340926941	(29,12)
0.0000877759975054837361720858	(29,13)
0.00009058298244853450922902324	(29,14)
0.00009038316236698909850612238	(29,15)
0.00008709861117375583797276165	(29,16)
0.00008092210178246065851733506	(29,17)
0.00007231191406461558917285934	(29,18)
0.00006194914516180672787282003	(29,19)
0.00005066115549575791007503831	(29,20)
0.00003932132308878208494844476	(29,21)
0.00002874036164170529594314803	(29,22)
0.0000195669104343445795828211	(29,23)
0.00001221425978415588132163346	(29,24)
6.82594398761308532338277e-6	(29,25)
3.28621494152159579047257e-6	(29,26)
1.27335605532264556190733e-6	(29,27)
3.4595320772032896058676e-7	(29,28)
4.613044857812286093834e-8	(29,29)
5.7766887031438763899e-10	(29,30)
2.5861026752144543945133e-7	(30,1)
2.32306355194184976338844e-6	(30,2)
6.42607307421449256920429e-6	(30,3)
0.00001250530241108520206343748	(30,4)
0.00002044264894274148837885142	(30,5)
0.00003003962019744696525360352	(30,6)
0.00004099248577068931182995992	(30,7)
0.00005287346327556966874446167	(30,8)
0.00006512461584089524519093364	(30,9)
0.00007707040434962706373880148	(30,10)
0.00008795269378237069813913619	(30,11)
0.00009698848773262369258298663	(30,12)
0.00010344617201245753859913163	(30,13)
0.0001067313845467786136743178	(30,14)
0.00010646984593337321583808595	(30,15)
0.00010257264809176078416012606	(30,16)
0.00009527039177161709781182815	(30,17)
0.00008510642908003769370171194	(30,18)
0.00007288585926169896206815447	(30,19)
0.00005958474250103185467741372	(30,20)
0.00004623168956859044170288331	(30,21)
0.00003377990452365114453913062	(30,22)
0.00002299053790691001290034139	(30,23)
0.00001434709714848051332571511	(30,24)
8.0157091515783022759594e-6	(30,25)
3.85809232328020376503298e-6	(30,26)
1.49465652793483174016848e-6	(30,27)
4.0601611505313723704986e-7	(30,28)
5.413385529109997987583e-8	(30,29)
6.778563451918179338e-10	(30,30)
3.0212781053602966356054e-7	(31,1)
2.71397558943592809706261e-6	(31,2)
7.50740549797553109017946e-6	(31,3)
0.00001460953449209881451959955	(31,4)
0.00002388221898916639319093642	(31,5)
0.00003509320974612123526710427	(31,6)
0.00004788705525080793735545157	(31,7)
0.00006176309840873606207842959	(31,8)
0.00007606840373847241544416563	(31,9)
0.0000900125857092817169388481	(31,10)
0.00010270898025447754914250695	(31,11)
0.00011324244511217248258660523	(31,12)
0.00012075878265035302065246294	(31,13)
0.00012456529827981682339999845	(31,14)
0.00012422758445355510173336739	(31,15)
0.00011964551072859692959107176	(31,16)
0.00011109251961838431019531816	(31,17)
0.00009920694042230882994336523	(31,18)
0.00008493158728126844442176004	(31,19)
0.00006940708141691785537410358	(31,20)
0.00005383329901097131208211655	(31,21)
0.0000393201663276312164153571	(31,22)
0.00002675213157486864576286118	(31,23)
0.00001668920377690718497979893	(31,24)
9.32156856065523533756202e-6	(31,25)
4.48550305914396483279202e-6	(31,26)
1.73736061050559956915093e-6	(31,27)
4.7187012032413853076915e-7	(31,28)
6.290729574866744690303e-8	(31,29)
7.876728492229301298e-10	(31,30)
3.4986738170936113282168e-7	(32,1)
3.14281334847823743470284e-6	(32,2)
8.69364405586277090860776e-6	(32,3)
0.00001691789004763458784266454	(32,4)
0.00002765537379206635272869292	(32,5)
0.0000406367109243194687423122	(32,6)
0.00005544953354333874485294815	(32,7)
0.00007151298181988473767405736	(32,8)
0.00008806958389695454908221803	(32,9)
0.00010420262973368072696308367	(32,10)
0.00011888418659544692474868556	(32,11)
0.00013105404388700392701459367	(32,12)
0.0001397236940943269870523231	(32,13)
0.00014409307088493346675829597	(32,14)
0.00014366263957615278380338789	(32,15)
0.00013832103838963965282935411	(32,16)
0.00012838985895262684105343744	(32,17)
0.00011461261481508150549345849	(32,18)
0.00009808379959161607535915605	(32,19)
0.00008012460884372859245669172	(32,20)
0.00006212224267802833136762966	(32,21)
0.00004535748496409016620237483	(32,22)
0.00003084868200127129005475473	(32,23)
0.00001923840521909050145922742	(32,24)
0.00001074215958367201210327503	(32,25)
5.1677300742709020861571e-6	(32,26)
2.00117104199361437003309e-6	(32,27)
5.4343043316541966622643e-7	(32,28)
7.243910095750621706124e-8	(32,29)
9.0696996851619856901e-10	(32,30)
4.0181949628507520775842e-7	(33,1)
3.60949158820821616748801e-6	(33,2)
9.98455219892127997134782e-6	(33,3)
0.00001942990401655126580944993	(33,4)
0.00003176133534990396456538502	(33,5)
0.00004666893111616536652251854	(33,6)
0.00006367818084854738357559542	(33,7)
0.00008212064873401618137842505	(33,8)
0.00010112473379712244054961356	(33,9)
0.0001196358701087617219383298	(33,10)
0.00013647208327829021122304126	(33,11)
0.00015041518063838864011530904	(33,12)
0.00016033068969343049246850419	(33,13)
0.00016530227830893379955349913	(33,14)
0.00016476049945937705214914129	(33,15)
0.00015858300789141581612389512	(33,16)
0.00014714510757802780363971827	(33,17)
0.00013130590440798921847311694	(33,18)
0.00011232563199275104263554906	(33,19)
0.00009172203259851608334450095	(33,20)
0.00007108550868629795484205272	(33,21)
0.0000518815485116088148828195	(33,22)
0.00003527265705701838256137948	(33,23)
0.00002198970768456393294009566	(33,24)
0.00001227454648461748647873695	(33,25)
5.90330019068806363368096e-6	(33,26)
2.28549803319887037186315e-6	(33,27)
6.2053289024344551435008e-7	(33,28)
8.270702798685593431786e-8	(33,29)
1.03546694182346132354e-9	(33,30)
4.5792192757284119912002e-7	(34,1)
4.11345129322866410109488e-6	(34,2)
0.00001137858281322059400677321	(34,3)
0.00002214256090198915750544393	(34,4)
0.00003619515625787546030700735	(34,5)
0.00005318255050953841348357171	(34,6)
0.00007256289516482448745900115	(34,7)
0.00009357284679680205754772262	(34,8)
0.00011521714105281325052385471	(34,9)
0.0001362919092308000718243795	(34,10)
0.00015544848418126681630489514	(34,11)
0.00017129794734998937575680152	(34,12)
0.00018254842904644484402467378	(34,13)
0.00018815870643175970027095102	(34,14)
0.00018748492742245816601431414	(34,15)
0.00018039428705740146932320224	(34,16)
0.0001673215723683116233488262	(34,17)
0.00014925197593766250319038039	(34,18)
0.00012762545775993546707141164	(34,19)
0.00010417203284699242095343075	(34,20)
0.0000807007897306280944463936	(34,21)
0.0000588752830541702182247895	(34,22)
0.00004001194399541641929110461	(34,23)
0.00002493527257775036231495726	(34,24)
0.00001391421157631573550669807	(34,25)
6.689982118306953029032e-6	(34,26)
2.58945920848880557185691e-6	(34,27)
7.0293408976768950936156e-7	(34,28)
9.367829149630897903862e-8	(34,29)
1.17275114130133609262e-9	(34,30)
5.1805727601243534672635e-7	(35,1)
4.65363783813397713141015e-6	(35,2)
0.00001287281784306335729382797	(35,3)
0.00002505017743090877822040056	(35,4)
0.00004094752846876651491890355	(35,5)
0.00006016384269068781845873944	(35,6)
0.00008208483468235395108304649	(35,7)
0.00010584505626058046021298803	(35,8)
0.00013031622513553993091076204	(35,9)
0.00015413395420598676786257579	(35,10)
0.00017577051887550440015184033	(35,11)
0.00019365387022185717976179327	(35,12)
0.00020632368924268024776862602	(35,13)
0.00021260563238181872016171902	(35,14)
0.0002117773180045332818788519	(35,15)
0.00020369629252944152048129708	(35,16)
0.00018886274453059282852997782	(35,17)
0.00016839840606913287752248594	(35,18)
0.00014393669319403830876661566	(35,19)
0.0001174351583064723590585857	(35,20)
0.00009093644505291520129162965	(35,21)
0.00006631485503553680249041495	(35,22)
0.00004504987049089282178766262	(35,23)
0.00002806444081926092036109154	(35,24)
0.00001565507440706441756143364	(35,25)
7.52479801508233034724438e-6	(35,26)
2.91188482486104911287506e-6	(35,27)
7.9031296319360558492388e-7	(35,28)
1.0530978716877212386293e-7	(35,29)
1.31828095791707013235e-9	(35,30)
5.8205126328695221335878e-7	(36,1)
5.22848566520943145020909e-6	(36,2)
0.00001446292593368616199426348	(36,3)
0.00002814432029703483215077427	(36,4)
0.00004600464946906284310486574	(36,5)
0.00006759247978492717744703912	(36,6)
0.00009221615594956508515608076	(36,7)
0.00011890116027719201884432272	(36,8)
0.00014637714533456809447710244	(36,9)
0.0001731083753556951136411605	(36,10)
0.0001973761618575600526856235	(36,11)
0.00021741343581860613646980158	(36,12)
0.00023158091745263540250595843	(36,13)
0.00023856343263409936232067654	(36,14)
0.00023755638484732782002536675	(36,15)
0.00022840877295860138371766817	(36,16)
0.00021169218222210942918958132	(36,17)
0.00018867515555164594896874131	(36,18)
0.0001611978451524178540973721	(36,19)
0.00013145992243495656240551261	(36,20)
0.00010175161886607495806710657	(36,21)
0.0000741697885749442514627626	(36,22)
0.00005036530416929231863504404	(36,23)
0.0000313638062021399459695719	(36,24)
0.00001748953832772730930931148	(36,25)
8.40404820403656457440697e-6	(36,26)
3.25132807694538971604241e-6	(36,27)
8.8227372547804982188837e-7	(36,28)
1.1754849862645724843753e-7	(36,29)
1.47139098221351054572e-9	(36,30)
6.4967182515849607331003e-7	(37,1)
5.83591013705697277444325e-6	(37,2)
0.00001614313992320405746315352	(37,3)
0.00003141376254293005508644151	(37,4)
0.00005134815166406093893623333	(37,5)
0.00007544143060448447237730885	(37,6)
0.00010291987923824220549648582	(37,7)
0.00013269327979715159159324259	(37,8)
0.00016334061239024971228649598	(37,9)
0.00019314450718280692999880277	(37,10)
0.00022018404048150630913827294	(37,11)
0.00024248592711993701681330292	(37,12)
0.00025822211707807117474312544	(37,13)
0.00026592953851188898524988526	(37,14)
0.00026471819830688390959427758	(37,15)
0.00025442993190725240511546896	(37,16)
0.00023571371082391456693436191	(37,17)
0.00020999482848075164625939741	(37,18)
0.00017933280330857101016929447	(37,19)
0.00014618309962262435774499284	(37,20)
0.00011309651350078043953731271	(37,21)
0.00008240319522463684961601869	(37,22)
0.00005593282809817400897317085	(37,23)
0.00003481733572906435974621254	(37,24)
0.00001940856305312350867244567	(37,25)
9.32334828045860502484522e-6	(37,26)
3.60608015914621939177367e-6	(37,27)
9.7835010795351668070231e-7	(37,28)
1.3033207444216859403729e-7	(37,29)
1.63129930902413150691e-9	(37,30)
7.2062906411689894197957e-7	(38,1)
6.47330711286427799072376e-6	(38,2)
0.00001790625570069361996623667	(38,3)
0.0000348444815270431049783896	(38,4)
0.00005695509976479327304283524	(38,5)
0.00008367695878280917451669645	(38,6)
0.00011414989048634029887511065	(38,7)
0.00014716178488630905084301092	(38,8)
0.00018113291784364338569257144	(38,9)
0.00021415470760628237634861335	(38,10)
0.00024409353842398304944183405	(38,11)
0.00026875958636779898804137924	(38,12)
0.00028612708331758880955373525	(38,13)
0.00029457875281641661107264428	(38,14)
0.0002931365834630469574877857	(38,15)
0.0002816368974783201659951263	(38,16)
0.0002608119440758759157201714	(38,17)
0.00023225321637283762619858789	(38,18)
0.00019825137407430276708618539	(38,19)
0.00016153021654062156709050874	(38,20)
0.0001249128117163849632227281	(38,21)
0.00009097211083635215017378312	(38,22)
0.00006172298779224098447313326	(38,23)
0.0000384065336905395864794925	(38,24)
0.00002140176117626646232195401	(38,25)
0.00001027767753144765290319797	(38,26)
3.97418963728086826802009e-6	(38,27)
1.07801074601147705137278e-6	(38,28)
1.4358955764860260100128e-7	(38,29)
1.79711674228736752318e-9	(38,30)
7.9457610808430292287495e-7	(39,1)
7.13756066365134053642797e-6	(39,2)
0.00001974365357820771465330367	(39,3)
0.0000384197007024283012436187	(39,4)
0.00006279805979074189830828717	(39,5)
0.00009225872613342235885077329	(39,6)
0.00012585108680126545411602029	(39,7)
0.00016223549114121143187476667	(39,8)
0.0001996661912232069634059223	(39,9)
0.00023603468652585482199310717	(39,10)
0.00026898520595461904703259284	(39,11)
0.00029610211528456390045714168	(39,12)
0.00031515399704175470033189227	(39,13)
0.00032436393388670877686487041	(39,14)
0.00032266388155736616819784797	(39,15)
0.00030988653812340683610812337	(39,16)
0.00028685312209408866676732383	(39,17)
0.00025533012024283558652640121	(39,18)
0.00021785004749807829837041047	(39,19)
0.00017741622921452829178175457	(39,20)
0.0001371342390945818703032622	(39,21)
0.000099827931677477341372907	(39,22)
0.00006770260361373778186356109	(39,23)
0.00004211064523133789572959876	(39,24)
0.00002345751604778727819218571	(39,25)
0.00001126143733642457928462887	(39,26)
4.35348558714672060258696e-6	(39,27)
1.18066556874035104847139e-6	(39,28)
1.5724224687943660944704e-7	(39,29)
1.9678576356332872018e-9	(39,30)
8.7111090476707760540816e-7	(40,1)
7.8250591922464031052677e-6	(40,2)
0.00002164534291064060276518162	(40,3)
0.00004211997662780792533871269	(40,4)
0.00006884524198238202733304099	(40,5)
0.00010114000452545766475335476	(40,6)
0.000137959669836696648956866	(40,7)
0.00017783204641368131161033199	(40,8)
0.00021883889086853390212409908	(40,9)
0.00025866410959616907109106975	(40,10)
0.00029472148227610126375757251	(40,11)
0.00032436151649677849409555522	(40,12)
0.00034514037855856560322290566	(40,13)
0.00035511704572769024225531712	(40,14)
0.00035313207015083912689822859	(40,15)
0.00033901661657414314389328746	(40,16)
0.00031368625532040433915629035	(40,17)
0.00027909043770285826276617039	(40,18)
0.00023801298326394444184586383	(40,19)
0.00019374637226901701482102204	(40,20)
0.00014968725436126688599075421	(40,21)
0.00010891693980129926557985809	(40,22)
0.00007383514107672197504842241	(40,23)
0.00004590689435141127534822228	(40,24)
0.00002556311801560010328603324	(40,25)
0.00001226851803002768798965439	(40,26)
4.74160388955080887960171e-6	(40,27)
1.28567302022728848773106e-6	(40,28)
1.7120466604507799956767e-7	(40,29)
2.14245207708456267171e-9	(40,30)
9.4977896325254219195994e-7	(41,1)
8.53172006210247701176072e-6	(41,2)
0.00002360003025017992118836544	(41,3)
0.00004592333176110216076735146	(41,4)
0.00007506071849331873215296691	(41,5)
0.00011026799747190264967849729	(41,6)
0.00015040358848853385613948494	(41,7)
0.00019385850934343854091791625	(41,8)
0.00023853652959847648869877673	(41,9)
0.00028190747762578116120876021	(41,10)
0.00032114772892907230937995645	(41,11)
0.00035336727305484375751674707	(41,12)
0.00037590439542704590909060056	(41,13)
0.00038665056519893138141739994	(41,14)
0.00038435422972303266099782423	(41,15)
0.00036884726665851438488179424	(41,16)
0.00034114455694618549696713772	(41,17)
0.00030338549649280657585508184	(41,18)
0.00025861319734342016171538879	(41,19)
0.00021041716328067625655339486	(41,20)
0.00016249185296244720415861114	(41,21)
0.00011818090599739860597298733	(41,22)
0.00008008113053751447568740687	(41,23)
0.00004977075071904999818764833	(41,24)
0.00002770491574079125417757266	(41,25)
0.00001329237259133193307185566	(41,26)
5.13601603140768895791477e-6	(41,27)
1.39234793258265597856461e-6	(41,28)
1.8538561826931548188735e-7	(41,29)
2.31975911218308746561e-9	(41,30)
1.03007703557339183363054e-6	(42,1)
9.2530226695179495388329e-6	(42,2)
0.00002559521085308099245793657	(42,3)
0.00004980543267288347279287913	(42,4)
0.00008140471523991051654815422	(42,5)
0.00011958427043461751973533849	(42,6)
0.00016310312936538207036810359	(42,7)
0.00021021211734349168704320705	(42,8)
0.00025863263169076727737857842	(42,9)
0.00030561527642231804288691581	(42,10)
0.00034809356690483736747963318	(42,11)
0.00038293185599276711098715478	(42,12)
0.00040724651116615072307916982	(42,13)
0.00041875922986356600517478983	(42,14)
0.00041612633726930935789983409	(42,15)
0.00039918277113151158660057357	(42,16)
0.00036904714051196780940381245	(42,17)
0.00032805461098506058608424949	(42,18)
0.00027951392703201890366957391	(42,19)
0.00022731754237330348872546554	(42,20)
0.00017546246731481833706092595	(42,21)
0.00012755775746137610291900449	(42,22)
0.0000863986270862258414180775	(42,23)
0.0000536762193423563310908705	(42,24)
0.00002986847916445036138772101	(42,25)
0.0000143260954741892738660548	(42,26)
5.53405974961366756140037e-6	(42,27)
1.49996986854009416275898e-6	(42,28)
1.9968929963724244147973e-7	(42,29)
2.49858069840260402176e-9	(42,30)
1.11145771166993278844508e-6	(43,1)
9.9840497205232731166393e-6	(43,2)
0.00002761728287717179091641509	(43,3)
0.0000537398123848102114898795	(43,4)
0.00008783397576349981722979391	(43,5)
0.00012902528661662792138741927	(43,6)
0.00017597165045052891852342909	(43,7)
0.00022678123778343679882945603	(43,8)
0.00027898991287329767085397523	(43,9)
0.00032962538632583023621767114	(43,10)
0.00037537450384136605006133224	(43,11)
0.0004128525431108141570581752	(43,12)
0.00043895145470764079814108573	(43,13)
0.00045122210316063344682931172	(43,14)
0.00044822936089058124036902954	(43,15)
0.00042981361274709597747093577	(43,16)
0.00039720095436381054728260679	(43,17)
0.00035292683419243292947331373	(43,18)
0.00030057014911438208622340747	(43,19)
0.0002443301251421641398815336	(43,20)
0.00018850894588156905294491067	(43,21)
0.00013698229663001541882525473	(43,22)
0.00009274370113860338876521494	(43,23)
0.00005759614704002934804497787	(43,24)
0.00003203877068818190995443077	(43,25)
0.00001536250490734697530679884	(43,26)
5.93297086607019871046784e-6	(43,27)
1.60779175596832853174056e-6	(43,28)
2.140164490213686538247e-7	(43,29)
2.67767609343090985053e-9	(43,30)
1.19333488192887360298245e-6	(44,1)
0.00001071953630076959430850281	(44,2)
0.00002965168313026675336154562	(44,3)
0.00005769813460819420209225683	(44,4)
0.00009430219344306382899229392	(44,5)
0.00013852304279046255431960576	(44,6)
0.00018891645035875966109393405	(44,7)
0.00024344649226516699295244614	(44,8)
0.00029946167034992806997084758	(44,9)
0.00035376473524541188144709882	(44,10)
0.00040279383165098409011163671	(44,11)
0.00044291352575631614476952868	(44,12)
0.00047079048392977661388666404	(44,13)
0.0004838049272553089886451878	(44,14)
0.00048043162356695240504828436	(44,15)
0.00046051876575891055057052898	(44,16)
0.00042540292054706379476355634	(44,17)
0.00037782287471795332289160716	(44,18)
0.0003216302237799631268267689	(44,19)
0.00026133254570530747678286614	(44,20)
0.00020153759257426213294295773	(44,21)
0.00014638695740412459893748347	(44,22)
0.00009907095023762581584050067	(44,23)
0.00006150253975240011167874609	(44,24)
0.00003420032123350686272737158	(44,25)
0.0000163942270615688256054419	(44,26)
6.32991569487713670033909e-6	(44,27)
1.71504864675516117716853e-6	(44,28)
2.2826551171517950158797e-7	(44,29)
2.85577639892362525894e-9	(44,30)
1.27509000271958516149818e-6	(45,1)
0.00001145392615826533935742588	(45,2)
0.00003168304276376586541845159	(45,3)
0.00006165049675230320755492753	(45,4)
0.00010076050691992084742729439	(45,5)
0.00014800579755369995386083184	(45,6)
0.00020183976267356400484912883	(45,7)
0.00026008204017465162284806186	(45,8)
0.00031989336540652800817590112	(45,9)
0.00037785117386754544208055267	(45,10)
0.00043014476928297358614316838	(45,11)
0.00047288827447267136677229677	(45,12)
0.00050252391073082195486541266	(45,13)
0.00051626272837636736093051708	(45,14)
0.00051249139937811307637645303	(45,15)
0.00049106819094670103922959719	(45,16)
0.00045344224259148395347692091	(45,17)
0.00040255714593500485158759839	(45,18)
0.00034253763564330665591933708	(45,19)
0.00027819886611802504755053661	(45,20)
0.00021445224790792200546585613	(45,21)
0.00015570258518074829708187364	(45,22)
0.0001053340228703199557503818	(45,23)
0.00006536688500869580734794322	(45,24)
0.00003633740804312219293840632	(45,25)
0.00001741378059404350233835307	(45,26)
6.72202345208027962866068e-6	(45,27)
1.82096644706738202664876e-6	(45,28)
2.4233379664309172523332e-7	(45,29)
3.03159900750130566908e-9	(45,30)
1.35607908252256603142551e-6	(46,1)
0.00001218143445868867010570085	(46,2)
0.00003369536086302334258577157	(46,3)
0.00006556576771193531014760535	(46,4)
0.00010715805219552348470130271	(46,5)
0.00015739888235968461432987993	(46,6)
0.00021463986209616155622262642	(46,7)
0.00027655700420829804240294921	(46,8)
0.00034012437696876205527977847	(46,9)
0.00040169554695512652196115787	(46,10)
0.0004572128201864013114920815	(46,11)
0.0005025421291102206519913782	(46,12)
0.00053390384997602730911514237	(46,13)
0.00054834263476974837898895006	(46,14)
0.00054415970145402448372123431	(46,15)
0.00052122549416614678690444482	(46,16)
0.00048110284449567929860548594	(46,17)
0.00042693991345265258417641855	(46,18)
0.00036313280276040463107504592	(46,19)
0.00029480102848760422113372504	(46,20)
0.00022715539377174651516567649	(46,21)
0.00016485922767790417803390269	(46,22)
0.00011148614563779375497171321	(46,23)
0.00006916047428161037369568025	(46,24)
0.00003843423135846257044448367	(46,25)
0.00001841366022675265588026936	(46,26)
7.10641815987845962764189e-6	(46,27)
1.92477048366809013999482e-6	(46,28)
2.561186093575176339542e-7	(46,29)
3.20386173186357391545e-9	(46,30)
1.43564028976716400593457e-6	(47,1)
0.00001289611612500129476156724	(47,2)
0.00003567219347693636809080189	(47,3)
0.00006941195564931764308265382	(47,4)
0.00011344256357099441239164576	(47,5)
0.00016662558379003213477438846	(47,6)
0.00022721226661087167636602873	(47,7)
0.00029273701739254500239259005	(47,8)
0.00035998990070564896016335323	(47,9)
0.0004251039304075120946024191	(47,10)
0.00048377830951544090648024115	(47,11)
0.00053163507444832781291048129	(47,12)
0.00056467715036836142917255855	(47,13)
0.00057978686364770133896597207	(47,14)
0.00057518321794543555210416943	(47,15)
0.00055075070631371299596286678	(47,16)
0.00050816590202223431270976234	(47,17)
0.00045077950654413608164801542	(47,18)
0.0003832549247970935227280029	(47,19)
0.00031101032680387907909999627	(47,20)
0.00023954926453969106487243299	(47,21)
0.00017378692438771537493639911	(47,22)
0.00011748064583109565258293764	(47,23)
0.00007285472047823837177593181	(47,24)
0.00004047508743097316678638906	(47,25)
0.00001938641818394850878490111	(47,26)
7.48024960636502483295121e-6	(47,27)
2.02569379053163782221594e-6	(47,28)
2.6951834570807663169461e-7	(47,29)
3.37129642879114046361e-9	(47,30)
1.51310206875410048067125e-6	(48,1)
0.00001359193874068437307176384	(48,2)
0.00003759685526325020290312659	(48,3)
0.0000731566002751342496714001	(48,4)
0.00011956101444316529983178934	(48,5)
0.00017560808385983070432209054	(48,6)
0.00023945101762982146149233007	(48,7)
0.00030848586831262197988721539	(48,8)
0.0003793229649751118924264891	(48,9)
0.00044788000009348301473095219	(48,10)
0.00050961906229980496951945929	(48,11)
0.00055992465864486284280871061	(48,12)
0.00059458846191240889004850546	(48,13)
0.00061033583072843997210946527	(48,14)
0.00060530735029632658309411217	(48,15)
0.00057940314145232559427201759	(48,16)
0.00053441242710375425853193234	(48,17)
0.00047388455960944980676571806	(48,18)
0.00040274384239753553593352488	(48,19)
0.000326698876656410150626206	(48,20)
0.00025153694844256472119047	(48,21)
0.00018241648356310239366787625	(48,22)
0.00012327146230684780166908159	(48,23)
0.00007642146640053612520965446	(48,24)
0.00004244453567752324366302807	(48,25)
0.0000203247424938425796372702	(48,26)
7.84072299451023776401627e-6	(48,27)
2.12298502028673791627035e-6	(48,28)
2.8243353382077838959028e-7	(48,29)
3.53266196556482104283e-9	(48,30)
1.58779163738368198339947e-6	(49,1)
0.00001426285888225945579840609	(49,2)
0.00003945263061200036755643659	(49,3)
0.00007676718352432581655576216	(49,4)
0.00012546028798370983499341949	(49,5)
0.00018426844371556693701687589	(49,6)
0.00025125001817543376745799497	(49,7)
0.0003236672189037017190894382	(49,8)
0.00039795653216052953201769414	(49,9)
0.00046982749547430624012621277	(49,10)
0.0005345131807554966519434378	(49,11)
0.00058716900896276509608712136	(49,12)
0.00062338339219579228384269007	(49,13)
0.00063973133414553247358654875	(49,14)
0.00063427930705040219146916217	(49,15)
0.00060694428959663775219183888	(49,16)
0.00055962586664597726178085787	(49,17)
0.00049606625079952594239488169	(49,18)
0.00042144188120811355532599991	(49,19)
0.00034174106253413053278233393	(49,20)
0.00026302346456300423124198869	(49,21)
0.00019068023685524342096732383	(49,22)
0.00012881363847159928144304082	(49,23)
0.00007983328062444009207005179	(49,24)
0.00004432755815395303035071919	(49,25)
0.00002122153134156555071882511	(49,26)
