b^2^1_3_(sigma,mu)
-0.108528664938506433216201755	(49,17)
-0.103323472297752055101390655	(49,18)
-0.095757938018331577734097526	(49,19)
-0.086296780743907872072994374	(49,20)
-0.075485486873911314891646498	(49,21)
-0.063903760586342691008021645	(49,22)
-0.052124144505639641848842561	(49,23)
-0.040679634100716460343297618	(49,24)
-0.030041794781673843505220517	(49,25)
-0.020608918840473341961961025	(49,26)
-0.012702411336947969709110897	(49,27)
-0.006568918071642169500029074	(49,28)
-0.00238559662202254759907966	(49,29)
-0.00026620862937690680169301	(49,30)
-0.0002559878572321881198321161	(50,1)
-0.0022995404227914124758616902	(50,2)
-0.0063616312940457866463325089	(50,3)
-0.0123838394533056153649553686	(50,4)
-0.0202589632543976608262803433	(50,5)
-0.0298114714400169385769144163	(50,6)
-0.0407778670540448971205916589	(50,7)
-0.0527919932018843855651082805	(50,8)
-0.0653805672548043651294788842	(50,9)
-0.0779734443115874211636116147	(50,10)
-0.0899310732987792223806138015	(50,11)
-0.1005884494067821077337882823	(50,12)
-0.1093111574978882271171156318	(50,13)
-0.115555788789088101207571686	(50,14)
-0.118925139277826354923046331	(50,15)
-0.119208898943040488139302822	(50,16)
-0.116403102650892947059771118	(50,17)
-0.110705778394783460086258904	(50,18)
-0.102490816346911587246783423	(50,19)
-0.092265839237415858922151523	(50,20)
-0.080621904338619085986551977	(50,21)
-0.068182961708845553729551254	(50,22)
-0.055561482360755729919437042	(50,23)
-0.043324258825832416197298041	(50,24)
-0.03196982351448953547138722	(50,25)
-0.0219167976940227400564108	(50,26)
-0.013501064395001335321405026	(50,27)
-0.006978982808462957586826362	(50,28)
-0.00253379377665743369349361	(50,29)
-0.00028270524984963167912966	(50,30)
-0.000274128069508341335793467	(51,1)
-0.002462492386418285616886477	(51,2)
-0.0068124034050459520909992692	(51,3)
-0.0132611376703865218890515445	(51,4)
-0.0216934192962284758741916696	(51,5)
-0.0319202611029057966772373722	(51,6)
-0.0436577376242651118635415236	(51,7)
-0.0565111638743893477523899177	(51,8)
-0.0699704357844186797160172949	(51,9)
-0.0834214223605469938525975813	(51,10)
-0.0961760546849043876625733361	(51,11)
-0.1075202786183915168337545904	(51,12)
-0.1167749668674197361801996814	(51,13)
-0.123361275847443394345382859	(51,14)
-0.12685993663023793817009886	(51,15)
-0.12705438845528881131311825	(51,16)
-0.123950567300111191216020594	(51,17)
-0.1177707912312652815790919	(51,18)
-0.108924213860108499329361492	(51,19)
-0.097960364129627413020143629	(51,20)
-0.085514414454232135590034768	(51,21)
-0.072252787869434372666232661	(51,22)
-0.058825953221758986726353543	(51,23)
-0.045832564484890458299168427	(51,24)
-0.033796306615730828213771165	(51,25)
-0.023154526308945239725422862	(51,26)
-0.014256244168214645954511819	(51,27)
-0.007366476181643732447839642	(51,28)
-0.002673772474536132748323601	(51,29)
-0.00029828359478902333443692	(51,30)
-0.0002913849496350450879072597	(52,1)
-0.0026175093027753577135846292	(52,2)
-0.0072412220767221529849128837	(52,3)
-0.0140956922229364805974930103	(52,4)
-0.0230579197455219334731294873	(52,5)
-0.0339260253084070710997024403	(52,6)
-0.0463964925087331913354889053	(52,7)
-0.0600472684068826163876637347	(52,8)
-0.0743329335742628840504812874	(52,9)
-0.0885972081557890661236686508	(52,10)
-0.1021056114302653632760194313	(52,11)
-0.114097301353021092738639022	(52,12)
-0.1238506953703309305850497055	(52,13)
-0.130753575326364992189295025	(52,14)
-0.134366270239573450316328387	(52,15)
-0.134467055007162927544959511	(52,16)
-0.131072149834819057568623064	(52,17)
-0.124427792006973831438365431	(52,18)
-0.114977309294257673170334459	(52,19)
-0.103310444158403234596216734	(52,20)
-0.090104360605330222326979482	(52,21)
-0.07606559942491296592058859	(52,22)
-0.061880234405873039656004866	(52,23)
-0.048176513743854670678943314	(52,24)
-0.035501251155270780251518103	(52,25)
-0.024308806952642970219587524	(52,26)
-0.014959964374844941335884733	(52,27)
-0.0077273506973231190944233	(52,28)
-0.002804082981129220033472737	(52,29)
-0.00031278302001140701235187	(52,30)
-0.0003074993236895825098064942	(53,1)
-0.0027622630669501499675292325	(53,2)
-0.0076416476984798620689481698	(53,3)
-0.0148749740139329760935873111	(53,4)
-0.0243319925716597402463627526	(53,5)
-0.0357987074113631927791940467	(53,6)
-0.0489531742500896186965992502	(53,7)
-0.0633475890982884383803742639	(53,8)
-0.0784033113761634420004275402	(53,9)
-0.0934244447815674882643956857	(53,10)
-0.1076329537630358640544529522	(53,11)
-0.1202242020621697282499432345	(53,12)
-0.130437035896683973994797663	(53,13)
-0.137628362708291891618526639	(53,14)
-0.141339965161208357108126772	(53,15)
-0.141345961947244496218620556	(53,16)
-0.137672908680284160404024746	(53,17)
-0.130590059603390621891963802	(53,18)
-0.120573174577173225813440305	(53,19)
-0.108249827675565747699905894	(53,20)
-0.094336401119546767426687708	(53,21)
-0.079576643258635325512507923	(53,22)
-0.064689410257356286170126825	(53,23)
-0.050329979625216874268921287	(53,24)
-0.037066092540063483607838895	(53,25)
-0.025367330368225162959359678	(53,26)
-0.015604851622282754589020296	(53,27)
-0.008057877024247187855825514	(53,28)
-0.002923391365432223510188404	(53,29)
-0.00032605581702834862075061	(53,30)
-0.0003222224500867984446890655	(54,1)
-0.0028945192909696321750269896	(54,2)
-0.008007499985199778565366866	(54,3)
-0.0155869591334871057755300777	(54,4)
-0.025495993584803626835219207	(54,5)
-0.0375094728159988021423327385	(54,6)
-0.0512885057158686639978895814	(54,7)
-0.0663616006126864008437150427	(54,8)
-0.0821195643534407732874836329	(54,9)
-0.0978300939160364945469701291	(54,10)
-0.1126751843601204538501907005	(54,11)
-0.125810104131345047798293563	(54,12)
-0.13643760867752957999770383	(54,13)
-0.143886638881125111384565631	(54,14)
-0.147682449064204821027776388	(54,15)
-0.147595906873696566483523453	(54,16)
-0.143663607590254899076598392	(54,17)
-0.136176386319503510943521342	(54,18)
-0.125640051197235369592339399	(54,19)
-0.11271696007217132635920659	(54,20)
-0.098159322624329455171211834	(54,21)
-0.082744667080403272910827695	(54,22)
-0.067221418017439736905483289	(54,23)
-0.052269055172677664016719466	(54,24)
-0.038473898716500988485413366	(54,25)
-0.0263189017953842068898953	(54,26)
-0.016184216135877554624740693	(54,27)
-0.008354677877977063440040521	(54,28)
-0.003030491154380949944011969	(54,29)
-0.00033796847727099245468801	(54,30)
-0.0003353217538202247348531292	(55,1)
-0.0030121888119680453382601138	(55,2)
-0.0083330004258888639439187844	(55,3)
-0.0162204058573954631713796886	(55,4)
-0.026531558462952142005123295	(55,5)
-0.0390313710280091605202566622	(55,6)
-0.0533657886058295422709976926	(55,7)
-0.0690421192887549638147044968	(55,8)
-0.0854238310756846270611214183	(55,9)
-0.1017460654625761429972443176	(55,10)
-0.1171551208999300818476753094	(55,11)
-0.130770530606442086455068739	(55,12)
-0.141762992606087226794495668	(55,13)
-0.149436758022935838771968284	(55,14)
-0.153302703782820309116591975	(55,15)
-0.153129232556248162869021082	(55,16)
-0.148962336251191467060553852	(55,17)
-0.141112476648508399818189003	(55,18)
-0.130112514572804427737240947	(55,19)
-0.116655918276016309888655926	(55,20)
-0.10152676267183783049740665	(55,21)
-0.085532457098784396985962762	(55,22)
-0.069447431845319383694785025	(55,23)
-0.053972315633168935055510601	(55,24)
-0.039709540002170284568556119	(55,25)
-0.027153543909135342010437465	(55,26)
-0.016692108546524986609189051	(55,27)
-0.008614754818739534022696277	(55,28)
-0.003124312445750362630073798	(55,29)
-0.00034840267456453201634545	(55,30)
-0.0003465862919189285535438966	(56,1)
-0.0031133767857420463170259014	(56,2)
-0.008612908050081630423755962	(56,3)
-0.0167651186235050222155964084	(56,4)
-0.02742203342262676190777444	(56,5)
-0.0403399661339833227567544369	(56,6)
-0.0551517584448702878095634008	(56,7)
-0.0713463954879039453264517477	(56,8)
-0.0882637209152105507865464511	(56,9)
-0.1051107602069673384025337321	(56,10)
-0.1210030161556131432005493754	(56,11)
-0.1350292476941282009242587295	(56,12)
-0.146332626288350149928493698	(56,13)
-0.154196314981013055203245926	(56,14)
-0.158119069956539536921814828	(56,15)
-0.15786748913665181791956281	(56,16)
-0.153495985297087795989505574	(56,17)
-0.145332208371065123320019806	(56,18)
-0.133932512745366769389484225	(56,19)
-0.120017234617968335633530598	(56,20)
-0.104397838544061546426532361	(56,21)
-0.087907299170957080326265464	(56,22)
-0.071342186978956779246231738	(56,23)
-0.055421035950737790972292765	(56,24)
-0.040759827358134896231359537	(56,25)
-0.027862579010029559881112576	(56,26)
-0.017123364365145874275994468	(56,27)
-0.008835508875244722129538951	(56,28)
-0.003203928827298412047498164	(56,29)
-0.00035725600555601828690309	(56,30)
-0.0003558317884926093602700216	(57,1)
-0.0031964279139349834896645344	(57,2)
-0.0088426444983876514981694632	(57,3)
-0.0172121911894566025124438657	(57,4)
-0.0281528718412146925542143242	(57,5)
-0.0414139172047738859278824055	(57,6)
-0.0566173711441231247810934527	(57,7)
-0.0732371174899452303701087841	(57,8)
-0.0905935321792471188340508782	(57,9)
-0.1078704826840970876815521102	(57,10)
-0.124158129294896111657595864	(57,11)
-0.1385199433032656477798841983	(57,12)
-0.150076532069196425940786148	(57,13)
-0.15809384871260049002657276	(57,14)
-0.162060866645673806888421831	(57,15)
-0.161742916215626476962159213	(57,16)
-0.157201551723502506702401385	(57,17)
-0.148778739241718213465942175	(57,18)
-0.137050269228891807444553739	(57,19)
-0.122758605280681156206191439	(57,20)
-0.106737681443858256838882439	(57,21)
-0.089841365236327078021137538	(57,22)
-0.072884247209616473354634709	(57,23)
-0.056599367137634267630088473	(57,24)
-0.041613622376527027653475381	(57,25)
-0.028438693053677995011454177	(57,26)
-0.01747363789615666350802671	(57,27)
-0.009014755957881368828138528	(57,28)
-0.003268562465265189280658742	(57,29)
-0.00036444252933119313222959	(57,30)
-0.0003629050886678888353350376	(58,1)
-0.0032599664512826716946643438	(58,2)
-0.0090184046552707742335899027	(58,3)
-0.0175542217045500818362831821	(58,4)
-0.0287119850057728113146760516	(58,5)
-0.0422354913978093507165049137	(58,6)
-0.0577384979676395409903298867	(58,7)
-0.0746832977276994625091408102	(58,8)
-0.0923753261540598040736370277	(58,9)
-0.1099806848443698296276498118	(58,10)
-0.1265701059923262935935177751	(58,11)
-0.1411876972920709727039630831	(58,12)
-0.152936821012676611480226008	(58,13)
-0.161070323254410095359215855	(58,14)
-0.165069792677017995937325479	(58,15)
-0.164699718060467097605188119	(58,16)
-0.160027254883042812639568048	(58,17)
-0.15140544615865666612971936	(58,18)
-0.139425042795869137045542764	(58,19)
-0.124845480808443628106458698	(58,20)
-0.108517876904825440328584986	(58,21)
-0.091312027920410557100064366	(58,22)
-0.074056219493980881964147535	(58,23)
-0.05749447542944898281784994	(58,24)
-0.042261922402223839101939631	(58,25)
-0.028875984143210393288011391	(58,26)
-0.017739427332748218734742854	(58,27)
-0.009150738007707500069265575	(58,28)
-0.003317587716214583823481212	(58,29)
-0.0003698931462734129051734	(58,30)
-0.0003676878968445076257169787	(59,1)
-0.0033029297842044596833574296	(59,2)
-0.009137249502753513192781876	(59,3)
-0.017785493207560156377327454	(59,4)
-0.0290900364347695552957892623	(59,5)
-0.0427909943966536024711235502	(59,6)
-0.058496508272411564968045551	(59,7)
-0.0756610153908793397295839528	(59,8)
-0.0935798261820373519124009403	(59,9)
-0.1114070057047796216274183475	(59,10)
-0.1282001300904772490100100207	(59,11)
-0.1429902055821681816614989706	(59,12)
-0.154868942460948789514881657	(59,13)
-0.163080353240057194985645911	(59,14)
-0.167101081689049910512808967	(59,15)
-0.166695109831257433420129974	(59,16)
-0.161933447198357744938777002	(59,17)
-0.153176686865095042124641962	(59,18)
-0.141025739334979657238331974	(59,19)
-0.126251537769655064183979152	(59,20)
-0.109716813237526774589350608	(59,21)
-0.092302106694147387907462645	(59,22)
-0.074844919688245173466091586	(59,23)
-0.058096648088335227022906854	(59,24)
-0.042697924070439139883038111	(59,25)
-0.029169997955154155011714627	(59,26)
-0.017918092653801408709948013	(59,27)
-0.009242130753177990381737232	(59,28)
-0.003350533586569433599006522	(59,29)
-0.0003735558527677569952695	(59,30)
-0.0003700996854951986617441075	(60,1)
-0.0033245945588102908509828519	(60,2)
-0.0091971783701986862192186376	(60,3)
-0.0179021140659165454267703048	(60,4)
-0.0292806708543567420386613225	(60,5)
-0.0430711052136756664904623527	(60,6)
-0.0588787226131153806641299608	(60,7)
-0.0761539935200654335751635435	(60,8)
-0.0941871158133863277708713082	(60,9)
-0.1121260778065954058829032632	(60,10)
-0.1290218157086048234688228041	(60,11)
-0.1438987267298855381039259432	(60,12)
-0.155842648193090824533634457	(60,13)
-0.164093147041402716833735209	(60,14)
-0.16812438828626084093648443	(60,15)
-0.167700117335731824858359915	(60,16)
-0.162893307391013228915113612	(60,17)
-0.154068376918888908838316094	(60,18)
-0.141831372694843072501947169	(60,19)
-0.126959031667254099906842531	(60,20)
-0.110319940230718104200783101	(60,21)
-0.092800048956176740515726114	(60,22)
-0.075241493123192698058918468	(60,23)
-0.058399369346856624635804656	(60,24)
-0.042917068168655780999994548	(60,25)
-0.029317752259306186981284352	(60,26)
-0.0180078677260597359746184	(60,27)
-0.00928804882540357078534763	(60,28)
-0.003367085318013852479201939	(60,29)
-0.00037539590308156698172371	(60,30)
