H2_(sigma,mu)
40.280891112278659544381241958	(51,21)
33.139235552870752597478601724	(51,22)
26.416385683113768303886150426	(51,23)
20.244436506244528828145536142	(51,24)
14.740106440980696571058164872	(51,25)
10.003339275444562097337638477	(51,26)
6.11674669690142929106557778	(51,27)
3.145634501445341321072727213	(51,28)
1.138361716290505631948958215	(51,29)
0.126813222957374287036006044	(51,30)
115.8345177626173698392147467	(52,1)
115.82920211781771832467201045	(52,2)
115.79335917574412495299700848	(52,3)
115.67797236188134445497953631	(52,4)
115.41303277836459941320154148	(52,5)
114.91173690301957249112209615	(52,6)
114.07599466897826591975336288	(52,7)
112.80307827585613579550597013	(52,8)
110.99311088404365614765322819	(52,9)
108.55694521819723382797414659	(52,10)
105.42384592854025672061820662	(52,11)
101.54830427825469678950100943	(52,12)
96.91531464392894955695602572	(52,13)
91.54355027664385139111828923	(52,14)
85.48608735763309805571612374	(52,15)
78.82861066588537334694073269	(52,16)
71.68533865239077297989974153	(52,17)
64.19317032959573028674525954	(52,18)
56.504730725618838914105027484	(52,19)
48.781048788301688472737244698	(52,20)
41.184543528561466316379810652	(52,21)
33.872847606712457552600571283	(52,22)
26.99380310940636853314675693	(52,23)
20.681763742182041321307089939	(52,24)
15.055164074594735271896440021	(52,25)
10.215189107348811598522692847	(52,26)
6.245301936465377398343057059	(52,27)
3.211359084482523165718928305	(52,28)
1.16205193859046445163028362	(52,29)
0.129446998124480080012224468	(52,30)
118.44193010266176327048191138	(53,1)
118.43647222971273573572095225	(53,2)
118.39967030960700923370896796	(53,3)
118.28119696364716830685132261	(53,4)
118.00917410584780174601885238	(53,5)
117.49449001040273836673533018	(53,6)
116.6364685608289117928569014	(53,7)
115.32971757097364470864524565	(53,8)
113.47184593974188403766774949	(53,9)
110.97158315851732759351878131	(53,10)
107.75669190207012537791853019	(53,11)
103.7809751775715976019679057	(53,12)
99.02968103235919296898234509	(53,13)
93.52272198242155371542498907	(53,14)
87.31534917781400378040825397	(53,15)
80.49621976945534018140361879	(53,16)
73.18311420976364298641112549	(53,17)
65.51683492193685027960483507	(53,18)
57.653996232056395487667004797	(53,19)
49.759470236630216837775698259	(53,20)
41.999187613704887790576788404	(53,21)
34.53383542846251864383892662	(53,22)
27.513788997745601038814665688	(53,23)
21.075405748167893079313136541	(53,24)
15.338629834002861370456671874	(53,25)
10.405726482340027277850410701	(53,26)
6.36088968115148623463086069	(53,27)
3.27044044126718879761809389	(53,28)
1.183344338962009130798099426	(53,29)
0.131814009577699009607360434	(53,30)
120.76332073694719746695915288	(54,1)
120.75773540135572015719338896	(54,2)
120.72007406221802971449348614	(54,3)
120.59883464574375585814225403	(54,4)
120.32046408194107296646731355	(54,5)
119.79378261703196878017043566	(54,6)
118.91579802289780670346604238	(54,7)
117.57873352484999283106353231	(54,8)
115.67795072590973171088829082	(54,9)
113.1202860556608703413219212	(54,10)
109.83217044374163305783175012	(54,11)
105.76680904868626267587306069	(54,12)
100.90970000240023460645727266	(54,13)
95.28189102973830233062660258	(54,14)
88.94060602199570633994786112	(54,15)
81.9771850598350992523144067	(54,16)
74.51261219496825974832107115	(54,17)
66.69118907267004923917825678	(54,18)
58.673094485135302111672151181	(54,19)
50.626622346023451669049327603	(54,20)
42.72081782735124472433220648	(54,21)
35.119064899887852760871867441	(54,22)
27.973963958118816176531661996	(54,23)
21.423621355829739613500457978	(54,24)
15.589288596185144753526298492	(54,25)
10.574157083490178203200561724	(54,26)
6.463039267847534339973162924	(54,27)
3.322642382749731026417529571	(54,28)
1.202154866023858463696260276	(54,29)
0.13390497351931037743382445	(54,30)
122.78312064293500697958291566	(55,1)
122.777423763512741387644819	(55,2)
122.73901033980026482408036186	(55,3)
122.61535033146498807176971544	(55,4)
122.33142499112982842875214272	(55,5)
121.79424523473301995401585727	(55,6)
120.89879310916864809730960666	(55,7)
119.53520751760805640223018505	(55,8)
117.59688800286308061111021009	(55,9)
114.98902184507785572958161858	(55,10)
111.6368855277457818432604658	(55,11)
107.49317555701088713350210807	(55,12)
102.54362632431842183226112574	(55,13)
96.81029776444777631043130674	(55,14)
90.35215805827053670253728173	(55,15)
83.26290960633583348870036293	(55,16)
75.66634843359900208261697559	(55,17)
67.70983891403294573947211066	(55,18)
59.556670702533242314495425359	(55,19)
51.378114872434927758571554656	(55,20)
43.345917074821104363275668237	(55,21)
35.625790496096992244108667087	(55,22)
28.372248351748820103397343269	(55,23)
21.724892034845480742817827168	(55,24)
15.806082726976630087550375315	(55,25)
10.719790769729150340138862161	(55,26)
6.551342374505438677127370525	(55,27)
3.367760244550289939616655608	(55,28)
1.218410745759519479937497729	(55,29)
0.135711855090542458365754765	(55,30)
124.48770662980195564329451046	(56,1)
124.4819151502695418953467276	(56,2)
124.4428638862254795380679771	(56,3)
124.31715099602912683837143871	(56,4)
124.02851477972195239409501475	(56,5)
123.48243196999000107421353585	(56,6)
122.57216741916569145635974859	(56,7)
121.18609410369329811197438463	(56,8)
119.21595086501592659255548749	(56,9)
116.56553177547961318494555388	(56,10)
113.15914219313744427752200544	(56,11)
108.94905775973617716433870942	(56,12)
103.9212258249059803007146735	(56,13)
98.09857832438752273414616413	(56,14)
91.54157565791954800144828797	(56,15)
84.34593404678292580284923353	(56,16)
76.63784031773067858455572742	(56,17)
68.5672565459276620888635856	(56,18)
60.300104438101680751775862577	(56,19)
52.010167352627733568378601471	(56,20)
43.871463045477267146093166089	(56,21)
36.051657813105482848497604369	(56,22)
28.706862404040308923380698162	(56,23)
21.977920715059249481335795171	(56,24)
15.988110444984204762885994048	(56,25)
10.842040032394992877102650199	(56,26)
6.625451868025964182777793727	(56,27)
3.405620215332603255560063112	(56,28)
1.23205021960605354769799596	(56,29)
0.137227838152515977833024701	(56,30)
125.8655272821105140882780831	(57,1)
125.85965902667633009587986152	(57,2)
125.82009010263349340987482367	(57,3)
125.69271113882992652278520867	(57,4)
125.40025173276159626060984982	(57,5)
124.84694370456704659355744759	(57,6)
123.9246588088658298332457728	(57,7)
122.52033802050467022269415497	(57,8)
120.52437460737370780019131507	(57,9)
117.83943557757490140460586311	(57,10)
114.38904346876961406595065982	(57,11)
110.12513939596763179329833694	(57,12)
105.03385195219451721513627012	(57,13)
99.13882981029603601335369044	(57,14)
92.5017530037553910642097634	(57,15)
85.21997898327215994926447662	(57,16)
77.42163881614313831630425977	(57,17)
69.25880287092290482682709868	(57,18)
60.899524706849749762712927157	(57,19)
52.519618098018369385029493027	(57,20)
44.294932634569609965354040064	(57,21)
36.394704847174398315272253855	(57,22)
28.976325563598782865968831759	(57,23)
22.181630196580087220700319201	(57,24)
16.134623990731553031594776286	(57,25)
10.940418379748297186032755435	(57,26)
6.68508063769766648262187981	(57,27)
3.436078669201102719340542078	(57,28)
1.24302228676510092184590722	(57,29)
0.138447295691681452821610068	(57,30)
126.90720999202899672747369378	(58,1)
126.90128350699281495871735755	(58,2)
126.86132197147411415352285039	(58,3)
126.7326794045694421614069335	(58,4)
126.43732040168693857681783686	(58,5)
125.87853271876958854551886222	(58,6)
124.94713186173238125377791299	(58,7)
123.52897343485378310800657489	(58,8)
121.51343149698075603444302796	(58,9)
118.80232041329700829043512929	(58,10)
115.31857216715654841990274702	(58,11)
111.013878334106656530333315	(58,12)
105.87450995412299859660053892	(58,13)
99.92466464745634166149386616	(58,14)
93.22695252505549372184229752	(58,15)
85.87997983213551028843242146	(58,16)
78.0133544917555559300730871	(58,17)
69.78074585654564896862571735	(58,18)
61.351821779839443342252916177	(58,19)
52.90393089623711068625123917	(58,20)
44.614304896437484733759043783	(58,21)
36.653362422119912649413570621	(58,22)
29.179455439172376135521206109	(58,23)
22.335161410512675733300629314	(58,24)
16.245027796046326317015388352	(58,25)
11.014538783209824732710443474	(58,26)
6.730000496369666423609851338	(58,27)
3.459021544440886044272276866	(58,28)
1.251286466048635447963257034	(58,29)
0.139365762554872027834546914	(58,30)
127.6056479609597028411987733	(59,1)
127.59968234471706208447886158	(59,2)
127.55945696834843484843933202	(59,3)
127.4299652436960297415375785	(59,4)
127.13265768925587901246609024	(59,5)
126.57018769403156403882165922	(59,6)
125.63266110597180607857423165	(59,7)
124.20520448655140668036487428	(59,8)
122.17650760848647199839933931	(59,9)
119.44781289149428921060076984	(59,10)
115.94165698394484267587185273	(59,11)
111.60956578119554824675857697	(59,12)
106.43790845163742236251351095	(59,13)
100.45125409051149797057226379	(59,14)
93.71284026795630682428734081	(59,15)
86.32211436765275169840008278	(59,16)
78.40967786352684334497670425	(59,17)
70.13027462361431107598986811	(59,18)
61.654656073742546308546926866	(59,19)
53.161199839788318372564944872	(59,20)
44.828062918181640855355273549	(59,21)
36.826454106083687788066286597	(59,22)
29.315366598556889127750226412	(59,23)
22.437871753749683144558181778	(59,24)
16.318876818691691243295301109	(59,25)
11.064112297974430977109496334	(59,26)
6.760041218308359538363680445	(59,27)
3.474363804003932123152184588	(59,28)
1.256812590044000712868039547	(59,29)
0.139979911936165505160467782	(59,30)
127.95606626036467235409661023	(60,1)
127.95008098446102206676502383	(60,2)
127.90972305355377085282464449	(60,3)
127.77980470996785167207221037	(60,4)
127.48151820307497408864560984	(60,5)
126.91719823147460444376077238	(60,6)
125.97659415610281295271915595	(60,7)
124.54446636854608067805437994	(60,8)
122.50916104682586560760534256	(60,9)
119.77163357899924139363418333	(60,10)
116.25422245747006044883205991	(60,11)
111.90837094823746344412323385	(60,12)
106.7204982455342333065992645	(60,13)
100.71536085211490652645151275	(60,14)
93.95651230956308657839296343	(60,15)
86.54382317320477269593203421	(60,16)
78.60839440407474850513281335	(60,17)
70.30550969914484546117583758	(60,18)
61.806464491559211436181221002	(60,19)
53.290152630724732576124796874	(60,20)
44.935194935176730697741305871	(60,21)
36.913195898017313353946570866	(60,22)
29.383469461259164554919020984	(60,23)
22.489333679244919976294343337	(60,24)
16.355875175627318800805137676	(60,25)
11.088946948721017046029187711	(60,26)
6.775089769088601227190834327	(60,27)
3.482049006092783411528370497	(60,28)
1.259580641819142684955830978	(60,29)
0.140287536751602410821320525	(60,30)
