muu12_(sigma,mu)
-0.04409484697992948219826687	(51,11)
-0.05005433176784830444349511	(51,12)
-0.05536653987080431678292607	(51,13)
-0.05974732327204311960841608	(51,14)
-0.06293963683556517440216204	(51,15)
-0.06473439465755577640285882	(51,16)
-0.0649894422833163325063463	(51,17)
-0.0636443933498693238838856	(51,18)
-0.0607294758324721642471966	(51,19)
-0.056367248028989978406188806	(51,20)
-0.050766945426326033477853777	(51,21)
-0.044212124682109509824884708	(51,22)
-0.037043003889932762410752864	(51,23)
-0.029635340014965081954724027	(51,24)
-0.02237779975715801992679696	(51,25)
-0.015649613369835404337264012	(51,26)
-0.009799947848571556211447763	(51,27)
-0.0051300076139619217349646905	(51,28)
-0.0018784638209793294845513561	(51,29)
-0.00021049220641943841204190858	(51,30)
-0.000119043476651057695345617	(52,1)
-0.00106938983775396143342817	(52,2)
-0.002958847752764731067515454	(52,3)
-0.005762351743146886706132212	(52,4)
-0.009436234304781514052832166	(52,5)
-0.013912077815459226247087074	(52,6)
-0.019090284325406425641705378	(52,7)
-0.024834634897478120830275387	(52,8)
-0.0309691402675508959925131	(52,9)
-0.03727835179884369043866263	(52,10)
-0.04351200449783055586295056	(52,11)
-0.04939441569855695633687462	(52,12)
-0.05463849324689336358146636	(52,13)
-0.05896356485621378190677821	(52,14)
-0.06211560115847251833256787	(52,15)
-0.06388787211280474645002612	(52,16)
-0.06413976825537704819381289	(52,17)
-0.0628115367214093731281495	(52,18)
-0.05993307097652759830858001	(52,19)
-0.05562560780795281010577157	(52,20)
-0.050096091560508849281696919	(52,21)
-0.043624877571063922500961001	(52,22)
-0.03654818346955787719486644	(52,23)
-0.029237136897041235069883845	(52,24)
-0.022075376459938488358937828	(52,25)
-0.015436986144148631242545046	(52,26)
-0.009666180830766177348139689	(52,27)
-0.0050597256775140684060290637	(52,28)
-0.0018526625965469145146695394	(52,29)
-0.00020759724396243071509959552	(52,30)
-0.000117611820913514549089358	(53,1)
-0.001056529078427180209487201	(53,2)
-0.002923265229095588232156389	(53,3)
-0.00569306325335879465764308	(53,4)
-0.009322801315357547864071487	(53,5)
-0.013744927782707273815128782	(53,6)
-0.018861115287991840040438357	(53,7)
-0.02453688529878371903262394	(53,8)
-0.03059848427815300122994102	(53,9)
-0.03683316349596693230445869	(53,10)
-0.04299372591271828489213912	(53,11)
-0.04880776767065207981442838	(53,12)
-0.05399148491201333125573828	(53,13)
-0.05826728391509380336966026	(53,14)
-0.06138379568738615101093846	(53,15)
-0.06313635750024821158615925	(53,16)
-0.06338570442005433343055739	(53,17)
-0.06207262078324199800274011	(53,18)
-0.05922668372882248041414692	(53,19)
-0.05496794561303450205376708	(53,20)
-0.049501314040907074555150132	(53,21)
-0.043104306929169870057767336	(53,22)
-0.036109600402775459796784875	(53,23)
-0.028884225563569180072581569	(53,24)
-0.021807371893055533358285459	(53,25)
-0.015248569400869956798917443	(53,26)
-0.009547650426848721153366356	(53,27)
-0.0049974511979986321263047252	(53,28)
-0.0018298014821103941614139919	(53,29)
-0.00020503219635040099250630963	(53,30)
-0.000116358705461057528402318	(54,1)
-0.001045272175560715172472378	(54,2)
-0.00289212026436117271057144	(54,3)
-0.005632416396545350968193146	(54,4)
-0.009223517682507628056718187	(54,5)
-0.013598633295792619273536534	(54,6)
-0.018660552802345134899427307	(54,7)
-0.02427632795060064971654176	(54,8)
-0.03027417061062867388792586	(54,9)
-0.03644370394286633613198336	(54,10)
-0.0425404229880269347178371	(54,11)
-0.04829479606782656460932328	(54,12)
-0.05342589321468704784488835	(54,13)
-0.05765880345971306859131832	(54,14)
-0.06074446772611956193510212	(54,15)
-0.06248000982326296547019707	(54,16)
-0.0627273181527346278379805	(54,17)
-0.06142762710551286683827495	(54,18)
-0.05861022328056447022051354	(54,19)
-0.0543941168000445300037096	(54,20)
-0.048982435233406562051783259	(54,21)
-0.042650222666553476336480259	(54,22)
-0.035727070288049004659924865	(54,23)
-0.028576441629292171104156642	(54,24)
-0.021573651390646227482010448	(54,25)
-0.015084262978405558281325173	(54,26)
-0.009444290967124097945816686	(54,27)
-0.0049431486533634837929612697	(54,28)
-0.0018098671921927492192797242	(54,29)
-0.00020279555931137169857950906	(54,30)
-0.000115284872615314421275869	(55,1)
-0.001035625795718616160897891	(55,2)
-0.002865431269478285601116424	(55,3)
-0.005580446811847057409979135	(55,4)
-0.009138440957468769840147729	(55,5)
-0.013473276956572560952997246	(55,6)
-0.018488705125060889798404021	(55,7)
-0.02405309375561580650297099	(55,8)
-0.0299963452996106674974072	(55,9)
-0.03611012193262685043233731	(55,10)
-0.04215223056159000510956907	(55,11)
-0.04785560229086961044284136	(55,12)
-0.05294176639765642343498643	(55,13)
-0.05713810168404104396263019	(55,14)
-0.06019751431361140194402938	(55,15)
-0.06191864178091281313410934	(55,16)
-0.06216434335459276404447222	(55,17)
-0.06087622437776047653533188	(55,18)
-0.05808331280173932623391311	(55,19)
-0.05390372212951007256755604	(55,20)
-0.048539057166370944805306111	(55,21)
-0.042262249794469855338540998	(55,22)
-0.035400258946401566614449631	(55,23)
-0.028313504419382267513614678	(55,24)
-0.021373994721567504042007534	(55,25)
-0.014943908160866785022479427	(55,26)
-0.009356000747662523076836747	(55,27)
-0.0048967639038626018731681425	(55,28)
-0.0017928396833367238538922748	(55,29)
-0.00020088507460724508620934848	(55,30)
-0.000114390531905828408290285	(56,1)
-0.00102759181954242488393261	(56,2)
-0.002843203418041014541253686	(56,3)
-0.005537164387782435976661897	(56,4)
-0.009067586632141168863875589	(56,5)
-0.013368879660819777485220874	(56,6)
-0.018345596528115413081386297	(56,7)
-0.02386720571263373328065065	(56,8)
-0.02976502218542419404348951	(56,9)
-0.03583241088632397993518362	(56,10)
-0.04182910760610946955253208	(56,11)
-0.04749009555103708308116757	(56,12)
-0.05253894956069747774899709	(56,13)
-0.05670494880726169140627884	(56,14)
-0.05974262600013834229350763	(56,15)
-0.06145186702126002503738924	(56,16)
-0.06169632742302564595253197	(56,17)
-0.06041791128204703367703073	(56,18)
-0.0576454246051742883326417	(56,19)
-0.05349623204600159486831272	(56,20)
-0.04817067237130094990483107	(56,21)
-0.041939924021069521008215713	(56,22)
-0.035128761779855668402670623	(56,23)
-0.028095079925778438238192405	(56,24)
-0.021208143278740307460341567	(56,25)
-0.014827320475742847484237239	(56,26)
-0.009282662467438716489856022	(56,27)
-0.0048582348511486104678243964	(56,28)
-0.0017786960477117938462461467	(56,29)
-0.00019929816580898065702160733	(56,30)
-0.000113675574024006750057951	(57,1)
-0.001021169263747637396099223	(57,2)
-0.002825433964358867713447702	(57,3)
-0.00550256362005736156630853	(57,4)
-0.009010945104156337099525056	(57,5)
-0.013285425619586561866724273	(57,6)
-0.018231201653465486998062813	(57,7)
-0.02371862364430976769333447	(57,8)
-0.02958013874327516671592104	(57,9)
-0.03561047612010128593369437	(57,10)
-0.04157091579961672574728154	(57,11)
-0.04719808207178992749084349	(57,12)
-0.05221718324464606326472079	(57,13)
-0.05635901321859133019602665	(57,14)
-0.05937939821970162154718259	(57,15)
-0.06107921401713480798595561	(57,16)
-0.06132274468728331369546139	(57,17)
-0.06005212652700590196403016	(57,18)
-0.05729598400319979762000257	(57,19)
-0.05317108194658837684024472	(57,20)
-0.047876748653973576538624543	(57,21)
-0.041682764704608665723623678	(57,22)
-0.034912164213966205202326179	(57,23)
-0.027920828674509811339426734	(57,24)
-0.021075835906130967577071176	(57,25)
-0.01473431456497518405679839	(57,26)
-0.009224158711938555266187118	(57,27)
-0.004827499508423135625469855	(57,28)
-0.0017674134597378681512778967	(57,29)
-0.00019803226801428754440439847	(57,30)
-0.0001131397346123396835241	(58,1)
-0.001016355752478973656434199	(58,2)
-0.002812116314597685465129604	(58,3)
-0.005476631540806911023922394	(58,4)
-0.008968494664120345394215448	(58,5)
-0.013222881513533537456555637	(58,6)
-0.018145471811442210445683335	(58,7)
-0.02360727843429342641344743	(58,8)
-0.02944159881357341950611299	(58,9)
-0.03544418631997280676361369	(58,10)
-0.04137747963065883345530034	(58,11)
-0.04697933329229514412486637	(58,12)
-0.05197617875265904549714008	(58,13)
-0.05609994249226535082559547	(58,14)
-0.05910741618202031653829088	(58,15)
-0.06080021272464046620263322	(58,16)
-0.06104308256774846859125323	(58,17)
-0.05977833224679751942318587	(58,18)
-0.05703444784795574070907251	(58,19)
-0.05292774406217567854963834	(58,20)
-0.047656792913171117901753768	(58,21)
-0.041490329660642381644299835	(58,22)
-0.034750087020587022309578363	(58,23)
-0.02779044156001955041282886	(58,24)
-0.02097683568248088574242652	(58,25)
-0.014664722757504190275446551	(58,26)
-0.009180383505654910695374444	(58,27)
-0.0048045020179262240782075857	(58,28)
-0.0017589713723454487745653065	(58,29)
-0.00019708507355364682315101131	(58,30)
-0.000112782716242078882800761	(59,1)
-0.001013148613063107017933135	(59,2)
-0.00280324305865174609608112	(59,3)
-0.005459353623671497730481294	(59,4)
-0.008940211167440574886129813	(59,5)
-0.01318121075732180909989071	(59,6)
-0.018088354564889783064110199	(59,7)
-0.02353309752194940955767015	(59,8)
-0.02934930441793929281475027	(59,9)
-0.03533341186189214153903257	(59,10)
-0.04124863112971229484560779	(59,11)
-0.04683363660177051904728663	(59,12)
-0.05181567414040373809579174	(59,13)
-0.05592742355275078582730423	(59,14)
-0.05892631783905092728290491	(59,15)
-0.06061445876251031916206217	(59,16)
-0.06085690527295565687495653	(59,17)
-0.05959607553676837877260298	(59,18)
-0.05686036236196985647915534	(59,19)
-0.0527657802736833327397533	(59,20)
-0.047510397936767008060784155	(59,21)
-0.041362255273366695789698402	(59,22)
-0.034642219430788242343695011	(59,23)
-0.027703665986702426261810171	(59,24)
-0.020910949435952841132733432	(59,25)
-0.014618408587676736812868288	(59,26)
-0.009151250714341688698328495	(59,27)
-0.0047891970250984548187799211	(59,28)
-0.0017533531128858822886691053	(59,29)
-0.00019645471050124004922586915	(59,30)
-0.000112604274815079531355334	(60,1)
-0.001011545652175646574669305	(60,2)
-0.002798808117742998267919358	(60,3)
-0.005450717966596459440866558	(60,4)
-0.00892607488523183146086355	(60,5)
-0.013160383603492768984547993	(60,6)
-0.018059807600863008687217031	(60,7)
-0.02349602295977472424453869	(60,8)
-0.02930317829190147437031661	(60,9)
-0.03527805194650423650244333	(60,10)
-0.04118424153555082618877718	(60,11)
-0.04676083124071748788532034	(60,12)
-0.05173547381268583362045219	(60,13)
-0.05584122518884888385654919	(60,14)
-0.05883583833099242365810042	(60,15)
-0.06052165865488755162140281	(60,16)
-0.06076389863394882829485998	(60,17)
-0.05950503169338908136960392	(60,18)
-0.0567734037020262609262098	(60,19)
-0.05268487909166033557383767	(60,20)
-0.047437275108747566175400033	(60,21)
-0.041298284484519708109953935	(60,22)
-0.034588342206383153616413711	(60,23)
-0.027660324059930101443599924	(60,24)
-0.020878041309347578995893263	(60,25)
-0.014595276184341399064120781	(60,26)
-0.009136699876955263931837681	(60,27)
-0.0047815527132472382564056316	(60,28)
-0.0017505469899981568259388302	(60,29)
-0.00019613986646585262887396715	(60,30)
