a^3^1^2_1_(sigma,mu)
-0.00002448566310255153880072956	(47,3)
-0.00004768339880104921043862227	(47,4)
-0.00007807574933783884314725734	(47,5)
-0.00011508406257045496183534812	(47,6)
-0.00015786265881531727853929817	(47,7)
-0.00020525288726241652830778228	(47,8)
-0.00025575881867558910499949285	(47,9)
-0.00030755512349477211857866493	(47,10)
-0.00035853438451690748708783588	(47,11)
-0.00040639612539843864056439307	(47,12)
-0.00044877380602049344470155803	(47,13)
-0.00048338990652592819708221973	(47,14)
-0.00050822413844537396185020428	(47,15)
-0.00052167683214586357111516825	(47,16)
-0.00052270931230495970476516451	(47,17)
-0.00051094565237797670962755394	(47,18)
-0.00048672504228483822550917598	(47,19)
-0.0004511001040538860027385463	(47,20)
-0.00040578267754934843188615778	(47,21)
-0.00035304384585949633175657102	(47,22)
-0.00029557861468655991586241837	(47,23)
-0.00023634748248947128862885029	(47,24)
-0.00017840730586714639014602628	(47,25)
-0.00012474279338054661578129964	(47,26)
-0.00007810815517769178871662965	(47,27)
-0.00004088635948469073956233597	(47,28)
-0.00001497144773691569717456929	(47,29)
-1.67764448735006619315315e-6	(47,30)
-9.8719516754423349825575e-7	(48,1)
-8.86813617459448659459112e-6	(48,2)
-0.00002453643035583249533146272	(48,3)
-0.00004778199408108520230838576	(48,4)
-0.00007823617606309833753842912	(48,5)
-0.0001153177124558569467394037	(48,6)
-0.00015817671035151041515691648	(48,7)
-0.00020564844130853318084864637	(48,8)
-0.00025622906272701421309113122	(48,9)
-0.00030808393671248323838150638	(48,10)
-0.00035909585075810652061210933	(48,11)
-0.00040695537139942927942339246	(48,12)
-0.0004492894064759163763416308	(48,13)
-0.00048381781172554291468549923	(48,14)
-0.00050852273775711631548347973	(48,15)
-0.00052181245195794169779062238	(48,16)
-0.00052266124947466755970253328	(48,17)
-0.00051070982880181072107306481	(48,18)
-0.00048631555026056770986891745	(48,19)
-0.00045054825857182403904293865	(48,20)
-0.00040513362129723588104997838	(48,21)
-0.0003523511696553593226315948	(48,22)
-0.00029489777561676924222332889	(48,23)
-0.0002357289710575392110681906	(48,24)
-0.00017789051761810946855885793	(48,25)
-0.00012435141944379781427696394	(48,26)
-0.00007784766146002571658106632	(48,27)
-0.00004074382528122671859914576	(48,28)
-0.00001491772755373899782921275	(48,29)
-1.67153850774097602029373e-6	(48,30)
-9.8903939261282611016033e-7	(49,1)
-8.88470095666134991935388e-6	(49,2)
-0.00002458222098944399290194142	(49,3)
-0.00004787090964456352331562244	(49,4)
-0.00007838079766977471615210283	(49,5)
-0.00011552818910071241501551401	(49,6)
-0.00015845925825342367408075214	(49,7)
-0.00020600359836518580570466703	(49,8)
-0.00025664997557181713050259483	(49,9)
-0.00030855507192336434292154288	(49,10)
-0.00035959257294343588635962522	(49,11)
-0.00040744478101714850899659296	(49,12)
-0.00044973266048912550260251034	(49,13)
-0.00048417387543064100164513103	(49,14)
-0.00050875318952636862440422879	(49,15)
-0.00052188666547596313193880447	(49,16)
-0.00052256109585753264001118245	(49,17)
-0.00051043303466361794338205541	(49,18)
-0.0004858770315351081659640169	(49,19)
-0.00044997908556819521966993046	(49,20)
-0.00040447768043825539538467374	(49,21)
-0.0003516599796832411636148937	(49,22)
-0.000294224211346753618150806	(49,23)
-0.00023512079791500690767753214	(49,24)
-0.00017738463446664700022519426	(49,25)
-0.00012396956669382685495624589	(49,26)
-0.00007759411683715686073969018	(49,27)
-0.00004060532790775183491476887	(49,28)
-0.00001486558506577496145554562	(49,29)
-1.66561496423509989607574e-6	(49,30)
-9.9069715851215506307144e-7	(50,1)
-8.89959086234513397947299e-6	(50,2)
-0.00002462337974326781228453327	(50,3)
-0.00004795081881301298277967791	(50,4)
-0.0000785107240588672037639824	(50,5)
-0.00011571714916643814709289095	(50,6)
-0.0001587126221194399756023863	(50,7)
-0.00020632146732433317799578056	(50,8)
-0.00025702559480227811753177908	(50,9)
-0.00030897364716642029155155687	(50,10)
-0.00036003090700627639272746647	(50,11)
-0.00040787209701457137817432824	(50,12)
-0.00045011281620725045241950263	(50,13)
-0.00048446891194446670487422031	(50,14)
-0.00050892784864837606489331987	(50,15)
-0.00052191323253142689794441821	(50,16)
-0.00052242375767697449742770037	(50,17)
-0.00051013094404400373134996284	(50,18)
-0.0004854254500501433733360926	(50,19)
-0.00044940829803693508872567406	(50,20)
-0.00040382976149869633255616051	(50,21)
-0.00035098385860058449328264672	(50,22)
-0.00029356975166790151401158379	(50,23)
-0.00023453274076354804547540063	(50,24)
-0.00017689724057029023524163177	(50,25)
-0.00012360265454075801479435832	(50,26)
-0.00007735097200838514698706616	(50,27)
-0.00004047269577357060853116323	(50,28)
-0.00001481569510704490751644121	(50,29)
-1.65994977158894763991833e-6	(50,30)
-9.9217961355731354835157e-7	(51,1)
-8.91290605486230975278583e-6	(51,2)
-0.00002466018404952647571340817	(51,3)
-0.00004802226373416286209427325	(51,4)
-0.00007862684997815282229911991	(51,5)
-0.00011588593113609543582952061	(51,6)
-0.00015893868270204178277336953	(51,7)
-0.00020660458170342455614390969	(51,8)
-0.00025735923246159814614443464	(51,9)
-0.00030934389383821243346087111	(51,10)
-0.00036041615357593256462724055	(51,11)
-0.00040824383474404696876786492	(51,12)
-0.00045043772388828693105265494	(51,13)
-0.00048471217501778720357607323	(51,14)
-0.00050905736199585103631132	(51,15)
-0.00052190408111107212830466045	(51,16)
-0.00052226221825897314452606236	(51,17)
-0.00050981725886979297367737092	(51,18)
-0.00048497479798052279444602718	(51,19)
-0.0004488496926324732853166361	(51,20)
-0.00040320296685136763074121298	(51,21)
-0.00035033475096735596763165409	(51,22)
-0.00029294480029890230495499684	(51,23)
-0.00023397339655423796748534195	(51,24)
-0.00017643500140317750078153842	(51,25)
-0.00012325544351039903374084737	(51,26)
-0.00007712125659886439181843211	(51,27)
-0.00004034753346561669570615505	(51,28)
-0.00001476864971111708458842454	(51,29)
-1.65460951866108005074973e-6	(51,30)
-9.9349565638943098754748e-7	(52,1)
-8.92472648726448782277422e-6	(52,2)
-0.00002469285540461344253575185	(52,3)
-0.00004808567751284475627626554	(52,4)
-0.0000787298912041204448764361	(52,5)
-0.0001160356084952931949147001	(52,6)
-0.00015913895451514576537985306	(52,7)
-0.00020685499338695106609269556	(52,8)
-0.00025765359071568127627765946	(52,9)
-0.00030966929403420193587835747	(52,10)
-0.00036075271561470902292754439	(52,11)
-0.00040856545765447041939757284	(52,12)
-0.00045071402598443926391667435	(52,13)
-0.00048491155862381603643716325	(52,14)
-0.00050915087572501838188314116	(52,15)
-0.00052186951703977434097330721	(52,16)
-0.00052208774613391677374593223	(52,17)
-0.00050950391174564303832590759	(52,18)
-0.0004845372898479625563994562	(52,19)
-0.0004483153317892906497959912	(52,20)
-0.00040260876169735853245154865	(52,21)
-0.00034972311213496805611284374	(52,22)
-0.0002923584630961705840261496	(52,23)
-0.00023345028709384141017637202	(52,24)
-0.00017600374583783428666962237	(52,25)
-0.00012293209420706059449774118	(52,26)
-0.00007690761694961637337652691	(52,27)
-0.00004023124189796015252253469	(52,28)
-0.0000147249655838477807046254	(52,29)
-1.64965231123814201538669e-6	(52,30)
-9.9465232680220794670145e-7	(53,1)
-8.93511541317496804047021e-6	(53,2)
-0.00002472156908034570605848168	(53,3)
-0.00004814140310830689279024837	(53,4)
-0.00007882041543014882873105599	(53,5)
-0.00011616703511250459975235438	(53,6)
-0.00015931464774709458929384794	(53,7)
-0.00020707435247563080585902393	(53,8)
-0.00025791086023815146031608954	(53,9)
-0.0003099526971456825070160776	(53,10)
-0.00036104423194478920549232289	(53,11)
-0.00040884152558402553444263685	(53,12)
-0.00045094731734082889262990273	(53,13)
-0.0004850737657720452814506381	(53,14)
-0.00050921620926777415413245447	(53,15)
-0.00052181839980539887281308949	(53,16)
-0.00052191006957547583844407848	(53,17)
-0.00050920123633197224069537011	(53,18)
-0.00048412352603111673132337066	(53,19)
-0.00044781569771959322775573985	(53,20)
-0.00040205711590878331706846658	(53,21)
-0.00034915803533926840735469056	(53,22)
-0.00029181865802627236972607519	(53,23)
-0.00023296995003701145263789532	(53,24)
-0.00017560853714900992942431957	(53,25)
-0.00012263621848803434411486431	(53,26)
-0.00007671234900222613167133543	(53,27)
-0.00004012503587989580427266777	(53,28)
-0.00001468509062707759524084251	(53,29)
-1.64512850828534889799e-6	(53,30)
-9.9565513780580680580758e-7	(54,1)
-8.94412236965498990832672e-6	(54,2)
-0.00002474646237477854665345031	(54,3)
-0.00004818970938797592431094973	(54,4)
-0.00007889886850061955121051384	(54,5)
-0.00011628088376461374829738149	(54,6)
-0.00015946672078320224161033633	(54,7)
-0.00020726397495097668565984731	(54,8)
-0.00025813280345740969961356164	(54,9)
-0.00031019641832741503267318873	(54,10)
-0.00036129368975514491210947105	(54,11)
-0.00040907581939094224531991784	(54,12)
-0.00045114227948447634412029977	(54,13)
-0.00048520444968820935029994298	(54,14)
-0.0005092600005887074232946454	(54,15)
-0.00052175828922883143117050848	(54,16)
-0.00052173752226016576939738199	(54,17)
-0.0005089181097854467826980857	(54,18)
-0.00048374262988381549313098129	(54,19)
-0.00044735982208357386894913342	(54,20)
-0.00040155662403034002735037794	(54,21)
-0.00034864735975713520448704251	(54,22)
-0.00029133220911641226213806729	(54,23)
-0.00023253801696299941272604154	(54,24)
-0.00017525373417052382865848623	(54,25)
-0.0001223709236789466171827261	(54,26)
-0.00007653742678111731215138667	(54,27)
-0.0000400299593593139169453589	(54,28)
-0.00001464940960566226275636055	(54,29)
-1.64108136188194402527761e-6	(54,30)
-9.9650835577165902974645e-7	(55,1)
-8.95178569367884799681715e-6	(55,2)
-0.00002476764157272700398897287	(55,3)
-0.00004823080466927606106472273	(55,4)
-0.00007896559653494448589534341	(55,5)
-0.00011637767861229600740440299	(55,6)
-0.00015959592444773121873891174	(55,7)
-0.00020742489961008800851420116	(55,8)
-0.00025832082449819660012034121	(55,9)
-0.00031040232106861756087764893	(55,10)
-0.00036150351872959832236587955	(55,11)
-0.00040927144496087331415208323	(55,12)
-0.00045130279240454773119596058	(55,13)
-0.00048530833106131555454922989	(55,14)
-0.00050928782661808896472627992	(55,15)
-0.00052169556698779599312639659	(55,16)
-0.00052157716402715462333908651	(55,17)
-0.00050866207108435622552572168	(55,18)
-0.0004834023620100226847257862	(55,19)
-0.00044695539451355963565185102	(55,20)
-0.00040111460619079269696250547	(55,21)
-0.00034819776181767364628556678	(55,22)
-0.00029090492621476329234455116	(55,23)
-0.00023215927993574029860745536	(55,24)
-0.00017494304361590974785530205	(55,25)
-0.00012213885050946305730909987	(55,26)
-0.00007638452688492805373312225	(55,27)
-0.00003994689855124600134147268	(55,28)
-0.00001461824903334337348519828	(55,29)
-1.63754756922673704064554e-6	(55,30)
-9.9721523440205217975336e-7	(56,1)
-8.95813462381812458808991e-6	(56,2)
-0.00002478518775880283170546276	(56,3)
-0.00004826484802786472138897843	(56,4)
-0.00007902086439823217459651466	(56,5)
-0.00011645782230104242126086596	(56,6)
-0.00015970283889810127600032393	(56,7)
-0.00020755793549444910521568386	(56,8)
-0.00025847602736074556904741465	(56,9)
-0.00031057188574958858570953045	(56,10)
-0.00036167566902512069468438599	(56,11)
-0.00040943091915749442985878823	(56,12)
-0.00045143202669733005858785047	(56,13)
-0.00048538929448314263501043305	(56,14)
-0.00050930430215921743300945211	(56,15)
-0.00052163553636726845673494547	(56,16)
-0.00052143488007585337250774194	(56,17)
-0.00050843941843160788457298756	(56,18)
-0.00048310921464577392084644191	(56,19)
-0.00044660885262371533277060788	(56,20)
-0.00040073719218861753378696723	(56,21)
-0.00034781483164442402345108993	(56,22)
-0.00029054167205442965118955362	(56,23)
-0.00023183774768395199062465778	(56,24)
-0.00017467956438190725518048333	(56,25)
-0.00012194220531888758722539893	(56,26)
-0.00007625504931943921566665207	(56,27)
-0.00003987659312105524814211628	(56,28)
-0.00001459188133840998032074657	(56,29)
-1.63455774348219068126285e-6	(56,30)
-9.9777820727853697194508e-7	(57,1)
-8.9631910298433676710093e-6	(57,2)
-0.0000247991616011700346572813	(57,3)
-0.00004829195860270565860286199	(57,4)
-0.00007906487089674514468924995	(57,5)
-0.00011652161824760213549469742	(57,6)
-0.00015978790394445957631085385	(57,7)
-0.0002076637008279348543563761	(57,8)
-0.00025859926361899617348368137	(57,9)
-0.00031070626574895886567397624	(57,10)
-0.00036181167495572738625231223	(57,11)
-0.0004095562398542730169784581	(57,12)
-0.00045153251847003141456650854	(57,13)
-0.00048545046668284199249257955	(57,14)
-0.000509313160012921584875615	(57,15)
-0.00052158250303453797267375584	(57,16)
-0.00052131546136100627600090322	(57,17)
-0.00050825528836457184005569241	(57,18)
-0.00048286848856630661100783214	(57,19)
-0.00044632545565157031825859095	(57,20)
-0.00040042939058909270690589424	(57,21)
-0.0003475031361438851302859867	(57,22)
-0.00029024641782227234413822066	(57,23)
-0.00023157669231214152319431635	(57,24)
-0.00017446582448952745146595209	(57,25)
-0.00012178278697023697091684695	(57,26)
-0.0000761501349371539557040622	(57,27)
-0.00003981964555736635424672646	(57,28)
-0.00001457052835773814972376289	(57,29)
-1.63213680885282952651764e-6	(57,30)
-9.9819904285756584907914e-7	(58,1)
-8.96697080499557659521173e-6	(58,2)
-0.0000248096072022054191365268	(58,3)
-0.00004831222308550020132456598	(58,4)
-0.00007909776100596242913588479	(58,5)
-0.00011656928856767929351651888	(58,6)
-0.00015985144342458554113216011	(58,7)
-0.00020774265429196329919199737	(58,8)
-0.00025869117068407634849671314	(58,9)
-0.0003108063323807200519625097	(58,10)
-0.00036191270590003708513050977	(58,11)
-0.00040964894179796354176467785	(58,12)
-0.00045160622896406322900345783	(58,13)
-0.00048549427868690453897751348	(58,14)
-0.00050931731456101885153323307	(58,15)
-0.00052153983912053476285593462	(58,16)
-0.00052122266842840232128126388	(58,17)
-0.00050811371870033295355400135	(58,18)
-0.00048268435446719312638045972	(58,19)
-0.00044610934345260472061072382	(58,20)
-0.00040019514429907381749269457	(58,21)
-0.00034726626994409885132610937	(58,22)
-0.00029002228818304080033322666	(58,23)
-0.00023137868726096049757467044	(58,24)
-0.00017430381117794333919971553	(58,25)
-0.00012166200881749005168811597	(58,26)
-0.00007607067969176611982699393	(58,27)
-0.00003977652884084756525100815	(58,28)
-0.00001455436419737861936325573	(58,29)
-1.63030432413755633617721e-6	(58,30)
-9.9847896498957463382799e-7	(59,1)
-8.96948494856314896945149e-6	(59,2)
-0.00002481655509255541357001713	(59,3)
-0.00004832570154361425780979817	(59,4)
-0.00007911963537610724206184917	(59,5)
-0.00011660098800763153560908313	(59,6)
-0.00015989368413575294170987966	(59,7)
-0.00020779511929759492411628026	(59,8)
-0.00025875220146763358727839071	(59,9)
-0.00031087270968252816621349447	(59,10)
-0.00036197960564596973942931294	(59,11)
-0.0004097101397040753760527464	(59,12)
-0.00045165459046633398456899724	(59,13)
-0.00048552251360777019174272254	(59,14)
-0.0005093189105987474958992525	(59,15)
-0.00052151003242519806863009055	(59,16)
-0.00052115928047288458333847672	(59,17)
-0.00050801769700069802275851051	(59,18)
-0.00048255990035500029856321886	(59,19)
-0.00044596358219792019056611873	(59,20)
-0.00040003737376423661417779064	(59,21)
-0.00034710689511913918188960887	(59,22)
-0.00028987159649503221449130741	(59,23)
-0.00023124563707185302926654695	(59,24)
-0.00017419499454844769757382867	(59,25)
-0.00012158091599150166092143778	(59,26)
-0.00007601734586786009488747263	(59,27)
-0.00003974759249056601558512771	(59,28)
-0.00001454351748909828709718786	(59,29)
-1.62907473802274740232912e-6	(59,30)
-9.9861874132529837421558e-7	(60,1)
-8.97074035999987874171231e-6	(60,2)
-0.00002482002442736756601189696	(60,3)
-0.00004833243169111300633407948	(60,4)
-0.00007913055730334975853190538	(60,5)
-0.00011661681415908970823662124	(60,6)
-0.00015991476970946020759079453	(60,7)
-0.00020782130176255676124541141	(60,8)
-0.00025878264608813698239203482	(60,9)
-0.00031090579984319779827796301	(60,10)
-0.00036201292110938446487616432	(60,11)
-0.00040974055966592744483146364	(60,12)
-0.00045167853972029070845424292	(60,13)
-0.00048553634137623663857576742	(60,14)
-0.00050931935879659314066725661	(60,15)
-0.00052149472214590959189576899	(60,16)
-0.00052112713098616307929993269	(60,17)
-0.00050796919584542027779452695	(60,18)
-0.00048249716611759728193607121	(60,19)
-0.00044589019779956638665930351	(60,20)
-0.00039995800865406245360368687	(60,21)
-0.00034702677040419531560050523	(60,22)
-0.00028979587076988637159060213	(60,23)
-0.00023117879937153538752125927	(60,24)
-0.00017414034505547879453290905	(60,25)
-0.00012154019820293853671752744	(60,26)
-0.00007599057040563493482938065	(60,27)
-0.00003973306704899115852460896	(60,28)
-0.00001453807306486147028707692	(60,29)
-1.62845757855936897397973e-6	(60,30)
