luu111_(sigma,mu)
-0.223680784207580675057052957	(50,9)
-0.219039044268050653515645749	(50,10)
-0.213094172103655009401864324	(50,11)
-0.205779174721865200446511346	(50,12)
-0.197090661316218094103899272	(50,13)
-0.187093408568008185512427658	(50,14)
-0.175919122227437024629155966	(50,15)
-0.163759513453997067933115087	(50,16)
-0.1508546140689335745264730625	(50,17)
-0.137477889946172038105600832	(50,18)
-0.1239200414327231381559140367	(50,19)
-0.1104733553932690446015340716	(50,20)
-0.0974181401878459493163960924	(50,21)
-0.0850122457989670876955209581	(50,22)
-0.0734840843342013245130333528	(50,23)
-0.0630290416248562363990866599	(50,24)
-0.0538087849547344666435510189	(50,25)
-0.0459527511122328752896949373	(50,26)
-0.039561028383666109759460202	(50,27)
-0.034707887837856681141659692	(50,28)
-0.031445328931403172496369223	(50,29)
-0.02980614346406803049254773	(50,30)
-0.239664120360717536179722225	(51,1)
-0.239653597927937028883561451	(51,2)
-0.239582648385921933055313754	(51,3)
-0.239354272774491564272552172	(51,4)
-0.23883005883224567047362618	(51,5)
-0.237838793018320235068278414	(51,6)
-0.236187955863070666177914877	(51,7)
-0.233677811742529677540417967	(51,8)
-0.23011744140244742027906104	(51,9)
-0.225341636911950055721747785	(51,10)
-0.219227182032658441086793925	(51,11)
-0.211706798374928070154900926	(51,12)
-0.202779061681783475564979626	(51,13)
-0.192512944194274112393793425	(51,14)
-0.181046294354873757057399023	(51,15)
-0.16857840740961710713225253	(51,16)
-0.1553576875826851240712433069	(51,17)
-0.1416660620324898292562081956	(51,18)
-0.1278021378835402365118870232	(51,19)
-0.1140650490631306903977555751	(51,20)
-0.1007405720757238297871860951	(51,21)
-0.088090522904002514837578286	(51,22)
-0.0763458282667295097557824466	(51,23)
-0.0657031195299180371040311292	(51,24)
-0.056324304190719667582769489	(51,25)
-0.0483383517826093751673036069	(51,26)
-0.041844469708407075485380947	(51,27)
-0.036915897863775862161338458	(51,28)
-0.033603671494179527963188935	(51,29)
-0.03193984911125945225939641	(51,30)
-0.245750357327169577211439981	(52,1)
-0.24573955472322832620891515	(52,2)
-0.245666716244391483882276562	(52,3)
-0.245432262465771423316478229	(52,4)
-0.244894108393069034510414371	(52,5)
-0.243876527003122827756414816	(52,6)
-0.242181993943551300601596712	(52,7)
-0.23960571971469540465059715	(52,8)
-0.235952195093196691461597505	(52,9)
-0.231052625108088260567012028	(52,10)
-0.224781710136539066595063909	(52,11)
-0.21707197906991232645970075	(52,12)
-0.20792390800504989713447703	(52,13)
-0.197410432392119564872921883	(52,14)
-0.18567515401793001274587901	(52,15)
-0.17292443104868610495360084	(52,16)
-0.1594144253360195775816413655	(52,17)
-0.1454348630585421149564462912	(52,18)
-0.1312915961207221317776736955	(52,19)
-0.1172899869852639621499917746	(52,20)
-0.1037207389644023915900811313	(52,21)
-0.0908491912336144126477325847	(52,22)
-0.0789084491642007561802800466	(52,23)
-0.0680961571767699482251007624	(52,24)
-0.0585743215843728537090133435	(52,25)
-0.0504713761892394776885361253	(52,26)
-0.043885631243180512908474085	(52,27)
-0.038889310887260131580947488	(52,28)
-0.035532514999090773448088031	(52,29)
-0.03384659647119750032539197	(52,30)
-0.251199183427499655032991932	(53,1)
-0.251188125732396254331108266	(53,2)
-0.25111356741504439409359777	(53,3)
-0.250873579670661081599174381	(53,4)
-0.250322734051737079397380463	(53,5)
-0.249281195902500512688726601	(53,6)
-0.24754688885475314005368425	(53,7)
-0.24491043244104753871071718	(53,8)
-0.241172157747098210576432315	(53,9)
-0.23616003526825339685153629	(53,10)
-0.229746913753049084732019539	(53,11)
-0.221865205080888449388945394	(53,12)
-0.212517183195415672280960435	(53,13)
-0.201779461203145289778371617	(53,14)
-0.189800939973773642095801382	(53,15)
-0.176794449914196848454889795	(53,16)
-0.1630232293968996490617350892	(53,17)
-0.1487840852587391065132606888	(53,18)
-0.1343894114730715752361231139	(53,19)
-0.1201501577646110470631057734	(53,20)
-0.1063614080881108819972115194	(53,21)
-0.093291592860370137617341266	(53,22)
-0.0811756830272537875895074022	(53,23)
-0.0702121342284577098354481891	(53,24)
-0.0605629444447702879453559095	(53,25)
-0.0523559775418828087749392761	(53,26)
-0.0456886618664290711138590987	(53,27)
-0.040632248024572509635919953	(53,28)
-0.037235950214574775326437364	(53,29)
-0.03553045755858836963939297	(53,30)
-0.255997230584964065330474736	(54,1)
-0.255985944892799644208099911	(54,2)
-0.255909849412366192867544626	(54,3)
-0.25566491556670734852086511	(54,4)
-0.255102726981556922837867022	(54,5)
-0.254039779107749584089334377	(54,6)
-0.25226993092103551202249659	(54,7)
-0.249579707001050630409543031	(54,8)
-0.245765736050356821332285642	(54,9)
-0.240653122638144588056976141	(54,10)
-0.2341130966069437884394332	(54,11)
-0.226078011723388231679342859	(54,12)
-0.216551802406709109682914174	(54,13)
-0.205614423420601950360047627	(54,14)
-0.193419559467094442151725842	(54,15)
-0.180185857786452927061983213	(54,16)
-0.166182891035179763778095274	(54,17)
-0.1517137773455061857743893625	(54,18)
-0.1370967138170406510757018666	(54,19)
-0.1226475768665714650406139305	(54,20)
-0.1086652822538950575497927414	(54,21)
-0.0954209313285897716614651396	(54,22)
-0.0831510699307142591305204718	(54,23)
-0.0720547922100175699506376201	(54,24)
-0.0622940126789627498225119637	(54,25)
-0.0539960227179320923456460971	(54,26)
-0.0472574128587895166112248182	(54,27)
-0.042148526746338182340739854	(54,28)
-0.038717761422724295775697848	(54,29)
-0.03699519684804114823604373	(54,30)
-0.26013260740272295915971756	(55,1)
-0.260121122643659460767413045	(55,2)
-0.260043685052405677469348198	(55,3)
-0.259794432771596219798103704	(55,4)
-0.259222340944888259499635152	(55,5)
-0.258140701909657112806632421	(55,6)
-0.256339828710089226611142243	(55,7)
-0.253602676999004257589048049	(55,8)
-0.249722654737523464782556365	(55,9)
-0.244522383373204799925921225	(55,10)
-0.237871706785195751883421096	(55,11)
-0.229702963408454759771240986	(55,12)
-0.220021578160290898876297853	(55,13)
-0.208910464779646011486126419	(55,14)
-0.196527520557469265652924786	(55,15)
-0.183096495200815435750683592	(55,16)
-0.1688924982404730724122131203	(55,17)
-0.1542241442725561473618353724	(55,18)
-0.1394146629128276499489226483	(55,19)
-0.1247841806114944315660573393	(55,20)
-0.11063489509085639223043299	(55,21)
-0.0972401701186187046787145636	(55,22)
-0.0848378569808598596654965353	(55,23)
-0.0736275425905648280922198427	(55,24)
-0.0637710120755842799343951618	(55,25)
-0.0553950103860302643549829886	(55,26)
-0.0485953601858023413826311113	(55,27)
-0.043441586423506516404690525	(55,28)
-0.039981354200040377127909341	(55,29)
-0.03824420018803685182593235	(55,30)
-0.263594960033011606371450243	(56,1)
-0.263583306767632005512618169	(56,2)
-0.263504733108347668903234304	(56,3)
-0.263251825401021631029126558	(56,4)
-0.26267135098482077268252453	(56,5)
-0.261573891628722494054371572	(56,6)
-0.25974676096079624072184462	(56,7)
-0.256969898252864445824017438	(56,8)
-0.253033993739321344267538519	(56,9)
-0.247759580788550894790125866	(56,10)
-0.241015349948252846152792071	(56,11)
-0.232733652183575125865089989	(56,12)
-0.222921203354921299490167786	(56,13)
-0.2116634515214767955682017	(56,14)
-0.199121885315552576453198416	(56,15)
-0.18552459024830407295474174	(56,16)
-0.1711513667690173000266327301	(56,17)
-0.1563154715321078518130159413	(56,18)
-0.141344368988605624511681152	(56,19)
-0.1265617458209820993134107197	(56,20)
-0.1122725320553702801703995053	(56,21)
-0.0987519567094794022448416953	(56,22)
-0.0862389265087125400268372995	(56,23)
-0.0749333996016360324565158759	(56,24)
-0.0649970117566427615992454706	(56,25)
-0.0565560127256703230063776982	(56,26)
-0.0497055498551162371948303926	(56,27)
-0.044514436520423494355570541	(56,28)
-0.041029705543563865511093395	(56,29)
-0.03928042590447939634649106	(56,30)
-0.26637553677091131403162718	(57,1)
-0.26636374695960624043616664	(57,2)
-0.266284252711000532466031331	(57,3)
-0.266028382928349386001597483	(57,4)
-0.26544111604884608405942486	(57,5)
-0.264330837922186511342568889	(57,6)
-0.26248243309156244073821181	(57,7)
-0.259673399667604001266295562	(57,8)
-0.255692231351581775157991363	(57,9)
-0.25035777871461463125371194	(57,10)
-0.243537810972222473547355833	(57,11)
-0.235164706235862507512578927	(57,12)
-0.225246245914196696619943405	(57,13)
-0.213869951328724584884293526	(57,14)
-0.201200238082146268111803995	(57,15)
-0.187468715985762900628419305	(57,16)
-0.1729589891101601460280258166	(57,17)
-0.1579880683769316323890085923	(57,18)
-0.1428868329134886677649238229	(57,19)
-0.127981829373629181088753365	(57,20)
-0.1135801713529506796118676854	(57,21)
-0.0999585663059456433278255797	(57,22)
-0.0873567434848345873706519413	(57,23)
-0.0759749317170731671573367328	(57,24)
-0.0659746196842509731499845667	(57,25)
-0.0574816346100544280838278321	(57,26)
-0.050590560210026613150034228	(57,27)
-0.045369621299564804677659088	(57,28)
-0.041865330212278889660550891	(57,29)
-0.04010637196751414404645057	(57,30)
-0.268467250226757159955867722	(58,1)
-0.268455356977336534077579304	(58,2)
-0.268375165352678180438823836	(58,3)
-0.268117051716974273405192083	(58,4)
-0.267524639443734170014451245	(58,5)
-0.26640465121988317258225359	(58,6)
-0.264540132326977237915883232	(58,7)
-0.261706733456529948526181454	(58,8)
-0.257691287756799982983676782	(58,9)
-0.252311376497677722439142277	(58,10)
-0.245434078798665757287074365	(58,11)
-0.236991803385267056866627602	(58,12)
-0.226993150343317049038693874	(58,13)
-0.215527223118991361432842254	(58,14)
-0.202760664444726225710928842	(58,15)
-0.188927760218533145261077679	(58,16)
-0.1743149971815386578859838844	(58,17)
-0.1592422257662422769409129723	(58,18)
-0.1440429017050762677641500917	(58,19)
-0.1290457233365524434952917903	(58,20)
-0.1145594403543576199512889235	(58,21)
-0.1008618607239228818665645252	(58,22)
-0.0881933175806534971530570047	(58,23)
-0.076754227170258941401908411	(58,24)
-0.066705951568824260330151639	(58,25)
-0.0581739855863430362136526468	(58,26)
-0.0512524764929927527320637935	(58,27)
-0.046009196377420923277728059	(58,28)
-0.042490258630378852416928487	(58,29)
-0.04072405457276144909392876	(58,30)
-0.269864732314173685934109441	(59,1)
-0.269852769611408329274280895	(59,2)
-0.269772109735385649443824345	(59,3)
-0.269512489477230097008214782	(59,4)
-0.268916622398433041714544265	(59,5)
-0.267790114612259359105742451	(59,6)
-0.26591477684170310676034617	(59,7)
-0.263065020219815825092808697	(59,8)
-0.259026564554954545618770188	(59,9)
-0.253616141483425828040335982	(59,10)
-0.246700370536704501693413722	(59,11)
-0.238211685829516925414935608	(59,12)
-0.228159242665855080533756086	(59,13)
-0.216633212349114655860363271	(59,14)
-0.203801737722902663980304257	(59,15)
-0.189900904533413487175671159	(59,16)
-0.1752191356628743339516574081	(59,17)
-0.1600781859296414489797298643	(59,18)
-0.1448132362144063588559565193	(59,19)
-0.1297544224436273682528165331	(59,20)
-0.1152115841992687412635455226	(59,21)
-0.1014632590562865824619287127	(59,22)
-0.0887501764416711727913168518	(59,23)
-0.0772728700351317296109631598	(59,24)
-0.0671926096837547648069122241	(59,25)
-0.0586346611512730583850178667	(59,26)
-0.0516928741798360602674123147	(59,27)
-0.046434713639711563341737265	(59,28)
-0.042906022868331961733171305	(59,29)
-0.04113499465765088665114878	(59,30)
-0.270564378460127690284668399	(60,1)
-0.270552380881349994092709638	(60,2)
-0.270471485872978989554990807	(60,3)
-0.270211109066694570655865569	(60,4)
-0.269613507174732427171875235	(60,5)
-0.268483725669243230027863967	(60,6)
-0.266602955463465080299573269	(60,7)
-0.263744985514292530382436169	(60,8)
-0.259694977060506310301942002	(60,9)
-0.254269235891323967093333447	(60,10)
-0.247334151896345415393434943	(60,11)
-0.238822173398485415680526686	(60,12)
-0.228742736169139410497136428	(60,13)
-0.217186549405957430294649197	(60,14)
-0.204322510649096682221873719	(60,15)
-0.190387610334480511819913062	(60,16)
-0.1756712437424315976464625403	(60,17)
-0.1604961213057259273906013068	(60,18)
-0.1451982886992575778319859386	(60,19)
-0.1301086015702559160170922311	(60,20)
-0.1155374441730834602884206788	(60,21)
-0.1017637176471276528662317048	(60,22)
-0.0890283476556965900427467023	(60,23)
-0.0775319243245645944518397236	(60,24)
-0.0674356690251467013176872193	(60,25)
-0.0588647307573999586157956199	(60,26)
-0.0519128085241938919906819574	(60,27)
-0.046647211963245081861119221	(60,28)
-0.043113648156507957642627955	(60,29)
-0.04134020981205295843849311	(60,30)
