mdd13_(sigma,mu)
4.55504361775026223560468347	(53,12)
4.28691757673892838623706994	(53,13)
3.98358815161350331997685354	(53,14)
3.65119280238576334310927352	(53,15)
3.29757285929422405296123081	(53,16)
2.93164341504982167319979655	(53,17)
2.56269220242238631848270504	(53,18)
2.1997067263698291699338375	(53,19)
1.85081400293442015856100263	(53,20)
1.5228879394190524020714478	(53,21)
1.22134470705647231051189083	(53,22)
0.95011508965425829123124458	(53,23)
0.711760543204928079016350566	(53,24)
0.507688591183479845355735191	(53,25)
0.338422013417565673850712536	(53,26)
0.203882018273471936113675451	(53,27)
0.103654739477023967440603545	(53,28)
0.0372200552710429985256220092	(53,29)
0.0041299922643082325385571287	(53,30)
5.44483077010664043294724997	(54,1)
5.44449380224298837441267124	(54,2)
5.44222187878259845894720413	(54,3)
5.43491065464317240766216614	(54,4)
5.41813853482557950070994972	(54,5)
5.38646160074476433887939697	(54,6)
5.33381905341099234000474514	(54,7)
5.25404255108518495841141703	(54,8)
5.14144431680098332833372016	(54,9)
4.99143634367821276755079671	(54,10)
4.80111218620183563613781903	(54,11)
4.56971095902623212961805434	(54,12)
4.29888680338106215487975221	(54,13)
3.99272924053618201267869455	(54,14)
3.65751791152223315234528313	(54,15)
3.30124085472503268474206443	(54,16)
2.93294697014691680128420139	(54,17)
2.56202964825596355648343885	(54,18)
2.19754340696541268541343788	(54,19)
1.84763923675628509646120849	(54,20)
1.51917363287862133858398099	(54,21)
1.2175104539493283907357271	(54,22)
0.94650273306090925238041089	(54,23)
0.708619231613777300360445377	(54,24)
0.505169759184360492926973186	(54,25)
0.33658268184309301203029374	(54,26)
0.202694362885685152670394966	(54,27)
0.10301990924205931418323945	(54,28)
0.0369845585669350895809698309	(54,29)
0.0041034387346917679379908433	(54,30)
5.46586736688161476522698258	(55,1)
5.46552678970616015862370685	(55,2)
5.46323053716879688248300924	(55,3)
5.45584108907765453056712477	(55,4)
5.4388899191432487710702487	(55,5)
5.40687633200019760852087938	(55,6)
5.35367870482034971954732646	(55,7)
5.27307151522669293402598093	(55,8)
5.15932253610847283865610191	(55,9)
5.00782141231395257619978867	(55,10)
4.81566944744265695322043256	(55,11)
4.58214832794233947482403178	(55,12)
4.30898943027649664309834236	(55,13)
4.00038836258694718501876006	(55,14)
3.66274871514573405065744253	(55,15)
3.30418592119495763154104649	(55,16)
2.93386450589674513061152951	(55,17)
2.56126850707936879873409037	(55,18)
2.19550914426351237169256329	(55,19)
1.84475657128264946215215243	(55,20)
1.51585058864985996705861793	(55,21)
1.21410834728294423132236909	(55,22)
0.94331451669350405303807661	(55,23)
0.70585700214513450567995461	(55,24)
0.502960848886834088018270515	(55,25)
0.334972877503283359030394573	(55,26)
0.201656434532908446156912874	(55,27)
0.102465685639740648651915135	(55,28)
0.0367791000683528057377511144	(55,29)
0.0040802796896176882542733479	(55,30)
5.48337628326319463733667213	(56,1)
5.48303266267674091195708953	(56,2)
5.48071589568437344647325415	(56,3)
5.47326048962138454933684613	(56,4)
5.45615835165135431423553405	(56,5)
5.42386093448347851884726496	(56,6)
5.37019538848636360946862195	(56,7)
5.28888810534251908102885112	(56,8)
5.17416961099432054822166517	(56,9)
5.02141107213193957473258676	(56,10)
4.8277208278471425916203895	(56,11)
4.59241706046742743181056991	(56,12)
4.31729688339458830365451347	(56,13)
4.00664585904127471293813344	(56,14)
3.66697234851136302732996085	(56,15)
3.30649910791124716902247502	(56,16)
2.93448766145111639712856826	(56,17)
2.56049762072142929392449666	(56,18)
2.19368690528127210005747891	(56,19)
1.84224063029988162746476376	(56,20)
1.51298341106674334841591543	(56,21)
1.21119214292926387923801828	(56,22)
0.94059330871278171018312811	(56,23)
0.70350644962254416274249741	(56,24)
0.501085275284115211630976469	(56,25)
0.333608232347363782114844015	(56,26)
0.200777632417777147234292267	(56,27)
0.101996830857180919108929732	(56,28)
0.03660538413267845088972501	(56,29)
0.0040607038757072163568973839	(56,30)
5.49736931371051511831287842	(57,1)
5.4970232347831700489422228	(57,2)
5.494689897125143375835442	(57,3)
5.4871812138309604270523311	(57,4)
5.46995713613483444989510116	(57,5)
5.4374304791871682701086176	(57,6)
5.38338705478028467252011784	(57,7)
5.30151449891664173873064684	(57,8)
5.18601340661971515070256764	(57,9)
5.03224026205591155482736423	(57,10)
4.8373094200266930890880709	(57,11)
4.60056893924699282631192924	(57,12)
4.32386943591107561604922364	(57,13)
4.01156946143845249955571996	(57,14)
3.67026216931507843429427678	(57,15)
3.30825693353900726788316773	(57,16)
2.93489329194193938604561223	(57,17)
2.55979132370449845897985472	(57,18)
2.19214593039432848286029797	(57,19)
1.84015351946023171599235569	(57,20)
1.51062571129566813556021936	(57,21)
1.20880631654439365301468465	(57,22)
0.93837447007808133751736381	(57,23)
0.70159438127081018639773361	(57,24)
0.499562241388153918758513485	(57,25)
0.332501533138926025021879825	(57,26)
0.20006562762309074467799619	(57,27)
0.10161722445782673418441589	(57,28)
0.0364647974613975147713433132	(57,29)
0.0040448647601205167852214251	(57,30)
5.50785587090119951633663485	(58,1)
5.50750793431424786693903974	(58,2)
5.50516207497074062145363856	(58,3)
5.49761313294520584231809184	(58,4)
5.48029691432103796787647109	(58,5)
5.44759704656503088947850832	(58,6)
5.39326812756953953679155999	(58,7)
5.31096855830883449894452834	(58,8)
5.19487640828462416807870688	(58,9)
5.04033721041489693251654179	(58,10)
4.84447006151964910206262613	(58,11)
4.60664582997724798219822781	(58,12)
4.32875579827279568142116656	(58,13)
4.01521386345638991716197698	(58,14)
3.67267734574423774226123105	(58,15)
3.3095210255471560731053086	(58,16)
2.93514318892079849994939355	(58,17)
2.55920926411295723171086822	(58,18)
2.19094166054492422391291974	(58,19)
1.83854485211614098991183227	(58,20)
1.50882021282395038226041024	(58,21)
1.20698622260196669359365196	(58,22)
0.93668603867154052224912962	(58,23)
0.70014199958264092454560993	(58,24)
0.49840689899529827875143109	(58,25)
0.331662846804952907569355597	(58,26)
0.199526447910127637563154049	(58,27)
0.101329910182934825540762252	(58,28)
0.0363584268137973082566945629	(58,29)
0.0040328825473127401219113975	(58,30)
5.51484300074709467352181596	(59,1)
5.51449381905268291849330195	(59,2)
5.51213956699119905470504856	(59,3)
5.50456364155971295357495858	(59,4)
5.48718566662859961301063257	(59,5)
5.45436971078069300231979008	(59,6)
5.39984946206988454305728958	(59,7)
5.31726375100719061261934697	(59,8)
5.20077559342807387085088695	(59,9)
5.0457232511368984958617872	(59,10)
4.84922909349337771856719125	(59,11)
4.61067938905074681070422962	(59,12)
4.33199279024336568172584233	(59,13)
4.01762038077728068670023308	(59,14)
3.67426253243705217236100579	(59,15)
3.31033784078870569889342706	(59,16)
2.93528386933739666673890153	(59,17)
2.55879627585566784073876816	(59,18)
2.1901156965093862735033021	(59,19)
1.83745178817888422123814395	(59,20)
1.50759885347825035103553433	(59,21)
1.20575823761875057294452751	(59,22)
0.93554889022185904778086519	(59,23)
0.69916505948259430218591663	(59,24)
0.497630485377276760296721775	(59,25)
0.331099626231380148922578033	(59,26)
0.199164548920789298347179509	(59,27)
0.10113713511030193695858181	(59,28)
0.0362870737950052698102240745	(59,29)
0.0040248458608788692236196005	(59,30)
5.51833539397619410595113759	(60,1)
5.51798558771833368269474967	(60,2)
5.51562712575624969608978234	(60,3)
5.50803766514340709875263536	(60,4)
5.49062871289206514793201722	(60,5)
5.45775452788225935808841699	(60,6)
5.40313831295945325505757486	(60,7)
5.32040908920669566536469423	(60,8)
5.20372233466669612474575872	(60,9)
5.0484126846729228662339002	(60,10)
4.85160417852776561273256616	(60,11)
4.61269084342020581437054653	(60,12)
4.33360509495395881098356772	(60,13)
4.01881669743607410515957466	(60,14)
3.67504763078887675182349708	(60,15)
3.31073846140151183444155742	(60,16)
2.9353464248136697106289269	(60,17)
2.558582292115325177179115	(60,18)
2.18969577870381346038035591	(60,19)
1.83689907397895623022734643	(60,20)
1.50698287227764520404010023	(60,21)
1.20513987691699774370594447	(60,22)
0.93497686691906602761218201	(60,23)
0.69867399249372015266583259	(60,24)
0.49724043045716557136675797	(60,25)
0.330816792777924013245783803	(60,26)
0.198982869504245892881246151	(60,27)
0.101040380003519833943722376	(60,28)
0.0362512662984667287009252132	(60,29)
0.0040208130438747602956434375	(60,30)
